term.id	term.name	adjusted.p.val	term.size	overlap
GO:0000226	microtubule cytoskeleton organization	0.00573609414211971	450	BRCA1,MLH1,BRCA2,LMNA,MECP2,WDR62,ARMC4,MYH9,HTT,STIL,DYNC1H1,CEP120,TUBB,CSNK1D,SMC1A,CCDC88C,MET,CHD3,SBDS
GO:0070925	organelle assembly	0.00583845451478031	721	BRCA1,MFN2,MLH1,DNM2,WDR62,ARMC4,HTT,STIL,WDR35,TUBA1A,DYNC1H1,FOXP1,CEP120,TUBB,CSNK1D,RAB7A,IFT140,NPRL2,SBDS,IQCB1,MKKS,STX7,POC1A,BBS1,YWHAG,SMAD4,CHD4,RAB3GAP2,MYO7A,PTEN,ACTC1,CYLD,RAB23
GO:0048296	regulation of isotype switching to IgA isotypes	0.00587665615132024	6	MSH2,MLH1
GO:0040008	regulation of growth	0.00590317433815286	636	KRT17,PTPN11,DNM2,WFS1,CSNK2A1,STAT3,TGFBR1,SGPL1,NDUFS3,PEX5,GJA1,FOXP1,CDK4,INSR,RBPJ,MYD88,EGFR,H3F3A,KIF14,TRIM32,FTO,ACTL6A,MKKS,RPS6KA3,SMAD4,PTEN,AR,SOD1,MAD2L2,SMARCA2,L1CAM,TKT
GO:0002712	regulation of B cell mediated immunity	0.00635564305869554	47	MSH2,MLH1,MSH6
GO:0016447	somatic recombination of immunoglobulin gene segments	0.00635564305869554	47	MSH2,MLH1,MSH6
GO:0002889	regulation of immunoglobulin mediated immune response	0.00635564305869554	47	MSH2,MLH1,MSH6
REAC:1280215	Cytokine Signaling in Immune system	0.00639939730328254	772	BRAF,PTPN11,STAT1,NFKBIA,NF1,STAT3,MAP2K2,IL2RG,PIK3R2,MAP2K1,TNFRSF1A,CAMK2B,NUP133,SPTAN1,NUP93,SAMHD1,MYD88,EGFR,MET,NUP214,CALM1,NUP205,PSMB8,CALM2,LCK,RPS6KA3,NUP88,OSMR,ADAR,PRKCD
GO:0060341	regulation of cellular localization	0.00653994891188107	865	BRAF,LMNA,PTPN11,NFKBIA,NF1,STXBP1,HTT,MAP2K2,TGFBR1,HUWE1,EPHA2,PIK3R2,MAP2K1,SLC9A3R1,DKC1,PRNP,NUP93,EGFR,DNAJC13,AKT2,NF2,TMEM173,EIF2AK3,LRP5,ACTL6A,STX7,CALM2,YWHAG,CASP8,SMAD4,PRKCD,CLTC,PTEN,CYLD,PPP3CA,RAB23,AR
GO:0009725	response to hormone	0.00673297874157947	857	BRCA1,ATP1A3,BRAF,PTPN11,GSTP1,BRIP1,STAT1,STAT3,PIK3R2,GJA1,FOXP1,FBN1,CDK4,MEN1,EIF2B5,INSR,NPC1,EGFR,AKT2,LRP5,COL1A1,HDAC4,PRKCB,GBA,MED12,MKKS,EIF2B4,YWHAG,PRKCD,PHIP,TSC2,CA2,PTEN,KIT,ATP1A1,AR,MED24,HSPD1
GO:0070482	response to oxygen levels	0.00684169046313473	366	ATM,LMNA,BRIP1,MECP2,ERCC2,NF1,AHCY,POLG,ALAS2,VHL,CDK4,RBPJ,ATP7A,XRCC1,COL1A1,PRKCB,PSMB8,SMAD4,SLC29A1,DNMT3A,PTEN
GO:0006417	regulation of translation	0.00692489151142473	505	KRT17,GLE1,STAT3,MAP2K2,EPRS,MAP2K1,CDK4,HSPB1,NUP133,EIF2B5,NUP93,EGFR,AKT2,H3F3A,LARS2,EIF2AK3,NUP214,NUP205,EIF2B4,RPS6KA3,UPF3B,NUP88,ADAR,EEF2
GO:0009612	response to mechanical stimulus	0.00699734806332089	209	PTPN11,NFKBIA,HTT,TNFRSF1A,GJA1,SOX9,MYD88,EGFR,COL1A1,HDAC4,MKKS,ARHGDIA,CASP8,CRADD,KIT,ATP1A1
GO:0045104	intermediate filament cytoskeleton organization	0.0070621201194341	40	KRT17,KRT16,DSP,KRT9,KRT2
GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	0.00721165062626565	49	MSH2,MLH1,MSH6
GO:0007568	aging	0.00753295435255645	294	MSH2,MSH6,ATM,BRCA2,LMNA,ERCC2,KRT16,STAT3,MAP2K1,POLG,ATR,EIF2B5
GO:0000729	DNA double-strand break processing	0.00772342690420362	24	BRCA1,ATM,BRIP1,BLM
REAC:422475	Axon guidance	0.00795480431930213	555	COL6A1,BRAF,PTPN11,DNM2,CSNK2A1,NF1,MYH9,MAP2K2,IL2RG,EPHA2,PIK3R2,MAP2K1,CAMK2B,PRNP,SPTAN1,EGFR,MET,ACTB,CALM1,PSMB8,CALM2,PIP5K1C,RPS6KA3,ARPC1B,CLTC,KIT,CUL3,AP2S1,L1CAM
GO:0045103	intermediate filament-based process	0.00801229505565208	41	KRT17,KRT16,DSP,KRT9,KRT2
GO:0071214	cellular response to abiotic stimulus	0.00818076217399747	293	ATM,PTPN11,DNM2,BLM,TNFRSF1A,GJA1,SOX9,ATR,MYD88,EGFR,AKT2,COL1A1,HDAC4,ERCC1,ARHGDIA,CASP8,PTEN,CRADD,ATP1A1
GO:0048290	isotype switching to IgA isotypes	0.00821164549060828	7	MSH2,MLH1
GO:0016042	lipid catabolic process	0.0085326476967154	308	HTT,SGPL1,PEX5,CDK4,MUT,ALDH3A2,GLA,RAB7A,ETFDH,PCCB,AMACR,AKT2,GPD2,ABCD1,LPL,GBA
GO:0048709	oligodendrocyte differentiation	0.00871331277444487	82	GSTP1,ERCC2,NF1,SOX10,SOX9,EIF2B5,MED12,SOX11,EIF2B4,PTEN
GO:0000077	DNA damage checkpoint	0.00916761467115616	154	BRCA1,MSH2,ATM,PTPN11,BRIP1
GO:0007167	enzyme linked receptor protein signaling pathway	0.00930464766155548	994	PTPN11,DNM2,ZAP70,STAT3,SETX,TGFBR1,SGPL1,EPHA2,PIK3R2,SLC9A3R1,FBN1,CDK4,SOX9,HSPB1,MEN1,INSR,NUP93,RBPJ,RAB7A,MYO1E,EGFR,AKT2,EIF2AK3,MET,ACTB,COL1A1,PRKCB,SOX11,LCK,SMAD4,PRKCD,PHIP,TSC2,ARPC1B,MAPKAPK3,BMPR1B,PTEN,RHBDF2,KIT,AR,AP2S1
GO:0010631	epithelial cell migration	0.0096128938695373	239	PTPN11,NF1,KRT16,MYH9,TGFBR1,EPHA2,KRT2,FOXP1,SOX9,HSPB1,NUP93
GO:0002637	regulation of immunoglobulin production	0.00968871627962312	54	MSH2,MLH1,MSH6
REAC:72766	Translation	0.00991835714230838	200	FARSB,EPRS,EIF2B5,GARS,YARS,LARS2,QARS,SRP72,EIF2B4,RPL18,EEF2,SARS,EIF3F,RPL35,DARS2,AARS
GO:0006518	peptide metabolic process	0.00999919683281849	948	KRT17,GSTP1,FARSB,GLE1,STAT3,MAP2K2,EPRS,MAP2K1,CDK4,HSPB1,NUP133,EIF2B5,NUP93,GARS,YARS,EGFR,AKT2,H3F3A,LARS2,EIF2AK3,QARS,NUP214,NUP205,MRPS22,SOX11,EIF2B4,RPL18,RPS6KA3,UPF3B,NUP88,ADAR,EEF2,SARS,EIF3F,RPL35,PURA,DARS2,PPP3CA,AARS,SOD1
GO:0008156	negative regulation of DNA replication	0.0100451666123954	37	BRCA2,BLM,GMNN,ATR,SMC1A,NF2
REAC:71403	Citric acid cycle (TCA cycle)	0.0102643425067735	19	FH,SDHB,ACO2,MDH2,IDH3B,SUCLA2
GO:0043010	camera-type eye development	0.0105769868725014	293	MFN2,NF1,TGFBR1,EPHA2,FBN1,LAMB2,CDK4,SOX9,IFT140,EGFR,GPD2,NF2,BCL11B,LRP5,SOX11,ACTL6A
GO:0090132	epithelium migration	0.0108577021605305	242	PTPN11,NF1,KRT16,MYH9,TGFBR1,EPHA2,KRT2,FOXP1,SOX9,HSPB1,NUP93
GO:0050878	regulation of body fluid levels	0.0112350187899608	508	MFN2,COPA,PTPN11,WFS1,FLI1,KRT16,STXBP1,MYH9,UMPS,GJA1,WAS,HSPB1,ATP7A,H3F3A,MET,ACTB,COL1A1,PRKCB,GBA,VPS33B,LCK,SLC29A1,PRKCD
GO:0072331	signal transduction by p53 class mediator	0.0116789173011323	262	BRCA1,MSH2,ATM,BRCA2,BRIP1,CSNK2A1,TAF6,BLM
REAC:5685942	HDR through Homologous Recombination (HRR)	0.0120148616799147	68	BRCA1,ATM,BRCA2,BRIP1
GO:0000075	cell cycle checkpoint	0.0122464342818989	223	BRCA1,MSH2,ATM,PTPN11,BRIP1,CSNK2A1
GO:1900034	regulation of cellular response to heat	0.0122845443875869	77	ATM,HSPB8,CAMK2B,ATR,NUP133,NUP93,NUP214,NUP205,NUP88
GO:0031570	DNA integrity checkpoint	0.0124913669909565	164	BRCA1,MSH2,ATM,PTPN11,BRIP1
GO:0003006	developmental process involved in reproduction	0.0134117104636747	640	MSH2,MLH1,ATM,BRCA2,PTPN11,BRIP1,AFF4,TGFBR1,SGPL1,MAP2K1,GJA1,SOX9,MEN1,EIF2B5,INSR,RBPJ,EGFR,H3F3A,MKKS,ERCC1,EIF2B4,CASP8,SMAD4,BMPR1B,PTEN,CBX2,HEXB,KIT,AR,SOD1,SMARCA2
GO:0008285	negative regulation of cell proliferation	0.0134596878345776	662	MFN2,ATM,BRCA2,LMNA,GSTP1,BRIP1,STAT1,NF1,STAT3,TGFBR1,MAP2K1,GJA1,SLC9A3R1,VHL,SOX9,PRNP,MEN1,RBPJ
GO:0051338	regulation of transferase activity	0.0136876139115402	957	BRAF,PTPN11,GSTP1,NF1,BLM,MAP2K2,TGFBR1,MALT1,PIK3R2,MAP2K1,ACD,SLC9A3R1,DKC1,CDK4,PARN,HSPB1,MEN1,INSR,EGFR,ERCC6,NF2,QARS,NPRL2,LRP5,RAD50,KIF14,GBA,PSMB8,YWHAG,ADAR,PRKCD,TSC2,MAPKAPK3,EZH2,PTEN,KIT,NBN,IKBKAP,SOD1,MAD2L2
GO:0045109	intermediate filament organization	0.0137119699783482	20	KRT17,DSP,KRT9,KRT2
GO:0090130	tissue migration	0.0137834793878499	248	PTPN11,NF1,KRT16,MYH9,TGFBR1,EPHA2,KRT2,FOXP1,SOX9,HSPB1,NUP93
GO:0032212	positive regulation of telomere maintenance via telomerase	0.0143804630308673	34	ATM,ACD,DKC1,ATR,PARN
GO:0060964	regulation of gene silencing by miRNA	0.0146732190863291	101	STAT3,MAP2K2,MAP2K1,NUP133,NUP93,EGFR,H3F3A,NUP214,NUP205
GO:0140013	meiotic nuclear division	0.0149012139141083	170	MLH1,MSH6,ATM,BRCA2,BRIP1
REAC:74751	Insulin receptor signalling cascade	0.0150232134650116	296	BRAF,PTPN11,NF1,MAP2K2,IL2RG,PIK3R2,MAP2K1,CAMK2B,SPTAN1,INSR,EGFR,AKT2,MET,CALM1,PSMB8,CALM2,TSC2
REAC:5674499	Negative feedback regulation of MAPK pathway	0.0150303791741948	6	BRAF,MAP2K2,MAP2K1
GO:1901214	regulation of neuron death	0.0152243504882558	277	MSH2,ATM,BRAF,WFS1,MECP2,NF1,STXBP1,STAT3
GO:0009894	regulation of catabolic process	0.0153245971695567	767	MFN2,ATM,VCP,NBAS,CSNK2A1,STAT3,HTT,PIK3R2,GJA1,TBK1,CDK4,SOX9,VPS13C,HSPB1,CSNK1D,INSR,RAB7A,NPC1,EGFR,AKT2,MET,NPRL2,TRIM32,HDAC4,GBA,PSMB8,ACTL6A
GO:0014003	oligodendrocyte development	0.0158474725968439	36	GSTP1,ERCC2,EIF2B5,MED12,SOX11,EIF2B4,PTEN
GO:0032200	telomere organization	0.0159735336731053	167	ATM,BRCA2,BLM,ACD,DKC1,ATR,PARN,XRCC1,H3F3A,RAD50,POLE,ERCC1
GO:0001654	eye development	0.0162599079088053	340	MFN2,NF1,STAT3,TGFBR1,EPHA2,FBN1,LAMB2,CDK4,SOX9,IFT140,EGFR,GPD2,NF2,BCL11B,LRP5,SOX11,ACTL6A
GO:1900180	regulation of protein localization to nucleus	0.0172310544605859	218	LMNA,NFKBIA,NF1,TGFBR1,PIK3R2,SLC9A3R1,NUP93,EGFR,NF2,TMEM173,EIF2AK3,SMAD4,PRKCD,CYLD,PPP3CA,RAB23
GO:0002440	production of molecular mediator of immune response	0.0174373834892775	223	MSH2,MLH1,MSH6,ATM
GO:0048304	positive regulation of isotype switching to IgG isotypes	0.0175278811344599	10	MSH2,MLH1
GO:0007140	male meiotic nuclear division	0.0176175941420924	44	MLH1,ATM,BRCA2
GO:0010827	regulation of glucose transport	0.0177089593283209	103	PTPN11,PIK3R2,NUP133,INSR,NUP93,AKT2,NUP214,NUP205,PRKCB,NUP88
GO:0051249	regulation of lymphocyte activation	0.0177260828049883	447	MSH2,MLH1,MSH6,ATM,BRAF,PTPN11
GO:0002312	B cell activation involved in immune response	0.0177755054781412	66	MSH2,MLH1,MSH6
GO:0043549	regulation of kinase activity	0.0178749803122385	792	BRAF,PTPN11,GSTP1,NF1,BLM,MAP2K2,TGFBR1,MALT1,PIK3R2,MAP2K1,SLC9A3R1,CDK4,HSPB1,MEN1,INSR,EGFR,ERCC6,NF2,QARS,NPRL2,LRP5,RAD50,KIF14,GBA,YWHAG,ADAR,PRKCD,TSC2,MAPKAPK3,EZH2,PTEN,KIT,NBN,IKBKAP,SOD1
GO:0071345	cellular response to cytokine stimulus	0.0179317663446555	726	BRCA1,PTPN11,GSTP1,STAT1,NFKBIA,STAT3,IL2RG,EPRS,TNFRSF1A,WDR35,CAMK2B,FOXP1,CDK4,SOX9,SAMHD1,MYD88,TMEM173,COL1A1,TRIM32,HDAC4,GBA,PSMB8,MKKS,CASP8,OSMR,SMAD4,ADAR,PRKCD
GO:0006325	chromatin organization	0.0188855822746445	752	BRCA1,ATM,BRCA2,MECP2,HUWE1,SOX9,NSD1,NUP133,MEN1,DNMT1,H3F3A,ACTB,PHC1,CHD3,BAZ1A,CHD1,HDAC4,PRKCB,IKZF1,EHMT1,ACTL6A,SMAD4,PRKCD,CHAF1B,CHD4,CTBP1,EZH2,TRIP12,DNMT3A,CBX2,SMARCC2,MED24,WBP2,SMARCA2
REAC:4420097	VEGFA-VEGFR2 Pathway	0.0191201678411078	328	BRAF,NF1,MAP2K2,IL2RG,PIK3R2,MAP2K1,CAMK2B,HSPB1,SPTAN1,EGFR,AKT2,MET,CALM1,PRKCB,PSMB8,CALM2,PRKCD,MAPKAPK3,KIT,CUL3
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	0.0192631272832903	36	ATM,ACD,DKC1,ATR,PARN
GO:0009408	response to heat	0.0196365066001247	161	ATM,HSPB8,NF1,CAMK2B,ATR,NUP133,EIF2B5,NUP93,NUP214,NUP205,EIF2B4,NUP88,SOD1,HSPD1
GO:0007077	mitotic nuclear envelope disassembly	0.0197873915347097	43	LMNA,NUP133,NUP93,NUP214,NUP205,PRKCB,NUP88
GO:1903046	meiotic cell cycle process	0.0202435065377606	181	MLH1,MSH6,ATM,BRCA2,BRIP1
GO:0000018	regulation of DNA recombination	0.0203232085272487	69	MSH2,MLH1,MSH6
GO:0051096	positive regulation of helicase activity	0.0204168183845608	6	MSH2,MSH6
GO:0001503	ossification	0.0205050560077792	373	COL6A1,ERCC2,NF1,EPHA2,SOX9,MEN1,RBPJ,EGFR,WWOX,DNAJC13,H3F3A,EIF2AK3,LRP5,SBDS,COL1A1,HDAC4,SOX11,ADAR,BMPR1B,CLTC
GO:0032206	positive regulation of telomere maintenance	0.0212436962265478	50	ATM,ACD,DKC1,ATR,PARN,RAD50,ERCC1,NBN
REAC:4551638	SUMOylation of chromatin organization proteins	0.0213732891560064	70	NUP133,NUP93,NUP214,PHC1,CHD3,NUP205,HDAC4,NUP88,CBX2
REAC:1168372	Downstream signaling events of B Cell Receptor (BCR)	0.021798992043014	202	PTPN11,NFKBIA,MALT1,PIK3R2,INSR,EGFR,AKT2,MET,PRKCB,PSMB8,LCK,PIP5K1C,TSC2,PTEN,KIT
GO:0044089	positive regulation of cellular component biogenesis	0.0218380077019098	471	ATM,BRAF,VCP,DNM2,MECP2,ERCC2,SETX,HTT,TGFBR1,WAS,CEP120,SOX9,ATR,ATP7A,RAB7A
GO:0007346	regulation of mitotic cell cycle	0.0230942071415197	525	BRCA1,MSH2,ATM,BRCA2,PTPN11,CSNK2A1,MECP2,ERCC2,BLM,SLC9A3R1,DYNC1H1,CDK4,INSR,EGFR,LRP5,KIF14,PSMB8,PHIP,EZH2,CLTC,PTEN,CRADD,CYLD,NBN,CUL3,MAD2L2,CDT1
GO:1903827	regulation of cellular protein localization	0.0239661479037236	591	LMNA,PTPN11,NFKBIA,NF1,TGFBR1,HUWE1,EPHA2,PIK3R2,SLC9A3R1,DKC1,PRNP,NUP93,EGFR,AKT2,NF2,TMEM173,EIF2AK3,ACTL6A,STX7,YWHAG,CASP8,SMAD4,PRKCD,CLTC,CYLD,PPP3CA,RAB23,AR
GO:0030216	keratinocyte differentiation	0.0241566891176542	291	KRT17,KRT6A,KRT12,KRT16,DSP,KRT9,EPHA2,KRT2,MAP2K1,KRT5,RBPJ,KRT10
GO:0044712	single-organism catabolic process	0.0242441556070022	966	MFN2,GLUD1,COL6A1,VCP,WFS1,AHCY,STAT3,HTT,SGPL1,PEX5,CDK4,VPS13C,MUT,ALDH3A2,INSR,GLA,RAB7A,ETFDH,SAMHD1,PCCB,AMACR,AKT2,GPD2,ABCD1,LPL,LRP5,COL1A1,HDAC4,GBA,ACTL6A,PRKCD,TSC2,BCKDHA,PDE8B,PHYKPL,PTEN,HEXB
GO:0002702	positive regulation of production of molecular mediator of immune response	0.0250946722634078	74	MSH2,MLH1,MSH6
REAC:3371453	Regulation of HSF1-mediated heat shock response	0.0256340870427624	84	ATM,ATR,HSPB1,NUP133,NUP93,HSPA9,NUP214,NUP205,NUP88
GO:0002708	positive regulation of lymphocyte mediated immunity	0.026130403329116	75	MSH2,MLH1,MSH6
GO:0016569	covalent chromatin modification	0.0266699981644935	546	BRCA1,ATM,BRCA2,MECP2,HUWE1,NSD1,MEN1,DNMT1,PHC1,CHD3,CHD1,HDAC4,PRKCB,IKZF1,EHMT1,ACTL6A,SMAD4,PRKCD,CHD4,CTBP1,EZH2,TRIP12,DNMT3A,CBX2,SMARCC2,MED24,WBP2
REAC:194138	Signaling by VEGF	0.0275577219929671	336	BRAF,NF1,MAP2K2,IL2RG,PIK3R2,MAP2K1,CAMK2B,HSPB1,SPTAN1,EGFR,AKT2,MET,CALM1,PRKCB,PSMB8,CALM2,PRKCD,MAPKAPK3,KIT,CUL3
GO:0051270	regulation of cellular component movement	0.0278478899991596	834	BRAF,LMNA,GSTP1,NF1,KRT16,ARMC4,STAT3,TGFBR1,DSP,EPHA2,SLC9A3R1,WAS,FOXP1,SOX9,HSPB1,INSR,ATP7A,MYD88,EGFR,AKT2,NF2,MET,KIF14,COL1A1,TRIM32,HDAC4
GO:0008542	visual learning	0.0290796029643068	46	ATP1A3,BRAF,MECP2,NF1
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.0294090515840573	78	MSH2,MLH1,MSH6
GO:0009062	fatty acid catabolic process	0.030218947824323	98	PEX5,MUT,ALDH3A2,ETFDH,PCCB,AMACR,AKT2,ABCD1
GO:0048302	regulation of isotype switching to IgG isotypes	0.0302722830402286	13	MSH2,MLH1
GO:0000302	response to reactive oxygen species	0.032439645725507	217	GSTP1,DNM2,MTR,SETX,FOXP1,NUP93,ATP7A,EGFR,ERCC6,MET,COL1A1,PRKCD,EEF2,EZH2,SOD1,HSPD1
GO:0044770	cell cycle phase transition	0.0325534398814617	567	BRCA1,ATM,DNM2,CSNK2A1,MECP2,ERCC2,BLM,TUBA1A,DYNC1H1,CDK4,TUBB,CSNK1D,MEN1,EGFR,CIT,KIF14,MCM5,PSMB8,POLE,YWHAG,EZH2,PTEN,CRADD,NBN,PPP3CA,CUL3,MAD2L2,CDT1
GO:0032870	cellular response to hormone stimulus	0.0326164263522557	627	BRCA1,ATP1A3,PTPN11,GSTP1,BRIP1,STAT3,PIK3R2,FOXP1,FBN1,CDK4,MEN1,INSR,NPC1,EGFR,AKT2,HDAC4,PRKCB,MED12,MKKS,YWHAG,PRKCD,PHIP,TSC2,CA2,PTEN,KIT,ATP1A1,AR,MED24
GO:0001894	tissue homeostasis	0.0330516487656968	203	PTPN11,FH,NF1,SOX9,HSPB1,RAB7A,EGFR,ERCC6,ACTB,TRIM32,IQCB1,MKKS,BBS1
GO:0010942	positive regulation of cell death	0.0337605075367955	628	ATM,VCP,DNM2,NF1,HTT,TGFBR1,PIK3R2,WDR35,SLC9A3R1,FOXP1,CDK4,PRNP,EIF2B5,WWOX,EIF2AK3,HDAC4,PTRH2,LCK,YWHAG,CASP8,PRKCD,BIN1,BMPR1B,DNMT3A,PTEN,CRADD,CYLD,SOD1,HSPD1,DIABLO
GO:0002821	positive regulation of adaptive immune response	0.0341832859269496	82	MSH2,MLH1,MSH6
GO:0042633	hair cycle	0.0346330370267885	110	KRT17,ERCC2,NF1,KRT16,SOX9,RBPJ,ATP7A,EGFR,KRT71,SMAD4
GO:0042303	molting cycle	0.0346330370267885	110	KRT17,ERCC2,NF1,KRT16,SOX9,RBPJ,ATP7A,EGFR,KRT71,SMAD4
REAC:5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	0.0352823784402057	14	MSH2,MLH1
GO:0048291	isotype switching to IgG isotypes	0.0352823784402057	14	MSH2,MLH1
GO:0120031	plasma membrane bounded cell projection assembly	0.0359782128545447	505	DNM2,ARMC4,HTT,TGFBR1,EPHA2,WDR35,TUBA1A,SLC9A3R1,DYNC1H1,WAS,CEP120,TUBB,CSNK1D,ATP7A,IFT140,HDAC4,IQCB1,MKKS,POC1A,BBS1,YWHAG,PRKCD
GO:0002694	regulation of leukocyte activation	0.0361924807852568	506	MSH2,MLH1,MSH6,ATM,BRAF,PTPN11
GO:0044772	mitotic cell cycle phase transition	0.0363523247613868	538	BRCA1,ATM,DNM2,CSNK2A1,MECP2,ERCC2,BLM,TUBA1A,DYNC1H1,CDK4,TUBB,CSNK1D,EGFR,CIT,KIF14,MCM5,PSMB8,POLE,YWHAG,EZH2,PTEN,CRADD,NBN,PPP3CA,CUL3,MAD2L2,CDT1
GO:0051081	nuclear envelope disassembly	0.0366877889323018	47	LMNA,NUP133,NUP93,NUP214,NUP205,PRKCB,NUP88
GO:0030397	membrane disassembly	0.0366877889323018	47	LMNA,NUP133,NUP93,NUP214,NUP205,PRKCB,NUP88
GO:0001942	hair follicle development	0.0367305939405909	87	KRT17,ERCC2,NF1,SOX9,RBPJ,ATP7A,EGFR,KRT71,SMAD4
GO:0006303	double-strand break repair via nonhomologous end joining	0.0367451806932356	72	BRCA1,MLH1,ATM
GO:0051640	organelle localization	0.0375050842476333	507	MFN2,MLH1,ATM,BRAF,DNM2,STXBP1,PEX1,MYH9,HTT,SLC9A3R1,DYNC1H1,CEP120,CSNK1D,KIF14,VPS33B,MKKS,STX7,CALM2,PIP5K1C,NUP88,BIN1,MYO7A,PTEN,KIT,CUL3,CDT1
GO:0035270	endocrine system development	0.0377122304194028	128	BRAF,NF1,TGFBR1,MAP2K1,SOX9,MEN1,INSR,RBPJ,EIF2AK3
GO:0001649	osteoblast differentiation	0.037918508198099	201	COL6A1,NF1,EPHA2,MEN1,WWOX,DNAJC13,H3F3A,LRP5,COL1A1,HDAC4,SOX11,ADAR,BMPR1B,CLTC
GO:0030048	actin filament-based movement	0.0381701807696082	127	TPM3,MYH7,MYH9,DSP,GJA1,WAS,MYO1E,MYL3,MYO7A,ACTC1,ATP1A1,TPM2
GO:0048285	organelle fission	0.0381797708344623	427	MLH1,MSH6,ATM,BRCA2,DNM2,BRIP1,CSNK2A1
GO:0032386	regulation of intracellular transport	0.038641200879995	547	BRAF,PTPN11,NFKBIA,NF1,STXBP1,MAP2K2,TGFBR1,HUWE1,PIK3R2,MAP2K1,SLC9A3R1,PRNP,NUP93,EGFR,DNAJC13,AKT2,TMEM173,ACTL6A,CALM2,YWHAG,CASP8,SMAD4,PRKCD
GO:0021543	pallium development	0.0392545954271838	168	ATP1A3,NF1,WDR62,PEX5,CEP120,EIF2B5,XRCC1,EGFR,NF2,KIF14,MKKS,EZH2,PTEN
GO:0048569	post-embryonic animal organ development	0.0393580718591643	16	FBN1,MYO1E,BCL11B,ERCC1,MYO7A
GO:0042113	B cell activation	0.0398978243947655	275	MSH2,MLH1,MSH6,ATM
GO:0034605	cellular response to heat	0.0400746256952082	114	ATM,HSPB8,NF1,CAMK2B,ATR,NUP133,NUP93,NUP214,NUP205
GO:0032880	regulation of protein localization	0.0412247505024442	992	GLUD1,LMNA,PTPN11,NFKBIA,NF1,TGFBR1,HUWE1,EPHA2,PIK3R2,GJA1,SLC9A3R1,FOXP1,DKC1,CEP120,PRNP,NUP93,EGFR,AKT2,NF2,TMEM173,EIF2AK3,LPL,LRP5,TARDBP,ACTL6A,STX7,ARHGDIA,YWHAG,CASP8,SMAD4,PRKCD,CLTC,PDE8B,RHBDF2,CYLD,PPP3CA,RAB23,AR,HSPD1,CDT1
GO:0035019	somatic stem cell population maintenance	0.0413220359210591	73	BRAF,STAT3,FOXP1,SOX9,RBPJ,LIG4,LRP5,SMAD4,KIT
REAC:74752	Signaling by Insulin receptor	0.0427399944435566	320	BRAF,PTPN11,NF1,MAP2K2,IL2RG,PIK3R2,MAP2K1,CAMK2B,SPTAN1,INSR,EGFR,AKT2,MET,CALM1,PSMB8,CALM2,TSC2
GO:0030031	cell projection assembly	0.0433851601928028	511	DNM2,ARMC4,HTT,TGFBR1,EPHA2,WDR35,TUBA1A,SLC9A3R1,DYNC1H1,WAS,CEP120,TUBB,CSNK1D,ATP7A,IFT140,HDAC4,IQCB1,MKKS,POC1A,BBS1,YWHAG,PRKCD
GO:0002705	positive regulation of leukocyte mediated immunity	0.0436647080218004	89	MSH2,MLH1,MSH6
GO:0007632	visual behavior	0.0440217533723445	51	ATP1A3,BRAF,MECP2,NF1
GO:0022404	molting cycle process	0.0443357954403253	89	KRT17,ERCC2,NF1,SOX9,RBPJ,ATP7A,EGFR,KRT71,SMAD4
GO:0022405	hair cycle process	0.0443357954403253	89	KRT17,ERCC2,NF1,SOX9,RBPJ,ATP7A,EGFR,KRT71,SMAD4
GO:0000723	telomere maintenance	0.04593010240886	154	ATM,BRCA2,BLM,ACD,DKC1,ATR,PARN,XRCC1,RAD50,POLE,ERCC1
GO:0000086	G2/M transition of mitotic cell cycle	0.0464849526735606	240	BRCA1,ATM,DNM2,MECP2,BLM,TUBA1A,DYNC1H1,CDK4,TUBB,CSNK1D
GO:0097191	extrinsic apoptotic signaling pathway	0.0468942191047027	220	BRCA1,LMNA,GSTP1,NF1,HTT,TGFBR1,TNFRSF1A,WWOX,CASP8,PHIP,BMPR1B,PTEN,CRADD,CYLD,AR,DIABLO
GO:0018205	peptidyl-lysine modification	0.0479471412281098	372	BRCA1,BRCA2,MECP2,NSD1,NUP133,MEN1,DNMT1,NUP93,ATP7A,NUP214,NUP205,HDAC4,EHMT1,IFIH1,ACTL6A,NUP88,SMAD4,CTBP1,EZH2,MED24,WBP2
GO:0000726	non-recombinational repair	0.0485332090008245	79	BRCA1,MLH1,ATM
GO:0051095	regulation of helicase activity	0.048671607664006	9	MSH2,MSH6
