term.id	term.name	adjusted.p.val	term.size	overlap
REAC:180336	SHC1 events in EGFR signaling	1.26581919544396e-09	242	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
REAC:179812	GRB2 events in EGFR signaling	1.26581919544396e-09	242	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
GO:0040008	regulation of growth	1.29071087914506e-09	636	FGFR2,PTPN11,PTEN,KRT17,TP53,DNM2,STAT3,APP,WT1,CDKL5,MAPT,CDC73,STK11,RB1,CSNK2A1,FOXC2,SYT2,GJA1,DNAJB2,SMARCA2,APOE,RPS6KA3,CDK4,ABL1,BMPR2,DPYSL2,MYL2,FGFR3,KDM2B,AFG3L2,FOXC1,L1CAM,BMP4,SMAD4,TGFBR2,NEDD4L,EGFR,DDX3X,ACVRL1,CDC42,PPP2CA,INO80,KIF14,HTRA2,SOD1,PPARG,H3F3A,PAK1,ERBB4
REAC:373760	L1CAM interactions	1.33077550027045e-09	101	DNM2,SPTAN1,MAP2K1,KCNQ2,MAP2K2,CSNK2A1,RPS6KA3,DCX,DPYSL2,L1CAM,SPTA1,LAMA1,EGFR,ANK1,SPTB,SRC,MAPK1,PAK1,RDX,CLTC
REAC:5683057	MAPK family signaling cascades	1.61324552603619e-09	292	FGFR2,PTPN11,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,CDC42,SRC,PPP2CA,MAPK1,PAK1,ERBB4,RASA3,HRAS
REAC:397014	Muscle contraction	1.89897006004977e-09	200	KCNH2,RYR1,TPM3,MYBPC3,RYR2,CALM2,ACTN2,ACTA2,VCL,ACTG2,CAMK2B,DES,CAMK2A,TNNT2,MYL2,MYLK,ATP1A2,CACNB2,CACNA1C,TTN,CLIC2,MYH11,GATA4,TNNI2,VIM
REAC:187706	Signalling to p38 via RIT and RIN	1.90997315773808e-09	246	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
REAC:170984	ARMS-mediated activation	1.90997315773808e-09	246	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
GO:0051338	regulation of transferase activity	1.94797563900847e-09	957	PTPN11,RAF1,PTEN,TP53,CCND2,CBL,APP,GSTP1,TSC2,SASH1,BRAF,MAP2K1,MAPT,LRRK2,KRAS,MAP2K2,NF1,TEK,STK11,CDKN1C,RB1,PIK3R1,PRKAR1A,PRKAG2,APOE,ADAR,RAC2,CDK4,PRKCD,CTNNB1,ABL1,LRP5,APC,YWHAG,STOX1,ZEB2,FGFR3,SPRY4,TRAF7,IRS1,TTN,BMP4,RANBP2,TGFBR2,PDGFRB,EGFR,WARS,PIBF1,CDC42,SRC,MALT1,KARS,PPP2CA,KIF14,MAPK1,PINK1,SOD1,PPARG,PAK1,NF2,EEF1A2
GO:0042327	positive regulation of phosphorylation	1.97509599403345e-09	916	FGFR2,PTPN11,RAF1,PTEN,TP53,CCND2,CHEK2,TRPV4,APP,SASH1,BRAF,MAP2K1,MAPT,LRRK2,KRAS,MAP2K2,TEK,STK11,GATA1,PRKAR1A,PRKAG2,PLA2G6,PRKCD,CTNNB1,ABL1,BMPR2,NTRK2,VCP,BMP15,TRPC6,STOX1,ZEB2,FGFR3,TRAF7,IRS1,BMP4,SMAD4,ATM,FAS,RANBP2,TGFBR2,PDGFRB,EGFR,ACVR1,FGF23,PIBF1,ACVRL1,CDC42,SRC,MALT1,KARS,PPP2CA,FLT4,KIF14,MAPK1,PINK1,SOD1
REAC:170968	Frs2-mediated activation	2.11370651326435e-09	247	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
GO:0022603	regulation of anatomical structure morphogenesis	2.12110009926442e-09	970	FGFR2,PTEN,DNM2,RET,BRCA1,TFAP2A,WT1,MYH9,FLNA,SASH1,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,NF1,TEK,STK11,GATA2,PHIP,ACTN4,CAMK2B,FOXC2,SYT2,TWIST1,APOE,TUBB2B,CTNNB1,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,PGK1,TRPC6,STOX1,ZEB2,FOXC1,L1CAM,BMP4,SPTA1,RUNX2,SMAD4,TGFBR2,NEDD4L,ACVR1,OPA1,WARS,GRIN1,ACVRL1,CDC42,SRC,GATA4,FLT4,PINK1,VDR,GDI1,PAK1,LIMS2,RDX,CLTC
GO:0001654	eye development	2.28517511675755e-09	340	RET,STAT3,GNB1,TFAP2A,WT1,FOXL2,NF1,CDKN1C,FOXC2,NPHP1,TWIST1,CDK4,CTNNB1,CLCN2,BMPR2,IFT140,NTRK2,GNAT1,LRP5,ZEB2,KDM2B,CACNA1C,KDM5B,FOXC1,BMP4,ALDH1A3,TGFBR2,PDGFRB,EGFR,NHS,ACVRL1,VIM
REAC:169893	Prolonged ERK activation events	2.5859959297147e-09	249	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
GO:0051050	positive regulation of transport	2.6082286928812e-09	929	PTPN11,TP53,DNM2,CBL,CFTR,TRPV4,KCNH2,FLNA,FOXL2,RYR2,ACTN2,NFKBIA,JPH2,GATA2,ACTN4,BAG3,PIK3R1,GJA1,TWIST1,GLUL,APOE,CAMK2A,RAC2,PLA2G6,PRKCD,ABL1,HUWE1,DNM1L,DPYSL2,TRPC6,YWHAG,MYLK,TARDBP,CACNB2,IRS1,TTN,BMP4,PTPN23,SMAD4,NEDD4L,PDGFRB,EGFR,MICALL2,CDC42,SRC,KARS,ABCA1,PCSK9,MAPK1,AHSG,PINK1,HTRA2,PPARG,EMD,ARF1,PAK1,RDX,ERBB4,GPI,LDLRAP1,CDH1,KISS1
GO:0030036	actin cytoskeleton organization	2.67832534495006e-09	585	TRPV4,TPM3,MYH9,MYBPC3,FLNA,BRAF,SPTAN1,KRAS,ACTN2,NF1,TEK,MET,ACTN4,PIK3R1,PRKAR1A,NPHP1,RAC2,TNNT2,PRKCD,ABL1,CASQ2,MYL2,ACTB,FMN2,FLNB,KRT8,SHROOM4,TTN,SPTA1,SMAD4,EPB41L4A,ANTXR1,CTNNA1,PDGFRB,MICALL2,SPTB,CDC42,SRC,MYH11,INPPL1,ARF1,PAK1,NF2,ACTA1,RDX,MTOR,TPM1,ACTG1,HRAS
GO:0032870	cellular response to hormone stimulus	2.70225106018927e-09	627	PTPN11,PTEN,BRCA1,STAT3,GNB1,WT1,GSTP1,TSC2,ACTN2,CPS1,KMT2D,DNMT3B,RB1,GATA1,PHIP,FOXC2,PIK3R1,PRKAR1A,CAMK2A,CDK4,PRKCD,CTNNB1,ABCC2,APC,YWHAG,MYO5A,ATP1A2,HDAC4,IRS1,BMP4,APRT,APPL1,RELA,EGFR,MED13,FGF23,SRC,SIK1,PCSK9,MAPK1,AHSG,UBE3A,VDR,MARS,PPARG,PAK1,RDX,TNC
GO:0010942	positive regulation of cell death	2.76009535521463e-09	628	PTEN,TP53,DNM2,CHEK2,RET,TFAP2A,FOXL2,MAPT,LRRK2,NF1,BIN1,CAMK2A,PTRH2,CDK4,PLA2G6,PRKCD,CTNNB1,ABL1,DNM1L,VCP,APC,YWHAG,EIF2B5,DIABLO,HDAC4,EIF2AK3,TRAF7,BMP4,CTNNA1,ATM,ALDH1A3,FAS,PDGFRB,DDX3X,HBA1,GRIN1,CDC42,SRC,SIK1,PCSK9,PINK1,HTRA2,SOD1,VDR,PPARG,EEF1A2,ERBB4,CYCS,MTOR,HBB
REAC:2454202	Fc epsilon receptor (FCERI) signaling	2.81791320837741e-09	450	FGFR2,PTPN11,RAF1,PTEN,TP53,RET,TSC2,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NFKBIA,NF1,TEK,VCL,MET
GO:0070482	response to oxygen levels	2.95900872348048e-09	366	RAF1,LMNA,PTEN,TP53,CBL,GNB1,RYR1,MECP2,RYR2,AHCY,VHL,CREBBP,NF1,TEK,DNMT3B,ACTN4,COL1A1,PLOD2,TWIST1,CDK4,DNM1L,PGK1,TRPC6,FMN2,STOX1,SMAD4,ATM,FAS,TGFBR2,PDGFRB,ACVRL1,SRC,PINK1,PPARG,PAK1,MTOR,TH,PLOD1
GO:0097190	apoptotic signaling pathway	3.01916472602523e-09	587	RAF1,LMNA,MLH1,PTEN,TP53,CHEK2,RET,BRCA1,GSTP1,LRRK2,NF1,STK11,BRCA2,GATA1,PHIP,BAG3,PIK3R1,PLA2G6,PRKCD,CTNNB1,ABL1,DNM1L,YWHAG,KRT18,FGFR3,MSH6,DIABLO,KRT8,EIF2AK3,TRAF7,BMP4,ZMYND11,CTNNA1,ATM,APPL1,FAS,RELA,ACVR1,OPA1,DDX3X,SRC,PINK1,HTRA2,SOD1
GO:0043068	positive regulation of programmed cell death	3.2391261472688e-09	592	PTEN,TP53,DNM2,CHEK2,RET,TFAP2A,FOXL2,MAPT,LRRK2,NF1,BIN1,CAMK2A,PTRH2,CDK4,PLA2G6,PRKCD,CTNNB1,ABL1,DNM1L,VCP,APC,YWHAG,EIF2B5,DIABLO,HDAC4,EIF2AK3,TRAF7,BMP4,CTNNA1,ATM,ALDH1A3,FAS,PDGFRB,DDX3X,GRIN1,CDC42,SRC,SIK1,PCSK9,PINK1,HTRA2,SOD1,VDR,PPARG,EEF1A2,ERBB4,CYCS
GO:0051270	regulation of cellular component movement	3.76000743336351e-09	834	RAF1,LMNA,PTEN,RET,KRT16,STAT3,TRPV4,GSTP1,MYBPC3,FLNA,SASH1,BRAF,RYR2,NF1,TEK,VCL,MET,IDH2,ACTN4,COL1A1,FOXC2,PIK3R1,TWIST1,APOE,RAC2,TNNT2,TUBB2B,ABL1,BMPR2,APC,LAMA4,MYLK,ATP1A2,HDAC4,CACNA1C,DSG2,BMP4,PTPN23,LAMA1,CTNNA1,TGFBR2,PDGFRB,EGFR,ACVR1,ACVRL1,SRC,KARS,GATA4,FLT4,KIF14,MAPK1,PAK1,NF2,RDX,ERBB4,DSP,MTOR,TPM1,EPHA2,HRAS
REAC:167044	Signalling to RAS	3.84583520094382e-09	253	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
GO:0060048	cardiac muscle contraction	4.15692293630718e-09	125	MYH7,KCNH2,MYBPC3,FLNA,RYR2,GJA1,TNNT2,CASQ2,MYL2,ATP1A2,CACNB2,HDAC4,CACNA1C,DSG2,TTN,NEDD4L,CLIC2,GATA4,TNNI2,DSP,MTOR,TPM1
GO:1902582	single-organism intracellular transport	4.34659350307913e-09	738	LMNA,DNM2,CBL,STAT3,APP,TSC2,FLNA,BRAF,NEFL,MAPT,CALM2,LRRK2,NFKBIA,NF1,GATA2,TRIP11,ACTN4,SYT2,BAG3,PIK3R1,AAAS,PRKAG2,RAC2,PRKCD,CTNNB1,RERE,IFT140,DNM1L,DPYSL2,MYO5A,BICD2,NUP214,BMP4,SMAD4,RANBP2,EGFR,ANK1,OPA1,CDC42,ABCA1,PCSK9,MAPK1,PINK1,SOD1,NUP85,LYST,KIF1A,EMD,ARF1,TRPS1,ERBB4,LDLRAP1,CDH1,MTOR
GO:0070848	response to growth factor	4.60721142159049e-09	658	FGFR2,PTPN11,RAF1,PTEN,DNM2,CBL,APP,GSTP1,BRAF,RYR2,PDE3A,STK11,CPS1,CDKN1C,COL1A1,HNRNPA1,TWIST1,CTNNB1,ABL1,BMPR2,NTRK2,BMP15,ZFHX3,FGFR3,KDM5B,FOXC1,BMP4,RUNX2,SMAD4,RELA,TGFBR2,PDGFRB,EGFR,ACVR1,FGF23,ACVRL1,SRC,GATA4,FLT4,LEMD3,MAPK1,HTRA2,SMAD2,MARS,EMD,EEF2,RDX,TNC,ERBB4
GO:0043269	regulation of ion transport	4.99017852271906e-09	629	PTEN,DNM2,GNAO1,CFTR,KCNH2,RYR1,APP,FLNA,RYR2,KCNQ2,ACTN2,JPH2,ACTN4,BEST1,CAMK2B,GJA1,TWIST1,APOE,CAMK2A,PLA2G6,PRKCD,CTNNB1,CLCN2,ABL1,DPYSL2,TRPC6,CASQ2,MYO5A,MYLK,ATP1A2,CACNB2,CNGA3,CACNA1C,PER2,CLCN4,NEDD4L,PDGFRB,GRM7,CLIC2,FGF23,GRIN1,CLCNKA,SIK1,PCSK9,PINK1
GO:0010639	negative regulation of organelle organization	5.24449446124969e-09	332	LMNA,DNM2,BRCA1,MECP2,TSC2,SPTAN1,MAPT,LRRK2,DNMT1,DNMT3B,MET,CSNK2A1,HNRNPA1,PRKAR1A,TWIST1,ATRX,PRKCD,DNM1L,APC,TUBB4A,BMP4,SPTA1,SMAD4,ATM,TRIP12,OPA1,SPTB,SRC,PINK1,H3F3A,RDX,CDT1,BUB1B,HNRNPU,CEP97
GO:0060284	regulation of cell development	5.26491903339493e-09	806	PTEN,DNM2,RET,STAT3,TRPV4,APP,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,PDE3A,LRRK2,NF1,STK11,GATA2,DNMT3B,IDH2,ACTN4,CAMK2B,SYT2,BIN1,APOE,TUBB2B,CTNNB1,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,YWHAG,TLE6,ZFHX3,ZEB2,HDAC4,PER2,L1CAM,BMP4,SMAD4,CTNNA1,RELA,NEDD4L,OPA1,GRIN1,CDC42,VIM,KIF14,PPARG,ARF1,GDI1,PAK1,NF2,ERBB4
GO:0010769	regulation of cell morphogenesis involved in differentiation	5.45801979129402e-09	257	PTEN,DNM2,RET,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,ACTN4,CAMK2B,APOE,TUBB2B,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,ZEB2
GO:0030855	epithelial cell differentiation	6.68018283346545e-09	733	FGFR2,KRT17,KRT9,KRT16,KRT6A,WT1,FOXL2,MAP2K1,KRT12,CPS1,ACTA2,CDKN1C,KRT5,MET,FOXC2,KRT14,ATRX,KRT2,KRT10,KRT13,CTNNB1,ABL1,BMPR2,BMP15,PGK1,KRT18,FLNB,ZEB2,KRT8,KDM5B,TPP1,DSG2,FOXC1,IRF6,KRT71,BMP4,SMAD4,CAPN1,HSD17B4,KRT86,ACVR1,ACVRL1,CDC42,GATA4,VIM,SOD1,VDR,PPARG,NF2,RDX,ERBB4,DSP
GO:0009991	response to extracellular stimulus	6.79703630214733e-09	449	PTEN,TP53,CBL,TRPV4,GSTP1,AHCY,LRRK2,CPS1,DNMT3B,COL1A1,HNRNPA1,ALB,CBS,GLUL,APOE,BMPR2,DNM1L,ALPL,CHSY1,EIF2AK3,LARS,FAS,RELA,TGFBR2,EGFR,FGF23,SRC,ABCA1,GATA4,PCSK9,MAPK1,SOD1,VDR,TBL1XR1,MARS,PPARG,EEF2,ACTA1,TNC,MTOR,TH,KANK2
REAC:449147	Signaling by Interleukins	6.99910807878282e-09	547	FGFR2,PTPN11,RAF1,TP53,RET,CBL,STAT3,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NFKBIA,NF1,TEK,VCL,MET,CAMK2B,PIK3R1,TWIST1,CAMK2A,RPS6KA3,FGFR3,NFKB2,IRAK4,IRS1,SPTA1,RELA,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,VIM,INPPL1,MAPK1
GO:0045859	regulation of protein kinase activity	7.42477874378569e-09	735	PTPN11,RAF1,PTEN,CCND2,CBL,APP,GSTP1,TSC2,SASH1,BRAF,MAP2K1,LRRK2,KRAS,MAP2K2,NF1,STK11,CDKN1C,RB1,PRKAR1A,PRKAG2,APOE,ADAR,RAC2,CDK4,PRKCD,ABL1,LRP5,APC,YWHAG,STOX1,ZEB2,SPRY4,TRAF7,TTN,BMP4,TGFBR2,PDGFRB,EGFR,WARS,PIBF1,CDC42,SRC,MALT1,KARS,PPP2CA,KIF14,MAPK1,PINK1,SOD1,PAK1,NF2
REAC:187687	Signalling to ERKs	7.56369232309302e-09	260	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
GO:0043065	positive regulation of apoptotic process	8.81194665239928e-09	586	PTEN,TP53,DNM2,CHEK2,RET,TFAP2A,FOXL2,MAPT,NF1,BIN1,CAMK2A,PTRH2,CDK4,PLA2G6,PRKCD,CTNNB1,ABL1,DNM1L,VCP,APC,YWHAG,EIF2B5,DIABLO,HDAC4,EIF2AK3,TRAF7,BMP4,CTNNA1,ATM,ALDH1A3,FAS,PDGFRB,DDX3X,GRIN1,CDC42,SRC,SIK1,PCSK9,PINK1,HTRA2,SOD1,VDR,PPARG,EEF1A2,ERBB4,CYCS
GO:0003015	heart process	8.98528670771319e-09	265	MYH7,GNAO1,KCNH2,RYR1,MYBPC3,FLNA,RYR2,DES,GJA1,TNNT2,DNM1L,CASQ2,MYL2,ATP1A2,CACNB2,HDAC4,CACNA1C,DSG2,TTN,NEDD4L,CLIC2,CDC42,SRC,GATA4,TNNI2,SOD1,DSP,MTOR,TPM1,TH,CACNB4
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	1.02271096542969e-08	758	FGFR2,TP53,STAT3,TRPV4,TFAP2A,KCTD1,WT1,MECP2,ZBTB20,FOXL2,CHD4,VHL,CREBBP,CDC73,DNMT1,CDKN1C,GATA2,DNMT3B,RB1,GATA1,YY1,FOXC2,BAG3,TWIST1,SMARCA2,ATRX,CTNNB1,RERE,ZFHX3,ZEB2,HIVEP1,CIC,RLIM,KDM2B,HDAC4,NFKB2,FOXC1,PER2,BMP4,HESX1,SMAD4,ZMYND11,RELA,NEDD4L
REAC:448424	Interleukin-17 signaling	1.0945276492886e-08	304	FGFR2,PTPN11,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,RPS6KA3,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1
GO:0031667	response to nutrient levels	1.39515883356025e-08	420	PTEN,TP53,CBL,TRPV4,GSTP1,AHCY,LRRK2,CPS1,DNMT3B,COL1A1,HNRNPA1,ALB,GLUL,APOE,BMPR2,DNM1L,ALPL,CHSY1,EIF2AK3,LARS,FAS,RELA,TGFBR2,EGFR,FGF23,SRC,ABCA1,GATA4,PCSK9,MAPK1,SOD1,VDR,TBL1XR1,MARS,PPARG,EEF2,TNC,MTOR,TH,KANK2
GO:0070997	neuron death	1.49476758806844e-08	312	TP53,CBL,STAT3,APP,TFAP2A,MECP2,BRAF,NEFL,MAPT,LRRK2,KRAS,NF1,RB1,APOE,CTNNB1,ABL1,NTRK2,DIABLO,KDM2B,HDAC4,ATM,FAS,GRIN1,CDC42,KIF14,PCSK9,PINK1,HTRA2,SOD1,GPI,SNCB,MTOR,HRAS,TBK1
GO:0071363	cellular response to growth factor stimulus	1.5134292419899e-08	632	FGFR2,PTPN11,RAF1,PTEN,DNM2,CBL,APP,GSTP1,BRAF,RYR2,PDE3A,STK11,CPS1,CDKN1C,COL1A1,HNRNPA1,TWIST1,CTNNB1,ABL1,BMPR2,NTRK2,BMP15,FGFR3,KDM5B,FOXC1,BMP4,RUNX2,SMAD4,RELA,TGFBR2,PDGFRB,EGFR,ACVR1,FGF23,ACVRL1,SRC,GATA4,FLT4,LEMD3,MAPK1,HTRA2,SMAD2,MARS,EMD,EEF2,RDX,ERBB4
REAC:1280215	Cytokine Signaling in Immune system	1.70145597038844e-08	772	FGFR2,PTPN11,RAF1,TP53,RET,CBL,STAT3,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NFKBIA,NF1,TEK,VCL,MET,CAMK2B,PIK3R1,AAAS,TWIST1,CAMK2A,SAMHD1,RPS6KA3,ADAR,PRKCD,FLNB,NUP214,FGFR3,NFKB2,IRAK4,IRF6,IRS1,SPTA1,RANBP2,RELA,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,VIM,INPPL1,MAPK1
GO:0051960	regulation of nervous system development	1.72458878100854e-08	780	PTEN,DNM2,RET,STAT3,TRPV4,APP,MECP2,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,NF1,STK11,GATA2,DNMT3B,IDH2,CAMK2B,SYT2,BIN1,APOE,TUBB2B,CTNNB1,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,YWHAG,TLE6,ZFHX3,ZEB2,SLITRK5,EIF2AK3,PER2,L1CAM,BMP4,CTNNA1,RELA,NEDD4L,OPA1,GRIN1,VIM,KIF14,PPARG,ARF1,GDI1,PAK1,NF2,ERBB4
GO:0035295	tube development	2.08659917048502e-08	585	FGFR2,RET,WT1,TSC2,RYR2,MAP2K1,KRAS,NF1,CPS1,GATA2,MET,RB1,FOXC2,STIL,TWIST1,KLHL3,ATRX,CTNNB1,ABL1,BMPR2,IFT140,LRP5,STOX1,ZEB2,KDM2B,KDM5B,FOXC1,BMP4,HESX1,SMAD4,TGFBR2,PDGFRB,EGFR,ACVR1,ACVRL1,CDC42,SRC,GATA4,FLT4,MAPK1,VDR,SMAD2,PAK1,TNC,MTHFD1
GO:0050767	regulation of neurogenesis	2.12296180629316e-08	692	PTEN,DNM2,RET,STAT3,TRPV4,APP,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,NF1,STK11,GATA2,DNMT3B,IDH2,CAMK2B,SYT2,BIN1,APOE,TUBB2B,CTNNB1,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,YWHAG,TLE6,ZFHX3,ZEB2
GO:0007517	muscle organ development	2.68579829069375e-08	372	FGFR2,MYH7,PTEN,RYR1,WT1,MYBPC3,FOXL2,RYR2,NF1,JPH2,RB1,FOXC2,GJA1,TWIST1,TNNT2,CTNNB1,MYL2,ZFHX3,FLNB,MYLK,HDAC4,FOXC1,TTN,BMP4,SMAD4,TGFBR2,KMT5B,EGR2,EMD,EEF2,PAK1,ACTA1,ERBB4,DSP,MTOR,TPM1
GO:0080135	regulation of cellular response to stress	3.02752309146863e-08	616	PTEN,CHEK2,BRCA1,TRPV4,GSTP1,SASH1,BRAF,MAP2K1,MAPT,CREBBP,LRRK2,KRAS,MAP2K2,MET,CAMK2B,BAG3,PIK3R1,AAAS,TWIST1,CAMK2A,ATR,PRKCD,CTNNB1,ABL1,ZEB2,NUP214,EIF2AK3,PYCR1,ZMYND11,ATM,FAS,RANBP2,EGFR,TRIP12,OPA1,CDC42,KARS,FLT4,MAPK1,PINK1,HTRA2,SOD1,NUP85,DDX11,PAK1
GO:0002009	morphogenesis of an epithelium	3.1056297693703e-08	524	FGFR2,PTEN,KRT17,RET,KRT16,TFAP2A,KRT6A,WT1,TSC2,FLNA,RYR2,KRAS,VCL,MET,FOXC2,STIL,TWIST1,KLHL3,CTNNB1,ABL1,LRP5,STOX1,ZEB2,KDM2B,KDM5B,KRT71,BMP4,HESX1,SMAD4,ALDH1A3,TGFBR2,EGFR,ACVR1,ACVRL1,CDC42,SRC,GATA4,VDR,PAK1,CLTC,TNC,MTHFD1,MTOR
GO:0045104	intermediate filament cytoskeleton organization	3.25785440000358e-08	40	RAF1,KRT17,KRT9,KRT16,NEFL,DES,KRT14,KRT2,KRT18,KRT71,VIM,SOD1,DSP
GO:0060047	heart contraction	3.33355813816931e-08	261	MYH7,GNAO1,KCNH2,RYR1,MYBPC3,FLNA,RYR2,DES,GJA1,TNNT2,DNM1L,CASQ2,MYL2,ATP1A2,CACNB2,HDAC4,CACNA1C,DSG2,TTN,NEDD4L,CLIC2,CDC42,GATA4,TNNI2,SOD1,DSP,MTOR,TPM1,TH,CACNB4
GO:0006941	striated muscle contraction	3.41922815061034e-08	167	MYH7,KCNH2,MYBPC3,FLNA,RYR2,GJA1,TNNT2,CASQ2,MYL2,ATP1A2,CACNB2,HDAC4,CACNA1C,DSG2,TTN,PGAM2,NEDD4L,CLIC2,GATA4,TNNI2,EEF2,DSP,MTOR,TPM1
GO:0033365	protein localization to organelle	3.42290511911847e-08	921	LMNA,TP53,STAT3,TSC2,FLNA,RYR2,MAPT,CALM2,LRRK2,NFKBIA,NF1,BBS1,STK11,BRCA2,RB1,TRIP11,COL1A1,BAG3,PIK3R1,STIL,ATRX,ATR,RAC2,PRKCD,CTNNB1,RERE,IFT140,HUWE1,DNM1L,APC,YWHAG,BICD2,NUP214,SYNE1,EIF2AK3,LARS,UQCRC2,BMP4,SMAD4,RANBP2,EGFR,MICALL2,DDX3X,PIBF1,SRC,RPL21,MAPK1,PINK1,HTRA2,NUP85,EMD,NF2,TRPS1,RDX,ERBB4,CDT1,BUB1B,CDH1,MTOR,RPL10
GO:0048608	reproductive structure development	3.81781992210343e-08	426	FGFR2,PTPN11,PTEN,CBL,WT1,FOXL2,MAP2K1,STK11,CDKN1C,BRCA2,GATA2,GATA1,GJA1,ATRX,CTNNB1,BMPR2,BMP15,EIF2B5,KRT8,KDM5B,FOXC1,BMP4,SMAD4,CTNNA1,ATM,HSD17B4,PDGFRB,EGFR,SRC,GATA4,MAPK1,UBE3A,SOD1,VDR,PPARG,H3F3A,TNC,KISS1
GO:0003006	developmental process involved in reproduction	4.0721242755901e-08	640	FGFR2,PTPN11,MLH1,PTEN,CBL,CFTR,WT1,FOXL2,MAP2K1,PDE3A,STK11,CDKN1C,BRCA2,GATA2,KMT2D,GATA1,GJA1,NPHP1,SMARCA2,ATRX,CTNNB1,BMPR2,ALPL,BMP15,FMN2,EIF2B5,KRT8,KDM5B,FOXC1,BMP4,SMAD4,CTNNA1,ATM,HSD17B4,PDGFRB,EGFR,ACVR1,SRC,GATA4,MAPK1,UBE3A,SOD1,VDR,PPARG,H3F3A,TNC,KISS1,MTOR
