term.id	term.name	adjusted.p.val	term.size	overlap
GO:0048872	homeostasis of number of cells	0.00634557538799872	231	KMT2A,KIT,ADAR,BCR,PIK3CB,AKT1,KRAS,SPTA1,GIGYF2,MED1,PTPN11,CARD11,WDR48,AMPD3,SENP1,DOCK11,HSPA9,ASXL1,ERCC2,CDH2,SOS1,ACIN1,DNASE2,JAK3,DOCK10,STAT3,FLT3,RB1,HMOX1,FOXO3,STAT5B,SOX6,SP3,ITPKB,MTHFD1,VPS54,RASSF2,KLF1,SRF,ACVR1B,CD74,SASH3,GATA1,DMTN,ALAS2,JAK2,ABL1,KLF13,BCL6,FOXP3,NLE1,ETS1,GATA2,NFE2L1,SMO,G6PD,SLC22A5,EPAS1,MAEA,IFNG,ZC3H8,LGALS9,ARID4A,EZH2,GPI,LIPA,RIPK3,ZFPM1,MIF
GO:0018393	internal peptidyl-lysine acetylation	0.00640523100210823	151	KMT2A,SRCAP,EP300,BRCA2,HCFC1,KAT6A,CREBBP,MAP3K7,CTCF,SMAD4
GO:0018108	peptidyl-tyrosine phosphorylation	0.00651334148515923	365	TP53,TTN,KIT,MTOR,BCR,EGFR,ERBB2,ZMYM2,PPP2R1A,RICTOR,LRP4,FLT4,CUX1,JAK1,MAP2K4,SAMSN1,INSR,DDR1,MAP2K1,MET,ALK,PTPN22,ADRA2C,IQGAP1,JAK3,HCK,MAP2K2,FLT3,STK11,INSRR,CNTRL,IBTK,STAT5B,TYK2,EPHB4,STAT5A,SYK,AREG,ARHGEF2,HSPH1,KDR,EPHA7,TTK,PTK2B,TRIM24,BLK,NEK1,IL6ST,FER,NF2,ERRFI1,PRKCZ,TNK2,ERCC6,CBLB,NCF1,CNTN1,CD74,ADNP,PPP2CA,ERBB3,GATA1,FGFR4,SH3BP5,EFNB2,CD36,CSF1R,DMTN,JAK2,MELK,ITGB3,MAP2K3,ZAP70,HRG,ABL1,CBL,NRP1,CD300A,EPHA3,PDCL3,FBXW7,IFNAR1
REAC:1445148	Translocation of GLUT4 to the plasma membrane	0.00659801261603381	63	MYH2,MYH1,AKT1,MYH7,MYH6,MYH8,RAC1,MYH4,MYO5A,EXOC2,MYH13,RHOQ,TBC1D4,MYO1C
GO:0071363	cellular response to growth factor stimulus	0.00666053721418949	632	CTNNB1,BRAF,PTEN,TRIM33,GRB10,NOTCH1,AKT1,EGFR,ZFP36L2,RAPGEF1,POLR2A,ERBB2,MAP3K7,POLR2B,KIDINS220,SMAD4,BCAR1,RHOA,MYOF,MYH6,PARD3,FBN1,LRP4,FLT4,RDX,MED1,RAPGEF2,PTPN11,PDPK1,ACAP2,SNX25,NCL,INSR,DNM2,CAD,TOB1,SMAD9,SMAD6,SOS1,SIRT2,SETX,ATP7A,IQGAP1,COL4A2,KDM5B,CGN,EEF1A1,EEF2K,FLT3,MYO1C,RAF1,STK11,FERMT2,TAB1,FOXO3,SMAD2,SHCBP1,CHST11,VIL1,STAT5B,RUNX2,HSPA5,MSX1,USP9Y,URI1,FERMT1,SLC33A1,SOX6,KDR,ZEB1,MAPKAPK2,NR4A1,CASR,RAP1GAP,ZNF703,PARP1
GO:0007088	regulation of mitotic nuclear division	0.00680026278442408	144	ATM,CENPF,RGPD4,ATRX,CDK13,TPR,RANBP2,ESPL1,NUP62,MKI67,INSR,PHIP,SIRT2,DLGAP5,CUL9,RB1,CDT1,CUL3,TACC3,TTK,KIF20B,BUB1,XRCC3,DAPK3,APC,CENPE,RCC1,AURKAIP1,BUB1B,MAD1L1,NEK6,DRD3,GEN1,RAD21,VPS4B,HSPA1B,TOM1L2,NUSAP1,DYNC1LI1,CHMP4C,NDC80,RGCC,CSNK2A2,SLF1,LCMT1,CD28,CEP85,HSPA1A,SLF2,BECN1,RANBP3,ANAPC10,CSNK2A1,CDC26,ZNF207,CHEK1
GO:0035264	multicellular organism growth	0.00689238222449519	150	ATM,MTOR,ATRX,PIK3CA,RBBP6,SPTBN2,ALMS1,CHD7,CDK4,RAI1,GIGYF2,APBA2,PTPN11,WDR48,ERCC2,RARA,SOS1,ANKRD11,TNKS2,STAT3,VIL1,STAT5B,HEG1,STAT5A,SH3PXD2B,ATRN,H3F3A,STIL
GO:0043331	response to dsRNA	0.00693606969015685	87	ADAR,NCOR1,EGFR,DDX21,IRF3,RALB,NCOR2,MAP2K1,DICER1,SLC3A2,SRRT,DROSHA,MAP2K2,MYCN,SMAD2,TLR3,IRAK3,ESR1,AGO1,NFKB1,DDX1,METTL3,RFTN1
GO:0071824	protein-DNA complex subunit organization	0.00694650938704043	268	CENPF,ATRX,SUPT16H,BDP1,KAT6A,SUPT6H,RSF1,ARID1A,CTCF,TSPYL1,SETD2,CHD5,SMARCA4,NASP,RAD51C,PIAS1,ERCC2,RPA1,HIST1H3C,TAF4,RAD51,CHD1L,RB1,ARID2,MYC,DDB1,SMARCA5,PSME4,CDT1,ESR1,ERCC5,SENP6,ATF7IP,CENPC,H3F3A,HELLS,ERCC3,PARP1,GTF2B,TAF1,CENPT,MCM2,CAND1,XRCC3,SMARCC1,TAF1L,CENPE
REAC:6804758	Regulation of TP53 Activity through Acetylation	0.00730517575226505	30	TP53,CHD4,EP300,AKT1,KAT6A
GO:2000045	regulation of G1/S transition of mitotic cell cycle	0.00744920294577805	152	TP53,PTEN,ATM,CCND1,KIF14,EP300,AKT1,EGFR
REAC:2219530	Constitutive Signaling by Aberrant PI3K in Cancer	0.00745980139260635	67	KIT,PIK3CA,PIK3CB,EGFR,PIK3R1,ERBB2,IRS1,IRS2,PTPN11,PIK3R2,GAB1,MET
REAC:389357	CD28 dependent PI3K/Akt signaling	0.0075653649432234	24	MTOR,PIK3CA,AKT1,PIK3R1,RICTOR,PDPK1,PIK3R2
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	0.00763194866903022	50	ATM,PIK3CA,PIK3CB,PIK3R1,IRS1,IRS2,PTPN11,PIK3R2,GAB1,PIKFYVE,PIK3R3,PIK3C2B
GO:0006997	nucleus organization	0.00794674033151184	141	TPR,SYNE1,RANBP2,AHCTF1,PPP2R1A,DCTN1,CHD5,NUP210,NUP160,SYNE2,NUP133,NUP62,AKAP8L,OSBPL8,KDM3A,NUP88,NUP214,ATXN7,NUP85,NOLC1,PSME4,H3F3A,NUP205,TOR1AIP2,AFF2,RTN4,NUP107,VPS4A,PPP2CA,ANKLE2,ZMPSTE24,SRPK2,TNP1,NEK6,VPS4B,ETS1,GOLM1,TMEM33,CHMP4C,SUMO1,TARDBP,NEK9,PITPNB,RAE1,PES1,SRPK1,CHMP7,NDEL1,TOR1A,NUP50,PYGO1,NUP153,NUP93,CHEK1,POLR1B
GO:0032147	activation of protein kinase activity	0.00796799061942852	299	BRAF,KIT,KIF14,PIK3CA,PIK3CB,EGFR,RAPGEF1,MAP3K7,KIDINS220,MAP3K4,MAP4K1,PTPN11,OSBPL8,MAP2K4,STRADA,PDPK1,AGAP2,INSR,AKAP13,MAP2K1,ALK,ADRA2C,MAP3K15,ARAF,C5,MAP2K2,RAF1,TRAF2,STK11,ADCY2,TAB1,TLR3,CARD14,SYK,MAP4K2,PAK3,MAPKAPK2,CHRNA3,ADCY3,TRAF6,PLCG1,PTK2B,PRKACA,ADCY9,ADCY4,MADD,PRKCZ,TAB3,ERCC6,ZFP91,RPTOR,CD74,IKBKG,ADNP,PRKAR2B,JAK2,RPS27A,ITGB3,MAP2K3,WNK1,MAP3K3,MAPK11,MUC20,PRKAR1B,ABL1,ITGA1
GO:0042327	positive regulation of phosphorylation	0.00805308066587531	916	CTNNB1,TP53,BRAF,PTEN,ATM,CCND1,KIT,MTOR,KIF14,HRAS,PIK3CA,ROCK2,PIK3CB,AKT1,EGFR,RAPGEF1,RANBP2,KRAS,ERBB2,MAP3K7,WNK3,KIDINS220,RAD50,SMAD4
REAC:5693616	Presynaptic phase of homologous DNA pairing and strand exchange	0.00805862342262642	40	ATM,BRCA2,ATR,RAD50,RAD51C,EXO1,BRCA1,RPA1,RAD51,KAT5,ATRIP,BLM,BRIP1,RFC2,TOPBP1,WRN
GO:0051261	protein depolymerization	0.00806891584218044	94	SPTAN1,NES,SPTBN1,SPTA1,SPTBN2,WDR1,ACTN2,KIF18A,RDX,SPTB,MID1,VIL1,GAK,F2RL1,KIF18B,MICAL3,ARHGEF2,SH3GL1,LIMA1,APC,CAPG,VPS4A,TWF2,EPS8,ADD2,DMTN,KIF2B,PLEKHH2,VPS4B,GSN,CKAP2
GO:0007020	microtubule nucleation	0.00816707857560097	23	SLAIN2,NIN,DCTN1,TUBGCP6,CENPJ,RANBP9,GOLGA2,TUBG1,HSPA1B,MECP2,MZT1,HSPA1A,TUBGCP5,CLASP2,TUBGCP2,CLASP1
GO:0018212	peptidyl-tyrosine modification	0.00822162177329597	367	TP53,TTN,KIT,MTOR,BCR,EGFR,ERBB2,ZMYM2,PPP2R1A,RICTOR,LRP4,FLT4,CUX1,JAK1,MAP2K4,SAMSN1,INSR,DDR1,MAP2K1,MET,ALK,PTPN22,ADRA2C,IQGAP1,JAK3,HCK,MAP2K2,FLT3,STK11,INSRR,CNTRL,IBTK,STAT5B,TYK2,EPHB4,STAT5A,SYK,AREG,ARHGEF2,HSPH1,KDR,EPHA7,TTK,PTK2B,TRIM24,BLK,NEK1,IL6ST,FER,NF2,ERRFI1,PRKCZ,TNK2,ERCC6,CBLB,NCF1,CNTN1,CD74,ADNP,PPP2CA,ERBB3,GATA1,FGFR4,SH3BP5,EFNB2,CD36,CSF1R,DMTN,JAK2,MELK,ITGB3,MAP2K3,ZAP70,HRG,ABL1,CBL,NRP1,CD300A,EPHA3,PDCL3,FBXW7,IFNAR1
GO:0198738	cell-cell signaling by wnt	0.0083119193306741	471	CTNNB1,PTEN,CCND1,ASPM,GRB10,NOTCH1,RNF213,RAPGEF1,MAP3K7,PPP2R1A,CUL1,RHOA,CCDC88C,MYH6,USP34,LRP4,LGR5,SMARCA4,RAC1,LRRFIP2,LATS1,RTF1,HBP1,MED12,TNRC6A,DST,AMER1,TBL1X,CDH2,TLE2,PLCB3,TNN,TNKS2,GRK6,CTNND2,LRP6,TIAM1,BCL9,FZD7,DAAM1,MYC,STK11,FERMT2,DDB1,ARHGEF19,CELSR3,FOXO3,AMOTL2,PSME4,FOXO1,CSNK1G3,CUL3,FERMT1,HOXB9,LRP1,UBR5,AP2B1,PSMD2,ZNF703,AGO1,APC2,PSMA5,NFATC4,PSMB4,NFKB1,DVL1,DAPK3,APC,OPRM1,FRAT1,CCAR2,PIAS4
GO:0032206	positive regulation of telomere maintenance	0.00836547675951222	50	CTNNB1,ATM,ATRX,ATR,RAD50,SLX4,MAP3K4
GO:0071900	regulation of protein serine/threonine kinase activity	0.00839024678858514	468	BRAF,PTEN,CCND1,KIT,HRAS,PIK3CB,AKT1,EGFR,RAPGEF1,KRAS,ERBB2,MAP3K7,KIDINS220,PPP2R1A,MAP3K4,RHOA,ARHGEF5,ALS2,NUP62,PKD2,MAP4K1,RAPGEF2,PTPN11,MAP2K4,STRADA,LATS1,RALB,INSR,AKAP13,MAPK8IP1,MAP2K1,ALK,PTPN22,ADRA2C,IQGAP1,MAP3K15,ARAF,LRP6,C5,TIAM1,MAP2K2,FLT3,RAF1,TRAF2,STK11,TAB1,ZNF675,TLR3,SASH1,CARD14,SYK,IRAK3,BLM,MAP4K2,PAK3,MAPKAPK2,HMGCR,HERC5,TRAF6,PLCG1,PTK2B,BCCIP,APC,ETAA1,DNAJA1,TAOK3,MADD,TAB3,ERCC6,ZFP91,RPTOR,CD74,IKBKG,CAMK1,PPP2CA,CCND2,PRKAR2B,STK4,CSF1R,JAK2,MAGED1,RPS27A,MAP2K3,WNK1,MAP3K3,SPRY4,MAPK11,MUC20,LATS2,PRKAR1B,CDC25A,ABL1,ITGA1
GO:0018394	peptidyl-lysine acetylation	0.00862118655964964	156	KMT2A,SRCAP,EP300,BRCA2,HCFC1,KAT6A,CREBBP,MAP3K7,CTCF,SMAD4
GO:0006475	internal protein amino acid acetylation	0.00862118655964964	156	KMT2A,SRCAP,EP300,BRCA2,HCFC1,KAT6A,CREBBP,MAP3K7,CTCF,SMAD4
GO:0045839	negative regulation of mitotic nuclear division	0.0087640099161604	41	ATM,CENPF,ATRX,TPR,CDT1,TTK,BUB1,XRCC3,APC,AURKAIP1,BUB1B,MAD1L1,GEN1,RAD21,TOM1L2,DYNC1LI1,NDC80,RGCC,CSNK2A2,LCMT1,CSNK2A1,ZNF207,CHEK1
GO:0008406	gonad development	0.00878217264205087	216	IDH1,ATM,CCND1,KIT,ASPM,BRCA2,ATRX
GO:0034332	adherens junction organization	0.00887226198555014	120	CTNNB1,PTEN,DSP,ROCK2,ACTN2,RDX,RAC1,TRIP6,DLG5,PDPK1,SLK,PHLDB2,CDH2,IQGAP1,FERMT2,SORBS1,BCAS3,KDR,ZNF703,PTK2B,TSC1,DAPK3,PTPRK,PIP5K1A,RCC2,ACTN1,CTTN,HIPK1,DMTN,ROCK1,HRG,SMAD3,CDH10,JUP,EPHA3,PPM1F
GO:0031098	stress-activated protein kinase signaling cascade	0.00911173419086499	257	HRAS,NCOR1,AKT1,EGFR,RAPGEF1,MAP3K7,CUL1,MAP3K4,RHOA,ARHGEF5,CCDC88C,SH3RF1,FLT4,MAP4K1,MAP2K4,MAPK8IP1,MAP2K1,SH2D3C,PTPN22,MID1,TIAM1,MAP2K2,FZD7,MYC,QARS,TRAF2,TAB1,ZNF675,TLR3,F2RL1,SASH1,FOXO1,SYK,HSPH1,ZMYND11,MAP4K2,MAPKAPK2,HMGCR,CASR,TRAF6,PTK2B,RB1CC1,NFKB1,DNAJA1,TAOK3,RASSF2,TAB3,ERCC6,NCF1,IKBKG,IKBKB,STK25,RPS27A,NBR1,MAP3K3,PTGER4,PER1
GO:0006476	protein deacetylation	0.0091900235204355	95	TP53,CHD4,EP300,AKAP8L,SMARCAD1,FRY,SREBF1,TBL1X,SIRT2,REST,HDAC5,HDAC7,HDAC9,NIPBL,CHD3,SIN3A,HMG20B,CCAR2,SAP30L,MTA1,PER1,BCL6,FOXP3,HDAC10,CTBP1,IFNG,SAP30,ARID4A,NEK3,RIPK3,BRMS1L,HDAC6,PRKD2,KDM1A,SIN3B,MSL3,MORF4L1,PRKD1,HDAC3
REAC:109704	PI3K Cascade	0.00923124684835579	80	MTOR,PIK3CA,PIK3CB,AKT1,PIK3R1,IRS1,IRS2,PTPN11,STRADA,PDPK1,PIK3R2,GAB1
GO:2001275	positive regulation of glucose import in response to insulin stimulus	0.0092916965707506	15	PIK3R1,IRS1,PTPN11,OSBPL8,PIK3R2,NR1H4,PIK3R3
GO:0033598	mammary gland epithelial cell proliferation	0.00933835948542958	28	CCND1,BRCA2,MED1,AGAP2,STAT6,KDM5B,RREB1,ESR1,AREG,ZNF703,ROBO1
GO:0006998	nuclear envelope organization	0.00986298102281631	84	TPR,RANBP2,PPP2R1A,DCTN1,NUP210,NUP160,SYNE2,NUP133,NUP62,AKAP8L,OSBPL8
GO:0008360	regulation of cell shape	0.00987791628105658	147	KIT,MYH14,SPTA1,FGD1,WDR1,STRIP2,PLXNB2,RDX,BRWD1,EPB41L3,FGD3,MSN,PHIP,RHOQ,HCK,MYH10,FN1,CDC42EP3,PLXND1,FERMT2,VIL1,SH3KBP1,SHROOM3,CSNK1G3,TBCCD1,KDR,ARAP3,PTK2B,PRPF40A,DAPK3,CDC42EP1
GO:0007018	microtubule-based movement	0.0100377350204863	256	KIF14,DYNC1H1,KIF26A,PCM1,KIF1A,DNAH6,DCTN1,ARHGAP21,MAP1B,HTT,KIF18A,FMN2,SYNE2,KIF7,IFT140,LRPPRC,DNAAF5,DST,KIF21A,KIFC3,DNAH5,IFT122,KIF13A,IFT81,TTC30B,DLGAP5,TRAK1,KLC3,OPA1,KIF1C,TRIM46,KIF4B,KIF18B,AP2B1,KIF20B,DNAH2,STK36,WDR60,ACTR3,NEFH,CENPE,KIF3B,DYNC1I1,KIF23,NEFL,PRKCZ,APBA1,IFT88,KLC2,MAP4
GO:0045137	development of primary sexual characteristics	0.0102265238017887	221	IDH1,ATM,CCND1,KIT,ASPM,BRCA2,ATRX
REAC:5693537	Resolution of D-Loop Structures	0.0104074417714678	34	ATM,BRCA2,RAD50,SLX4,RAD51C,EXO1,BRCA1,RAD51,KAT5,BLM,XRCC3,BRIP1,WRN,EME1,GEN1,BARD1
GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.0104605270942402	451	BRAF,PTEN,NRAS,KIT,MYH2,EP300,HRAS,PIK3CA,PIK3CB,RAPGEF1,KRAS,PIK3R1,CREBBP,MAP3K7
REAC:6804756	Regulation of TP53 Activity through Phosphorylation	0.010767423826352	92	TP53,ATM,SUPT16H,ATR,RAD50,TAF3,EXO1,BRCA1,RPA1,SSRP1,TAF4,TAF6,KAT5,STK11,ATRIP,BLM,TAF1,TAF1L,BRIP1,RFC2,TOPBP1,HIPK1,WRN,RPS27A,PRKAG1,MAPK11,BARD1,CHEK2,CSNK2A2,TBP,TAF13,NUAK1,NOC2L,UBA52,CSNK2A1,RAD17,NBN,MAPK14,CHEK1,TAF2
REAC:1500931	Cell-Cell communication	0.0107811029292799	134	CTNNB1,PLEC,SPTAN1,PIK3CA,FLNC,PIK3CB,PIK3R1,SPTBN1,ACTN2,PARD3,RAC1,PTPN11,PIK3R2,DST,VASP,CDH2,SKAP2
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.0109951951198199	134	CTNNB1,EP300,SAFB,KMT2D,ARID1A,PGR,RHOA,SMARCA4,MED1,LATS1,MED12,PIAS1,KDM3A,FOXA1,BRCA1,NCOA4,MED13,KAT5,RB1,UBE3A,SAFB2,ESR1,NRIP1,UBR5,PARP1,TAF1
GO:0050673	epithelial cell proliferation	0.0111152254100494	353	CTNNB1,PTEN,CCND1,KIT,MTOR,BRCA2,HRAS,NOTCH1,PIK3CB,AKT1,EGFR
REAC:400685	Sema4D in semaphorin signaling	0.0111417279881872	28	ROCK2,ERBB2,MYH14,RHOA,RAC1,LIMK2,ARHGEF11,MET,MYH10
GO:0010165	response to X-ray	0.0112095756696977	34	TP53,ATM,CCND1,BRCA2
GO:0140013	meiotic nuclear division	0.0113505276628629	170	ATM,ASPM,BRCA2,SMC2,ESPL1,RAD50,SLX4,PPP2R1A,KIF18A,FMN2,TDRD9,SPIRE1,TOP2B,RAD51C,SIRT2,RAD51,TUBB8,MSH6,FANCA,TOP2A,MSX1,CENPC,HORMAD1,TTK,ERCC4,BUB1,XRCC3,GOLGA2,TRIP13,TAF1L,SMC4,ACTR3,BRIP1,SEPT1,FANCM
REAC:450294	MAP kinase activation in TLR cascade	0.0115316019817505	63	MAP3K7,PPP2R1A,CUL1,MAP2K4,PPP2R1B,MAP2K1,TAB1,PPP2R5D,MAPKAPK2,TRAF6,ATF2,NFKB1,TAB3,MEF2A,IKBKG,PPP2CA,IKBKB,RPS27A,MAP2K3,MAPK11,RPS6KA3,ELK1,IRAK1
GO:0072358	cardiovascular system development	0.0116928777167246	649	CTNNB1,PTEN,KIT,MYLK,PIK3CA,ROCK2,NOTCH1,PIK3CB,RNF213,AKT1,RAPGEF1,ERBB2,ARID1A,APOB,SETD2,CHD7,RHOA,MYO18B,GTF2I,FLT4,RASIP1,PKD2,MED1,RAPGEF2,JAK1,AHR,PLCD1,SP100,NCL,NOTCH3,DNM2,BRCA1,MAP2K1,ARHGEF15,SMAD6,CDH2,SOS1,SHB,PCSK5,ATP7A,COL4A2,MYO1E,MYH10,FN1,C5,HSPG2,PLXND1,ARID2,LOX,WT1,HMOX1,RUNX1,STK11,HDAC5,TAB1,EPC1,BCAS3,SASH1,S1PR1,EYA1,HEG1,FOXO1,LUZP1,SEC24B,EPHB4,SYK,ITGAV,HDAC7,LRP1,KDR,NR4A1,AP2B1,ROBO1,PGK1,ZBTB14,KLF5,HDAC9,CTH,NFATC4,PLCG1,PTK2B
REAC:5685938	HDR through Single Strand Annealing (SSA)	0.0116932119755289	38	ATM,ATR,RAD50,EXO1,BRCA1,RPA1,RAD51,KAT5,ATRIP,BLM,ERCC4,BRIP1,RFC2,TOPBP1,WRN,ABL1,BARD1
GO:0031532	actin cytoskeleton reorganization	0.0119569467074001	85	KIT,HRAS,RICTOR,RHOA,FRYL,FRY,SIPA1L1,BRSK2,HCK,BAIAP2L1,INSRR,BCAS3,S1PR1,PTK2B,DAPK3,FER,PIP5K1A,MYH9,PRKCZ,CDC42BPG,CTTN,EPS8,CDC42BPB,CSF1R,DMTN,ABL1,GSN,BAIAP2,CD2AP,TRPV4
GO:0030900	forebrain development	0.0121716323080953	375	CTNNB1,PTEN,KIF14,ASPM,ATRX,NOTCH1,EGFR,PCM1,KRAS,XAB2,ARID1A,MKL1,SETD2,UBA6,CHD5,CHD7,RHOA
GO:0032231	regulation of actin filament bundle assembly	0.0122374383856812	87	BRAF,MTOR,ROCK2,PIK3R1,ALMS1,RHOA,ARHGEF5,RDX,RAC1,PHLDB2,ARHGEF15,SHANK3,MET,SYNPO2L,VIL1,S1PR1,SH3PXD2B,ARHGEF10L,ASAP3,TSC1,NF2,PPFIA1,LIMK1,ROCK1,PTGER4,SYNPO,SMAD3,PPM1F,TACSTD2,RGCC,WASF2,BBS4,FRMD7,PFN2,PFN1,CLASP2,TGFBR1
GO:0010769	regulation of cell morphogenesis involved in differentiation	0.0123068928665116	257	BRAF,PTEN,GOLGA4,RHOA,MAP1B,DOCK1,LRP4,PLXNB2,CUX1,RAC1,RAPGEF2,DNM2,MAP2K1,KIAA1217,SHANK3,SIPA1L1,FN1,SSH3,TIAM1,SSH1,PLXND1,EEF2K,STK11,OPA1,RREB1,DOCK5,KNDC1,PAK3,CHRNA3,ROBO1,EPHA7,NFATC4,CACNA1A,ARHGAP44,TBR1,NEFL,TRPC6,XK,PREX1,RCC2,DNM1L,RTN4,BMPR2,CTTN,SRF,TWF2,ADNP,CAPRIN2,FGG,WDR36,LIMK1,STK25,DMTN,NTN1
GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	0.0126142820422294	235	CTNNB1,PTEN,KIT,EP300,AKT1,KRAS,MAP3K7,NFKB2,PPRC1,ARHGEF5,SMARCA4,CARD11,FOXA1,ALK,ERC1,TRIM32,LRP6,TRIM34,TRAF2,HDAC5,TAB1,TLR3,TP53BP1,CARD14,IRAK3,ESR1,ARHGEF2,TAF1,TRAF6,RNF31,CTH,ATF2,NFKB1,TRIM21,STK36,FER,NLRP3,PRKCZ,TAB3,TRIM38,DDX58,ARID5B,SRF,IKBKG,IKBKB,JAK2,RPS27A,CRTC2,PRKCI,IRAK1,JUP,HSPA1B,CRTC3,CAMK2A,STK3,SMO,IRAK4,FZD1,PPP3CA,RGCC,LGALS9,CLU,RIPK3,FZD2,ESR2,MALT1,PRDX3,TNF,PRKCH,HSPA1A,PRKD2,KDM1A,PRKCQ,PPARGC1B,PRKD1,TLR4,TRAPPC9
GO:0048538	thymus development	0.0128412018554627	45	CTNNB1,BRAF,ATM
REAC:195721	Signaling by Wnt	0.0129644502484522	335	CTNNB1,EP300,AKT1,CREBBP,MAP3K7,KMT2D,PPP2R1A,CUL1,RHOA,CCDC88C,TRRAP,USP34,LGR5,USP8,SMARCA4,RAC1,SOX13,TNRC6A,PPP2R1B,AMER1,TLE2,PLCB3,HIST1H3C,CLTB,TNKS2,SCRIB,KAT5,LRP6,BCL9,FZD7,DAAM1,MYC,ITPR3,PPP2R5D,PSME4,CUL3,H3F3A,SOX6,AP2B1,PSMD2,AGO1,PSMA5,PSMB4,DVL1,APC,FRAT1,RUNX3,HIST1H2AJ,YWHAZ,PPP2CA,ITPR2,RPS27A,PPP2R5E,PPP2R5C,PSMA2,TLE4,PSMD13,DACT1,AGO3,CLTC,CAMK2A,BCL9L,PSMD1,PSMC2,ROR2,WNT5B,CTBP1,AXIN2,FZD1,PPP3CA,PSMD12,CSNK2A2,SNX3,DKK1,AES,GNG5,FZD2,CAV1,HIST1H2AD,SMURF1,SOX7,HIST1H3H,PIP5K1B,CTBP2,PPP2CB,KREMEN2,HIST1H2AB,PSMA1,WNT7B,PFN1,HIST1H4B,PSME1,RAC3,PSMB2,HIST1H3B,LGR4,PSMC4,UBA52,ARRB2,AKT2,CSNK2A1,PYGO1,RBBP5,H2AFX,LEF1,PSME2,TNRC6B,PSMD6
GO:0001934	positive regulation of protein phosphorylation	0.0129847786587329	874	CTNNB1,TP53,BRAF,PTEN,ATM,CCND1,KIT,MTOR,KIF14,HRAS,PIK3CA,ROCK2,PIK3CB,AKT1,EGFR,RAPGEF1,KRAS,ERBB2,MAP3K7,WNK3,KIDINS220,RAD50,SMAD4
GO:0031109	microtubule polymerization or depolymerization	0.0136161760375719	86	SLAIN2,NIN,DCTN1,KIF18A,RAC1,TUBGCP6,CENPJ,MET,MID1,RANBP9,TUBB4A,CKAP5,KIF18B,CLIP1,ARHGEF2,GOLGA2,APC,KIF2B,INPP5J,ABL1,TUBG1,MAP7D3,CKAP2,HSPA1B,MECP2,TRPV4,MZT1,HSPA1A,HDAC6,TUBGCP5,STMND1,MAPRE1,KIF24,TBCD,CLASP2,TUBGCP2,ZNF207,CLASP1
GO:0008643	carbohydrate transport	0.0136453473162884	187	BRAF,GRB10,TPR,AKT1,RANBP2,PIK3R1,IRS1,NUP210,CLTCL1,NUP160,NUP133,NUP62,IRS2,HK1,PTPN11,OSBPL8
REAC:6807878	COPI-mediated anterograde transport	0.0136942737587652	78	GOLGB1,SPTAN1,DYNC1H1,SPTBN1,SPTA1,COPA,SPTBN2,DCTN1
GO:0060537	muscle tissue development	0.0137049063599066	373	CTNNB1,TTN,PTEN,DSP,CENPF,MTOR,EP300,MYLK,NOTCH1,MYH7,ARID1A,MYH14,SMAD4,CHD7,RHOA,MYO18B,ACTN2,MYH6
GO:0006323	DNA packaging	0.0137549974643276	197	TP53,TTN,TNRC18,ATRX,SMC2,TPR,KAT6A,RSF1,CTCF,TSPYL1,NCAPD2,CHD5
GO:0016055	Wnt signaling pathway	0.0137596574269024	470	CTNNB1,PTEN,CCND1,ASPM,GRB10,NOTCH1,RNF213,RAPGEF1,MAP3K7,PPP2R1A,CUL1,RHOA,CCDC88C,MYH6,USP34,LRP4,LGR5,SMARCA4,RAC1,LRRFIP2,LATS1,RTF1,HBP1,MED12,TNRC6A,DST,AMER1,TBL1X,CDH2,TLE2,PLCB3,TNN,TNKS2,GRK6,CTNND2,LRP6,TIAM1,BCL9,FZD7,DAAM1,MYC,STK11,FERMT2,DDB1,ARHGEF19,CELSR3,FOXO3,AMOTL2,PSME4,FOXO1,CSNK1G3,CUL3,FERMT1,HOXB9,LRP1,UBR5,AP2B1,PSMD2,ZNF703,AGO1,APC2,PSMA5,NFATC4,PSMB4,NFKB1,DVL1,DAPK3,APC
GO:0043523	regulation of neuron apoptotic process	0.0140765819177035	199	CTNNB1,TP53,BRAF
REAC:2426168	Activation of gene expression by SREBF (SREBP)	0.0140875365439424	42	ACACA,CREBBP,FASN,MED1,SREBF1,HELZ2,TBL1X,TGS1,HMGCS1,ACACB,HMGCR,LSS,NCOA2,MVD,DHCR7,TM7SF2
GO:0048545	response to steroid hormone	0.0142905917767892	385	CTNNB1,IDH1,CCND1,EP300,NOTCH1,EGFR,ZFP36L2,KRAS,SAFB,KMT2D,ARID1A,PGR,RHOA,SMARCA4,MED1,LATS1,PAPPA,AGL,MED12,PIAS1,KDM3A,CAD,FOXA1,BRCA1,AKAP13,SREBF1,NR1H4,NCOA4,RARA,REST,MED13,PAM,KAT5,NR2F6,FLT3,RB1,CNGA3,LOX,ABCA2,UBE3A,SAFB2,FOXO3,FOXO1,URI1,ESR1,ACTA1,AREG,NRIP1,UBR5,NR4A1,PARP1,TAF1,BCHE
