term.id	term.name	adjusted.p.val	term.size	overlap
GO:0043068	positive regulation of programmed cell death	3.21479027560781e-05	592	CTNNB1,TP53,TOP2A,FGD1,ARHGEF5,RHOA,ROBO1,LATS1,OBSCN,RAPGEF2,RBM5,CDK4,PTEN,FNIP1,AKAP13,TIAM2,RAC1,UNC13B,RBM10,TFAP2A,ARHGEF11,PDCD5,NOTCH1,ARHGEF16,MYBL2,CAMK2A,FOXO3,SCRIB,TIAM1,BARD1,BCLAF1,UBC,CASP8,SENP1,PREX1,ARHGEF19,ABL1,VCP,BBC3,FOXO1,PPP1R13B,IGFBP3,PLEKHG5,NR4A1,GRIN2A,NFATC4,PPP2R1B,PIK3CB,ITSN1,ATF2,DAPK3,APC,MAGED1,CAV1,NF1,PPID,ERCC3,EEF1A2,SIRT2,PTRH2,APBB1,NLRP3,RASSF2,PIK3R2,KCNMA1,CASP8AP2,DNM1L,MYBBP1A,ALDH1A2,LATS2,JAK2,PPM1F,YWHAZ,SOS1,MTCH1,FGD3,GSK3A,CDK5,SMAD3,PRKCI,FGD4,ATF4,CDC34,TP53BP2,TFAP4,BTG1,TGM2,YWHAB,BCL6,GNA13,C1QBP,FBXW7,ABR,PNMA3,CRADD,PDCD4,BNIP3,TP73,STK3,MELK,CYR61,CHEK2,ID3,FLCN,EIF2AK3,MSX1,SOS2,SRPK2,ZC3H8,RGCC,CCAR2,NGFR,LTK,ANXA1,GSN,PSEN1,CAMK2D,NCK1,PDIA3,MCF2L,LGALS9,PRKRA,SOX7,ERBB4,ING5,BCL2L13,ZNF205
REAC:3108232	SUMO E3 ligases SUMOylate target proteins	3.24471376842544e-05	125	TP53,RANBP2,SUZ12,TOP2A,TP53BP1,PARP1,TPR,NUP62,SP100,NUP133,TOP2B,TFAP2A,NOP58,TOP1,NUP214,RAD21,HIST1H4K,RPA1,BRCA1,HDAC7,SMC1A,HIST1H4J,NUP153,HIST1H4B,NUP160,PIAS2,BLM,HNRNPC
GO:0090068	positive regulation of cell cycle process	3.3956547279728e-05	258	TP53,CCND1,RGPD4,KIF14,RANBP2,ATRX,EP300,TPR,RHOA,NUP62,SVIL,ROCK2,KIF20B,CDK4,MEPCE,KIF3B,RAD51C,PKN2,ESPL1,NUMA1,PHIP,RBL2,SIN3A,RAD21,DLGAP5,PKD2,MED1,UBC,CIT,BRD4,BRCA1,CDC7
GO:0051492	regulation of stress fiber assembly	3.44238695494564e-05	74	BRAF,MET,ARHGEF5,RHOA,ROCK2,RAC1,ARHGEF15,CLASP2,LIMK1,ALMS1,S1PR1,PHLDB2,TACSTD2,SH3PXD2B,ARHGEF10L,ASAP3,TSC1,PIK3R1,MTOR,STMN1,PPFIA1,PPM1F,PTGER4,SMAD3
GO:0072600	establishment of protein localization to Golgi	3.45420856348957e-05	24	NRAS,RGPD4,RGPD5,RGPD8,RGPD1,RGPD2,GOLGA4,GAK,GCC2,GCC1
REAC:5673000	RAF activation	3.46390182965555e-05	25	BRAF,NRAS,MAP2K1,KRAS,MAP2K2,RAF1,HRAS,ARAF,BRAP,PPP2R1B,PPP2CA,JAK2,PPP2R5E,YWHAB
GO:0040029	regulation of gene expression, epigenetic	4.17641534487264e-05	382	CTNNB1,NCOR1,MAP2K1,ARID1B,RANBP2,TNRC18,SUZ12,SUPT6H,EP300,EGFR,RIF1,DNMT1,MAP2K2,TPR,POLR2B,NUP62,NUP133,CTCF,FXR1,H3F3A,GIGYF2,ADAR,STAT3,PHF8,KMT2D,SETDB1,HIST1H3C,NUP214,SIN3A,EZH2,NCOR2,HIST1H2AB,ARID1A,HIST1H4K,HDAC5,HIST2H3D,BRCA1,NCBP1,TNRC6A,ESR1,MYO1C,HIST1H4J,DEK,HIST1H2AD,NUP153,POU5F1,ELAVL1,HIST1H4B,ATAD2B,NUP160,AEBP2,SIRT2,PUM1,BEND3
GO:0071900	regulation of protein serine/threonine kinase activity	4.47521714091155e-05	468	BRAF,ERBB2,CCND1,KIT,MAP2K1,KRAS,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,ARHGEF5,RHOA,NUP62,IQGAP1,RAF1,LATS1,HRAS,RAPGEF2,PTPN11,RALB,PTEN,AKAP13,MAPK8IP1,HGS,ALK,ALS2,ADRA2C,ETAA1,ARAF,MAP4K1,EZH2,PKD2,TIAM1,FLT3,STRADA,ZEB2,UBC,STK11,CDC37,ABL1,CARD14,IRAK3,MAPKAPK2,MAP4K2,FZD10,PLCG1,PIK3CB,ZFP91,SYK,PTPN22,BCCIP,APC,DVL2,MAGED1,CAV1,NF1,SPAG9,HSP90AB1,TAB3,BLM,CD74,IKBKG,CAMK1,PPP2CA,HEXIM1,LATS2,JAK2,WNK1,MAP4K3,MAP3K3,IRAK1,SPRY4,PRKAR1B,MAPK11
GO:0031334	positive regulation of protein complex assembly	4.55138519474525e-05	229	CTNNB1,TP53,HSPA1A,MET,HSPA1B,PARP1,ARHGEF5,RHOA,FMN2,SPIRE1,VASP,FNIP1,ACTR3,IQGAP2,RAC1,UNC13B,MSN,SLAIN2,HCK,CDC42EP3,BAIAP2L1,BCLAF1,DCTN1,VIL1,NCKAP1,RPA1,VCP,BBC3,ESR1,CLIP1,MYO1C,ERCC5
GO:0001701	in utero embryonic development	4.61582167805509e-05	328	CTNNB1,MAP2K1,MYH9,EGFR,KIDINS220,BIRC6,TANC2,KRT8,MYH6,ANKRD11,APBA2,LATS1,BRCA2,FOXC1,ADAR,MIB1,NOTCH1,ALS2,RBBP6,SIN3A,ATP7A,NASP,CHD8,PKD2,GATA1,MED1,CHD7,GRHL2,CASP8,SEC24C,NCAPG2,ACVR1B,SOX6,HORMAD1,SETD2,PLCG1,STIL,CUL3,NBN,POU5F1,UBE2A,APBA1,SRF,PLCD1,MYO1E,YBX3,LATS2,AMOT,MYO18B,JAG2,SMAD3,XAB2,MYH10,TAB1,TAF8,SMAD2,GNA13,RRP7A,EIF2S2,TET1,STK3,SMO,CYR61,ANGPT1,EPAS1,FLCN,MSX1,EDNRA,MAPK1,BTF3,SOX8,HES1,SP3,NOS3,SEC24D,BPTF,TGFBR2,TRIM28,GJB3,EGLN1,GATA6,TWIST1
GO:0016071	mRNA metabolic process	4.77222971781134e-05	703	CDK13,SUPT6H,HSPA1A,HNRNPH1,HSPA1B,SAFB,POLR2B,KIAA1429,DDX42,ZFP36L2,GCFC2,SRRM2,SLTM,RBM5,CWC27,SRSF6,PRPF4B,TARDBP,SF3A2,RPS15,RBM10,ADAR,STAT3,TOB1,SPEN,ZC3HAV1,SMG1,ARL6IP4,CLASRP,SAFB2,U2SURP,PCBP1,RBBP6,CSTF2T,ZC3H11A,PSIP1,RALY,MED1,BARD1,DHX9,RBM38,SAMD4B,TUT1,TRUB1,KHDRBS1,NCBP1,ZCCHC8,PABPN1,SCAF1,PPIL3,SREBF1,PNPT1,RBMX2,FLNA,PLRG1,DDX1,SNRNP200,CPSF1,RPL7A,POU5F1,GTPBP1,ELAVL1,ERCC3,HNRNPR,ACIN1,CDC5L,FIP1L1,PRKACA,LIME1,RBM15,SLBP,HNRNPC,PRCC,AURKAIP1,WTAP,ETF1,SRF,POLR2C,XRN1,PPP2CA,SF3B3,CIR1,UPF2,CD2BP2,PHF5A,SRSF11,SRRM1,PPIL1,EFTUD2,RNF40,HTATSF1,KHSRP,SNRNP70,SNRPD3,RSRC1,SMG6,SUPT5H,PAN2,ATF4,DDX46,GTF2F1,PHRF1,XAB2,RPL14,GTF2F2,C1QBP,RPS28,HNRNPU,MRTO4,TRA2B,ALKBH5,CSDE1,RBM7,AGO3,GTF2H4,PKP3,SRRT,EIF4A1,ELAVL2,PAN3,SCAF11,SMG9,PELO,SRPK2,DAZAP1,CCAR2,PUF60,AKAP17A,PRPF40A,WDR33,RPS27,DNAJC8,HNRNPUL1,MYOD1,HNRNPH3,DHX16,MLH1,SNRNP40,RPL3,RBM4,POP4,ZHX2,ERN1,BUD13,HSPA8,RBM4B,RPS29
GO:0060322	head development	4.9000439324828e-05	729	CTNNB1,BRAF,MAP2K1,KIF14,BCR,PCM1,ATRX,KRAS,EGFR,MKL1,NES,CCDC14,RHOA,ASPM,IRS2,GLUD1,ANKRD11,RAF1,ROBO1,RAPGEF2,PTPN11,SPTBN2,DLG5,NOTCH3,TOP2B,BRCA2,PTEN,IGF2BP1,FOXC1,SHROOM2,SHANK3,ZFHX3,PHF8,ALK,CDH2,RARA,DNAH5,NOTCH1,PLXNB2,FOXO3,CENPF,LAMB1,ATP7A,SCRIB,CHD8,EZH2,CDK6,ENO3,MED1,ZEB2,CHD7,GRHL2,ARID1A,S1PR1,CTTNBP2
GO:0007009	plasma membrane organization	4.92652954125398e-05	284	MYH2,SPTBN1,EGFR,ACTN2,ROCK2,WNK3,RAPGEF2,TRIM72,PTEN,SPTA1,PDPK1,CDH2,ARHGEF16,DYSF,CLASP2,MYOF,GOLGA4,SCRIB,TTC7B,BAIAP2L1,GAK,EPB41L3,SORBS1,DAB2,VIL1,MPP5,MYO5A,FLNA,KRT18,ARHGAP44,MTSS1L,BSG,CAV1,RDX,CLTC,PIP5K1A,PIK3R1,PRKCZ,RHOQ,MTSS1,STX7,PRKCH,PLS1,VPS4A,KIF13A,ANK2,PPFIA1,ASAP1,RAB8A,EHD2,MYL12A,EHD3,OPTN,PPP1R7,PRKCI,MYH10,JUP,PKP3,PRKCE,PID1,ATP2C2,NKD2
GO:0031532	actin cytoskeleton reorganization	5.02184255551441e-05	85	KIT,MYH9,SIPA1L1,RHOA,HRAS,CD2AP,FRY,FRYL,BRSK2,HCK,BAIAP2L1,S1PR1,ABL1,BCAS3,FLNA,FER,MINK1,DAPK3,PIP5K1A,PRKCZ,RICTOR,CDC42BPB,EPS8,DMTN
GO:0061061	muscle structure development	5.40461087667823e-05	609	CTNNB1,TTN,KIT,MYLK,DSP,MYH9,KRAS,MYH7,SUPT6H,EP300,MYH14,MKL1,FLNB,NEB,KRT8,ACTN2,RHOA,MYH6,ACTA1,FLNC,SYNE1,OBSCN,SVIL,JPH2,FOXK1,TRIM72,PTEN,FXR1,FOXC1,H3F3A,AKAP13,ZFHX3,UTRN,CDH2,RARA,NOTCH1,MYOF,CENPF,EZH2,NFATC2,MED1,MEF2A,MYOM1,CHD7,RBM38,WT1,ARID1A,S1PR1,HDAC5,EEF2
GO:0000301	retrograde transport, vesicle recycling within Golgi	5.56950081653454e-05	25	RGPD4,RGPD5,RGPD8,RGPD1,RGPD2,GOLGA4,CUX1,COG4,GCC2,GCC1
GO:0032271	regulation of protein polymerization	5.91371661269219e-05	179	SPTAN1,SPTBN1,HSPA1A,MET,HSPA1B,RHOA,FMN2,LATS1,SPIRE1,SPTBN2,VASP,SPTA1,ACTR3,IQGAP2,RAC1,SPTB,SLAIN2,HCK,CDC42EP3,BAIAP2L1,DCTN1,PREX1,VIL1,ABL1,NCKAP1
GO:0030522	intracellular receptor signaling pathway	6.1744711785802e-05	278	CTNNB1,HSPA1A,EP300,PGR,HSPA1B,SAFB,PARP1,RHOA,IRF3,LATS1,KDM3A,AHR,STAT3,RARA,KMT2D,SAFB2,PLIN5,EZH2,MED1,UBC,ARID1A,CASP8,DDX54,DAB2,NOTCH2,BRCA1,RBM14,TAF7,ESR1,NRIP1,SREBF1,NR4A1,NR2F6,PTPN22,NR1H4,UBR5,MED13,PUM1,PIAS2,TAB3,PTGES3,FKBP4,IKBKG,MED16,ALDH1A2,SKP2,JAK2,IRAK1,PER1,KAT5,GRIP1,ASXL1,IRF7,TAB1,HDAC1,C1QBP,RELA
GO:0006396	RNA processing	6.22546385723198e-05	914	AHNAK,NCOR1,MAP2K1,CDK13,FASTK,SUPT6H,HSPA1A,EGFR,HNRNPH1,MAP2K2,SAFB,POLR2B,KIAA1429,DDX42,GCFC2,SRRM2,SLTM,RBM5,CWC27,SRSF6,MDN1,PRPF4B,TARDBP,SF3A2,RPS15,PELP1,LARP6,WDR55,RBM10,ADAR,ZFC3H1,SPEN,NOP58,RPP38,ARL6IP4,CLASRP,SAFB2,U2SURP,PCBP1,RBBP6,CSTF2T,UTP14A,ZC3H11A,PSIP1,RALY,SENP3,NCOR2,BARD1,DHX9,CHD7,RBM38,WT1,TRPT1,TUT1,DDX54,ZNF638,INTS1,TRUB1,KHDRBS1,NCBP1,ZCCHC8,ESR1,NOL8,PUS7,PABPN1,SCAF1,PPIL3,PNPT1,RBMX2,PLRG1,DDX1,SNRNP200,QTRT1,CPSF1,RPL7A,NAT10,ELAVL1,ERCC3,TSR1,PIK3R1,HNRNPR,ACIN1,RRP9,CDC5L,FIP1L1,PRKACA,RBM6,LIME1,RBM15,SLBP,UTP3,HNRNPC,PRCC,SRFBP1,AURKAIP1,WTAP,POLR2C,PPP2CA,SF3B3,CIR1,CD2BP2,PHF5A,SRSF11,SRRM1,PPIL1,MAK16,EFTUD2,RNF40,TEX10,HTATSF1,KHSRP,SNRNP70,SNRPD3,SMAD3,RSRC1,DROSHA,SUPT5H,PAN2,NWD1,DDX46,GTF2F1,PHRF1,XAB2,TYW1,RPL14,GTF2F2,SMAD2,C1QBP,RPS28,INTS9,HNRNPU,MRTO4,TRA2B,ALKBH5,DDX21,RBM7,UTP14C,AGO3,GTF2H4,RRP7A,SRRT,TRMT13,WDR62,ELAVL2,RRP15,PAN3,SCAF11,AARS,DDX27,SRPK2,DAZAP1,CCAR2,NOP2,MYCN,PUF60,AKAP17A,PRPF40A,WDR33,RPS27,DNAJC8,DDX51,IMP4,HNRNPUL1,MYOD1,NUFIP1,HNRNPH3,DDX19B,DHX16,TRMT61A,SNRNP40,PWP2,RPL3,RBM4,PRKRA,POP4,ERN1,BUD13,HSPA8,RBM4B,DHX57,RPS29
GO:0070849	response to epidermal growth factor	6.38146010036324e-05	44	ERBB2,EEF1A1,EGFR,TPR,IQGAP1,ZFP36L2,PTPN11,FOXC1,PDPK1,NCL
REAC:194840	Rho GTPase cycle	6.49809668707666e-05	141	BCR,FGD1,ARHGEF5,RHOA,ARHGAP21,ARHGAP32,OBSCN,AKAP13,TIAM2,RAC1,ARHGEF15,ARHGEF11,ARHGEF16,MYO9A,TIAM1,PREX1,SYDE1,ARHGEF19,ARHGAP29,ARHGAP23,PLEKHG5,ARHGEF10L,ARHGAP44,ITSN1,ARAP2,PIK3R2,RHOQ,OPHN1,SOS1,FGD3,ARHGAP36,FGD4,GNA13,DEPDC7,ABR,STARD8,ARAP3,GMIP,ARHGAP31,SOS2
GO:0048729	tissue morphogenesis	7.03259434834867e-05	630	CTNNB1,TTN,MYLK,DSP,KRAS,MYH7,EGFR,MET,PGR,RHOA,MYH6,ACTA1,LGR5,RASIP1,TIMELESS,PODXL,DLG5,VASP,KIF20B,PTEN,FOXC1,RAC1,SHANK3,TFAP2A,MSN,MIB1,RARA,NOTCH1,PLXNB2,CLASP2,PHACTR4,ATP7A,SCRIB,PSMA2,PKD2,TIAM1,MED1,ZEB2,CHD7,WT1,GRHL2,ALMS1,UBC,ARID1A,S1PR1,ARHGEF19,DAB2,PHLDB2,ABL1,KLHL3,EYA1,SEC24B,DDR1,SHROOM3,ESR1,MPP5,TACSTD2,AHI1,CASR,PSMD14,SETD2,FLNA,NFATC4,PRKACB
REAC:68886	M Phase	7.1753147492799e-05	306	RANBP2,TPR,ANAPC1,AHCTF1,NUP62,NUP133,H3F3A,ESPL1,PHF8,CLASP2,HIST1H3C,CENPF,NUP214,RAD21,PSMA2,WAPL,HIST1H2AB,UBC,HIST1H4K,HIST2H3D,BUB1B,NCAPG2,CLIP1,SMC1A,PSMD14,HIST1H4J,PPP2R1B,PSMB4,HIST1H2AD,NUP153,HIST1H4B,NUP160,KIF23,NCAPH2,NEK9,PPP2CA,MAD1L1,PSMD3,ANAPC5,HIST1H2BB,PSMB2,KIF2B,NUP88,RAB1B,PPP2R5E,SMC3,CENPC,NCAPG,NEK6,KIF18A,PSMA7,INCENP,GORASP1,ARPP19,RB1,CLASP1,RAB1A,CDC26,HIST3H2BB,PSMD1,HIST3H3,CENPT,MAPK1,PSMD2,CSNK2A2,HIST1H2BF,LMNB1,PLK1,CENPP,NCAPD2,RPS27,NUP93,RAE1,PPP2R5D,MAPRE1,HIST1H3H,CENPA
GO:0045860	positive regulation of protein kinase activity	7.86354885574362e-05	474	BRAF,ERBB2,CCND1,KIT,MAP2K1,KIF14,KRAS,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,AGAP2,ARHGEF5,RHOA,IQGAP1,RAF1,HRAS,RAPGEF2,PTPN11,RALB,AKAP13,PDPK1,ALK,ALS2,ADRA2C,ETAA1,ARAF,MAP4K1,EZH2,PKD2,TIAM1,FLT3,STRADA,ZEB2,UBC,STK11,ADCY2,ABL1,CARD14,MAPKAPK2,CHRNA3,MAP4K2,FZD10,PRKACB,PLCG1,PIK3CB,ZFP91,SYK,DVL2,MAGED1,SPAG9,HSP90AB1,CLSPN,PRKACA,RASSF2,PRKCZ,TAB3,TPX2,NCF1,CD74,IKBKG,CAMK1,ADNP,PPP2CA,JAK2,ITGB3,LCP2,WNK1,PRKAG1,MAP4K3,MAP3K3,IRAK1,PRKAR1B,MAPK11
GO:0072359	circulatory system development	8.22700161502131e-05	975	CTNNB1,TTN,ERBB2,KIT,MAP2K1,XIRP1,MYLK,DSP,MYH9,MYH7,EP300,EGFR,RAPGEF1,ACTN2,RHOA,MYH6,SP100,FLT4,RASIP1,RAF1,ROBO1,ROCK2,RAPGEF2,PTPN11,JPH2,NOTCH3,AHR,PTEN,GTF2I,FOXC1,AKAP13,ARHGEF15,NCL,CDH2,MIB1,RARA,DNAH5,NOTCH1,SHB,PCSK5,BCOR,NFE2L2,ATP7A,FN1,PKD2,MED1,MEF2A,CHD7,WT1,GRHL2,ARID1A,S1PR1,STK11,HDAC5,ABL1,NOTCH2,BRCA1,EYA1,SEC24B,FOXO1,PRKD1,SH3PXD2B,HDAC7,AHI1,BCAS3,SCN5A,SOX6,NR4A1,CAD,COL1A2,ZBTB14,KLF5,SETD2,FAM129B,NFATC4,PLCG1,PIK3CB,SYK,PPP1R13L,STIL,TSC1,ADAM15,ATF2,RB1CC1,SMAD6,TMIGD2,DVL2,CAV1,NF1,MYPN,NPR1,ERRFI1,MTOR,PTPRB,RBM15,HOXA3,RTN4,MMP2,GYS1,SRF,ANK2,DSG2,PLCD1,AIMP1,HEXIM1,MYO1E,BASP1,ALDH1A2,RYR1,AMOT,MYO18B,HSPG2,PGK1,AQP1,COL4A2,ITGB3,SOS1,PDE3B,MAP3K3,MAPK11,GSK3A,MBD1,SMAD3,ASXL1,MYH10,TAB1,BTG1,INSR,SMAD2,ADGRB1,GNA13,ETS1,PDCL3,FBXW7,OXTR,RUNX1,PDCD4,TP73,LBX1,SORBS2,ACACB,STK3,KCNQ1,SMO,CYR61,TNFAIP2,STAB2,ID3,ANGPT1,SASH1,EPAS1,AXIN2,SMG9,ACTC1,MYH11,EIF2AK3,MSX1,AKAP6,EDNRA,SRPK2,LRP1,FHL2,POGLUT1,RGCC,MAPK1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	8.42095532775231e-05	110	PCNT,HSPA1A,HSPA1B,TPR,RHOA,NUP62,SPICE1,TUBGCP6,KIF3B,ESPL1,NUMA1,CLASP2,MYBL2,DYNC1H1,MAP4,DCTN1,EYA1,SMC1A,FLNA,NUSAP1,STIL,TTK,CLTC,KIF23,STMN1
GO:0016358	dendrite development	8.54228761668776e-05	206	ARID1B,KIDINS220,MAP1B,SIPA1L1,RHOA,CTNND2,IQGAP1,KIAA1217,RAPGEF2,DLG5,PTEN,FARP1,SHANK3,CAMK2A,CUX1,EZH2,DOCK10,TIAM1,MEF2A,ZMYND8,STK11,DBN1,STRN,EEF2K,PREX1,KNDC1,CHRNA3,NFATC4,CACNA1A,ARHGAP44,MINK1,HPRT1,TRPC6,MTOR,MAPK6,DNM1L,CAMK1,ASAP1,CAPRIN2
GO:0030048	actin filament-based movement	9.65086898769265e-05	127	TTN,MYH2,DSP,MYH9,MYH7,MYH14,NEB,ACTN2,MYH6,ACTA1,MYH8
REAC:193648	NRAGE signals death through JNK	9.9508404814463e-05	60	FGD1,ARHGEF5,OBSCN,AKAP13,TIAM2,RAC1,ARHGEF15,ARHGEF11,ARHGEF16,TIAM1,PREX1,ARHGEF19,PLEKHG5,ARHGEF10L,ITSN1,MAGED1,SOS1,FGD3,FGD4,GNA13,ABR,SOS2,NGFR,ARHGEF35,MCF2L,ARHGEF12
GO:0051169	nuclear transport	0.00010343465339935	443	CTNNB1,TP53,RGPD4,SPTBN1,RANBP2,SUPT6H,EGFR,PARP1,TPR,RHOA,NUP62,SP100,NUP133,PTPN11,SRSF6,RPS15,STAT3,TOB1,PPP1R10,TRIP6,TRPS1,SMG1,NUP214,ZC3H11A,PSIP1,PKD2,MED1,STRADA,BARD1,DAB2,BCL3,NXF1,NCBP1,PRKD1,PABPN1,GLE1,RBMX2,SETD2,FLNA,APC2,IPO5,SYK,CPSF1,TSC1,PTPN22,NUP153,NF1,UBR5,NUP160,PIK3R1,HSP90AB1,NLRP3,FIP1L1,PRKACA,MTOR,PIK3R2,SLBP,MYBBP1A,CAMK1,CD36,JAK2,UPF2,SRSF11,NUP88,SRRM1,CDK5,SMAD3,RSRC1,SMG6,NPM1,BCL6,JUP,ALKBH5,CSE1L,DACT1,SMO,ABCE1,FERMT1,ANGPT1,AXIN2,RANBP6,AKAP6,MAPK1,WDR33,HES1,PSEN1,XPO5,DMAP1,PDIA3,DDX19B,SRI,NOC2L,RBM4,NUP93,LGALS9,ERBB4,TRIM28,RAE1,BUD13,TNFSF14,NXF3
GO:0010608	posttranscriptional regulation of gene expression	0.000104025651241423	635	ERBB2,NCOR1,MAP2K1,RANBP2,HSPA1A,EGFR,MAP2K2,TPR,RHOA,POLR2B,NUP62,NUP133,EIF4ENIF1,ZFP36L2,TARDBP,CDK4,ACO1,FXR1,IGF2BP1,H3F3A,TCOF1,LARP6,SECISBP2L,GIGYF2,RBM10,ADAR,STAT3,TOB1,NCL,RARA,LRPPRC,HIST1H3C,FOXO3,NUP214,PSMA2,UNK,NCOR2,ATXN2,DHX9,UBC,HIST1H4K,PUM3,SAMD4B,EEF2,HIST2H3D,CDC37,BCL3,KHDRBS1,NCBP1,TNRC6A,ESR1,FXR2,MAPKAPK2,GLE1,IARS,PSMD14,HIST1H4J,TRAP1,DDX1,PSMB4,ILF3,TSC1,NUP153,METAP1,POU5F1,DAPK3,ELAVL1,CAV1,LARS2,HIST1H4B,NUP160,HNRNPR,PUM1,MTOR,HNRNPC,ETF1,POLR2C,XRN1,CAPRIN2,PSMD3,YBX3,GCN1,PSMB2,YWHAZ,NUP88,IGFBP5,PER1,MTG1,KHSRP,PTCD3,SMAD3,PSMA7,DROSHA,SMG6,EIF3H,IPO8,ATF4,YWHAB,EIF1B,NPM1,SMAD2,C1QBP
GO:0018105	peptidyl-serine phosphorylation	0.000105610751020079	274	BRAF,MAST4,MAP2K2,LMTK2,RAF1,LATS1,ULK1,NSD1,FNIP1,MAST3,PKN2,PDPK1,SMG1,ARAF,TOP1,CAMK2A,BRSK2,PKN3,MAP4K1,RPS6KA4,STK11,MAST1,CDC7,PRKD1,PDE4D,MAPKAPK2,SGK2,SYK,DAPK3,DMD,TTK,CAV1,CLSPN,PRKACA,RASSF2,MTOR,PRKCZ,CSNK1G3,PRKCH,RICTOR,CAMK1,CAPRIN2,MORC3,LATS2,DMTN,PPM1F,ATR,HRC,NEK6,GSK3A,CDK5,INPP5J,PRKCI,STK38L,TAF1,PRKCE,CHEK2,MAST2,ANGPT1,EIF2AK3,AVP,MAPK1,PLK1,CAMK2D,PLCL1,NCK1,TGFBR2,ERN1,INPP5F,STOX1,SPRY2
GO:0042327	positive regulation of phosphorylation	0.000106217498456273	916	CTNNB1,TP53,BRAF,ERBB2,CCND1,KIT,MAP2K1,KIF14,RANBP2,KRAS,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,IRS1,AGAP2,ARHGEF5,RHOA,IQGAP1,FLT4,RAF1,LATS1,HRAS,ROCK2,WNK3,RAPGEF2,PTPN11,RALB,PTEN,FNIP1,AKAP13,RAC1,PDPK1,ALK,CDH2,WWC1,ALS2,ADRA2C,ETAA1,ARAF,RAD50,MID1,MAP4K1,EZH2,PKD2,TIAM1,GATA1,FLT3,STRADA,RPS6KA4,ZEB2,UBC,STK11,ADCY2,DAB2,ABL1,VCP,CARD14,IL6ST,CDK2AP1,PRKD1,IGFBP3,KNDC1,ACVR1B,MAPKAPK2,CHRNA3,MAP4K2,FZD10,PRKACB,PLCG1,PIK3CB,ZFP91,TNK2,ITSN1,SYK,PTPN22,RB1CC1,NBN,MINK1,OPRM1,DVL2,MAGED1,TTK,CAV1,KSR2,EEF1A2,SPAG9,HSP90AB1,CLSPN,PRKACA,RASSF2,TRPC6,MTOR,PRKCZ,TAB3,PTGES3,RICTOR,TPX2,NCF1,CNTN1,CD74,IKBKG,CAMK1,ADNP,PPP2CA,CAPRIN2,FGG,FGFR4,CD36,GCN1,JAK2,YES1,ITGB3,LCP2,WNK1,PRKAG1,MAP4K3,MAP3K3,IRAK1,PRKAR1B,MAPK11
GO:0048041	focal adhesion assembly	0.00012050453979486	70	ACTN2,IQGAP1,ROCK2,PTEN,SLK,RAC1,PDPK1,TRIP6,CLASP2,SORBS1,PHLDB2,BCAS3,ACTN1,TSC1,DAPK3,PTPRK,PIP5K1A,CORO1C,DMTN,PPM1F,SMAD3,EPHA3,TAOK2,CLASP1
GO:0007045	cell-substrate adherens junction assembly	0.00012050453979486	70	ACTN2,IQGAP1,ROCK2,PTEN,SLK,RAC1,PDPK1,TRIP6,CLASP2,SORBS1,PHLDB2,BCAS3,ACTN1,TSC1,DAPK3,PTPRK,PIP5K1A,CORO1C,DMTN,PPM1F,SMAD3,EPHA3,TAOK2,CLASP1
GO:0035295	tube development	0.000124590003980915	585	CTNNB1,KIT,MAP2K1,ATRX,KRAS,EP300,EGFR,MET,PGR,RHOA,FLT4,NUP133,LGR5,RASIP1,TIMELESS,PODXL,DLG5,SRSF6,VASP,KIF20B,FOXC1,SLC4A2,SHANK3,MIB1,RARA,NOTCH1,NUMA1,PLXNB2,PCSK5,PHACTR4,CYP1A2,ATP7A,SCRIB,CHD8,PKD2,MED1,ZEB2,CHD7,WT1,GRHL2,ARID1A,ABL1,KLHL3,EYA1,SEC24B,DDR1,SHROOM3,ESR1,TACSTD2,AHI1,BCAS3,SREBF1,CASR,ZEB1,KLF5,SETD2,ACAT1,WDR48,NFATC4,PRKACB,STIL,TSC1,SMAD6,DVL2,MAGED1,NF1,CELSR1,ERRFI1,PRKACA,RBM15,MTSS1,BAG6,PTGES3,SRF,CEP290,BASP1,WNK4,ALDH1A2,AKR1B1,AQP1,ITGB3,IGFBP5,KIF18A,SMAD3,PBX1,CPS1,SMAD9,ASXL1,TAB1,TGM2,LHX3,SMAD2,GNA13,SSBP3,COBL,PHF14,OXTR,RB1,DACT1,LBX1,STK3,SMO,EPAS1,EDNRA,TULP3,POU3F3,DEAF1,MAPK1,IRX1,TBX2,SOX8,HES1,PSEN1,EIF4EBP1,CALB1,TNS3,HOXB7,SP3,NOS3,ITGB4,TGFBR2,GATA6,STOX1,TWIST1,SPRY2,DVL3
