term.id	term.name	adjusted.p.val	term.size	overlap
GO:0033002	muscle cell proliferation	2.52967895548755e-05	180	FGFR2,PTEN,MFN2,STAT1,GJA1,GSTP1,TGFBR1,FOXC2,EGFR,FOXP1,CTNNB1,PRKAR1A,RBPJ,MYD88,FOXC1,BMP4,IRAK4,TPM1,TGFBR2,PDGFRB,NOX1,HDAC4,PPARG,PAK1,MTOR,ERBB4
GO:0007599	hemostasis	2.5510194063577e-05	354	PTPN11,RAF1,MFN2,GNB1,SERPING1,MYH9,FLNA,STXBP1,PIK3R1,COL1A1,FLI1,F12,GATA1,VCL,ACTB,GATA2,WAS,SERPINA1,RAC2,PROS1,H3F3A,APOE,VWF,TRPC6,PRKAR1A
GO:0032409	regulation of transporter activity	2.58394218186501e-05	216	PTEN,DNM2,CFTR,RYR2,APP,GJA1,ACTN2,JPH2,HTT,TWIST1,SCN1B,SLC9A3R1,PLA2G6,TRPC6,CASQ2,ATP7A,MYO5A,CACNB2,SNCA,NEDD4L,CLIC2,PCSK9,PPARG,RIPK1,PRKCD,CACNB4,PARK7,SHANK3,PDE4D,PKD2
GO:2000145	regulation of cell motility	2.74201001522855e-05	761	RAF1,PTEN,LMNA,RET,NF1,KRT16,STAT3,INSR,TRPV4,FLNA,SASH1,GSTP1,BRAF,PIK3R1,COL1A1,TEK,KARS,TGFBR1,FOXC2,MET,VCL,TWIST1,WAS,EGFR,FOXP1,RAC2,SLC9A3R1,ABL1,BMPR2,APOE,NF2,APC,PKP2,LAMA4,ATP7A,MYLK,IDH2,MYD88,BMP4,PTPN23,ANGPTL3,TPM1,CTNNA1,TRIM32,TGFBR2,PDGFRB,ACVR1,MKKS,ACVRL1,SRC,FLT4,KIF14,HSPB1,HDAC4,LAMA1,PAK1,EPHA2,KIT,MTOR,IKBKAP,ERBB4,SOX9,HRAS,GATA3,PRKD1,DDR2,MAPK1,TERT,BBS4,WNT4
GO:0007548	sex differentiation	2.81389511150826e-05	267	PTPN11,BRCA2,MSH2,ATM,CBL,WT1,INSR,BRIP1,FOXL2,EIF2B5,TGFBR1,AR,GATA1,SGPL1,EIF2B4,CTNNB1,H3F3A,BMP15,SMAD4,ATRX,NIPBL,FOXC1,CTNNA1,HSD17B4,PDGFRB,MKKS,ERCC1,GATA4,ASPM,BMPR1B
GO:0045137	development of primary sexual characteristics	2.84813569850485e-05	221	BRCA2,MSH2,ATM,CBL,WT1,INSR,BRIP1,FOXL2,EIF2B5,TGFBR1,AR,GATA1,SGPL1,EIF2B4,H3F3A,BMP15,SMAD4,ATRX,FOXC1,CTNNA1,HSD17B4,PDGFRB,MKKS,ERCC1,GATA4,ASPM,BMPR1B
GO:0045664	regulation of neuron differentiation	2.88388814551786e-05	566	PTEN,RET,DNM2,APP,MAPT,TRPV4,CDKL5,NEFL,BRAF,LRRK2,DNMT3B,FIG4,CAMK2B,SETX,SYT2,L1CAM,BIN1,LINGO1,GATA2,STK11,SCN1B,ABL1,BMPR2,DNM1L,NTRK2,APOE,DPYSL2,CSNK1D,TRPC6,TLE6,ZFHX3,ZEB2,MAP2K1,ARF1,BCL11B,YWHAG,BMP4,WNT3,TRIM32,NR2F1,MIB1,NEDD4L,SOX11,GRIN1
GO:0055082	cellular chemical homeostasis	2.99339006416997e-05	727	RAF1,ATP1A3,CFTR,GNB1,RYR1,RYR2,APP,TRPV4,CASR,GJA1,WFS1,LRRK2,PIK3R1,LRP5,JPH2,HTT,FGF23,TFRC,POLG,WDR35,ALAS2,GATA2,SLC9A3R1,PLA2G6,AFG3L2,ABL1,APOE,ABCC2,ATP2C1,PRNP,TRPC6,MEN1,CASQ2,ATP7A,MYO5A,PIK3R2,JAGN1,SMAD4,CACNA1C,ARF1,SLC4A1,ISCU,SNCA,PRKCB,RANBP2,NEDD4L,CLIC2,NOX1,GRIN1,LCK,GATA4,SLC29A1,RAB7A,HK1,CDH23
GO:0090596	sensory organ morphogenesis	3.09448626499184e-05	253	FGFR2,MFN2,NF1,STAT3,FOXL2,FBN1,TFAP2A,LRP5,TWIST1,GATA2,SLC9A3R1,KRT13,CTNNB1,NTRK2,STOX1,NIPBL,KDM2B,BMP4,HESX1,FBN2,ALDH1A3,SOX11,NRL,MYO7A,EPHA2,TH,GNAT1,SOX9,GATA3,MAPK1,BBS4,SOD1,IFT122,STRA6,RS1
GO:0045927	positive regulation of growth	3.11552263746605e-05	249	FGFR2,KRT17,WT1,MAPT,INSR,CDKL5,WFS1,TGFBR1,CSNK2A1,PEX5,SYT2,L1CAM,EGFR,H3F3A,BMPR2,AGRN,RBPJ,NIPBL,KDM2B,SLC44A4,RPS6KA3,WNT3,TRIM32,TGFBR2,NEDD4L,MKKS,CDC42,INO80,PAK1,MTOR,ERBB4
GO:0044057	regulation of system process	3.12928312772193e-05	511	PTPN11,MYH7,PTEN,KCNH2,GNAO1,ATP1A3,RYR1,RYR2,FLNA,MYBPC3,CASR,DSP,GJA1,FOXL2,MECP2,FIG4,CAMK2B,DES,EGFR,FOXP1,SCN1B,SLC9A3R1,TNNT2,BMPR2,GRIN2A,EIF2AK3,PKP2,CASQ2,MYL2,SMAD4,CACNB2,CACNA1C,PER2,TPM1,ECE1,FTO,CLIC2,DSG2,GATA4,TNNI2,HDAC4,PAK1,KISS1,GTF2IRD1,MTOR,MYRF,TH,CACNB4,SCN5A
GO:0051169	nuclear transport	3.23895698595117e-05	443	PTPN11,LMNA,TP53,NF1,STAT3,FLNA,TSC2,CDH1,PIK3R1,GLE1,TGFBR1,THOC2,NFKBIA,AAAS,EGFR,NUP133,SLC9A3R1,CTNNB1,RERE,RPSA,NUP214,PIK3R2,BAG3,SMAD4,TMEM173,MCM3AP,BMP4,NUP205,HSPA9,RANBP2,NUP85,EMD,TRPS1,CYLD,PRKCD,RAB23,MTOR,ERBB4,NUP93,THOC6,PARK7,UPF3B,PKD2,PRKD1,CD36,MAPK1,EGR2
GO:0051656	establishment of organelle localization	3.34090626095032e-05	435	MLH1,DNM2,ATM,CBL,DYNC1H1,MAPT,MYH9,STXBP1,NEFL,BRAF,LRRK2,HTT,CALM2,SYT2,GATA2,SERPINA1,CDT1,RAC2,SLC9A3R1,CTNNB1,PIBF1,DNM1L,DPYSL2,CSNK1D,FMN2,MYO5A,BICD2,ARF1,CD59,SNCA,MKKS,CDC42,LEMD3,KIF14,TFG,MYO7A,RAB11B,KIT,LEMD2,PIP5K1C,CACNA1A,SNAP29,PINK1,OPHN1,STXBP2,CUL3,MCFD2,BBS4
GO:0090066	regulation of anatomical structure size	3.40049830279069e-05	456	PTEN,RET,DNM2,MAPT,TRPV4,CDKL5,CASR,GJA1,NEFL,LRRK2,ACTN2,SPTAN1,CPS1,ACTA2,AKT3,FOXC2,L1CAM,WDR35,WAS,EGFR,SLC9A3R1,PLA2G6,ABL1,BMPR2,CDK4,APOE,DPYSL2,FMN2,ATP7A,ARF1,CIT,FOXC1,PER2,SPTA1,WNT3,ECE1
REAC:3700989	Transcriptional Regulation by TP53	3.41954709942245e-05	369	BRCA1,MLH1,PTEN,MSH2,CREBBP,ATM,TP53,CHEK2,CHD4,TSC2,BRIP1,ATR,ERCC2,TAF6,PMS2,BLM,AKT3,CSNK2A1,CHD3
REAC:3371556	Cellular response to heat stress	3.4483369618402e-05	100	CREBBP,ATM,VCP,ATR,CAMK2B,AAAS,NUP133,NUP214,BAG3,CAMK2A,NUP205,HSPA9,RANBP2,NUP85,HSPB1,SERPINH1,MTOR,NUP93,EP300,MAPK1
GO:0034765	regulation of ion transmembrane transport	3.48032616338093e-05	442	PTEN,DNM2,KCNH2,CFTR,RYR1,RYR2,APP,FLNA,KCNQ2,ACTN2,JPH2,HTT,SCN1B,SLC9A3R1,PLA2G6,ABL1,GRIN2A,PRNP,TRPC6,CASQ2,ATP7A,MYO5A,CACNB2,CNGA3,CACNA1C,ARF1,CLCN4,PER2,CLCN2,SNCA,NEDD4L,GRM7,CLIC2,NOX1,GRIN1,CLCNKA,PCSK9,RIPK1,MTOR,CACNB4,SCN5A,SHANK3,PDE4D,CACNA1A,PKD2,PRKD1
GO:0071897	DNA biosynthetic process	3.4938332168063e-05	206	BRCA1,BRCA2,ATM,TP53,TINF2,VCP,GJA1,BRIP1,ATR,DKC1,BLM,HNRNPA1,ACD,POLG,POLE,CTNNB1,BMPR2,REV3L,MEN1
GO:0008340	determination of adult lifespan	3.81330718007425e-05	13	MSH2,ATM,TP53,MSH6,LRRK2
GO:0070268	cornification	3.86165481229276e-05	109	KRT17,KRT9,KRT6A,KRT16,KRT2,DSP,KRT12,KRT5,KRT14,KRT10,KRT13,PKP2,KRT8,KRT71,KRT6B,DSG2,KRT86,KRT6C
REAC:198203	PI3K/AKT activation	3.88559078019951e-05	133	FGFR2,PTPN11,PTEN,TP53,INSR,TSC2,PIK3R1,AKT3,FGF23,MET,EGFR,FGFR3,PIK3R2,IRS1,PDGFRB,SRC,LCK,PPP2CA,KIT,MTOR,ERBB4,PIP5K1C
REAC:180292	GAB1 signalosome	3.88559078019951e-05	133	FGFR2,PTPN11,PTEN,TP53,INSR,TSC2,PIK3R1,AKT3,FGF23,MET,EGFR,FGFR3,PIK3R2,IRS1,PDGFRB,SRC,LCK,PPP2CA,KIT,MTOR,ERBB4,PIP5K1C
GO:0042326	negative regulation of phosphorylation	4.07160198176574e-05	431	PTEN,CBL,NF1,STAT3,MAPT,TSC2,GSTP1,LRRK2,LRP5,CDKN1C,TWIST1,PRKAG2,ZMYND11,SLC9A3R1,PIBF1,ABL1,APOE,NF2,PRNP,PRKAR1A,APC,MEN1,TARDBP,ADAR,SMAD4,RB1,CDKN2A,SPRY4,QARS,WARS,YWHAG,BMP4,NPRL2
GO:0055002	striated muscle cell development	4.08132012761385e-05	148	LMNA,RYR1,FLNC,MYBPC3,MYH11,ACTN2,TTN,FOXP1,AFG3L2,PRKAR1A,ACTC1,CASQ2,MYL2,SMAD4,KRT8,BMP4,TPM1,PDGFRB,GATA4,HDAC4,PAK1,ACTA1,MTOR
GO:0014065	phosphatidylinositol 3-kinase signaling	4.09176721379962e-05	166	FGFR2,PTPN11,PTEN,CBL,NF1,TSC2,PIK3R1,TEK,FGF23,MET,TWIST1,EGFR,SLC9A3R1,NTRK2,FGFR3,PIK3R2,IRS1,PDGFRB,LCK,KIT,ERBB4,PIP5K1C,SOX9,NCF1,GATA3,MAPK1
GO:0030049	muscle filament sliding	4.34946058284509e-05	39	MYH7,MYBPC3,ACTN2,TTN,DES,TNNT2,ACTC1,MYL2,TPM1,TPM3,TNNI2,ACTA1
GO:0033275	actin-myosin filament sliding	4.34946058284509e-05	39	MYH7,MYBPC3,ACTN2,TTN,DES,TNNT2,ACTC1,MYL2,TPM1,TPM3,TNNI2,ACTA1
GO:1901215	negative regulation of neuron death	4.59208060439384e-05	188	MSH2,CBL,STAT3,STXBP1,NEFL,WFS1,BRAF,LRRK2,KRAS,MECP2,CTNNB1,NTRK2,APOE,KDM2B,SNCA,GRIN1,KIF14,GPI,SNCB,HSPD1,PARK7,HRAS,LIG4,CACNA1A,HTRA2,PINK1,TERT,SOD1,AARS
REAC:881907	Gastrin-CREB signalling pathway via PKC and MAPK	5.24031941117817e-05	445	FGFR2,RAF1,RET,PLCB4,NF1,GNB1,APP,CASR,NEFL,BRAF,KRAS,ACTN2,PIK3R1,TEK,SPTAN1,CAMK2B,IL2RG,FGF23,CALM2,MET,VCL,MAP2K2,EGFR
GO:0050680	negative regulation of epithelial cell proliferation	5.52729669675393e-05	118	FGFR2,PTEN,BRCA2,NF1,TINF2,STAT1,GJA1,CDC73,CDKN1C,TGFBR1,AR,STK11,APOE,MEN1,RB1,BMP4,ACVRL1,VDR,LIMS2,SOX9,GATA3
GO:0035265	organ growth	5.96213464421117e-05	157	FGFR2,PTPN11,PTEN,WT1,GJA1,TGFBR1,AR,FOXC2,FOXP1,PSAP,PRKAR1A,RBPJ,FGFR3,FOXC1,TGFBR2,PDGFRB,POC1A,GATA4,SMAD2,PAK1,MTOR,ERBB4,SOX9,DDR2,POR,SOD1
REAC:69278	Cell Cycle, Mitotic	6.04880445238519e-05	519	LMNA,CCND2,TP53,DYNC1H1,CDKN1C,STAG1,AKT3,CSNK2A1,TUBA1A,AAAS,GMNN,NUP133,POLE,CDT1,H3F3A,ABL1,CDK4,TUBGCP6,NCAPD3,CSNK1D,NUP214,BUB1B,INCENP,CEP41,RB1,CDKN2A,NIPBL,TUBB,TUBB4A,NEK9,YWHAG,NUP205,MCM5,PRKCB,RANBP2,SRC,PPP2CA,LEMD3,PPP1CB,NUP85,RAD21,EMD,TUBB4B,LEMD2,PSMB8,TUBA4A,NCAPH,NUP93
GO:0043588	skin development	6.13923007782304e-05	404	FGFR2,KRT17,KRT9,KRT6A,NF1,KRT16,RYR1,KRT2,DSP,KRT12,ERCC2,COL1A1,KRT5,MET,KRT14,EGFR,KRT10,KRT13,CTNNB1,PKP2,RBPJ,ATP7A,MYO5A,MAP2K1,SMAD4,SLITRK5,KRT8,KRT71,FOXC1,IRF6,BCL11B,KRT6B,DSG2,KRT86,CDC42,KRT6C
REAC:1500620	Meiosis	6.50001671214257e-05	120	BRCA1,MLH1,LMNA,BRCA2,ATM,TINF2,ATR,STAG1,BLM,SYNE1,ACD,H3F3A,MLH3,CDK4
GO:0010769	regulation of cell morphogenesis involved in differentiation	6.61125066654802e-05	257	PTEN,RET,DNM2,MAPT,FLNA,CDKL5,NEFL,BRAF,LRRK2,CAMK2B,L1CAM,LINGO1,STK11,ABL1,BMPR2,DNM1L,NTRK2,APOE,DPYSL2,TRPC6,ZEB2,MAP2K1
GO:0034605	cellular response to heat	6.65486482070589e-05	114	CREBBP,ATM,NF1,MAPT,TRPV4,HSPB8,ATR,CAMK2B,AAAS,NUP133,NUP214,BAG3,CAMK2A,NUP205,RANBP2,NUP85,MTOR,NUP93,HTRA2,EP300,MAPK1
GO:0008284	positive regulation of cell proliferation	6.80641503524946e-05	858	FGFR2,PTEN,CCND2,KRT6A,NF1,STAT3,INSR,FLNA,STAT1,CASR,ZAP70,KRAS,MECP2,TEK,LRP5,KMT2D,TGFBR1,CSNK2A1,TFRC,AR,GATA1,TWIST1,PHIP,EGFR,FOXP1,SOX10,RAC2,CTNNB1,ABL1,BMPR2,GLUL,NTRK2,CDK4,RBPJ,FGFR3,ATP7A,STOX1,MYD88,SMAD4,CD59,IRS1,BMP4,SPTA1,RUNX2,IRAK4,KDM5B,TGFBR2,PDGFRB,NOX1,SOX11,ACVRL1,CDC42,OSMR,FLT4,KIF14,ASPM,HDAC4,PAK1,KIT,TNC,PURA,MTOR,ERBB4,SOX9,SCN5A,HRAS,LIG4,S1PR2,PRKD1,DDR2,MAPK1,TERT,CUL3,AKR1C2
GO:0050769	positive regulation of neurogenesis	6.86910968655549e-05	405	PTEN,RET,MAPT,FLNA,CDKL5,NEFL,BRAF,DNMT3B,FIG4,CAMK2B,SETX,SYT2,L1CAM,BIN1,GATA2,SOX10,STK11,SCN1B,CTNNB1,BMPR2,DNM1L,NTRK2,APOE,CSNK1D,TRPC6,TLE6,ZEB2,MAP2K1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	6.95095165232103e-05	147	FGFR2,PTPN11,PTEN,CBL,TSC2,PIK3R1,TEK,FGF23,MET,TWIST1,EGFR,SLC9A3R1,NTRK2,FGFR3,PIK3R2,IRS1,PDGFRB,LCK,KIT,ERBB4,PIP5K1C,SOX9,NCF1,MAPK1
GO:2001236	regulation of extrinsic apoptotic signaling pathway	7.04044526346071e-05	159	BRCA1,RAF1,PTEN,LMNA,RET,NF1,GSTP1,HTT,TGFBR1,AR,GATA1,PHIP,ZMYND11,BMP4,CTNNA1,ACVR1,FAS,SRC,BMPR1B,CYLD,RIPK1,WWOX,PARK7,HTRA2,TERT,CASP8
GO:0048609	multicellular organismal reproductive process	7.15799441255121e-05	812	PTPN11,MLH1,PTEN,BRCA2,MSH2,KRT9,DNM2,ATM,CFTR,APP,WT1,GJB2,GJA1,BRIP1,PDE3A,FOXL2,SMARCA2,AFF4,KMT2D,EIF2B5,SETX,SYNE1,TGFBR1,AR,NPHP1,EGFR,STK11,ETV6,SGPL1,EIF2B4,PLA2G6,CTNNB1,H3F3A,MLH3,BMPR2,BMP15,PRKAR1A,MEN1,FMN2,SMAD4,ATRX,KDM2B,PGM3,FOXC1,BMP4,YY1,WNT3,CTNNA1,DSG2,ACVR1,MKKS,ERCC1,GRIN1,POC1A,SRC,ASPM,BMPR1B,VDR,PRMT7,DNMT3A,KIT,KISS1,MTOR,TH,SOX9,PARN
GO:0030239	myofibril assembly	7.44311914923803e-05	61	MYBPC3,MYH11,ACTN2,TTN,FOXP1,PRKAR1A,ACTC1,CASQ2,MYL2,SMAD4,KRT8,TPM1,PDGFRB
GO:0016337	single organismal cell-cell adhesion	7.82612686802082e-05	596	PTPN11,RET,TRPV4,MYH9,FLNA,STXBP1,DSP,ZAP70,BRAF,CDH1,PIK3R1,MALT1,TFRC,GATA1,VCL,ACTB,NPHP1,EGFR,RAC2,UMOD,CDH2,CTNNB1,ABL1,RPSA,NF2,PRNP,PRKAR1A,PKP2,CDKN2A,CD59,BMP4,SPTA1,CTNNA1,TGFBR2,DSG2,VPS33B,ACVR1,CDC42,SRC,LCK,GP1BA,HBB,HSPB1,PAK1,CYLD,LIMS2,KIT,PRKCD,MTOR,PIP5K1C,MAD2L2,HSPD1,SOX9
GO:0008544	epidermis development	7.86689444626019e-05	447	FGFR2,KRT17,KRT9,KRT6A,NF1,KRT16,INSR,KRT2,DSP,KRT12,ERCC2,KRT5,KRT14,WAS,EGFR,KRT10,SLC9A3R1,KRT13,CTNNB1,ATP2C1,PKP2,RBPJ,ATP7A,MYO5A,ALDH3A2,MAP2K1,SMAD4,KRT8,KRT71,FOXC1,IRF6,BCL11B,BMP4
GO:0007596	blood coagulation	8.99342085197003e-05	349	PTPN11,RAF1,MFN2,GNB1,SERPING1,MYH9,FLNA,STXBP1,PIK3R1,COL1A1,F12,GATA1,VCL,ACTB,GATA2,WAS,SERPINA1,RAC2,PROS1,H3F3A,APOE,VWF,TRPC6,PRKAR1A
GO:0050770	regulation of axonogenesis	9.15608163416957e-05	155	PTEN,RET,DNM2,MAPT,CDKL5,NEFL,BRAF,L1CAM,LINGO1,STK11,ABL1,BMPR2,NTRK2,APOE,DPYSL2,ZEB2,MAP2K1
GO:1901653	cellular response to peptide	9.3808149922715e-05	325	PTPN11,PTEN,TP53,GNB1,STAT3,INSR,TSC2,GJB2,CASR,BRIP1,GSTP1,ACTN2,PIK3R1,FBN1
GO:0009408	response to heat	9.70178178399689e-05	161	CREBBP,ATM,NF1,MAPT,TRPV4,HSPB8,ATR,CAMK2B,EIF2B5,AAAS,NUP133,EIF2B4,ABCC2,NUP214,BAG3,CAMK2A,NUP205,RANBP2,NUP85,MTOR,NUP93,HSPD1,HTRA2,EP300,MAPK1
GO:0051962	positive regulation of nervous system development	0.000100741486271257	466	PTEN,RET,MAPT,FLNA,CDKL5,NEFL,BRAF,DNMT3B,MECP2,FIG4,CAMK2B,SETX,SYT2,L1CAM,BIN1,GATA2,SOX10,STK11,SCN1B,CTNNB1,BMPR2,DNM1L,NTRK2,APOE,CSNK1D,TRPC6,AGRN,TLE6,ZEB2,MAP2K1
GO:0043524	negative regulation of neuron apoptotic process	0.000102860056097257	139	MSH2,STXBP1,NEFL,WFS1,BRAF,KRAS,MECP2,NTRK2,APOE,KDM2B,SNCA,GRIN1,KIF14,GPI,SNCB,HSPD1,PARK7,HRAS,LIG4,CACNA1A,PINK1,TERT,SOD1,AARS
GO:0010506	regulation of autophagy	0.000105835865316843	297	MFN2,ATM,MAPT,EEF1A2,TSC2,LRRK2,HTT,MET,SPTLC2,NPC1,PRKAG2,STK11,PSAP,VPS13C,ABL1,DNM1L,PIK3R2,NPRL2,SNCA,ACTL6A,TBK1,GATA4,CISD2,GFAP,HSPB1,RAB3GAP2,MTOR,LARS,RAB39B,PARK7,PRKD1,HTRA2,SPTLC1,EP300,PINK1,POLR3A,TLK2
GO:0030168	platelet activation	0.000106241081527791	160	PTPN11,RAF1,GNB1,MYH9,FLNA,STXBP1,PIK3R1,COL1A1,GATA1,VCL,ACTB,RAC2,APOE,VWF,TRPC6,PRKCB,VPS33B,SRC,LCK,GP1BA,HBB,HSPB1,PRKCD
GO:0018205	peptidyl-lysine modification	0.000109788053012547	372	BRCA1,BRCA2,CREBBP,DNMT3B,MECP2,KMT2D,DNMT1,AAAS,TWIST1,GATA2,NUP133,NSD1,CTNNB1,PLOD2,NUP214,MEN1,INCENP,ATP7A,SMAD4,ATRX,CDKN2A,NUP205,EHMT1,SNCA,RANBP2,IFIH1,ACTL6A,CTBP1,NUP85,KMT5B,HDAC4,MED24,NUP93,MITF,PARK7,PLOD1,GATA3,GFI1B,EP300,EGR2,CTCF,POR
GO:0051493	regulation of cytoskeleton organization	0.000113062693686369	437	BRCA1,DYNC1H1,MAPT,TRPV4,BRAF,ACTN2,MECP2,PIK3R1,TEK,SPTAN1,TGFBR1,MET,WAS,CEP120,CTNNB1,ABL1,NF2,APC,FMN2,SMAD4,CLTC,TUBB4A,ARF1,CIT,SPTA1,TPM1,SNCA,RANBP2,PDGFRB,SPTB,MKKS,STIL,POC1A,CDC42,ARPC1B,TBCD,PAK1,CYLD,PRKCD,MTOR,CEP97,HRAS,SHANK3,MAPK1,SPTBN2,BBS4,WNT4,CENPJ
GO:0010720	positive regulation of cell development	0.000116502523725275	469	PTEN,RET,DNM2,MAPT,FLNA,CDKL5,NEFL,BRAF,PDE3A,DNMT3B,FIG4,CAMK2B,SETX,SYT2,L1CAM,BIN1,GATA2,SOX10,STK11,SCN1B,CTNNB1,BMPR2,DNM1L,NTRK2,APOE,CSNK1D,TRPC6,TLE6,ZEB2,MAP2K1
GO:0016042	lipid catabolic process	0.000117613811531919	308	PLCB4,BSCL2,NAGA,CPS1,HADHA,HTT,GLA,FGF23,PCCA,PEX5,SPTLC2,TWIST1,SGPL1,PLA2G6,MUT,CDK4,APOE,ETFDH,ALDH3A2,PCCB,TBL1XR1,AMACR,ABCD1,IRS1,LPL,APOC2,ANGPTL3,HSD17B4,RAB7A,GPD2,PRKCD,NEU1,MTOR,PLCD1,SMPD1,SPTLC1
GO:0050817	coagulation	0.000118343601910738	354	PTPN11,RAF1,MFN2,GNB1,SERPING1,MYH9,FLNA,STXBP1,PIK3R1,COL1A1,F12,GATA1,VCL,ACTB,GATA2,WAS,SERPINA1,RAC2,PROS1,H3F3A,APOE,VWF,TRPC6,PRKAR1A
GO:0050801	ion homeostasis	0.000122226322919997	727	KCNH2,ATP1A3,CFTR,GNB1,RYR1,RYR2,APP,TRPV4,CASR,GJA1,WFS1,LRRK2,JPH2,CPS1,HTT,FGF23,TFRC,ALAS2,GATA2,EGFR,KLHL3,SCN1B,SLC9A3R1,PLA2G6,UMOD,AFG3L2,ABL1,APOE,ABCC2,ATP2C1,PRNP,TRPC6,CASQ2,SCNN1B,ATP7A,MYO5A,SMAD4,CACNA1C,ARF1,SLC4A1,ISCU,ANGPTL3,SNCA,PRKCB,NEDD4L,CLIC2,NOX1,GRIN1,SRC,LCK,ABCA1,RAB7A
GO:0032504	multicellular organism reproduction	0.000126997254889761	824	PTPN11,MLH1,PTEN,BRCA2,MSH2,KRT9,DNM2,ATM,CFTR,APP,WT1,GJB2,GJA1,BRIP1,PDE3A,FOXL2,SMARCA2,AFF4,KMT2D,EIF2B5,SETX,SYNE1,TGFBR1,AR,NPHP1,EGFR,STK11,ETV6,SGPL1,EIF2B4,PLA2G6,CTNNB1,H3F3A,MLH3,BMPR2,BMP15,PRKAR1A,MEN1,FMN2,SMAD4,ATRX,KDM2B,PGM3,FOXC1,BMP4,YY1,WNT3,CTNNA1,DSG2,ACVR1,MKKS,ERCC1,GRIN1,POC1A,SRC,ASPM,BMPR1B,VDR,PRMT7,DNMT3A,KIT,KISS1,MTOR,TH,SOX9,PARN
GO:0033673	negative regulation of kinase activity	0.000133374448067768	257	PTEN,CBL,NF1,MAPT,TSC2,GSTP1,LRP5,CDKN1C,PRKAG2,ABL1,APOE,NF2,PRKAR1A,APC,MEN1,ADAR,RB1,CDKN2A,SPRY4,QARS,WARS,YWHAG,BMP4,NPRL2
GO:0051345	positive regulation of hydrolase activity	0.000134356717164683	949	FGFR2,MSH2,RET,DNM2,GNAO1,NF1,MSH6,RYR2,STAT3,APP,MAPT,TSC2,MYBPC3,CDKL5,CASR,VCP,NEFL,LRRK2,FOXL2,ACTN2,TEK,SPTAN1,CAMK2B,EIF2B5,KARS,IL2RG,FGF23,MET,MYO9A,WDR35,DNAJB2,EGFR,EIF2B4,TNNT2,GRIN2A,EIF2AK3,DNM1L,AGRN,FGFR3,PIK3R2,CDKN2A,CAMK2A,IRS1,DIABLO,NPRL2,SPTA1,APOC2,ANTXR1,TPM1,SNCA,RANBP2,PDGFRB,SPTB,FAS,GRIN1,LCK,TBCD,RAB3GAP2,DNAJB11,PPARG,CRADD,RIPK1,EPHA2,KIT,PRKCD,SBF2,ERBB4,LARS,NCAPH,HSPD1,GNAT1,HRAS,PRKD1,HTRA2,PINK1,OPHN1,CLPX
GO:0097193	intrinsic apoptotic signaling pathway	0.000136039085611244	281	BRCA1,MLH1,BRCA2,MSH2,ATM,TP53,MSH6,CHEK2,WFS1,LRRK2,PIK3R1,TNFRSF1A,STK11,SLC9A3R1,ABL1,EIF2AK3,DNM1L,ERCC6,DIABLO,TRIM32,NOX1,SRC,LCK,HSPB1,CYLD,EPHA2,WWOX,PRKCD,PARK7,HRAS,HTRA2,EP300,PINK1,CUL3,SOD1,NDUFS3
REAC:6796648	TP53 Regulates Transcription of DNA Repair Genes	0.000144120400537258	65	BRCA1,MLH1,MSH2,ATM,TP53,ATR,ERCC2,PMS2
REAC:438064	Post NMDA receptor activation events	0.00014788360612337	37	RAF1,NEFL,BRAF,ACTN2,CAMK2B,CALM2,GRIN2A,CAMK2A,RPS6KA3,GRIN1,HRAS,MAPK1
GO:0051924	regulation of calcium ion transport	0.000153427100400928	209	GNAO1,RYR2,CASR,GJA1,WFS1,JPH2,CAMK2B,HTT,BEST1,PLA2G6,CTNNB1,ABL1,PRNP,TRPC6,CASQ2,MYO5A,MYLK,CACNB2,CAMK2A,CACNA1C,SNCA,PDGFRB,CLIC2
GO:0045666	positive regulation of neuron differentiation	0.000154184731982325	327	PTEN,RET,MAPT,CDKL5,NEFL,BRAF,DNMT3B,FIG4,CAMK2B,SETX,SYT2,L1CAM,GATA2,STK11,SCN1B,BMPR2,DNM1L,NTRK2,APOE,CSNK1D,TRPC6,TLE6,ZEB2,MAP2K1,ARF1,BMP4,WNT3,TRIM32,NEDD4L,SOX11
GO:0009612	response to mechanical stimulus	0.000159946906466083	209	PTPN11,RAF1,RYR2,TRPV4,GJA1,COL1A1,HTT,TTN,TNFRSF1A,NFKBIA,EGFR,BAG3,MYD88,TGFBR2,MKKS,FAS,SRC,GATA4,HDAC4,PPARG,CRADD,GPI,ACTA1,KIT,TNC,SOX9,PKD2,CSRP3,CASP8,STRA6
GO:0009266	response to temperature stimulus	0.000161841490319337	223	CREBBP,ATM,NF1,MAPT,TRPV4,HSPB8,ATR,CAMK2B,EIF2B5,NFKBIA,AAAS,NUP133,EIF2B4,EIF2AK3,ABCC2,NUP214,BAG3,CAMK2A,LPL,NUP205,RANBP2,NUP85,PPARG,MTOR,NUP93,HSPD1,HTRA2,EP300,MAPK1,CASP8,SOD1
