gene,p,fdr
HES1,0.0437764298819709,0.20192884414693
NEMP2,0.0438158261725502,0.20192884414693
DSG2,0.0438497168090009,0.20192884414693
DR1,0.0437764292047889,0.20192884414693
ZNF160,0.0438340918126715,0.20192884414693
HMGCR,0.0437634085521603,0.20192884414693
NARS2,0.0438256228047879,0.20192884414693
PLXDC1,0.0437715785411456,0.20192884414693
SUN2,0.0439207989506077,0.201985391563253
ARHGAP29,0.0439201585182243,0.201985391563253
MAP3K6,0.0439838252198265,0.202175649674103
RHOBTB2,0.0440202439064449,0.202175649674103
TBCE,0.0440118792445919,0.202175649674103
DKC1,0.0440957689471663,0.202200098003298
NIN,0.0441417295526157,0.202200098003298
SYAP1,0.0441382797106751,0.202200098003298
ZNF33B,0.0441129403549934,0.202200098003298
TOX3,0.044114766812988,0.202200098003298
KMT5A,0.044057851826686,0.202200098003298
CENPB,0.0441620658390037,0.202204566252764
DCXR,0.0441936431410468,0.202260477197674
TRIM26,0.0442162593535656,0.202275345023495
LEO1,0.044246725758712,0.202326096245178
MEF2BNB-MEF2B,0.0443212238983128,0.202401558040404
SUPT20HL2,0.0443009949601781,0.202401558040404
C1orf112,0.0443213676022983,0.202401558040404
SETD3,0.0443656139160595,0.202515066319635
TYW3,0.0444490316817733,0.202807202658121
SETD2,0.0444894507337544,0.202814414431834
DHRS13,0.0444846987858218,0.202814414431834
CHRNA9,0.0445145603784695,0.202840344063148
SYK,0.04473274156067,0.202926503821159
TRMT1,0.0448863703650252,0.202926503821159
THOC3,0.0449581800158918,0.202926503821159
APPBP2,0.0447347671356803,0.202926503821159
ARPC5,0.0445885581079535,0.202926503821159
BEX4,0.0449562871263165,0.202926503821159
CXADR,0.0449015485859513,0.202926503821159
NCOA1,0.044945507579998,0.202926503821159
PCDHB2,0.0445685409860312,0.202926503821159
SALL2,0.0448267733734946,0.202926503821159
CTNNB1,0.0448224062596612,0.202926503821159
CYBA,0.0449609277903257,0.202926503821159
BEX2,0.0446522412877699,0.202926503821159
ABCA6,0.044916679599896,0.202926503821159
MBD1,0.0449333134806604,0.202926503821159
NPHP1,0.044934423879517,0.202926503821159
TRMT10C,0.0447893549826756,0.202926503821159
SPAG5,0.0447213916814902,0.202926503821159
RCC2,0.0446567310592861,0.202926503821159
AKR1C4,0.0448869593792664,0.202926503821159
HSPB1,0.0448963299277189,0.202926503821159
ABCC5,0.0448591450701002,0.202926503821159
AKAP12,0.045659323407789,0.203179838669118
PTPDC1,0.0454313288373246,0.203179838669118
PLEKHO2,0.0451782692651652,0.203179838669118
SRPK3,0.0456785006889208,0.203179838669118
DAXX,0.045095579544899,0.203179838669118
SETD7,0.0452180287681351,0.203179838669118
RPS24,0.045536571402959,0.203179838669118
EHMT1,0.0455823278132522,0.203179838669118
SNAP47,0.0452487850530479,0.203179838669118
ZFYVE1,0.0456504531583944,0.203179838669118
KIF16B,0.0453070786146739,0.203179838669118
PEX11B,0.0452238378657258,0.203179838669118
FLII,0.045593912253259,0.203179838669118
TRIM38,0.0451544886017684,0.203179838669118
ACOT9,0.0452964519915728,0.203179838669118
HIST2H2AC,0.0456106885882224,0.203179838669118
CDH4,0.0455906091490037,0.203179838669118
CAPZA2,0.0454618433099008,0.203179838669118
CTDSPL2,0.0453485098005138,0.203179838669118
ZFP2,0.0454850043678913,0.203179838669118
EIF4B,0.0455495543774231,0.203179838669118
OSMR,0.0450489106230887,0.203179838669118
PCNX,0.0454721717544478,0.203179838669118
SAMD8,0.0456338861345945,0.203179838669118
HBP1,0.0453723573729488,0.203179838669118
ADAMTS1,0.0452117830002316,0.203179838669118
U2SURP,0.045297447998506,0.203179838669118
HNRNPA0,0.0451308930648668,0.203179838669118
OSBPL11,0.0454097810262459,0.203179838669118
KIF26A,0.045232140095497,0.203179838669118
C7orf55,0.0450990654867018,0.203179838669118
L3MBTL3,0.0454800428178106,0.203179838669118
MZT2B,0.0454396365150421,0.203179838669118
STAG1,0.0455568470223865,0.203179838669118
S100A13,0.0457712646536978,0.203246649433112
NOMO1,0.0457713634112103,0.203246649433112
LNPEP,0.045764982453793,0.203246649433112
FAM73A,0.0457381932897067,0.203246649433112
PPFIBP1,0.0457986889951802,0.203276158070666
ARHGAP30,0.045824307049063,0.203276158070666
AFG3L2,0.0458363991053636,0.203276158070666
NAE1,0.0459109185133906,0.203520217722348
EGLN1,0.0459453688688606,0.203586522047679
ZNF17,0.0460138788115989,0.203803626084961
THEM6,0.0462351385561856,0.203923936104562
SFXN4,0.0463143983569534,0.203923936104562
MRE11A,0.0462166998935678,0.203923936104562
CETN1,0.0460622137587311,0.203923936104562
ERI3,0.046256388215277,0.203923936104562
SNX30,0.0462434506040435,0.203923936104562
PSMC6,0.0461378298625211,0.203923936104562
RPL7A,0.0463014666492703,0.203923936104562
PER1,0.046181357380443,0.203923936104562
OSBPL1A,0.0462404897915583,0.203923936104562
ASPSCR1,0.0462929958065909,0.203923936104562
ACOT1,0.0462644837155588,0.203923936104562
PABPC3,0.0461926963485019,0.203923936104562
LYPLA2,0.0462754414298919,0.203923936104562
PRMT9,0.0464758053687676,0.204086136294943
LAMC1,0.0465931542460181,0.204086136294943
BCL9L,0.0467217978651381,0.204086136294943
PTS,0.0463850933156393,0.204086136294943
VPS41,0.046564233455293,0.204086136294943
TCEANC2,0.0467068186080389,0.204086136294943
VDAC1,0.046535812877252,0.204086136294943
PPM1D,0.0464602827207346,0.204086136294943
H1F0,0.0464181772559237,0.204086136294943
CHAF1A,0.0464023401496895,0.204086136294943
GSDMD,0.046474919170849,0.204086136294943
ADCY9,0.0466369590981181,0.204086136294943
SEC63,0.0466680551154236,0.204086136294943
XRCC6BP1,0.0466619855564549,0.204086136294943
DMXL2,0.0465313905084718,0.204086136294943
NMT2,0.0467225154999242,0.204086136294943
PXK,0.0465147217402399,0.204086136294943
ZC3H15,0.0466337373280323,0.204086136294943
ZNF462,0.0466131771651122,0.204086136294943
DENND4A,0.0467573730223479,0.204153011641054
GBA2,0.0467967119527489,0.204239389734438
POLD2,0.0468323831269072,0.204309694810952
RAB43,0.0470288165921842,0.20437396295781
GOLGB1,0.0469439125348275,0.20437396295781
NUDCD3,0.0469443142809306,0.20437396295781
ZFYVE26,0.0471072325933499,0.20437396295781
TUBA8,0.0471291478072033,0.20437396295781
KLHL1,0.0470897663911854,0.20437396295781
IGF2BP1,0.0471021998924049,0.20437396295781
IKBIP,0.0469008242608546,0.20437396295781
RNMTL1,0.0470432040581644,0.20437396295781
KLHL21,0.0469846001240119,0.20437396295781
CYB5R1,0.0469421598787313,0.20437396295781
GNA11,0.0469892020649942,0.20437396295781
ZNF572,0.0471275232928038,0.20437396295781
MPL,0.047140643121923,0.20437396295781
ZNF665,0.047068006056918,0.20437396295781
MYO1B,0.0471827234162099,0.204471520065932
DNMBP,0.0472687831306447,0.204759506850458
ASXL1,0.0473144775998232,0.204787569023023
BUB1B,0.0472986491718086,0.204787569023023
TROAP,0.0473341769891705,0.204787963742708
ZRANB1,0.0474044752164464,0.204794922249131
ANKFY1,0.0473766937654645,0.204794922249131
PMPCA,0.0474142207964764,0.204794922249131
BLMH,0.0473678065015246,0.204794922249131
REV3L,0.0474369358504194,0.204808333204539
KLHL35,0.0475911373166512,0.204890094049951
FMR1,0.0476444853393865,0.204890094049951
FNBP1L,0.0480203991780617,0.204890094049951
CCDC117,0.0477453985156671,0.204890094049951
GIGYF2,0.0475825218863979,0.204890094049951
RASSF9,0.0478932384393975,0.204890094049951
OGDH,0.0480460203422404,0.204890094049951
AXIN1,0.0480617746307364,0.204890094049951
NECAB3,0.0480836480770232,0.204890094049951
ETNK1,0.0476478036085767,0.204890094049951
RNF7,0.047558749708874,0.204890094049951
ODF2L,0.0479004318671008,0.204890094049951
ACSL4,0.0477966950840503,0.204890094049951
ENO1,0.0478126428363835,0.204890094049951
HNRNPD,0.0480136182956593,0.204890094049951
FECH,0.0475237034502624,0.204890094049951
RANGRF,0.0477839922489972,0.204890094049951
PEX3,0.0480296271061466,0.204890094049951
RIN1,0.0480354925140554,0.204890094049951
RANBP10,0.0475005953788299,0.204890094049951
HARS2,0.0476004520279958,0.204890094049951
CBX2,0.0479731964258636,0.204890094049951
DCLRE1B,0.0476637816485991,0.204890094049951
USP13,0.047843119009785,0.204890094049951
NKX3-1,0.0480269005979187,0.204890094049951
ZC3H11A,0.0477445593356711,0.204890094049951
SMCR8,0.0479184834350371,0.204890094049951
NIPSNAP3A,0.0479404396281419,0.204890094049951
THUMPD2,0.0480766501088028,0.204890094049951
ANKRD52,0.047852783471872,0.204890094049951
SLC38A5,0.047971320663662,0.204890094049951
TOLLIP,0.0478496951554495,0.204890094049951
SEPT9,0.048157630043165,0.205038030236777
PHF2,0.0481444391219586,0.205038030236777
EIF2B3,0.0483237382505862,0.205204533402378
DNAJC14,0.0482192298041695,0.205204533402378
ABCG1,0.0483735696320045,0.205204533402378
NPHP4,0.0483400072494919,0.205204533402378
ZSWIM7,0.0482772318970973,0.205204533402378
NME1,0.0483700184874557,0.205204533402378
TRAT1,0.0482577049143385,0.205204533402378
SIKE1,0.0483552781248312,0.205204533402378
EIF2AK1,0.0482943007254143,0.205204533402378
NDUFC2,0.0484318270191131,0.205255039576517
MED24,0.0484878671585063,0.205255039576517
MOSPD1,0.0485223987472832,0.205255039576517
RASSF1,0.0485093512957397,0.205255039576517
RPS4Y2,0.0485149387766244,0.205255039576517
SLK,0.0485230460278074,0.205255039576517
ZKSCAN1,0.0484169815655137,0.205255039576517
IFIT3,0.0485746751854411,0.20539024600678
PARP10,0.0486741118825177,0.205580931164799
SSH2,0.0486788244705618,0.205580931164799
PLIN3,0.0486490123261033,0.205580931164799
ECE2,0.0488992907369161,0.205658223714848
CCHCR1,0.0489670200099984,0.205658223714848
WTAP,0.0487601794078401,0.205658223714848
RBM43,0.048836680613274,0.205658223714848
CAT,0.0489942323760253,0.205658223714848
UTP11L,0.0489952377062049,0.205658223714848
NR2C1,0.0489307968445472,0.205658223714848
USP33,0.0487930990054962,0.205658223714848
MPHOSPH9,0.0489251567753999,0.205658223714848
DNA2,0.0487670186438854,0.205658223714848
TMEM199,0.0489145192164588,0.205658223714848
BORA,0.0489535644290973,0.205658223714848
KLHL26,0.0488373019025016,0.205658223714848
UBE4B,0.0490121906191361,0.205658223714848
LARS,0.0488807891612697,0.205658223714848
ZSCAN20,0.0489919988699095,0.205658223714848
TFG,0.0490661796962829,0.205698557550998
FAM188A,0.0490808890671282,0.205698557550998
COA1,0.049054807321523,0.205698557550998
TDRD7,0.0491188244925288,0.205721375052059
FCHO1,0.0492120742900352,0.205721375052059
BCAT2,0.0492439139822048,0.205721375052059
HAT1,0.0491295957303536,0.205721375052059
SPATS2L,0.049172671525419,0.205721375052059
HYOU1,0.0492246430218841,0.205721375052059
FBXO28,0.0492025782247629,0.205721375052059
NIFK,0.0491899693793454,0.205721375052059
CLCN6,0.0492641668609818,0.205723694000837
URB2,0.0493192079889059,0.205723808003232
BDKRB2,0.0494020787506803,0.205723808003232
RPS2,0.0493763020527439,0.205723808003232
HNRNPUL1,0.0493685330230756,0.205723808003232
LIG4,0.0493905374279139,0.205723808003232
MOCOS,0.049299965084643,0.205723808003232
MAP1B,0.0493609543827878,0.205723808003232
USP18,0.0494862394207329,0.205910073510014
WWP1,0.0494804737044551,0.205910073510014
GSTA4,0.0496202419353241,0.205963039788205
YWHAQ,0.049707484574989,0.205963039788205
PPM1B,0.0497158965249009,0.205963039788205
SETX,0.0496792098752874,0.205963039788205
DCBLD2,0.0496073615566829,0.205963039788205
MYH9,0.0496537673378284,0.205963039788205
TMX3,0.049595297190713,0.205963039788205
TATDN2,0.0495797322124326,0.205963039788205
PPM1G,0.0496017414377818,0.205963039788205
NAA25,0.0495280585898636,0.205963039788205
WDR36,0.049694823490708,0.205963039788205
PPP2R1A,0.049791131211213,0.205972407085175
DLST,0.0497626645621777,0.205972407085175
SUSD5,0.0497970440339015,0.205972407085175
TTC5,0.0497718743983751,0.205972407085175
CCDC97,0.0498596833826798,0.206149854809465
RHOBTB1,0.0498866562998663,0.20617975401496
NFIB,0.0499403926592072,0.206320198153782
PRPS2,0.049960641682614,0.206322238724089
MAPK7,1,1
BIRC3,1,1
VPS28,1,1
BCKDHB,1,1
ZMYND8,1,1
CD164,1,1
SMPD4,1,1
CAP1,1,1
CAP2,1,1
TBC1D19,1,1
UQCRHL,1,1
SETD4,1,1
PRDM2,1,1
TUBB3,1,1
ZCCHC3,1,1
SULT1A2,1,1
BRMS1,1,1
CD58,1,1
PGAP2,1,1
SYCE2,1,1
GTF3C5,1,1
MLF1,1,1
KNOP1,1,1
COA6,1,1
ZKSCAN2,1,1
CDC27,1,1
OLFM1,1,1
APOBEC3A,1,1
NUF2,1,1
SPRED1,1,1
ZNF383,1,1
DNMT3A,1,1
XRCC4,1,1
COPS3,1,1
COL5A1,1,1
PTPRD,1,1
OAS2,1,1
HFE,1,1
TXNDC9,1,1
MPHOSPH10,1,1
USPL1,1,1
PRMT3,1,1
TIMM44,1,1
CTBP2,1,1
SATB2,1,1
ZNF513,1,1
DNPH1,1,1
ARMC8,1,1
ZC3H7A,1,1
LAT2,1,1
TMEM230,1,1
ARHGEF17,1,1
NF1,1,1
DIS3,1,1
PDHB,1,1
SP7,1,1
AAAS,1,1
F2RL2,1,1
LIMS1,1,1
DPYSL2,1,1
SDC1,1,1
LRIF1,1,1
RPS6KA4,1,1
TRIM2,1,1
GYG2,1,1
RAPGEF6,1,1
MMP1,1,1
TSPAN3,1,1
ZSCAN5B,1,1
IKZF2,1,1
SYDE2,1,1
PPP6R3,1,1
CELF4,1,1
CSNK1G3,1,1
MYH14,1,1
ATAD3C,1,1
CLDND1,1,1
TTPAL,1,1
PAQR3,1,1
ZNF765,1,1
PSCA,1,1
EPM2A,1,1
ST8SIA4,1,1
RNF103,1,1
PSMA8,1,1
NELFA,1,1
PIGU,1,1
OLFM2,1,1
TBX1,1,1
COG6,1,1
EML4,1,1
GNGT2,1,1
CRYZ,1,1
CRYAB,1,1
CAMK2G,1,1
CAMK2D,1,1
CAMK2B,1,1
CA12,1,1
PARP2,1,1
NDUFAF7,1,1
ASRGL1,1,1
ING4,1,1
MORF4L2,1,1
TPM4,1,1
HPSE,1,1
L1CAM,1,1
RBPJ,1,1
DTX2,1,1
RIMBP2,1,1
IRAK1,1,1
PTGS2,1,1
ASPH,1,1
DOHH,1,1
PGM3,1,1
PIWIL1,1,1
ZNF286A,1,1
CAPN10,1,1
ESRRA,1,1
HCCS,1,1
ERBB2,1,1
EPS8,1,1
PAPOLB,1,1
CCSER2,1,1
AP1AR,1,1
YOD1,1,1
CCDC125,1,1
NADK2,1,1
POGZ,1,1
ISL2,1,1
ABTB2,1,1
TRAF6,1,1
SLF2,1,1
CASP5,1,1
ZNF652,1,1
ELF1,1,1
IPP,1,1
STX16,1,1
SEC14L1,1,1
RCOR3,1,1
TMEM51,1,1
LSM6,1,1
VPS72,1,1
ASH2L,1,1
PAPSS2,1,1
RHOT1,1,1
ROR1,1,1
PDE9A,1,1
LRSAM1,1,1
PDZD8,1,1
SSFA2,1,1
SRP9,1,1
SCP2,1,1
IL1RAP,1,1
RIC3,1,1
ATAT1,1,1
LRRC57,1,1
PROSER2,1,1
HTR3A,1,1
ELP5,1,1
PRMT5,1,1
FRMD8,1,1
RAN,1,1
SEPT8,1,1
SEC24B,1,1
KRT78,1,1
CIRBP,1,1
TAPBP,1,1
ZNF587,1,1
ZNF382,1,1
TOR1AIP1,1,1
EXOSC3,1,1
EPSTI1,1,1
SYNPO2,1,1
ZNF384,1,1
KIAA1958,1,1
ZNF483,1,1
TTC14,1,1
HCN3,1,1
NR1D1,1,1
POLE4,1,1
NFYA,1,1
RDH14,1,1
MAST4,1,1
PSPC1,1,1
CEP83,1,1
XRCC6,1,1
GDAP1,1,1
AGBL5,1,1
FASTKD5,1,1
CCDC90B,1,1
CYP20A1,1,1
QSOX1,1,1
DNAJC2,1,1
KRT17,1,1
CYB5R3,1,1
SPTB,1,1
RNF145,1,1
DDB2,1,1
SLC6A15,1,1
PACSIN3,1,1
ANKS1B,1,1
ATP2C1,1,1
COL4A6,1,1
FANCL,1,1
GIMAP2,1,1
SLC12A6,1,1
CLCC1,1,1
BTBD7,1,1
LDB1,1,1
PPP4R3B,1,1
RNFT2,1,1
MAPK3,1,1
C7orf25,1,1
IKBKG,1,1
CARD9,1,1
XPR1,1,1
MSRA,1,1
DNMT3B,1,1
MYO9A,1,1
BET1L,1,1
HILPDA,1,1
TRPV4,1,1
RPS27A,1,1
PLEKHB2,1,1
HDAC9,1,1
RAB23,1,1
TRMT2A,1,1
GRK4,1,1
OSGIN1,1,1
PRNP,1,1
RNF8,1,1
GNAL,1,1
NNT,1,1
ZNF326,1,1
PSMD5,1,1
WDR5,1,1
CACFD1,1,1
CHD7,1,1
ENDOU,1,1
ZNF304,1,1
EVC,1,1
EIF2D,1,1
C9orf3,1,1
ZNF692,1,1
RBM10,1,1
RNF212,1,1
GRINA,1,1
AKR1A1,1,1
SLC22A6,1,1
ARHGAP32,1,1
ATF3,1,1
MYO3A,1,1
PRKAG3,1,1
PLIN4,1,1
GLB1L3,1,1
SOCS2,1,1
KCNH2,1,1
ANO6,1,1
TAX1BP3,1,1
SSR4,1,1
GPR89B,1,1
BCAS3,1,1
BSPRY,1,1
GDAP2,1,1
SNCAIP,1,1
ZNF83,1,1
SUMO1,1,1
RIPK2,1,1
ID1,1,1
TMED1,1,1
KDELR2,1,1
PGLS,1,1
KIF2C,1,1
P2RY6,1,1
SLA2,1,1
P2RY2,1,1
KRT73,1,1
MLLT1,1,1
CDK19,1,1
TNFSF9,1,1
S100P,1,1
S100A2,1,1
MICU1,1,1
CENPA,1,1
GAPVD1,1,1
CASP1,1,1
CD63,1,1
ADGRE5,1,1
CD74,1,1
ACADM,1,1
POLD1,1,1
DGUOK,1,1
CFAP100,1,1
WDR53,1,1
GEN1,1,1
SKA2,1,1
ARPIN,1,1
PDDC1,1,1
ZNF677,1,1
KIAA1715,1,1
QDPR,1,1
KDM7A,1,1
SH3BP5L,1,1
APOL6,1,1
DUSP16,1,1
LRRC8C,1,1
DDHD1,1,1
ASXL3,1,1
HID1,1,1
RRAGB,1,1
GABPB1,1,1
CRNKL1,1,1
ESF1,1,1
HACD3,1,1
ZNF771,1,1
PDE4DIP,1,1
PLK2,1,1
CHTOP,1,1
NFRKB,1,1
PLA2G4A,1,1
ERLEC1,1,1
WWC3,1,1
STK36,1,1
ARRDC2,1,1
B9D1,1,1
TRUB2,1,1
NBEA,1,1
CSNK1A1L,1,1
NTHL1,1,1
NT5E,1,1
UHRF1BP1L,1,1
ZCCHC11,1,1
SRRM1,1,1
STXBP1,1,1
RGPD5,1,1
METTL3,1,1
NGEF,1,1
SNAPC3,1,1
CUTA,1,1
AKT1,1,1
STOX1,1,1
DYX1C1,1,1
NDUFC1,1,1
GIMAP1,1,1
RRAGA,1,1
ZNF814,1,1
SH2B1,1,1
SIRT6,1,1
SIRT7,1,1
ZNF581,1,1
PROSER1,1,1
SCOC,1,1
AMPD3,1,1
OGFOD2,1,1
IL17RC,1,1
SLC39A14,1,1
CAV1,1,1
FAM47A,1,1
ANO2,1,1
SLC16A4,1,1
PLCG1,1,1
EID2B,1,1
DLG2,1,1
SYTL3,1,1
BUD13,1,1
PLBD2,1,1
ZNF195,1,1
GUK1,1,1
IP6K1,1,1
SIRT5,1,1
MINK1,1,1
PIWIL4,1,1
AMER1,1,1
MUM1L1,1,1
SRI,1,1
FLT1,1,1
C15orf40,1,1
PFKFB3,1,1
NT5C2,1,1
ABCG4,1,1
MFSD5,1,1
DENND6A,1,1
RPS25,1,1
SGTA,1,1
RFX3,1,1
SCG5,1,1
SFTPC,1,1
RUNX1T1,1,1
RFNG,1,1
DRC3,1,1
KARS,1,1
BCL7B,1,1
FOXL2,1,1
ST8SIA6,1,1
RECQL5,1,1
RFC3,1,1
SERPINB8,1,1
PKP4,1,1
CCDC92,1,1
TOMM40L,1,1
VTA1,1,1
SLC35A1,1,1
RPP38,1,1
RPP30,1,1
AGPAT2,1,1
AGPAT1,1,1
ST5,1,1
SLC25A3,1,1
ANO5,1,1
METTL9,1,1
CSDC2,1,1
ZNF154,1,1
CBWD5,1,1
GAK,1,1
RCBTB2,1,1
GCFC2,1,1
MDM2,1,1
FARSA,1,1
GPR119,1,1
LRRFIP2,1,1
ATP1A3,1,1
MTCH2,1,1
GON4L,1,1
EXTL3,1,1
EYA1,1,1
ZFYVE19,1,1
GPR108,1,1
SATB1,1,1
SRSF7,1,1
DCLK1,1,1
SRSF2,1,1
GTPBP3,1,1
ARG1,1,1
SDCBP,1,1
LYPLA1,1,1
RBM14,1,1
RSU1,1,1
CFDP1,1,1
VPS4A,1,1
HMMR,1,1
MTFR1L,1,1
S100A4,1,1
DBI,1,1
AFF3,1,1
RPL32,1,1
ITPRIPL1,1,1
AHCYL1,1,1
PER3,1,1
PITPNM2,1,1
RAB11FIP4,1,1
TNKS1BP1,1,1
SNX19,1,1
EAPP,1,1
TMEM242,1,1
UBAP2,1,1
TBP,1,1
NFE2L1,1,1
TAF4,1,1
TAF2,1,1
SLC1A1,1,1
SDHA,1,1
SLC2A1,1,1
SETMAR,1,1
SCN10A,1,1
MTMR4,1,1
MTMR7,1,1
CDC23,1,1
SNAP23,1,1
PLS1,1,1
TMEM171,1,1
RAP2C,1,1
CCNB1IP1,1,1
MRPL32,1,1
SH3KBP1,1,1
PTAR1,1,1
DHCR7,1,1
WDR81,1,1
MYO19,1,1
CLDN7,1,1
COMMD9,1,1
SDHC,1,1
EHBP1L1,1,1
C16orf46,1,1
TRAF1,1,1
SRRM2,1,1
TNIK,1,1
PDXDC1,1,1
DENND3,1,1
EFNB2,1,1
NDUFB10,1,1
KIF20A,1,1
MPG,1,1
RAD50,1,1
DTWD2,1,1
COMMD10,1,1
SMN1,1,1
ITPRIP,1,1
BDNF,1,1
PPP1R35,1,1
NCSTN,1,1
MRC2,1,1
FOXO4,1,1
SPATA2,1,1
DNAH11,1,1
ZNF146,1,1
HRH1,1,1
ZMYM4,1,1
VGLL4,1,1
LRRC14,1,1
CREG1,1,1
SUCLG1,1,1
ALS2,1,1
RPS29,1,1
EARS2,1,1
DMAP1,1,1
FAM222B,1,1
SMAGP,1,1
ACADVL,1,1
DCLRE1C,1,1
SAFB,1,1
VRK2,1,1
ATN1,1,1
SLCO4C1,1,1
KCNQ2,1,1
ILF2,1,1
FOXK2,1,1
IL16,1,1
SP110,1,1
ZNF749,1,1
DUT,1,1
TINF2,1,1
BTBD9,1,1
C1orf226,1,1
UQCC3,1,1
TJP2,1,1
YPEL5,1,1
SSBP2,1,1
SLC35C2,1,1
TMEM192,1,1
HOOK2,1,1
IMMT,1,1
CYCS,1,1
ANKRD16,1,1
PDE7B,1,1
P2RX2,1,1
UCK1,1,1
CEBPA,1,1
CPED1,1,1
APP,1,1
USP16,1,1
PICALM,1,1
MBIP,1,1
IMPDH1,1,1
MGAT4A,1,1
LRRFIP1,1,1
OSBPL6,1,1
CYSTM1,1,1
HOOK3,1,1
RPL11,1,1
SLC35E2,1,1
FOXO1,1,1
CYB561,1,1
CYB5A,1,1
KDM5C,1,1
HNF4A,1,1
ANXA8L1,1,1
SEPT2,1,1
CACNA1H,1,1
PAX6,1,1
OCRL,1,1
IRF3,1,1
UBE2L6,1,1
DNTT,1,1
LY9,1,1
NFIA,1,1
TRAPPC13,1,1
ZNF175,1,1
VEZF1,1,1
PCGF2,1,1
ZNF81,1,1
ZNF79,1,1
ZNF135,1,1
ZIC2,1,1
ZNF41,1,1
UTY,1,1
COL6A6,1,1
PDGFRA,1,1
PBX3,1,1
CPSF4,1,1
RUFY1,1,1
PTCH1,1,1
CDA,1,1
EXOG,1,1
CCDC59,1,1
NDUFAF4,1,1
FXYD5,1,1
MRPL18,1,1
CCDC113,1,1
MDFI,1,1
SMAD6,1,1
PTTG1,1,1
SLC25A17,1,1
EMC4,1,1
SUMO3,1,1
EPHA7,1,1
GCNT2,1,1
KIAA0355,1,1
MOCS3,1,1
LCMT2,1,1
MID1,1,1
EXD1,1,1
SLC12A4,1,1
TRMT2B,1,1
EPM2AIP1,1,1
TOP3B,1,1
FUBP3,1,1
ANXA7,1,1
HIP1R,1,1
DDO,1,1
FKBP5,1,1
SCMH1,1,1
ZNF177,1,1
CELF3,1,1
DMKN,1,1
IRAK4,1,1
FBXO5,1,1
RAB27A,1,1
ZNF549,1,1
HSD17B4,1,1
PHOSPHO2-KLHL23,1,1
PARVG,1,1
CDC25B,1,1
EGLN3,1,1
SUPT7L,1,1
CHCHD5,1,1
MCF2L2,1,1
NDUFA2,1,1
PET100,1,1
POU3F2,1,1
RNF13,1,1
RPRD1B,1,1
STK24,1,1
LDHB,1,1
KLHL2,1,1
PHKA2,1,1
PCYT1B,1,1
CCDC88B,1,1
NUDT22,1,1
MEX3B,1,1
PLXNA1,1,1
NSUN5,1,1
SESN1,1,1
RDH16,1,1
RBL1,1,1
NEK11,1,1
PQBP1,1,1
C12orf10,1,1
ZC4H2,1,1
GLP2R,1,1
HINFP,1,1
ZIC4,1,1
TIGD6,1,1
MAP2,1,1
ATP9B,1,1
HNRNPCL3,1,1
FAM63B,1,1
ZNF185,1,1
IKBKAP,1,1
PIM3,1,1
STX19,1,1
DENND6B,1,1
TOMM5,1,1
PPP2R5D,1,1
PREPL,1,1
CEP63,1,1
FGR,1,1
FAR2,1,1
BARD1,1,1
TMEM57,1,1
TRA2A,1,1
TLE4,1,1
MDH2,1,1
PSME1,1,1
VCAN,1,1
COPS7A,1,1
TBC1D16,1,1
KIAA1328,1,1
SCYL1,1,1
TMEM63B,1,1
PI4K2A,1,1
EPB41L4B,1,1
FAM64A,1,1
SPATA7,1,1
TXNIP,1,1
FOXJ2,1,1
CHST11,1,1
ST7,1,1
HR,1,1
HJURP,1,1
CACNA2D3,1,1
CHDH,1,1
METTL2B,1,1
TCP11L1,1,1
ZGRF1,1,1
KIAA1841,1,1
CIR1,1,1
ZFX,1,1
BCAT1,1,1
APEX1,1,1
KANK1,1,1
ATP4A,1,1
TTC1,1,1
ZNF268,1,1
ZNF267,1,1
SLC24A4,1,1
KIF5A,1,1
PARK2,1,1
ZNF48,1,1
NOTCH1,1,1
ZNF35,1,1
CNBP,1,1
ZNF7,1,1
PCYT1A,1,1
KDR,1,1
KCNN3,1,1
KCNN4,1,1
KCNN1,1,1
KCNJ15,1,1
BMPR1B,1,1
SLC25A5,1,1
DOK1,1,1
AFF2,1,1
EPB41,1,1
TSC22D2,1,1
BICC1,1,1
ZSWIM4,1,1
GALNT12,1,1
MANEA,1,1
ZNF322,1,1
QTRTD1,1,1
NAA35,1,1
MFSD13A,1,1
C22orf29,1,1
MAD1L1,1,1
OSBPL2,1,1
TBC1D4,1,1
PPP1R26,1,1
PLEKHM1,1,1
TMEM159,1,1
C18orf32,1,1
GTF2F1,1,1
GTF2B,1,1
COX4I1,1,1
DOCK4,1,1
CCDC144A,1,1
MGMT,1,1
CEP104,1,1
INPP5K,1,1
C9orf116,1,1
PDE4D,1,1
MXD1,1,1
PANK3,1,1
OSBP2,1,1
SYNGAP1,1,1
CABLES1,1,1
LMNB1,1,1
ARF5,1,1
CYP4F2,1,1
KIF21B,1,1
FTH1,1,1
RANBP3,1,1
HIST1H3I,1,1
PSMG4,1,1
NEIL2,1,1
MIB2,1,1
PRDX6,1,1
CREB5,1,1
C14orf2,1,1
PIGK,1,1
TRIM23,1,1
CDS1,1,1
CDKN2C,1,1
CDK9,1,1
CDK6,1,1
CDK3,1,1
CDC6,1,1
CD70,1,1
ENTPD6,1,1
COX6C,1,1
RND1,1,1
DYNC1I2,1,1
NOS3,1,1
PEX7,1,1
EXT2,1,1
MROH6,1,1
