gene,p,fdr
ZNF570,0.0399401282524008,0.184021129196328
PSMG1,0.0399655875071005,0.184053023357143
GRAMD3,0.0400503044262839,0.184244149428994
MPG,0.0400503044262839,0.184244149428994
DNAJB14,0.0400627574395405,0.184244149428994
EXOC8,0.0401204191213986,0.184423908081651
ELAC2,0.0402655645101418,0.184919884376132
SCNN1A,0.0402526767447291,0.184919884376132
GPR158,0.0403138537540089,0.185056058217085
OXCT1,0.0403418074902052,0.185098801557416
PI4K2B,0.0403788208935546,0.185183054342773
WDR7,0.0404707360245502,0.185433289334453
ZNF620,0.0404611947543834,0.185433289334453
CDK5RAP3,0.0404965662435002,0.185466054534923
PUM1,0.0405372449770904,0.185566761354325
ARHGAP11A,0.0405646881508537,0.185606815046003
HSDL1,0.0406173569450817,0.18576220041811
EIF4EBP1,0.0406657024079162,0.185897679193462
RIT2,0.0406847869655075,0.185899332618741
NSMCE3,0.04072255082281,0.185900784882612
ASUN,0.0407149227447528,0.185900784882612
FGFR4,0.0407929097800589,0.185932603854285
NCK1,0.0408138317021063,0.185932603854285
TMEFF1,0.0407650120118067,0.185932603854285
CRELD1,0.0408231520195732,0.185932603854285
ADIPOR2,0.0407929976058902,0.185932603854285
RANBP10,0.0408465041207488,0.185953663188865
EXOC3,0.0409015925066427,0.186003447349126
DSTYK,0.0408935302331691,0.186003447349126
ZNF660,0.040913639743226,0.186003447349126
PHLDB2,0.0409630304225694,0.186057607074882
CASP9,0.0409543585272904,0.186057607074882
BTBD9,0.0410063465356263,0.186169188272626
STEAP4,0.0410526266246185,0.186226990314602
IPO11,0.0410925107640463,0.186226990314602
ZNF264,0.0410913758832437,0.186226990314602
POLE2,0.0410941016999993,0.186226990314602
ZNF138,0.0412674700712739,0.18662822373886
NONO,0.0412766219488909,0.18662822373886
GLCE,0.0412624408952375,0.18662822373886
COASY,0.041273096861004,0.18662822373886
ZNF143,0.0412674700712738,0.18662822373886
TBC1D8,0.0413655286076425,0.186860024360911
CPTP,0.04136314752968,0.186860024360911
TMEM126B,0.041416706061433,0.18692112476544
SIMC1,0.0414141837822241,0.18692112476544
GSTM5,0.0414746533928319,0.187097607240994
HIST1H3C,0.0416030757586872,0.187107017926612
ATRX,0.0415977252590671,0.187107017926612
DIS3,0.0415223247043828,0.187107017926612
GLI3,0.0415985829570885,0.187107017926612
MCM4,0.0415569358896822,0.187107017926612
CHD3,0.041608650980155,0.187107017926612
FOCAD,0.0415578822874453,0.187107017926612
SPC25,0.0416361331021099,0.187145842268379
GPAT2,0.0416903983609702,0.187220246642276
DOC2A,0.041672573760912,0.187220246642276
CLTCL1,0.0417098454514129,0.187222900310614
ATF6B,0.0417485965541535,0.187312162307361
RRBP1,0.0418190558663312,0.187470409562808
UBTF,0.0418216292860932,0.187470409562808
SAMD9L,0.0419478227810829,0.187688344498048
FAM114A1,0.0419836653369085,0.187688344498048
SEPT3,0.0419166013166288,0.187688344498048
PRKRA,0.0419113822462458,0.187688344498048
TECR,0.041967672392991,0.187688344498048
ZNF177,0.041957182229976,0.187688344498048
MED1,0.0420521406876363,0.187714969567175
INPP4A,0.0421119734271752,0.187714969567175
BBS7,0.0420957028072553,0.187714969567175
PEX5,0.0421408668713095,0.187714969567175
SEC22A,0.0421408668713095,0.187714969567175
CXorf38,0.0420819170061416,0.187714969567175
CKS1B,0.0421066875391751,0.187714969567175
SUCLG1,0.042128318191601,0.187714969567175
MAP3K1,0.0422540676819063,0.187966235669197
SMC3,0.0422448671298377,0.187966235669197
CCAR2,0.0422307418239914,0.187966235669197
CEP63,0.0423011398506547,0.188091364790484
PMM2,0.0423389440508777,0.188175190457102
ABHD17A,0.0424586393061604,0.188622742582043
QARS,0.0425308305319931,0.188858951856959
FBXO3,0.0426087011905446,0.189035654209525
TBC1D16,0.0425949532175813,0.189035654209525
ITPRIPL1,0.0426745671070327,0.189158828931128
H2AFY,0.0426745638031441,0.189158828931128
MCPH1,0.0427809832711606,0.189167274463755
TRIM16,0.0427600220367529,0.189167274463755
NBEAL2,0.0428288884071428,0.189167274463755
EIF4A2,0.0428234697029687,0.189167274463755
SPECC1L,0.0427215414964504,0.189167274463755
AGPAT3,0.0427809832711602,0.189167274463755
ARFIP1,0.0427997598193079,0.189167274463755
MRPL28,0.0427404369745428,0.189167274463755
OSMR,0.0428763728935943,0.189292799671186
CDC7,0.0429336239320942,0.189377144389944
GRAP2,0.0429292045881322,0.189377144389944
FYB,0.0432243814524845,0.189462272505934
NUMA1,0.0431988938730352,0.189462272505934
MYO9A,0.0431660416732614,0.189462272505934
ACIN1,0.0432578815895808,0.189462272505934
OLR1,0.0431492040668822,0.189462272505934
ZNF440,0.0430744431106744,0.189462272505934
FUT7,0.0431079959405364,0.189462272505934
ZNF324B,0.0433629443077537,0.189462272505934
ESYT1,0.0433069106098466,0.189462272505934
GPAT4,0.0433257751245563,0.189462272505934
ZCCHC4,0.0432513456598154,0.189462272505934
VPS51,0.0429999782134124,0.189462272505934
ACTR1A,0.0432669295280648,0.189462272505934
CEBPZ,0.0433727208586956,0.189462272505934
RPS6KA5,0.0433447141958385,0.189462272505934
KCNK1,0.0433310320691114,0.189462272505934
TGIF2,0.0432275636060043,0.189462272505934
ACOX3,0.0432138966704107,0.189462272505934
RTCB,0.0431477271472341,0.189462272505934
ABHD17B,0.043100334617036,0.189462272505934
SLC27A2,0.0432456959269763,0.189462272505934
UBE2G2,0.0430738013042193,0.189462272505934
C6orf89,0.0434930574298579,0.189487743405467
GAS2L3,0.0434744197312166,0.189487743405467
DNA2,0.0434283453700152,0.189487743405467
CRLF3,0.0434744197312161,0.189487743405467
PDE8A,0.0434924711965175,0.189487743405467
CALR,0.0434397772277621,0.189487743405467
HNRNPM,0.0435450208557009,0.189504331849246
HIST1H2AG,0.0435436721591926,0.189504331849246
C19orf52,0.043554122799877,0.189504331849246
METTL17,0.0436168616807782,0.189694182929674
ERAP2,0.0437047896598046,0.189993369760158
SAFB,0.0437764298819709,0.190055169347656
ZC3HAV1,0.043757426962492,0.190055169347656
FAM98C,0.0437764298819709,0.190055169347656
CDC42EP4,0.0438055941776264,0.190069600461143
PLCD1,0.0438414305140939,0.190069600461143
DNMT3A,0.0438563253758161,0.190069600461143
ZNF100,0.0438258580288698,0.190069600461143
HHIP,0.043887026841069,0.190115406084888
TEFM,0.0439466158808179,0.190115406084888
RRP12,0.0439308317647959,0.190115406084888
LRRC16A,0.043962631923749,0.190115406084888
SLC25A17,0.0439466141100076,0.190115406084888
ASXL1,0.0440100052868319,0.190154631197978
KITLG,0.0440069194134663,0.190154631197978
ERCC6,0.0441263438796495,0.190574366411936
MRE11A,0.0442490580237764,0.19060689679743
EVA1C,0.0442370142688871,0.19060689679743
ANO6,0.04420349227968,0.19060689679743
WDR92,0.0442370102148478,0.19060689679743
TFB2M,0.044204257352481,0.19060689679743
PDCD10,0.0441657364714977,0.19060689679743
CPD,0.0442907746914891,0.190621197187601
EIF2S1,0.0442907746914892,0.190621197187601
UBA3,0.044388932223977,0.190795544611198
POLI,0.044388932223977,0.190795544611198
GIT1,0.0443518228156026,0.190795544611198
PPA2,0.0444647750734098,0.190887635588544
PSME4,0.0444889726460749,0.190887635588544
PPRC1,0.0445257089357505,0.190887635588544
RPF2,0.0445188751915182,0.190887635588544
FAM120A,0.0444961225806647,0.190887635588544
COPE,0.0444647750734098,0.190887635588544
NAPG,0.0447184851940998,0.191054147802159
ZNF354A,0.0446255788767506,0.191054147802159
PPP2CB,0.0446400748180574,0.191054147802159
COG8,0.0446628468809797,0.191054147802159
TBC1D13,0.0445943148721389,0.191054147802159
CRY1,0.0446892617462971,0.191054147802159
ZDHHC16,0.044665937498753,0.191054147802159
NME2,0.0447030793922659,0.191054147802159
EHMT1,0.0447930743910363,0.191208269831728
NCAM2,0.0447893549826748,0.191208269831728
ZXDA,0.044886395420359,0.191458999918886
PIGN,0.0448903768567999,0.191458999918886
PDIA3,0.0449723139281973,0.191518026897066
ACSL5,0.0450006603636676,0.191518026897066
MCM5,0.0449429618054117,0.191518026897066
SIRT6,0.0449946297544558,0.191518026897066
RPL7L1,0.0449249317838734,0.191518026897066
CD58,0.0450309679866361,0.191564901944863
FLRT3,0.0450921979021621,0.191579132636101
ZNF443,0.0450781455171142,0.191579132636101
POMGNT1,0.0450832307635905,0.191579132636101
TRAPPC10,0.0451513414183825,0.191748361395688
NUF2,0.0452211284050387,0.191880591424628
PSMD12,0.0452171724772872,0.191880591424628
SOCS6,0.0452974479985064,0.191958327433705
MAU2,0.0452616001383627,0.191958327433705
CYB5R3,0.0452837054099918,0.191958327433705
DHX32,0.0453218642839066,0.191979859417623
ANKRD18A,0.0453825486806661,0.192154936396731
UPF1,0.0454462546880921,0.192260699956569
KRT6A,0.0454318107290502,0.192260699956569
ZAP70,0.0454817582839452,0.192284150052828
LMO7,0.0455469846072901,0.192284150052828
PAM,0.0455741760249717,0.192284150052828
ZNF253,0.0456056422881125,0.192284150052828
IPO4,0.0456067250855485,0.192284150052828
AKR1B1,0.0455845529379586,0.192284150052828
EGLN1,0.0455014882712294,0.192284150052828
HMGB3,0.0455365709459168,0.192284150052828
ZNF761,0.045652172048606,0.192394064630989
URB2,0.0457305197784848,0.192493021797811
IMMT,0.0457090153490695,0.192493021797811
ZFP30,0.0457338139209423,0.192493021797811
PHLPP2,0.0457815289660818,0.192612203857723
INF2,0.0458786331828615,0.192896116855426
SMARCD2,0.0458878666544985,0.192896116855426
UQCRHL,0.0459109074997674,0.192911299435121
DDX46,0.0459500682418493,0.192912569798445
SREBF1,0.0459392572917291,0.192912569798445
HS3ST1,0.0460587017869971,0.193123669781712
UBE2V2,0.0460416536849635,0.193123669781712
NAA20,0.046026590596614,0.193123669781712
NPTXR,0.0461151017473505,0.193129206058403
IRF3,0.046118375220513,0.193129206058403
RAD9A,0.0460910089413958,0.193129206058403
ARFRP1,0.0462110900550923,0.193354367112099
CLP1,0.0462054993280968,0.193354367112099
VAT1,0.0462832946764628,0.193411966684596
WHSC1,0.0462563882152763,0.193411966684596
WDR18,0.0462695941620479,0.193411966684596
GNE,0.0463551536666783,0.193549335894217
PGK1,0.0463391446057421,0.193549335894217
TMX4,0.0463938942082083,0.193629666075368
PIDD1,0.0464633023939758,0.193655265383113
SYMPK,0.046478043852146,0.193655265383113
NBR1,0.0464583827028075,0.193655265383113
NT5C,0.0464677859571019,0.193655265383113
FAM184A,0.0465020034237004,0.193673822145101
PHF20,0.0465757590294629,0.193899669351588
PXDN,0.0466174661337974,0.193991961962479
ECI1,0.0466566183483406,0.19407354988717
VPS13B,0.0466968213119092,0.194159438360949
GABPA,0.0467365039675449,0.194161819202407
OSBPL3,0.0467234027813064,0.194161819202407
PPP2R4,0.0467762416218327,0.194245630724875
BTN2A2,0.0467997311112764,0.194261927342752
C21orf59,0.0468504366894069,0.194391134930682
MYRF,0.0470074865738589,0.194891992396751
NNT,0.0470889203101829,0.194891992396751
TTC38,0.047076190420764,0.194891992396751
RASSF9,0.0470634555438675,0.194891992396751
OSTF1,0.0470376147284581,0.194891992396751
ZNF507,0.0470783256481612,0.194891992396751
IFT81,0.0471456259688031,0.195045383435103
GOSR2,0.047249741216775,0.195232076796238
TMED2,0.0472497388644036,0.195232076796238
GJA3,0.0472391005065446,0.195232076796238
AIM1,0.0472721155034823,0.195243275721329
NAB2,0.0473257286095653,0.195383434247141
SUMO2,0.0473933173300453,0.195462331310065
XRN1,0.0475351072378724,0.195462331310065
C19orf43,0.0475104421385706,0.195462331310065
SIX5,0.0475416990748117,0.195462331310065
SIK1,0.0474142389267341,0.195462331310065
MED8,0.0475416990748118,0.195462331310065
BEX2,0.0475416971149941,0.195462331310065
SLFN11,0.0475296267731772,0.195462331310065
CDK11B,0.0474893541726772,0.195462331310065
CA5B,0.0474357287205332,0.195462331310065
ADCY5,0.0476794740147329,0.195581868393525
EFNA1,0.0476339107160241,0.195581868393525
SLC4A5,0.0475967952378255,0.195581868393525
CEP85L,0.0476889619680456,0.195581868393525
MTPAP,0.047659440361954,0.195581868393525
WDR41,0.0476594403619538,0.195581868393525
IMPDH2,0.0477394508946739,0.195666428500109
ZNF699,0.0477489934792792,0.195666428500109
ZUFSP,0.0478974123679111,0.195815269433915
HLA-B,0.0479036448237464,0.195815269433915
CCDC22,0.0478093587486724,0.195815269433915
THUMPD2,0.047854642794471,0.195815269433915
MTMR7,0.0478796892348042,0.195815269433915
ZNHIT6,0.0478277110473721,0.195815269433915
RNF40,0.0479590569079147,0.195961101250488
RAP1GDS1,0.0479799448870195,0.195965805340689
DHX29,0.0481242396277249,0.196474331934079
MAP3K11,0.0481681563147523,0.196572800677836
NARS2,0.0482565212980742,0.196771663231449
OXNAD1,0.0482379755409826,0.196771663231449
CCT5,0.0483366872806726,0.197017638756075
MARK2,0.0484418113919708,0.197125496737385
MRPS26,0.0484384147669744,0.197125496737385
TMPRSS3,0.0484418113919708,0.197125496737385
ZMIZ2,0.048442563404091,0.197125496737385
BIRC3,0.0484901648885548,0.197238364268112
AK6,0.0485218062129658,0.197286246473603
HERC3,0.0485520988430314,0.197328608028022
ZNF583,0.0485795189287127,0.197359264911288
GRK6,0.0486507537939984,0.1975678259389
MSL3,0.0487006187773952,0.197689470090252
SNX10,0.0487444705221749,0.197786615371751
HBS1L,0.0488306313703998,0.198055285488848
ATAD2B,0.0489234968159757,0.19826995913707
CAPN15,0.0489116886696945,0.19826995913707
NCAPH,0.0489752061545655,0.198317627205824
JUNB,0.0489612882920831,0.198317627205824
TTC19,0.0490542066546882,0.198524556100711
TSSK3,0.0490662967742113,0.198524556100711
MIS18A,0.0492190102734992,0.198778878371018
HEXDC,0.0491949533406693,0.198778878371018
OSBPL8,0.0492025782247631,0.198778878371018
MICA,0.0492292538940814,0.198778878371018
CFLAR,0.04915269325869,0.198778878371018
SCAF4,0.0492775973824241,0.198812378874477
GNL3L,0.0492775973824237,0.198812378874477
FADS2,0.0494914374334341,0.199512985089958
LHPP,0.0494906245318388,0.199512985089958
TANC1,0.0495664805247163,0.199686803348867
TMEM106A,0.0495747779489332,0.199686803348867
ANXA10,0.0496062959872263,0.19971180395352
PHYKPL,0.0496212126451136,0.19971180395352
ZFHX3,0.0497376272865735,0.199820743571833
HIST1H1A,0.0497324068653651,0.199820743571833
ERVV-1,0.0497489050367178,0.199820743571833
KRT7,0.0496849826993448,0.199820743571833
RNF13,0.0497054053399045,0.199820743571833
TLK2,0.0497781307047142,0.199857282558475
FASTKD2,0.0498348443918886,0.199883605565323
FASTKD1,0.0498281990060382,0.199883605565323
ARPC1A,0.0498450808117372,0.199883605565323
CSF3R,0.0499708524239841,0.200064755531346
SEC31A,0.0499695221033017,0.200064755531346
ZNF251,0.0499541243394384,0.200064755531346
CALU,0.0499219546651427,0.200064755531346
GIGYF1,0.0499942050533026,0.200077574354793
PGM1,1,1
PTBP2,1,1
EDEM3,1,1
PLD5,1,1
FRMPD2,1,1
PGBD3,1,1
ERCC6-PGBD3,1,1
RNF41,1,1
AGAP2,1,1
FZD10,1,1
PIWIL1,1,1
FBN1,1,1
VAT1L,1,1
MPP2,1,1
SERPINB7,1,1
CYP4F12,1,1
ZDBF2,1,1
CDH4,1,1
LSM14B,1,1
EDEM1,1,1
EOMES,1,1
MYH15,1,1
KIAA1109,1,1
DPYSL3,1,1
PPARGC1B,1,1
VARS2,1,1
GRIK2,1,1
TTC39B,1,1
APEX2,1,1
COL4A6,1,1
PAK3,1,1
SETDB1,1,1
PYGO2,1,1
NDUFS2,1,1
ZBED6,1,1
ZNF692,1,1
NET1,1,1
TLX1,1,1
WEE1,1,1
INCENP,1,1
PRKRIR,1,1
APOA4,1,1
LTBR,1,1
EPS8,1,1
ITPR2,1,1
VEZT,1,1
ACACB,1,1
ZFYVE26,1,1
SEL1L,1,1
SCG5,1,1
PSMA4,1,1
MRPL46,1,1
ABCC12,1,1
CDH2,1,1
ZNF563,1,1
IER2,1,1
NOTCH3,1,1
UNC13A,1,1
ZNF626,1,1
KDELR1,1,1
CLEC11A,1,1
FANCL,1,1
BAZ2B,1,1
PPIG,1,1
HDAC4,1,1
NINL,1,1
PIGT,1,1
ADNP,1,1
KPNA1,1,1
SLC33A1,1,1
DVL3,1,1
RBM47,1,1
ZNF827,1,1
DNAH5,1,1
LIFR,1,1
ITGA1,1,1
PPIC,1,1
KIF3A,1,1
RANBP17,1,1
HSD17B8,1,1
HSP90AB1,1,1
L3MBTL3,1,1
LRP11,1,1
SYNJ2,1,1
SNX8,1,1
KMT2E,1,1
RINT1,1,1
ING3,1,1
NOS3,1,1
PARP10,1,1
VCP,1,1
NAA35,1,1
RPL12,1,1
NCS1,1,1
PRMT5,1,1
FAM64A,1,1
MYO15A,1,1
ZNF347,1,1
ARHGEF4,1,1
HK3,1,1
PRRC2B,1,1
RIMS3,1,1
ADCY6,1,1
LPCAT4,1,1
STRADA,1,1
GAA,1,1
ALS2,1,1
FKBP9,1,1
CXorf36,1,1
DVL1,1,1
CTSD,1,1
EDDM3A,1,1
KIAA0556,1,1
RABEP2,1,1
ZNF624,1,1
NCOA5,1,1
HSF2BP,1,1
HRH1,1,1
TFRC,1,1
TACC3,1,1
GRIA1,1,1
TBC1D32,1,1
AHR,1,1
STRIP2,1,1
RBM33,1,1
ZNF696,1,1
DENND4C,1,1
TLE4,1,1
ASB6,1,1
DDX31,1,1
ZFX,1,1
MAGEE1,1,1
FEM1B,1,1
SIRT2,1,1
GTPBP1,1,1
TBC1D5,1,1
HAUS4,1,1
C15orf39,1,1
DEAF1,1,1
BTBD7,1,1
MAGEL2,1,1
RPAP1,1,1
TBC1D2B,1,1
ZNF594,1,1
MYH1,1,1
NR1D1,1,1
SLC25A13,1,1
TDRD7,1,1
CBL,1,1
LIG4,1,1
SRRM2,1,1
TNFRSF21,1,1
COL5A1,1,1
MXRA5,1,1
GFI1,1,1
CD1E,1,1
GATA3,1,1
MAP3K9,1,1
MAP1A,1,1
ZNF519,1,1
NFATC1,1,1
ZBTB7A,1,1
FAM184B,1,1
NKD2,1,1
CDC40,1,1
UBE3C,1,1
DMD,1,1
UBE2J2,1,1
UBE4B,1,1
AHDC1,1,1
ZSCAN20,1,1
INSRR,1,1
COG2,1,1
ZDHHC6,1,1
PSMB5,1,1
AKAP13,1,1
ARRDC4,1,1
ZC3H7A,1,1
RSL1D1,1,1
FANCA,1,1
HEXIM1,1,1
TUBB4A,1,1
ABI2,1,1
PCNA,1,1
MICAL3,1,1
TOB2,1,1
ANKHD1,1,1
ORC3,1,1
ZNF804B,1,1
MKRN1,1,1
TRAM1,1,1
ODF2L,1,1
GPSM2,1,1
CLEC2B,1,1
DENND5B,1,1
KRT5,1,1
KIF5A,1,1
DDX5,1,1
DSC2,1,1
GATAD2A,1,1
ZNF829,1,1
SNTG2,1,1
CTNNA2,1,1
CLASP1,1,1
CCNT2,1,1
HNRNPA3,1,1
COL4A4,1,1
SLC16A14,1,1
CAPN10,1,1
MYBL2,1,1
POLN,1,1
HNRNPH1,1,1
RAC1,1,1
WASL,1,1
PLXNA4,1,1
JPH1,1,1
PHF20L1,1,1
TTC16,1,1
CHML,1,1
ARHGAP12,1,1
NAV2,1,1
GRIA4,1,1
RIMBP2,1,1
ZNF268,1,1
SCAPER,1,1
HMOX2,1,1
NQO1,1,1
KIAA0100,1,1
FAM222B,1,1
TUBG1,1,1
FZD2,1,1
HLF,1,1
LPIN2,1,1
FAM179A,1,1
SPHKAP,1,1
ANKEF1,1,1
MTMR14,1,1
VHL,1,1
METTL14,1,1
GFPT2,1,1
VPS41,1,1
TRIM24,1,1
ASPH,1,1
GRINA,1,1
AGRN,1,1
THRAP3,1,1
WDR3,1,1
LYST,1,1
BICC1,1,1
PIWIL4,1,1
MED13L,1,1
TMEM132B,1,1
MYEF2,1,1
RNMTL1,1,1
ABR,1,1
XYLT2,1,1
PSTPIP2,1,1
GADD45GIP1,1,1
TSHZ3,1,1
ZFP82,1,1
PLXNB2,1,1
DHX30,1,1
RGS12,1,1
FBXW7,1,1
KIF4B,1,1
PHF3,1,1
LRP12,1,1
XPA,1,1
ATP2B3,1,1
PTGFRN,1,1
CTSS,1,1
SPTA1,1,1
MARK1,1,1
DCLRE1C,1,1
LMO2,1,1
ARHGEF17,1,1
PCF11,1,1
KMT2A,1,1
DIP2B,1,1
WDR66,1,1
PARP4,1,1
STARD13,1,1
RCBTB2,1,1
DNAJC3,1,1
PML,1,1
CSPG4,1,1
SLC12A3,1,1
RFFL,1,1
ANKRD12,1,1
MALT1,1,1
ZNF555,1,1
EVI5L,1,1
ACP5,1,1
DHPS,1,1
RFX1,1,1
ZNF850,1,1
ZNF527,1,1
ZNF473,1,1
SHANK1,1,1
ZNF211,1,1
MTA3,1,1
PELI1,1,1
AFF3,1,1
MRPS9,1,1
WDSUB1,1,1
BBS5,1,1
CHN1,1,1
TMEM169,1,1
RIN2,1,1
RBBP8NL,1,1
DIP2A,1,1
PLA2G6,1,1
PPP2R3A,1,1
GYG1,1,1
HTT,1,1
FBN2,1,1
HIST1H2BF,1,1
HIST1H1B,1,1
COL12A1,1,1
KATNA1,1,1
NUP43,1,1
SCRN1,1,1
NRCAM,1,1
RIC1,1,1
FBXW2,1,1
DENND1A,1,1
CFAP157,1,1
PJA1,1,1
TRMT2B,1,1
LONRF3,1,1
AFF2,1,1
SFPQ,1,1
OBSCN,1,1
DNAJC1,1,1
LETMD1,1,1
ACAD10,1,1
MYH6,1,1
CLPX,1,1
ANKS3,1,1
USP6,1,1
ZNF880,1,1
DNPEP,1,1
DZIP1L,1,1
TET2,1,1
SDHA,1,1
FAM134B,1,1
ERI1,1,1
ELP3,1,1
FAM199X,1,1
KPNA6,1,1
HIVEP3,1,1
CRYZ,1,1
NEXN,1,1
PRCC,1,1
ELF3,1,1
FAM175B,1,1
MMP20,1,1
HOXC13,1,1
MYO1A,1,1
RBM19,1,1
ABCB9,1,1
PITPNM2,1,1
FLT3,1,1
FRY,1,1
KLHL1,1,1
ANKRD10,1,1
GPHN,1,1
TARSL2,1,1
CD2BP2,1,1
TGFB1I1,1,1
NOD2,1,1
HYDIN,1,1
DNAH9,1,1
ASXL3,1,1
EPG5,1,1
ME2,1,1
PEPD,1,1
NLRP4,1,1
APOB,1,1
SOS1,1,1
POTEJ,1,1
ZEB2,1,1
HJURP,1,1
TSHZ2,1,1
ACVR2B,1,1
ZNF621,1,1
SCAP,1,1
IP6K2,1,1
PIK3R4,1,1
PCCB,1,1
CHIC2,1,1
NDST3,1,1
CCNA2,1,1
SCLT1,1,1
TBC1D9,1,1
PLRG1,1,1
TRIML2,1,1
FBXO4,1,1
PGK2,1,1
DST,1,1
PHACTR2,1,1
FIGNL1,1,1
FOXP2,1,1
FLNC,1,1
PRSS1,1,1
FAM160B2,1,1
RAB2A,1,1
ZNF623,1,1
TAF1L,1,1
SLC44A1,1,1
AMER1,1,1
TRIT1,1,1
ACVR1B,1,1
MAPKAPK5,1,1
SPG11,1,1
SNF8,1,1
BRWD1,1,1
CERK,1,1
GRXCR2,1,1
MIIP,1,1
TOE1,1,1
RASAL2,1,1
CACNA1E,1,1
HMCN1,1,1
PSEN2,1,1
AKR1C3,1,1
SIRT1,1,1
TIAL1,1,1
CYP2E1,1,1
SSSCA1,1,1
SIPA1,1,1
KDM2A,1,1
PDE2A,1,1
ANO2,1,1
KRAS,1,1
ARHGAP9,1,1
POLR1D,1,1
RAB20,1,1
MAPKBP1,1,1
MSLN,1,1
TXNDC11,1,1
SERPINF2,1,1
RPAIN,1,1
COPS3,1,1
TUBG2,1,1
IGF2BP1,1,1
BAIAP2,1,1
B3GNTL1,1,1
GREB1L,1,1
RNF138,1,1
TJP3,1,1
PLIN3,1,1
MAST1,1,1
ZNF492,1,1
ZNF578,1,1
TMEM214,1,1
ARID5A,1,1
POTEE,1,1
ATP5G3,1,1
ERBB4,1,1
MTERF4,1,1
OSER1,1,1
RTEL1,1,1
CELSR1,1,1
CHL1,1,1
KCNH8,1,1
SHQ1,1,1
NDUFS6,1,1
ICE1,1,1
PRKAA1,1,1
ITGA2,1,1
VCAN,1,1
PRRC1,1,1
SH3RF2,1,1
AFAP1L1,1,1
RMND5B,1,1
HIST1H4F,1,1
HIST1H4L,1,1
AARS2,1,1
SERINC1,1,1
EPB41L2,1,1
ZNF316,1,1
NUPL2,1,1
FAM133B,1,1
AP3M2,1,1
NPR2,1,1
HECTD3,1,1
PLXDC2,1,1
MGST1,1,1
NRDE2,1,1
TRPM7,1,1
DMKN,1,1
EML2,1,1
NGEF,1,1
IL17RA,1,1
PLXND1,1,1
PRAMEF2,1,1
POLR3C,1,1
ATP1A4,1,1
CAMK2G,1,1
SFXN2,1,1
PHC1,1,1
NEO1,1,1
ENKD1,1,1
DNAH17,1,1
LRRFIP1,1,1
DNAJC28,1,1
ITSN1,1,1
CCDC66,1,1
PEX6,1,1
EPHX2,1,1
PFKP,1,1
P2RY2,1,1
GRM5,1,1
TRIP10,1,1
ZNF585B,1,1
WDR87,1,1
GNAS,1,1
FAM46A,1,1
MED27,1,1
FLNA,1,1
ABCA6,1,1
AKR7A2,1,1
MYH4,1,1
ARHGDIA,1,1
MAP4K3,1,1
WDPCP,1,1
STEAP3,1,1
ENTHD1,1,1
PVRL3,1,1
SLC41A3,1,1
ARHGEF26,1,1
INTU,1,1
MYO10,1,1
EPM2A,1,1
BZW2,1,1
PENK,1,1
CCNE2,1,1
TBC1D31,1,1
OPLAH,1,1
MRPL20,1,1
SSU72,1,1
HSPG2,1,1
STRIP1,1,1
SV2A,1,1
USP21,1,1
SLC19A2,1,1
DIP2C,1,1
OGDHL,1,1
SLF2,1,1
JAKMIP3,1,1
APOLD1,1,1
KRT74,1,1
BTBD11,1,1
CIT,1,1
MDGA2,1,1
PCNX,1,1
UNC13C,1,1
ALDH1A3,1,1
GSE1,1,1
NLGN2,1,1
ERBB2,1,1
NPEPPS,1,1
SMAD4,1,1
CNN2,1,1
CACNA1A,1,1
ZNF112,1,1
KLC3,1,1
ZNF331,1,1
FIZ1,1,1
PROKR1,1,1
DYNC1I2,1,1
PER2,1,1
RGS19,1,1
ACO2,1,1
TUBGCP6,1,1
ZNF445,1,1
KLHDC8B,1,1
GMPPB,1,1
ERC2,1,1
CP,1,1
YEATS2,1,1
NOA1,1,1
FAT4,1,1
CTNND2,1,1
TNFAIP8,1,1
PCDHB5,1,1
TENM2,1,1
HIST1H2BJ,1,1
LMBRD1,1,1
MMS22L,1,1
UST,1,1
KRIT1,1,1
DOCK4,1,1
PREX2,1,1
ESRP1,1,1
SNTB1,1,1
C8orf33,1,1
WWC3,1,1
PFKFB1,1,1
MAP7D3,1,1
RFWD2,1,1
USH2A,1,1
MGEA5,1,1
STAT6,1,1
NUP37,1,1
PAPOLA,1,1
EML1,1,1
SORD,1,1
PPL,1,1
NUP93,1,1
IRF8,1,1
ZZEF1,1,1
BCL2,1,1
ERCC2,1,1
ZNF677,1,1
SUPT7L,1,1
MEIS1,1,1
DYSF,1,1
ANKZF1,1,1
SLCO4A1,1,1
COL6A1,1,1
NEFH,1,1
MON1A,1,1
NEK1,1,1
SLC12A7,1,1
GIMAP4,1,1
NEFL,1,1
FZD3,1,1
DUSP4,1,1
IKBKB,1,1
PEX2,1,1
BAG1,1,1
AGTPBP1,1,1
DAPK1,1,1
BCAR3,1,1
DIEXF,1,1
FAM53B,1,1
SLC25A22,1,1
PTPRJ,1,1
SPTBN2,1,1
CTDSP2,1,1
TMEM132D,1,1
CYLD,1,1
CCDC113,1,1
ABCA8,1,1
SETBP1,1,1
ZCCHC2,1,1
DNMT1,1,1
EP300,1,1
HIST1H4D,1,1
ADCY1,1,1
PFKM,1,1
MKNK2,1,1
ZNF536,1,1
PPP6R1,1,1
USP46,1,1
KCNB2,1,1
CSTF2,1,1
LRRC47,1,1
