gene,p,fdr
BTBD10,0.0433650024765815,0.172785305169056
S100A5,0.043429724396466,0.172986377934809
ZNF182,0.0434624009722724,0.173067057086788
TRMT5,0.0435651975543231,0.17342682786411
ZNF681,0.04366830935623,0.173682977503708
SLC12A7,0.0436794052374215,0.173682977503708
ATP6V0A2,0.043656970049053,0.173682977503708
ALKBH5,0.0436497195166334,0.173682977503708
MARVELD2,0.0436965740002344,0.173699244736168
HNRNPA0,0.0437084297742774,0.173699244736168
KIAA0100,0.0437214229688328,0.173701336248859
SCN7A,0.0437602122153939,0.173805882781381
ITGA1,0.0437785251506767,0.173829065524189
THEM6,0.0438283909974411,0.173862648792775
RFXAP,0.0438368969503351,0.173862648792775
MYOD1,0.043833422858664,0.173862648792775
ZNF528,0.0438284757841363,0.173862648792775
CCDC86,0.0438684247244401,0.173938179193405
KLHL42,0.0439116372301358,0.173985435408882
FOXN3,0.0439671416297294,0.173985435408882
IARS2,0.0439566365394076,0.173985435408882
NCBP1,0.0439677541143096,0.173985435408882
ZNF550,0.0439613145431932,0.173985435408882
WDR19,0.0438991083662662,0.173985435408882
ADAT3,0.043967414522491,0.173985435408882
C9orf66,0.0440075694885564,0.174045567922908
NOA1,0.0440079333806363,0.174045567922908
KAZN,0.0440703923670943,0.174152023861657
PCOLCE2,0.0440799688232556,0.174152023861657
CACNA1S,0.0440754606538399,0.174152023861657
TLDC1,0.044084848070054,0.174152023861657
POLR3C,0.0441167565240036,0.174203574265871
MPP1,0.0441430432053452,0.174203574265871
POP1,0.044139860441449,0.174203574265871
NUP88,0.0441479093327202,0.174203574265871
SAMSN1,0.0442300422205677,0.174286992860667
SUN2,0.0442046523748535,0.174286992860667
IWS1,0.0442406799835459,0.174286992860667
KIDINS220,0.0442560000606441,0.174286992860667
STAT1,0.0442394648608501,0.174286992860667
PRPF4B,0.0442161806934648,0.174286992860667
SDF2L1,0.0442566124123333,0.174286992860667
RUNX1,0.0442715734973731,0.174296646945154
TLK1,0.0444804418092365,0.174390986499852
GH1,0.0444490316817733,0.174390986499852
AKR1C2,0.0444172790813823,0.174390986499852
ARMC6,0.044471749344898,0.174390986499852
RCL1,0.0444118483104213,0.174390986499852
MAP3K3,0.0444367391392954,0.174390986499852
GLUD2,0.0444904712318897,0.174390986499852
ARHGDIB,0.04438974574316,0.174390986499852
BCAM,0.0444084046807941,0.174390986499852
FREM2,0.0444589201604532,0.174390986499852
XPC,0.0444222897072101,0.174390986499852
RPS27,0.0443118538313654,0.174390986499852
ZC3H3,0.0443946203980946,0.174390986499852
TRIM28,0.0443818391313822,0.174390986499852
LMOD1,0.0444957982492625,0.174390986499852
SLC25A46,0.0444446728137433,0.174390986499852
KYNU,0.0445317866017357,0.174482953521368
ZNF709,0.0445595643073609,0.174542707195518
PRKG2,0.0446232774292001,0.174607102129028
SHISA6,0.0446511953553238,0.174607102129028
FRMD5,0.044631065014554,0.174607102129028
CHRNA6,0.0446189823320964,0.174607102129028
ARHGAP11A,0.0446425237469222,0.174607102129028
CSTF2T,0.0446020491070043,0.174607102129028
ACIN1,0.0448404075785335,0.174660720937016
PHF19,0.0448341463016964,0.174660720937016
ZNF711,0.0446932262392266,0.174660720937016
YBX2,0.0447763147326423,0.174660720937016
CD59,0.0447674413363101,0.174660720937016
RGS19,0.0448243245571365,0.174660720937016
ZNF706,0.044703080179147,0.174660720937016
SNX6,0.0447030853008585,0.174660720937016
WWC1,0.044786458405242,0.174660720937016
ADHFE1,0.0448281762877804,0.174660720937016
IKBIP,0.0447934569820164,0.174660720937016
ZNF836,0.0447258880390708,0.174660720937016
HERC2,0.0447377491490236,0.174660720937016
MAML1,0.0447826022514146,0.174660720937016
SMARCA5,0.0448725006737773,0.174736878671811
MAPK7,0.0451239377200147,0.174802948427944
SDCBP2,0.0449295298835412,0.174802948427944
RNF13,0.0452328407776502,0.174802948427944
SYNPO,0.0449921046587134,0.174802948427944
LIMD2,0.0451005730222892,0.174802948427944
METTL14,0.0450841031673471,0.174802948427944
ARPC3,0.0449562871263166,0.174802948427944
NME2,0.0451139201566363,0.174802948427944
PASK,0.0450440985839519,0.174802948427944
KALRN,0.0451134207606212,0.174802948427944
TUBG1,0.0451078846062574,0.174802948427944
RPL5,0.0451586451452093,0.174802948427944
ZBTB14,0.0450336299601006,0.174802948427944
ADCY9,0.045218028768134,0.174802948427944
LPXN,0.0449490034070206,0.174802948427944
PLEKHG6,0.045047255951195,0.174802948427944
GSG2,0.0449699254450499,0.174802948427944
KRR1,0.0449473435652365,0.174802948427944
OPLAH,0.0449827893948296,0.174802948427944
BUB1B,0.0452178877027334,0.174802948427944
SAMD4B,0.0451379146423786,0.174802948427944
KRT79,0.0452362416741573,0.174802948427944
ANGEL1,0.0452328407776502,0.174802948427944
CNNM3,0.0452071912945151,0.174802948427944
CD300A,0.0451940088794856,0.174802948427944
FAM214B,0.0451847076120141,0.174802948427944
WWC2,0.045240754470047,0.174802948427944
HIST1H2AA,0.0451358892171616,0.174802948427944
LARP4,0.0453330691403393,0.175111076332783
CALML3,0.045366248694861,0.175190671581346
PDCL3,0.0453825486806661,0.175205057015162
SSX7,0.0454234860152031,0.175305386894673
SGPL1,0.0454337007160457,0.175305386894673
ZNF146,0.0455365714029592,0.175405756035321
MLPH,0.0455222218272718,0.175405756035321
RPL18,0.0455478378910351,0.175405756035321
TMEM201,0.0455218265423333,0.175405756035321
MAPRE2,0.0455467962650647,0.175405756035321
PSMD3,0.0455365714029616,0.175405756035321
OR51B6,0.0455054949707355,0.175405756035321
SGMS2,0.0455989824967165,0.175406106879739
PKDREJ,0.0456298915156456,0.175406106879739
ZNF675,0.0455804386849273,0.175406106879739
COG4,0.045585182636418,0.175406106879739
NUPL2,0.0456480618351118,0.175406106879739
PLXNB3,0.0456595435255225,0.175406106879739
DNAH9,0.0455949902971265,0.175406106879739
FCHSD1,0.0456411989040123,0.175406106879739
FLOT2,0.0456612323012138,0.175406106879739
MYO1B,0.0457302584056862,0.175531413084217
ZDHHC5,0.0457655124998355,0.175531413084217
IMPDH2,0.045709661923683,0.175531413084217
TGFBI,0.0457539506558989,0.175531413084217
GIMAP8,0.0457375079783438,0.175531413084217
WDR64,0.0457694411637809,0.175531413084217
LARP7,0.0458028019072695,0.175562706732871
WDR73,0.0457917682376818,0.175562706732871
UHRF1BP1,0.0458234375280608,0.175593496996279
DLG3,0.0458401368048326,0.175609190569627
ZNF273,0.0458530512565265,0.175610380197137
NANOG,0.0458969815868136,0.175730322739509
USP37,0.0459523056972373,0.175893811890002
LRP4,0.0460004948332362,0.175981574550104
UPP1,0.046000494833235,0.175981574550104
ENO1,0.0460535351612279,0.176058751275224
MVB12B,0.0460391491195156,0.176058751275224
PLEKHG1,0.0460603330270871,0.176058751275224
ZNF592,0.0460712127430895,0.176058751275224
CUL4B,0.0461022398007237,0.176080731124858
RNF220,0.0461006052898942,0.176080731124858
MORC2,0.0461278066852884,0.17613009880683
RPH3A,0.0461617969933609,0.176163773326414
UBE3A,0.0461619131855838,0.176163773326414
UCHL3,0.0461859481185478,0.176207233060166
CIB4,0.046246791111249,0.176342786139308
C11orf52,0.0462351385561856,0.176342786139308
MAPKAPK3,0.0462674408705989,0.1763732568126
RECQL5,0.0463458969050949,0.176377456620614
ZC3H14,0.0463219497672919,0.176377456620614
MRPS7,0.0463568061662827,0.176377456620614
ABCC2,0.0462887688540468,0.176377456620614
CD244,0.0463571553968772,0.176377456620614
CARD6,0.0463124647930331,0.176377456620614
PINX1,0.0463490927277213,0.176377456620614
MCM3,0.0463704309210909,0.176379801808233
TEX14,0.0464082380969165,0.176390323035579
DOCK9,0.0464003332652945,0.176390323035579
GPSM1,0.0464111766488505,0.176390323035579
PPP1R12B,0.046462904751872,0.176394455560717
GEMIN4,0.0464450233444314,0.176394455560717
GRIP1,0.0464549716393316,0.176394455560717
MICALCL,0.0464458191540508,0.176394455560717
PRPF3,0.0465063065294298,0.176511132899631
NAT1,0.0465368359468848,0.176536417318751
F11R,0.0465383091087182,0.176536417318751
MTFR1L,0.0465911122814235,0.17660299355101
LUC7L2,0.0466192356477868,0.17660299355101
RPS6KA1,0.0466105004247706,0.17660299355101
TRAF7,0.0466132314061915,0.17660299355101
CCDC15,0.0465998656514087,0.17660299355101
ZNF48,0.0466508151277069,0.176674587435265
C2CD4D,0.0466758950962222,0.176721534341213
BCL9L,0.0467217978651397,0.176792277502443
SMARCA4,0.0467312321218951,0.176792277502443
FLT3,0.0467326460949901,0.176792277502443
FAAP100,0.046746515918958,0.176796744380793
ZNF284,0.0467807945980831,0.176878374799211
CD209,0.0468216804021506,0.17694680997977
UNK,0.0468242940067044,0.17694680997977
TTC39B,0.0468768854832856,0.177049510826408
LDLRAD4,0.0468761485140536,0.177049510826408
PANK3,0.046989202064994,0.177084397557592
AIF1,0.0470103108645835,0.177084397557592
SMAP1,0.0470132194477523,0.177084397557592
KCNQ5,0.0469966904661869,0.177084397557592
SLC7A1,0.0469226049085403,0.177084397557592
SECISBP2,0.0470006880257538,0.177084397557592
PDIA6,0.047008256195352,0.177084397557592
PRAM1,0.0469410936917626,0.177084397557592
SOD1,0.0469855154751061,0.177084397557592
MAD2L1,0.0469466195960528,0.177084397557592
CCDC80,0.0470398088238827,0.177136663876529
HOXA10,0.0470851406011249,0.177259460685078
MX2,0.0471089048311715,0.177301018642008
BUB1,0.0471952612479468,0.177537944511384
KRT9,0.0471973405921312,0.177537944511384
KIF2B,0.0472175944586933,0.177566192602692
SNCB,0.0472333931019764,0.177577675685331
KRT6C,0.0472954216877137,0.177762910810606
OXR1,0.047343076241629,0.177848805940325
TNPO1,0.0473438040072251,0.177848805940325
TP53,0.0474324755289402,0.177864330838963
FOXP1,0.0474228693339859,0.177864330838963
PRIMA1,0.0474357287205332,0.177864330838963
OSMR,0.0474372965906544,0.177864330838963
ABCF1,0.0473746593087044,0.177864330838963
MED28,0.0474357287205347,0.177864330838963
PLXNA2,0.0473819403331634,0.177864330838963
CLIP2,0.0474987737440202,0.177903337251461
ESPL1,0.0474609751738033,0.177903337251461
TMEM139,0.0474957925305054,0.177903337251461
PPARG,0.0474802470420758,0.177903337251461
FGD3,0.0475170286118751,0.177923880582976
CTNNAL1,0.0475553810807106,0.177924039902669
EPS15,0.0475535235422044,0.177924039902669
TPTE2,0.0475411645825075,0.177924039902669
FBXL19,0.0476047434740864,0.177997719879179
STIL,0.0476107782587128,0.177997719879179
ZNF729,0.0476133999849064,0.177997719879179
MICU1,0.0476999335986671,0.178165072337643
ZNF451,0.0476819970129492,0.178165072337643
CCDC150,0.0477221022008243,0.178165072337643
SERPINB9,0.0477146034539336,0.178165072337643
UBXN2A,0.0477092660976769,0.178165072337643
SLC7A6OS,0.0477720420201628,0.178295575485804
ZNF45,0.047782651178066,0.178295575485804
ATPIF1,0.0478976013140793,0.178456335345727
AKAP1,0.0479004318671008,0.178456335345727
LARS2,0.0479205541500925,0.178456335345727
ARPC5,0.0478696947463586,0.178456335345727
FAM73B,0.0479512403945844,0.178456335345727
CNKSR1,0.0479501736884138,0.178456335345727
LRP1,0.0479538160865858,0.178456335345727
CTCF,0.0479036448237464,0.178456335345727
PLOD3,0.0479490715146914,0.178456335345727
KRT16,0.0478928797896005,0.178456335345727
NEDD1,0.0480111699552068,0.178526722974619
VPS50,0.0480037326193037,0.178526722974619
TMEM260,0.0479889970205394,0.178526722974619
SLC2A13,0.0480359978673092,0.178548206781728
HIST1H2BC,0.0480425771351969,0.178548206781728
NOP56,0.0480633063060317,0.178577612469851
HS1BP3,0.0481074233162131,0.178693876050332
CEP89,0.0481347378487744,0.178747681888852
CTIF,0.0481609258747809,0.178749648431892
TSC22D4,0.0481536794445137,0.178749648431892
TC2N,0.0482120843893339,0.178790213145454
OVOL2,0.0483713507043408,0.178790213145454
PDXDC1,0.0483204825416018,0.178790213145454
HNF4A,0.0487189263973827,0.178790213145454
GSR,0.0486325956332276,0.178790213145454
SFN,0.0485218143238872,0.178790213145454
SH3PXD2B,0.0483893191540866,0.178790213145454
RRN3,0.0487909521274102,0.178790213145454
KAT5,0.0488448366743138,0.178790213145454
TMX2,0.0485218136973339,0.178790213145454
ZNF391,0.0487467584929579,0.178790213145454
EPHA8,0.0485559521053054,0.178790213145454
CES1,0.0487417413122685,0.178790213145454
ZNF839,0.0482906152645034,0.178790213145454
ZNF829,0.0487047721381536,0.178790213145454
SRPRA,0.0486252388935338,0.178790213145454
EIF4G3,0.0487184237420593,0.178790213145454
HIC2,0.0482545317748473,0.178790213145454
TMEM50A,0.0488381168591215,0.178790213145454
PPCS,0.0488466613148161,0.178790213145454
ARHGAP23,0.0483480629855534,0.178790213145454
BNIP3L,0.048551170306948,0.178790213145454
DSG2,0.0482064504782482,0.178790213145454
RERG,0.0485218122621389,0.178790213145454
ZNF502,0.0484602864651457,0.178790213145454
NRF1,0.0487444675817811,0.178790213145454
SLC12A5,0.0487961366904856,0.178790213145454
NUDT9,0.0487448444691196,0.178790213145454
MAATS1,0.0488343667143724,0.178790213145454
EYA4,0.0487378916587986,0.178790213145454
MAML2,0.0486855719692863,0.178790213145454
DRAM2,0.0485218151325282,0.178790213145454
ZBTB7B,0.0486088386603596,0.178790213145454
PAPOLG,0.0487925731492541,0.178790213145454
CYFIP1,0.0487822456456707,0.178790213145454
INF2,0.0484327997426758,0.178790213145454
NHS,0.0485063779480738,0.178790213145454
CEP295,0.0483120909397023,0.178790213145454
MCC,0.0482542922031704,0.178790213145454
DENND4B,0.0484807842044545,0.178790213145454
MCTS1,0.0487444705221749,0.178790213145454
ERICH1,0.0483400072494903,0.178790213145454
CCDC121,0.0484271347295177,0.178790213145454
KBTBD4,0.0484425634040909,0.178790213145454
KIFC3,0.0486348607187537,0.178790213145454
UFL1,0.048559568745456,0.178790213145454
CHST7,0.0485797449864871,0.178790213145454
PHLDB3,0.0488519587629903,0.178790213145454
TJP3,0.0486215117255926,0.178790213145454
REXO2,0.0487961366904851,0.178790213145454
MUS81,0.0487137128104935,0.178790213145454
FDXACB1,0.048467144898695,0.178790213145454
ZBTB49,0.0484626040568527,0.178790213145454
UBXN6,0.0489230425372823,0.179003348653349
ARHGAP6,0.0489454713653786,0.17900691224076
ZNF660,0.0489497118809515,0.17900691224076
MEF2D,0.0489688034238328,0.179029739728224
DTX2,0.0490138951479181,0.179074960512669
MYO3A,0.0490430294111873,0.179074960512669
CEP41,0.049091358837111,0.179074960512669
RFC5,0.0490836085989637,0.179074960512669
TLR4,0.0491052607458385,0.179074960512669
MORC3,0.0491096981352838,0.179074960512669
SRP19,0.0490753388957803,0.179074960512669
CDK18,0.0490711176739976,0.179074960512669
DCAF15,0.0490279985805307,0.179074960512669
XRCC1,0.049081045590417,0.179074960512669
TFAP2B,0.0492025782247631,0.179366698693256
AP2B1,0.0492219698938663,0.179390454232603
MRPS30,0.0492351807215211,0.179391677037906
MAGEC1,0.0493248333559658,0.179652422005569
IFITM10,0.049332531873488,0.179652422005569
MRPS36,0.0493607342459828,0.17969076425909
SH2D3C,0.0493688542010907,0.17969076425909
ERMAP,0.0494309009250124,0.179869611540402
PGRMC1,0.0494827773746994,0.17988920428325
SAP130,0.0494567612636556,0.17988920428325
KNDC1,0.0495008403948884,0.17988920428325
SRP68,0.0494912426527837,0.17988920428325
SLC16A10,0.0494803771892591,0.17988920428325
HNRNPF,0.049519853657776,0.17991137444949
EHD2,0.0495417105478801,0.17994386159114
FGD2,0.0495866627962731,0.18006019617943
IMMT,0.0496298947343831,0.180135327172159
SSBP1,0.0497366398931525,0.180135327172159
BCAT2,0.049648597430206,0.180135327172159
HADH,0.0497345150407097,0.180135327172159
MTRF1,0.0497197879594989,0.180135327172159
VPS39,0.0497282891540729,0.180135327172159
RTN1,0.0497014332961263,0.180135327172159
TMEM175,0.0497306246093459,0.180135327172159
TSPYL2,0.0497085618264856,0.180135327172159
ZFP30,0.0497017855863927,0.180135327172159
LLGL1,0.0497553482494037,0.180156254459185
RDH10,0.0497740959697902,0.180177313366352
RACGAP1,0.0498550472170393,0.180329795658102
TUBB6,0.0498538362561426,0.180329795658102
ZNF283,0.0498394628963606,0.180329795658102
FAM161A,0.0499245988109739,0.180394044406976
TBC1D9B,0.0498932482332878,0.180394044406976
CCDC82,0.0499173290453916,0.180394044406976
CASP14,0.0499026850961394,0.180394044406976
RYR1,0.0499493289324919,0.180436608767542
GALNT14,0.0499723587231386,0.180473010391262
MUC1,1,1
IL6,1,1
BIRC3,1,1
PRKACB,1,1
KAT8,1,1
LYZL2,1,1
BCKDHB,1,1
ZMYND8,1,1
ARHGEF25,1,1
FLT4,1,1
RAB8B,1,1
HAO2,1,1
SMPD4,1,1
CAP2,1,1
TBC1D19,1,1
UQCRHL,1,1
SETD4,1,1
ZCCHC3,1,1
SULT1A2,1,1
BRMS1,1,1
RNF157,1,1
SLC11A2,1,1
PRDM13,1,1
AGAP3,1,1
GLRA2,1,1
GTF3C5,1,1
TTC21A,1,1
DLGAP4,1,1
MLF1,1,1
C9orf152,1,1
KNOP1,1,1
COA6,1,1
C16orf86,1,1
ZKSCAN2,1,1
TCEAL5,1,1
ART5,1,1
ADAD1,1,1
RGS22,1,1
NUF2,1,1
DGKB,1,1
ZNF383,1,1
SYNE3,1,1
ZNF398,1,1
DNMT3A,1,1
XRCC4,1,1
COPS3,1,1
CDS2,1,1
GBP2,1,1
COL5A1,1,1
SHOX2,1,1
SHB,1,1
RGS16,1,1
PEG3,1,1
PTPRD,1,1
OAS2,1,1
TRPC4,1,1
TXNDC9,1,1
ADAMTS8,1,1
USPL1,1,1
TIMM44,1,1
RNF41,1,1
CTBP2,1,1
SLC26A11,1,1
ADGRG2,1,1
CHAT,1,1
SATB2,1,1
SLC6A2,1,1
ZNF513,1,1
DNPH1,1,1
ZBTB44,1,1
ARMC8,1,1
ZC3H7A,1,1
WDR91,1,1
LAT2,1,1
TMEM230,1,1
CNTNAP2,1,1
EPHA10,1,1
DIS3,1,1
NEBL,1,1
CRBN,1,1
PDHB,1,1
MAP7,1,1
LIMS1,1,1
DPYSL2,1,1
DKKL1,1,1
PCDHGB4,1,1
SDC1,1,1
TRIM2,1,1
GYG2,1,1
GOLGA6C,1,1
GORAB,1,1
DAG1,1,1
TSPAN3,1,1
C2orf71,1,1
ZSCAN5B,1,1
IKZF2,1,1
PAICS,1,1
C12orf74,1,1
CELF4,1,1
PHKB,1,1
MS4A3,1,1
NR1I3,1,1
MYH14,1,1
NKAIN2,1,1
ATAD3C,1,1
CLDND1,1,1
ALG13,1,1
TTPAL,1,1
AGTRAP,1,1
PAQR3,1,1
ZNF765,1,1
ARID1A,1,1
EPM2A,1,1
ST8SIA4,1,1
RNF103,1,1
NELFA,1,1
UFD1L,1,1
SLC35A2,1,1
TBX1,1,1
COG6,1,1
ZNF805,1,1
CRYM,1,1
CRYBA4,1,1
CRYAB,1,1
CPS1,1,1
CAMK2D,1,1
LRRC10B,1,1
PARP2,1,1
TMPRSS4,1,1
ASRGL1,1,1
ING4,1,1
EIF4E1B,1,1
MORF4L2,1,1
TPM4,1,1
NELL2,1,1
SKIL,1,1
VCAM1,1,1
HPSE,1,1
L1CAM,1,1
KRT5,1,1
RBPJ,1,1
RIMBP2,1,1
CYP2C8,1,1
PTGS2,1,1
DOHH,1,1
C8orf88,1,1
PRIM2,1,1
ZNF287,1,1
ZNF286A,1,1
CAPN10,1,1
ESRRA,1,1
HCCS,1,1
EPS8,1,1
MAP4K4,1,1
PAPOLB,1,1
STRADB,1,1
AP1AR,1,1
YOD1,1,1
TTC39A,1,1
CCDC125,1,1
RHOC,1,1
PDE4C,1,1
NADK2,1,1
RELL1,1,1
ISL2,1,1
ABTB2,1,1
GFRA1,1,1
SLF2,1,1
ABHD11,1,1
CBWD1,1,1
SOX6,1,1
CCIN,1,1
ENTPD1,1,1
PTGR1,1,1
SLC15A2,1,1
RCOR3,1,1
ASH2L,1,1
PAPSS2,1,1
DNAH14,1,1
RHOT1,1,1
NOSTRIN,1,1
ROR1,1,1
PC,1,1
PDE9A,1,1
GOLGA6A,1,1
LRSAM1,1,1
CSNK1G2,1,1
CSE1L,1,1
MAPK14,1,1
FOSB,1,1
PDZD8,1,1
TRNT1,1,1
NRP2,1,1
IL6R,1,1
ZSCAN23,1,1
HRAS,1,1
TRPM6,1,1
GEMIN7,1,1
IL1RAP,1,1
CXCL16,1,1
WLS,1,1
ATAT1,1,1
GAGE8,1,1
PRSS35,1,1
MCOLN2,1,1
LRRC57,1,1
PCP2,1,1
PROSER2,1,1
ADGRG7,1,1
SORBS2,1,1
HTR6,1,1
HTR3A,1,1
PSG8,1,1
ELP5,1,1
LCN1,1,1
PRMT5,1,1
ICOSLG,1,1
FRMD8,1,1
CIART,1,1
SEPT8,1,1
KRT85,1,1
KRT78,1,1
CSF1,1,1
TAPBP,1,1
ATOH8,1,1
SLC35B4,1,1
TMEM87B,1,1
EPSTI1,1,1
LYRM5,1,1
KDM2B,1,1
ZNF384,1,1
ANKRD24,1,1
ZNF431,1,1
GLB1L2,1,1
ZFP82,1,1
ZNF483,1,1
AMZ1,1,1
HCN3,1,1
POLE4,1,1
NFYA,1,1
RDH14,1,1
FN1,1,1
PTDSS1,1,1
SLC35E2B,1,1
RARB,1,1
RUFY2,1,1
ZNF596,1,1
PSPC1,1,1
GLIS3,1,1
CEP83,1,1
GAGE2C,1,1
GDAP1,1,1
C10orf2,1,1
HPSE2,1,1
FASTKD5,1,1
PTPN22,1,1
PRM1,1,1
QSOX1,1,1
DNAJC2,1,1
RNF145,1,1
SALL1,1,1
DDB2,1,1
BAIAP3,1,1
SLC6A15,1,1
PACSIN3,1,1
ATP2C1,1,1
FANCL,1,1
CTNND1,1,1
INTS6,1,1
URB2,1,1
IFT172,1,1
GIMAP2,1,1
SLC12A6,1,1
CLCC1,1,1
C14orf105,1,1
BTBD7,1,1
EVA1B,1,1
ASUN,1,1
FCRL6,1,1
PPP4R3B,1,1
MAPK3,1,1
C7orf25,1,1
TRIM7,1,1
CARD9,1,1
MYO9A,1,1
BET1L,1,1
HILPDA,1,1
GTF2H2C,1,1
TRPV4,1,1
TAS2R16,1,1
HDAC9,1,1
IKZF3,1,1
RAB23,1,1
TRMT2A,1,1
GRK4,1,1
OSGIN1,1,1
PRNP,1,1
RNF8,1,1
GNAL,1,1
PSMD5,1,1
TROVE2,1,1
KPNA6,1,1
SLC2A6,1,1
TRIM44,1,1
PAK3,1,1
ANKRD33B,1,1
RBM6,1,1
ZFHX2,1,1
ZNF304,1,1
ZNF571,1,1
ARHGEF3,1,1
EVC,1,1
ZNF688,1,1
FBXO48,1,1
LRRC24,1,1
LIN52,1,1
SPATA22,1,1
C9orf3,1,1
RBM10,1,1
RNF212,1,1
PMP22,1,1
SLC22A7,1,1
UBA1,1,1
FFAR2,1,1
KDM5D,1,1
ATF3,1,1
A4GALT,1,1
PTOV1,1,1
GLB1L3,1,1
PXN,1,1
ANO6,1,1
CD200R1L,1,1
TANK,1,1
CDH16,1,1
TAX1BP3,1,1
SSR4,1,1
P2RX5,1,1
LTBP1,1,1
NOS2,1,1
SERPINA5,1,1
BDKRB2,1,1
GPR89B,1,1
BSPRY,1,1
GDAP2,1,1
SERF1B,1,1
SNCAIP,1,1
NOL6,1,1
MYADM,1,1
RIPK2,1,1
TMED1,1,1
KDELR3,1,1
PGLS,1,1
SLA2,1,1
TDRP,1,1
P2RY2,1,1
APTX,1,1
KRT73,1,1
SLC6A1,1,1
S100P,1,1
CCDC89,1,1
CENPA,1,1
ZIC5,1,1
CASP1,1,1
CD63,1,1
CCDC65,1,1
CTRB2,1,1
CD34,1,1
B3GALNT1,1,1
FEM1A,1,1
ENPEP,1,1
POLD1,1,1
MUC4,1,1
DGUOK,1,1
ASGR2,1,1
CFAP100,1,1
WDR53,1,1
SKA2,1,1
ACSM2B,1,1
ARPIN,1,1
TMEM255B,1,1
PDDC1,1,1
ZNF677,1,1
ACAP3,1,1
QDPR,1,1
KDM7A,1,1
SH3BP5L,1,1
LRRC27,1,1
DUSP16,1,1
LRRC8C,1,1
DDHD1,1,1
ZNF436,1,1
ASXL3,1,1
CMIP,1,1
RALY,1,1
RRAGB,1,1
GABPB1,1,1
CRNKL1,1,1
KLHL28,1,1
HACD3,1,1
ZNF771,1,1
ZMYND11,1,1
PHGDH,1,1
PLK2,1,1
CHTOP,1,1
NOX4,1,1
TRPC1,1,1
ERLEC1,1,1
WWC3,1,1
NFU1,1,1
STK36,1,1
MAGEC2,1,1
ARRDC2,1,1
B9D1,1,1
TRUB2,1,1
CSNK1A1L,1,1
NTRK1,1,1
MBD3L1,1,1
NTHL1,1,1
UHRF1BP1L,1,1
KLHL7,1,1
ZCCHC11,1,1
MMP28,1,1
FGF20,1,1
SNAPC3,1,1
LHX9,1,1
STOX1,1,1
CLDN2,1,1
MADCAM1,1,1
RRAGA,1,1
ATXN3,1,1
FAM166B,1,1
RHOBTB2,1,1
SIRT6,1,1
SIRT7,1,1
ZNF581,1,1
PROSER1,1,1
SCOC,1,1
AMPD3,1,1
IL17RC,1,1
SLC39A14,1,1
CAV1,1,1
FAM47A,1,1
ANO2,1,1
SYTL3,1,1
VAMP7,1,1
DGKH,1,1
NCOA6,1,1
SNAP91,1,1
GUK1,1,1
AP2A2,1,1
IP6K1,1,1
SIRT5,1,1
C4B_2,1,1
CD207,1,1
MINK1,1,1
TMC6,1,1
PIWIL4,1,1
FGFBP3,1,1
MUM1L1,1,1
SCGB1A1,1,1
FLT1,1,1
C15orf40,1,1
PFKFB3,1,1
NT5C2,1,1
ZDHHC4,1,1
MFSD5,1,1
FAM122C,1,1
CEP126,1,1
DENND6A,1,1
SH3BGRL,1,1
RGR,1,1
SGTA,1,1
RFX3,1,1
SCG5,1,1
SFTPC,1,1
RFX1,1,1
RUNX1T1,1,1
RFNG,1,1
DRC3,1,1
KARS,1,1
GPER1,1,1
AUH,1,1
FOXL2,1,1
FBXO27,1,1
CMTM4,1,1
IGSF10,1,1
C1S,1,1
CD101,1,1
RFC3,1,1
PIGR,1,1
SERPINB8,1,1
PI3,1,1
PKP4,1,1
CCDC92,1,1
TOMM40L,1,1
VTA1,1,1
SPTLC1,1,1
RPP38,1,1
RPP30,1,1
AGPAT1,1,1
ST5,1,1
SLC25A3,1,1
KRBA2,1,1
CCDC103,1,1
FOXN4,1,1
RNF216,1,1
LRRC32,1,1
MLANA,1,1
METTL9,1,1
CSDC2,1,1
GAREM1,1,1
ZNF154,1,1
KIF20B,1,1
RALGDS,1,1
GRID2,1,1
CBWD5,1,1
RCBTB2,1,1
DPM3,1,1
MDM2,1,1
FARSA,1,1
LRRFIP2,1,1
ATP1A3,1,1
MTCH2,1,1
TUBGCP2,1,1
EXTL3,1,1
ESRRG,1,1
EYA1,1,1
GPR108,1,1
SLC12A8,1,1
DCLK1,1,1
GTPBP3,1,1
ASL,1,1
ARSB,1,1
ARG1,1,1
GUCY2D,1,1
CRHR1,1,1
GDF1,1,1
IFI30,1,1
RBM14,1,1
RSU1,1,1
CFDP1,1,1
VPS4A,1,1
HOXD8,1,1
ADH4,1,1
SYT4,1,1
S100A4,1,1
DBI,1,1
AFF3,1,1
RPL32,1,1
ITPRIPL1,1,1
PTPRA,1,1
PITX2,1,1
PER3,1,1
RAB11FIP4,1,1
BCL2L11,1,1
FGF8,1,1
SNX19,1,1
EAPP,1,1
UBAP2,1,1
DISC1,1,1
ARFRP1,1,1
TBP,1,1
NFE2L1,1,1
TAF9,1,1
TAF4,1,1
TAF2,1,1
PPP2CA,1,1
DAD1,1,1
SHMT1,1,1
SLC1A1,1,1
SDHA,1,1
RRAD,1,1
SLC16A2,1,1
SLC2A1,1,1
SETMAR,1,1
SCN10A,1,1
MTMR4,1,1
MTMR7,1,1
WFDC8,1,1
HSPE1,1,1
CDC23,1,1
