term.id,term.name,adjusted.p.val,term.size,overlap
GO:0031056,regulation of histone modification,7.61879413380811e-05,153,ATRX|KMT2A|KMT2B|BRCA1|SKI|UBR5|AKAP8L|LRRK2|DNMT1|KDM5A|BCOR|SIN3A|NIPBL|PAXBP1|JARID2|ATM|MLLT6|SUPT6H|RIF1|TRIP12|EED
GO:0031057,negative regulation of histone modification,0.000851034477983305,46,BRCA1|SKI|UBR5|DNMT1|KDM5A|BCOR|SIN3A|JARID2|MLLT6|SUPT6H|TRIP12
GO:0031060,regulation of histone methylation,0.00509838023811586,70,ATRX|KMT2A|KMT2B|BRCA1
GO:0031109,microtubule polymerization or depolymerization,2.14504871748345e-08,117,NUMA1|MAP1A|ABL1|DCTN1|NIN|KIF24|CAMSAP1|TRPV4|MID1|HSPA1A|MAPT|CAMSAP3|ARHGEF2|SLAIN2|FKBP4|MAP2|MAP1S|CLASP2|APC|TAOK1|CEP192|STMN1|RANBP9|CLASP1|RPS3|MAPRE2|KIF2B|CCSAP|CENPJ|NCKAP5|GAS2L1|TPPP|CKAP5|MECP2|CKAP2|NAV3|TUBGCP3
GO:0031110,regulation of microtubule polymerization or depolymerization,4.06949688403947e-06,86,NUMA1|MAP1A|ABL1|DCTN1|NIN|CAMSAP1|TRPV4|MID1|HSPA1A|MAPT|CAMSAP3|ARHGEF2|SLAIN2|FKBP4|MAP2|MAP1S|CLASP2|APC|TAOK1|STMN1|CLASP1|RPS3|MAPRE2|GAS2L1|CKAP5|MECP2|CKAP2|NAV3
GO:0031113,regulation of microtubule polymerization,0.00780698896918334,51,NUMA1|ABL1|DCTN1|NIN|CAMSAP1|HSPA1A|MAPT|CAMSAP3|SLAIN2|FKBP4|MAP2|STMN1|CLASP1|RPS3|CKAP5|MECP2|NAV3
GO:0031114,regulation of microtubule depolymerization,0.012040433086743,32,MAP1A|CAMSAP1|TRPV4|MID1|CAMSAP3|ARHGEF2|MAP1S|CLASP2|APC|TAOK1|CLASP1|CKAP2|NAV3
GO:0031122,cytoplasmic microtubule organization,0.000527794022628153,63,NUMA1|PCM1|DCTN1|CCDC88C|DST|KPNB1|DYNC1H1|CAMSAP1|TRPV4|MAPT|CAMSAP3|SLAIN2
GO:0031344,regulation of cell projection organization,0.0211575569985387,717,MYCBP2|DMD|DNM2|DNM1L|ABL1|LRRK2|CUX2|ALK|NIN|MAP6|SIPA1L1|FNBP1L|CCP110|ARHGAP44|ESPN|TSC1|SYNE2|RTN4|MARK2|SIN3A|EZH2|P3H1|RAPGEF2|ARHGAP35|TRPV4|ABL2|KIF13B|MAPT|DVL2|LTK|ULK2|IFT140|MAP4|SRC|ANKRD27|TANC2|NTRK3|SPRY2|INPP5F|RREB1|FKBP4|GOLGA4|TIAM2|MAP2|ANKRD1|SYNGAP1|WASL|PLCE1|KIF1A|HSPA5|HTT|SEMA6D|COBL|APC|ADNP|VIM|FXR1|VDAC3|TRAK1|EPS8L2|CRK|LRIG2|TMEM106B|PAK2|MTOR|EPS8|SDK1|CDHR5|ITSN2|DOCK11|ISLR2|RRN3|PPP2R5B
GO:0031400,negative regulation of protein modification process,0.0337887735726643,651,BRCA1|SKI|TSC2|UBR5|NCOR1|DMD|ABL1|LRRK2|DNMT1|KDM5A|BCOR|PKN1|PDPK1|ADARB1|EIF3A|PRKAR1B|CBL|SIN3A|P3H1|BOD1L1|N4BP1|CEP85|HSPA1A|NF1|JARID2|MAPT|PPP1R36|MLLT6|CTDSP1|PTPN13|SIRT7|LRP5|ADAR|SUPT6H|LDLRAD4|EIF4G1|TRIP12|NTRK3|SPRY2|INPP5F|WNK2|PDCD4|OXR1|MVP|PLPP3|TARDBP|PRKAA2|NLRP6|TAOK3|GTPBP4|PPP1R15A|CABIN1|APC|PHF1|CCNB1|CTDSPL|XRCC1|PAK2|RASSF2|MTOR|SIRPA|ARRB1|PRKAR2A|IGFBP3|RANBP9|ZFYVE28|RPS3|MLLT1|HMGCR|PPARGC1A|SH2B3|CALM1|CTNNB1|RELA|DNAJA1|TARBP2|CHORDC1|TWIST1|ADGRB1|PTPRB|PPP1R2|SMARCB1|SWAP70|PPP1R10|U2AF2|PARD3|TPPP|PPP1R14A|ILK|SENP2
GO:0031503,protein-containing complex localization,0.00278261847086598,277,RANBP2|AKAP8L|DNM2|PCM1|SSB|SETD2|AP2B1|ARHGAP44|SCRIB|TSC1|SDAD1|SMG1|NUP214|SMG7|DLG2|ATM|DHX38|THOC7|IFT140|UPF1|NUP205|SUPT6H|SLU7|FKBP4|KIF3A|SRRM1|IFT74|KIF5C|WASL
GO:0032886,regulation of microtubule-based process,3.10695603329563e-08,247,NUMA1|BRCA1|MAP1A|ABL1|DCTN1|NIN|MAP6|CCP110|DYNC1H1|MARK2|CAMSAP1|TRPV4|MID1|CEP85|HSPA1A|TACC3|MAPT|CAMSAP3|ARHGEF2|SLAIN2|KIF11|FKBP4|KIF3A|MAP2|PRKAA2|CEP250|GPSM2|MAP1S|CLASP2|PHLDB1|VPS4B|APC|TAOK1|STMN1|BICD1|MAP9|BORA|PARP3|CLASP1|RASSF1|RPS3|MAPRE2|CEP295|CTNNB1|CCSAP|CHORDC1|CENPJ|HNRNPU|CLTC|GAS2L1|TPPP|CKAP5|MECP2|CEP97|CKAP2|NAV3|ERBB2|ATAT1
GO:0032970,regulation of actin filament-based process,0.0400507821236612,414,SPTBN1|MYH9|DSP|ABL1|PXN|JUP|SH3PXD2B|ACTG1|ARHGAP44|SCN5A|TSC1|SVIL|TRPM4|ARHGAP35|NEB|ABL2|SORBS3|TJP1|ACTN2|MYBPC3|RICTOR|ANK2|NTRK3|ATP2A2|PPFIA1|SYNPO2L|WASL|HCK|BAG4|CAPZA1|RYR2|CLASP2|TNNT2|ADD3|CSF1R|TAOK1|SPTAN1|STMN1|CRK|PAK2|MTOR|EPS8|CACNA1C|SYNPO2|PDGFRA|CLASP1|SPTA1|SERPINF2|NRP1|LIMA1|PLEKHH2|CTTN|CTNNA3|TMSB15A|RDX|ARFIP2|TENM1|SWAP70|SPIRE1|CDC42EP3|NOTCH2|ILK|FLII|CYFIP1|RHOG|FRMD6
GO:0032984,protein-containing complex disassembly,0.0108608332833302,331,SPTBN1|MAP1A|ARID2|SMARCA4|NES|KIF24|SVIL|CAMSAP1|TRPV4|SMARCD3|MID1|ACTN2|CAMSAP3|DVL2|ARHGEF2|SMARCC1|KLC1|UPF1|PTCD3|SUPT16H|ARID1A|HSPA8|FYCO1|CAPZA1|MAP1S|CLASP2|ADRB2|VPS4B|GSPT1|APC|ADD3|TAOK1|SPTAN1|STMN1|EPS8|DHX8|SMARCD1|CLASP1|SPTA1|TBC1D25|KIF2B|LIMA1|PLEKHH2|MRPS18B|CTNNB1|CCSAP|RDX|NCKAP5|MRPS28|DAP3|SMARCB1|SWAP70|CKAP5|FLII|CKAP2|NAV3
GO:0032989,cellular component morphogenesis,3.56218192957418e-09,812,SPTBN1|TOP2B|MYCBP2|OBSCN|DMD|MAP1A|DNM2|MYH3|DNM1L|DOCK7|ABL1|LRRK2|MYH14|MYH10|MYH6|CUX2|NIN|ACTG1|NES|MAP6|PRKCA|SIPA1L1|ARHGAP44|ADARB1|DICER1|MYH11|RTN4|MARK2|SIN3A|NEO1|RAPGEF2|ARHGAP35|CELSR3|NEB|RAPH1|GJA1|KIF13B|ACTN2|MAPK7|MAPT|DVL2|VCL|ULK2|TMF1|ACTB|IRS2|SRC|ANKRD27|TANC2|LHX3|ANK2|NTRK3|RREB1|KIF3A|GOLGA4|SYNPO2L|TIAM2|MAP2|KIF5C|ANKRD1|SYNGAP1|WASL|SHC3|KIF1A|MPP5|PIKFYVE|TAOK3|MAP1S|SEMA6D|CLASP2|BOC|COBL|FARP1|HSP90AB1|PHLDB1|TNNT2|ADNP|DOK1|CSF1R|TRAK1|TAOK1|SPTAN1|STMN1|TMEM106B|PAK2|BMPR1B|GRB7|TRIO|PDGFRA|ITSN2|ISLR2|RANBP9|RET|APP|EPB41L3|CLASP1|SPTA1|DPYSL5|PALLD|ACTBL2|NKX6-1|TNN|ACTC1|NRP1|PGM5|MINK1|NUMB|FSTL4|NEDD4L|CTNNB1|ABI1|CTTN|PICALM|RERE|NEXN|MAP4K4|ADGRB1|NYAP2|CNTN2|IHH|ITGA1|PARD3|MCF2|ROBO4|TPPP|PACSIN2|NOTCH2|ILK|SIAH1|CASQ2|FLII|CYFIP1|ERBB2|CACNA1A|UCHL1
GO:0032990,cell part morphogenesis,3.09222633053633e-05,716,SPTBN1|TOP2B|MYCBP2|DMD|MAP1A|DNM2|DNM1L|DOCK7|ABL1|LRRK2|MYH14|MYH10|CUX2|NIN|NES|MAP6|PRKCA|SIPA1L1|ARHGAP44|ADARB1|DICER1|RTN4|MARK2|SIN3A|NEO1|RAPGEF2|ARHGAP35|CELSR3|RAPH1|GJA1|KIF13B|MAPK7|MAPT|DVL2|VCL|ULK2|ACTB|IRS2|SRC|ANKRD27|TANC2|LHX3|NTRK3|RREB1|KIF3A|GOLGA4|TIAM2|MAP2|KIF5C|SYNGAP1|WASL|SHC3|KIF1A|TAOK3|MAP1S|SEMA6D|BOC|COBL|FARP1|HSP90AB1|ADNP|DOK1|CSF1R|TRAK1|TAOK1|SPTAN1|STMN1|TMEM106B|PAK2|BMPR1B|GRB7|TRIO|ITSN2|ISLR2|RANBP9|RET|APP|EPB41L3|SPTA1|DPYSL5|PALLD|ACTBL2|NKX6-1|TNN|NRP1|MINK1|NUMB|FSTL4|NEDD4L|CTNNB1|ABI1|CTTN|PICALM|RERE|NEXN|MAP4K4|ADGRB1|NYAP2|CNTN2|ITGA1|PARD3|MCF2|ROBO4|PACSIN2|NOTCH2|ILK|SIAH1|CYFIP1|ERBB2|CACNA1A|UCHL1|RHOG
GO:0033044,regulation of chromosome organization,1.21156032220654e-09,360,ATRX|KMT2A|KMT2B|NUMA1|MKI67|BRCA1|SKI|UBR5|AKAP8L|LRRK2|DNMT1|KDM5A|BUB1|CENPF|BCOR|WAPL|SMC5|SIN3A|SMG1|NIPBL|PAXBP1|MAP3K4|CCT2|TACC3|SMG7|JARID2|MAPT|ATM|MLLT6|SPTY2D1|UPF1|SUPT6H|SSRP1|RIF1|DCP2|SRC|TRIP12|EED|SFPQ|PARN|SLF2|XRCC5|NSD1|BUB1B|MAP1S|HNRNPC|TNKS|AXIN2|APC|PHF1|NDC80|RAD21|CCNB1
GO:0033045,regulation of sister chromatid segregation,0.00045590501931651,83,ATRX|NUMA1|BUB1|CENPF|WAPL|SMC5|NIPBL|TACC3|ATM|SFPQ|SLF2|BUB1B|TNKS|AXIN2|APC|NDC80|RAD21|CCNB1
GO:0033046,negative regulation of sister chromatid segregation,0.0446353630340488,44,ATRX|BUB1|CENPF|WAPL|ATM|BUB1B|TNKS|APC|NDC80|RAD21|CCNB1
GO:0033047,regulation of mitotic sister chromatid segregation,0.00864499281840956,71,ATRX|NUMA1|BUB1|CENPF|SMC5|NIPBL|TACC3|ATM|SLF2|BUB1B|TNKS|APC|NDC80|RAD21|CCNB1
GO:0033275,actin-myosin filament sliding,0.0106996205491854,39,DMD|MYH3|MYH2|MYH4|MYH6|NEB|ACTN2|MYBPC3|TNNT2|VIM|MYH8
GO:0033365,protein localization to organelle,0.00039752754400803,973,ATRX|RANBP2|NUMA1|FSIP2|TSC2|UBR5|OBSCN|MAP1A|POLR1A|DNM2|DNM1L|PCM1|GOLGB1|LRRK2|SSB|JUP|PACS1|FAM83H|HGS|RGPD2|SETD2|AP2B1|KPNB1|LZTFL1|ECH1|HUWE1|SCRIB|PIK3R4|WAPL|SMC5|RTN4|SIN3A|EZH2|NIPBL|VPS13D|MID1|NUP214|DDRGK1|SEC16A|GJA1|CCT2|NF1|MAPT|ATM|MICALL1|IFT140|NPEPPS|GBF1|MEPCE|CEP350|SRC|BRCA2|ANK2|HSPA8|RGPD1|CEP68|SP100|RNF31|COL1A1|TARDBP|SLF2|XRCC5|CEP250|DCLK2|BAG4|RYR2|HSPA5|CIZ1|CEP83|PIKFYVE|MAGED1|PES1|CNTLN|HSP90AB1|PPP1R15A|TNKS|APC|NDC80|RAD21|CHGA|CEP192|UBC|CDH1|RPL27A|RPS4X|SYNE1|KIAA0753|DNLZ|MED1|RAB7A|BICD1|EHHADH|DMAP1|PMPCA|RGPD5|CCT8|HSPA1L|NOLC1|PARP3|C12orf66|SRP9|NUP188|RPS3|MAPRE2|SKP1|NRP1|CALM1|SRPRA|NUMB|ATR|DNAJA1|NUP50|RDX|APPL1|EIF2AK3|HNRNPU|TIA1|FAM53B|STAT3|ZBTB16|AGXT|CENPQ|RTKN|E2F1|PPP1R10|OSBPL8|GAS2L1|SRP72|BAP1
GO:0034329,cell junction assembly,0.00269449153720157,435,PLEC|TLN1|FLNC|ABL1|TNS1|JUP|CUX2|ACTG1|DST|PRKCA|BCR|PDPK1|ARVCF|CTNNA1|TSC1|FRMPD2|RAPGEF2|KRT14|TRPV4|GJA1|TLN2|TJP1|ACTN2|CAMSAP3|VCL|ITGB4|ACTB|HIPK1|LSR|EIF4G1|AJUBA|SRC|PKP1|ANK2|NTRK3
GO:0034330,cell junction organization,0.000934726174525748,703,PLEC|TLN1|FLNC|UTRN|DSP|DNM1L|ABL1|DCTN1|LRRK2|TNS1|JUP|MYH10|CUX2|ACTG1|DST|PRKCA|BCR|PDPK1|SIPA1L1|PLEKHA7|ARVCF|ARHGAP44|CTNNA1|TSC1|FRMPD2|RAPGEF2|KRT14|TRPV4|PCDHGC3|GJA1|TLN2|TJP1|ACTN2|DLG2|MAPT|CAMSAP3|VCL|ITGB4|ACTB|HIPK1|LSR|EIF4G1|AJUBA|SRC|TANC2|PKP1|ANK2|NTRK3|HSPA8|PPFIA1
GO:0034453,microtubule anchoring,0.0256101126762759,27,PCM1|DCTN1|CCDC120|NIN|CAMSAP3|CEP350|KIF3A|CLASP2|BICD1|CLASP1
GO:0034454,microtubule anchoring at centrosome,0.00846491836631173,11,PCM1|DCTN1|CCDC120|NIN
GO:0034721,"histone H3-K4 demethylation, trimethyl-H3-K4-specific",0.0268844218212772,5,KDM5A|KDM5B|JARID2|KDM5C
GO:0034968,histone lysine methylation,4.54170902681696e-05,120,ATRX|KMT2D|KMT2A|KMT2B|BRCA1|RLF|DNMT1|DOT1L|SETD2|BCOR|EZH2|KMT2C|JARID2|ARID4B|MLLT6|SUPT6H|RIF1|EED|EHMT1|SETD1B|NSD1|SUZ12|PHF1
GO:0035633,maintenance of blood-brain barrier,0.00308068419080545,35,DMD|ACTG1|WNK3|GJA1|TJP1|MBP|VCL|ACTB|LSR
GO:0040001,establishment of mitotic spindle localization,0.0359917050155157,36,NUMA1|DCTN1|KPNB1|GJA1|ARHGEF2|SPRY2|HTT|GPSM2|CLASP2|NDC80
GO:0043009,chordate embryonic development,0.00283810303310164,634,BRCA1|SKI|TSC2|MYH9|ANKRD11|ABL1|LUZP1|MYH10|MYH6|SETD2|BCOR|BIRC6|NOS3|TCOF1|PLCD1|KIAA1217|SCRIB|TSC1|RTN4|SIN3A|ARHGAP35|HCFC1|NIPBL|PKD2|CHD7|AR|TJP1|NASP|NF1|SALL2|MYO18B|DVL2|YBX3|ATM|BPTF|ALX1|IFT140|SUPT6H|ZNF568|TGFBR2|TANC2|ARID1A|BRCA2|KIF3A|COL1A1|ADGRF5|ZEB1|COBL|PHF6|AXIN2|ZNF830|CCNB1|RARG|IRX5|GINS4|TRIP6|SHROOM3|SALL4|MED1|MTHFD1|TCF15|PDGFRA|SEC24C|PSMC4|RRN3|NOLC1|SATB2|SLC34A2|EIF2S2|TBL1XR1|HIF1A|PRKCSH|HOXB4|MEOX1|CTNNB1|ABI1|NDUFA2|BCL10|TWIST1|FKBP10|TRIM71|BNIP2|SMARCB1|IHH|VASH2|MYCN|EIF4A3|SOX15|NOTCH2|NDST1|SENP2|ETNK2|APOB|NCOA1|MAN2A1|FLVCR1
GO:0043087,regulation of GTPase activity,9.69211830844779e-10,484,RANBP2|ARHGAP32|TSC2|ARHGAP31|DNM1L|DOCK7|ARHGAP21|LRRK2|RGPD2|RALGAPA2|ARHGAP11A|BCR|SIPA1L1|SRGAP3|ARHGAP44|SCRIB|TSC1|NEDD9|RIN1|EZH2|RAPGEF2|ARHGAP35|ARHGAP23|ARHGEF12|NF1|ALDH1A1|RALGAPA1|DVL2|FGD5|DOCK5|RICTOR|DOCK4|ARFGAP3|AGAP2|RIN3|TBC1D9|TBC1D10B|TBC1D10A|VAV2|ABR|AJUBA|ANKRD27|TBC1D14|NTRK3|TBC1D15|SPRY2|SBF1|RGPD1|STXBP5L|TIAM2|DOCK1|RAPGEF6|SYNGAP1|ARHGAP12|CPEB2|RALGAPB|MYO9B|ARHGAP29|ARHGAP19|DENND1A|DOCK9|CRK|MTOR|RGL3|F2R|RGS16|USP6NL|ARHGAP5|ARRB1|TBC1D13|DOCK11|ARHGEF16|RGPD5
GO:0043242,negative regulation of protein-containing complex disassembly,0.013341609206225,82,SPTBN1|SVIL|CAMSAP1|MID1|CAMSAP3|ARHGEF2|CAPZA1|CLASP2|APC|ADD3|TAOK1|SPTAN1|EPS8|CLASP1|SPTA1|LIMA1|PLEKHH2|RDX|SWAP70|FLII|CKAP2|NAV3
GO:0043244,regulation of protein-containing complex disassembly,0.000125982683353601,123,SPTBN1|MAP1A|NES|SVIL|CAMSAP1|TRPV4|MID1|ACTN2|CAMSAP3|ARHGEF2|UPF1|FYCO1|CAPZA1|MAP1S|CLASP2|ADRB2|GSPT1|APC|ADD3|TAOK1|SPTAN1|EPS8|CLASP1|SPTA1|TBC1D25|LIMA1|PLEKHH2|RDX|SWAP70|FLII|CKAP2|NAV3
GO:0043401,steroid hormone mediated signaling pathway,0.0401184088724626,143,KMT2D|NCOR2|BRCA1|UBR5|NCOR1|SMARCA4|DDX5|PGR|DDRGK1|AR|DDX54|TMF1|CNOT1|SRC|ARID1A|FKBP4|SAFB
GO:0043487,regulation of RNA stability,0.00104692428108432,196,PRKCA|GIGYF2|NUP214|HSPA1A|YBX3|UPF1|EIF4G1|DCP2|HSPA8|PSMB10|PSME4|PARN|HNRNPM|PLEKHN1|HNRNPA0|TARDBP|PABPC4|DIS3|HNRNPC|AXIN2|VIM|FXR1|UBC|PSMA5|MTOR|PSMC4|DDX49|LIN28B|METTL16|DXO|PSMC5|PSMA8|HNRNPU|CSDC2|TRIM71|PABPC1|E2F1|PSMB7|PSMD1|MEX3D
GO:0043488,regulation of mRNA stability,0.00697092028051008,187,PRKCA|GIGYF2|NUP214|HSPA1A|YBX3|UPF1|EIF4G1|DCP2|HSPA8|PSMB10|PSME4|PARN|HNRNPM|PLEKHN1|HNRNPA0|TARDBP|PABPC4|DIS3|HNRNPC|AXIN2|VIM|FXR1|UBC|PSMA5|MTOR|PSMC4|METTL16|PSMC5|PSMA8|HNRNPU|CSDC2|TRIM71|PABPC1|E2F1|PSMB7|PSMD1|MEX3D
GO:0043547,positive regulation of GTPase activity,2.01888815950189e-09,409,RANBP2|ARHGAP32|TSC2|ARHGAP31|DNM1L|DOCK7|ARHGAP21|LRRK2|RGPD2|RALGAPA2|ARHGAP11A|BCR|SIPA1L1|SRGAP3|ARHGAP44|SCRIB|TSC1|NEDD9|RIN1|EZH2|RAPGEF2|ARHGAP35|ARHGAP23|ARHGEF12|NF1|ALDH1A1|RALGAPA1|DVL2|DOCK5|DOCK4|ARFGAP3|AGAP2|RIN3|TBC1D9|TBC1D10B|TBC1D10A|ABR|ANKRD27|TBC1D14|NTRK3|TBC1D15|RGPD1|STXBP5L|TIAM2|DOCK1|RAPGEF6|SYNGAP1|ARHGAP12|RALGAPB|MYO9B|ARHGAP29|ARHGAP19|DENND1A|DOCK9|CRK|RGL3|F2R|RGS16|USP6NL|ARHGAP5|ARRB1|TBC1D13|DOCK11|ARHGEF16|RGPD5
GO:0043624,cellular protein complex disassembly,0.0410726438999196,224,SPTBN1|MAP1A|NES|KIF24|SVIL|CAMSAP1|TRPV4|MID1|ACTN2|CAMSAP3|ARHGEF2|UPF1|PTCD3|HSPA8|CAPZA1|MAP1S|CLASP2|VPS4B|GSPT1|APC|ADD3|TAOK1|SPTAN1|STMN1|EPS8|CLASP1|SPTA1|KIF2B|LIMA1|PLEKHH2|MRPS18B|CCSAP|RDX|NCKAP5|MRPS28|DAP3|SWAP70|CKAP5|FLII|CKAP2|NAV3
GO:0044087,regulation of cellular component biogenesis,0.000325307536408712,989,NUMA1|BRCA1|SPTBN1|DNM2|ABL1|DCTN1|LRRK2|DNMT1|PXN|SH3PXD2B|HGS|CUX2|NIN|ACTG1|ATXN2|PRKCA|FNBP1L|CCP110|ARHGAP44|ESPN|DYNC1H1|TSC1|SYNE2|SVIL|CAMSAP1|RAPGEF2|ARHGAP35|DDB1|HCFC1|SORBS3|GJA1|HSPA1A|TJP1|MAPT|CAMSAP3|ATM|VCL|ARHGEF2|RICTOR|CNOT1|IFT140|MAP4|SPTY2D1|SIRT7|SLAIN2|LCP1|LDLRAD4|EIF4G1|AJUBA|SRC|KIF14|ANKRD27|TBC1D14|NTRK3|HSPA8|PPFIA1|FKBP4|SYNPO2L|MAP2|WASL|PLCE1|SLF2|PRKAA2|XRCC5|HCK|BAG4|CAPZA1|HSPA5|HTT|PIKFYVE|GPSM2|CLASP2|COBL|ERCC5|PHLDB1|VPS4B|APC|ADNP|TMC8|ADD3|FXR1|VDAC3|CHGA|SPTAN1|STMN1|EPS8L2|PHF8|PAK2|MTOR|EPS8|SLK|RAB7A|SYNPO2|PSMC4|DOCK11|PPP2R5B|UTP15|APP|CLASP1|MPHOSPH8|PHF2|SPTA1|SVIP|RPS3|EHMT2|SERPINF2|NRP1|CEP295|ATR|ODF2L|PSMC5|CTTN|RUNX1|TMSB15A|CCSAP|RDX|MAP4K4|ARFIP2|ADGRB1|CENPJ|HNRNPU|TENM1
GO:0044380,protein localization to cytoskeleton,0.0441488255986367,60,NUMA1|MAP1A|PCM1|GOLGB1|FAM83H|MID1|CEP350|CEP250|CEP83|APC|CEP192|KIAA0753|BICD1|MAPRE2|HNRNPU|RTKN|GAS2L1
GO:0044403,symbiotic process,7.06646636709384e-05,986,RANBP2|TLN1|SND1|UBR4|TOP2B|TSC2|UBR5|AKAP8L|SPEN|SSB|LCK|ZC3H7B|SMARCA4|PC|PACS1|BUB1|SRCAP|SETD2|AP2B1|KPNB1|IKBKG|CDK13|DDX5|ADARB1|HIPK2|EIF3A|SCRIB|WAPL|USP24|CBL|DDB1|HCFC1|CUL5|NUP214|HSPA1A|EIF4A2|TOP1|PACS2|SLC20A2|SUPT5H|ULK2|THOC7|RICTOR|KLC1|UPF1|NUP205|ADAR|SUPT6H|SUPT16H|EPS15|GBF1|SSRP1|EIF4G1|TAF5|PI4KA|SRC|SP1|EED|NTRK3|HSPA8|PSMB10|SP100|TAF4|TARDBP|ANXA2|XRCC5|HCK|POLA1|ANKRD17|PIKFYVE|HSP90AB1|VPS4B|VIM|CSF1R|IRAK1|NXF1|EEA1|UBC|PAK2|CDH1|RPL27A|RPS4X|RAB7A|BICD1|USP6NL|CACNA1C|BTRC|BANF1|USP15|PDGFRA|HLA-B|ITSN2|RBM15|SLC25A4|TBKBP1|DNAJB12|STAT1|NPC1|MPHOSPH8|NUP210|DENR|RAB11FIP4|UBN1|NUP188|TAF11|RPS3|PSIP1|SKP1|CUL1|ATG16L1|TRIM14|EIF4E|SUV39H1|CALM1|NEDD4L|CTNNB1|ABI1|THOC1|RELA|TARBP2|NUP50|HNRNPU|ZBED1|STAT3|PABPC1|CLDN1|RAB5A|SMARCB1|E2F1|PSMB7|TUFM|GAPDH|RAET1G|RAB29|GTF2A2|POU2F3|SELPLG|OGT|CD80|SAMHD1|SLC25A5|CHD1
GO:0044648,histone H3-K4 dimethylation,8.04831142864181e-05,6,KMT2D|KMT2A|KMT2B
GO:0044770,cell cycle phase transition,2.88982575916974e-06,651,BRCA1|GLI1|AKAP8L|DNM2|PCM1|TICRR|DCTN1|PCNT|BUB1|NES|CENPF|CCP110|GIGYF2|DYNC1H1|ORC2|SMC5|SIN3A|PPP1R12A|EZH2|DDB1|SMARCD3|CUL5|DDRGK1|PKD2|TACC3|MCM5|NASP|ATM|CTDSP1|ATAD5|CNOT1|SIRT7|UPF1|CDC25A|EIF4G1|MEPCE|MELK|AJUBA|KIF14|BLM|PSMB10|PSME4|CEP250|POLA1|BUB1B|ANKRD17|CNTRL|TAOK3|CLASP2|USP37|UIMC1|VPS4B|GSPT1|APC|NDC80|RAD21|ZNF830|DTL|CCNB1|TAOK1|CEP192|CTDSPL|PHF8|PSMA5|EPS8|BTRC|MCM4|BORA|PSMC4|RPS27L|MCM2|APP|POLE3|PIDD1|CLASP1|SKP1|TOPBP1|JADE1|CUL1|EIF4E|CALM1|PSMC5|ODF2|ZNF655|RDX|PSMA8|APPL1|CENPJ|ZNF324|TRIM71|CDC14B|MAP3K11|NPAT|TUBA4A|E2F1|PSMB7|CDC27|PSMD1|E2F4|ANAPC4|TEX14|CKAP5|SENP2|MECP2
GO:0044772,mitotic cell cycle phase transition,4.92862375457058e-06,606,BRCA1|DNM2|PCM1|TICRR|DCTN1|PCNT|BUB1|NES|CENPF|CCP110|GIGYF2|DYNC1H1|ORC2|SMC5|SIN3A|PPP1R12A|EZH2|DDB1|SMARCD3|CUL5|PKD2|TACC3|MCM5|NASP|ATM|CTDSP1|ATAD5|CNOT1|SIRT7|CDC25A|EIF4G1|MEPCE|MELK|AJUBA|KIF14|BLM|PSMB10|PSME4|CEP250|POLA1|BUB1B|ANKRD17|CNTRL|TAOK3|CLASP2|USP37|VPS4B|GSPT1|APC|NDC80|RAD21|ZNF830|DTL|CCNB1|TAOK1|CEP192|CTDSPL|PHF8|PSMA5|EPS8|BTRC|MCM4|BORA|PSMC4|RPS27L|MCM2|APP|POLE3|PIDD1|CLASP1|SKP1|TOPBP1|JADE1|CUL1|EIF4E|CALM1|PSMC5|ODF2|ZNF655|RDX|PSMA8|APPL1|CENPJ|ZNF324|TRIM71|CDC14B|NPAT|TUBA4A|E2F1|PSMB7|CDC27|PSMD1|E2F4|ANAPC4|TEX14|CKAP5|SENP2|MECP2
GO:0044839,cell cycle G2/M phase transition,8.71881713775458e-05,278,BRCA1|AKAP8L|DNM2|PCM1|TICRR|DCTN1|PCNT|NES|CENPF|CCP110|DYNC1H1|SIN3A|PPP1R12A|SMARCD3|ATM|ATAD5|CDC25A|MELK|AJUBA|KIF14|BLM|PSMB10|PSME4|CEP250|CNTRL|TAOK3|UIMC1|VPS4B|RAD21|ZNF830|DTL|CCNB1|TAOK1|CEP192|PSMA5|BTRC|BORA|PSMC4|APP|CLASP1|SKP1|TOPBP1|CUL1|CALM1|PSMC5|ODF2|PSMA8|CENPJ|CDC14B|TUBA4A|PSMB7|PSMD1|CKAP5|MECP2|FOXN3|PPP1CB
GO:0045103,intermediate filament-based process,0.0329271396698112,52,PLEC|DSP|FAM83H|NES|DST|KRT20|KRT14|KRT6C|KRT74|PKP1
GO:0045104,intermediate filament cytoskeleton organization,0.027352191298635,51,PLEC|DSP|FAM83H|NES|DST|KRT20|KRT14|KRT6C|KRT74|PKP1
GO:0045216,cell-cell junction organization,0.00088604507196773,210,TLN1|DSP|JUP|ACTG1|PRKCA|PLEKHA7|ARVCF|CTNNA1|FRMPD2|TRPV4|GJA1|TLN2|TJP1|CAMSAP3|VCL|ACTB|HIPK1|LSR|SRC|PKP1|ANK2|MPP5|APC|CLDN4|CSF1R|PAK2|CDH1|F2R|SDK1|GRHL1|EPB41L3|MARVELD2|ACTN4|PKP3|NUMB|CTNNB1|RUNX1|DSG1|RDX
