gene,p,fdr
RPF1,0.0421666989250364,0.194752289000741
CDKN1B,0.0420952261428374,0.194752289000741
AGPAT4,0.0421877574071711,0.194757181455023
DCTN1,0.0422136464836265,0.19479062050108
MYH14,0.0422334458889959,0.194795942252689
C14orf166,0.0422596890407333,0.194830967082322
PRKD3,0.0422923758215109,0.194895655142181
DIMT1,0.0423894686018775,0.195043230778562
NUP50,0.0423990788837097,0.195043230778562
STEAP2,0.0423750504422757,0.195043230778562
EIF2AK3,0.0423949911931657,0.195043230778562
TRAIP,0.0424263960762263,0.195082992873388
PRDX2,0.0424485876160459,0.195099161823507
CASKIN2,0.0424844315468425,0.195178037101963
ABCC3,0.042533894213591,0.195199967923885
GTSF1,0.0425838064677987,0.195199967923885
TTF2,0.0425703307340451,0.195199967923885
CEP76,0.0425664382273438,0.195199967923885
DHX57,0.0426013139529489,0.195199967923885
UMPS,0.0425286353438487,0.195199967923885
LIMD2,0.0426745638031443,0.195239803288928
SRGAP1,0.0426854095938313,0.195239803288928
FANCB,0.0426740271871041,0.195239803288928
NUP133,0.0427034508007275,0.195239803288928
WDR18,0.0426962364435296,0.195239803288928
EXOSC10,0.0427367944365815,0.195306776674964
PNKP,0.0428065429359452,0.195339768260127
TPBG,0.0428064794518822,0.195339768260127
DYRK3,0.0427691532838213,0.195339768260127
INIP,0.0428188062903887,0.195339768260127
NBR1,0.0428783495284672,0.195526022489697
FAM120A,0.0429999782134133,0.195922851144989
CHD8,0.0431154048800928,0.195922851144989
MRPL39,0.0430068877423243,0.195922851144989
SKIV2L2,0.0430961135269249,0.195922851144989
CEP131,0.0430471852701546,0.195922851144989
OXTR,0.0431000085579214,0.195922851144989
GTPBP1,0.0430502928862605,0.195922851144989
ABHD17B,0.0431003346170359,0.195922851144989
MYBBP1A,0.0431891540432967,0.196088189952573
UGP2,0.0431893294803168,0.196088189952573
PHF19,0.0434441357077069,0.196164562978101
FUBP3,0.0434502535398991,0.196164562978101
ELL2,0.0432883359186907,0.196164562978101
RAD51D,0.0433442942421837,0.196164562978101
NLRP7,0.0432758514232047,0.196164562978101
EIF2B2,0.0433576445131292,0.196164562978101
KLHL25,0.0434147513164216,0.196164562978101
RRP12,0.0432847758397322,0.196164562978101
MRPL3,0.0433442942421829,0.196164562978101
APAF1,0.0433053577516897,0.196164562978101
CSRP2BP,0.0433556055341857,0.196164562978101
SPATA5L1,0.0433776854219246,0.196164562978101
PDE12,0.0433957797287346,0.196164562978101
EIF2B5,0.043470376967736,0.196170638523515
LARP4,0.0435508141760726,0.196195345227653
PLCXD2,0.0436824263371237,0.196195345227653
PEX5,0.0436824325643267,0.196195345227653
MCFD2,0.0435866930545878,0.196195345227653
MLLT11,0.0436177816893391,0.196195345227653
FIS1,0.0436392430190883,0.196195345227653
LAS1L,0.0435203875054347,0.196195345227653
LACTB2,0.0435521920415998,0.196195345227653
DHX29,0.0436606213092925,0.196195345227653
ZSWIM1,0.0435650559609117,0.196195345227653
CAMK4,0.0436590578082632,0.196195345227653
SOX13,0.0437485905085033,0.196373659188115
PFDN1,0.0437764284069097,0.196373659188115
ITGA1,0.0437785251506767,0.196373659188115
CPS1,0.0438913574229023,0.196412350461175
KDM5C,0.044031777145214,0.196412350461175
TTC37,0.043932640964102,0.196412350461175
TOP1MT,0.0440431129358537,0.196412350461175
POLR2L,0.0439677541143095,0.196412350461175
KIF13A,0.0439082528136553,0.196412350461175
SORL1,0.0441183458290153,0.196412350461175
COX17,0.0440069151375702,0.196412350461175
C1GALT1C1,0.0439111695571854,0.196412350461175
ZMYM2,0.0438755059872247,0.196412350461175
METTL15,0.0441136682317754,0.196412350461175
TMEM161B,0.0439424544692551,0.196412350461175
ACOT7,0.0438350866664514,0.196412350461175
CCT6B,0.0440332241328631,0.196412350461175
OPRK1,0.0440598713444072,0.196412350461175
STC2,0.0440901447214387,0.196412350461175
EPCAM,0.043887382483829,0.196412350461175
SDPR,0.044125565859326,0.196412350461175
C8orf33,0.0441479197060782,0.196428158930749
MYO1C,0.0442686723399417,0.196533820180399
GAPDH,0.0442394648608508,0.196533820180399
PCGF3,0.0442845422326658,0.196533820180399
NARS,0.0442753357256103,0.196533820180399
POLA1,0.0442560888403043,0.196533820180399
SMG1,0.0442469185955554,0.196533820180399
THOC3,0.0443183490669553,0.196587693843888
RSF1,0.0443343167125683,0.196587693843888
TBRG4,0.0444792762905384,0.196608289519667
TTLL4,0.0445987487557956,0.196608289519667
EPB41L5,0.0446334716658332,0.196608289519667
KIAA0101,0.0445747581050981,0.196608289519667
TARDBP,0.0446400749249211,0.196608289519667
OPLAH,0.0445787932621154,0.196608289519667
POTEH,0.0443789415687971,0.196608289519667
BORA,0.0444827360427768,0.196608289519667
KIAA1143,0.0443791189901104,0.196608289519667
AKR1C1,0.0444172790813823,0.196608289519667
ZC3H11A,0.0444440024395016,0.196608289519667
CBLL1,0.0446337619714606,0.196608289519667
CENPC,0.0446000849216806,0.196608289519667
DPH7,0.0444725306841193,0.196608289519667
MOB1A,0.0445068210928715,0.196608289519667
RAB32,0.0445230839541282,0.196608289519667
CAMKK2,0.0446699135191151,0.196656800056551
PCDHB15,0.0448105536901844,0.196943985865106
P4HA2,0.0447994211786943,0.196943985865106
ZNF676,0.0447894227956226,0.196943985865106
TTC17,0.044759872965654,0.196943985865106
KLF11,0.0448351829282599,0.196969367557414
ORMDL2,0.0449095979896744,0.19721335443385
KRR1,0.0449473435652365,0.197296175725221
C9orf64,0.0450417269919397,0.19762743464292
CCDC40,0.0451330861641875,0.197945151619339
CSE1L,0.0453791517141932,0.197970149658914
SLC12A4,0.0453851352955966,0.197970149658914
HNRNPC,0.0453545563176192,0.197970149658914
ITPK1,0.0453799912292671,0.197970149658914
RLIM,0.045374964304832,0.197970149658914
TRIM33,0.0452253069307791,0.197970149658914
RAI14,0.0453544779521105,0.197970149658914
AIP,0.0452637922299159,0.197970149658914
DOCK10,0.0453456015372576,0.197970149658914
HERC6,0.0452417827713478,0.197970149658914
KLHL8,0.0453813119208386,0.197970149658914
CNNM3,0.0452071912945151,0.197970149658914
KCTD9,0.0452974479985064,0.197970149658914
BANF1,0.045454545116779,0.198025398410437
TGFBRAP1,0.0454230725566447,0.198025398410437
TRIM65,0.0454546669271779,0.198025398410437
RDH11,0.0455984042585461,0.1982508900407
BTF3L4,0.045603438484759,0.1982508900407
ROPN1L,0.0456048901424392,0.1982508900407
RNASEH1,0.0455853922961538,0.1982508900407
OSER1,0.0456202871310273,0.1982508900407
DHFR,0.045587411572693,0.1982508900407
IQGAP2,0.045658324330126,0.19833368576999
MAP3K1,0.0457241568079622,0.198454618268709
SEPSECS,0.0457191689711862,0.198454618268709
OCRL,0.045784831494259,0.198552982407855
CD2AP,0.0457798577748055,0.198552982407855
ARHGAP30,0.0458243070490648,0.198641716075344
PTDSS1,0.0458489703132471,0.198666193638529
ZNF582,0.0458681085219726,0.198666720451512
CDIP1,0.0459636523867977,0.198791104791174
THEMIS,0.0459420442575413,0.198791104791174
SGSM3,0.0459729404781733,0.198791104791174
ZNF148,0.045952276327341,0.198791104791174
LRP4,0.0460004948332362,0.198827955946553
PYROXD1,0.0460508302024532,0.198963202284958
ZNF799,0.0460762406462224,0.198990692861135
ZC3HC1,0.0461120846844909,0.199063201941684
POLG,0.0461410172920719,0.199105827199618
TGS1,0.0461962312961438,0.199261778840138
COMT,0.0462268179176711,0.199311418401118
POMGNT2,0.0462579714178517,0.199363460149462
UEVLD,0.0464394580223911,0.199675333785403
DEGS1,0.046483240333694,0.199675333785403
PSMC3,0.0464024923335114,0.199675333785403
USP54,0.0464767481972359,0.199675333785403
RNASEH2C,0.0464505658723272,0.199675333785403
PRKACA,0.0464633023939755,0.199675333785403
TBC1D32,0.0464426124339008,0.199675333785403
MEX3D,0.0463691791298443,0.199675333785403
PCYT2,0.0466400431334756,0.199730099054007
POTEE,0.0466680551154236,0.199730099054007
DYNC2LI1,0.0466532514327243,0.199730099054007
HMHA1,0.0465347377962363,0.199730099054007
NFKB2,0.0465680990020185,0.199730099054007
MDP1,0.0465789686918496,0.199730099054007
RALGAPA1,0.0466281406855126,0.199730099054007
F11R,0.0465383091087182,0.199730099054007
KIF4A,0.0466367444200378,0.199730099054007
CRYZ,0.0467802344296225,0.199769593380785
ATP1A3,0.0467750975586612,0.199769593380785
RPL27A,0.0467920163686017,0.199769593380785
INVS,0.0467306391974752,0.199769593380785
RABGEF1,0.0467706735083713,0.199769593380785
WDR87,0.0467584069839099,0.199769593380785
COL12A1,0.0469094263257367,0.200000146448676
HARS2,0.0468992842537878,0.200000146448676
MFSD14A,0.0469225958596443,0.200000146448676
AAR2,0.0469132229833021,0.200000146448676
ENO3,0.0471783788914619,0.200056791042842
STXBP1,0.0470074865738589,0.200056791042842
GALNT12,0.04723855026568,0.200056791042842
ATG9A,0.0471750118296723,0.200056791042842
TMED4,0.0471021998924049,0.200056791042842
FXYD6,0.0471821474770414,0.200056791042842
YWHAQ,0.047076190420764,0.200056791042842
DPP3,0.0472465009223285,0.200056791042842
TRAP1,0.0471542025839994,0.200056791042842
NVL,0.0471794941103759,0.200056791042842
SMNDC1,0.047249741216775,0.200056791042842
ELL,0.0472614301037364,0.200056791042842
ZNF33B,0.04699288227107,0.200056791042842
SPAG9,0.047150214715422,0.200056791042842
NOL11,0.0470678926942928,0.200056791042842
NEK7,0.0472391005065446,0.200056791042842
DCK,0.0470533170317009,0.200056791042842
TNPO1,0.0473438040072253,0.20032430962474
HIST1H4F,0.0474142389267347,0.200541115007125
MROH6,0.0474357287205343,0.20055081260357
AKR1A1,0.0475141989394135,0.200638979919181
OSBPL3,0.0475110677242183,0.200638979919181
SLC6A17,0.0474882929848049,0.200638979919181
SFI1,0.0475948394706982,0.200880672392698
TNIP1,0.047609892298681,0.200880672392698
UBTF,0.047659440361954,0.201008548026376
FHOD1,0.0477323841256416,0.201072668129265
C11orf58,0.0477095020906525,0.201072668129265
LMF2,0.0477301869145372,0.201072668129265
MAP4K5,0.0477783629419747,0.201185230816126
AKAP1,0.0479004318671008,0.201299932782388
PSIP1,0.0478597192860337,0.201299932782388
RFC4,0.0479019462905157,0.201299932782388
PPT1,0.0478626129639233,0.201299932782388
RBMS2,0.0478974123679111,0.201299932782388
ZAK,0.0481103734859454,0.201352390146305
RUVBL1,0.0481359725886824,0.201352390146305
APRT,0.0480583983617469,0.201352390146305
TSPAN12,0.048145713658033,0.201352390146305
HSPA8,0.0479798034386724,0.201352390146305
TUBA1C,0.0479674312692562,0.201352390146305
NFS1,0.0481370190345977,0.201352390146305
RPS6KC1,0.0480001615285659,0.201352390146305
APPL1,0.0480954688317871,0.201352390146305
CEP89,0.0481347378487744,0.201352390146305
HEATR3,0.0479978380433822,0.201352390146305
RAB25,0.0480128625876704,0.201352390146305
FAM63B,0.0481894582085622,0.20137410796194
INO80,0.0481862539978286,0.20137410796194
AP2B1,0.0482341555124705,0.201480296936737
NDUFB4,0.0482625174011394,0.201518193161352
BSPRY,0.0482943007254148,0.201570339464006
EXOC4,0.0484313228788203,0.202061513624215
ZC3H14,0.0484808213256415,0.202183067412774
PELI2,0.0484991640601524,0.202183067412774
MBTPS1,0.0485483283062437,0.202273450830857
UFL1,0.048559568745457,0.202273450830857
PTPN22,0.0485945833343375,0.202338625784705
SPTA1,0.0486413751390135,0.202452767361464
HFE,0.0487741468620496,0.202521268786897
WTAP,0.0487601794078401,0.202521268786897
EIF4G3,0.048718423742061,0.202521268786897
ELMO3,0.0487450816536324,0.202521268786897
PITPNC1,0.0487601794078402,0.202521268786897
AACS,0.0487274981913924,0.202521268786897
ZC3H7A,0.0489192892140713,0.202772990151711
ANKEF1,0.0488841231127461,0.202772990151711
RPL10A,0.048961288292082,0.202772990151711
ANXA3,0.0489479553028497,0.202772990151711
ERC1,0.0489706379010977,0.202772990151711
CTDSPL,0.0489219451092205,0.202772990151711
PI4K2B,0.0489357234041919,0.202772990151711
KIAA1279,0.0490038528711326,0.202830131119145
CDC6,0.0491359987759515,0.202894774392239
FYN,0.0491166012442862,0.202894774392239
C19orf53,0.0490879643838126,0.202894774392239
SNX9,0.049091358837111,0.202894774392239
SERPINH1,0.0490663155095481,0.202894774392239
SPC25,0.0491223059998486,0.202894774392239
MXD1,0.0492025782247629,0.203061203668253
ARHGDIB,0.0492151782988433,0.203061203668253
DDX18,0.0492350939707872,0.203063176751999
ZNF790,0.0493980268966197,0.203189636543288
ARRB2,0.0493844192102456,0.203189636543288
BRD3,0.0494309009250124,0.203189636543288
EWSR1,0.0494408017701769,0.203189636543288
IRF2BPL,0.0493005089526153,0.203189636543288
WDR25,0.0493414739757719,0.203189636543288
AGO1,0.0493610710678575,0.203189636543288
CALD1,0.049385512244556,0.203189636543288
ZNF766,0.0494244685288697,0.203189636543288
SMC1B,0.0494675145465749,0.203219474820318
KRT19,0.0495426664185376,0.203448206004113
EIF3B,0.0496384153644329,0.203521825327308
HIF1AN,0.0496062959872266,0.203521825327308
CCZ1B,0.0496385192815145,0.203521825327308
SSB,0.0495990602534218,0.203521825327308
RAB29,0.0496849826993446,0.203571473021571
RNASEL,0.0496896004790854,0.203571473021571
OXSR1,0.0497105446790755,0.203573736507902
ZWILCH,0.0497291256406783,0.203573736507902
TBC1D7,0.0498150468943286,0.203845591423835
NUCKS1,0.0498578154016782,0.203940719460193
IREB2,0.0499245464784665,0.204133752274184
SEC24A,0.0499843076850019,0.204298146473089
MAPK7,1,1
FAM3A,1,1
KAT8,1,1
VPS28,1,1
BCKDHB,1,1
CD164,1,1
RAB8B,1,1
SMPD4,1,1
CAP1,1,1
CAP2,1,1
UQCRHL,1,1
SETD4,1,1
PRDM2,1,1
SULT1A2,1,1
BRMS1,1,1
BAZ1A,1,1
CD58,1,1
PGAP2,1,1
SYCE2,1,1
GTF3C5,1,1
TRIOBP,1,1
MLF1,1,1
KNOP1,1,1
COA6,1,1
ZKSCAN2,1,1
OLFM1,1,1
APOBEC3A,1,1
ZNF383,1,1
ZNF398,1,1
DNMT3A,1,1
XRCC4,1,1
COPS3,1,1
CDS2,1,1
GBP2,1,1
COL5A1,1,1
RGS16,1,1
PTPRD,1,1
USPL1,1,1
PRMT3,1,1
TIMM44,1,1
CTBP2,1,1
SLC26A11,1,1
ZNF513,1,1
DNPH1,1,1
ARMC8,1,1
WDR91,1,1
LAT2,1,1
TMEM230,1,1
NF1,1,1
CRBN,1,1
ASMTL,1,1
SP7,1,1
AAAS,1,1
F2RL2,1,1
LIMS1,1,1
SDC1,1,1
TRIM2,1,1
GYG2,1,1
RAPGEF6,1,1
MMP1,1,1
DAG1,1,1
TSPAN3,1,1
ZSCAN5B,1,1
SYDE2,1,1
PPP6R3,1,1
CELF4,1,1
PHKB,1,1
LLGL2,1,1
LIMK2,1,1
ATAD3C,1,1
CLDND1,1,1
ALG13,1,1
TTPAL,1,1
PAQR3,1,1
PSCA,1,1
EPM2A,1,1
ST8SIA4,1,1
RNF103,1,1
PSMA8,1,1
NELFA,1,1
VDAC3,1,1
PIGU,1,1
OLFM2,1,1
TBX1,1,1
COG6,1,1
EML4,1,1
GNGT2,1,1
CRYAB,1,1
CAMK2G,1,1
CAMK2D,1,1
CAMK2B,1,1
CALU,1,1
CA12,1,1
NDUFAF7,1,1
ASRGL1,1,1
ING4,1,1
MORF4L2,1,1
TPM4,1,1
DIP2A,1,1
HPSE,1,1
L1CAM,1,1
KRT5,1,1
RBPJ,1,1
DTX2,1,1
RIMBP2,1,1
IRAK1,1,1
PTGS2,1,1
DOHH,1,1
PGM3,1,1
PIWIL1,1,1
PRIM2,1,1
ZNF287,1,1
ZNF286A,1,1
CAPN10,1,1
ESRRA,1,1
HCCS,1,1
EPS8,1,1
MAP4K4,1,1
PAPOLB,1,1
CCSER2,1,1
AP1AR,1,1
YOD1,1,1
CCDC125,1,1
RHOC,1,1
NADK2,1,1
RELL1,1,1
POGZ,1,1
ISL2,1,1
ABTB2,1,1
TRAF6,1,1
SLF2,1,1
CASP5,1,1
ZNF652,1,1
ABHD11,1,1
SOX6,1,1
ELF1,1,1
PTGR1,1,1
STX16,1,1
SEC14L1,1,1
RCOR3,1,1
TMEM51,1,1
LSM6,1,1
VPS72,1,1
DNAH14,1,1
RHOT1,1,1
ROR1,1,1
PC,1,1
PDE9A,1,1
LRSAM1,1,1
CSNK1G2,1,1
MAPK14,1,1
PDZD8,1,1
TRNT1,1,1
SSFA2,1,1
HRAS,1,1
SRP9,1,1
SCP2,1,1
IL1RAP,1,1
RIC3,1,1
WLS,1,1
ATAT1,1,1
LRRC57,1,1
PROSER2,1,1
HTR3A,1,1
ELP5,1,1
PRMT5,1,1
FRMD8,1,1
SEPT8,1,1
KRT85,1,1
SEC24B,1,1
KRT78,1,1
CIRBP,1,1
TAPBP,1,1
ZNF587,1,1
ZNF382,1,1
TMEM87B,1,1
TOR1AIP1,1,1
EXOSC3,1,1
EPSTI1,1,1
KDM2B,1,1
SYNPO2,1,1
ZNF384,1,1
TMEM129,1,1
ZFP82,1,1
ZNF483,1,1
TTC14,1,1
HCN3,1,1
POLE4,1,1
NFYA,1,1
RDH14,1,1
EHMT2,1,1
MAST4,1,1
SLC35E2B,1,1
PSPC1,1,1
CEP83,1,1
XRCC6,1,1
GDAP1,1,1
AGBL5,1,1
FASTKD5,1,1
CCDC90B,1,1
CYP20A1,1,1
QSOX1,1,1
DNAJC2,1,1
CYB5R3,1,1
SPTB,1,1
RNF145,1,1
SLC6A15,1,1
PACSIN3,1,1
ANKS1B,1,1
METTL23,1,1
MTMR1,1,1
URB2,1,1
RSL1D1,1,1
SLC12A6,1,1
CLCC1,1,1
BTBD7,1,1
LDB1,1,1
PPP4R3B,1,1
RNFT2,1,1
MAPK3,1,1
CARD9,1,1
XPR1,1,1
MSRA,1,1
DNMT3B,1,1
MYO9A,1,1
BET1L,1,1
HILPDA,1,1
GTF2H2C,1,1
TRPV4,1,1
RPS27A,1,1
PLEKHB2,1,1
HDAC9,1,1
IKZF3,1,1
RAB23,1,1
GRK4,1,1
OSGIN1,1,1
PRNP,1,1
GNAL,1,1
NNT,1,1
PSMD5,1,1
TROVE2,1,1
CACFD1,1,1
CHD7,1,1
PAK3,1,1
ENDOU,1,1
RBM6,1,1
DNM2,1,1
ZNF304,1,1
EVC,1,1
EIF2D,1,1
NETO2,1,1
C9orf3,1,1
ZNF692,1,1
RBM10,1,1
RNF212,1,1
GRINA,1,1
ILF3,1,1
UBA1,1,1
SLC22A6,1,1
ARHGAP32,1,1
ATF3,1,1
MYO3A,1,1
PTOV1,1,1
PRKAG3,1,1
ABCC4,1,1
PLIN4,1,1
GLB1L3,1,1
PXN,1,1
SOCS2,1,1
KCNH2,1,1
TBC1D23,1,1
TANK,1,1
TAX1BP3,1,1
SSR4,1,1
BDKRB2,1,1
GPR89B,1,1
LRRC49,1,1
GDAP2,1,1
SERF1B,1,1
SNCAIP,1,1
NOL6,1,1
ZNF83,1,1
RIPK2,1,1
ID1,1,1
TMED1,1,1
KDELR2,1,1
PGLS,1,1
CSDE1,1,1
KIF2C,1,1
P2RY6,1,1
SLA2,1,1
P2RY2,1,1
APTX,1,1
KRT73,1,1
MLLT1,1,1
ACIN1,1,1
CDK19,1,1
TNFSF9,1,1
SEMA3A,1,1
S100P,1,1
S100A2,1,1
MICU1,1,1
CENPA,1,1
GAPVD1,1,1
CASP1,1,1
CD63,1,1
ACADM,1,1
POLD1,1,1
DGUOK,1,1
CFAP100,1,1
WDR53,1,1
SKA2,1,1
ARPIN,1,1
ZNF677,1,1
QDPR,1,1
KDM7A,1,1
SH3BP5L,1,1
APOL6,1,1
DUSP16,1,1
LRRC8C,1,1
DDHD1,1,1
ASXL3,1,1
HID1,1,1
RALY,1,1
RRAGB,1,1
GABPB1,1,1
CRNKL1,1,1
ESF1,1,1
KLHL28,1,1
THEM6,1,1
HACD3,1,1
ZNF771,1,1
PDE4DIP,1,1
ZMYND11,1,1
PHGDH,1,1
CHTOP,1,1
NFRKB,1,1
PLA2G4A,1,1
WWC3,1,1
STK36,1,1
ARRDC2,1,1
B9D1,1,1
CNPPD1,1,1
TRUB2,1,1
NBEA,1,1
CSNK1A1L,1,1
NTHL1,1,1
NT5E,1,1
UHRF1BP1L,1,1
KLHL7,1,1
ZCCHC11,1,1
SRRM1,1,1
NGEF,1,1
CUTA,1,1
STOX1,1,1
DYX1C1,1,1
NDUFC1,1,1
GIMAP1,1,1
MADD,1,1
RRAGA,1,1
ZNF814,1,1
RHOBTB2,1,1
SH2B1,1,1
SIRT6,1,1
SIRT7,1,1
ZNF581,1,1
PROSER1,1,1
SCOC,1,1
OGFOD2,1,1
IL17RC,1,1
CAV1,1,1
FAM47A,1,1
UBE3B,1,1
SLC16A4,1,1
EID2B,1,1
DLG2,1,1
SYTL3,1,1
DGKH,1,1
BUD13,1,1
PLBD2,1,1
GUK1,1,1
IP6K1,1,1
SIRT5,1,1
MINK1,1,1
TMC6,1,1
PIWIL4,1,1
AMER1,1,1
MUM1L1,1,1
PTPDC1,1,1
SRI,1,1
FLT1,1,1
C15orf40,1,1
ARL6IP1,1,1
PFKFB3,1,1
NT5C2,1,1
ABCG4,1,1
MFSD5,1,1
SYK,1,1
ZEB1,1,1
RPS25,1,1
SH3BGRL,1,1
SGTA,1,1
RFX3,1,1
SCG5,1,1
SFTPC,1,1
RFNG,1,1
DRC3,1,1
BCL7B,1,1
FOXL2,1,1
ST8SIA6,1,1
RECQL5,1,1
RFC3,1,1
SERPINB8,1,1
PHKA1,1,1
PKP4,1,1
TOMM40L,1,1
BTG2,1,1
SLC35A1,1,1
SPTLC1,1,1
RPP38,1,1
AGPAT1,1,1
ST5,1,1
ANO5,1,1
CCDC103,1,1
METTL9,1,1
CSDC2,1,1
ZNF154,1,1
CBWD5,1,1
GAK,1,1
RCBTB2,1,1
GCFC2,1,1
MDM2,1,1
FARSA,1,1
GPR119,1,1
LRRFIP2,1,1
MTCH2,1,1
EXTL3,1,1
ESRRG,1,1
EYA1,1,1
ZFYVE19,1,1
GPR108,1,1
SLC12A8,1,1
TFG,1,1
SATB1,1,1
DCLK1,1,1
GTPBP3,1,1
ASL,1,1
ARG1,1,1
SDCBP,1,1
SNX4,1,1
LYPLA1,1,1
RBM14,1,1
RSU1,1,1
VPS4A,1,1
HMMR,1,1
MTFR1L,1,1
S100A4,1,1
DBI,1,1
AFF3,1,1
RPL32,1,1
ITPRIPL1,1,1
AHCYL1,1,1
PER3,1,1
PITPNM2,1,1
RAB11FIP4,1,1
TNKS1BP1,1,1
SNX19,1,1
EAPP,1,1
TMEM242,1,1
UBAP2,1,1
ARFRP1,1,1
TBP,1,1
TAF9,1,1
TAF4,1,1
SHMT1,1,1
SLC1A1,1,1
SDHA,1,1
SLC2A1,1,1
SETMAR,1,1
SCN10A,1,1
ABCC1,1,1
MTMR4,1,1
MTMR7,1,1
CDC23,1,1
DDX3Y,1,1
ZNF264,1,1
SNAP23,1,1
PLS1,1,1
PLRG1,1,1
TMEM171,1,1
RAP2C,1,1
CCNB1IP1,1,1
MRPL32,1,1
SH3KBP1,1,1
SPECC1,1,1
PTAR1,1,1
MYO19,1,1
COMMD9,1,1
SDHC,1,1
EHBP1L1,1,1
C16orf46,1,1
KNTC1,1,1
SRRM2,1,1
TNIK,1,1
EFNB2,1,1
NDUFC2,1,1
NDUFS2,1,1
NDUFB10,1,1
MPG,1,1
RAD50,1,1
DTWD2,1,1
SMN1,1,1
TBCK,1,1
SLC26A6,1,1
BDNF,1,1
PPP1R35,1,1
NCSTN,1,1
MRC2,1,1
FOXO4,1,1
SPATA2,1,1
ZNF468,1,1
DNAH11,1,1
ZNF146,1,1
HRH1,1,1
ZMYM4,1,1
VGLL4,1,1
LRRC14,1,1
CREG1,1,1
SUCLG1,1,1
ALS2,1,1
RPS29,1,1
EARS2,1,1
DMAP1,1,1
FAM222B,1,1
SMAGP,1,1
ACADVL,1,1
DCLRE1C,1,1
SAFB,1,1
ATN1,1,1
SLCO4C1,1,1
KCNQ2,1,1
ARHGEF1,1,1
FOXK2,1,1
IL16,1,1
ZNF749,1,1
KLHL35,1,1
ACVR2B,1,1
DUT,1,1
TINF2,1,1
BTBD9,1,1
C1orf226,1,1
UQCC3,1,1
TJP2,1,1
YPEL5,1,1
SSBP2,1,1
NR4A3,1,1
APBB2,1,1
SLC35C2,1,1
TMEM192,1,1
HOOK2,1,1
IMMT,1,1
CYCS,1,1
ANKRD16,1,1
PDE7B,1,1
SEC11C,1,1
N4BP2L2,1,1
P2RX2,1,1
UCK1,1,1
CEBPA,1,1
CPED1,1,1
USP16,1,1
PICALM,1,1
MBIP,1,1
ZNF780A,1,1
IMPDH1,1,1
MGAT4A,1,1
LRRFIP1,1,1
OSBPL6,1,1
CYSTM1,1,1
HOOK3,1,1
RPL11,1,1
SLC35E2,1,1
CYC1,1,1
FOXO1,1,1
CYB561,1,1
CYB5A,1,1
CUX1,1,1
HNF4A,1,1
ANXA8L1,1,1
GLYR1,1,1
SEPT2,1,1
CACNA1H,1,1
PAX6,1,1
IRF3,1,1
UBE2L6,1,1
DNTT,1,1
LY9,1,1
BBS9,1,1
NFIA,1,1
VEZF1,1,1
PCGF2,1,1
ZNF90,1,1
ZNF81,1,1
ZNF79,1,1
ZNF135,1,1
ZIC2,1,1
ZNF41,1,1
UTY,1,1
COL6A6,1,1
RGPD6,1,1
PDGFRA,1,1
TROAP,1,1
PTCH1,1,1
CDA,1,1
SF1,1,1
EXOG,1,1
CCDC59,1,1
MED4,1,1
NDUFAF4,1,1
FXYD5,1,1
MRPL18,1,1
MKRN2,1,1
SETD2,1,1
CCDC113,1,1
MDFI,1,1
SMAD6,1,1
SLC25A17,1,1
EMC4,1,1
SUMO3,1,1
EPHA7,1,1
GCNT2,1,1
ADAM10,1,1
KIAA0355,1,1
MOCS3,1,1
LCMT2,1,1
EXD1,1,1
UBAP1,1,1
TRMT2B,1,1
EPM2AIP1,1,1
TOP3B,1,1
ANXA7,1,1
HIP1R,1,1
DDO,1,1
GSR,1,1
FKBP5,1,1
SCMH1,1,1
ZNF177,1,1
CELF3,1,1
FBXO5,1,1
ZNF549,1,1
ALDH3A2,1,1
PHOSPHO2-KLHL23,1,1
ANKRD26,1,1
EGLN3,1,1
DGCR8,1,1
DNMT1,1,1
CHCHD5,1,1
MFSD14B,1,1
MCF2L2,1,1
NDUFA2,1,1
PET100,1,1
POU3F2,1,1
RNF13,1,1
ZNF71,1,1
RPRD1B,1,1
KLHL2,1,1
PHKA2,1,1
PCYT1B,1,1
CCDC88B,1,1
NUDT22,1,1
DDI2,1,1
MEX3B,1,1
PLXNA1,1,1
NSUN5,1,1
SESN1,1,1
RDH16,1,1
RBL1,1,1
NEK11,1,1
PQBP1,1,1
GLP2R,1,1
HINFP,1,1
ZIC4,1,1
TIGD6,1,1
MAP2,1,1
ATP9B,1,1
HNRNPCL3,1,1
ARHGEF28,1,1
SSX2IP,1,1
ZNF185,1,1
VIM,1,1
UXT,1,1
UCHL1,1,1
EIF3A,1,1
PIM3,1,1
STX19,1,1
DENND6B,1,1
TOMM5,1,1
PPP2R5D,1,1
PREPL,1,1
FGR,1,1
FAR2,1,1
BARD1,1,1
TRA2A,1,1
TLE4,1,1
MDH2,1,1
VCAN,1,1
COPS7A,1,1
TBC1D16,1,1
KIAA1328,1,1
SCYL1,1,1
TMEM63B,1,1
STYK1,1,1
FAM64A,1,1
FOXJ2,1,1
CHST11,1,1
ST7,1,1
HR,1,1
HJURP,1,1
CACNA2D3,1,1
CHDH,1,1
METTL2B,1,1
ABHD10,1,1
DCP1A,1,1
ZGRF1,1,1
MICU2,1,1
KIAA1841,1,1
CIR1,1,1
ZFX,1,1
BCAT1,1,1
APEX1,1,1
KANK1,1,1
MINA,1,1
ATP4A,1,1
ZNF268,1,1
