gene,p,fdr
CSNK2A3,1,1
PGAM2,1,1
CALR,1,1
NCKAP1,1,1
CAPZB,1,1
PIP4K2A,1,1
PIGA,1,1
TCOF1,1,1
MAEA,1,1
ARF1,1,1
PCBP3,1,1
CXorf56,1,1
SH3BP5,1,1
RASAL2,1,1
ABL1,1,1
CBX5,1,1
PPP1R18,1,1
LMNA,1,1
KRT80,1,1
NXF1,1,1
PCNA,1,1
CRTC3,1,1
PIK3C3,1,1
RECQL,1,1
ZRANB2,1,1
ZBTB22,1,1
SMC3,1,1
TONSL,1,1
NDUFS1,1,1
COBLL1,1,1
SENP7,1,1
HIST1H2AI,1,1
HIST1H4I,1,1
COLGALT1,1,1
BAG1,1,1
ABCB7,1,1
NFASC,1,1
EGR2,1,1
TPP2,1,1
UBE2V2,1,1
COLQ,1,1
LNPEP,1,1
CASP6,1,1
CASP4,1,1
DHX38,1,1
SACM1L,1,1
GGA3,1,1
VCL,1,1
MYOF,1,1
PCMT1,1,1
GIGYF1,1,1
TOM1L1,1,1
PPP2R5E,1,1
SNRPD3,1,1
RNGTT,1,1
ZDHHC17,1,1
FUBP1,1,1
LLGL1,1,1
SETDB1,1,1
UBASH3A,1,1
CLEC16A,1,1
DNAAF3,1,1
METAP2,1,1
POLR3B,1,1
MCL1,1,1
CDKN2A,1,1
GNG5,1,1
CCDC18,1,1
BCAT2,1,1
ATR,1,1
WEE1,1,1
MAPT,1,1
MRPL24,1,1
ZNF707,1,1
CDT1,1,1
PHF10,1,1
TICRR,1,1
ANAPC1,1,1
PURG,1,1
WNK1,1,1
TTF1,1,1
COQ9,1,1
ZGPAT,1,1
BRSK1,1,1
LZTS2,1,1
MYO18A,1,1
KRT2,1,1
ASS1,1,1
BANP,1,1
NIPBL,1,1
PNKP,1,1
LYVE1,1,1
MCM6,1,1
MCM4,1,1
PABPC1L,1,1
NOL8,1,1
CCNT1,1,1
CTNNA1,1,1
CBR1,1,1
VPS45,1,1
HNRNPC,1,1
CACNA1A,1,1
NCALD,1,1
PHKG1,1,1
TNIP1,1,1
PKMYT1,1,1
RIBC1,1,1
HIST2H2BF,1,1
DDX60L,1,1
LRRC42,1,1
NT5C3B,1,1
FAM207A,1,1
MYLK,1,1
PCBP1,1,1
FAM107B,1,1
PIP4K2C,1,1
SLF1,1,1
ZNF362,1,1
ZNF560,1,1
PDK2,1,1
PLCH1,1,1
POP1,1,1
ZC3HAV1L,1,1
ANKHD1,1,1
APOH,1,1
NDUFA1,1,1
TRMT112,1,1
ZNF710,1,1
RFX5,1,1
PLEC,1,1
LDHA,1,1
DOCK9,1,1
MBP,1,1
ZFP91,1,1
RPS3A,1,1
PLK4,1,1
FZD6,1,1
RPL31,1,1
ACTN1,1,1
ABR,1,1
BRD8,1,1
PGR,1,1
ZNF280D,1,1
SMARCA4,1,1
PIAS1,1,1
IDH2,1,1
IARS,1,1
AK3,1,1
ALG9,1,1
HS6ST2,1,1
ZNF638,1,1
CATSPER2,1,1
CCT5,1,1
CPEB3,1,1
CTDP1,1,1
CEP85L,1,1
DCAF10,1,1
POLR2B,1,1
DNAH2,1,1
ACLY,1,1
RXRB,1,1
FLI1,1,1
ZNF551,1,1
TRAPPC6A,1,1
RPL27A,1,1
RPL27,1,1
NAPA,1,1
ACTL6A,1,1
BAG3,1,1
AKAP6,1,1
AXIN1,1,1
KCTD13,1,1
ALDOA,1,1
RBM38,1,1
PTPN13,1,1
USP6NL,1,1
SETD1A,1,1
EHMT1,1,1
RBFOX3,1,1
COG4,1,1
MED18,1,1
EIF3C,1,1
CAMK2A,1,1
CCDC191,1,1
CLNS1A,1,1
BRD4,1,1
RFC5,1,1
THOC3,1,1
GRHL2,1,1
UPP1,1,1
TYW1,1,1
PHIP,1,1
CORO1B,1,1
CCDC58,1,1
SRSF3,1,1
PPP2R2A,1,1
PDE6D,1,1
TTC26,1,1
FIGNL1,1,1
CNOT10,1,1
CALCOCO1,1,1
SRR,1,1
BCORL1,1,1
MTBP,1,1
GAGE4,1,1
RBM12,1,1
HSPA8,1,1
ACE,1,1
SNX3,1,1
DCAF6,1,1
ANXA3,1,1
DGCR2,1,1
SNTB2,1,1
DCDC2,1,1
FLNC,1,1
APPBP2,1,1
GAB2,1,1
DDX54,1,1
YBX1,1,1
RNF40,1,1
HSPA1L,1,1
HCLS1,1,1
HADH,1,1
HAGH,1,1
MLLT11,1,1
GRAMD1A,1,1
SLC4A2,1,1
USP38,1,1
UQCRC2,1,1
FAM98A,1,1
MORC2,1,1
SEPT3,1,1
DAZAP1,1,1
RBFOX1,1,1
MCM10,1,1
BAX,1,1
BICD2,1,1
SLC27A6,1,1
GIT1,1,1
PRICKLE3,1,1
FAM60A,1,1
HIST3H2A,1,1
KIF23,1,1
ATXN7L1,1,1
MCM8,1,1
MOV10,1,1
SCAF1,1,1
DYNLL1,1,1
TP53BP1,1,1
DCTN1,1,1
GRIN2A,1,1
DIMT1,1,1
FAM83H,1,1
YKT6,1,1
SLBP,1,1
TMC5,1,1
CYLC2,1,1
DDB1,1,1
CFAP45,1,1
LIMD1,1,1
BRD3,1,1
HIST1H1B,1,1
HIST1H1D,1,1
HIST1H1C,1,1
BRD2,1,1
GPRIN1,1,1
RPL17,1,1
ARNT,1,1
FAM111A,1,1
ARHGAP23,1,1
NEK1,1,1
AP1B1,1,1
FLNB,1,1
FKBP15,1,1
CERS6,1,1
EIF4ENIF1,1,1
RIOK2,1,1
FOSL1,1,1
CSRP2,1,1
PIP5K1C,1,1
RC3H1,1,1
RGPD8,1,1
STOML3,1,1
ARAP2,1,1
CLUH,1,1
BRD7,1,1
TMEM184B,1,1
LRRC16A,1,1
GEMIN5,1,1
SMARCAD1,1,1
FBXL19,1,1
F3,1,1
WDR34,1,1
LRCH2,1,1
IQGAP1,1,1
FERMT3,1,1
RANBP6,1,1
BTN3A2,1,1
PDE1C,1,1
SEPT1,1,1
SPATS2L,1,1
POT1,1,1
DCHS2,1,1
GBP6,1,1
BPHL,1,1
AMOTL1,1,1
CASP10,1,1
DCTN4,1,1
TOPAZ1,1,1
LOC102724652,1,1
BANF1,1,1
DPYD,1,1
NRGN,1,1
DDX39A,1,1
HTATSF1,1,1
VDAC1,1,1
FAM195A,1,1
BPGM,1,1
PGBD5,1,1
UBA52,1,1
POC1B,1,1
EDRF1,1,1
WARS,1,1
TAGLN3,1,1
PEA15,1,1
FGF19,1,1
OXSR1,1,1
SLC38A2,1,1
PPM1D,1,1
TIGD5,1,1
EEF1D,1,1
LRCH4,1,1
NUMB,1,1
NCOA1,1,1
HSPA9,1,1
ESRP1,1,1
CRYAA,1,1
CWC27,1,1
SOX12,1,1
EHD2,1,1
KNSTRN,1,1
LCP2,1,1
FER1L6,1,1
MAP2K6,1,1
MAP2K5,1,1
NDST3,1,1
RBM22,1,1
PNPO,1,1
ZBTB21,1,1
TSR1,1,1
TIA1,1,1
CACYBP,1,1
KRT15,1,1
KRT8,1,1
IPO5,1,1
SKP1,1,1
FBXO7,1,1
RNF20,1,1
SPDL1,1,1
CREB1,1,1
GPATCH2,1,1
PRKAR1B,1,1
HIST1H2BB,1,1
HIST1H2AE,1,1
USP49,1,1
DDX43,1,1
C9orf163,1,1
MARK1,1,1
GLUD2,1,1
MPI,1,1
CELF5,1,1
RPAP3,1,1
FBXO31,1,1
HSD3B7,1,1
SMC2,1,1
H1F0,1,1
SPTLC2,1,1
FAM49B,1,1
RRP1B,1,1
KLHL17,1,1
FAM120C,1,1
ARPP21,1,1
RNMT,1,1
EIF3L,1,1
RBM7,1,1
HPRT1,1,1
ATP6V1A,1,1
SEC61A2,1,1
NUP153,1,1
INPP4A,1,1
GOLGA7,1,1
HSPH1,1,1
PSMC5,1,1
PSMC2,1,1
MCM9,1,1
GNAI3,1,1
GARS,1,1
CLHC1,1,1
CCBL2,1,1
RC3H2,1,1
PLOD2,1,1
RASSF1,1,1
AKAP10,1,1
INO80B,1,1
SH3BGRL3,1,1
NPHP3,1,1
ORC4,1,1
NFE2L2,1,1
RPS21,1,1
RPS20,1,1
RPS19,1,1
TRUB1,1,1
SEC31A,1,1
POP7,1,1
PRMT2,1,1
BAZ2A,1,1
RP1L1,1,1
HLTF,1,1
PYGM,1,1
CEP44,1,1
STAU1,1,1
CHRAC1,1,1
POLE3,1,1
R3HDM1,1,1
HEATR5A,1,1
SCRIB,1,1
SUZ12,1,1
PCYT2,1,1
CUL2,1,1
BLM,1,1
BCHE,1,1
CGN,1,1
IDH3G,1,1
DUSP7,1,1
EEF2,1,1
DSG2,1,1
DSC3,1,1
MAGEA4,1,1
EXO1,1,1
YIF1B,1,1
STMN1,1,1
SCAF4,1,1
GNL1,1,1
EPB41L1,1,1
NONO,1,1
CASC3,1,1
COG2,1,1
TUBB,1,1
TUBB2B,1,1
EEF1E1,1,1
TSN,1,1
SPIN1,1,1
SALL2,1,1
GSTO1,1,1
PLEKHA7,1,1
TMEM167A,1,1
TRAPPC5,1,1
PEPD,1,1
RBM24,1,1
MATR3,1,1
GTF2A1,1,1
KRT76,1,1
STRN3,1,1
HEYL,1,1
TBC1D5,1,1
TOX,1,1
SH3BP4,1,1
ZNF232,1,1
UBP1,1,1
CCP110,1,1
SIX4,1,1
FZD3,1,1
LAMA2,1,1
SNRPE,1,1
SNRPC,1,1
UBXN2B,1,1
NOTCH3,1,1
SERF2,1,1
STK10,1,1
BCAP29,1,1
BAIAP2L1,1,1
KRT18,1,1
PPAN-P2RY11,1,1
POTEE,1,1
GSK3B,1,1
UBN1,1,1
DHX9,1,1
NUDCD3,1,1
POLR2E,1,1
ERF,1,1
PRPH,1,1
RBX1,1,1
KMT2E,1,1
ZNF407,1,1
MRPL22,1,1
PGD,1,1
C1QBP,1,1
EP300,1,1
ALDOC,1,1
DHX8,1,1
HPS6,1,1
PTRHD1,1,1
IGBP1,1,1
RBM4,1,1
SNRPA1,1,1
SNX2,1,1
FSCN1,1,1
MON2,1,1
MYDGF,1,1
MSH3,1,1
CNTRL,1,1
MRE11A,1,1
CHAF1A,1,1
RND2,1,1
MLF2,1,1
CCDC6,1,1
TUBB4A,1,1
RAB6C,1,1
KHDRBS2,1,1
ABCA13,1,1
LAS1L,1,1
FAM117A,1,1
ILKAP,1,1
ARID5B,1,1
MARK2,1,1
SSSCA1,1,1
LIG1,1,1
CLIC1,1,1
LRP1,1,1
CSNK1E,1,1
ERO1A,1,1
IQSEC1,1,1
FOPNL,1,1
CTAG2,1,1
TSC2,1,1
AKNA,1,1
CTDNEP1,1,1
SPATS2,1,1
SIN3B,1,1
ATP5C1,1,1
ATF1,1,1
SDCCAG3,1,1
TOPORS,1,1
RPL8,1,1
DDX19B,1,1
EIF1AY,1,1
SYMPK,1,1
DDX23,1,1
HIST1H2AM,1,1
CNOT4,1,1
PYGL,1,1
WDR13,1,1
PAX5,1,1
EMC10,1,1
MICAL2,1,1
RNF128,1,1
RNF126,1,1
LBR,1,1
BTN3A1,1,1
DCXR,1,1
BRCA2,1,1
RYR1,1,1
DHX33,1,1
NELFE,1,1
ZNF213,1,1
PPIAL4C,1,1
NDRG2,1,1
ZNF443,1,1
PRDX2,1,1
TPM2,1,1
CHD9,1,1
KCTD3,1,1
RLIM,1,1
CBFB,1,1
INO80,1,1
NME1,1,1
PNP,1,1
PDIA6,1,1
SAMD4A,1,1
BRWD3,1,1
DXO,1,1
SLC30A6,1,1
IWS1,1,1
ZRANB3,1,1
KAT2B,1,1
DDX19A,1,1
ETV7,1,1
SRPK2,1,1
DNAJC21,1,1
EIF4E,1,1
CLGN,1,1
NCKAP5L,1,1
PHF3,1,1
NUMBL,1,1
FBL,1,1
EPB41L2,1,1
SERPINB7,1,1
RFC2,1,1
DNAJC6,1,1
ATP6AP2,1,1
UTP6,1,1
ATE1,1,1
AP2A1,1,1
CLASP2,1,1
KIAA1671,1,1
SUPT6H,1,1
EIF2B4,1,1
VAV3,1,1
UPF3B,1,1
NT5DC2,1,1
AOC1,1,1
SPIN2B,1,1
CRYGS,1,1
TFIP11,1,1
PPP1R12A,1,1
CCT4,1,1
DPYSL4,1,1
RPL35A,1,1
GBP1,1,1
LRRC7,1,1
CKAP2,1,1
NDUFB3,1,1
URI1,1,1
URB1,1,1
TRAK2,1,1
CMTR1,1,1
SETD1B,1,1
OSBPL10,1,1
BARHL2,1,1
FAM120B,1,1
DUSP27,1,1
PSIP1,1,1
PPP1R3F,1,1
MELK,1,1
EFHD2,1,1
IMMP2L,1,1
HK3,1,1
DDX51,1,1
AP4E1,1,1
SV2A,1,1
USP39,1,1
AHSG,1,1
MYL12B,1,1
RGPD1,1,1
RPL37A,1,1
RPL37,1,1
ANO1,1,1
ARPC1A,1,1
SUCLG2,1,1
ENO1,1,1
MLN,1,1
TBC1D9B,1,1
RAB6A,1,1
TACC1,1,1
TCF19,1,1
CDKN1A,1,1
HSP90B1,1,1
RIMBP3B,1,1
RIMBP3C,1,1
RBM33,1,1
SNX7,1,1
SNX6,1,1
SNX5,1,1
MEN1,1,1
PRRC1,1,1
GGA1,1,1
KATNAL1,1,1
MRPL43,1,1
RUVBL2,1,1
NOP10,1,1
MAP10,1,1
OTUD5,1,1
ACY1,1,1
ESYT1,1,1
CHST3,1,1
MED27,1,1
VAMP3,1,1
MTA2,1,1
ALDH2,1,1
ANXA1,1,1
ARPC2,1,1
DZIP3,1,1
MACROD1,1,1
ZNF76,1,1
MAGEA11,1,1
CDC34,1,1
MRPL11,1,1
ISOC1,1,1
EXOSC1,1,1
PELO,1,1
C14orf166,1,1
TRMT6,1,1
SBDS,1,1
NMD3,1,1
DHRS7,1,1
TGFB3,1,1
CALM2,1,1
TXLNG,1,1
RPAIN,1,1
USP48,1,1
GLI1,1,1
IQCC,1,1
GATA2,1,1
HDGFRP2,1,1
RBBP6,1,1
MYCN,1,1
CXorf67,1,1
SACS,1,1
UQCRQ,1,1
UBR3,1,1
LENG9,1,1
IRF2BPL,1,1
CORO2A,1,1
TRIM34,1,1
AES,1,1
TFAM,1,1
GABARAPL2,1,1
ACP1,1,1
PLEKHN1,1,1
PPP3CA,1,1
GBAS,1,1
TIPIN,1,1
SSH3,1,1
TMEM160,1,1
PTPN1,1,1
UTP3,1,1
TUBA1C,1,1
COIL,1,1
AP3B2,1,1
ZNF330,1,1
PDS5B,1,1
PLEKHA5,1,1
CETN2,1,1
SCEL,1,1
AURKB,1,1
WRNIP1,1,1
ATG16L1,1,1
IGF2R,1,1
GAGE12I,1,1
RBM4B,1,1
CXXC1,1,1
RGPD2,1,1
DDHD2,1,1
TSPAN6,1,1
DDX10,1,1
PLOD1,1,1
KPNA4,1,1
LIG3,1,1
DDX6,1,1
LUC7L2,1,1
AKT1S1,1,1
C1orf27,1,1
TXNDC5,1,1
GABARAPL1,1,1
TAF4B,1,1
SORCS1,1,1
EIF3J,1,1
RPLP2,1,1
RPLP1,1,1
RPLP0,1,1
HNRNPCL1,1,1
RRP8,1,1
DNAJC12,1,1
CWC22,1,1
CARHSP1,1,1
CALM1,1,1
CDC37,1,1
PWP1,1,1
KPTN,1,1
USP43,1,1
ASNS,1,1
ERI3,1,1
CMTR2,1,1
RSAD1,1,1
CRELD1,1,1
CDK16,1,1
PHLDB2,1,1
HELZ2,1,1
USP14,1,1
NDUFB7,1,1
HADHA,1,1
HADHB,1,1
RRAGC,1,1
HSPA6,1,1
HSPA4,1,1
PPP1CA,1,1
POU2F2,1,1
KMT2A,1,1
LRP12,1,1
TRAP1,1,1
NSA2,1,1
BMS1,1,1
DDX1,1,1
PPID,1,1
CDKN2B,1,1
POLRMT,1,1
CEP68,1,1
TMEM214,1,1
GAS2L3,1,1
PSME3,1,1
EXOC6,1,1
FH,1,1
FLII,1,1
RARS,1,1
NUPL2,1,1
SNX9,1,1
DDX41,1,1
DYNLL2,1,1
VRK3,1,1
IRF2BP2,1,1
SARNP,1,1
FRMD5,1,1
HIST1H3D,1,1
SLC25A11,1,1
SF3A2,1,1
NR1H2,1,1
TADA3,1,1
PPIH,1,1
TACC3,1,1
SERPINE2,1,1
ATP1B1,1,1
CNOT2,1,1
EIF3B,1,1
FAM133A,1,1
COPG1,1,1
RAP1B,1,1
NCBP3,1,1
C11orf58,1,1
ATRN,1,1
CRKL,1,1
EEA1,1,1
MTHFSD,1,1
UTP14A,1,1
STT3A,1,1
PPP5C,1,1
CKMT1A,1,1
HMGCS1,1,1
TIMM17B,1,1
EIF4H,1,1
PTBP1,1,1
INTS1,1,1
NKAP,1,1
PAGR1,1,1
WDR25,1,1
GTF3C4,1,1
MYO1D,1,1
OSER1,1,1
APPL2,1,1
SRP72,1,1
RRBP1,1,1
PARD6G,1,1
PACSIN2,1,1
CANX,1,1
SERPINH1,1,1
MAGEA1,1,1
ESCO2,1,1
ACBD7,1,1
USP11,1,1
ABCE1,1,1
AMOT,1,1
ZBTB2,1,1
DARS,1,1
EEF1A2,1,1
CCDC136,1,1
HYDIN,1,1
CELSR3,1,1
NIPSNAP1,1,1
RAC2,1,1
PRKAR2A,1,1
ORC1,1,1
TANC1,1,1
FKBP1A,1,1
PFKM,1,1
WRN,1,1
SF3B1,1,1
IDH3A,1,1
C9orf66,1,1
SNCG,1,1
INTS7,1,1
GCDH,1,1
OAT,1,1
BCKDK,1,1
SMNDC1,1,1
NET1,1,1
NUP188,1,1
RXRG,1,1
EXOSC6,1,1
TUBB8,1,1
USB1,1,1
ASXL2,1,1
HMX3,1,1
HIST1H2BM,1,1
HIST1H2BN,1,1
HIST2H2AC,1,1
ANP32B,1,1
FAM122A,1,1
PPIL2,1,1
IQCG,1,1
PEBP1,1,1
YARS,1,1
SRBD1,1,1
GSK3A,1,1
CASKIN1,1,1
GOLGA3,1,1
HSP90AB1,1,1
TMF1,1,1
TCHH,1,1
YTHDF2,1,1
UHRF2,1,1
CNN3,1,1
PKD2,1,1
FAM220A,1,1
FAM129B,1,1
GTF3C2,1,1
IKZF1,1,1
SULT4A1,1,1
NTMT1,1,1
TPM3,1,1
TSNARE1,1,1
ZNF227,1,1
GART,1,1
TUBG1,1,1
ARF3,1,1
RPL6,1,1
RPL4,1,1
TOP2A,1,1
CCDC185,1,1
PSMB3,1,1
PSMB2,1,1
ZBTB7B,1,1
CDH4,1,1
RPL18,1,1
RPL18A,1,1
RPL23,1,1
RPL12,1,1
H1FOO,1,1
SLC28A2,1,1
GDI2,1,1
DHRS1,1,1
WDR26,1,1
SMTNL2,1,1
GPSM1,1,1
SLC12A2,1,1
PPIC,1,1
PPIB,1,1
POR,1,1
GREB1,1,1
POLR3E,1,1
NKD1,1,1
NEK9,1,1
SAP130,1,1
E2F3,1,1
ARHGAP17,1,1
SRA1,1,1
TEX10,1,1
TCEB2,1,1
AP3M1,1,1
VIMP,1,1
SEC24C,1,1
PFN1,1,1
OXA1L,1,1
TCF4,1,1
PFDN1,1,1
GMIP,1,1
SON,1,1
PSMB6,1,1
DTHD1,1,1
ABCF2,1,1
CHORDC1,1,1
BPNT1,1,1
IK,1,1
TUBA1B,1,1
ACTR5,1,1
TRAF3IP2,1,1
GPN1,1,1
RBM34,1,1
NHEJ1,1,1
GSPT1,1,1
LAMC3,1,1
AATF,1,1
MTAP,1,1
DDOST,1,1
PSMB9,1,1
PEX10,1,1
PDE7A,1,1
MYCBP2,1,1
CEP350,1,1
UBB,1,1
HTRA2,1,1
MBD1,1,1
LETM1,1,1
DPYSL5,1,1
AIPL1,1,1
UTP15,1,1
PATZ1,1,1
ORC6,1,1
LEMD3,1,1
HEBP2,1,1
SGK3,1,1
CLASP1,1,1
GPT2,1,1
PURA,1,1
DEK,1,1
PDIA3,1,1
DSC2,1,1
PWP2,1,1
CREBBP,1,1
TCF25,1,1
ANKFY1,1,1
DPYS,1,1
CGGBP1,1,1
MIPOL1,1,1
COPS2,1,1
ATP6V1F,1,1
MED14,1,1
TBATA,1,1
ATP6V0D1,1,1
MCAM,1,1
LUC7L3,1,1
RBM19,1,1
VARS,1,1
LRBA,1,1
KAT7,1,1
PPFIA1,1,1
LAMP2,1,1
ANGPTL7,1,1
RPL36A,1,1
ZFP36L1,1,1
TSEN34,1,1
EIF2A,1,1
ZBTB10,1,1
DNAJC1,1,1
NR0B2,1,1
CEP131,1,1
MPHOSPH6,1,1
ATP1A2,1,1
AASDHPPT,1,1
MXRA5,1,1
DCAF13,1,1
C3orf17,1,1
RAD17,1,1
RIN1,1,1
AKAP17A,1,1
RPL3L,1,1
MSH6,1,1
PPIP5K2,1,1
CEP164,1,1
DERL1,1,1
MATK,1,1
BIN1,1,1
RUNX2,1,1
SEC14L4,1,1
SEMA6B,1,1
DGCR14,1,1
KLRG2,1,1
NUP160,1,1
FN3KRP,1,1
WDR73,1,1
LDLRAD4,1,1
PRUNE2,1,1
HARS,1,1
CD302,1,1
EYA3,1,1
THOC1,1,1
DOPEY2,1,1
ZMYM3,1,1
OTUD7A,1,1
EDC3,1,1
MTA1,1,1
PAPD5,1,1
FAM126B,1,1
EXOC4,1,1
FKBP2,1,1
AGFG1,1,1
GANAB,1,1
GNL3L,1,1
TCP1,1,1
CUL4A,1,1
SNX18,1,1
TTC28,1,1
SLC25A35,1,1
FTSJ1,1,1
GTF2H2C_2,1,1
MTA3,1,1
CFAP36,1,1
PCNT,1,1
ZXDC,1,1
RHPN2,1,1
RHOA,1,1
RPS19BP1,1,1
RTCA,1,1
ANP32E,1,1
HIST1H2AB,1,1
GGPS1,1,1
CRYBB1,1,1
COMMD3-BMI1,1,1
ANKRD12,1,1
HSDL2,1,1
PAPOLG,1,1
MMP24,1,1
RPL7A,1,1
DYNC1LI2,1,1
CD7,1,1
CAPZA2,1,1
CAPZA1,1,1
RANBP10,1,1
SUV39H2,1,1
MKRN3,1,1
CCNL1,1,1
PIBF1,1,1
CRYGB,1,1
PDPR,1,1
ANKZF1,1,1
PLEKHA1,1,1
DCTN2,1,1
MPHOSPH9,1,1
PLEKHG6,1,1
FAM89A,1,1
MIA3,1,1
ZNF207,1,1
DST,1,1
EFTUD2,1,1
MPDZ,1,1
LATS1,1,1
GPATCH11,1,1
ZNF579,1,1
MKNK1,1,1
RBBP4,1,1
ZNF260,1,1
CDC45,1,1
CBS,1,1
TESK1,1,1
HIST1H2BC,1,1
HIST1H2BI,1,1
NDC80,1,1
TRMT1L,1,1
ST18,1,1
DHX34,1,1
NAPEPLD,1,1
PRDX1,1,1
DHPS,1,1
HDGF,1,1
EVPL,1,1
TRAF7,1,1
JMJD1C,1,1
MKRN1,1,1
STOML2,1,1
PDE6A,1,1
LRRC31,1,1
BOD1L1,1,1
ATAD3A,1,1
DNAJC10,1,1
ARHGDIA,1,1
HMGB3,1,1
ATF7IP,1,1
KTI12,1,1
HDLBP,1,1
ARMC7,1,1
MLLT3,1,1
RNF169,1,1
MDP1,1,1
PRMT1,1,1
MAP7D2,1,1
CCS,1,1
MED13,1,1
EIF4A3,1,1
JADE3,1,1
SNX17,1,1
TBKBP1,1,1
PDCD10,1,1
ARL2BP,1,1
RPL35,1,1
POLI,1,1
DDX20,1,1
SOCS7,1,1
DIS3L2,1,1
PFN2,1,1
RFC4,1,1
PRPS1,1,1
STK26,1,1
CAST,1,1
C19orf71,1,1
ATCAY,1,1
MYO1G,1,1
RTKN,1,1
KRT84,1,1
KRT82,1,1
SQSTM1,1,1
WDR62,1,1
PRKAA2,1,1
PPP1R13L,1,1
POLE,1,1
ARPP19,1,1
CACNB1,1,1
DHFRL1,1,1
RAD9A,1,1
RAB5C,1,1
DHX40,1,1
SALL3,1,1
ACTR2,1,1
AKR1B1,1,1
LRRC40,1,1
PEX6,1,1
TRIP12,1,1
PHB,1,1
TPCN1,1,1
MAST1,1,1
GOT1,1,1
GOT2,1,1
EPHX1,1,1
PHLDA3,1,1
PRKRIP1,1,1
LRRK1,1,1
HOXC6,1,1
H3F3B,1,1
VAPB,1,1
LARGE,1,1
ZEB2,1,1
GJB2,1,1
SNX15,1,1
CCDC150,1,1
REPS1,1,1
PER1,1,1
GADD45GIP1,1,1
ACTG2,1,1
ACTA2,1,1
ZNF142,1,1
MEX3A,1,1
ELF4,1,1
DAB2,1,1
PMS1,1,1
MAPKBP1,1,1
VEZT,1,1
HIST1H4H,1,1
ZDHHC5,1,1
ZNF687,1,1
DOCK6,1,1
ZNF319,1,1
GPHN,1,1
CCND1,1,1
CNTROB,1,1
DNTTIP1,1,1
SLTM,1,1
MAT2A,1,1
HP1BP3,1,1
EMC2,1,1
RICTOR,1,1
SEMA3D,1,1
FADD,1,1
RCCD1,1,1
KRT74,1,1
FRMD3,1,1
ACSF3,1,1
ZC3H8,1,1
LIMA1,1,1
MSANTD2,1,1
RHBDD1,1,1
AP3B1,1,1
AGPS,1,1
SLC9A3R1,1,1
DPF2,1,1
RANBP2,1,1
NSRP1,1,1
METTL15,1,1
MTO1,1,1
TENM2,1,1
PGM1,1,1
RPL24,1,1
PLOD3,1,1
ZNF131,1,1
ZNF136,1,1
SRP54,1,1
TIMP4,1,1
UBE3A,1,1
ISYNA1,1,1
ACP6,1,1
NKTR,1,1
CCT6A,1,1
PTK2,1,1
ONECUT2,1,1
HS2ST1,1,1
TTK,1,1
NKX2-1,1,1
GPI,1,1
MYOD1,1,1
TMEM200B,1,1
LZTR1,1,1
HOXB5,1,1
MEPCE,1,1
KIDINS220,1,1
MCTP2,1,1
MYH9,1,1
CTDSPL2,1,1
SHTN1,1,1
IFT74,1,1
ZFP2,1,1
HNRNPLL,1,1
LSM3,1,1
COPA,1,1
GSG2,1,1
MRPL15,1,1
BABAM1,1,1
NUP93,1,1
MICALL1,1,1
UQCRC1,1,1
ZNF804B,1,1
CKLF,1,1
INPP1,1,1
CTTNBP2NL,1,1
FGF18,1,1
IL18RAP,1,1
TRIM24,1,1
COG7,1,1
TTF2,1,1
CUL1,1,1
KIF7,1,1
NOP2,1,1
ENPP1,1,1
SOX21,1,1
KATNA1,1,1
KRR1,1,1
GSTM5,1,1
PPP2R1B,1,1
ABCF3,1,1
DONSON,1,1
SNX1,1,1
STRIP1,1,1
ANLN,1,1
RALGAPA2,1,1
BAZ2B,1,1
RNF138,1,1
ZKSCAN3,1,1
GLS,1,1
ATP6V1D,1,1
COMMD2,1,1
UGP2,1,1
TUBA4A,1,1
PDK1,1,1
ANGEL2,1,1
DTD1,1,1
NHSL1,1,1
ELP4,1,1
EXOSC4,1,1
ZDHHC13,1,1
HEATR5B,1,1
LIME1,1,1
MAPK15,1,1
ACTL6B,1,1
GMPPB,1,1
PAXBP1,1,1
NAV2,1,1
CMPK1,1,1
FAM168A,1,1
C18orf21,1,1
ICK,1,1
HSPD1,1,1
RNF6,1,1
AKAP8,1,1
SLC6A8,1,1
SLC1A5,1,1
SRSF4,1,1
S100A11,1,1
RPS14,1,1
ULK3,1,1
RPS6KB1,1,1
DCLRE1A,1,1
ISCA2,1,1
ACO1,1,1
ATXN1L,1,1
CASP8AP2,1,1
ENDOV,1,1
HNRNPL,1,1
SERTAD4,1,1
RNPS1,1,1
MAG,1,1
RPA1,1,1
ZNF408,1,1
ZBTB33,1,1
USP30,1,1
CBX2,1,1
FEN1,1,1
FDX1,1,1
EIF4EBP2,1,1
PRDX3,1,1
CPD,1,1
P4HB,1,1
RPS12,1,1
HOXB4,1,1
HOXA6,1,1
SRXN1,1,1
PPP1R8,1,1
SENP3,1,1
RPL14,1,1
MAGED1,1,1
INF2,1,1
GTF2E2,1,1
WDR74,1,1
NARR,1,1
VHL,1,1
CLCN6,1,1
SMARCC2,1,1
CDC42EP3,1,1
UBA3,1,1
QRICH1,1,1
ITGA2,1,1
PPP2R1A,1,1
KCTD12,1,1
RRP9,1,1
MAGEA8,1,1
NDUFS7,1,1
EPX,1,1
YARS2,1,1
UBE2C,1,1
EIF6,1,1
CCDC39,1,1
SENP6,1,1
KIAA0100,1,1
CROCC,1,1
TULP3,1,1
SMG6,1,1
