gene,p,fdr
ARX,0.0414393778823889,0.176746739029707
ZNF532,0.041395766975791,0.176746739029707
BCL2L2,0.0414167074464036,0.176746739029707
ZNF347,0.0416103617510732,0.177020804769154
ADD2,0.0415994640199268,0.177020804769154
COL6A1,0.0415799838788718,0.177020804769154
ZNF80,0.0416086509801549,0.177020804769154
CCDC90B,0.0415899188586911,0.177020804769154
ZC3H3,0.0415457947888591,0.177020804769154
PKMYT1,0.041518661039905,0.177020804769154
TMEM106B,0.0415416828857811,0.177020804769154
NAA35,0.0416666719025393,0.177203547908588
EPS8,0.0417087662661164,0.177305281459771
EVL,0.0417173177117646,0.177305281459771
CCT2,0.041739163334205,0.177341325098164
ZNF473,0.04177722143171,0.177389424376755
PRDX1,0.0417685198686214,0.177389424376755
KAT6B,0.0418073010295719,0.177460357441263
DCLRE1C,0.0419202866158236,0.177762898475912
RAP1GAP2,0.0418981689293492,0.177762898475912
DUSP9,0.041916601316629,0.177762898475912
PTPN2,0.041932163104198,0.177762898475912
PRR35,0.0419467767774076,0.177768055272891
TRAF4,0.0419731478543254,0.177823020076323
SHCBP1,0.0420040947397609,0.177897329429265
TOPBP1,0.0420498148193791,0.177999667438473
DENND1A,0.0420819170061415,0.177999667438473
HCFC1,0.0420637146329751,0.177999667438473
CRACR2A,0.0420819170061415,0.177999667438473
RAD51AP2,0.0420957028072556,0.178001236631445
MCM10,0.0421335492910763,0.178066286989837
SEMA5A,0.0421379260794398,0.178066286989837
RALGAPA2,0.0421561418733505,0.178086547761059
KIAA1324,0.0421760853365911,0.178114091766781
ZNF317,0.0421906913135262,0.178119084644982
EXOC4,0.04228457976351,0.178288557000958
SSTR3,0.0422790054226354,0.178288557000958
OSR1,0.0422794124191534,0.178288557000958
ARHGAP4,0.042278504982301,0.178288557000958
ZNF765,0.0423788649085209,0.178629338777371
FBXL19,0.0424135638618528,0.178673536946933
GPR61,0.0424162816627357,0.178673536946933
ACSS3,0.0424749710648661,0.178774304179985
XRCC1,0.0425138319063223,0.178774304179985
CCDC22,0.0424987314528427,0.178774304179985
ATN1,0.042508539243838,0.178774304179985
PLK4,0.0425006606334522,0.178774304179985
ADCY3,0.0425210418262139,0.178774304179985
TRMT112,0.0425387915352879,0.17879227902494
CEP164,0.0426094641491988,0.178796599603163
CCDC136,0.0425780920341043,0.178796599603163
DUSP6,0.0425853582194778,0.178796599603163
SLC1A6,0.0426357513171617,0.178796599603163
MYRIP,0.0425728553329482,0.178796599603163
KARS,0.0426745671070327,0.178796599603163
EBAG9,0.0426284391875252,0.178796599603163
LIMD2,0.0426745618183807,0.178796599603163
NT5DC1,0.0425949532175808,0.178796599603163
NKX2-4,0.0426683766285764,0.178796599603163
ASPM,0.0427848176659577,0.178919554241914
PER1,0.042758542557329,0.178919554241914
NOL8,0.0427223619581652,0.178919554241914
ZNF408,0.0427600220367532,0.178919554241914
ZNF793,0.0427422073831061,0.178919554241914
AGPAT3,0.0427809832711602,0.178919554241914
RNF216,0.0429019695155396,0.17935294061175
CFAP65,0.0429210478945158,0.179376184098372
STEAP1,0.0429438998385208,0.179396904317433
ZNF852,0.0429530458223291,0.179396904317433
HTATSF1,0.043009946620176,0.17940867076489
VPS51,0.042999978213413,0.17940867076489
MTDH,0.042993612953463,0.17940867076489
PAM16,0.0430004173807239,0.17940867076489
EFNB2,0.0431299393682356,0.179683254466913
TFE3,0.0431233006214755,0.179683254466913
CDK7,0.0431079959405364,0.179683254466913
ABHD17B,0.043100334617036,0.179683254466913
ZNF282,0.0431700129688915,0.179793754577596
PPP1R13B,0.04318963788,0.179819047703081
TTLL4,0.0432032642630634,0.179819358063547
MPP6,0.0432456959269763,0.179927307951831
ZNF800,0.043256320172307,0.179927307951831
AGPS,0.043293033263016,0.180023584571282
CDH2,0.0433077899543229,0.180028529105235
NKX2-6,0.0433310287611268,0.180068719270714
COG3,0.0433447141958385,0.180069196200558
CUX1,0.043359383219204,0.180073757726328
CACTIN,0.0434405433140556,0.18035437084925
IL27,0.0434924711965174,0.180457035743149
TBK1,0.0434855415752846,0.180457035743149
SH2B1,0.0435087991282077,0.180468351244823
HS6ST3,0.0435354195345816,0.180522338063864
PALLD,0.0435785417761474,0.180644695666261
SYT1,0.0436491429472118,0.180880848771566
BUB3,0.0437148157459889,0.181096437756331
SF3A3,0.0437377757683468,0.181135002081833
CYP3A4,0.0438286691163848,0.181172152805392
PDE11A,0.0437886825233428,0.181172152805392
ZNF195,0.0438005849826747,0.181172152805392
PAK1,0.0438158261725502,0.181172152805392
ASB3,0.0438071387456545,0.181172152805392
NDUFAF1,0.0437764282849481,0.181172152805392
CABIN1,0.0441107774974115,0.181312478567939
PHF3,0.0441141561360132,0.181312478567939
ZEB2,0.0438882494005789,0.181312478567939
USP19,0.0439081100619369,0.181312478567939
PEG3,0.0440056686180763,0.181312478567939
KIAA1468,0.0440448757812179,0.181312478567939
AMOT,0.0440827505160261,0.181312478567939
RASAL1,0.0440069284167181,0.181312478567939
EPB41L3,0.0440257051715626,0.181312478567939
ERMP1,0.0441215160366035,0.181312478567939
ZNF16,0.0439947731730129,0.181312478567939
ZNF20,0.0440974901177783,0.181312478567939
CDS1,0.0440069191227771,0.181312478567939
TMEM163,0.0441222393018218,0.181312478567939
BRIP1,0.0439628122582721,0.181312478567939
NUDT19,0.0440957689471662,0.181312478567939
ENAH,0.0439937301133883,0.181312478567939
FAM104A,0.0440069161013558,0.181312478567939
C1orf53,0.044006914242958,0.181312478567939
CD248,0.0441426550123962,0.181340213423989
ZNF485,0.0441569070817011,0.181342618405166
CFTR,0.0442370142688877,0.181446968263948
ITCH,0.0442209297222302,0.181446968263948
HIST1H1A,0.0442253388366598,0.181446968263948
KLHL36,0.0442275389242804,0.181446968263948
CCDC186,0.0442773591733565,0.181555233049543
FHIT,0.0442907746914892,0.181555233049543
KIAA1614,0.0443800321041401,0.181864930818356
CC2D1A,0.044444974830249,0.182003613198186
S100PBP,0.044445923492451,0.182003613198186
HNRNPU,0.0444550237678289,0.182003613198186
ZNF568,0.0444768225800747,0.182036693033625
MARK2,0.0445068202702223,0.182102584955309
ESYT1,0.0445203697034458,0.182102584955309
FAM186B,0.0445946912954324,0.18223202609375
POLR3A,0.0446294089112184,0.18223202609375
EZR,0.0447030853008586,0.18223202609375
PERM1,0.0446169883908398,0.18223202609375
NUP153,0.0446015665242806,0.18223202609375
PAH,0.0447030857589236,0.18223202609375
KRT222,0.0446828850090869,0.18223202609375
SCAMP3,0.0446400748180574,0.18223202609375
MTO1,0.044693226239227,0.18223202609375
SLN,0.0447030797531449,0.18223202609375
DDX47,0.0447030815985945,0.18223202609375
CD5,0.0447184858257551,0.182238817082907
CACNA1S,0.0447354111855429,0.182251817937049
TANC2,0.0447893549826748,0.182415577429439
MMP17,0.0448335467272356,0.182507178479098
PRKAR1A,0.0448393550261406,0.182507178479098
SEC14L2,0.044898838501413,0.182693249946412
HIST1H2BJ,0.0449281287231981,0.182746880686727
AFAP1,0.0449395637712555,0.182746880686727
RAI14,0.0449780279313222,0.182847258768601
ZNF606,0.0450182622234829,0.182898751207408
PAGR1,0.0450044909472757,0.182898751207408
INPP4B,0.0450720055932438,0.182919099346924
OSBPL10,0.0450921979021621,0.182919099346924
OFD1,0.0450613897350081,0.182919099346924
ZNF443,0.0450781455171142,0.182919099346924
GPR108,0.0450841031673469,0.182919099346924
PARP12,0.0451120635239906,0.182943756387479
SENP1,0.0451740338977045,0.183139094344223
TUBGCP6,0.0452342427435923,0.18317874419225
AIFM1,0.0452974479985065,0.18317874419225
PCDHGA7,0.0452346017043447,0.18317874419225
PLEKHA3,0.0452669147135069,0.18317874419225
CFHR2,0.0453149105466008,0.18317874419225
RHOA,0.0452970308444166,0.18317874419225
CNKSR3,0.0453092676596891,0.18317874419225
GIT2,0.0452974479985065,0.18317874419225
C17orf96,0.0452974482315466,0.18317874419225
DHX32,0.0453218642839066,0.18317874419225
AKAP6,0.0453856304252886,0.183289182547121
PKN1,0.045390628822808,0.183289182547121
RNPC3,0.0453821726881877,0.183289182547121
CBL,0.0454288686080788,0.183332012640085
MRPL19,0.0454204330514539,0.183332012640085
PFKFB1,0.04546225593638,0.183396251314277
TBC1D8,0.0454751290764802,0.183396251314277
ULK1,0.0454862508911963,0.183396251314277
HARS,0.0455020699707392,0.183404303293359
ALKBH5,0.045536571402959,0.183431926516656
TPM3,0.0455365714029592,0.183431926516656
ADAR,0.0455521281994203,0.183438904120822
SGIP1,0.0456302652271156,0.183586412764887
FAM53B,0.0456255627139664,0.183586412764887
DCAF4L2,0.0456224672960719,0.183586412764887
ATAD5,0.0456511223249908,0.18359140419957
CASC5,0.0456591780735987,0.18359140419957
ZNF676,0.0457450560277335,0.183845128064518
FBXO41,0.045749989665313,0.183845128064518
C5orf30,0.0457733654618632,0.183883374602925
ZNF880,0.0457995048498664,0.183932696686706
RGL1,0.0458141317174608,0.183935768157031
TCP11L1,0.0458310202440431,0.18394791519002
PHLPP1,0.0458626089226527,0.183963409248694
TSEN34,0.0458626089226524,0.183963409248694
ZNF445,0.0459047820074293,0.184022934038554
FN1,0.0459190545332469,0.184022934038554
RCE1,0.0459109097810117,0.184022934038554
XRRA1,0.0459604573396301,0.184030844248449
HNRNPL,0.046058017797515,0.184030844248449
DROSHA,0.0460209950975913,0.184030844248449
GAREM1,0.0459473352634937,0.184030844248449
TRPM2,0.0460506551151026,0.184030844248449
PCDHGA1,0.0460397349518827,0.184030844248449
SEPT14,0.0459997843583793,0.184030844248449
GIT1,0.0460539215322681,0.184030844248449
KDM1A,0.0460193563340336,0.184030844248449
ZNF141,0.0460597206834802,0.184030844248449
KCNH5,0.0460753928500874,0.184038045673633
RAP1GAP,0.0460910089413958,0.184045018851454
KDM5B,0.0462542546738617,0.184377270519553
ASXL2,0.046271483218789,0.184377270519553
PRX,0.0462593727183259,0.184377270519553
SP1,0.046251292453083,0.184377270519553
SRSF3,0.0462293753547249,0.184377270519553
LIMK2,0.0462348003940561,0.184377270519553
ZIC2,0.0462110900550923,0.184377270519553
DES,0.0462945056042885,0.18441362799859
CAT,0.0464505658723272,0.184771069032877
CRH,0.0464396013698752,0.184771069032877
CRHR1,0.0464583827028076,0.184771069032877
MED11,0.0464677863714456,0.184771069032877
PPP1R9A,0.0464564809498556,0.184771069032877
HOMER3,0.0464583424387663,0.184771069032877
DTX3L,0.0465180195831137,0.184915398995907
EIF1,0.0465495805896825,0.184985440205001
MAPKAPK2,0.0467399675756641,0.185619309683531
TRIM35,0.0467494544758817,0.185619309683531
TGOLN2,0.0467510538067948,0.185619309683531
CAMK2D,0.0468426542928144,0.185871764297654
PARD3,0.0468312585007271,0.185871764297654
TBKBP1,0.0469611588711881,0.185981367226461
CCDC85A,0.0469540170400661,0.185981367226461
HMGCS1,0.0469824058288564,0.185981367226461
ARHGEF11,0.0469766975646852,0.185981367226461
TLL1,0.0469470351399716,0.185981367226461
ZNF579,0.0469169298421685,0.185981367226461
PPP1R3E,0.046922592530742,0.185981367226461
HOXB6,0.0469225902835323,0.185981367226461
PSMB1,0.0469968336505755,0.185982996036232
BRAP,0.0470634555438674,0.186191112585443
SEMA6C,0.047093195135224,0.186233340396997
VRTN,0.0471021998924049,0.186233340396997
CDCA8,0.0471696568184351,0.186388974485949
MBP,0.0471649647907365,0.186388974485949
GAREM2,0.0471917565471996,0.186392718455218
CRTC3,0.0471986987722913,0.186392718455218
ABCD3,0.0472326516895112,0.186414700252534
UHRF1BP1L,0.0472581996342434,0.186414700252534
RAD51AP1,0.0472745094844961,0.186414700252534
PITPNB,0.0472694019767598,0.186414700252534
FAM124B,0.0472694019767589,0.186414700252534
TRDN,0.0473172010259974,0.186472212775159
GATA6,0.0473158021131946,0.186472212775159
ADAMTSL4,0.0473550956617074,0.18656614142969
CKB,0.047395294597765,0.186613698521586
BCL9L,0.0473904818254642,0.186613698521586
STRADA,0.0474357287205332,0.186662124671637
PPM1H,0.0474357287205335,0.186662124671637
VPS41,0.0474744161137351,0.186703624011011
MAP3K4,0.0474653561967332,0.186703624011011
FOXA1,0.0475277498082914,0.186779009998762
ART4,0.0475104394728908,0.186779009998762
YOD1,0.0475358140602772,0.186779009998762
SEPT7,0.0475763189439491,0.186882822992084
WIPF3,0.0476295343522703,0.187036487517098
PSMD1,0.0476674710722577,0.187074733409579
ARPC5,0.0476637268370078,0.187074733409579
C21orf2,0.0477095020906525,0.187128992976905
ING4,0.0477095020906525,0.187128992976905
FAM234B,0.0477300985090523,0.187154455412711
TUBA1A,0.0477663782308215,0.187241380426815
FANCA,0.0478203272568498,0.187313764698281
F9,0.0477995317395595,0.187313764698281
ECE1,0.0478643541525048,0.187313764698281
PTPN12,0.0478695437555107,0.187313764698281
TAGLN,0.0478494557104785,0.187313764698281
PPIE,0.0478336686973125,0.187313764698281
TRPC6,0.0478962994203517,0.187363206665285
TLK1,0.0479146620686636,0.187379796931653
STK10,0.0479860927004196,0.187560349674825
EIF3I,0.0479891014504508,0.187560349674825
IVNS1ABP,0.048080665813821,0.187641869024585
PCNXL3,0.0480759162464009,0.187641869024585
NRXN2,0.0480672045777689,0.187641869024585
UTP3,0.0480350169596662,0.187641869024585
FBXO46,0.0480713385274835,0.187641869024585
TRIM36,0.0481280065460845,0.18774728402083
MSL2,0.0481359756001857,0.18774728402083
DONSON,0.0481870838962217,0.187891394716123
CLASP1,0.0482858195657036,0.188165797303178
GBP5,0.0482772363423037,0.188165797303178
ANKS3,0.0483214078105998,0.188190400922253
PARN,0.0483346813130634,0.188190400922253
MPLKIP,0.04832524537091,0.188190400922253
PDCD4,0.0483592706556048,0.188230907107427
RPAP1,0.0484274324832363,0.188334126518864
NEMF,0.0484001448034067,0.188334126518864
RRAD,0.0484425634040909,0.188334126518864
TMEM115,0.0484425634040909,0.188334126518864
DLC1,0.0484783609311654,0.188418093496085
MED12,0.0485662223312426,0.188474700106146
SALL3,0.0485471827944868,0.188474700106146
ZNF544,0.0485853212332131,0.188474700106146
PDGFB,0.0485218061445018,0.188474700106146
DHDDS,0.0485712456960855,0.188474700106146
SNX27,0.0485809977142972,0.188474700106146
NPLOC4,0.0485923542891796,0.188474700106146
NUDT12,0.0486216101799086,0.188533064137115
ATP1A4,0.0486766449584271,0.188691323971186
ZNF419,0.0486982518003579,0.188719948346656
OTX1,0.0487601794078402,0.188794520152504
MYCN,0.0487422367489709,0.188794520152504
NPR1,0.0487468204833076,0.188794520152504
DSG1,0.0487781767321056,0.188809109410242
DCP1A,0.0488031439592629,0.188850661182694
TOR1AIP1,0.0488567043084897,0.188991089072329
TRIM15,0.0488679197081287,0.188991089072329
RPL32,0.0489599473630658,0.189291824464021
NASP,0.0490325679611951,0.18951737380632
AKAP4,0.0490532488009118,0.189531207163233
AP2A2,0.049064714492856,0.189531207163233
CCP110,0.0491304656954724,0.189729961965432
TNFRSF21,0.0492739150909126,0.189787001750272
C2CD5,0.0491736515802741,0.189787001750272
BRPF3,0.0492025782247629,0.189787001750272
PGM3,0.0492989622826176,0.189787001750272
L1TD1,0.0492104752026445,0.189787001750272
ZC3H8,0.0492674990283777,0.189787001750272
TBC1D16,0.0492566755974927,0.189787001750272
FAM171A2,0.0493025695254494,0.189787001750272
TCF3,0.049277881096673,0.189787001750272
MID1,0.0492919706789053,0.189787001750272
LAPTM5,0.0492025782247631,0.189787001750272
SPIB,0.0493793106897715,0.189881732396624
GNAO1,0.0493844192102456,0.189881732396624
CCNT1,0.0493676884431574,0.189881732396624
MAGEH1,0.0493676861205599,0.189881732396624
ACAT1,0.0494232042981399,0.18997581049595
SSH3,0.0494740949347803,0.190004853092463
CLEC14A,0.0494880377034857,0.190004853092463
PIP5K1B,0.0494688716640644,0.190004853092463
RNASE11,0.0494729722017804,0.190004853092463
BAG3,0.0495328967532017,0.190084221148727
RRP15,0.0495373605194287,0.190084221148727
C18orf21,0.0495603237679223,0.190117356483539
POLR2C,0.0497054053399043,0.190277901578408
SEC14L3,0.0497105446790755,0.190277901578408
XRN1,0.0497312354114039,0.190277901578408
FCGR1A,0.0496603915883268,0.190277901578408
HDDC3,0.0496849804082527,0.190277901578408
BECN1,0.0496894957591209,0.190277901578408
SHOC2,0.0496516087434285,0.190277901578408
HSH2D,0.0497006487199489,0.190277901578408
C4orf3,0.0497287400977063,0.190277901578408
EED,0.0497608049614414,0.190336154809272
IKBKB,0.0498039701273308,0.190446363002753
SERAC1,0.0498348443918888,0.190509521819641
HNRNPCL2,0.0498628914170474,0.190519750030466
IL1A,0.0498805947400588,0.190519750030466
ZNF679,0.0498676396322416,0.190519750030466
ROCK1,0.0499264246191169,0.190605813922012
ZNF266,0.0499318568990061,0.190605813922012
PEBP1,0.0499479702968999,0.190612487164097
ZNF570,0.0499783164572403,0.190673456317171
SLC29A2,0.0499938790841912,0.190678005624643
TFAP2E,1,1
PGM1,1,1
VCAM1,1,1
UBAP2L,1,1
NTRK1,1,1
FCRL3,1,1
EDEM3,1,1
SLC26A9,1,1
FRMPD2,1,1
PGBD3,1,1
ERCC6-PGBD3,1,1
PSD,1,1
CFAP46,1,1
NCAM1,1,1
CCDC15,1,1
RNF41,1,1
AGAP2,1,1
FZD10,1,1
PIWIL1,1,1
FBN1,1,1
PDILT,1,1
SCNN1B,1,1
SPNS1,1,1
VAT1L,1,1
VAT1,1,1
MPP2,1,1
SERPINB7,1,1
SERPINB2,1,1
CYP4F12,1,1
SIGLEC12,1,1
GAL3ST2,1,1
CDH4,1,1
EDEM1,1,1
EOMES,1,1
PTPRG,1,1
MYH15,1,1
OTOL1,1,1
CCDC158,1,1
ETFDH,1,1
DPYSL3,1,1
PPARGC1B,1,1
TRIM38,1,1
VARS2,1,1
GRIK2,1,1
ZPBP,1,1
PCLO,1,1
HNF4G,1,1
CNGB3,1,1
SNX31,1,1
TTC39B,1,1
DDX58,1,1
PPP2R3B,1,1
APEX2,1,1
FRMPD3,1,1
RGAG1,1,1
PAK3,1,1
TMEM255A,1,1
KLHL21,1,1
CSMD2,1,1
USP24,1,1
PEX11B,1,1
LCE1E,1,1
PYGO2,1,1
NDUFS2,1,1
ZBED6,1,1
SPATA17,1,1
CDC42BPA,1,1
ZNF692,1,1
NET1,1,1
ITIH2,1,1
TLX1,1,1
WEE1,1,1
MYOD1,1,1
EIF3M,1,1
PRKRIR,1,1
APOA4,1,1
LTBR,1,1
ITPR2,1,1
CFAP54,1,1
CCNB1IP1,1,1
TMEM260,1,1
SEL1L,1,1
SCG5,1,1
PSMA4,1,1
MRPL46,1,1
ABCC12,1,1
MBTPS1,1,1
HELZ,1,1
LOXHD1,1,1
C18orf63,1,1
IER2,1,1
NOTCH3,1,1
UNC13A,1,1
ZNF626,1,1
KDELR1,1,1
FANCL,1,1
VAX2,1,1
BAZ2B,1,1
PPIG,1,1
XRCC5,1,1
PIGT,1,1
FAM65C,1,1
CXADR,1,1
NF2,1,1
FAM118A,1,1
ITIH3,1,1
SLC33A1,1,1
ATP11B,1,1
RBM47,1,1
FREM3,1,1
IL7R,1,1
LIFR,1,1
ITGA1,1,1
PPIC,1,1
KIF3A,1,1
ATP10B,1,1
RANBP17,1,1
SKIV2L,1,1
HSD17B8,1,1
GLTSCR1L,1,1
L3MBTL3,1,1
LRP11,1,1
SYNJ2,1,1
SNX8,1,1
KMT2E,1,1
RINT1,1,1
ING3,1,1
CADPS2,1,1
PARP10,1,1
RPL12,1,1
NCS1,1,1
WNK3,1,1
TAF1,1,1
ALG13,1,1
PRMT5,1,1
FAM64A,1,1
MYO15A,1,1
LAMA1,1,1
OTOF,1,1
ARHGEF4,1,1
HK3,1,1
ATXN1,1,1
STOM,1,1
RIMS3,1,1
ADCY6,1,1
LPCAT4,1,1
GAA,1,1
TMPRSS15,1,1
PRG3,1,1
STAB2,1,1
NCOA5,1,1
SLC2A4RG,1,1
HSF2BP,1,1
HRH1,1,1
TFRC,1,1
PCDH12,1,1
GRIA1,1,1
TREML1,1,1
AHR,1,1
RBM33,1,1
ZNF696,1,1
DENND4C,1,1
TLE4,1,1
ACTL7B,1,1
ASB6,1,1
DDX31,1,1
TENM1,1,1
FEM1B,1,1
SIRT2,1,1
LY75,1,1
TBC1D5,1,1
BRWD3,1,1
HAUS4,1,1
C15orf39,1,1
C16orf74,1,1
CD209,1,1
DEAF1,1,1
TRIM5,1,1
ANHX,1,1
BTBD7,1,1
TBC1D2B,1,1
ZNF594,1,1
POLR2A,1,1
NR1D1,1,1
FPR1,1,1
TDO2,1,1
RXFP1,1,1
SLC25A13,1,1
MAPK15,1,1
TDRD7,1,1
COL15A1,1,1
PRRX1,1,1
USP35,1,1
LIG4,1,1
MGA,1,1
GTF3C1,1,1
ANAPC1,1,1
PCDHA3,1,1
ADGRA2,1,1
MXRA5,1,1
GFI1,1,1
CD1E,1,1
F13B,1,1
SMYD3,1,1
GATA3,1,1
EDNRB,1,1
ABCC6,1,1
MYO18A,1,1
CORO6,1,1
CACNA1G,1,1
ZNF519,1,1
NFATC1,1,1
ZBTB7A,1,1
MRI1,1,1
BPIFB6,1,1
MUC20,1,1
FAM184B,1,1
ADGRV1,1,1
CDC40,1,1
UBE3C,1,1
MYC,1,1
UBE4B,1,1
PADI6,1,1
ZMYM1,1,1
CSF3R,1,1
LRRC41,1,1
INSRR,1,1
COG2,1,1
SLC6A13,1,1
UBC,1,1
PSMB5,1,1
ARRDC4,1,1
ZC3H7A,1,1
RSL1D1,1,1
ACSM2A,1,1
TUBB4A,1,1
ABI2,1,1
PCNA,1,1
TOB2,1,1
ANKHD1-EIF4EBP3,1,1
ORC3,1,1
ECT2L,1,1
HECW1,1,1
ABCA13,1,1
ZNF804B,1,1
MKRN1,1,1
TRAM1,1,1
TSPYL5,1,1
TG,1,1
GPSM1,1,1
KIF1B,1,1
ODF2L,1,1
GPSM2,1,1
CFH,1,1
C1orf116,1,1
OR5F1,1,1
TBC1D30,1,1
FREM2,1,1
KCNK13,1,1
UBR1,1,1
PIGB,1,1
DSC2,1,1
B3GNT3,1,1
ZNF730,1,1
ZNF829,1,1
MYT1L,1,1
XIRP2,1,1
HNRNPA3,1,1
UNC80,1,1
COL4A4,1,1
SLC16A14,1,1
CAPN10,1,1
IL10RB,1,1
UMODL1,1,1
DDX17,1,1
TFDP2,1,1
PRDM9,1,1
RAC1,1,1
GPR141,1,1
NPC1L1,1,1
MUC17,1,1
ATXN7L1,1,1
WASL,1,1
PLXNA4,1,1
PAXIP1,1,1
NR6A1,1,1
TTC16,1,1
OLFM3,1,1
CHML,1,1
ARHGAP12,1,1
GRIA4,1,1
CCDC77,1,1
HOXC4,1,1
ALX1,1,1
RIMBP2,1,1
ZNF268,1,1
FARP1,1,1
ARHGEF7,1,1
L2HGDH,1,1
LTBP2,1,1
HMOX2,1,1
NQO1,1,1
FAM222B,1,1
TUBG1,1,1
TXNDC2,1,1
PXDN,1,1
FAM179A,1,1
COL3A1,1,1
SPHKAP,1,1
PLCB4,1,1
ANKEF1,1,1
MTMR14,1,1
VHL,1,1
SCN11A,1,1
UROC1,1,1
TRPC1,1,1
HTRA3,1,1
METTL14,1,1
PCDHA13,1,1
GFPT2,1,1
TNXB,1,1
TRIM24,1,1
ASTN2,1,1
PDCL,1,1
MAGIX,1,1
KIAA1210,1,1
SLITRK4,1,1
AGRN,1,1
WDR3,1,1
KAT5,1,1
C1RL,1,1
TMEM132B,1,1
PCDH8,1,1
CFAP161,1,1
SMG1,1,1
ABR,1,1
XYLT2,1,1
BZRAP1,1,1
PSTPIP2,1,1
LRG1,1,1
GADD45GIP1,1,1
ZFP82,1,1
EHD2,1,1
PPP2R1A,1,1
VSNL1,1,1
PRPF6,1,1
PSMG1,1,1
UQCR10,1,1
PHF21B,1,1
PLXNB2,1,1
DHX30,1,1
DNAJC13,1,1
RGS12,1,1
RNF180,1,1
KIF4B,1,1
MYOM2,1,1
LRP12,1,1
SHC3,1,1
XPA,1,1
USP9X,1,1
ALPL,1,1
CC2D1B,1,1
PTGFRN,1,1
CTSS,1,1
SPTA1,1,1
DUSP27,1,1
OBFC1,1,1
PIDD1,1,1
QSER1,1,1
PARPBP,1,1
WDR66,1,1
KNTC1,1,1
STARD13,1,1
RCBTB2,1,1
DNAJC3,1,1
LTB4R2,1,1
RBM25,1,1
CSPG4,1,1
SLC12A3,1,1
RFFL,1,1
UNC45B,1,1
SAMD14,1,1
ANKRD12,1,1
ZNF555,1,1
DOHH,1,1
DHPS,1,1
ZNF527,1,1
LTBP1,1,1
MTA3,1,1
PELI1,1,1
ZAP70,1,1
AFF3,1,1
MRPS9,1,1
AMER3,1,1
NEB,1,1
WDSUB1,1,1
SCN7A,1,1
CHN1,1,1
TMEM169,1,1
PPP1R7,1,1
BAIAP2L2,1,1
PLA2G6,1,1
ZIC1,1,1
GYG1,1,1
PIK3CA,1,1
N4BP2,1,1
FAM13A,1,1
DDX4,1,1
HIST1H2BF,1,1
HIST1H1B,1,1
COL12A1,1,1
KATNA1,1,1
NUP43,1,1
CROT,1,1
CFAP69,1,1
CYP3A7,1,1
NRCAM,1,1
SLC13A4,1,1
PAG1,1,1
C9orf131,1,1
FBXW2,1,1
PDHA1,1,1
EFHC2,1,1
ERCC6L,1,1
TRMT2B,1,1
TRPC5,1,1
GRIA3,1,1
AFF2,1,1
IL6R,1,1
NR1I3,1,1
DNAJC1,1,1
KCNH3,1,1
LETMD1,1,1
AVPR1A,1,1
ACAD10,1,1
DUOX2,1,1
CLPX,1,1
USP6,1,1
SMG8,1,1
SUMO2,1,1
LRRC45,1,1
GDF1,1,1
LRP1B,1,1
DNPEP,1,1
ADAM33,1,1
KIAA1755,1,1
BIRC7,1,1
DZIP1L,1,1
TET2,1,1
LARP1B,1,1
SDHA,1,1
FAM134B,1,1
IGF2R,1,1
ELP3,1,1
ARSH,1,1
KDM5C,1,1
FAM199X,1,1
KPNA6,1,1
EIF2B3,1,1
IL12RB2,1,1
AK5,1,1
NEXN,1,1
PKN2,1,1
FNBP1L,1,1
KCND3,1,1
SELP,1,1
TNN,1,1
ELF3,1,1
LRRN2,1,1
RYR2,1,1
GRID1,1,1
KCNK18,1,1
RAB11FIP2,1,1
FAM175B,1,1
KCNC1,1,1
GLYAT,1,1
NOX4,1,1
MMP20,1,1
TRIM29,1,1
STT3A,1,1
ARID2,1,1
HOXC13,1,1
C12orf43,1,1
PITPNM2,1,1
TMEM132C,1,1
FLT3,1,1
NEK5,1,1
SLITRK6,1,1
ANKRD10,1,1
SLC8A3,1,1
NPAP1,1,1
FAM189A1,1,1
DUOXA2,1,1
SRCAP,1,1
TGFB1I1,1,1
NOD2,1,1
IRX5,1,1
AARS,1,1
HYDIN,1,1
FOXL1,1,1
ASXL3,1,1
EPG5,1,1
ME2,1,1
GPATCH1,1,1
PEPD,1,1
IFT172,1,1
SOS1,1,1
DYNC2LI1,1,1
POTEJ,1,1
HIBCH,1,1
CST9L,1,1
ASXL1,1,1
NCOA6,1,1
TNNC2,1,1
TSHZ2,1,1
CNTN4,1,1
ACVR2B,1,1
ZNF621,1,1
SCAP,1,1
IP6K2,1,1
ROBO2,1,1
UMPS,1,1
COL6A5,1,1
PCCB,1,1
HOPX,1,1
CCNA2,1,1
SCLT1,1,1
GUCY1B3,1,1
F11,1,1
FBXO4,1,1
ZNF454,1,1
DST,1,1
CNR1,1,1
STXBP5,1,1
THBS2,1,1
SNX13,1,1
HOXA3,1,1
FIGNL1,1,1
SEMA3C,1,1
CTTNBP2,1,1
MGAM,1,1
PRSS1,1,1
FAM160B2,1,1
CRISPLD1,1,1
ZNF623,1,1
KIAA2026,1,1
CNTLN,1,1
TAF1L,1,1
GRIN3A,1,1
SLC44A1,1,1
TLR4,1,1
SWI5,1,1
AMER1,1,1
STAG2,1,1
ACTRT1,1,1
TTLL10,1,1
TRIT1,1,1
VANGL2,1,1
