gene,p,fdr
CRYBA4,1,1
THOC5,1,1
CHCHD6,1,1
IQGAP2,1,1
ERICH1,1,1
PYCR1,1,1
NOSIP,1,1
MAD2L1,1,1
CALB2,1,1
WHSC1,1,1
CDC42,1,1
USP7,1,1
SAT2,1,1
LRPPRC,1,1
TRO,1,1
RBMX,1,1
RGL4,1,1
MRPL39,1,1
GSTM2,1,1
DDB1,1,1
EXO1,1,1
VAMP7,1,1
CAMK2D,1,1
HNRNPU,1,1
ANKRD40,1,1
ACADSB,1,1
TRIM34,1,1
LIG3,1,1
LZTFL1,1,1
GSN,1,1
KATNBL1,1,1
SLC6A2,1,1
OLA1,1,1
TGM2,1,1
ANGPT1,1,1
CYFIP1,1,1
GAK,1,1
ESCO2,1,1
ANKRD26,1,1
KAT2B,1,1
PDLIM2,1,1
ELP2,1,1
PSIP1,1,1
OAS2,1,1
C14orf166,1,1
HSDL1,1,1
C21orf59,1,1
PJA2,1,1
CAPN2,1,1
TMPO,1,1
ANAPC7,1,1
MAP4K5,1,1
SRSF5,1,1
ZNF14,1,1
STK39,1,1
DHX36,1,1
CCDC25,1,1
GLDC,1,1
PRKCQ,1,1
KCTD14,1,1
ALDH2,1,1
KRT15,1,1
ACTR2,1,1
SLMAP,1,1
IFI16,1,1
MAPK7,1,1
ACSS1,1,1
USP9Y,1,1
ZNF260,1,1
TSNARE1,1,1
DYRK1A,1,1
TARDBP,1,1
GDI2,1,1
PPA1,1,1
P4HA1,1,1
FLRT1,1,1
ZBTB16,1,1
RAB3IP,1,1
MAP2K4,1,1
TUBB,1,1
PTPN12,1,1
ZNF786,1,1
TAGLN,1,1
SENP2,1,1
CAPZA1,1,1
VAPA,1,1
RBM39,1,1
TAF3,1,1
LACTB,1,1
YWHAE,1,1
BECN1,1,1
ETF1,1,1
IPO7,1,1
FNDC3A,1,1
MYO1C,1,1
PDE12,1,1
ZFAND5,1,1
CHAMP1,1,1
DDX52,1,1
KAT2A,1,1
CDKN2D,1,1
MAML3,1,1
WDR36,1,1
RPL3L,1,1
ADSL,1,1
BRD8,1,1
SOX8,1,1
PRIM1,1,1
IFT81,1,1
TBC1D22A,1,1
MCCC1,1,1
HIST1H3B,1,1
IGBP1,1,1
HIST1H4B,1,1
RBBP5,1,1
FNBP4,1,1
FOXF1,1,1
CRYBB1,1,1
TUBB2B,1,1
VPS18,1,1
U2SURP,1,1
ANXA7,1,1
PDS5B,1,1
PAFAH1B1,1,1
POLB,1,1
ABCB7,1,1
ZIC2,1,1
ZNF326,1,1
MTPAP,1,1
PHRF1,1,1
MOCOS,1,1
RPL17,1,1
GMFG,1,1
BRD9,1,1
PHF14,1,1
ASS1,1,1
YY1,1,1
FLII,1,1
PREP,1,1
LRRC8A,1,1
C1orf35,1,1
RECQL,1,1
TCF7L1,1,1
HGD,1,1
HIST1H3F,1,1
IDH3G,1,1
SLFN11,1,1
RBBP8,1,1
RSF1,1,1
RFC4,1,1
HNRNPLL,1,1
C2orf47,1,1
RBMXL1,1,1
ATP1A1,1,1
GALNT2,1,1
AACS,1,1
ZNF682,1,1
PNP,1,1
ANP32A,1,1
LSM14A,1,1
CDK11B,1,1
HBG2,1,1
GNB4,1,1
PSMD5,1,1
PSMD4,1,1
RBM4B,1,1
THOP1,1,1
PCYOX1,1,1
HRAS,1,1
PRDX6,1,1
ATN1,1,1
BRI3BP,1,1
AP1G1,1,1
ALDOC,1,1
RAPH1,1,1
PSMD13,1,1
HAL,1,1
DDX59,1,1
RAD52,1,1
SMIM1,1,1
ATP5B,1,1
DSC1,1,1
SMG9,1,1
COX5B,1,1
AIF1L,1,1
GATA1,1,1
E2F2,1,1
EPM2AIP1,1,1
UPF3B,1,1
PIK3C3,1,1
EAF1,1,1
SFN,1,1
TRAK2,1,1
SNX2,1,1
ACTN4,1,1
SNRPB,1,1
CBR1,1,1
EIF3A,1,1
WBP11,1,1
ATAD3A,1,1
MRPL37,1,1
TPM3,1,1
LARP4B,1,1
PEX5,1,1
GCSH,1,1
FN3K,1,1
SEPT7,1,1
MAGOH,1,1
FAM107B,1,1
CCDC86,1,1
TGM5,1,1
FTO,1,1
CHMP1B,1,1
INSR,1,1
HCLS1,1,1
INTS10,1,1
MARS,1,1
SNAP29,1,1
AHCY,1,1
AGGF1,1,1
WDR61,1,1
EIF2AK2,1,1
PRPF19,1,1
ATG4B,1,1
EXOSC4,1,1
DAXX,1,1
C11orf58,1,1
RCN1,1,1
DBF4B,1,1
LUC7L3,1,1
CEP68,1,1
SRSF6,1,1
ZKSCAN8,1,1
MT1G,1,1
DBR1,1,1
GLRX3,1,1
RPS23,1,1
CDK1,1,1
HBB,1,1
EIF4G2,1,1
RPL23,1,1
NR5A1,1,1
TAF1B,1,1
PAIP2,1,1
MCTS1,1,1
NUDC,1,1
LARP7,1,1
PLAA,1,1
ACSM2B,1,1
CCDC186,1,1
IMPAD1,1,1
DDX42,1,1
AFAP1,1,1
ANP32C,1,1
MSI2,1,1
POU5F1,1,1
RPA2,1,1
STAT2,1,1
ARCN1,1,1
PPP1CC,1,1
SNX1,1,1
GMFB,1,1
PLK1,1,1
POP4,1,1
TCP1,1,1
GLYATL2,1,1
KMT5B,1,1
CAND1,1,1
PKP4,1,1
CITED1,1,1
SH2D1A,1,1
YBX1,1,1
RTN4,1,1
PPIL4,1,1
TMOD4,1,1
CIRBP,1,1
ABCE1,1,1
FKBP4,1,1
RNASEH2B,1,1
PELI2,1,1
PRSS33,1,1
RPL13,1,1
UBE2Z,1,1
NARF,1,1
ZNF554,1,1
DCXR,1,1
CRYBB3,1,1
TCOF1,1,1
EED,1,1
POLDIP3,1,1
MOB1B,1,1
UBE2A,1,1
SCP2,1,1
HSPA14,1,1
EMSY,1,1
EIF4A1,1,1
NKAP,1,1
HIST1H2AK,1,1
NOMO2,1,1
ADCY7,1,1
RAP1GAP,1,1
CPSF6,1,1
KAT6B,1,1
PRKAR1A,1,1
ARG1,1,1
SEC13,1,1
HSPA4L,1,1
TPMT,1,1
RPL9,1,1
SUPV3L1,1,1
ATXN10,1,1
MYBL1,1,1
CMAS,1,1
ATF2,1,1
SBDS,1,1
UHRF2,1,1
RAB18,1,1
BMS1,1,1
API5,1,1
PYGL,1,1
UCHL1,1,1
RFC2,1,1
PROSC,1,1
NCBP1,1,1
METTL3,1,1
COPS7A,1,1
KRT1,1,1
NXN,1,1
STXBP3,1,1
MCM5,1,1
CDCA7,1,1
OSBPL8,1,1
COPS4,1,1
ZC3H11A,1,1
KRT7,1,1
ENAH,1,1
NOP14,1,1
HMGCS2,1,1
EGLN1,1,1
UBTFL1,1,1
DCPS,1,1
MTA1,1,1
THUMPD1,1,1
NUP62,1,1
RPL8,1,1
BRE,1,1
IFT74,1,1
PHF6,1,1
TAGLN2,1,1
CAPN7,1,1
PEX14,1,1
STAU1,1,1
TNNC1,1,1
RPS3A,1,1
TMEM209,1,1
CLINT1,1,1
OPHN1,1,1
ENSA,1,1
RAB13,1,1
RUNX2,1,1
TUBB4B,1,1
ACTR8,1,1
NUDT21,1,1
ACAA2,1,1
TCEB1,1,1
HBD,1,1
TST,1,1
MBD2,1,1
PLK4,1,1
RAPGEF4,1,1
RFC1,1,1
SMIM15,1,1
RNF7,1,1
DDX10,1,1
SHMT2,1,1
DDX19A,1,1
VASP,1,1
DBT,1,1
SUFU,1,1
AEBP2,1,1
DNM1L,1,1
ATP2A2,1,1
KLF5,1,1
TOX4,1,1
UBA52,1,1
CPT1B,1,1
CCDC110,1,1
TAF9,1,1
CCAR2,1,1
RAB27B,1,1
ORC1,1,1
CALR,1,1
FOXF2,1,1
VCL,1,1
TUBA1C,1,1
HMGB3,1,1
HBP1,1,1
ANXA2,1,1
BZW1,1,1
NAA15,1,1
MTA2,1,1
HNRNPA1,1,1
RAB10,1,1
ASGR2,1,1
RBBP7,1,1
KBTBD8,1,1
FANK1,1,1
NUP98,1,1
RAB39A,1,1
KLC1,1,1
LIMD2,1,1
FOXL2,1,1
CAMK2A,1,1
MICU3,1,1
EIF3F,1,1
EIF3G,1,1
PGLS,1,1
ATG7,1,1
SULT1E1,1,1
ICE2,1,1
PPID,1,1
PCBD2,1,1
HIST1H3D,1,1
NT5DC1,1,1
RNF20,1,1
EPC2,1,1
SGF29,1,1
ALDH1B1,1,1
ITGB1,1,1
HNRNPCL3,1,1
HNRNPCL4,1,1
TBCA,1,1
SIK2,1,1
GNL2,1,1
PRKAA2,1,1
GABARAPL2,1,1
GLO1,1,1
MDFI,1,1
BRD3,1,1
RPL10A,1,1
CTDSPL2,1,1
AP2M1,1,1
ABCB10,1,1
HIST1H2BE,1,1
MYBBP1A,1,1
SSB,1,1
TPI1,1,1
EIF4E2,1,1
SEPT2,1,1
SOD2,1,1
GMPR,1,1
CRY1,1,1
BCLAF1,1,1
UQCRH,1,1
MTHFS,1,1
VPS4A,1,1
PSMD12,1,1
RPRD1A,1,1
JUNB,1,1
STRN4,1,1
RPS7,1,1
ZC3H15,1,1
STK4,1,1
ANKRD28,1,1
POLR1C,1,1
PCBP2,1,1
HNRNPF,1,1
UBE4A,1,1
SLC25A11,1,1
DDAH2,1,1
REXO4,1,1
FOXM1,1,1
APOL6,1,1
MYL3,1,1
HSD17B10,1,1
UBE2M,1,1
PAXBP1,1,1
ARPC1A,1,1
PNPT1,1,1
PMS2,1,1
SAR1A,1,1
TSFM,1,1
PSMC1,1,1
NUFIP2,1,1
NT5C3B,1,1
CPSF3,1,1
OXCT1,1,1
POM121,1,1
PPCS,1,1
CHUK,1,1
EHD4,1,1
FCRLB,1,1
PATL1,1,1
POLD3,1,1
C12orf4,1,1
PAFAH1B3,1,1
USF1,1,1
IDI1,1,1
ERLIN1,1,1
PGAM5,1,1
UNC45A,1,1
ALAS1,1,1
MED28,1,1
CSNK2B,1,1
CAPRIN1,1,1
CCDC12,1,1
DNAJB1,1,1
ZSCAN21,1,1
ZNF182,1,1
FHL1,1,1
PRKRA,1,1
KIF4A,1,1
LTA4H,1,1
PAPOLG,1,1
RTCB,1,1
TBCB,1,1
PYHIN1,1,1
PLEK,1,1
PTPN1,1,1
NOLC1,1,1
IQGAP3,1,1
EIF4A3,1,1
NIFK,1,1
YWHAB,1,1
APOL2,1,1
RUFY1,1,1
RNF5,1,1
NSMCE2,1,1
NUP133,1,1
YTHDC1,1,1
ANXA6,1,1
AK1,1,1
APEX1,1,1
CPS1,1,1
PDLIM1,1,1
UBE2E3,1,1
NCKAP1,1,1
FAM76A,1,1
MAPK8,1,1
GSTP1,1,1
PSMB6,1,1
FTSJ3,1,1
CWC22,1,1
DEPDC4,1,1
PPAN,1,1
GSTA2,1,1
SH3BGRL,1,1
SLC1A3,1,1
ENDOD1,1,1
CES1,1,1
CSRP2BP,1,1
GRAP2,1,1
HIST1H2BL,1,1
DCAF16,1,1
ZNF878,1,1
C15orf41,1,1
ACTBL2,1,1
KIAA1147,1,1
DNAJC8,1,1
STRAP,1,1
PRPSAP2,1,1
KRT19,1,1
ZNF549,1,1
GRB2,1,1
SNW1,1,1
MTL5,1,1
HIST1H1T,1,1
MTX2,1,1
AASDHPPT,1,1
DDX6,1,1
FERMT2,1,1
ZFYVE16,1,1
NDC80,1,1
RXRA,1,1
LASP1,1,1
AGK,1,1
PGD,1,1
MBD1,1,1
DCTD,1,1
AP2B1,1,1
ACLY,1,1
MCRS1,1,1
ETHE1,1,1
ZNF664,1,1
DCD,1,1
ATL3,1,1
RUNX1,1,1
CCDC109B,1,1
CELF1,1,1
CACYBP,1,1
PCK2,1,1
SDHB,1,1
HNRNPR,1,1
TMEM57,1,1
ATXN7L3B,1,1
RPL35A,1,1
SCCPDH,1,1
KLF6,1,1
RAB6A,1,1
BAG5,1,1
LRPAP1,1,1
AGXT2,1,1
PSMD3,1,1
NR0B2,1,1
OGG1,1,1
KRT3,1,1
GAPDH,1,1
DPM1,1,1
TFG,1,1
RAB14,1,1
RPL24,1,1
MSH2,1,1
ADAP1,1,1
ELMSAN1,1,1
RBPMS2,1,1
TECR,1,1
UBXN10,1,1
UBE2T,1,1
APEH,1,1
METTL2B,1,1
STRBP,1,1
IKZF2,1,1
CCT6A,1,1
ABI1,1,1
NSRP1,1,1
COPS7B,1,1
BPHL,1,1
TBL2,1,1
IMPDH1,1,1
RNF113A,1,1
GDAP1,1,1
EEF1D,1,1
USP16,1,1
TSSK3,1,1
MED17,1,1
LUC7L,1,1
TRMT1,1,1
C1orf198,1,1
RPL28,1,1
RECQL5,1,1
ADI1,1,1
GEM,1,1
TEX35,1,1
TOMM70A,1,1
FOSL2,1,1
SENP1,1,1
UBE2D4,1,1
RAB11B,1,1
EMC2,1,1
DARS,1,1
FNBP1,1,1
HIST1H2BI,1,1
ARL8B,1,1
CDC23,1,1
AHCYL2,1,1
TRIM4,1,1
FGD3,1,1
VCPIP1,1,1
RFK,1,1
PDHA2,1,1
POLA1,1,1
TALDO1,1,1
KIAA0391,1,1
HS1BP3,1,1
DTD1,1,1
NARS,1,1
AFTPH,1,1
C3orf33,1,1
GNB2L1,1,1
HSPE1,1,1
MMADHC,1,1
SYNCRIP,1,1
LAPTM4A,1,1
ADH5,1,1
TUBAL3,1,1
CA1,1,1
PPIL3,1,1
TUBB1,1,1
DAB2,1,1
RRM1,1,1
TRIM25,1,1
DUS3L,1,1
SH3BGRL3,1,1
TMEM205,1,1
IKZF4,1,1
TBC1D10B,1,1
HSD17B2,1,1
ZNF629,1,1
HIST2H2AC,1,1
TTC39C,1,1
GCM1,1,1
FAM69B,1,1
TNIP1,1,1
GMDS,1,1
KRT12,1,1
ING5,1,1
MED6,1,1
STOML2,1,1
FLJ44635,1,1
RAB8A,1,1
DEF8,1,1
RPP38,1,1
SETMAR,1,1
ECHDC1,1,1
MOV10,1,1
ATP5F1,1,1
MTCH2,1,1
EIF2S1,1,1
BOLL,1,1
TSTA3,1,1
ANKLE2,1,1
TRMT5,1,1
SUPT5H,1,1
TBC1D22B,1,1
HPRT1,1,1
FKBP6,1,1
CSNK2A1,1,1
AK2,1,1
CHORDC1,1,1
MMP1,1,1
CKAP4,1,1
HIST1H2AJ,1,1
NCOA7,1,1
CS,1,1
MACROD1,1,1
MVD,1,1
CYP4F3,1,1
IRF2,1,1
HIST1H4H,1,1
AIF1,1,1
SIMC1,1,1
SCMH1,1,1
C12orf57,1,1
NAPA,1,1
PRPF38B,1,1
CORO7,1,1
DTNB,1,1
NLN,1,1
SLCO3A1,1,1
DGCR14,1,1
MAP7D2,1,1
PPP2CA,1,1
SF1,1,1
SNRNP70,1,1
MURC,1,1
HGS,1,1
HAGH,1,1
KRT2,1,1
HSP90B1,1,1
TBCE,1,1
TUBA8,1,1
MCU,1,1
PTRH2,1,1
TRNT1,1,1
DSCR3,1,1
HARS2,1,1
TDG,1,1
FAM217B,1,1
SMAD7,1,1
PLEKHA2,1,1
CPLX1,1,1
TRPV1,1,1
MCM2,1,1
GNB2,1,1
FAF2,1,1
CBX8,1,1
WDR1,1,1
MMS19,1,1
RAB1B,1,1
SPTY2D1,1,1
TATDN1,1,1
PARD3,1,1
GFPT1,1,1
PSMD7,1,1
TPST1,1,1
SUGT1,1,1
DDX39A,1,1
PFDN1,1,1
SH3PXD2B,1,1
SRPK1,1,1
TRIM50,1,1
MAOA,1,1
RAB5B,1,1
SERPINA1,1,1
OSR1,1,1
ACSS2,1,1
TERF1,1,1
NDUFA12,1,1
RDH11,1,1
GSPT1,1,1
DNAJC7,1,1
PACSIN2,1,1
LMOD1,1,1
NUBP2,1,1
SLC7A6OS,1,1
MIEN1,1,1
CLOCK,1,1
ZNF572,1,1
ATP5J,1,1
NUDT9,1,1
SQRDL,1,1
UBE2V2,1,1
RPS8,1,1
ACTR6,1,1
CDH24,1,1
PIK3R1,1,1
MYCBP,1,1
RFC3,1,1
TLE3,1,1
TKT,1,1
SRY,1,1
EIF4H,1,1
KIF22,1,1
MMP10,1,1
NAE1,1,1
GSTM5,1,1
UBQLN4,1,1
TCEA2,1,1
PSMC3IP,1,1
CDC73,1,1
SGPL1,1,1
ALDH18A1,1,1
GTF3A,1,1
WRNIP1,1,1
TRIM32,1,1
LYAR,1,1
RAB21,1,1
SLC27A2,1,1
RPSA,1,1
ENO1,1,1
SASS6,1,1
FAM124B,1,1
SRSF4,1,1
MAN1A2,1,1
GANC,1,1
ZNF221,1,1
ATIC,1,1
KLC4,1,1
OGDH,1,1
UTP6,1,1
COMMD4,1,1
SFXN1,1,1
RBX1,1,1
BCKDK,1,1
LIG1,1,1
SIRPA,1,1
ELMO2,1,1
EIF3L,1,1
CSRP3,1,1
SREBF1,1,1
CWC27,1,1
SMARCD2,1,1
SKP2,1,1
PFDN6,1,1
EFHD2,1,1
HCFC2,1,1
MRPL19,1,1
BASP1,1,1
CDKN2AIPNL,1,1
LAMTOR4,1,1
VDAC3,1,1
RPLP2,1,1
NT5DC3,1,1
SLC25A52,1,1
WDR5,1,1
CFL2,1,1
PSMC4,1,1
HBA1,1,1
ARPC3,1,1
COIL,1,1
TMEM56,1,1
UBL4A,1,1
HSD17B7,1,1
YWHAG,1,1
PSME2,1,1
ANXA4,1,1
ARMT1,1,1
NUCB1,1,1
RRP1,1,1
GOLM1,1,1
NOP10,1,1
TAF10,1,1
HMBS,1,1
GINS3,1,1
TAL1,1,1
CRIP2,1,1
MRPS7,1,1
GLTSCR1,1,1
LTN1,1,1
CAV1,1,1
ATP5L,1,1
MTHFD2,1,1
NOP58,1,1
EXOG,1,1
CYC1,1,1
AGPAT5,1,1
TCEAL4,1,1
HMGN4,1,1
CSRP1,1,1
UPK3A,1,1
SPIN1,1,1
PGM2,1,1
METTL10,1,1
RBM27,1,1
PMP2,1,1
VAPB,1,1
BROX,1,1
GCLM,1,1
ECI2,1,1
ADSS,1,1
PPIAL4G,1,1
STK38L,1,1
WTAP,1,1
PSMC6,1,1
UQCRC2,1,1
CDA,1,1
TBL3,1,1
CTNNBL1,1,1
ABHD10,1,1
PGAM2,1,1
RBM8A,1,1
ZNF143,1,1
APRT,1,1
TMEM208,1,1
GTF2I,1,1
FAM49B,1,1
MIF4GD,1,1
H2AFY,1,1
PAK1IP1,1,1
FAM71F1,1,1
RRS1,1,1
SLC25A51,1,1
GNPDA2,1,1
CLPB,1,1
ATXN7,1,1
RP9,1,1
MEF2D,1,1
SDCBP,1,1
RPL22L1,1,1
DDX21,1,1
IWS1,1,1
NIP7,1,1
RGPD3,1,1
DCTN2,1,1
OCIAD2,1,1
DCTN5,1,1
ZNF319,1,1
C17orf75,1,1
RPL27,1,1
ECH1,1,1
AADAT,1,1
NIF3L1,1,1
PURA,1,1
PUM3,1,1
KCTD12,1,1
DHFR,1,1
NME1-NME2,1,1
SIRT6,1,1
MLLT3,1,1
VPS4B,1,1
TASP1,1,1
STK38,1,1
COX4I1,1,1
PSMB1,1,1
ALYREF,1,1
DECR1,1,1
C1QBP,1,1
SNRPA1,1,1
RRP9,1,1
RPL7A,1,1
HSD17B12,1,1
CREB1,1,1
PYCR2,1,1
ZFPL1,1,1
ATP6V1C1,1,1
ACOT8,1,1
GET4,1,1
ARL6IP5,1,1
NTMT1,1,1
MAP1LC3A,1,1
PAICS,1,1
ERF,1,1
CBX3,1,1
ATXN1L,1,1
TBATA,1,1
TIGAR,1,1
PCNP,1,1
PABPC5,1,1
AGFG2,1,1
BOP1,1,1
CCDC151,1,1
MRPL2,1,1
DPY30,1,1
MPP5,1,1
INTS6,1,1
SLC25A4,1,1
SUMO4,1,1
SNRPG,1,1
ANAPC10,1,1
NLE1,1,1
DTX2,1,1
MFSD14A,1,1
GNB3,1,1
PAK2,1,1
NT5C,1,1
METTL2A,1,1
RAD51D,1,1
ECHS1,1,1
ZNF384,1,1
CCDC58,1,1
FOXO4,1,1
MPHOSPH8,1,1
FAU,1,1
ALKBH2,1,1
TMEM127,1,1
FIS1,1,1
ITPA,1,1
MYL12A,1,1
FDXR,1,1
VRK3,1,1
THTPA,1,1
TACO1,1,1
CECR5,1,1
CAMLG,1,1
COPS2,1,1
CSK,1,1
GBAS,1,1
RABGEF1,1,1
TUBA3D,1,1
PPAT,1,1
PDIA4,1,1
GTF2B,1,1
SNRPC,1,1
S100A6,1,1
PTGES3,1,1
HAX1,1,1
CEP41,1,1
RTF1,1,1
CXXC1,1,1
KLF8,1,1
AATF,1,1
CASP6,1,1
PHF5A,1,1
STK3,1,1
RAD23B,1,1
MPHOSPH10,1,1
PFN1,1,1
RPN1,1,1
AAGAB,1,1
HSPA1B,1,1
SPAG7,1,1
GRK4,1,1
PTRF,1,1
EFTUD1,1,1
DMAP1,1,1
THOC7,1,1
PRAM1,1,1
LSM4,1,1
SULT2A1,1,1
RAN,1,1
PTBP1,1,1
PITPNA,1,1
ACOT13,1,1
EIF2B1,1,1
ARRB2,1,1
HIST1H3G,1,1
CUL2,1,1
CCT8,1,1
GNL3,1,1
PPIE,1,1
SRSF1,1,1
UTY,1,1
GSTA1,1,1
UBE2E2,1,1
UFC1,1,1
ATF4,1,1
SMAP2,1,1
FTL,1,1
RMDN1,1,1
ETFB,1,1
PCYT1A,1,1
ANXA5,1,1
MECP2,1,1
TXNDC17,1,1
MSL1,1,1
RPL32,1,1
ACBD7,1,1
PRKCA,1,1
EXOSC9,1,1
MRGBP,1,1
NR2C2,1,1
EIF4EBP1,1,1
GGPS1,1,1
DUSP3,1,1
COPRS,1,1
TIPRL,1,1
TM9SF3,1,1
FKBP1A,1,1
COPS5,1,1
CTBP2,1,1
YAP1,1,1
LGALS3,1,1
TWF2,1,1
BAD,1,1
SUB1,1,1
YBX2,1,1
DFFA,1,1
DLG3,1,1
PRDX3,1,1
LDHB,1,1
SNAP23,1,1
YARS2,1,1
RNF114,1,1
STX19,1,1
DNAJB8,1,1
FXN,1,1
PSME3,1,1
FABP1,1,1
ATP6V1E1,1,1
TTC4,1,1
KCNAB3,1,1
UCKL1,1,1
ALDOA,1,1
ANP32E,1,1
RBM26,1,1
OSGEPL1,1,1
EXOSC3,1,1
ACSL4,1,1
PNMA2,1,1
GSTO1,1,1
LACTB2,1,1
CARS,1,1
ATL2,1,1
GINS1,1,1
ALDH1A1,1,1
SGTA,1,1
SNU13,1,1
IRF1,1,1
RPS19,1,1
MAP7,1,1
GNB1L,1,1
RPL35,1,1
CAPG,1,1
NUP50,1,1
EXOSC7,1,1
CDK6,1,1
MT2A,1,1
PSMB10,1,1
METAP2,1,1
RAB37,1,1
NUDT12,1,1
KMT5A,1,1
SMPD4,1,1
TXNRD2,1,1
PFDN2,1,1
SNRPD2,1,1
GOSR1,1,1
HIST1H2AL,1,1
POLR1E,1,1
ACP1,1,1
CORO1B,1,1
HSPA4,1,1
C16orf13,1,1
POLR3G,1,1
AGR2,1,1
GPATCH11,1,1
HIST1H4G,1,1
PSMB3,1,1
SNRPD3,1,1
NDUFA10,1,1
FGFBP2,1,1
UBE2G1,1,1
TTC33,1,1
ELMOD2,1,1
HMGB1,1,1
SRSF11,1,1
PRPS1,1,1
CLNS1A,1,1
SMU1,1,1
NOC3L,1,1
PIN1,1,1
FURIN,1,1
RARS,1,1
TK1,1,1
RAE1,1,1
SCYL3,1,1
ING4,1,1
H2AFZ,1,1
RPS6,1,1
PRKAG1,1,1
CHEK1,1,1
ADD1,1,1
TMEM43,1,1
CMPK1,1,1
ZIK1,1,1
TMEM47,1,1
CDV3,1,1
ZFAND6,1,1
FSCN1,1,1
CDK2,1,1
NME4,1,1
DTNBP1,1,1
HVCN1,1,1
CALML5,1,1
FGFR1OP2,1,1
PRDX1,1,1
ARIH1,1,1
MAGED2,1,1
ARF5,1,1
PARK7,1,1
GMNN,1,1
HMGA2,1,1
TRIM26,1,1
CTPS1,1,1
H2AFJ,1,1
MAPK12,1,1
FOXO3,1,1
YWHAQ,1,1
SPRR3,1,1
TSNAX,1,1
TBRG4,1,1
NOB1,1,1
BANF1,1,1
PAGR1,1,1
ACAT1,1,1
OGFOD1,1,1
CDKN2AIP,1,1
CHCHD3,1,1
DMRT3,1,1
RRP15,1,1
DDX39B,1,1
AHSA1,1,1
POLA2,1,1
FECH,1,1
PIAS4,1,1
SAT1,1,1
UBE2K,1,1
LCN10,1,1
LDHA,1,1
HSD17B11,1,1
BBS4,1,1
STX17,1,1
BLMH,1,1
DDX47,1,1
CRCP,1,1
ATRIP,1,1
RER1,1,1
SNX12,1,1
MAPK3,1,1
BUB3,1,1
CEBPB,1,1
SNRPA,1,1
FUBP3,1,1
FRA10AC1,1,1
UROS,1,1
MEF2A,1,1
CA12,1,1
ERCC8,1,1
HNRNPA0,1,1
ZNF740,1,1
ORC6,1,1
RBM7,1,1
NSUN6,1,1
RABGGTB,1,1
FAH,1,1
ANP32B,1,1
GATB,1,1
CASP3,1,1
MRPL9,1,1
ZNF703,1,1
SOD1,1,1
C21orf33,1,1
TMEM50A,1,1
NTPCR,1,1
PPP1CA,1,1
REEP5,1,1
HSPA6,1,1
DAPP1,1,1
ORAOV1,1,1
NEDD8,1,1
RPL31,1,1
PMM2,1,1
MAPK14,1,1
SP7,1,1
RAP1GDS1,1,1
RPL23A,1,1
GTF2F2,1,1
SNTN,1,1
FHL2,1,1
UBE2H,1,1
RPS15A,1,1
MRS2,1,1
CARHSP1,1,1
TXN2,1,1
DCTPP1,1,1
RPS29,1,1
RAB8B,1,1
UBE2L3,1,1
RAB32,1,1
TCEB3CL,1,1
TCEB3C,1,1
PRPH,1,1
HMGA1,1,1
WDR73,1,1
GNPDA1,1,1
RPL29,1,1
YBX3,1,1
RPS13,1,1
ENY2,1,1
GOLGA6C,1,1
H1F0,1,1
HMGB2,1,1
SEPT8,1,1
NAT1,1,1
SRP54,1,1
RTCA,1,1
DECR2,1,1
ATAD3C,1,1
MYL9,1,1
RPA3,1,1
MPHOSPH6,1,1
IFIT5,1,1
EIF3I,1,1
MAT2A,1,1
CRIP1,1,1
SPR,1,1
CISD3,1,1
WDR82,1,1
CEBPA,1,1
LIN28B,1,1
MMAB,1,1
MRPS33,1,1
RAB22A,1,1
SLC3A2,1,1
HIST1H2AH,1,1
NENF,1,1
ATP5J2,1,1
CEBPD,1,1
BIN1,1,1
LRRC59,1,1
CCNB1,1,1
AP1M1,1,1
RPL14,1,1
H3F3C,1,1
GUK1,1,1
HNRNPAB,1,1
FKBP3,1,1
C17orf49,1,1
RBM22,1,1
HBG1,1,1
UAP1,1,1
COX7A2,1,1
PDPK1,1,1
NAA10,1,1
RPL7,1,1
SUMO3,1,1
CHMP4B,1,1
CBX5,1,1
ZNF705A,1,1
RALY,1,1
ISOC1,1,1
MEAF6,1,1
DYNLL2,1,1
ACOT1,1,1
CGGBP1,1,1
CKS2,1,1
ARHGAP1,1,1
NAPB,1,1
BLVRB,1,1
C8orf59,1,1
DDA1,1,1
PSMA7,1,1
NDUFB3,1,1
PTMS,1,1
OMG,1,1
MDH2,1,1
PTRHD1,1,1
NEIL2,1,1
AK4,1,1
ARPC2,1,1
IDH3A,1,1
MRPL12,1,1
DPF1,1,1
