gene,p,fdr
NKTR,1,1
XPO5,1,1
MNX1,1,1
FER1L6,1,1
DGKQ,1,1
NDUFV1,1,1
ACTG1,1,1
FBXO7,1,1
MAP7D1,1,1
ERBB3,1,1
RAI1,1,1
ABCA5,1,1
NT5DC2,1,1
CTNNA1,1,1
SNRNP40,1,1
SART1,1,1
WARS,1,1
CRTC3,1,1
CC2D1A,1,1
LENG1,1,1
FBXO41,1,1
MAVS,1,1
HOXA10,1,1
PURB,1,1
CCDC136,1,1
MAGEA8,1,1
SNX15,1,1
SOX5,1,1
SRGAP1,1,1
KNSTRN,1,1
WDR62,1,1
WDR70,1,1
HIST1H2AE,1,1
PPP2R2A,1,1
C1orf27,1,1
ANO3,1,1
ANKK1,1,1
ERP29,1,1
ZNF688,1,1
MLX,1,1
ZNF136,1,1
ALK,1,1
STX16,1,1
TOP3B,1,1
CENPC,1,1
DNAJC21,1,1
SLC27A6,1,1
AK3,1,1
RANBP6,1,1
MED14,1,1
GDI1,1,1
RBBP9,1,1
TMC6,1,1
AFG3L2,1,1
ZFP2,1,1
NBN,1,1
PSMA6,1,1
HIST1H3J,1,1
INTS1,1,1
LRCH2,1,1
AGL,1,1
KIF11,1,1
BAZ2A,1,1
PCID2,1,1
SOS2,1,1
USP43,1,1
HADHA,1,1
MARCH7,1,1
CEP85L,1,1
NACAD,1,1
AKTIP,1,1
MRPS23,1,1
P4HB,1,1
AP1M2,1,1
DOK1,1,1
CCDC18,1,1
ACTR1A,1,1
SRP68,1,1
GABPA,1,1
IL26,1,1
MTHFD1,1,1
SETSIP,1,1
COL23A1,1,1
PAWR,1,1
RNF111,1,1
DACT3,1,1
USP38,1,1
BDP1,1,1
SLF1,1,1
HOXA5,1,1
SCRIB,1,1
FOCAD,1,1
PEF1,1,1
TOR1AIP2,1,1
C19orf71,1,1
CARD10,1,1
EEFSEC,1,1
UBN2,1,1
RFX5,1,1
PEBP1,1,1
FARSB,1,1
DDX46,1,1
FBXW11,1,1
RPF2,1,1
PSMC2,1,1
SMARCA2,1,1
PRPF3,1,1
CTCF,1,1
TUBB6,1,1
WDR13,1,1
RIBC1,1,1
ANGEL2,1,1
ZC3HC1,1,1
SARS,1,1
PLEKHO2,1,1
ZNF236,1,1
FAM129B,1,1
PGM2L1,1,1
ACTL6A,1,1
VWA5B2,1,1
ZNF41,1,1
ARID5B,1,1
PPHLN1,1,1
GPATCH8,1,1
DNMT3B,1,1
TFEB,1,1
DPYSL2,1,1
NAPRT,1,1
HELLS,1,1
PDE4D,1,1
TCEB3,1,1
RPL10L,1,1
AFF4,1,1
HDAC2,1,1
QSOX2,1,1
IRS4,1,1
ACTG2,1,1
CDKN1A,1,1
C9orf142,1,1
ARHGEF2,1,1
MADD,1,1
CCT2,1,1
TNK1,1,1
UBE2O,1,1
ANKRD27,1,1
THAP9,1,1
FAM175A,1,1
SERPINB6,1,1
AKR1B10,1,1
MRPL15,1,1
ATP6V1F,1,1
LAMC3,1,1
APOA1BP,1,1
SCAF11,1,1
KLF12,1,1
TRAF7,1,1
HEBP2,1,1
BCL7C,1,1
MKI67,1,1
PROCA1,1,1
SKIL,1,1
GIGYF1,1,1
HR,1,1
LHX3,1,1
RNMT,1,1
MB21D1,1,1
GSTM4,1,1
MRPS5,1,1
REPS1,1,1
AP5Z1,1,1
GRHL2,1,1
PA2G4,1,1
IREB2,1,1
ZNF207,1,1
ARMC6,1,1
CEBPZ,1,1
C3orf17,1,1
LRRCC1,1,1
RBMXL3,1,1
S100A11,1,1
HSD3B7,1,1
EEF1A2,1,1
ELF1,1,1
CLEC16A,1,1
CCBE1,1,1
RAB11FIP5,1,1
NSUN2,1,1
MBLAC2,1,1
NR3C1,1,1
BTN3A2,1,1
PPP1R3F,1,1
NKRF,1,1
FMR1,1,1
PDE4B,1,1
SAMD4A,1,1
RELA,1,1
PLD2,1,1
NUP155,1,1
CPEB4,1,1
BTN3A3,1,1
SNX7,1,1
MBP,1,1
TRIM33,1,1
BPNT1,1,1
GRIP1,1,1
DENND4A,1,1
HSPD1,1,1
BHLHE40,1,1
TAF9B,1,1
EIF4G3,1,1
TRIM3,1,1
CCND1,1,1
ZNF710,1,1
MAP4K4,1,1
MASTL,1,1
COG4,1,1
TOR1AIP1,1,1
LDHC,1,1
HLTF,1,1
PUF60,1,1
THNSL1,1,1
SUCLA2,1,1
SCEL,1,1
CYB5B,1,1
RAC2,1,1
MRPL30,1,1
CENPB,1,1
PLCG1,1,1
MLF1,1,1
FRYL,1,1
ELMO1,1,1
CAPZB,1,1
TROAP,1,1
USB1,1,1
PNN,1,1
SATB1,1,1
PDLIM7,1,1
CFL1,1,1
AKAP10,1,1
AGPAT1,1,1
MCM9,1,1
MORF4L2,1,1
RIF1,1,1
BNIP3,1,1
BRSK1,1,1
MPP7,1,1
BCL3,1,1
PKN3,1,1
FGD1,1,1
MTMR1,1,1
PPP2CB,1,1
NKX2-1,1,1
FXR2,1,1
C19orf47,1,1
TPM2,1,1
TRIM11,1,1
GP5,1,1
RBM12,1,1
UBQLN1,1,1
ZBED3,1,1
HIST1H2BA,1,1
ACAD9,1,1
LNPEP,1,1
ATP5A1,1,1
SMC1A,1,1
ZC3H18,1,1
CCT3,1,1
TEX10,1,1
RIN1,1,1
SPATS2,1,1
HSPH1,1,1
SMURF2,1,1
ALS2CR11,1,1
LCP2,1,1
BPGM,1,1
ADAM9,1,1
GRIPAP1,1,1
MAGED1,1,1
RNF128,1,1
JADE3,1,1
F11R,1,1
DYRK2,1,1
CASC5,1,1
DDX1,1,1
CRYGS,1,1
HK1,1,1
FAM60A,1,1
CALCOCO1,1,1
NUP85,1,1
AVEN,1,1
FAM120A,1,1
TROVE2,1,1
GPATCH2,1,1
CCS,1,1
EEA1,1,1
NEK3,1,1
LRRK1,1,1
UBN1,1,1
TCF25,1,1
CRK,1,1
FAM83G,1,1
COLEC12,1,1
HAUS1,1,1
NFIC,1,1
KHSRP,1,1
XAB2,1,1
GLTSCR2,1,1
ZFP36L2,1,1
TRABD2A,1,1
MINA,1,1
RUVBL1,1,1
EIF2A,1,1
DNAJC19,1,1
TEAD3,1,1
CBLL1,1,1
TBL1Y,1,1
VIPAS39,1,1
FKBP10,1,1
SNX17,1,1
ETV7,1,1
ASMTL,1,1
MAT1A,1,1
MAP2K5,1,1
ANXA1,1,1
KRT6B,1,1
ZNF598,1,1
FAM114A1,1,1
RXRG,1,1
GTPBP4,1,1
SAE1,1,1
RETSAT,1,1
TTC28,1,1
PACRG,1,1
RBBP4,1,1
NDUFAB1,1,1
SMARCC1,1,1
ABCF1,1,1
AVL9,1,1
EXOSC10,1,1
PLEKHG4,1,1
NCBP3,1,1
ABCC3,1,1
ISYNA1,1,1
THUMPD2,1,1
NIPSNAP1,1,1
ZBTB11,1,1
RPAP3,1,1
MAP3K2,1,1
DEK,1,1
EYA3,1,1
RNPS1,1,1
EIF2B4,1,1
FARP2,1,1
TPX2,1,1
ATP2B2,1,1
CORO1C,1,1
URGCP,1,1
ZBTB10,1,1
LARS,1,1
KIAA1279,1,1
CAND2,1,1
TRAF3IP2,1,1
HEATR1,1,1
ZBTB5,1,1
DHX9,1,1
ALDH6A1,1,1
AP2A1,1,1
LIN54,1,1
SIN3B,1,1
PPME1,1,1
ERCC5,1,1
TGFB3,1,1
RPL4,1,1
PDE4C,1,1
ENTPD6,1,1
TOMM6,1,1
MYB,1,1
ABCF2,1,1
WDR26,1,1
HSPA2,1,1
PIAS1,1,1
ZNF560,1,1
KIF3C,1,1
RPS27A,1,1
AP3B1,1,1
THOC1,1,1
GIGYF2,1,1
NRG2,1,1
VARS,1,1
RPL19,1,1
CTDNEP1,1,1
PDCD6IP,1,1
SEPT9,1,1
BSPH1,1,1
ZNF513,1,1
ASCC2,1,1
ZNF687,1,1
TRUB1,1,1
TKFC,1,1
LEO1,1,1
PPIB,1,1
SLX4,1,1
GLYR1,1,1
CHAF1A,1,1
UGP2,1,1
INPP1,1,1
MORC2,1,1
ZC3H3,1,1
CCBL2,1,1
FAM111B,1,1
NEK9,1,1
TMEM163,1,1
GPD2,1,1
HIST1H2AA,1,1
FAM120B,1,1
NOM1,1,1
FABP5,1,1
IRAK1,1,1
IARS2,1,1
ATP13A1,1,1
WASF1,1,1
KRT73,1,1
RAB6C,1,1
HDLBP,1,1
RPL11,1,1
RBM14,1,1
SDSL,1,1
CGN,1,1
ZDHHC5,1,1
ANO1,1,1
STRN3,1,1
TIMM13,1,1
RHPN2,1,1
CKM,1,1
CERKL,1,1
SP100,1,1
PRR14L,1,1
COPB2,1,1
PAIP1,1,1
KDM3B,1,1
HIST1H3E,1,1
HIVEP2,1,1
ZC3HAV1,1,1
RPS20,1,1
TOP1MT,1,1
HOXC5,1,1
ARL6IP4,1,1
FBRSL1,1,1
GATA6,1,1
HSPA13,1,1
SOX4,1,1
FAM126A,1,1
TCEAL2,1,1
INA,1,1
CHAF1B,1,1
MRPS36,1,1
B4GALT1,1,1
PUM1,1,1
NDUFB8,1,1
CBX1,1,1
ALDOB,1,1
MEX3A,1,1
INPPL1,1,1
ZC3H13,1,1
OTUD7A,1,1
IL16,1,1
APPBP2,1,1
DPYSL5,1,1
GCC2,1,1
NCOA3,1,1
GART,1,1
GPBP1,1,1
MTHFD1L,1,1
CREB5,1,1
TRIP6,1,1
PRPF4,1,1
DDX3X,1,1
CCDC185,1,1
SPG20,1,1
HN1L,1,1
FAM117A,1,1
DNAAF3,1,1
CRYAA,1,1
LOC102724652,1,1
ZNF608,1,1
GSPT2,1,1
CXorf56,1,1
KRT18,1,1
DDOST,1,1
TXLNA,1,1
AHCTF1,1,1
HOXC6,1,1
DCT,1,1
PPP4C,1,1
DDX18,1,1
TOP1,1,1
FIG4,1,1
ASNS,1,1
ZC3HAV1L,1,1
CETN2,1,1
HAUS7,1,1
EMD,1,1
CPSF2,1,1
MARK4,1,1
RPS6KA4,1,1
RBBP6,1,1
CRKL,1,1
ATP6V1A,1,1
GPRIN2,1,1
DPP3,1,1
COPZ1,1,1
ITPKC,1,1
NFE2L2,1,1
XRCC6,1,1
RPUSD3,1,1
CORO2A,1,1
RPA1,1,1
USP13,1,1
KIF13B,1,1
DTYMK,1,1
RPS14,1,1
DCTN4,1,1
C5orf45,1,1
RC3H2,1,1
DPF2,1,1
CSNK1E,1,1
LOC400927-CSNK1E,1,1
KIAA1524,1,1
XIAP,1,1
MLLT11,1,1
SPRY2,1,1
KARS,1,1
CKAP2L,1,1
GSK3B,1,1
SH3TC1,1,1
HIST1H2BH,1,1
SRPK2,1,1
TMSB4X,1,1
ATR,1,1
ADRA1B,1,1
FZD6,1,1
PSAT1,1,1
NKD1,1,1
PIP4K2A,1,1
GOT1,1,1
STK32C,1,1
HIC1,1,1
MYO1D,1,1
GJC1,1,1
HOXA4,1,1
H6PD,1,1
IFI44,1,1
CACUL1,1,1
NUP160,1,1
MRPL11,1,1
VPS35,1,1
RFWD3,1,1
ZNF443,1,1
EOGT,1,1
SASH1,1,1
IKZF1,1,1
ANXA13,1,1
C9orf78,1,1
NOSIP,1,1
MAD2L1,1,1
TBC1D2,1,1
WHSC1,1,1
POLR3GL,1,1
USP7,1,1
HSPA9,1,1
LRPPRC,1,1
MRPL39,1,1
GSTM2,1,1
DDB1,1,1
PHACTR4,1,1
UCK2,1,1
EXO1,1,1
C11orf95,1,1
WDR18,1,1
TCEAL5,1,1
CAMK2D,1,1
TRIM34,1,1
LIG3,1,1
LZTFL1,1,1
RNF187,1,1
KATNB1,1,1
OLA1,1,1
RXRB,1,1
TPRN,1,1
MEN1,1,1
TULP3,1,1
ACP6,1,1
GAK,1,1
ESCO2,1,1
ANKRD26,1,1
FAM111A,1,1
SOX21,1,1
KRT13,1,1
ACMSD,1,1
KAT2B,1,1
ZNF518B,1,1
RIPK2,1,1
PSIP1,1,1
C14orf166,1,1
C21orf59,1,1
ANXA3,1,1
PJA2,1,1
MED8,1,1
CLCC1,1,1
GATAD2B,1,1
CAPN2,1,1
TMPO,1,1
USP30,1,1
SRSF5,1,1
STK39,1,1
TAGLN3,1,1
DHX36,1,1
ZC3H12D,1,1
BLVRA,1,1
ATP1B1,1,1
PGBD5,1,1
ALDH2,1,1
KRT15,1,1
SPAST,1,1
ACTR2,1,1
SSR2,1,1
MAPK7,1,1
USP9Y,1,1
NUFIP1,1,1
CAMSAP3,1,1
ZNF260,1,1
CNNM3,1,1
CLASP2,1,1
TSNARE1,1,1
TARDBP,1,1
GDI2,1,1
PPA1,1,1
ASUN,1,1
EIF5A,1,1
MAP2K4,1,1
RPIA,1,1
SNX4,1,1
TUBB,1,1
DDB2,1,1
TAGLN,1,1
SPOCD1,1,1
CAPZA1,1,1
NDUFB10,1,1
C9orf64,1,1
NOSTRIN,1,1
RBM39,1,1
YWHAE,1,1
JMY,1,1
KLHL7,1,1
FAM122A,1,1
IPO7,1,1
FNDC3A,1,1
PDE12,1,1
SYDE2,1,1
UBB,1,1
FAM160A2,1,1
CHAMP1,1,1
DDX52,1,1
MAML3,1,1
WDR36,1,1
RUNDC3B,1,1
RPL3L,1,1
BRD8,1,1
KDM1A,1,1
SH2D2A,1,1
RNF6,1,1
DDHD1,1,1
MCM8,1,1
AHSG,1,1
CAP2,1,1
HIST1H3B,1,1
TRIM35,1,1
ALG2,1,1
SCML2,1,1
IGBP1,1,1
PHKB,1,1
HIST1H4B,1,1
LHX4,1,1
RBBP5,1,1
DNAJB6,1,1
TBX21,1,1
POLR2E,1,1
CRYBB1,1,1
TUBB2B,1,1
VPS18,1,1
CCDC120,1,1
C16orf59,1,1
C17orf53,1,1
PDS5B,1,1
SYNJ1,1,1
POLB,1,1
ABCB7,1,1
ATPIF1,1,1
ZNF326,1,1
MTPAP,1,1
PHRF1,1,1
KRT82,1,1
CASC3,1,1
RPL17,1,1
ASS1,1,1
ST5,1,1
YY1,1,1
FLII,1,1
PREP,1,1
GLCCI1,1,1
HOXA9,1,1
C1orf35,1,1
RECQL,1,1
HIST1H3F,1,1
IDH3G,1,1
RASSF4,1,1
VPS37B,1,1
ETAA1,1,1
MESP1,1,1
RFC4,1,1
SRA1,1,1
CDK4,1,1
HEATR5A,1,1
HNRNPLL,1,1
CD7,1,1
ODF3L2,1,1
CALM2,1,1
ATP1A1,1,1
PNP,1,1
ANP32A,1,1
CDK11B,1,1
CWF19L2,1,1
AP4E1,1,1
GNB4,1,1
UTP3,1,1
TAB2,1,1
RBM4B,1,1
ALDOC,1,1
FAM168B,1,1
MEPCE,1,1
PPP1R21,1,1
EZH1,1,1
ARPIN,1,1
FAM195A,1,1
TUSC3,1,1
VPS37C,1,1
ATP5B,1,1
ST6GALNAC1,1,1
DOK6,1,1
CDC45,1,1
COLQ,1,1
FAM50B,1,1
AIF1L,1,1
KIN,1,1
CKAP2,1,1
LIMD1,1,1
ZNF707,1,1
UPF3B,1,1
PIK3C3,1,1
KIRREL,1,1
REEP3,1,1
TRAK2,1,1
SNX2,1,1
ACTN4,1,1
SNRPB,1,1
PSMD6,1,1
KCTD3,1,1
CFAP36,1,1
CBR1,1,1
WBP11,1,1
HEXIM2,1,1
RHBDF2,1,1
ATAD3A,1,1
MRPL37,1,1
LARP4B,1,1
SHTN1,1,1
TRMT112,1,1
CRYGC,1,1
ARVCF,1,1
SDF2L1,1,1
MAGOH,1,1
PRMT6,1,1
FAM107B,1,1
DNAJC9,1,1
SDS,1,1
GGA3,1,1
INSR,1,1
MAP1S,1,1
AKT1S1,1,1
HCLS1,1,1
TJAP1,1,1
CELF5,1,1
RPL21,1,1
MARS,1,1
SNAP29,1,1
AHCY,1,1
BCAP29,1,1
DHCR24,1,1
EIF2AK2,1,1
MYO1B,1,1
KIFC1,1,1
EXOSC4,1,1
KRT32,1,1
WDR60,1,1
C11orf58,1,1
CSTB,1,1
CHDH,1,1
LUC7L3,1,1
CEP68,1,1
SRSF6,1,1
QRICH1,1,1
FAM133A,1,1
ULK3,1,1
EEF2K,1,1
TBC1D28,1,1
RAF1,1,1
GJB2,1,1
RPL23,1,1
SHKBP1,1,1
INO80B,1,1
SEPT5,1,1
KIAA1191,1,1
NUDC,1,1
THUMPD3,1,1
ACTL6B,1,1
PLAA,1,1
SESN2,1,1
ACBD3,1,1
ZNF844,1,1
AP3S1,1,1
DDX42,1,1
MTO1,1,1
TSR3,1,1
MSI2,1,1
POU5F1,1,1
RPA2,1,1
ARCN1,1,1
SNX1,1,1
CCDC9,1,1
COPE,1,1
SAP130,1,1
HINT2,1,1
WDFY1,1,1
TCP1,1,1
CAND1,1,1
TNRC6C,1,1
PKP4,1,1
MELK,1,1
LSM11,1,1
PPIL4,1,1
ABCE1,1,1
BARHL2,1,1
FKBP4,1,1
PELI2,1,1
RPL13,1,1
PNPO,1,1
CDK5RAP3,1,1
UBE2Z,1,1
KIAA1671,1,1
NGLY1,1,1
CHMP2B,1,1
RELL1,1,1
SOWAHB,1,1
SH3TC2,1,1
DCXR,1,1
PPP5C,1,1
CRYBB3,1,1
TCOF1,1,1
EED,1,1
DUSP7,1,1
MID1,1,1
EIF4A1,1,1
NKAP,1,1
HIST1H2AK,1,1
CXorf57,1,1
CPSF6,1,1
SPAG9,1,1
PRKAR1A,1,1
SEC13,1,1
HSPA4L,1,1
RPL5,1,1
ST14,1,1
CCP110,1,1
GTF3C2,1,1
RPL9,1,1
NR2F2,1,1
GGA1,1,1
ATXN10,1,1
LRRC31,1,1
IKBKAP,1,1
VPS72,1,1
CMAS,1,1
SBDS,1,1
UHRF2,1,1
BMS1,1,1
PYGL,1,1
NKX6-1,1,1
RFC2,1,1
NFIB,1,1
NCBP1,1,1
SRPRA,1,1
METTL3,1,1
CD72,1,1
PGK1,1,1
COPS7A,1,1
CFAP20,1,1
STXBP3,1,1
MCM5,1,1
PIGA,1,1
FEN1,1,1
FRMD8,1,1
INF2,1,1
IGF2BP3,1,1
ZNF746,1,1
LPP,1,1
CEP44,1,1
ZC3H11A,1,1
PKP3,1,1
FAM126B,1,1
SMS,1,1
C7orf26,1,1
KRT7,1,1
SEPT3,1,1
TSPYL2,1,1
LRRC8D,1,1
AKR1B1,1,1
MTBP,1,1
ENAH,1,1
TFCP2,1,1
EPX,1,1
PRDX2,1,1
NOP14,1,1
HMGCS2,1,1
MTA1,1,1
THUMPD1,1,1
MVB12A,1,1
ICK,1,1
RRM2B,1,1
RPL8,1,1
TRIP4,1,1
KCMF1,1,1
SPATS2L,1,1
IFT74,1,1
PHF6,1,1
CKMT1A,1,1
TAGLN2,1,1
ZNF551,1,1
ONECUT2,1,1
RPLP0,1,1
SLC2A5,1,1
PEX14,1,1
CLHC1,1,1
STAU1,1,1
PDS5A,1,1
RPS3A,1,1
NR2C2AP,1,1
KCTD5,1,1
CLINT1,1,1
C1orf123,1,1
ENSA,1,1
STUB1,1,1
RAB13,1,1
GPN1,1,1
RUNX2,1,1
TAB3,1,1
TUBB4B,1,1
WDR11,1,1
TMEM200B,1,1
MAB21L1,1,1
NUDT21,1,1
RRAD,1,1
ACAA2,1,1
PRMT2,1,1
TATDN2,1,1
RIN3,1,1
LSG1,1,1
MBD2,1,1
PLK4,1,1
FAM220A,1,1
RFC1,1,1
TUBB8,1,1
RASGRP2,1,1
DDX10,1,1
BEGAIN,1,1
DDX19A,1,1
LMNB1,1,1
KLRG2,1,1
GTF3C5,1,1
DBT,1,1
DPYSL4,1,1
DNM1L,1,1
ATP2A2,1,1
TOX4,1,1
LARP6,1,1
CEP131,1,1
NDUFA7,1,1
UBA52,1,1
TSEN34,1,1
PABPC1L,1,1
TAF9,1,1
CCAR2,1,1
ORC1,1,1
TARS2,1,1
VCL,1,1
PPWD1,1,1
DNAJB9,1,1
TUBA1C,1,1
HMGB3,1,1
PEA15,1,1
CPT2,1,1
HIST2H3D,1,1
ANXA2,1,1
NAA15,1,1
MTA2,1,1
RAB10,1,1
BAZ1B,1,1
KTI12,1,1
WBP4,1,1
ACO1,1,1
MICALL2,1,1
KLC1,1,1
CAMK2A,1,1
EIF3F,1,1
NFATC2IP,1,1
EIF3G,1,1
PGLS,1,1
ATG7,1,1
SENP7,1,1
PPID,1,1
DDX60L,1,1
RXFP3,1,1
HIST1H3D,1,1
HIST1H2AM,1,1
GNL1,1,1
PHF21A,1,1
RNF20,1,1
EPC2,1,1
IK,1,1
TESK1,1,1
CRYGD,1,1
ALDH1B1,1,1
DHRS3,1,1
HNRNPCL3,1,1
HNRNPCL4,1,1
HNRNPCL1,1,1
TBCA,1,1
SIK2,1,1
TP53TG5,1,1
SLC6A8,1,1
GNL2,1,1
PRKAA2,1,1
HSD11B1,1,1
RPS2,1,1
GABARAPL2,1,1
TRPC4AP,1,1
SUSD5,1,1
GLO1,1,1
DDX43,1,1
SORBS3,1,1
GTF3C4,1,1
BRD3,1,1
TMCC1,1,1
KAZN,1,1
RPL10A,1,1
CTDSPL2,1,1
ZNF512,1,1
SEPSECS,1,1
HIST1H2BE,1,1
MYBBP1A,1,1
SSB,1,1
EIF4E2,1,1
SULT4A1,1,1
SOD2,1,1
GNS,1,1
PLBD2,1,1
IDH2,1,1
RRP8,1,1
MTHFS,1,1
RPRD1A,1,1
ZNF749,1,1
RPS7,1,1
STK4,1,1
ARFGAP3,1,1
POLR1C,1,1
PCBP2,1,1
EGR2,1,1
HNRNPF,1,1
PPP1R32,1,1
SLC25A11,1,1
DHX40,1,1
BAG4,1,1
REXO4,1,1
TAF1C,1,1
CASP2,1,1
UBXN2B,1,1
FOXM1,1,1
HSD17B10,1,1
PRPF38A,1,1
PAXBP1,1,1
ZKSCAN3,1,1
ARPC1A,1,1
PNPT1,1,1
FUT4,1,1
PSMC1,1,1
PDPR,1,1
NUFIP2,1,1
CPSF3,1,1
OXCT1,1,1
CAMSAP2,1,1
EHD4,1,1
PATL1,1,1
POLD3,1,1
TMEM207,1,1
PSPH,1,1
TCF12,1,1
MLNR,1,1
UNC45A,1,1
MISP,1,1
CAPRIN1,1,1
ORC4,1,1
AP3M1,1,1
RCL1,1,1
PGAM1,1,1
DNAJB1,1,1
PDK1,1,1
ZSCAN21,1,1
NLRC4,1,1
SOWAHC,1,1
RDX,1,1
PAPOLG,1,1
RTCB,1,1
KPNA3,1,1
CCDC8,1,1
PTPN1,1,1
PABPN1,1,1
DNPH1,1,1
ECI1,1,1
EIF4A3,1,1
NIFK,1,1
YWHAB,1,1
APOL2,1,1
PDE7A,1,1
NUP133,1,1
SAV1,1,1
UBASH3A,1,1
ERMARD,1,1
ANXA6,1,1
BTBD16,1,1
AK1,1,1
RCOR3,1,1
APEX1,1,1
CPS1,1,1
QTRTD1,1,1
PDLIM1,1,1
KIF5B,1,1
ATP6V0D1,1,1
NCKAP1,1,1
GSTP1,1,1
FTSJ3,1,1
CWC22,1,1
USP27X,1,1
PPAN-P2RY11,1,1
PPAN,1,1
FLOT2,1,1
CPOX,1,1
PSAP,1,1
PLEKHA1,1,1
MPP6,1,1
FAM8A1,1,1
FAM50A,1,1
YRDC,1,1
MTF2,1,1
RBM34,1,1
CATSPER2,1,1
GRAP2,1,1
HIST1H2BL,1,1
YARS,1,1
PHTF1,1,1
PPP6R3,1,1
ACY1,1,1
ACTBL2,1,1
ARPC1B,1,1
KIAA1147,1,1
DNAJC8,1,1
HS2ST1,1,1
INTS7,1,1
STRAP,1,1
ZNF213,1,1
MCAT,1,1
UBQLN2,1,1
SNW1,1,1
CNTROB,1,1
WIPF3,1,1
BRK1,1,1
AASDHPPT,1,1
FERMT2,1,1
AIMP2,1,1
GATAD1,1,1
SERTAD4,1,1
ZNF768,1,1
RSAD1,1,1
NDC80,1,1
ATP1B4,1,1
PLEKHG3,1,1
DDI2,1,1
BANP,1,1
ZNF780A,1,1
LRRFIP2,1,1
CDC5L,1,1
TNFRSF10A,1,1
TUBGCP3,1,1
LASP1,1,1
PGD,1,1
MBD1,1,1
TSC1,1,1
SNX27,1,1
AP2B1,1,1
ACLY,1,1
CXCR4,1,1
TFB2M,1,1
ZNF488,1,1
TELO2,1,1
FBLN1,1,1
ATL3,1,1
RUNX1,1,1
ARSA,1,1
FTSJ1,1,1
CELF1,1,1
CACYBP,1,1
ELAVL1,1,1
FDX1L,1,1
CYP51A1,1,1
PPP1R18,1,1
LRRC40,1,1
RAB6A,1,1
LRPAP1,1,1
NR0B2,1,1
NEU2,1,1
UPP1,1,1
KRT3,1,1
PPP4R3B,1,1
HBS1L,1,1
GAPDH,1,1
DPM1,1,1
TFG,1,1
RPL24,1,1
MTHFSD,1,1
EPN2,1,1
PRPF31,1,1
MSH2,1,1
PBX2,1,1
ELMSAN1,1,1
APEH,1,1
METTL2B,1,1
STRBP,1,1
CCT6A,1,1
NSRP1,1,1
ANAPC4,1,1
BPHL,1,1
MTCH1,1,1
NUDCD3,1,1
AGTRAP,1,1
TBL2,1,1
IMPDH1,1,1
TIMM17B,1,1
EEF1D,1,1
MTF1,1,1
IRF2BP2,1,1
C1orf198,1,1
CASP10,1,1
NAPEPLD,1,1
NECAP1,1,1
MRM1,1,1
RECQL5,1,1
ADI1,1,1
PPIL1,1,1
PTPN23,1,1
TOMM70A,1,1
FOSL2,1,1
RAB11B,1,1
EMC2,1,1
HPS6,1,1
GPS2,1,1
SLC9A3R1,1,1
YIF1B,1,1
DARS,1,1
HIST1H2BI,1,1
OTUD5,1,1
DHX33,1,1
RAB12,1,1
CDC42EP5,1,1
CDC23,1,1
AHCYL2,1,1
GJA1,1,1
VCPIP1,1,1
CCDC138,1,1
POLA1,1,1
RGL3,1,1
GSS,1,1
MTDH,1,1
CASP7,1,1
RAB3GAP1,1,1
HSPE1,1,1
NOCT,1,1
RIOK2,1,1
SYNCRIP,1,1
DCAF10,1,1
C1orf106,1,1
FRMD5,1,1
PPIL3,1,1
DAB2,1,1
RRM1,1,1
TRIM25,1,1
DUS3L,1,1
SPDL1,1,1
RRP36,1,1
SH3BGRL3,1,1
CMTR2,1,1
CUEDC1,1,1
GPALPP1,1,1
TUSC2,1,1
H1FX,1,1
GRWD1,1,1
ZNF629,1,1
DCP2,1,1
HIST2H2AC,1,1
TBC1D10C,1,1
FADD,1,1
CRELD1,1,1
NAF1,1,1
PRKRIP1,1,1
C8orf4,1,1
TOPORS,1,1
TNIP1,1,1
CTTNBP2NL,1,1
SMARCAL1,1,1
DDX27,1,1
ING5,1,1
PPP1R2,1,1
FLCN,1,1
GATA2,1,1
STOML2,1,1
FLJ44635,1,1
TRMT1L,1,1
SLC25A42,1,1
SAMD4B,1,1
C9orf24,1,1
ZNF484,1,1
RPP38,1,1
SETMAR,1,1
MOV10,1,1
ZCCHC11,1,1
EIF2S1,1,1
RABL3,1,1
MAGEA4,1,1
NSUN4,1,1
ANKLE2,1,1
CYB5A,1,1
SUPT5H,1,1
AGFG1,1,1
IMMP2L,1,1
TCEAL8,1,1
HPRT1,1,1
PRMT3,1,1
NDUFB7,1,1
CNOT11,1,1
CHST3,1,1
C18orf21,1,1
CSNK2A1,1,1
PIP5K1A,1,1
ADD3,1,1
CHORDC1,1,1
CKAP4,1,1
SHPK,1,1
TCF4,1,1
FOXC1,1,1
HIST1H2AJ,1,1
CS,1,1
USP14,1,1
MACROD1,1,1
TDRD3,1,1
PKP1,1,1
SEPT10,1,1
HIST1H4H,1,1
GTPBP2,1,1
MPLKIP,1,1
CRTC1,1,1
SCMH1,1,1
NAPA,1,1
CRYGB,1,1
SLC25A46,1,1
PRPF38B,1,1
ARHGEF16,1,1
KCTD13,1,1
HIP1,1,1
TRNAU1AP,1,1
DGCR14,1,1
MAP7D2,1,1
PPP2CA,1,1
SF1,1,1
SNRNP70,1,1
NSA2,1,1
HAGH,1,1
KRT2,1,1
RPRD1B,1,1
TNIP3,1,1
PHKG1,1,1
WDR34,1,1
NDUFA1,1,1
TMEM121,1,1
IQCG,1,1
SMAD7,1,1
