term.id,term.name,adjusted.p.val,term.size,overlap
GO:0044087,regulation of cellular component biogenesis,4.05670367291708e-09,989,ALMS1|HGS|CLASP2|HCFC1|SYNE2|SPTAN1|PHF2|EMILIN1|IQGAP1|ARHGEF5|SACS|COBL|ADNP|ARHGEF2|PPFIA1|CCP110|ROCK2|ANKRD27|HTT|APC|DYNC1H1|AKAP13|IKBKB|PTGER4|TPR|LIMCH1|MAP1B|PIEZO1|G3BP1|GSK3B|CHGA|PLEKHG2|NIN|SLK|PLK4|CEP295|RICTOR|TFIP11|FHOD1|CCSAP|GPSM2|SPTBN1|RABEP2|MARK4|EPS8L3|SETDB1|CEP76|REST|DLG5|ABL1|VPS4B|TSC1|CYFIP2|PINK1|SRF|BRCA1|VCP|ACTG1|SDCCAG8|MET|F11R|NTRK2|PTEN|STXBP1|MMP1|JAM3|NUP62|CAMSAP3|LRRK2|CYLD|CNOT1|ATF7IP|MPHOSPH8|CNOT6L|EZR|ROCK1|ARPC5L|EP300|PLEKHM1|ARHGAP35|SERPINF2|ATXN2|PAN3|C15orf62|CEP97|TCHP|PARP1|TRAF2|DHX33|SVIL|DNMT1|RB1|XRCC5|ERCC5|ID1|ODF2L|BAIAP2L2|ACTR3B|LIMK1|DAPK3|HSPA5|IQGAP2|STYXL1|PEAK1|ADGRB3|FMR1|SMCR8|TBC1D14|CDK5RAP2|FAM98A|PHLDB1|ATP7A|EIF4G1|PAN2|GSN|LCP1|SRC|ABCA2|SPIDR|TERF1|PLK2|PRKAA1|FNBP1L|CEP120|NOTCH1|HSPA1B|KIT|CDKN1B|PREX1|IFT140|NF2|EIF2AK2|TJP1|MAPRE3|ARPC4|NUMA1|VPS18|FXR1|SSH3|PYCARD|RAB7A|MSN|SIRT2|PSMC4|PTPN11|MYO10|CTTN|ARFIP1|PLK1|LIMS1|MECP2|ATG5|HEATR1|WDR43|CDC42EP4|UBE2V2|RAB1B|MYO1C|SYNPO2|ERCC2|TMSB15A|MAP2|IFNG|KIF9|EPS8L2|CDC42EP1|ARPC1B|RASIP1|SSH2|ANTXR1|PRKCD|INPP5J|DNM2|ACVRL1|MDM1|WASL|MAK|SPTBN2|PIP4K2A|RAB3GAP1|CLSTN1|NCK2|RCC2|RALA|SPAG5|SDCBP|GTF2H1|EPB41L5|ARPC1A|PRKAA2|TRMT112|DBN1|ACE|CAND1|DLG1|VPS35|DACT1|KAT2A|ORMDL1|NRP1|SORBS3|FCHSD2|CHMP5|PTPRS|PARK7|IL5|BCAS3|CLASP1|STIL|ANLN|SPTBN5|XPA|ESPN|CTNNA2|TAPT1|CAMSAP2|VIL1|PLCE1|PRKCZ|CKAP5|LDLRAD4|KDR|BAG5|TET1|HCK|CD36|FSCN1|PAK2
GO:0044089,positive regulation of cellular component biogenesis,1.5993479994588e-05,557,HGS|CLASP2|EMILIN1|IQGAP1|ARHGEF5|COBL|ADNP|CCP110|ROCK2|HTT|APC|DYNC1H1|TPR|LIMCH1|MAP1B|PIEZO1|G3BP1|GSK3B|CHGA|NIN|PLK4|CEP295|RICTOR|FHOD1|GPSM2|MARK4|EPS8L3|SETDB1|DLG5|ABL1|VPS4B|TSC1|PINK1|SRF|VCP|MET|NTRK2|MMP1|NUP62|CNOT1|ATF7IP|MPHOSPH8|CNOT6L|ROCK1|ARPC5L|PLEKHM1|ARHGAP35|SERPINF2|PAN3|C15orf62|PARP1|DHX33|DNMT1|ERCC5|ID1|BAIAP2L2|ACTR3B|LIMK1|IQGAP2|ADGRB3|FMR1|CDK5RAP2|FAM98A|PHLDB1|ATP7A|EIF4G1|PAN2|GSN|LCP1|SRC|SPIDR|TERF1|FNBP1L|CEP120|HSPA1B|KIT|CDKN1B|NF2|ARPC4|NUMA1|PYCARD|RAB7A|MSN|PSMC4|CTTN|ARFIP1|LIMS1|MECP2|HEATR1|WDR43|CDC42EP4|UBE2V2|MYO1C|SYNPO2|ERCC2|IFNG|EPS8L2|CDC42EP1|ARPC1B|RASIP1|DNM2|WASL|PIP4K2A|RAB3GAP1|CLSTN1|NCK2|RALA|SPAG5|SDCBP|GTF2H1|EPB41L5|ARPC1A|TRMT112|CAND1|DLG1|NRP1|SORBS3|FCHSD2|PARK7|IL5|BCAS3|CLASP1|ANLN|XPA|ESPN|CTNNA2|TAPT1|VIL1|PLCE1|CKAP5|KDR|HCK|CD36|FSCN1
GO:0044257,cellular protein catabolic process,1.03566197929805e-07,807,HUWE1|RNF213|USP34|PSMD1|USP47|VPS13A|UBR4|BIRC6|RAD23A|OSBPL7|TRIM3|USP28|PSMD2|USP21|ZER1|SMARCC1|UGGT1|RNF123|UBR3|GSK3B|N4BP1|MAP1A|CCNB1|ANKIB1|USP10|HERC2|CDC20|BTRC|USP7|FBXW11|CUL3|NEMF|VPS4B|RNF20|PINK1|VCP|RBBP6|UBE4A|DISC1|PYHIN1|UBR1|USP4|PSMB4|AURKA|TOPORS|BAP1|PTEN|PSME4|CDC27|RIC1|LRRK2|AP2A1|OS9|PKD1|CYLD|CDK5RAP3|UFL1|FEM1C|EZR|DENND3|ARRDC1|NR1D1|USP14|CUL1|RNF14|USP30|RNF8|OTUD7B|KAT5|OGT|CSNK2A2|PSMA8|NEDD4L|AMER1|TLK2|NUB1|TRIP12|USP24|USP1|BRSK2|HSPA5|PTPN23|PSAP|FMR1|ARAF|DTL|ANAPC1|CUL2|TOM1L1|WDR81|ANAPC2|USP11|ABCA2|AKT1|PLK2|HSPA1B|DDA1|ERLEC1|FBXO9|FBXL5|TBL1X|CNOT4|RSPRY1|HSPBP1|FBXL4|USP37|KCTD10|USP6|GET4|FBXO4|UBXN4|FBXO31|NTAN1|RAB7A|NFE2L1|UCHL3|MSN|SIRT2|PSMC4|PSMA6|CUL7|PPP2CB|DAB2|USP13|PSMD14|PLK1|TRIM32|RNF130|ITCH|UBE2V2|RIPK1|IDE|UBXN11|FZR1|PSMD10|CTNNB1|UBR2|TMF1|UBE2D3|PSME1|SOCS5|KLHL22|DCAF11|PSMC1|PSMD4|FBXL20|UBE3D|GCLC|GLMN|RCHY1|RNF149|USP44|UBE2Z|FBXO7|SDCBP|CUL9|TGFB1I1|TRIM13|VPS37B|RNF111|SOCS4|MAN1B1|FURIN|DNAJC3|VPS35|RNF41|DACT1|USP32|HECW1|NEDD8|WAC|HIPK2|CLTC|CDC16|PARK7|USP51|UBE4B|TMUB2|RNF168|CASP8|PSMD13|SHH|NGLY1|AGTPBP1|BAG5|PSMB8|KCTD2|LONP2
GO:0044380,protein localization to cytoskeleton,0.000633711740073864,60,GOLGB1|APC|CEP350|CEP250|GSK3B|KIAA0753|MAP1A|MARK4|DISC1|AURKA|NUP62|ABHD17A|PCM1|FAM83H|TTBK2
GO:0044403,symbiotic process,6.06599359218208e-08,986,SRCAP|TLN1|SPEN|HCFC1|NPC1|NUP205|HLA-B|ITGAV|THOC2|IQGAP1|UBR4|RAD23A|UBR5|SETD2|RBM15|BRD2|PKN2|EIF3A|SUPT16H|ABI1|SND1|ROCK2|ZC3H7B|PI4KA|HLA-A|IKBKB|TPR|RANBP2|G3BP1|IGF2R|KPNA6|EEA1|RCOR1|TRIM59|TOP2B|ITSN1|RICTOR|DAXX|MORC3|NUP214|BTRC|USP7|FBXW11|PLCG1|SETDB1|WAPL|MAPK1|REST|TNIP1|VPS4B|CCNA2|VCP|MET|TRIM26|CRTC1|PSMB4|F11R|EIF4A1|ZC3HAV1|LGALS9|MMP1|NUP62|TAF5|NUP85|AP2A1|LTF|RAB1A|CDK5RAP3|ATF7IP|MPHOSPH8|DYNLT1|IL16|EP300|INSR|F2|XPO5|CUL1|PVR|TOP2A|SUPT5H|PDGFRA|YTHDC2|RNF8|TUFM|KAT5|OGT|ATG16L2|RB1|NEDD4L|DDX11|XRCC5|GBF1|ANKRD17|SCRIB|USP24|CD80|SUPT6H|NUP107|MSH6|KRT8|CHD1|MAP3K5|EIF3B|FMR1|NUP133|RSF1|AHSA1|ITGAL|EIF4G1|GSN|CUL2|SSB|SRC|RXRA|LCK|USP11|PTPRC|OAS3|CBLL1|TRIM11|UBN1|NOTCH1|HSPA1B|SP110|APOL1|SH3RF1|POLA1|NUP88|ADAR|EIF3F|SF3B2|EIF2AK2|TNPO1|NBN|NMT2|ITGB5|RPL36|RPS26|AAAS|YTHDF2|CDC25C|VPS18|ZNF639|RAB7A|MSN|CUL7|DHX9|TRIM32|ATG5|ITCH|HLA-C|OAS1|RIPK1|IDE|RAB1B|NFKBIA|CACNA1C|RPL7|HTATSF1|CTNNB1|NUCKS1|ERCC2|RPL13|KHDRBS3|RPS15|KLC1|RPS21|EIF3M|IL6ST|STOM|SLC1A5|HNRNPA1|VAPA|POLR2F|CAV2|EGFR|DMBT1|VAC14|ZFP36|TRIM13|ADARB1|RPS12|GTF2E1|VPS37B|IRAK1|CD55|E2F1|DLG1|FURIN|RPL37A|VPS35|CADM1|KAT2A|POLR2G|LTBR|IST1|CHMP5|NXF1|PPIA|OPTN|HIPK2|VPS29|LYN|USP6NL|MAP3K7|NRP2|PACS1|RAET1G|RPL31|AZI2|RAB9A|TAPT1|CASP8|SPCS3|CFH|RELA|KDR|ITGB1|PSMB8|HCK|CHMP7|GTF2B
GO:0044770,cell cycle phase transition,2.98053837117171e-13,651,ALMS1|CLASP2|PSMD1|USP47|FOXM1|CENPF|PCNT|TOPBP1|TICRR|CENPE|CEP290|MCM5|SMC5|GIGYF2|TNKS1BP1|GLI1|CCP110|TACC3|TAF2|APC|DYNC1H1|PSMD2|TPR|BRSK1|CEP250|CCNB1|PLK4|CDC20|BTRC|FBXW11|MARK4|NPAT|CUL3|INO80|CEP76|VPS4B|CCNA2|BRCA1|SDCCAG8|PSMB4|AURKA|MCM7|SIN3A|PIDD1|KANK2|PTEN|PSME4|CNTRL|CDC27|PLCB1|AKAP8|PKD1|CDK5RAP3|CDC73|CNOT1|CNOT6L|EP300|PCM1|E2F4|BACH1|PKD2|CDC25B|CUL1|DUSP1|POLE|PCID2|GEN1|ZNF655|CLSPN|ATAD5|PSMA8|RB1|SENP2|ADAM17|ANKRD17|MTBP|LATS2|DYRK3|E2F8|BRSK2|BUB1B-PAK6|CDK5RAP2|DTL|ANAPC1|TIMELESS|BLM|EIF4G1|CUL2|ZNF324|ZW10|ANAPC2|PTPRC|SLFN11|BTN2A2|AKT1|PLK2|ORC1|CCND1|POLA1|CDKN1B|CEP131|TAOK3|CNOT4|NBN|PHOX2B|MCM2|PPME1|USP37|CDC25C|GPNMB|FBXO31|SIRT2|PSMC4|PSMA6|KMT2E|PSMD14|PLK1|EZH2|MTA3|MECP2|PPM1D|CAMK2A|SIX3|ACVR1B|RRM2|RIPK1|CCNH|MCM8|FZR1|CDC25A|PSMD10|ZPR1|ERCC2|MAD1L1|CETN2|GTSE1|CNOT3|PSME1|KLHL22|GSPT1|CDC14B|PSMC1|NINL|PSMD4|DNM2|ID2|RCC2|USP44|NASP|CDK16|PPP1R12A|EGFR|FBXO7|STXBP4
GO:0044772,mitotic cell cycle phase transition,7.47405348593846e-14,606,ALMS1|CLASP2|PSMD1|USP47|FOXM1|CENPF|PCNT|TOPBP1|TICRR|CENPE|CEP290|MCM5|SMC5|GIGYF2|TNKS1BP1|CCP110|TACC3|TAF2|APC|DYNC1H1|PSMD2|TPR|BRSK1|CEP250|CCNB1|PLK4|CDC20|BTRC|FBXW11|MARK4|NPAT|CUL3|INO80|CEP76|VPS4B|CCNA2|BRCA1|SDCCAG8|PSMB4|AURKA|MCM7|SIN3A|PIDD1|KANK2|PTEN|PSME4|CNTRL|CDC27|PLCB1|PKD1|CDK5RAP3|CDC73|CNOT1|CNOT6L|EP300|PCM1|E2F4|BACH1|PKD2|CDC25B|CUL1|DUSP1|POLE|PCID2|GEN1|ZNF655|CLSPN|ATAD5|PSMA8|RB1|SENP2|ADAM17|ANKRD17|MTBP|LATS2|E2F8|BRSK2|BUB1B-PAK6|CDK5RAP2|DTL|ANAPC1|BLM|EIF4G1|CUL2|ZNF324|ZW10|ANAPC2|SLFN11|BTN2A2|AKT1|PLK2|ORC1|CCND1|POLA1|CDKN1B|CEP131|TAOK3|CNOT4|NBN|PHOX2B|MCM2|PPME1|USP37|CDC25C|GPNMB|FBXO31|SIRT2|PSMC4|PSMA6|KMT2E|PSMD14|PLK1|EZH2|MTA3|MECP2|PPM1D|CAMK2A|ACVR1B|RRM2|RIPK1|CCNH|MCM8|FZR1|CDC25A|PSMD10|ZPR1|ERCC2|MAD1L1|CETN2|GTSE1|CNOT3|PSME1|KLHL22|GSPT1|CDC14B|PSMC1|NINL|PSMD4|DNM2|ID2|RCC2|USP44|NASP|CDK16|PPP1R12A|EGFR|FBXO7
GO:0044773,mitotic DNA damage checkpoint,0.00385985335727134,101,MDC1|TOPBP1|TICRR|GIGYF2|TNKS1BP1|BRSK1|CCNB1|AURKA|PIDD1|CDK5RAP3|CNOT1|CNOT6L|EP300|E2F4|CLSPN|E2F8|FANCD2|BLM|PLK2|CCND1|CDKN1B|TAOK3|CNOT4|NBN|CDC25C|FBXO31
GO:0044774,mitotic DNA integrity checkpoint,0.000304291608475649,108,MDC1|TOPBP1|TICRR|GIGYF2|TNKS1BP1|BRSK1|CCNB1|TOP2B|AURKA|PIDD1|CDK5RAP3|CNOT1|CNOT6L|EP300|E2F4|TOP2A|CLSPN|E2F8|FANCD2|BLM|PLK2|ORC1|CCND1|CDKN1B|TAOK3|CNOT4|NBN|CDC25C|FBXO31
GO:0044784,metaphase/anaphase transition of cell cycle,0.00243026761282547,60,CENPF|CENPE|TACC3|APC|TPR|CCNB1|CDC20|CUL3|CDC27|DUSP1|PCID2|GEN1|RB1|BUB1B-PAK6|CDK5RAP2|ANAPC1|ZW10
GO:0044839,cell cycle G2/M phase transition,3.3992266861483e-08,278,ALMS1|PSMD1|USP47|FOXM1|CENPF|PCNT|TOPBP1|TICRR|CEP290|CCP110|TAF2|DYNC1H1|PSMD2|BRSK1|CEP250|CCNB1|PLK4|BTRC|FBXW11|MARK4|CEP76|VPS4B|CCNA2|BRCA1|SDCCAG8|PSMB4|AURKA|SIN3A|PSME4|CNTRL|PLCB1|AKAP8|CDK5RAP3|PCM1|BACH1|CDC25B|CUL1|CLSPN|ATAD5|PSMA8|DYRK3|BRSK2|CDK5RAP2|DTL|BLM|ORC1|CCND1|CEP131|TAOK3|NBN|PHOX2B|PPME1|CDC25C|PSMC4|PSMA6|PSMD14|PLK1|MTA3|MECP2|PPM1D|CCNH|FZR1|CDC25A|PSMD10|CETN2|GTSE1|PSME1|CDC14B|PSMC1|NINL|PSMD4|DNM2|RCC2|PPP1R12A|TPD52L1|RAD21|OPTN|CLASP1|TAOK2|PSMD13|CEP63|CKAP5|PPP2R1A|PSMB8|CEP192|PSMA2|MELK
GO:0044843,cell cycle G1/S phase transition,0.00033232859528367,307,MCM5|GIGYF2|TNKS1BP1|GLI1|CCNB1|MARK4|NPAT|CUL3|INO80|CCNA2|AURKA|MCM7|PIDD1|KANK2|PTEN|PLCB1|PKD1|CDC73|CNOT1|CNOT6L|EP300|E2F4|BACH1|PKD2|CUL1|POLE|ZNF655|RB1|SENP2|ADAM17|ANKRD17|MTBP|LATS2|E2F8|EIF4G1|CUL2|ZNF324|SLFN11|BTN2A2|AKT1|PLK2|ORC1|CCND1|POLA1|CDKN1B|CNOT4|MCM2|USP37|CDC25C|GPNMB|FBXO31|KMT2E|EZH2|CAMK2A|ACVR1B|RRM2|RIPK1|CCNH|MCM8|CDC25A|ZPR1|GTSE1|CNOT3|PSME1|GSPT1|ID2|NASP|CDK16|EGFR|FBXO7|STXBP4
GO:0045053,protein retention in Golgi apparatus,0.00269405447478172,5,VPS13D|VPS13C|VPS13A
GO:0045732,positive regulation of protein catabolic process,0.0135096984734688,229,HUWE1|RAD23A|OSBPL7|APC|ZER1|GSK3B|ANKIB1|CDC20|VCP|DISC1|PYHIN1|CSNK2A3|AURKA|PTEN|LRRK2|EZR|RNF14|NEDD4L|AMER1|NUB1|FMR1|DTL|NRDC|ABCA2|AKT1|PLK2|SGSM3|HSPA1B|DDA1|FBXL5|CDKN1B|HSPBP1|RAB7A|MSN|SIRT2|PSMC4|DAB2|USP13|PLK1|TRIM32|ITCH|UBE2V2|IDE|FZR1|PSMD10|IFNG|SOCS5|PSMC1|GCLC|RCHY1|SOCS4|FURIN|VPS35|RNF41|DACT1|HECW1
GO:0045786,negative regulation of cell cycle,1.05853623789487e-05,637,ATRX|MDC1|PSMD1|USP47|FOXM1|CENPF|TOPBP1|TICRR|GIGYF2|TNKS1BP1|TP53BP1|CCP110|APC|USP28|PSMD2|TPR|BRSK1|CDC5L|RBBP4|CCNB1|BRIP1|TOP2B|TP53I13|CDC20|TAF6|WAPL|ABL1|RBBP7|BRCA1|PSMB4|AURKA|PIDD1|KANK2|PTEN|PSME4|MAP2K1|RASSF1|PKD1|CDK5RAP3|CDC73|CNOT1|CNOT6L|EP300|E2F4|PKD2|CUL1|DUSP1|TOP2A|PCID2|GEN1|ZNF655|CLSPN|YTHDC2|PSMA8|RB1|MTBP|SCRIB|LATS2|PPM1G|PPP2R3B|E2F8|MYBBP1A|BUB1B-PAK6|CDK5RAP2|DTL|FANCD2|TIMELESS|BLM|TOM1L1|ZW10|SLFN11|BTN2A2|TERF1|DNA2|PLK2|ORC1|PRKAA1|FBXO43|SGSM3|ANGEL2|PPP1R15A|NOTCH1|CCND1|CDKN1B|DOT1L|WDR76|TAOK3|CNOT4|NBN|PHOX2B|UHRF2|PDCD4|CDC25C|GAS2|GPNMB|FBXO4|FBXO31|PSMC4|PSMA6|PTPN11|KMT2E|PSMD14|PLK1|EZH2|RRM2|RIPK1|FZR1|PSMD10|CTNNB1|IFNG|MAD1L1|GTSE1|CNOT3|PSME1|KLHL22|IRF1|CDC14B|ILK|PSMC1|PSMD4|SKIL|ID2|MDM1
GO:0045787,positive regulation of cell cycle,4.55010937148699e-06,391,ATRX|HCFC1|RAD23A|SMC5|CIT|PKN2|TNKS1BP1|GLI1|KIF3B|ROCK2|DYNC1H1|TPR|CCNB1|PLK4|CEP295|CCPG1|GPSM2|CUL3|INO80|FOXA1|ABL1|VPS4B|BRCA1|AURKA|SIN3A|PIDD1|CDC27|NUP62|PLCB1|PKD1|CDC73|CNOT1|CNOT6L|EP300|INSR|E2F4|PKD2|BRCA2|CDC25B|PCID2|GEN1|YTHDC2|ATAD5|SVIL|RB1|DDX11|ADAM17|ANKRD17|MTBP|DYRK3|E2F8|MYBBP1A|KIF23|DTL|CCNYL1|EIF4G1|SRC|AKT1|PLK2|CEP120|CCND1|CDKN1B|PHIP|CNOT4|PHOX2B|MAPRE3|UHRF2|CDC25C|NUMA1|SIRT2|PTPN11|KMT2E|EZH2|TRIM32|MTA3|MECP2|IGF2|CDC25A|PSMD10|DRD2
GO:0045859,regulation of protein kinase activity,0.00206015572268795,810,HGS|IQGAP1|ARHGEF5|CENPE|ADNP|ADCY9|ERBB3|ABI1|HTT|APC|AKAP13|MAP3K4|ZEB2|MAPKAPK5|CDK12|JAK2|CCNB1|MST1R|PPEF2|RICTOR|DAXX|ERBB2|MAPK1|SPAG9|ABL1|TSC1|CCNA2|PINK1|CEP85|STK3|NTRK2|PTEN|ZNF675|MLLT1|LAT|NUP62|MAP2K1|INCENP|LRRK2|MAP3K1|LTF|IGFBP6|PKD1|CDK5RAP3|INSR|PKD2|CDC25B|DUSP1|RIPK3|DVL3|MAP3K8|PTPN2|GCN1|CLSPN|TRAF2|RB1|ADAM17|XRCC5|LATS2|HERC5|EGR1|MAP3K5|GTPBP4|PAK6|CCNC|ADCY4|SMCR8|ARAF|BLM|CCNYL1|TOM1L1|SRC|PTPRC|DDR2|AKT1|PRKAA1|TRAF7|NRK|KIT|CCND1|ADAR|CDKN1B|NF2|DUSP5|TAOK3|SAA1|EIF2AK2|MAP3K13|ADCY3|MAPRE3|ELP4|DRD4|PDCD4|CDC25C|PPP2CA|CRK|PYCARD|STK39|PTPN11|MAP3K15|NEDD9|DUSP9|ADCY7|PLK1|EZH2|IGF2|ALK|DUSP14|RIPK1|SMPD1|CCNH|CDC25A|PSMD10|DRD2|IFNG|ALS2|SNX6|MADD|TXN|PKIB|MAP2K4|SOCS5|MAPK10|ILK|RASIP1|PRKCD|TAB3|DEPTOR|NCK2|ADCY6|CEACAM1|EGFR|FBXO7|RET|CRKL|PAK4|GTF2H1|ADARB1|TRAF6|ACE|WNK1|SOCS4|IRAK1|TPD52L1|DLG1|CHORDC1|DNAJC3|CCNL2|FGF13|PRKACG|SPRED1|SPATC1L|PPIA|LYN|PARK7|PIBF1|MAP3K7|ITPRIP|TAOK2|ROBO1|GSTP1|CHP1|MVP|PLCE1|PRKCZ|PPP2R1A|HEXIM1|CASS4|CARD10|KITLG
GO:0045930,negative regulation of mitotic cell cycle,9.21926512589975e-07,341,ATRX|MDC1|PSMD1|USP47|CENPF|TOPBP1|TICRR|GIGYF2|TNKS1BP1|APC|PSMD2|TPR|BRSK1|CCNB1|TOP2B|CDC20|ABL1|BRCA1|PSMB4|AURKA|PIDD1|KANK2|PTEN|PSME4|CDK5RAP3|CDC73|CNOT1|CNOT6L|EP300|E2F4|PKD2|CUL1|DUSP1|TOP2A|PCID2|GEN1|ZNF655|CLSPN|YTHDC2|PSMA8|RB1|MTBP|SCRIB|E2F8|BUB1B-PAK6|CDK5RAP2|FANCD2|BLM|TOM1L1|ZW10|SLFN11|BTN2A2|PLK2|ORC1|ANGEL2|CCND1|CDKN1B|TAOK3|CNOT4|NBN|CDC25C|GPNMB|FBXO31|PSMC4|PSMA6|PSMD14|PLK1|EZH2|RIPK1|PSMD10|CTNNB1|MAD1L1|GTSE1|CNOT3|PSME1|KLHL22|CDC14B|PSMC1
GO:0045931,positive regulation of mitotic cell cycle,0.0410937250519976,165,SMC5|PKN2|TPR|CCNB1|CUL3|FOXA1|ABL1|VPS4B|AURKA|SIN3A|CDC27|NUP62|PLCB1|INSR|BRCA2|CDC25B|PCID2|GEN1|RB1|ADAM17|ANKRD17|MTBP|DTL|EIF4G1|AKT1|CCND1|PHIP|PHOX2B|CDC25C|NUMA1|PTPN11|KMT2E|MTA3|MECP2|IGF2|CDC25A
GO:0045936,negative regulation of phosphate metabolic process,0.0318608848120837,612,BOD1L1|EMILIN1|IQGAP1|FOXM1|EIF3A|ROCK2|APC|IKBKB|NCOR1|GSK3B|ARFGEF3|CD109|CCNB1|PPEF2|PPARGC1A|PTPN13|ABL1|TNIP1|PINK1|CEP85|PTEN|ZNF675|MLLT1|DLG2|NUP62|DMD|CAMSAP3|LRRK2|CYLD|CDK5RAP3|CRY2|EZR|PPP5C|ROCK1|DUSP1|PTPN2|PARP1|RB1|LMTK2|CCDC8|LATS2|INPP5F|STYXL1|SMCR8|WNK2|EIF4G1|WDR81|PTPRC|HDAC3|ABCA2|BTN2A2|RPS6KA6|AKT1|PPP1R15A|NDRG2|ADAR|CDKN1B|NF2|DUSP5|TAOK3|ANKLE2|PAX6|PDCD4|PPME1|CHRNA9|PPP2CA|PYCARD|SIRT2|ATG14|STRAP|DUSP9|PLK1|ITCH|DUSP14|SMPD1|FARP1|SIRPA|ASH1L|PIK3IP1|PSMD10|RANBP9|DRD2|IFNG|SNX6|PKIB|SOCS5|ILK|RASIP1|PRKCD|INPP5J|PER1|DEPTOR|NCK2|RNF149|MICAL1|CEACAM1|PPP1R14A|FBXO7|CRKL|FBP1|ADARB1|AHSG|WNK1|SOCS4|SPINK1|DLG1|CHORDC1|DNAJC3|DACT1|LIMK2|SPRED1|PPIA|PARD3|LYN|PARK7|PIBF1|PPP1R17|ITPRIP|PWP1|PIK3R2|GSTP1|CHP1|MFHAS1|MVP|PRKCZ|LDLRAD4|PPP2R1A|HEXIM1|CEP192|PAK2|DNAJA1|SEMA6A|SMAD6
GO:0046599,regulation of centriole replication,0.00188044463157469,23,ALMS1|CCP110|PLK4|CEP295|CEP76|VPS4B|BRCA1|NUP62|CDK5RAP2|PLK2|CEP120|MDM1|KAT2A|STIL
GO:0046605,regulation of centrosome cycle,0.000487967905335012,59,ALMS1|CCP110|ROCK2|CEP250|PLK4|CEP295|MARK4|CEP76|VPS4B|BRCA1|CEP85|AURKA|NUP62|GEN1|CDK5RAP2|PLK2|CEP120|KIF11|CEP131
GO:0046777,protein autophosphorylation,4.94698619035497e-05,240,TRPM7|IQGAP1|SMG1|TNKS1BP1|VRK1|DDR1|GSK3B|MAPKAPK5|CDK12|JAK2|SLK|ERBB2|ABL1|SIK2|PINK1|AURKA|NTRK2|CLK4|CAD|LRRK2|INSR|RIPK3|PDGFRA|LMTK2|EIF2AK1|TNK2|EIF2AK3|DAPK3|PEAK1|WNK2|OXSR1|PASK|TOM1L1|SRC|LCK|PTPRC|DDR2|AKT1|BCR|KIT|MKNK2|TAOK3|EIF2AK2|MAP3K13|TRIM24|NBN|GPNMB|MYLK2|STK39|CAMK2A|ALK|ACVR1B|RIPK1|FGFR3|MAK|STK17B|NLK|EGFR|ACE|WNK1|IRAK1|STK24|ROS1|LYN|TAOK2|CHP1|MVP|KDR|HCK|PAK2|MELK
GO:0048041,focal adhesion assembly,0.00245445192935165,84,CLASP2|IQGAP1|TRIP6|ROCK2|LIMCH1|SORBS1|SLK|ABL1|TSC1|ACTG1|PTEN|ACTN1|CAMSAP3|ROCK1|DAPK3|PEAK1|SRC|BCR|ACTN2|CTTN|LIMS1|PIP5K1A|ACVRL1|RCC2|EPB41L5|TESK2|NRP1|BCAS3|CLASP1|TAOK2|KDR
GO:0048193,Golgi vesicle transport,4.55066891828238e-05,378,VPS13C|SPTAN1|GOLGB1|VPS13A|CENPE|NBAS|KIF3B|HTT|DYNC1H1|ARFGEF2|SGSM2|COPB2|HYOU1|F5|SPTBN1|CUL3|RAB34|VCP|COPE|C16orf70|SEC31A|MIA3|PPP6R3|GOLGA4|COPA|MON2|LRRK2|AP2A1|KIFAP3|CTAGE9|RAB1A|ANKFY1|F2|MYO1B|GOLGA5|ANK2|ARFGAP3|BBS1|GBF1|PITPNB|PROC|KIF23|TBC1D14|TFG|ACTR10|ATP9A|ZW10|RABEP1|SEC16A|CTAGE15|KIF4A|EXOC6B|CTAGE1|KIF11|GOLGA3|CUX1|KIF1C|ANK1|RAB13|ARFGAP2|LMAN1|NUMA1|KIF13A|COG1|CTAGE4|SEC23B|BICD2|EXOC6|VAMP2|MYO18A|RAB1B|RBSN|KLHL12|RP2|SEC24C|KLC2|KLC1|SEC24B|YIPF5|DNM2|SPTBN2|VAPA|ANK3|ARF5|COG3|TRAPPC2|CD55|COPG1|TMEM115|OPTN|GAK
