term.id,term.name,adjusted.p.val,term.size,overlap
GO:0098727,maintenance of cell number,0.0022427446795153,170,BRAF|STAT3|JAG1|LIG4|SMAD4|FOXP1|SMC1A|SOX9|RBPJ|EZH2|LRP5|NKAP|NOTCH2|MED12
GO:0098756,response to interleukin-21,0.0288483520682301,8,STAT1|STAT3|IL2RG
GO:0098757,cellular response to interleukin-21,0.0288483520682301,8,STAT1|STAT3|IL2RG
GO:0110020,regulation of actomyosin structure organization,0.0360583992456071,105,BRAF|TGFBR1|WAS|MKKS|SMAD4|BBS4|ALMS1|MET|NF2|TTC8|MTOR|TPM1
GO:0120031,plasma membrane bounded cell projection assembly,0.000162466959898072,579,DNM2|ARMC4|TGFBR1|DYNC1H1|WAS|EPHA2|TUBA1A|MKKS|WDR35|SLC9A3R1|CEP120|BBS1|CSNK1D|ATP7A|DNAL1|BBS4|BBS9|PIBF1|ALMS1|CD2AP|HDAC4|HTT|YWHAG|PLEKHM1|ANLN|PRKCD|MKS1|IFT140|TTC8|CYLD|RAB23|TUBB|KIT|TTC26|CEP78|MTOR
GO:0120032,regulation of plasma membrane bounded cell projection assembly,0.0286732936359872,184,DNM2|TGFBR1|WAS|EPHA2|CEP120|ATP7A|BBS4|HDAC4|HTT|PLEKHM1|ANLN|PRKCD|IFT140|CYLD|KIT|MTOR
GO:0150063,visual system development,0.00116238065989902,395,MFN2|STAT3|JAG1|KRT12|CDK4|TGFBR1|LAMB2|NF1|EPHA2|FAT1|BCL11B|SOX11|FBN1|SOX9|BBS4|GPD2|TDRD7|EGFR|LRP5|NF2|NOTCH2|ACTL6A
GO:1901214,regulation of neuron death,0.00595680303778831,331,ATM|MSH2|BRAF|WFS1|STAT3|NEFL|MECP2|CACNA1A|TBK1|NF1
GO:1901215,negative regulation of neuron death,0.0336526440537411,221,MSH2|BRAF|WFS1|STAT3|NEFL|MECP2
GO:1901524,regulation of mitophagy,0.0406836747060179,18,MFN2|HUWE1|VPS13C|TSC2|VPS13D
GO:1901607,alpha-amino acid biosynthetic process,0.0123905658421507,68,GLUD1|MTR|GOT2|CBS|PSAT1|ALDH18A1|ASNS|ASS1|GLS|MTHFR
GO:1901652,response to peptide,5.35542918630171e-05,550,ATP1A3|BRAF|STAT1|STAT3|GSTP1|BRIP1|JAG1|NEFL|NFKBIA|PIK3R2|CDK4|CACNA1A|GOT2|GJA1|FBN1|VPS13C|TSC2|CA2|INSR|PRNP|AKT2|PCK1|OGT|LRP5|LPL|YWHAG|PRKCB|EIF2B4|ASS1|PRKCD|EIF2B5|TSHR|COL1A1|GNAI1
GO:1901653,cellular response to peptide,0.00848677596997377,408,ATP1A3|STAT1|STAT3|GSTP1|BRIP1|PIK3R2|CDK4|CACNA1A|GJA1|FBN1|TSC2|CA2|INSR|PRNP|AKT2|PCK1|OGT|LPL|YWHAG|PRKCB
GO:1901699,cellular response to nitrogen compound,7.28227842426096e-07,727,BRCA1|ATP1A3|STAT1|MTR|STAT3|GSTP1|DNM2|BRIP1|DNMT1|PIK3R2|CDK4|CACNA1A|COL6A1|BLM|SLC9A3R1|GJA1|FBN1|SOX9|TSC2|CA2|INSR|ATP7A|ACTA1|PRNP|AKT2|ACTB|EZH2|PCK1|AIFM1|OGT|EGFR|LPL|IFIH1|YWHAG|PRKCB
GO:1901796,regulation of signal transduction by p53 class mediator,0.00488159066966969,181,BRCA1|ATM|CSNK2A1|BRIP1|TAF6|BLM|ATR|RAD50|TAF13|DNA2|CHD3|DYRK1A|EHMT1|CHD4|ZMPSTE24|TAF2
GO:1902532,negative regulation of intracellular signal transduction,0.0218564352527463,562,MFN2|ATM|STAT1|WFS1|GSTP1|PIK3R2|NF1|EPHA2|HSPB1|SLC9A3R1|SMAD4|GBA|TSC2|DMD|PRNP|CALM3|NDUFS3|FLCN|CD2AP|NPRL2|MET|NF2|DYRK1A|CASP8|CALM1|PRKCD|LZTR1|CYLD|CALM2|STAMBP|MTOR
GO:1902850,microtubule cytoskeleton organization involved in mitosis,0.0329605390649784,144,VCP|MECP2|DYNC1H1|STAG1|GJA1|SMC1A|PIBF1|WDR62|HTT|KIF4A|CLTC|GNAI1|SBDS|EML1
GO:1903046,meiotic cell cycle process,0.0275313319877516,194,ATM|MLH1|MSH6|BRCA2
GO:1903047,mitotic cell cycle process,1.89056215205191e-08,908,BRCA1|ATM|MSH2|VCP|BRCA2|LMNA|DNM2|POLA1|MECP2|CDK4|DYNC1H1|GMNN|TUBA1A|RNASEH2B|BLM|ERCC2|STAG1|GJA1|SMC1A|NCAPD3|CSNK1D|INSR|BBS4|CALM3|EZH2|DNA2|CIT|EGFR|PIBF1|ALMS1|LRP5|WDR62|ORC1|HTT|YWHAG|PRKCB|MCM5|ANLN|POLE|NCAPH|CALM1|KIF4A|CLTC|CRADD|PSMB8|ZMPSTE24|TAF2|TUBB|GNAI1|KIF14|SBDS|MAD2L2|CALM2|STAMBP|CEP78|EML1
GO:1903146,regulation of autophagy of mitochondrion,0.0184331646543936,42,MFN2|HUWE1|GBA|VPS13C|TSC2|HTT|VPS13D
GO:1903578,regulation of ATP metabolic process,0.000593914542619517,122,VCP|STAT3|ZBTB20|INSR|ATP7A|FLCN|OGT|NUP214|HDAC4|NUP88|ABCD1|ISCU|NUP133|NUP205|NUP93
GO:1903599,positive regulation of autophagy of mitochondrion,0.00348072601135502,21,MFN2|HUWE1|GBA|VPS13C|HTT|VPS13D
GO:1904923,regulation of autophagy of mitochondrion in response to mitochondrial depolarization,0.0290836285077612,15,MFN2|HUWE1|GBA|VPS13C
GO:1904925,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization,0.021497404182456,14,MFN2|HUWE1|GBA|VPS13C
GO:1905515,non-motile cilium assembly,0.0115981969700235,59,DNM2|MKKS|BBS1|CSNK1D|BBS4|PIBF1|MKS1|IFT140|TTC8
GO:2001252,positive regulation of chromosome organization,0.00773621290548622,183,BRCA1|ATM|LMNA|MECP2|DNMT1|DKC1|LIG4|SMAD4|ATR|PARN|RAD50|OGT
REAC:R-HSA-1474165,Reproduction,0.000617677217783765,143,BRCA1|ATM|MLH1|BRCA2|CDK4|BLM|LMNB1|STAG1|SMC1A|ATR
REAC:R-HSA-1500620,Meiosis,8.99739442502764e-05,117,BRCA1|ATM|MLH1|BRCA2|CDK4|BLM|LMNB1|STAG1|SMC1A|ATR
REAC:R-HSA-1632852,Macroautophagy,0.0247739096321284,134,MFN2|ATM|VCP|CSNK2A1|DYNC1H1|PEX5|TUBA1A
REAC:R-HSA-1640170,Cell Cycle,0.000114124156392783,661,BRCA1|ATM|MLH1|BRCA2|CSNK2A1|POLA1|BRIP1|DKC1|CDK4|DYNC1H1|GMNN|TUBA1A|BLM|LMNB1|STAG1|SMC1A|ATR|NCAPD3|CSNK1D|RAD50|AKT2|DNA2|NUP214|ALMS1|ORC1|YWHAG|PRKCB|DYRK1A|MCM5|POLE|NCAPH|NUP88|PSMB8|LBR|NUP133|TUBB|NUP205
REAC:R-HSA-2262752,Cellular responses to stress,1.27395975284013e-05,581,ATM|VCP|STAT3|GSTP1|HSPB8|VHL|CDK4|DYNC1H1|TUBA1A|LMNB1|CAMK2B|ATR|ATP7A|RAD50|EZH2|HSPA9|RPL13|FLCN|CAPZA2|NUP214|ERF|PHC1|NPRL2|RPS29|AR|EHMT1|ASNS|RPL18|RPS6KA3|NUP88|MAPKAPK3|CBX2|PSMB8|RPL35|NUP133|NUP205
REAC:R-HSA-2990846,SUMOylation,0.000469791249744604,175,BRCA1|DNMT1|NFKBIA|VHL|BLM|STAG1|SMC1A|NUP214|PHC1|CHD3|AR|HDAC4|NUP88|CTBP1|CBX2|NUP133|NUP205|NUP93
REAC:R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.00388693897399828,72,BRCA1|BLM|STAG1|SMC1A|NUP214|PHC1|NUP88|CBX2|NUP133|NUP205|NUP93
REAC:R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.000272870807608139,169,BRCA1|DNMT1|NFKBIA|VHL|BLM|STAG1|SMC1A|NUP214|PHC1|CHD3|AR|HDAC4|NUP88|CTBP1|CBX2|NUP133|NUP205|NUP93
REAC:R-HSA-3371556,Cellular response to heat stress,0.00402562891621532,87,ATM|VCP|HSPB8|CAMK2B|ATR|HSPA9|NUP214|NUP88|NUP133|NUP205|NUP93|MTOR
REAC:R-HSA-3700989,Transcriptional Regulation by TP53,0.000655124015740113,360,BRCA1|ATM|MLH1|MSH2|PMS2|CSNK2A1|BRIP1|TAF6|BLM|ERCC2|ATR|TSC2|RAD50|AKT2|TAF13|DNA2|CHD3|YWHAG|EHMT1|COX6B1|CHD4|G6PD|CRADD|TAF2|GLS
REAC:R-HSA-5358508,Mismatch Repair,1.28860318472572e-05,15,MLH1|MSH6|MSH2|PMS2
REAC:R-HSA-5358565,Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),9.45948251645404e-06,14,MLH1|MSH6|MSH2|PMS2
REAC:R-HSA-5358606,Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),0.00385152568660703,14,MLH1|MSH2|PMS2
REAC:R-HSA-5423599,Diseases of Mismatch Repair (MMR),4.76676473505732e-08,5,MLH1|MSH6|MSH2|PMS2
REAC:R-HSA-5633007,Regulation of TP53 Activity,0.00446538745344923,160,BRCA1|ATM|CSNK2A1|BRIP1|TAF6|BLM|ATR|RAD50|AKT2|TAF13|DNA2|CHD3|EHMT1|CHD4|TAF2|MTOR
REAC:R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,7.72616935806507e-06,359,VCP|BRAF|LMNA|STAT1|STAT3|MAP2K2|JAG1|PIK3R2|TGFBR1|NF1|MAP2K1|CAMK2B|SMAD4|TSC2|RBPJ|AKT2|ACTB|EGFR|LRP5|MET|CDK8|HDAC4|MIB1|LCK|CALM1
REAC:R-HSA-5663205,Infectious disease,0.0143288527167543,790,MAP2K2|TAF6|DYNC1H1|WAS|TUBA1A|LIG4|RAB7A|MAP2K1|ERCC2|MYH9|RNF213|ACTB|EZH2|TAF13|RPL13|EGFR|NUP214|MET|RPS29|VPS33B|CDH1|LCK|RPL18|CALM1|NUP88|EEF2|CLTC|TSHR|PSMB8|RHBDF2|RPL35|TAF2|NUP133|NUP205|GNAI1|AP2S1|NUP93|AP1B1|GNAI3
REAC:R-HSA-5674499,Negative feedback regulation of MAPK pathway,0.0288770229083517,6,BRAF|MAP2K2|MAP2K1
REAC:R-HSA-5685938,HDR through Single Strand Annealing (SSA),0.00112241841958877,37,BRCA1|ATM|BRIP1|BLM|ATR|RAD50|DNA2
REAC:R-HSA-5685942,HDR through Homologous Recombination (HRR),0.00462568594693428,67,BRCA1|ATM|BRCA2|BRIP1|BLM|ATR|RAD50|DNA2|POLE
REAC:R-HSA-5693537,Resolution of D-Loop Structures,0.000602996806722375,34,BRCA1|ATM|BRCA2|BRIP1|BLM|RAD50|DNA2
REAC:R-HSA-5693554,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),7.94410086560925e-05,26,BRCA1|ATM|BRCA2|BRIP1|BLM|RAD50|DNA2
REAC:R-HSA-5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,0.000483494329134906,33,BRCA1|ATM|BRCA2|BRIP1|BLM|RAD50|DNA2
REAC:R-HSA-5693579,Homologous DNA Pairing and Strand Exchange,0.000126331472209321,42,BRCA1|ATM|BRCA2|BRIP1|BLM|ATR|RAD50|DNA2
REAC:R-HSA-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,6.7717913028319e-05,39,BRCA1|ATM|BRCA2|BRIP1|BLM|ATR|RAD50|DNA2
REAC:R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,5.07179856597387e-05,63,BRCA1|ATM|MLH1|MSH2
REAC:R-HSA-6802957,Oncogenic MAPK signaling,0.034330290050858,72,BRAF|LMNA|MAP2K2|NF1|MAP2K1|CAMK2B
REAC:R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.00050421154106271,92,BRCA1|ATM|CSNK2A1|BRIP1|TAF6|BLM|ATR|RAD50|TAF13|DNA2
REAC:R-HSA-6809371,Formation of the cornified envelope,0.0257272779119518,128,KRT17|KRT6A|KRT12|KRT16|KRT2|DSP|KRT9|KRT10|KRT5
REAC:R-HSA-69278,"Cell Cycle, Mitotic",0.0353312392822947,548,CSNK2A1|POLA1|CDK4|DYNC1H1|GMNN|TUBA1A|LMNB1|STAG1|SMC1A|NCAPD3|CSNK1D|AKT2|DNA2|NUP214|ALMS1|ORC1|YWHAG|PRKCB|DYRK1A|MCM5|POLE|NCAPH|NUP88|PSMB8|LBR|NUP133|TUBB|NUP205|NUP93|CEP78
REAC:R-HSA-73894,DNA Repair,7.58990033066268e-07,328,BRCA1|ATM|MLH1|MSH6|MSH2|VCP|BRCA2
REAC:R-HSA-8953897,Cellular responses to external stimuli,2.40564458201743e-05,595,ATM|VCP|STAT3|GSTP1|HSPB8|VHL|CDK4|DYNC1H1|TUBA1A|LMNB1|CAMK2B|ATR|ATP7A|RAD50|EZH2|HSPA9|RPL13|FLCN|CAPZA2|NUP214|ERF|PHC1|NPRL2|RPS29|AR|EHMT1|ASNS|RPL18|RPS6KA3|NUP88|MAPKAPK3|CBX2|PSMB8|RPL35|NUP133|NUP205
REAC:R-HSA-8985947,Interleukin-9 signaling,0.0430174018636497,9,STAT1|STAT3|IL2RG
REAC:R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.0302333628332337,486,BRAF|STAT1|STAT3|DNM2|MAP2K2|PIK3R2|LAMB2|COL6A1|HSPB1|MAP2K1|INSR|AKT2|ACTB|WWOX|EGFR|MET|PRKCB|LCK|RPS6KA3|CALM1|PRKCD|MAPKAPK3|CHD4|CLTC|COL1A1|AP2S1|KIT|MTOR
REAC:R-HSA-912446,Meiotic recombination,0.00111586751477411,87,BRCA1|ATM|MLH1|BRCA2
REAC:R-HSA-9612973,Autophagy,0.0498934977061862,149,MFN2|ATM|VCP|CSNK2A1|DYNC1H1|PEX5|TUBA1A
REAC:R-HSA-9663891,Selective autophagy,0.000736417823379439,80,MFN2|ATM|VCP|CSNK2A1|DYNC1H1|PEX5|TUBA1A
REAC:R-HSA-9673767,"Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants",0.0301668064978183,10,STAT1|STAT3|PIK3R2
REAC:R-HSA-9673770,Signaling by PDGFRA extracellular domain mutants,0.0301668064978183,10,STAT1|STAT3|PIK3R2
REAC:R-HSA-9675135,Diseases of DNA repair,1.19684156199578e-06,9,MLH1|MSH6|MSH2|PMS2
