term.id,term.name,adjusted.p.val,term.size,overlap
GO:0044772,mitotic cell cycle phase transition,1.33284725303057e-06,606,TP53|EGFR|CCND1|KIF14|CDK4|PCM1|PCNT|PTEN|EP300|PPP6C|NES|ZFP36L2|TPR|ATAD5|ANAPC1|EZH2|LATS1|AVEN|RPA1|MEPCE|DLGAP5|RAD21|BACH1|GIGYF2|ESPL1|PHF8|RB1|RBL2|RAD51C|CLASP2|CEP131|CAMK2A|DYNC1H1|CENPF|BRSK2|SIN3A|CLSPN|PSMA2|NASP|JADE1|HSPA2|CDK6|PKD2|ALMS1|DCTN1|BRD4|BRCA1|CDC7|KHDRBS1|BUB1B|DDB1|DTL|NEDD1|NPAT|ACVR1B|PSMD14|PLRG1|CEP192|CEP135|XRCC3|PSMB4|NBN|CDK18|CUL3|TRIP13|APC|TTK|RDX|ERCC3|SIRT2|PKMYT1|PRKACA|MAD1L1|BLM|CEP164|MCM4|VPS4A|CUL5|BRSK1|CEP290|PINX1|EPS8|HAUS5|PSMD3|PTPN6|ANAPC5|LATS2|SKP2|USP37
GO:0044784,metaphase/anaphase transition of cell cycle,0.0278166892104432,60,TPR|ANAPC1|DLGAP5|RAD21|ESPL1|RB1|CENPF|BUB1B|XRCC3|CUL3|TRIP13|APC|TTK|MAD1L1|ANAPC5|NEK6|IK|PLK1|CDC26|CENPE|LCMT1|TACC3
GO:0044839,cell cycle G2/M phase transition,0.000320913476125982,278,TP53|CCND1|KIF14|CDK4|PCM1|PCNT|NES|ATAD5|LATS1|AVEN|RAD21|BACH1|RAD51C|CEP131|DYNC1H1|CENPF|BRSK2|SIN3A|CLSPN|PSMA2|HSPA2|ALMS1|DCTN1|BRD4|BRCA1|CDC7|KHDRBS1|DTL|NEDD1|BRCC3|PSMD14|CEP192|CEP135|PSMB4|NBN|PKMYT1|PRKACA|BLM|CEP164|VPS4A|BRSK1|CEP290|PINX1|HAUS5|PSMD3|SKP2|PSMB2|OPTN|PSMA7|PBX1|NPM1|TAOK2|ARPP19|CLASP1|PLK1|MELK|CNTRL|PSMD1|CHEK2|FBXL6|CHMP4C|CENPJ|PSMD2
GO:0045055,regulated exocytosis,0.0385643187910037,779,BRAF|IDH1|NRAS|KIT|EEF1A1|SPTAN1|HRNR|DSP|BCR|CDK13|RHOA
GO:0045103,intermediate filament-based process,0.0434318345996989,52,PLEC|EPPK1|RAF1|DSP
GO:0045104,intermediate filament cytoskeleton organization,0.0401897311987189,51,PLEC|EPPK1|RAF1|DSP
GO:0045216,cell-cell junction organization,0.000591352098016389,210,CTNNB1|DSP|RHOA|CAMSAP3|CTNND2|PARD3|TLN1|ROCK2|DLG5|EPB41L3|PKN2|CDH2|PLEKHA7|MPP7|ARVCF|STRN|SMAD3|MPP5|HDAC7|MYO1C|KIFC3|NR1H4|APC|CAV1|CLDN8|RDX|WDR1|PRKACA|PRKCH|SRF|VCL|ANK2|DSG2|ACTG1|GRHL2|PDCD6IP|PRKCI|CDH10|JUP|RUNX1|HIPK1|PKP3|NLGN4X|MICALL2|RAB13|FLCN|TRPV4|ARL2|FRMPD2|DSG1|CLDN15|CLDN16|CTNND1|PKP4
GO:0045664,regulation of neuron differentiation,7.11342530642433e-06,693,BRAF|NFE2L2|MAP2K1|RHOA|MYO9A|PTEN|KIDINS220|RAPGEF1|EP300|TANC2|KIF1A|MAP1B|SIPA1L1|ASPM|IQGAP1|EIF4ENIF1|EZH2|ROBO1|PTPRF|RAPGEF2|DLG5|NOTCH3|SF3A2|DBN1|TIAM2|SHANK3|ZFHX3|SEMA6A|ALK|CDH2|MIB1|RARA|ZEB1|COBL|NOTCH1|SHANK2|PLXNB2|ADRA2C|GOLGA4|FOXO3|CUX1|BRSK2|SIN3A|TRPC6|MED1|TIAM1|TENM3|ZMYND8|ZEB2|GAK|LIMK1|MTOR|PREX1|EEF2K|ABL1|TRAK1|STK11|PAK3|SYT1|PRKD1|KNDC1|EYA1|CHRNA3|ARHGAP44|CACNA1A|NFATC4|ITSN1|NIN|TBR1|TSC1|DVL2|DMD|SPAG9|ZSWIM8|XK|NEFL|APBB1|FKBP4|DNM1L|RTN4|SRF|BRSK1|SYT2|LRRK2|CNTN1|CAMK1|ASAP1|ADNP|CAPRIN2|MAP6|MYCBP2|P3H1|TWF2|TP73|DENND5A|RAP1GAP|TRIM32|GSK3A|KEL|CDK5|INPP5J|L1CAM|GRIP1|LRIG2|PRKCI|PBX1|SCARF1|CRMP1|PROX1|SEMA3B|GORASP1|BCL6|LGALS1
GO:0045666,positive regulation of neuron differentiation,0.000910949563960213,392,BRAF|NFE2L2|MAP2K1|RHOA|PTEN|KIDINS220|RAPGEF1|EP300|MAP1B|IQGAP1|EZH2|ROBO1|RAPGEF2|DLG5|SF3A2|DBN1|TIAM2|SHANK3|ALK|RARA|ZEB1|COBL|SHANK2|PLXNB2|ADRA2C|GOLGA4|CUX1|SIN3A|TRPC6|TIAM1|TENM3|ZMYND8|ZEB2|LIMK1|MTOR|EEF2K|TRAK1|STK11|PAK3|SYT1|PRKD1
GO:0045786,negative regulation of cell cycle,2.7384192164609e-07,637,CTNNB1|TP53|EGFR|HRAS|CCND1|MAP2K1|CDK4|ATRX|SUZ12|PTEN|TOP2A|EP300|TP53BP1|ZFP36L2|TPR|EZH2|LATS1|TIMELESS|HBP1|KIF20B|ZBTB49|TOP2B|AVEN|FOXC1|RAD21|GIGYF2|ESPL1|PPP1R10|ZFHX3|RB1|NOTCH1|RBL2|ETAA1|CENPF|RAD51|CLSPN|PSMA2|JADE1|CDK6|PKD2|STRADA|BARD1|WAPL|SIPA1|MTOR|EME1|ABL1|TAF6|SMAD3|STK11|BRCA1|CDC7|RBM14|BUB1B|PPP1R13B|NOTCH2|DTL|PNPT1|NR4A1|HORMAD1|BRCC3|PSMD14|TOM1L2|PRKACB|IPO5|ATF2|XRCC3|PSMB4|NBN|CBX3|TRIP13|APC|TTK|PTPRK|CDC5L|PRKACA|HSP90AB1|MAD1L1|BLM|SCRIB|APBB1|AURKAIP1|VPS4A|MYBBP1A|BRSK1|PRCC|PINX1|PSMD3|PTPN11|LATS2|TP73|RHEB|PSMB2|PRKAG1|ATR|IRF6|CHMP1A|DOT1L|CDK5|PSMA7|TFAP4|PPM1G|BTG1|TP53BP2|PROX1|TFDP3|NPM1|BCL6|TAOK2|IK|RRAGB|DACT1|CRADD|PDCD4|PLK1|DCLRE1B
GO:0045787,positive regulation of cell cycle,0.000146453898732723,391,TP53|EGFR|CCND1|KIF14|RHOA|CDK4|ATRX|EP300|TPR|ATAD5|NUP62|EZH2|ROCK2|SVIL|HCFC1|KIF20B|BRCA2|MEPCE|KIF3B|DLGAP5|RAD21|PKN2|ESPL1|PPP1R10|RB1|RARA|RBL2|RAD51C|NUMA1|PHIP
GO:0045859,regulation of protein kinase activity,1.12523204497524e-05,810,BRAF|EGFR|HRAS|ERBB2|KIT|CCND1|RAF1|MAP2K1|KIF14|RHOA|CDK4|PTPN22|AKAP13|PTEN|KIDINS220|RAPGEF1|MAP3K4|MAP2K2|AGAP2|ARHGEF5|NUP62|IQGAP1|RASIP1|EZH2|ROBO1|LATS1|RAPGEF2|RALB|ARAF|MAPK8IP1|PDPK1|RB1|HGS|ADAR|ALK|ALS2|ADRA2C|MAP3K5|PTPRB|ETAA1|SYK|CLSPN|MAP4K1|PKD2|TIAM1|STRADA|FLT3|ZEB2|UBC|ADCY2|TRPT1|MTOR|CDC37|ABL1|CARD14|STK11|PAK3|FBXW7|IRAK3|MAPKAPK2|FZD10|CHRNA3|PRKACB|NAB2|ZFP91|IPO5|NEDD9|MAP4K2|PIK3CB|TSC1|MINK1|BCCIP|DVL2|MAGED1|APC|CAV1|DUSP8|NF1|SPAG9|PKMYT1|ERRFI1|CORO1C|PRKACA|LIME1|HSP90AB1|PRKCZ|BLM|TAB3|RASSF2|LRRK2|NCF1|CD74|IKBKG|CAMK1|ADNP|STK3|PPP2CA|PTPN6|PTPN11|LATS2|GCN1|JAK2|TP73|PPM1F|ITGB3|LCP2|PRKAG1|MAP4K3|WNK1|IRAK1|MAP3K3|SPRY4|PRKAR1B|MAPK11
GO:0045860,positive regulation of protein kinase activity,2.66531497468233e-05,542,BRAF|EGFR|HRAS|ERBB2|KIT|CCND1|RAF1|MAP2K1|KIF14|RHOA|AKAP13|KIDINS220|RAPGEF1|MAP3K4|MAP2K2|AGAP2|ARHGEF5|IQGAP1|EZH2|ROBO1|RAPGEF2|RALB|ARAF|PDPK1|ALK|ALS2|ADRA2C|MAP3K5|ETAA1|SYK|CLSPN|MAP4K1|PKD2|TIAM1|STRADA|FLT3|ZEB2|UBC|ADCY2|MTOR|ABL1|CARD14|STK11|PAK3|FBXW7|MAPKAPK2|FZD10|CHRNA3|PRKACB|NAB2|ZFP91|NEDD9|MAP4K2|PIK3CB|MINK1|DVL2|MAGED1|SPAG9|PRKACA|HSP90AB1|PRKCZ|TAB3|RASSF2|LRRK2|NCF1|CD74|IKBKG|CAMK1|ADNP|STK3|PPP2CA|PTPN11|JAK2|TP73|ITGB3|LCP2|PRKAG1|MAP4K3|WNK1|IRAK1|MAP3K3|PRKAR1B|MAPK11|RICTOR|CDK5|INCENP|DUSP9|TAB1|CD300A|PROX1|INSR
GO:0045930,negative regulation of mitotic cell cycle,0.00323413135434625,341,CTNNB1|TP53|EGFR|HRAS|CCND1|CDK4|ATRX|PTEN|TOP2A|EP300|ZFP36L2|TPR|EZH2|TOP2B|AVEN|FOXC1|RAD21|GIGYF2|PPP1R10|RB1|RBL2|CENPF|CLSPN|PSMA2|JADE1|CDK6|PKD2|EME1|ABL1|SMAD3|BRCA1|BUB1B|PNPT1|PSMD14|TOM1L2|ATF2|XRCC3|PSMB4|NBN|TRIP13|APC|TTK|MAD1L1|BLM|SCRIB|AURKAIP1|VPS4A|BRSK1|PRCC|PINX1|PSMD3
GO:0045931,positive regulation of mitotic cell cycle,0.00496169775706416,165,EGFR|CCND1|CDK4|TPR|NUP62|KIF20B|BRCA2|MEPCE|DLGAP5|PKN2|ESPL1|PPP1R10|RB1|RAD51C|NUMA1|PHIP|SIN3A|HSPA2|ABL1|BRD4|CDC7|DTL|NUSAP1|PLRG1|XRCC3|CUL3|RDX
GO:0045936,negative regulation of phosphate metabolic process,0.021616604245892,612,TP53|NCOR1|RHOA|PTPN22|CAMSAP3|PTEN|RAPGEF1|PARP1|PHACTR2|LMTK2|PARD3|STAT3|NUP62|IRS2|IQGAP1|RASIP1|LATS1|ROCK2|SAMSN1|TARDBP|FARP1|FKBP15|MAPK8IP1|PHACTR4|PDPK1|PPP1R10|RB1|SEMA6A|ADAR|PPP1R37|ABCA2|PTPRB|MIDN|SWAP70|MTOR|GRB10|ABL1|SNX25|FOXO1|PDE4D|IGFBP3|IRAK3|AHSG|URI1|PIK3R2|CEP192|IPO5|SMAD6|PPP2R5D|APC|CAV1|DMD|DUSP8|NF1|SIRT2|PKMYT1|RIMBP2|ARFGEF3|ERRFI1|CORO1C|PRKCZ|RASSF2|RANBP9|TMEM132D|LRRK2|FOXA2|PPP2CA|PTPN6|LATS2|PPP1R1C|DMTN|PID1|CD2BP2|PPM1F|WNK1|SPRY4|PRKAR1B|PRDX3|PER1|INPP5J|CBL|TFAP4|DUSP9|TAB1|CD300A|YWHAB|NPM1|PCDH11X|HNRNPU|SYTL2|ARPP19|LIMK2|DACT1|PDCD4|PLK1|PPP1R14D
GO:0046031,ADP metabolic process,0.0151667387375323,127,RANBP2|NCOR1|EP300|TPR|PGK1|STAT3|NUP62|NUP133|HK1|FOXK1|ZBTB20|FOXK2|PKLR|PFKL|NUP214|ENO3
GO:0046034,ATP metabolic process,0.000506238609780457,314,TP53|MYH7|RANBP2|NCOR1|RHOA|MYH4|HSPA1A|EP300|HSPA1B|TPR|PARP1|PGK1|MYH6|STAT3|NUP62|NUP133|MYH8
GO:0046578,regulation of Ras protein signal transduction,0.000771188956847167,194,HRAS|MET|RAF1|KIF14|BCR|AKAP13|RAC1|RAPGEF1|NUP62|IRS2|RASIP1|ROBO1|ARHGEF28|NOTCH1|ALS2|PSD2|OPHN1|SYNPO2L|EPS8L3|ABL1|NOTCH2|ITPKB|ARFGAP1|RASGRP4|ARHGAP44|RASAL3|CUL3|P2RY8|RDX|NF1|ARFGEF3|ABCA1|STMN1
GO:0046777,protein autophosphorylation,1.19514963283794e-10,240,EGFR|ERBB2|KIT|BCR|WNK3|MAP2K2|LMTK2|ULK1|IQGAP1|FLT4|TNK2|PIKFYVE|SLK|PDPK1|ALK|SMG1|CAMK2A|SYK|RAD50|HCK|MAP4K1|FLT3|MTOR|TAF1|EEF2K|ABL1|STK11|DDR1|PRKD1|IRAK3|ACVR1B|MAPKAPK2|CAD|FER|PPP2R5D|ULK3|NBN|MINK1|DAPK3|TTK|CAV1|STK10|ERRFI1|PRKACA|RASSF2|PEAK1|LRRK2|PASK|FGFR4|STYK1|JAK2|YES1|PPP2R5E|ATR|WNK1|IRAK1|MAP3K3|NEK6|CDK5
GO:0046785,microtubule polymerization,0.00416382695540789,76,MET|CAMSAP1|CAMSAP3|RAC1|HSPA1A|HSPA1B|MAP1B|TUBGCP6|NUMA1|CLASP2|SLAIN2|DCTN1|ABL1|CLIP1|CEP192|NIN|STMN1|FKBP4|RANBP9
GO:0046822,regulation of nucleocytoplasmic transport,0.000518897059224713,115,TP53|PTPN22|SUPT6H|TPR|NUP62|SP100|DHX9|TARDBP|NUP214|BARD1|SMAD3|KHDRBS1|PRKD1|PIK3R2|UBR5|SETD2|FLNA|IPO5|NUP153|NF1|PRKACA|HSP90AB1|CAMK1|PTPN11|CD36|JAK2|CDK5|JUP|SMO|FERMT1|ANGPT1|PSEN1|XPO5|DMAP1|RBM4|TRIM28|PIK3R1|PPP1CC
GO:0046939,nucleotide phosphorylation,0.0498084025500903,139,RANBP2|NCOR1|EP300|TPR|PGK1|STAT3|NUP62|NUP133|HK1|FOXK1|ZBTB20|FOXK2|PKLR|PFKL|NUP214|ENO3
GO:0048041,focal adhesion assembly,9.39064028778062e-09,84,BCR|RHOA|CAMSAP3|RAC1|PTEN|ACTN2|IQGAP1|ROCK2|SLK|PDPK1|TRIP6|CLASP2|ABL1|SORBS1|PHLDB2|SMAD3|BCAS3|ACTN1|LIMCH1|TSC1|DAPK3|PTPRK|PIP5K1A|CORO1C|VCL|PEAK1|DMTN|ACTG1|PPM1F
GO:0048144,fibroblast proliferation,0.0247068495496565,90,CTNNB1|TP53|EGFR
GO:0048145,regulation of fibroblast proliferation,0.0238908196314585,89,CTNNB1|TP53|EGFR
GO:0048285,organelle fission,2.43536486788415e-06,472,KIF14|CDK13|RHOA|ATRX|HSPA1A|TOP2A|HSPA1B|TPR|ANAPC1|ASPM|FMN2|NUP62|SPICE1|SPIRE1|KIF20B|TOP2B|MKI67|BRCA2|KIF3B|ACTR3|DLGAP5|RAD21|SLX4|ESPL1|RB1|MYBL1|RAD51C|NUMA1|PHIP|CLASP2|SMC1A|MYBL2|CENPF|RAD51|RAD50|HSPA2|WAPL|PEX19|MTFR2|INF2|EME1|PDE3A|BUB1B|NCAPG2|HORMAD1|TOM1L2|FLNA|NUSAP1|CEP192|XRCC3|BCCIP|DAPK3|CUL3|TRIP13|APC|TTK|TAF1L|SIRT2|PKMYT1|KIF23|CORO1C|MAD1L1|NCAPH2|AURKAIP1|DNM1L|BAG6|VPS4A|LRRK2|PINX1|EPS8|ANAPC5|SMC3|CENPC|DDHD1|CHMP1A|NCAPG|NEK6|MTFR1|HFM1|DRD3|KIF18A
GO:0048511,rhythmic process,0.00970813559818152,311,TP53|EGFR|KMT2A|AHR|NCOR1|CDK4|PTEN|TOP2A|EP300|PGR|HUWE1|RAI1|EZH2|ROCK2|TIMELESS|DHX9|TARDBP|NRIP1|ZFHX3|NFKB2|TOP1|FOXO3|HAS1|SIN3A|NCOR2|MTOR|DDB1|DTL|FBXW7|SREBF1|NR2F6|ESR1|KDM2A|CBX3|OPRM1|MAGED1|GABRB1|KDM5A|HNRNPR|DNM1L|MYBBP1A|ADNP|MYCBP2|STAT5B|NOS3|MTA1|PER1|CDK5|DRD3|ATF4|OPRL1|PROX1|HDAC1|HNRNPU|OXTR|AHCY|ETS1|ASS1|ID3|FBXL6|GAS2|CCAR2|CASP3|NGFR|SP1|ANXA1
GO:0048534,hematopoietic or lymphoid organ development,0.000497567929150874,986,BRAF|CTNNB1|TP53|ERBB2|KIT|NFE2L2|KMT2A|RAF1|MAP2K1|BCR|CDK13|RHOA|KAT6A|KMT2C|PTPN22|DCLRE1C|MYH9|HSPA1A|TOP2A|NKAP|EP300|HSPA1B|ZFP36L2|PARP1|SH3RF1|STAT3|FLT4|TET2|SOX13|CD79B|SPTA1|BRCA2|SIPA1L3|LYAR|FOXC1|FNIP1|RB1|ADAR|NFKB2|RARA|ZEB1|NOTCH1|KMT2D|RBM47|DOCK1|FOXO3|SYK|PRRC2C|SIN3A|EPAS1|CASP8|ATP7A|GON4L|PSMA2|DOCK10|CDK6|GATA1|CARD11|MED1|NFATC2|FLT3|CLPTM1|CHD7|BLNK|MTOR|SENP1|HDAC5|PREX1|EEF2
GO:0048538,thymus development,0.0350024135886908,48,BRAF|CTNNB1|RAF1|MAP2K1
GO:0048545,response to steroid hormone,0.0132806000856425,354,IDH1|EGFR|CCND1|NCOR1|RHOA|AKAP13|EP300|PGR|ZFP36L2|SAFB|PARP1|CNGA3|ACTA1|USP8|LATS1|ARID1A|ATP1A1|NOTCH1|ATP1A3|KDM3A|KMT2D|ABCA2|SAFB2|FOXO3|MED1|NCOR2|FLT3|CPS1|DDX54|DAB2|BRCA1|FOXO1|SREBF1|ESR1|URI1|UBR5|CAD|ALDH3A1|ZBTB7A
GO:0048589,developmental growth,6.48325876399009e-05,687,CTNNB1|TP53|EPPK1|CDK4|ATRX|AKAP13|PTEN|EP300|MAP1B|RAI1|MYH6|APBA2|ULK1|ASPM|STAT3|IQGAP1|ANKRD11|EZH2|LATS1|KLF5|SPTBN2|BRCA2|FOXC1|DBN1|GIGYF2|SEMA6A|RARA|WWC1|COBL|NOTCH1|SHANK2|KMT2D|DYSF|TNN|GOLGA4|FOXO3|RBBP6|SIN3A|ENO3|MED1|TIAM1|CHD7|WT1|ZEB2|RAPH1|LIMK1|MTOR|S1PR1|VIL1|ABL1|SMAD3|STK11|DDR1|NOTCH2|AGRN|NCAPG2|SYT1|PDE4D|SH3PXD2B|ESR1|ACACB|WDR48|PPP1R13L|STIL|NIN|ADAM15|NBN|SPG11|DMD|HSP90AB1|PRKCZ|APBA1|DCLK1|ANXA6|RTN4|PLS1|SRF|VCL|PARP2|SYT2|ARID5B|SASH3|ADNP|STK3|STAT5B|BASP1|YBX3|PTPN11|LATS2|TWF2|TP73|GRHL2|IGFBP1|MAPK11|BCL9|GSK3A|SOS1|CDK5|DRD3|L1CAM|DUSP9|PROX1|TAF8|SEMA3B|INSR|TMEM38B|SMAD2|FTO|TEC|VGLL4|MBD5|SLC4A10|SORBS2|NLGN4X|CPNE5|SMO|PELO|TXK|AKAP6|LRP1|GAS2|SOX15|TRPV2|JARID2|NKD1|CYFIP1|FN1|TBX5|ANXA1|GSN|DBNL|MYOD1|TBX2
GO:0048608,reproductive structure development,0.038400794881137,447,IDH1|CTNNB1|EGFR|KIT|CCND1
GO:0048667,cell morphogenesis involved in neuron differentiation,1.92062741340306e-11,615,BRAF|ERBB2|SPTAN1|MAP1A|SPTBN1|MAP2K1|RHOA|CTNND2|RAC1|PTEN|KIDINS220|TANC2|KIF1A|MAP1B|SIPA1L1|LMTK2|ULK1|PARD3|IRS2|ROBO1|RAPGEF2|SPTBN2|NOTCH3|VASP|SPTA1|TOP2B|DBN1|GAB1|FARP1|TIAM2|SHANK3|RB1|SEMA6A|CDH2|COBL|NOTCH1|ALS2|SHANK2|TUBB3|PLXNB2|TNN|GOLGA4|CAMK2A|CUX1|BRSK2|SIN3A|TRPC6|UNK|DOCK10|OPHN1|TIAM1|MEF2A|ZEB2|RAPH1|LIMK1|GRB10|EEF2K|ABL1|TRAK1|STK11|SEC24B|PAK3|NOTCH2|KNDC1|CHRNA3|ARHGAP44|PLCG1|CACNA1A|NFATC4|NIN|PIK3CB|TBR1|SH3KBP1|MINK1|GFRA1|BSG|SPG11|MYPN|HPRT1|ZSWIM8|HSP90AB1|STMN1|XK|NEFL|SCRIB|DCLK1|APBB1|DNM1L|RTN4|LAMA3|SRF|VCL|RANBP9|BRSK1|LRRK2|DOK4|ADNP|CAPRIN2|MAP6|MYCBP2
GO:0048729,tissue morphogenesis,4.5106455414825e-06,678,CTNNB1|EGFR|MYLK|MET|MYH7|DSP|RHOA|CAMSAP3|MYO9A|RAC1|PTEN|PGR|MYH6|ACTA1|LGR5|RASIP1|ROBO1|TIMELESS|PODXL|KIF20B|DLG5|VASP|FOXC1|PHACTR4|ARID1A|SHANK3|TFAP2A|MSN|MIB1|RARA|COBL|NOTCH1|PLXNB2|CLASP2|BRSK2|ATP7A|PSMA2|PKD2|OPHN1|MED1|TIAM1|GNA13|EXOC4|CHD7|WT1|ZEB2|ACTC1|MTOR|ARHGEF19|DAB2|S1PR1|ABL1|PHLDB2|KLHL3|SMAD3|SEC24B|DDR1|NOTCH2|SHROOM3|MPP5|TACSTD2|AHI1|EYA1|ESR1|PSMD14|SETD2|FLNA|PRKACB|NFATC4|STIL|TBR1|TSC1|PSMB4|DVL2|MAGED1|FAT1|CLTC|CASR|WDR1|PRKACA|CELSR1|RBM15|MTSS1|SCRIB|ALDH1A2|LAMA3|SRF|VCL|BRSK1|CEP290|STK3|PSMD3|WNK4|PSMB2|ACTG1|NOS3|ITGB3|GRHL2
GO:0048732,gland development,0.0348836151278883,452,BRAF|CTNNB1|EGFR|HRAS|CCND1|MET|RAF1
GO:0048812,neuron projection morphogenesis,2.90722987482199e-13,678,BRAF|CTNNB1|EGFR|ERBB2|SPTAN1|MAP1A|SPTBN1|MAP2K1|RHOA|MYO9A|CTNND2|RAC1|PTEN|KIDINS220|TANC2|KIF1A|MAP1B|SIPA1L1|LMTK2|ULK1|PARD3|IRS2|IQGAP1|ROBO1|KIF20B|RAPGEF2|SPTBN2|NOTCH3|VASP|SPTA1|TOP2B|EPB41L3|DBN1|GAB1|FARP1|TIAM2|SHANK3|SEMA6A|CDH2|COBL|NOTCH1|ALS2|SHANK2|TUBB3|PLXNB2|TNN|GOLGA4|NYAP2|CAMK2A|CUX1|BRSK2|SIN3A|ATP7A|TRPC6|DOCK10|OPHN1|TIAM1|MEF2A|ZEB2|RAPH1|LIMK1|GRB10|EEF2K|ABL1|TRAK1|NCKAP1|STK11|DDR1|PAK3|NOTCH2|SYT1|KNDC1|CHRNA3|ARHGAP44|PLCG1|CACNA1A|NFATC4|NIN|PIK3CB|TBR1|SH3KBP1|MINK1|GFRA1|BSG|DVL2|SPG11|DMD|MYPN|HPRT1|ZSWIM8|HSP90AB1|PRKCZ|STMN1|XK|NEFL|DCLK1|APBB1|DNM1L|RTN4|LAMA3|SRF|VCL|RANBP9|BRSK1|SYT2|LRRK2|DOK4|ADNP|CAPRIN2|MAP6|MYCBP2
GO:0048813,dendrite morphogenesis,3.23883461254841e-05,150,CTNND2|PTEN|KIDINS220|TANC2|KIF1A|SIPA1L1|RAPGEF2|DBN1|FARP1|SHANK3|SHANK2|CAMK2A|CUX1|TRPC6|DOCK10|TIAM1|MEF2A|EEF2K|TRAK1|STK11|PAK3|KNDC1|CHRNA3|ARHGAP44|CACNA1A|NFATC4|MINK1|HPRT1|DCLK1|DNM1L|LRRK2|CAPRIN2|MAP6
GO:0048814,regulation of dendrite morphogenesis,0.0450999356451374,95,PTEN|TANC2|KIF1A|SIPA1L1|RAPGEF2|DBN1|SHANK3|CUX1|TRPC6|TIAM1|EEF2K|STK11|PAK3|KNDC1|CHRNA3|ARHGAP44|NFATC4
GO:0048858,cell projection morphogenesis,1.00766809277505e-13,696,BRAF|CTNNB1|EGFR|ERBB2|SPTAN1|MAP1A|SPTBN1|MAP2K1|RHOA|MYO9A|CTNND2|RAC1|PTEN|KIDINS220|NES|TANC2|KIF1A|MAP1B|SIPA1L1|LMTK2|ULK1|PARD3|IRS2|IQGAP1|ROBO1|KIF20B|RAPGEF2|SPTBN2|NOTCH3|VASP|SPTA1|TOP2B|EPB41L3|DBN1|GAB1|FARP1|TIAM2|SHANK3|SEMA6A|CDH2|COBL|NOTCH1|ALS2|SHANK2|TUBB3|PLXNB2|TNN|GOLGA4|NYAP2|CAMK2A|CUX1|BRSK2|SIN3A|ATP7A|TRPC6|DOCK10|OPHN1|TIAM1|MEF2A|ZEB2|RAPH1|LIMK1|GRB10|VIL1|EEF2K|ABL1|TRAK1|NCKAP1|STK11|DDR1|PAK3|NOTCH2|SYT1|KNDC1|CHRNA3|ARHGAP44|PLCG1|CACNA1A|NFATC4|NIN|PIK3CB|TBR1|SH3KBP1|MINK1|GFRA1|BSG|DVL2|SPG11|DMD|MYPN|HPRT1|ZSWIM8|CORO1C|HSP90AB1|PRKCZ|STMN1|XK|NEFL|DCLK1|APBB1|DNM1L|RTN4|LAMA3|SRF|VCL|RANBP9|BRSK1|SYT2|LRRK2|DOK4|ADNP|CAPRIN2|MAP6|MYCBP2
GO:0048872,homeostasis of number of cells,0.0107522039458923,265,KIT|BCR|HSPA1A|HSPA1B|STAT3|EZH2|SPTA1|LYAR|GIGYF2|RB1|ADAR|CDH2|NOTCH1|FOXO3|FH|EPAS1|DOCK10|CDK6|GATA1|CARD11|MED1|FLT3|SENP1|ABL1|AMPD3|LGALS9|SOX6|ACVR1B|ITPKB|WDR48|ZBTB7A|PIK3CB|ACIN1|IKZF1|RASSF2|SRF|CD74|SASH3|STAT5B|PTPN11|DMTN|JAK2|NOS3
GO:0050657,nucleic acid transport,0.00612350159335519,201,U2AF1|RANBP2|SUPT6H|TPR|AHCTF1|NUP62|NUP133|SRSF6|DHX9|IGF2BP1|RPS15|SMG1|LRPPRC|BCLAF1|NUP214|ZC3H11A|ATXN2|NXF1|KHDRBS1|NCBP1|PABPN1|MYO1C|PNPT1|GLE1|SETD2|CPSF1|TSC1|NUP153|NUP93|NUP160|FIP1L1|SLBP
GO:0050658,RNA transport,0.00612350159335519,201,U2AF1|RANBP2|SUPT6H|TPR|AHCTF1|NUP62|NUP133|SRSF6|DHX9|IGF2BP1|RPS15|SMG1|LRPPRC|BCLAF1|NUP214|ZC3H11A|ATXN2|NXF1|KHDRBS1|NCBP1|PABPN1|MYO1C|PNPT1|GLE1|SETD2|CPSF1|TSC1|NUP153|NUP93|NUP160|FIP1L1|SLBP
GO:0050673,epithelial cell proliferation,2.27864787527329e-05,464,CTNNB1|NRAS|EGFR|HRAS|ERBB2|KIT|CCND1
GO:0050678,regulation of epithelial cell proliferation,0.000529644709834241,403,CTNNB1|NRAS|EGFR|HRAS|ERBB2|CCND1
GO:0050679,positive regulation of epithelial cell proliferation,1.36008202176185e-05,218,CTNNB1|NRAS|EGFR|HRAS|ERBB2|CCND1
