term.id,term.name,adjusted.p.val,term.size,overlap
GO:0051050,positive regulation of transport,0.00253525208450122,961,BRAF|TP53|EGFR|AKT1|HRAS|NFE2L2|PIK3R1|MYLK|KMT2A|C4B|RAC1|DYNC1H1|PTPN22|HUWE1|WNK3|BCR|PCNT|DOCK2|TPR|PCM1|RAPGEF1
GO:0051052,regulation of DNA metabolic process,0.00221850609939406,365,CTNNB1|TP53|EGFR|AKT1|ATM|KMT2A|ZNF91|SMG1|ATRX|RLF|PIK3CA|ATR|SUPT6H|RAD50|SETD2|BRCA1|MAP3K4|FMN2|ATAD5|ZNF93|SPIRE1|EYA1|WT1|PARP4|STAT6|TRIP12|DHX9|SLX4|MYC|PPP1R10|TP53BP1|USP1|TNKS2|RIF1|ERCC2|EXOSC10|RAD51|XRN1|ARID2|UBR5|CBX8|PAK3|CDT1|NAT10|BLM|SMARCAD1|TFRC|PARP1|ERCC4|PRKD2|TIMELESS|TFIP11|WRNIP1|HNRNPU|ENDOG|MAGEF1|SMCHD1|ERCC6|RFC2|BMPR2|FIGNL1|NVL|PINX1|WRN|GTF2I|ZMPSTE24|FGFR4|GSK3A|NMNAT1|GRHL2|WAS|SMG6|TFDP1|MSH6|BCL6|FOXP3|MLH1|HNRNPA2B1|KLHL15|MECP2|BRCC3|PTGES3|PDGFRB|HDAC10|AXIN2|RGCC|GNL3L|TNFSF13|KMT5B|SLF1|CCT7|KPNA1|CD28|WDR70|TRIM28|TWIST1|SMG5|SLF2|HNRNPC|EYA3|STOX1|KDM1A|PARPBP|PRKCQ|TOX|ACVRL1|XRCC1|CTC1|PFN1|UPF1|PTK2B|CCT3|ARRB2|THOC1|NBN|CHEK1|HELB|FOXM1|SPIDR
GO:0051056,regulation of small GTPase mediated signal transduction,1.77699199312482e-09,324,HRAS|RAC1|KIF14|RHOA|BCR|NOTCH1|RAPGEF1|OBSCN|AKAP13|MYO9A|SOS2|MET|RAF1|FGD1|ARHGAP32|ARHGAP23|PIK3R2|ARHGEF5|TIAM2|RASIP1|ALS2|RDX|ARHGEF28|NUP62|IRS2|ARHGEF11|CGNL1|SIPA1L3|PSD4|ARHGEF2|ARHGAP21|GBF1|DNM2|SIPA1L1|RHOQ|SOS1|PSD2|RAP1GAP|OPHN1|TIAM1|SYNPO2L|SIPA1|EPS8L3|GNA13|ARHGEF19|F2RL1|HEG1|ARFGEF2|OCRL|CUL3|FGD3|ITPKB|ARAP3|ROBO1|ARHGEF17|RASGRP4|ARHGAP44|ARHGEF16|SIPA1L2|RASAL3|SYDE1|ARAP2|P2RY8|ARHGAP15|NOTCH2|ARHGAP10|ARFGEF3|MADD|ABCA1|ITGB1|RALGAPA2|ARFGEF1|KCTD10|EPS8L2|OGT|ARFGAP1|EPS8|AMOT|JAK2|SPRY4|MCF2L|ABL1|FGD4|CBL|NRP1|ARHGAP36|BCL6|GARNL3|GDI1|IQSEC3|STARD8|PDGFRB|CD2AP|GMIP|ARHGAP31|FLCN|ECT2|ARHGAP5|ABR|RASA4|VAV1|LZTR1|ARHGAP11A|DENND4B|ARHGAP29|SPRY2|RASGRF1|ARHGEF12|ABL2|ADRA1A|CADM4|FRMD7|MAPKAP1|F11R|DYNLT1|RAC3|TRIO|RHOC|PLEKHG2|PPP2CB|NF1|FOXM1|ARHGAP24|DEPDC7|SHC1|CDON|ARHGEF6|ARHGEF1|IQSEC1
GO:0051091,positive regulation of DNA-binding transcription factor activity,0.0104353479789783,273,CTNNB1|PTEN|AKT1|KIT|EP300|MAP3K7|NFKB2|PPRC1|ARHGEF5|SMARCA4|CARD11|DHX9|FOXA1|ARHGEF2|TLR3|TP53BP1|STAT3|ALK|TRAF6|ERC1|TRIM32|LRP6|TRIM34|TRAF2|TAB1|SMAD3|CARD14|LGALS9|IRAK3|TFRC|ESR1|TAF1|TLR4|RNF31|ZBTB7A|PRKD2|ATF2|PRKCB|TRIM21|STK36|FER|NLRP3|PRKCZ|TAB3|TRIM38|DDX58|SRF|ARID5B|IKBKG|STK3|IKBKB|CD36|JAK2|CRTC2|HDAC5|PRKCI|PPP3CA|TFDP1|IRAK1|JUP|CRNN|COPS5|HSPA1B|CAMK2A|SMO|FZD1|MYOCD|RGCC|TRIM41|DHX33|RIPK3|CAV1|ESR2|MALT1|PRDX3|FZD2|TNF|NFKB1|PRKCH|HSPA1A|KDM1A|UBA52|PRKCQ|PPARGC1B|PRKD1|CTH
GO:0051098,regulation of binding,2.77229066839321e-05,371,CTNNB1|AKT1|SPTA1|XIRP1|EP300|NES|PTPRF|MET|NSD1|RALB|BTAF1|RB1|SMAD4|C4orf3|RAPGEF2|DHX9|SP100|LARP6|MYC|ZNF462|PLCL2|RARA|TRAF6|SIRT2|ERCC2|MEPCE|RSF1|RAP1GAP|TIAM1|PLXND1|LOX|HMOX1|SMAD2|E2F1|ITGA4|BCL3|ZNF675|SMAD3|CCPG1|CFHR2|CDT1|MSX1|FBXW7|LRP1|TAF1|GTF2B|PARP1|ZBTB7A|SOX11|ERCC4|NIPBL|NFATC4|SIN3A|TFIP11|PRKACA|DVL1|FOXC1|GOLGA2|GATA1|TDG|MDFI|HOXA3|NVL|LRRK2|PINX1|CAMK1|ADNP|STK3|CAPRIN2|ADD2|PPP2CA|ZMPSTE24|WAPL|JAK2|ROCK1|HDAC5|PPP3CA|DOT1L|ABL1|NCBP1|NRP1|TFAP4|CRMP1|PRMT7|TMC8|DACT1|TERT|RFNG|GTF2F1|HAND2|SMO|IFNG|MYOCD|SUMO1|SRI|GNL3L|DKK1|HES1|IRF4|PSEN1|EPB41|DAB2|ZFPM1|ZBTB7C|CAV1|EIF3E|TRIB3|TRIM28|IFIT1|USP33|HIP1R|TWIST1|CLN5
GO:0051099,positive regulation of binding,0.0342657686669125,176,CTNNB1|SPTA1|EP300|MET|RALB|RB1|RAPGEF2|DHX9|LARP6|MYC|PLCL2|RARA|TRAF6|SIRT2|ERCC2|TIAM1|PLXND1|CDT1|LRP1|TAF1|GTF2B|PARP1|NIPBL|FOXC1|HOXA3|NVL|LRRK2|PINX1|STK3|CAPRIN2|ADD2|PPP2CA|WAPL|JAK2|ABL1|NCBP1|NRP1|DACT1|TERT|RFNG|HAND2|IFNG|MYOCD|HES1|IRF4|PSEN1|EPB41|CAV1|EIF3E|TRIB3|TRIM28|USP33|HIP1R|TWIST1|CLN5|KDM1A|CTBP2|PON1|MAPRE1
GO:0051100,negative regulation of binding,0.0457782002871105,172,AKT1|XIRP1|NES|PTPRF|MET|RALB|BTAF1|C4orf3|SP100|ZNF462|MEPCE|RSF1|RAP1GAP|HMOX1|E2F1|ITGA4|ZNF675|CFHR2|MSX1|FBXW7|TAF1|SOX11|ERCC4|NFATC4|SIN3A|TFIP11|DVL1|GOLGA2|GATA1|TDG|MDFI|LRRK2|CAMK1|ADNP|WAPL|JAK2|ROCK1|PPP3CA|TFAP4|CRMP1|TMC8|DACT1|GTF2F1|HAND2|SMO|SUMO1|SRI|GNL3L|DKK1|PSEN1|DAB2|ZFPM1|CAV1|IFIT1|USP33
GO:0051101,regulation of DNA binding,0.00296585953434624,128,CTNNB1|EP300|NSD1|RB1|SP100|MYC|ZNF462|TRAF6|SIRT2|ERCC2|RSF1|HMOX1|E2F1|BCL3|ZNF675|CDT1|MSX1|FBXW7|TAF1|GTF2B|PARP1|ZBTB7A|SOX11|ERCC4|NIPBL|SIN3A|FOXC1|GATA1|MDFI|PINX1|ZMPSTE24|WAPL|JAK2|DOT1L|TFAP4|HAND2|SMO|IFNG|MYOCD|SUMO1|SRI|HES1|IRF4|PSEN1|ZBTB7C|TRIM28|TWIST1|KDM1A
GO:0051129,negative regulation of cellular component organization,8.60154498635944e-11,750,TP53|PTEN|AKT1|BCOR|ATM|CENPF|RAC1|SPTA1|SACS|KIF14|CAMSAP1|HUWE1|SPTAN1|ROCK2|ATRX|EP300|RHOA|NOTCH1|TPR|SUPT6H|ESPL1|RAD50|PHF8|MET|CAMSAP3|RAF1|DNMT1|SPTBN2|BRCA1|SMAD4|MAP1B|ATXN2|SPTBN1|TRPC6|ULK1|LRP4|RDX|SVIL|RAPGEF2|CGNL1|KDM3A|TRIP12|BCAS3|TOP2A|ARHGEF2|TTK|DNM2|SLX4|ARHGEF15|SHANK3|NR1H4|SMAD6|SEMA6A|SIRT2|JARID2|TCHP|IK|ATAD2B|ABCA2|TNKS2|EXOSC10|MID1|RAP1GAP|SSH3|SSH1|ATXN7|XRN1|TBC1D4|DENND5A|NAV3|OPA1|UBE3A|TRIM46|TUBB4A|UBR5|VIL1|GAK|PHLDB2|HSPA5|CDT1|TET1|SDR16C5|NAT10|IRAK3|TFRC|S1PR1|STXBP1|LRP1|LRSAM1|HORMAD1|TWF2|EPHA7|PARP1|LIMA1|APC2|ERCC4|MCM2|ARHGAP44|NFATC4|SIN3A|TFIP11|BUB1|XRCC3|TSC1|HNRNPU|TRIP13|CDK5RAP2|CAPG|APC|ATAD2|SCAF8|RAD21|MAD1L1|PRKCZ|RCC2|ARFGEF1|AURKAIP1|DNM1L|BUB1B|SWAP70|RTN4|MAP4|PRRT2|LRRK2|TPX2|PPFIA1|PINX1|ASAP1|IKBKB|EPS8|ADD2|PMP22|CBLN1|WAPL|DMTN|GSK3A|BCL11A|NTN1|ROCK1|NMNAT1|BMP6|PPP3CA|WAS|PTGER4|HRG|INSIG1|GFAP|INPP5J|GEN1|SMG6|LRIG2|PEX5|NRP1|PLEKHH2|CRMP1|CD300A|SEMA3B|GSN|GORASP1|FOXP3|THAP7|EPHA3|CLEC16A|PTPRG|CKAP2|TMC8|GDI1|EFNB2|HSPA1B|DACT1|TACSTD2|TOM1L2|RAB7A|CTBP1|FLCN|VAT1|DYNC1LI1|CCP110|TRPV4|NDC80|AVP|TJP1|SPTB|RGCC|SCFD1|GNL3L|SNX33|RTN4RL2|NGFR|SLIT1|DKK1|UNC119|PSEN1|LCMT1|CAV1|TMOD1|HTRA2|PLXNB3|TNF|SSH2|INPP5F|HSPA8|HIP1R|APOC2|TWIST1|SPRY2|WASF2|ASF1A|HSPA1A|HDAC6|BCL2L1|TBC1D30|HNRNPC|NUBP1|BBS4|BUB3|KDM1A|TMEM39A|WDR54|MAPRE1|ACAA2|PRKD1|ACVRL1|FRMD7|XRCC1|CTC1|F11R|PFN2|TBCD|PFN1|CLASP2|NOC2L|LDLRAD4|DGUOK|LMAN1|ARRB2|CBFA2T2|SEMA3A|ZNF207|NBN|CHEK1|CLASP1|FZD9|ARHGAP24|CDK10|KANK4|RTN4RL1|OMA1|CAPZA2|BAG4|AIDA|CDK5|NUPR1|TRAF3IP1
GO:0051146,striated muscle cell differentiation,0.0248180519256387,302,AKT1|MTOR|ARID1A|FLNC|NOTCH1|OBSCN|AKAP13|ACTN2|WDR1|RB1|MYOF|MYO18B|SMAD4|MYH6|WT1|MAP2K4|KLF5|MYH9|TRIM72|FZD7|PARP2|CDH2|RARA|CTDP1|DYSF|TRIM32|ACTG1|MYH10|NRAP|NFATC2|LOX|TANC1|BCL9|SYNPO2L|RBM38|KRT8|MSX1|ACTA1|GATA6|SIX4|SOX6|PTGFRN|HDAC9|TSC1|HNRNPU|EZH2|DMD|MYPN|ITGB1|XK|MAML1|SRF|MEF2A|SPAG9|ZMPSTE24|RYR1|GSK3A|PLEKHO1|PLD3|HDAC5|PPP3CA|NEB|KEL|IL4R|POPDC2|PROX1|ADGRB1|NPHS1|EFNB2|SORBS2|PDGFRB|G6PD|SMO
GO:0051168,nuclear export,1.46748311744154e-06,203,TP53|U2AF1|SMG1|TPR|AKAP13|RANBP2|SUPT6H|NUP210|SETD2|STRADA|NUP160|NUP133|EIF4ENIF1|NUP62|AKAP8L|DHX9|NSUN2|SP100|KHDRBS1|PABPN1|HSPA9|NXF1|NUP88|CPSF3|NUP214|ZC3H11A|SLU7|NUP85|SRSF11|CPSF2|POLDIP3|RPS15|RIOK2|NUP205|DDX39A|CPSF1|PRKACA|TSC1|WDR33|SRSF7|MCM3AP|NUP107|CAMK1|XPO1|PTPN11|NXF2|NXF2B|SLBP|RANGAP1|SMG6|EIF4E|NCBP1|BARD1|UPF2|HNRNPA2B1|DDX19B|ALKBH5|XPOT|SSB|SRSF6|XPO5|DHX38|SMURF1|MALT1|RAE1|NXF3|SMG5|THOC3|HHEX|XPO4|UPF1|NUP50|RANBP3|RNPS1|THOC1|XPO6|NCBP2|NUP153|SRSF4|NUP93|RBM27|CSE1L|CDK5|THOC5|CHTOP
GO:0051169,nuclear transport,5.91902336820164e-10,362,TP53|AKT1|U2AF1|PIK3R1|RGPD1|RGPD4|PTPN22|RGPD2|SMG1|TPR|AKAP13|RANBP2|SUPT6H|NUP210|RGPD5|SETD2|STRADA|PIK3R2|RGPD8|NUP160|NUP133|EIF4ENIF1|NUP62|MED1|AKAP8L|DHX9|NSUN2|SP100|ELAVL1|KHDRBS1|SYK|PABPN1|HSPA9|NXF1|PPP1R10|STAT3|MBTPS1|PSIP1|NUP88|CPSF3|NUP214|ZC3H11A|SLU7|NUP85|NOLC1|SRSF11|UBR5|CPSF2|POLDIP3|SMAD3|RPS15|FERMT1|RIOK2|RANBP6|NUP205|DDX39A|CPSF1|PRKACA|TSC1|WDR33|SNRPB|RGPD3|PTGS2|SRSF7|MCM3AP|CBLB|PPP1CC|NUP107|LRRK2|CAMK1|XPO1|PTPN11|CD36|JAK2|NXF2|NXF2B|SLBP|PRKAG1|PPP3CA|DRD1|ZIC1|RANGAP1|RSRC1|SMG6|EIF4E|NCBP1|BARD1|JUP|UPF2|APPL1|HNRNPA2B1|DDX19B|ALKBH5|XPOT|HYAL2|SSB|SMO|IFNG|TNPO2|ECT2|IPO8|IPO5|SRSF6|PSEN1|XPO5|DMAP1|SNRPD1|KPNA1|SNRPF|DHX38|SMURF1|RBM4|MALT1|TRIM28|RAE1|NXF3|SMG5|TARDBP|THOC3|PRKD1|HHEX|XPO4|UPF1|HDAC3|NUP50|RANBP3|BACH2|RNPS1|TXNIP|THOC1|XPO6|MAPK14|NCBP2|NUP153|NF1|SRSF4|NUP93|RBM27|CSE1L|CDK5|THOC5|CHTOP
GO:0051170,import into nucleus,0.0105734334572381,175,TP53|AKT1|PIK3R1|RGPD1|RGPD4|PTPN22|RGPD2|TPR|RANBP2|RGPD5|PIK3R2|RGPD8|NUP133|NUP62|MED1|ELAVL1|SYK|PPP1R10|STAT3|MBTPS1|NUP88|NUP214|NUP85|NOLC1|UBR5|SMAD3|FERMT1|RANBP6|SNRPB|RGPD3|PTGS2|CBLB|NUP107|LRRK2|CD36|JAK2|PRKAG1|PPP3CA|DRD1|ZIC1|JUP|APPL1|HYAL2|SMO|IFNG|TNPO2|ECT2|IPO8|IPO5|PSEN1|DMAP1|SNRPD1|KPNA1|SNRPF|TRIM28|TARDBP|PRKD1|HDAC3|NUP50|BACH2|TXNIP|MAPK14|NUP153|NF1|NUP93|CSE1L
GO:0051222,positive regulation of protein transport,0.0167734914966894,390,TP53|EGFR|HRAS|PIK3R1|RAC1|PTPN22|HUWE1|PCNT|TPR|PCM1|MYO18A|PIK3R2|ERBB2|ARHGEF5|IRF3|IRS2|EXPH5|CASP8|BCAS3|DHX9|IFIH1|SYK|UNC13B|TCAF1|NR1H4|STAT3|CEP290|MYOM1|NADK|SYTL4|MYH10|C5|MYO1C|PFKM|UBR5|E2F1|F2RL1|SMAD3|BBC3|LGALS9|NMT1|PPP1R13B|FERMT1|FBXW7|KIF20B|AKAP12|RIOK2|LRP1|TLR4|MCU|FRMD4A|RNF31|NPEPPS|BLK|PRKACA|PRKCB|GLUD1|CASR|PRKCZ|PTGS2|DNM1L|YWHAZ|DDX58|LRRK2|CAMK1|FGG|SREBF2|CSF1R|JAK2|GSK3A|TP73|BMP6|KIF5B|PTGER4|ZIC1|IL4R|TFDP1|TP53BP2|JUP|MYRIP|PRKCE|HYAL2|CD2AP|SMO|IFNG|ECT2|SRI|RGCC|PPID|IPO5|BAD|CSNK2A2|SYBU|MICALL2|CEP131|PSEN1|ACSL4|GPI|DMAP1|FGR|MIF|ANO1|HTRA2|TNF|TRIM28|LPL|HAVCR2
GO:0051223,regulation of protein transport,0.00227245362800308,687,TP53|EGFR|HRAS|IDH2|PIK3R1|RAC1|PTPN22|HUWE1|PCNT|TPR|PCM1|SUPT6H|MYO18A|SETD2|PIK3R2|IRS1|ERBB2|KRT20|ARHGEF5|IRF3|NUP62|IRS2|EXPH5|AKAP8L|CASP8|BCAS3|DHX9|NSUN2|IFIH1|SP100|SYK|UNC13B|TCAF1|SREBF1|NR1H4|STAT3|TRAF6|CEP290|REST|ADRA2C|MYOM1|NADK|SYTL4|PAM|BRSK2|MIDN|MYH10|C5|TIAM1|MYO1C|PFKM|NOLC1|GCC2|TRAF2|SLC12A2|UBR5|ITPR3|E2F1|F2RL1|PFKL|SMAD3|BBC3|LGALS9|NUMA1|NMT1|PPP1R13B|LRRC32|FERMT1|FBXW7|KIF20B|AKAP12|RIOK2|LRP1|HMGCR|TLR4|MCU|FRMD4A|RNF31|HDAC9|NPEPPS|ARHGAP44|CACNA1A|BLK|CDK16|PRKACA|PRKCB|RAB11FIP1|OPRM1|GLUD1|DNAJA1|CASR|PRKCZ|PTGS2|DNM1L|YWHAZ|DDX58|LRRK2|FOXA2|CAMK1|FGG|CACNA1E|SREBF2|XPO1|PTPN11|CD36|CSF1R|DMTN|RAB8A|JAK2|GSK3A|TP73|ITPR2|CPT1A|LCP1|BMP6|KIF5B|PPP3CA|OS9|PTGER4|ZIC1|RANGAP1|RHBDF1|INSIG1|DRD3|IL4R|ARFIP1|TFDP1|TP53BP2|BARD1|FOXP3|JUP|LLGL1|PPM1F|MYRIP|GDI1|EFNB2|TLR8|TCTEX1D2|PRKCE|GAPVD1|HYAL2|CD2AP|SMO|UMOD|IFNG|ECT2|STXBP4|SRI|RGCC|SCFD1|PPID|IPO5|BAD|CSNK2A2|SYBU|SNX3|FN1|MICALL2|CEP131|PSEN1|XPO5|SLC2A1|ACSL4|GPI|DMAP1
GO:0051225,spindle assembly,0.0011039221219505,114,DYNC1H1|NCOR1|ASPM|RHOA|TPR|SPICE1|SMC3|HAUS8|TUBGCP6|KIF4B|SENP6|TUBB8|MYBL2|NUMA1|CEP63|CEP192|HNRNPU|BCCIP|SMC1A|GOLGA2|KIF3B|KIF23|RCC1|TPX2|NEK6|HAUS7|VPS4B|MLH1|HAUS5|HSPA1B|KIFC1|CHEK2|MZT1|CHMP4C|INCENP|PRC1|HSPA1A|STAG1|INO80|TUBGCP5|MAPRE1|CLASP2|HDAC3|TUBGCP2|ZNF207|CLASP1|HAUS3|CHMP2B|BIRC5|PIBF1
GO:0051235,maintenance of location,0.0418326381923233,335,AKT1|ASPM|SYNE1|LATS1|FBN1|TAF3|VPS13D|CHD7|APOB|HTT|JPH2|PKD2|HK1|OSBPL8|PDPK1|MYO5A|ARHGAP21|SP100|VPS13A|NRIP1|SREBF1|ASXL1|MORC3|DBN1|DYSF|PLIN5|FBN2|ACACB|TPCN1|IBTK|ITPR3|STAT5B|BCL3|BBC3|HSPA5|ITGAV|FBXW7|ANXA6|TBCCD1|TWF2|PLCG1|PTPN6|PRKACA|HNRNPU|DMD|VPS13C|ABCA1|MDFI|ANK2|LETM1|SREBF2|CD36|RYR1|ITPR2|CPT1A|ITGB3|DRD1|OS9|HRC|NR5A1|RANGAP1|INSIG1|ABL1|TRPV1|LIME1|TAF8|GSN|BARD1|TMEM38B|FTO|F2|HSP90B1|MCOLN1|POLR2M|PRKCE|PDE4D|MCOLN3|OSBPL11|SCARB1|AKAP6|TOPORS|SRI
GO:0051236,establishment of RNA localization,6.62585716667913e-07,204,U2AF1|ATM|SMG1|TPR|ATR|RANBP2|SUPT6H|NUP210|AHCTF1|SETD2|ATXN2|NUP160|NUP133|NUP62|LRPPRC|AKAP8L|DHX9|NSUN2|IGF2BP1|KHDRBS1|PABPN1|NXF1|BCLAF1|ZC3H3|NUP88|YBX1|CPSF3|NUP214|ZC3H11A|SLU7|KHSRP|MYO1C|NUP85|SRSF11|CPSF2|CKAP5|POLDIP3|RPS15|RIOK2|NUP205|DDX39A|CPSF1|TSC1|HNRNPU|WDR33|RFTN1|SRSF7|MCM3AP|NUP107|XPO1|NXF2|NXF2B|SLBP|SMG6|EIF4E|NCBP1|BICD2|EIF5A2|UPF2|HNRNPA2B1|DDX19B|ALKBH5|XPOT
GO:0051258,protein polymerization,4.21940582521216e-05,302,MTOR|RAC1|SPTA1|CAMSAP1|SPTAN1|RHOA|MET|LATS1|CAMSAP3|SLAIN2|RICTOR|NIN|SPTBN2|DCTN1|MAP1B|SPTBN1|FMN2|RDX|SPIRE1|SVIL|TUBGCP6|CENPJ|DNM2|VASP|IQGAP2|COBL|DBN1|HCK|CDC42EP3|SSH3|SSH1|RANBP9|MYO1C|NAV3|UBE2S|OPA1|BAIAP2L1|TUBB4A|VIL1|CKAP5|PAK3|NUMA1|CLIP1|NCKAP1|TWF2|CEP192|CDK5RAP2|CAPG|PSTPIP1|FER|ACTR3|GOLGA2|CDC42EP1|ARFIP2|NEFL|ARFGEF1|DNM1L|CTTN|TPX2|FGG|EPS8|ADD2|DMTN|JAK2|WAS|CYFIP2|INPP5J|ABL1|ARFIP1|TUBG1|GSN|NPHS1|HSPA1B|MAP7D3|MECP2|PRKCE|BAIAP2|MZT1|TRPV4|SPTB|CYFIP1|MICALL2|CCL11|DBNL|TMOD1|SSH2|HIP1R|WASF2|HSPA1A|BBS4|NDEL1|TUBGCP5|SNX9|MAPRE1|PFN2|GBA2|TBCD|PFN1|CLASP2|NCK2|PTK2B|TUBGCP2|PLEKHG2|ZNF207|CLASP1|FCHSD2|KANK4|CAPZA2|BAG4
GO:0051261,protein depolymerization,3.84171784886352e-06,116,MAP1A|SPTA1|CAMSAP1|SPTAN1|NES|CAMSAP3|ACTN2|SPTBN2|WDR1|MAP1B|KIF18A|SPTBN1|RDX|SVIL|ARHGEF2|MID1|ATXN7|NAV3|VIL1|GAK|F2RL1|CKAP5|MICAL3|SH3GL1|TWF2|LIMA1|APC2|SH3GL2|KIF2C|CAPG|APC|SWAP70|VPS4A|TPX2|EPS8|ADD2|DMTN|KIF2B|PLEKHH2|VPS4B|GSN
GO:0051272,positive regulation of cellular component movement,0.00220787110153618,611,EGFR|AKT1|HRAS|KIT|ATM|NFE2L2|PIK3R1|MTOR|MYLK
GO:0051298,centrosome duplication,0.000228096251686398,67,BRCA2|ROCK2|CEP135|BRCA1|ALMS1|SPICE1|NUP62|PKD2|CENPJ|CEP72|KIAA0753|CEP295|CKAP5|CEP63|CEP192|XRCC3|STIL|RTTN|CDK5RAP2|BRSK1|PDCD6IP|XPO1|CHORDC1|GEN1|VPS4B|WDR62|CCP110|CHMP4C|NDC80
GO:0051301,cell division,1.63037933691871e-10,623,KIT|CCND1|CENPF|ANAPC1|BRCA2|DYNC1H1|ASPM|KIF14|ROCK2|PIK3CB|ZFP36L2|CDK4|RHOA|SMC2|NOTCH1|TPR|CDK13|ESPL1|LATS1|RALB|AHCTF1|SETD2|NCAPD2|BCAR1|DCTN1|RB1|SPICE1|SPTBN1|PARD3|FMN2|SMC3|BIRC6|NUP62|USP8|SPIRE1|HAUS8|SVIL|TOP1|ANXA11|KIF4B|CENPJ|TOP2A|ARHGEF2|NSUN2|MYH9|CENPE|KLHL13|MYC|FZD7|FSD1|CTDP1|SIRT2|KIF13A|POU5F1|YBX1|ERCC2|BRSK2|MYH10|NCAPD3|MYO19|RBBP8|KATNA1|CIT|UBE2S|NEK4|CNTRL|ANAPC7|LIG3|CKAP5|TTC28|MICAL3|CDT1|NUMA1|BLM|CUL3|CENPC|AKNA|CEP63|KIF20B|NCAPG2|HELLS|PDS5A|NEDD1|TRIM36|CENPT|NEDD9|NEK1|TIMELESS|BUB1|SPC25|HNRNPU|ZFYVE26|PKN2|SMC1A|KIF2C|SNX18|APC|SMC4|ACTR3|GOLGA2|KIF3B|BRIP1|KIF23|ANAPC5|RAD21|MAD1L1|PKP4|RCC2|BUB1B|SPECC1L|PPP1CC|VPS4A|MAP4|RCC1|TPX2|SYCE1|PIK3R4|ANKLE2|PDCD6IP|LRRCC1|WAPL|CCND2|PPP1R1C|ROCK1|NEK6|LATS2|CDC25A|DRD3|DIS3L2|KIF2B|HAUS7|VPS4B|OIP5|CKAP2|HAUS5|CLTC|KIFC1|PRKCE|BRCC3|CD2AP|FAM83D|GNAI3|LIG1|CHEK2|ZFYVE19|CECR2|CINP|FLCN|MAEA|NUSAP1|KIF20A|DYNC1LI1|CCP110|ANAPC4|CHMP4C|ECT2|NDC80|POU3F3|NCOA3|RBL2|RTKN|SNX33|NEK3|CABLES2|UNC119|ETV5|USP39|INCENP|EPB41|CDC25B|NEK9|CDC34|SYCP2|PRC1|RAE1|ZWILCH|TACC3|CENPA|ZNF16|BCL2L1|STAG1|ARL3|BBS4|CHMP7|STOX1|BUB3|BECN1|INO80|SNX9|CDCA4|MAPRE1|CCND3|MASTL|CNTROB|CLASP2|DYNLT1|NCAPG|CDC37|SENP5|CCNT2|RHOC|ANAPC10|TXNIP|KMT5A|CDC26|ZNF207|LEF1|CLASP1|CABLES1|HAUS3|PLK4|ERCC6L|CHMP2B|BIRC5|SPAST|CDC7|ITGB3BP|CDK5
GO:0051303,establishment of chromosome localization,0.021998737491547,80,ATM|CENPF|DYNC1H1|KIF14|SPICE1|KIF18A|FMN2|NUP62|CENPE|DLGAP5|CDT1|NUMA1|CUL3|CENPC|HNRNPU|KIF2C|ACTR3|MAD1L1|VPS4A|PINX1|CHAMP1|KIF2B|VPS4B|MLH1|KIFC1|FAM83D|CHMP4C|NDC80|TTL|INCENP|CHMP7|BECN1|NDEL1
GO:0051304,chromosome separation,2.15271399718399e-09,93,ATM|CENPF|PPP2R1A|ANAPC1|TPR|ESPL1|NCAPD2|RB1|TOP2B|TOP2A|TTK|CENPE|DLGAP5|SLX4|IK|NCAPD3|EME1|ANAPC7|CDT1|NUMA1|SMARCAD1|CUL3|RIOK2|ERCC4|BUB1|XRCC3|TRIP13|CDK5RAP2|APC|FANCM|ANAPC5|RAD21|MAD1L1|NCAPH2|BUB1B
GO:0051306,mitotic sister chromatid separation,1.2986238191937e-06,63,ATM|CENPF|PPP2R1A|ANAPC1|TPR|ESPL1|RB1|TTK|CENPE|DLGAP5|IK|ANAPC7|CDT1|CUL3|RIOK2|BUB1|XRCC3|TRIP13|CDK5RAP2|APC|ANAPC5|RAD21|MAD1L1|NCAPH2|BUB1B|NEK6|DIS3L2|GEN1
GO:0051310,metaphase plate congression,0.0111667747056454,62,CENPF|DYNC1H1|KIF14|SPICE1|KIF18A|NUP62|CENPE|CDT1|NUMA1|CUL3|CENPC|HNRNPU|KIF2C|MAD1L1|VPS4A|PINX1|CHAMP1|KIF2B|VPS4B|MLH1|KIFC1|FAM83D|CHMP4C|NDC80|TTL|INCENP|CHMP7|BECN1|CHMP2B|PIBF1|TRAPPC12
GO:0051321,meiotic cell cycle,0.000266811772443432,255,ATM|PPP2R1A|BRCA2|ASPM|ATRX|SMC2|ESPL1|RAD50|NCAPD2|KIF18A|FMN2|TDRD9|SMC3|EXO1|SPIRE1|TOP2B|TUBGCP6|TOP2A|NSUN2|MYH9|INSR|RAD51C|TTK|SLX4|MYBL1|SIRT2|RPA1|RAD51|NCAPD3|TUBB8|SMC1B|RBBP8|FANCA|METTL3|EME1|NUMA1|MSX1|CENPC|ZNF318|HORMAD1|ERCC4|BUB1|SMC1A|TRIP13|SMC4|ACTR3|GOLGA2|TAF1L|BRIP1|FANCM|RAD21|NCAPH2|BUB1B|FIGNL1|SYCE1|PPP2CA|WAPL
