term.id,term.name,adjusted.p.val,term.size,overlap
GO:0010389,regulation of G2/M transition of mitotic cell cycle,1.02212915075087e-06,202,DYNC1H1|ALMS1|BRCA1|DCTN1|PCNT|CDK5RAP2|ATM|ORC1|AVEN|CKAP5|HAUS2|SIN3A|CENPF|CCP110|CCNB1|PSMB10|CENPJ|USP47|PSMD4|SMARCD3|TICRR|SDCCAG8|BLM|TAOK2|TAOK3|RAD21|PSME4|ZNF830|CDC25A|TAOK1|CEP192|CEP164|CDK2|PSMB7|CCND1|PSMC4|CDK1|APP|PSMA5|CEP135|SKP1|NEDD1|PSMB4|KCNH5|ODF2|PSMA8|TPX2|SFI1|TOPBP1|CLASP1|PSMC2|HSPA2|CDK4|CEP78|DONSON|KIF14|FOXN3|TUBB|PSME3|BRSK1|CLSPN|FBXL7|CDK5RAP3|DTL|CUL1|PCM1|PSMD2|PSMF1
GO:0010457,centriole-centriole cohesion,0.0103418900059475,13,DCTN1|NIN|CTNNB1|CEP68|KIF3A|CNTLN|CEP135|ODF2|RTTN|CROCC
GO:0010506,regulation of autophagy,0.00052366416564234,350,MTOR|TSC2|DNM1L|SMG1|SOGA1|ABL1|HUWE1|LRRK2|EP300|ATM|NAMPT|HERC1|VPS13C|IKBKG|EIF4G1|TBC1D25|VPS13D|WDR41|MAPT|USP13|NPC1|TRIM14|ABL2|HIF1A|ATP6V0A2|ULK2|SPTLC2|EHMT2|SREBF2|WDR6|HDAC6|SCFD1|EXOC1|RAB3GAP2|TBC1D14|HTT|PIKFYVE|GOLGA2|FYCO1|USP10|GSK3B|MTCL1|TSC1|EEF1A2|PRKAA2|NLRP6|RNF41|MFN2|TAB2|SVIP|ADRB2|FOXO1|RB1CC1|NPRL2|EXOC8|PINK1|SMCR8|TRIM21|UCHL1|PRKAB2|UFL1|ATG16L1|TRIB3|SUPT5H|ATP6V0D1|OSBPL7|BAD|GFAP|SNX6|GNAI3|DHRSX|SPTLC1
GO:0010564,regulation of cell cycle process,1.60813538216602e-15,788,CEP295|DYNC1H1|ALMS1|ATRX|BIRC6|BRCA1|DCTN1|ROCK2|GLI1|EHMT1|BRCA2|NUMA1|SETD2|MKI67|GIGYF2|EED|SND1|SMC5|TACC3|ANKRD17|CNOT1|PCNT|EP300|CDK5RAP2|ATM|MYBBP1A|PIK3R4|CTNNB1|NIPBL|PARP3|CDK13|PHIP|KIF13A|EIF4G1|ORC1|PRC1|TPR|SVIL|AVEN|SH2B1|CCND2|CKAP5|MEPCE|HAUS2|TOM1L1|DDRGK1|MED1|SIN3A|CEP85|PKD2|BUB1B|BMP4|CENPF|PTEN|EZH2|CCDC8|UHRF2|CCP110|BUB1|CCNB1|CTDSP1|RPRD1B|PSMB10|EPC1|EHMT2|CENPJ|SPAG5|DDB1|LRP5|USP47|SLF1|ZNF655|PSMD4|RPS6KA2|SMARCD3|TTK|CENPE|CUL3|KIF20B|TICRR|SDCCAG8|CIT|ECD|KMT2E|ECT2|HSPA1B|TOM1L2|BLM|CDC20|GPSM2|CNOT6|SLF2|TAOK2|KNTC1|CDT1|TAOK3|RAD21|TNKS1BP1|WAPL|CEP120|ZFYVE26|PSME4|MTBP|PAF1|MIF|ERCC2|AXIN2|ATAD5|APC|ZNF830|CCNF|CDC25A|E4F1|PPP1R10|TAOK1|LIF|CEP192|CEP164|PHC1|CDK2|MYO19|PSMB7|FBXO43|CCND1|DRD3|MAP9|BTRC|INSR|BORA|PSMC4|RPS27L|PPP2R5B|CDK1|APP|PIDD1|USP51|ANKK1|RAB11FIP4|PSMA5|CEP135|HSP90AB1|UIMC1|ARID3A|SKP1|RHOA|NEDD1|CALM1|INCENP|PSMB4|KCNH5|DYRK3|CCSAP|ODF2|PCID2|CHORDC1|PSMA8|APPL1|ANAPC4|NUP62|STXBP4|CDC14B|TPX2|SDE2|SFN|SFI1|NEK6|E2F1|CLTC|TOPBP1|CDC27|CLASP1|GEN1|PSMC2|HSPA2|E2F4|TNKS|KIF11|TEX14|SLFN11|SOX15|ZBTB17|SENP2|CDK4|CEP78|DONSON|AHCTF1|KIF14|FOXN3|KIF23|TFDP3|DRD2|PCNA|ZFP36L2|TUBB|BBS4|PSME3|HNRNPU|BRSK1|CLSPN
GO:0010638,positive regulation of organelle organization,2.01925140910665e-09,641,CEP295|DYNC1H1|ATRX|KMT2A|MTOR|BRCA1|DCTN1|ROCK2|DNM1L|NUMA1|RICTOR|NIN|JARID2|ABL1|HUWE1|EED|SMC5|LRRK2|ANK1|CNOT1|MAP3K4|PAXBP1|CDK5RAP2|ATM|SH3PXD2B|DNMT1|PTK2B|CTNNB1|LCP1|NIPBL|VPS13C|PHIP|MAPK1|TPR|XRCC5|SH2B1|CKAP5|MYB|ARHGAP35|TRPV4|VPS13D|SIN3A|RNF40|SORBS3|CYFIP1|MAPT|AKAP8L|HIF1A|NES|CCP110|SLAIN2|CCNB1|PARN|G3BP2|SREBF2|CENPJ|SPAG5|LRP5|SLF1|HDAC6|FSCN1|RIF1|CASP8|VASP|CCT3|CUL3|RAB3GAP2|HTT|NTRK3|ARHGEF5|TCP1|SYNPO2L|FYCO1|CHTOP|KMT2E|GSK3B|HSPA1B|WASL|TSC1|GPSM2|CNOT6|SLF2|ABI2|RAC2|CDT1|FHOD1|DKC1|DDHD2|RAD21|MAPK9|CEP120|MFN2|TP63|ADRB2|PAF1
GO:0010639,negative regulation of organelle organization,1.13025886925617e-06,419,SPTBN1|ATRX|DNM2|KDM5A|BRCA1|TSC2|SPTAN1|SKI|DNM1L|UBR5|JARID2|HUWE1|MAP4|LRRK2|MLLT6|CDK5RAP2|ATM|TJP1|DNMT1|ARHGEF2|KDM4B|SPTA1|ESPN|TPR|SVIL|XRCC5|CAMSAP1|TOM1L1|MCM2|MID1|SIN3A|BUB1B|CAMSAP3|BMP4|CENPF|MAPT|TRIP12|CCP110|CLASP2|BUB1|CCNB1|TOP2A|PHF2|TCHP|SUPT6H|EHMT2
GO:0010720,positive regulation of cell development,5.84528496685136e-05,586,DNM2|MTOR|IQGAP1|ASPM|DNM1L|PTK7|DMD|NIN|ABL1|CUX1|EP300|ALK|GOLGA4|CUX2|BNIP2|ARHGEF2|PTK2B|CTNNB1|NIPBL|RREB1|DICER1|DOCK1|PRKCH|TMEM106B|EIF4G1|PLXNA4|MAP6|ITSN1|NEDD9|NEDD4L|PREX1|XRCC5|RAPGEF2|MYB|ARHGAP35|SIN3A|CYFIP1|NEGR1|NTN1|BMP4|MARK2|TCF3|ADNP|PTEN|EZH2|MAPT|ABL2|HIF1A|LTK
GO:0010769,regulation of cell morphogenesis involved in differentiation,0.000753049405553154,313,MYCBP2|DNM2|DNM1L|NIN|ABL1|LRRK2|CUX1|GOLGA4|CUX2|SIPA1L1|RREB1|DOCK1|ARHGAP44|RTN4|PLXNA4|MAP6|NEDD9|NEDD4L|KIF1A|PREX1|RAPGEF2|ARHGAP35|SIN3A|CYFIP1|KIF13B|NTN1|MARK2|ADNP|PTEN|MAPT
GO:0010948,negative regulation of cell cycle process,3.41768384300647e-05,359,ATRX|BRCA1|EHMT1|GIGYF2|EED|CNOT1|EP300|CDK5RAP2|ATM|ORC1|TPR|AVEN|TOM1L1|PKD2|BUB1B|BMP4|CENPF|PTEN|EZH2|CCP110|BUB1|CCNB1|CTDSP1|PSMB10|EPC1|EHMT2|USP47|ZNF655|PSMD4|RPS6KA2|TTK|TICRR|TOM1L2|BLM|CDC20|CNOT6|TAOK2|CDT1|TAOK3|RAD21|TNKS1BP1|WAPL|PSME4|MTBP|MIF|APC|ZNF830|CCNF|PPP1R10|TAOK1|LIF|PHC1|CDK2|PSMB7|FBXO43|CCND1|PSMC4|RPS27L|PPP2R5B|CDK1|PIDD1|PSMA5|HSP90AB1|UIMC1|ARID3A|SKP1|PSMB4|PCID2|PSMA8|CDC14B|SFN|E2F1|TOPBP1|GEN1|PSMC2|E2F4|TNKS|TEX14|SLFN11|CDK4|DONSON|FOXN3|TFDP3|PCNA|ZFP36L2|PSME3|BRSK1|CLSPN|FBXL7|CDK5RAP3|DTL|JADE1|AURKAIP1|CUL1
GO:0010965,regulation of mitotic sister chromatid separation,0.0343444984587019,60,TACC3|CDK5RAP2|ATM|TPR|BUB1B|CENPF|BUB1|CCNB1|TTK|CENPE|CUL3|CDC20|CDT1|RAD21|APC|PCID2|ANAPC4|NEK6|CDC27|GEN1|TEX14
GO:0010970,transport along microtubule,1.8109670255819e-05,163,DYNC1H1|SYNE2|DCTN1|ARHGAP21|IFT140|MAP1A|RASGRP1|KIF1C|DST|BICD1|KIF13A|KIF5C|TRIP11|KIF1A|IFT172|KIF13B|CAMSAP3|DLG2|MAPT|HIF1A|IFT81|NEFH|ACTR10|KIF5A|HTT|KIF3A|MAP2|FYCO1|BICD2|SPG11|TRAK1|WDR19|COPG1|MAP1S|KIF4A|UCHL1|APP|AP3S1|TMEM201|OPA1|KIF17|DYNLL2|BBS12|ARL8B|VAMP7|KIF23|SOD1|HNRNPU|KIFAP3|MAK|IFT22|RAB27B|BLOC1S3|PCM1|TTC26
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,0.0166635087073038,97,BRCA1|ATM|ORC1|AVEN|PSMB10|USP47|PSMD4|TICRR|BLM|TAOK2|TAOK3|RAD21|PSME4|ZNF830|TAOK1|PSMB7|PSMC4|CDK1|PSMA5|SKP1|PSMB4|PSMA8|TOPBP1|PSMC2|DONSON|FOXN3|PSME3|BRSK1|CLSPN|FBXL7|CDK5RAP3|CUL1|PSMD2|PSMF1
GO:0010975,regulation of neuron projection development,0.00595261472998461,528,MYCBP2|DNM2|MTOR|IQGAP1|DNM1L|PTK7|DMD|NIN|ABL1|LRRK2|CUX1|EP300|ALK|GOLGA4|CUX2|PTK2B|SIPA1L1|ARHGAP44|TMEM106B|RTN4|PLXNA4|MAP6|ITSN1|NEDD4L|KIF1A|PREX1|RAPGEF2|ARHGAP35|TRPV4|SIN3A|CYFIP1|NEGR1|KIF13B|NTN1|MARK2|ADNP|PTEN|EZH2
GO:0010976,positive regulation of neuron projection development,0.0107376840520804,296,MTOR|IQGAP1|DNM1L|PTK7|DMD|NIN|CUX1|EP300|ALK|GOLGA4|CUX2|PTK2B|TMEM106B|PLXNA4|MAP6|ITSN1|NEDD4L|RAPGEF2|ARHGAP35|CYFIP1|NEGR1|NTN1|MARK2|ADNP|EZH2|MAPT|ABL2|LTK
GO:0014020,primary neural tube formation,0.00519511963832146,99,ARID1A|TSC2|SKI|PTK7|SETD2|ABL1|MTHFD1L|KDM6A|ARHGAP35|IFT172|BMP4|MTHFD1|HIF1A|LUZP1|VASP|KIF20B|ALX1|TSC1|COBL|KDM2B|SCRIB|RARG|SHROOM3|SALL4|CDK20|BCL10
GO:0014706,striated muscle tissue development,0.0116563762325052,397,MTOR|DSP|ARID1A|AKAP13|MYH11|SKI|GLI1|YBX3|DMD|JARID2|MYH10|FLNB|MYH14|EP300|RYR1|GJA1|ARID2|MYH6|CTNNB1|DDX5
GO:0015931,nucleobase-containing compound transport,0.0156076914454827,267,RANBP2|SMG1|RBM27|SETD2|WDR33|SLU7|GJA1|EPG5|ATXN2|HNRNPA1L2|GLE1|PABPN1|UPF1|FYTTD1|KIF5C|NUP85|TPR|SDAD1|CKAP5|PHAX|NUP205|U2AF2|AKAP8L|SMG7|NUP155|SUPT6H|G3BP2|THOC7
GO:0016032,viral process,1.57027302837577e-06,927,UBR4|TLN1|HCFC1|RANBP2|DOCK2|TOP2B|TSC2|SUPT16H|IQGAP1|ROCK2|TNIP1|RICTOR|UBR5|PC|ZC3H7B|USP7|SRCAP|YTHDC2|SETD2|ADARB1|SMARCA4|EED|SND1|EEA1|ANKRD17|EP300|CTNNB1|DDX5|CDK13|BICD1|PABPN1|IKBKG|UPF1|RBM15|EIF4G1|NUP85|MAPK1|TPR|ITSN1|USP24|ABI1|TAF5|NEDD4L|XRCC5|TAF4|NUP205|ITGAV|KLC1|EIF2AK2|TOP1|USP11|PI4KA|CUL5|PACS2|MSH6|GBF1|PACS1|AKAP8L|NPC1|TRIM14|PCBP2|BUB1|TOP2A|NUP155|SP100|SUPT6H|PSMB10|G3BP2|AP2B1|PPP1CA|DDB1|SSRP1|HTATSF1|IGF2R|AP2A2|CASP8|STOM|EXOC1|SP1|EIF3A|TRIM32|NTRK3|COPB1|PIKFYVE|SLC1A5|DEK|FLT3|ELMO1|POLA1|DDX6|NUP93|HSPA1B|AP2M1|RPLP1|CHD6|ABI2|HIPK2|RPL24|KIN|WAPL|SSB|SPEN|ERCC2|SCRIB|CSF1R|LCK|UBAP1|E4F1|EIF3B|VTA1|KPNB1|NUP214|NXF1|NFX1|PSMB7|TRIM21|USP6NL|HLA-A|CACNA1C|DMBT1|BTRC|SLC20A2|INSR|DNAJB12|USP15|PDGFRA|RPL4|ITSN2|CDK1|SLC25A4|TRIM11|RPL13A|TBKBP1|HLA-B|MPHOSPH8|DENR|RPS4Y1|RAB11FIP4|AP1B1|ZMYND11|PAK2|TAF11|HSP90AB1|IRAK1|SKP1|ATG16L1|ZC3HAV1|RHOA|VCP|VPS29|SUV39H1|SUPT5H|CALM1|CHD1|RPL7|PSMB4|NRP2|BAD|TARBP2|NUP62|RPS19|ZBED1|PAAF1|HPX|E2F1|UBN1|TRIM59|CD55|GTF2A2|POU2F3|RPL21|BANF1|RPS3|SELPLG|TNFRSF14|SRC|RAB43|CD80|EIF4A2|CTBP2|PCNA|CLDN1|HACD3|CLEC4G|PSME3|FDPS|HNRNPU|TRIM8|TARDBP|NUP210|RAB1B|SLC25A5|SMARCB1|CDK5RAP3|NUP188|OGT|CUL1|IL16|IFIT5|ANPEP|TSPAN7|POLR2B|DNAJB14|BIN1|PDZD8|UVRAG|CCNT2|GTF2F2
GO:0016071,mRNA metabolic process,6.48004544880518e-09,872,SRRM2|MTOR|PHRF1|PRPF8|ROCK2|SMG1|YBX3|RBM27|ADARB1|SAFB|TNRC6A|GIGYF2|SUGP2|WDR33|SLU7|CNOT1|SAFB2|HNRNPL|ATM|SNRNP200|ACIN1|TSEN54|HNRNPA1L2|DDX5|RPRD2|CDK13|PABPN1|UPF1|RBM15|PUS7|EIF4G1|TTC37|RBM39|SON|GEMIN5|SMG9|SF3B3|MED1|RNF40|U2AF2|CSDE1|CDK11B|PCIF1|XAB2|RBM19|AKAP8L|RBBP6|PCBP2|U2SURP|SMG7|AKAP17A|PABPC4|CCNB1|RPRD1B|PARN|SUPT6H|PSMB10|THOC7|MLH1|RBM42|HTATSF1|PSMD4|PKP1|DHX38|SRRM1|LEO1|DDX6|ECD|CHTOP|GPKOW|HSPA1B|ARL6IP4|USP4|MFAP1|RALY|CNOT6|RPLP1|BCAS2|RBM25|EIF4A3|DKC1|RPL24|GTPBP2|KIN|TNKS1BP1|SSB|RAVER1|PSME4|EDC4|PAF1|CELF2|SPEN|ERCC2|AXIN2|HNRNPM|ZNF830|TRA2A|FXR1|SF3A1|DDX46|PAPOLG|FLNA|DDX47|NUP214|GSPT1|DDX23|GTPBP1|EFTUD2|PSMB7|TNRC6C|DHX8|SNRPF|PRR5L|TTF2|PCF11|PSMC4|RPL4|RPL13A|ELAVL2|CWC27|APP|ZMAT2|FRG1|SF3A3|CDK12|RPS4Y1|SCAF11|DDX41|PSMA5|RPUSD3|RBFOX3|RBM7|ELAVL1|PKP3|METTL16|DXO|PPARGC1A|ZC3HAV1|CMTR1|SUPT5H|RPL7|NT5C3B|PSMB4|CTNNBL1|NCBP1|NCL|PCID2|PUF60|PSMA8|EXOSC7|CSDC2|PTCD2|ZBTB1|RPS19|SF3B1|TRIM71|SNRPD2|CHERP|SCAF1|PPP4R2|SRSF4|E2F1|MYD88|GEMIN7|PSMC2|THOC1|PAPOLA|PELO|TIA1|NSUN2|FAM172A|RPL21|RPS3|DCP2|CLASRP|PRPF38B|EIF3E|MRTO4|YBX1|CIR1|LARP7|CMTR2|HNRNPA3|ZFP36L2|RBM28|PSME3|TCERG1|HNRNPU|SAMD4B|TARDBP|PRPF6|FTO|ZC3H13|TOB1|PAN3|AURKAIP1|GEMIN2|BUD13|POLR2B|GTF2F2|PPIL3|SMNDC1|PTBP2|PRPF31|VIM|DBR1|NONO|ESRP1|PABPC1|CTIF|PSMD2|MEX3D|PABPC3|PSMF1
GO:0016197,endosomal transport,0.0169758301380554,242,ALMS1|DCTN1|DNM1L|NUMA1|MICALL1|SORL1|LRRK2|EEA1|EPG5|TBC1D10A|ARHGAP44|EPS15L1|ITSN1|EHD3|GBF1|MYO5B|KIAA1109|TRAPPC10|HGS|AGAP2|DENND5A|PTPN23|GGA3|TBC1D14|INPP5F|PIKFYVE|REPS1|ACAP2|TMEM87B|SPAG9|RAB13|HEATR5B|SCRIB|DENND1A|UBAP1|VTA1|CLTCL1|GRIPAP1|ACTN2|ITSN2|RAB11FIP4|CCDC93|TBC1D17|VCP|VPS29|PICALM|SNX6|TBC1D10B|AP5B1|RIC1|CLTC|VPS39|CCDC22|ARL8B|ANKRD27|ARF6|SNX9
GO:0016358,dendrite development,8.68855661470537e-05,251,MTOR|IQGAP1|DNM1L|MAP1A|LRRK2|CUX1|ALK|CUX2|SIPA1L1|ARHGAP44|TMEM106B|RERE|MAP6|ITSN1|ABI1|NEDD4L|KIF1A|PREX1|RAPGEF2|CYFIP1|NTN1|UBA6|PTEN|EZH2|HDAC6|TANC2|MAP2|TNIK|GSK3B|SYNGAP1|WASL|COBL|CDC20|TAOK2|ABI2|IQSEC1|FARP1|KIDINS220|TRAK1|CRK|SLC25A46|SDK1|MAP1S|DISC1|APP|PAK2|NRP1|RHOA|MINK1|FSTL4|PICALM|CAMK1D|OPA1|PAK3|C21orf91|ANKRD27|VAMP7|ARF6|CACNA1A|MCF2|DBN1|CTNND2|TRAPPC4|PPP3CA|DVL1|FLRT1|BBS4
GO:0016569,covalent chromatin modification,3.69891470336742e-15,481,KMT2D|KMT2B|ATRX|KDM5A|KMT2A|HCFC1|BRCA1|ARID4B|RLF|SKI|EHMT1|BRCA2|UBR5|USP7|SRCAP|SETD2|JARID2|BAZ1A|KAT6A|HUWE1|EED|LRRK2|PAXBP1|MLLT6|KMT2C|EP300|ATM|PKN1|DNMT1|KDM4B|DOT1L|CTNNB1|PHF20|NIPBL|TAF1L|EP400|KDM6A|BRPF3|ASXL1|TAF5|MYB|SIN3A|RNF40|EZH2|YEATS2|SIN3B|AKAP8L|CHD5|TRRAP|TRIP12|PER1|CCNB1|TADA1|KDM5B|PHF2|DPF2|SUPT6H|EPC1|EHMT2|SIRT7|DDB1|HDAC6|JMJD1C|ACTL6A|RIF1|HELLS|NCOA3|BCOR|UBR2|MTA2|NCOA1|LEO1|SETD5|BRMS1L|CHTOP|KMT2E|KDM5D|PRKAA2|SETD1B|EZH1|NSD1|KDM2B|PAF1|WDR70|BAZ2A|PRDM4|KDM3B|LIF|PHC1|SETD3|CDK2|PHF8|TET2|ING5|PINK1|ARRB1|PHF10|EID1|KMT5B|USP15|CDK1|DMAP1|USP51|MPHOSPH8|TADA2B|UFL1|HR|UIMC1|TBL1XR1|HAT1|SKP1|PPARGC1A|SUV39H1|INCENP|CHD1
GO:0016570,histone modification,8.59651803436712e-15,468,KMT2D|KMT2B|ATRX|KDM5A|KMT2A|HCFC1|BRCA1|ARID4B|RLF|SKI|EHMT1|BRCA2|UBR5|USP7|SRCAP|SETD2|JARID2|BAZ1A|KAT6A|HUWE1|EED|LRRK2|PAXBP1|MLLT6|KMT2C|EP300|ATM|PKN1|DNMT1|KDM4B|DOT1L|CTNNB1|PHF20|NIPBL|TAF1L|EP400|KDM6A|BRPF3|ASXL1|TAF5|MYB|SIN3A|RNF40|EZH2|YEATS2|SIN3B|AKAP8L|CHD5|TRRAP|TRIP12|PER1|CCNB1|TADA1|KDM5B|PHF2|DPF2|SUPT6H|EPC1|EHMT2|SIRT7|DDB1|HDAC6|JMJD1C|ACTL6A|RIF1|NCOA3|BCOR|UBR2|MTA2|NCOA1|LEO1|SETD5|BRMS1L|CHTOP|KMT2E|KDM5D|PRKAA2|SETD1B|EZH1|NSD1|KDM2B|PAF1|WDR70|BAZ2A|PRDM4|KDM3B|LIF|PHC1|SETD3|CDK2|PHF8|TET2|ING5|PINK1|ARRB1|PHF10|EID1|KMT5B|USP15|CDK1|DMAP1|USP51|TADA2B|UFL1|HR|UIMC1|TBL1XR1|HAT1|SKP1|PPARGC1A|SUV39H1|INCENP
GO:0016571,histone methylation,3.31414432548926e-08,147,KMT2D|KMT2B|ATRX|KMT2A|BRCA1|ARID4B|RLF|EHMT1|SETD2|JARID2|EED|PAXBP1|MLLT6|KMT2C|DNMT1|KDM4B|DOT1L|CTNNB1
GO:0016573,histone acetylation,0.00804367304607131,160,KMT2A|HCFC1|BRCA1|BRCA2|SRCAP|BAZ1A|KAT6A|EP300|PHF20|TAF1L|EP400|BRPF3|TAF5|SIN3A|YEATS2|CHD5|TRRAP|PER1|TADA1|DPF2|EPC1
GO:0016579,protein deubiquitination,0.00757315813696726,290,HCFC1|BRCA1|USP34|TNIP1|USP7|NLRP3|EP300|USP54|IKBKG|ASXL1|USP24|AR|USP11|PTEN|USP13|TRRAP|HIF1A|CCP110|PSMB10|CFTR|USP28|USP47|HGS|PSMD4|ACTL6A|MBD6|USP10|USP4|CDC20|USP9Y|BIRC2|PSME4|ADRB2|INO80D|APC|CDC25A|PSMB7|TRIM21|USP15|UCHL1|PSMC4|CDK1|USP51|TADA2B|PSMA5|UIMC1|USP31|RHOA|WDR20|VCP|USP48|PSMB4|OTUD1|MYSM1|USP1|PSMA8|SPATA2|USP6|OTUD5|PSMC2|BAP1|RNF123|USP30|TAB1|PSME3|CLSPN|SMAD2|TRAF2|OGT|SHMT1|USP5|MBD5|SMURF2|INO80|PSMD2|VCPIP1|PSMF1
GO:0018022,peptidyl-lysine methylation,1.08834152679371e-07,137,KMT2D|KMT2B|ATRX|KMT2A|BRCA1|ARID4B|RLF|EHMT1|SETD2|JARID2|EED|MLLT6|KMT2C|DNMT1|KDM4B|DOT1L|CTNNB1
GO:0018023,peptidyl-lysine trimethylation,0.00445902462053754,54,KMT2D|KMT2B|ATRX|KMT2A|ARID4B
GO:0018027,peptidyl-lysine dimethylation,0.00275761496230099,24,KMT2D|KMT2B|KMT2A|EHMT1|SETD2
GO:0018105,peptidyl-serine phosphorylation,0.000394626674354017,316,MTOR|ROCK2|SMG1|RICTOR|DMD|DOCK7|MAST4|LRRK2|ATM|AKT3|MAST2|PKN1|HRC|LATS2|PRKCH|PDPK1|EIF4G1|MAPK1|TOP1|MARK2|MAPK7|PTEN|PKN3|CCNB1|IL6|HDAC6|RPS6KA2|TTK|NTRK3|INPP5F|PIKFYVE|SH2D3C|SPRY2|GSK3B|PRKG2|PRKAA2|DCLK2|HIPK2|NSD1|MAPK9|TNKS1BP1|RPS6KA3|CD44|MIF|ARAF|LIF|BAG4|CDK2|HIPK1|RASSF2|PINK1|ARRB1|SMTNL1|CDK1|STK38L|APP|NTRK2|SGK1|PAK2|HSP90AB1|FNIP1|ATR|MKNK2|DYRK3|CAMK1D|CHUK|TENM1
GO:0018205,peptidyl-lysine modification,2.08142342573676e-08,415,KMT2D|KMT2B|ATRX|KMT2A|HCFC1|RANBP2|BRCA1|ARID4B|RLF|EHMT1|BRCA2|SRCAP|SETD2|JARID2|BAZ1A|KAT6A|EED|SMC5|MLLT6|KMT2C|EP300|DNMT1|KDM4B|DOT1L|CTNNB1|PHF20|TAF1L|EP400|KDM6A|NUP85|BRPF3|TPR|VPS33B|TAF5|MYB|NUP205|SIN3A|EZH2|YEATS2|CHD5|TRRAP|FKBP10|PER1|TADA1|DPF2|NUP155|SUPT6H|EPC1|EHMT2
GO:0018209,peptidyl-serine modification,0.00617284994859012,339,MTOR|ROCK2|SMG1|RICTOR|DMD|DOCK7|MAST4|LRRK2|ATM|AKT3|MAST2|PKN1|HRC|LATS2|PRKCH|PDPK1|EIF4G1|MAPK1|TOP1|MARK2|MAPK7|PTEN|PKN3|CCNB1|IL6|HDAC6|RPS6KA2|TTK|NTRK3|INPP5F|PIKFYVE|SH2D3C|SPRY2|GSK3B|PRKG2|PRKAA2|DCLK2|HIPK2|NSD1|MAPK9|TNKS1BP1|RPS6KA3|CD44|MIF|ARAF|LIF|BAG4|CDK2|HIPK1|RASSF2|PINK1|ARRB1|SMTNL1|CDK1|STK38L|APP|NTRK2|SGK1|PAK2|HSP90AB1|FNIP1|ATR|MKNK2|DYRK3|CAMK1D|CHUK|TENM1
GO:0018393,internal peptidyl-lysine acetylation,0.00334635467014691,165,KMT2A|HCFC1|BRCA1|BRCA2|SRCAP|BAZ1A|KAT6A|SMC5|EP300|PHF20|TAF1L|EP400|BRPF3|TAF5|SIN3A|YEATS2|CHD5|TRRAP|PER1|TADA1|DPF2|EPC1
GO:0018394,peptidyl-lysine acetylation,0.00842452251103348,174,KMT2A|HCFC1|BRCA1|BRCA2|SRCAP|BAZ1A|KAT6A|SMC5|EP300|PHF20|TAF1L|EP400|BRPF3|TAF5|SIN3A|YEATS2|CHD5|TRRAP|PER1|TADA1|DPF2|EPC1
GO:0019941,modification-dependent protein catabolic process,0.00213700928374106,655,UBR4|RNF213|BIRC6|USP34|MAP1A|USP7|OS9|HUWE1|N4BP1|LRRK2|UBR3|RNF217|PTK2B|CTNNB1|USP24|CBL|NEDD4L|NPLOC4|TOM1L1|DDRGK1|RNF40|BUB1B|ANKIB1|FEM1C|UBA6|USP11|RLIM|PYHIN1|PTEN|CUL5|HSP90B1|USP13|RBBP6|HSPBP1|PCBP2|TRIP12|HERC2|CCNB1|PSMB10|USP28|DDB1|USP47|HDAC6|TTC3|PSMD4|PTPN23|CUL3|TRIM32|DCAF11|UBA1|TMEM129|UBR2|ZNRF4|USP10|GSK3B|HSPA1B|USP4|CDC20|USP9Y|BIRC2|HIPK2|MAPK9|TOPORS|PSME4|SVIP|FAF2|CCNF|UBAP1|ARAF|RNF130|WDR81|UBXN4|CDK2|UBE4B|PSMB7|PINK1|CACUL1|ARRB1|BTRC|DISC1|HECTD3|DNAJB12|USP15|UCHL1|PSMC4|UBE3D|CDK1|USP51|UFL1|PSMA5|HSP90AB1|TBL1XR1|USP31|SKP1|SYVN1|VCP|TRIB3|USP48|FBXO6|PSMB4|ARRDC1|UBE2S|USP1|PSMA8|ANAPC4|STT3B|TRIM71|USP6|FBXL4|EDEM3|CDC27|PSMC2|CCDC22|BAP1|DDA1|TBX21|SIAH1|RNF11|PDCL3|SENP1|HSPA5|KIF14|USP30|CBFA2T3|DVL1|FHIT|PSME3|UBE4A|UBE2V2|SPOP|FBXL7|SPOPL|OGT|DTL|TLK2|GLMN|TAF9|CUL1|ARIH2|USP5|MAN1B1|DNAJB14|NEMF|MIB1|SMURF2|MVB12A
