term.id,term.name,adjusted.p.val,term.size,overlap
GO:0032386,regulation of intracellular transport,0.0469731137195424,362,PIK3R1|PIK3R2|DYNC1H1|RDX|NUMA1|AKAP8L|MAP2K2|TRIM46|RNF31|UBR5|TCAF1|RINT1|TP53|FLNA|ERBB2|PCM1|SETD2|PTPN22|OS9|E2F1|ARFIP1|YWHAE|NPEPPS|MAP2K1|SP100|SREBF1
GO:0032392,DNA geometric change,2.00690434430768e-11,118,CHD1|RAD50|CHD4|RAD54L2|TP53|ATRX|SETX|ERCC2|NBN|CHD5|SMARCA1|BLM|SMARCAD1|MCM4|ERCC6L|UBC|ASCC3|GINS4|RPA1|ERCC6|CHD8|RFC2|SMARCAL1|WRN|DHX9|MCM9|RECQL|FANCM|SUB1|UBA52|CHD1L|DDB2|XRCC5|PARP1|MCM2
GO:0032446,protein modification by small protein conjugation,4.53780385069359e-09,965,AKT1|BCOR|CTNNB1|MTOR|ANAPC1|N4BP1|MED12|RNF213|UBA6|CUL1|TRIP12|RANBP2|NUP210|RTF1|RNF31|UBR5|BRCA1|HECTD1|HERC5|WFS1|LMO7|TNKS2|TRIM32|ZBED1|CUL9|DCAF6|DZIP3|TRIM34|NUP160|NUP133|TRAF2|HSPA5|UBE2S|UBE3A|PELI3|PTPN22|PIAS1|ANAPC7|OS9|MKRN1|SPOP|SQSTM1|PSMD2|UBR1|NUP88|IFIH1|RNF123|WWP1|NMI|HERC4|NPEPPS|BRAP|NUP205|UBC|MED27|MASTL|TRAF6|FBXL20|DCAF10|CUL2|HMG20B|TRIM21|GOLGA2|PIAS4|USP4|UBE3C|NUP50|LTN1|HECTD3|NUP85|KCTD10|MED1|MAGEF1|OGT|KDM2B|UBE2V2|RBBP6|CDC73|UBR7|DCUN1D5|USP5|SENP1|NEDD8|BCL11A|HERC6|VHL|FBXL4|FANCM|CAV1|ZFP91|RLIM|FKBP1A|NSMCE3|C18orf25|RANGAP1|WSB1|RELA|PEX5|PSMA4|DTX1|BAG2|UBA52|THOP1|PSMD13|KLHL15|MEX3C|HUWE1|ANKRD39|EYA1|DDB2|RNF40|SHARPIN|GNL3L|DTL|PIAS2|FBXL17|PSME4|RNF125|VCPIP1|UHRF2|RNF144A|PSMD12
GO:0032504,multicellular organism reproduction,0.0392234501195252,887,AKT1|EGFR|CTNNB1|ATM|MTOR|PPP2R1A|TTK|KIT
GO:0032508,DNA duplex unwinding,8.86069230145878e-11,110,CHD1|RAD50|CHD4|RAD54L2|ATRX|SETX|ERCC2|NBN|CHD5|BLM|SMARCAD1|MCM4|ERCC6L|UBC|ASCC3|GINS4|RPA1|ERCC6|CHD8|RFC2|SMARCAL1|WRN|DHX9|MCM9|RECQL|FANCM|SUB1|UBA52|CHD1L|DDB2|XRCC5|PARP1|MCM2
GO:0032786,"positive regulation of DNA-templated transcription, elongation",0.0263934100552551,28,CTNNB1|HMGN1|SUPT5H|THOC5|SUPT6H|THOC1|ERCC6|CDC73|SCAF8|SUPT16H
GO:0032870,cellular response to hormone stimulus,0.00164124207925967,653,AKT1|EGFR|PIK3R1|KIT|ROCK2|PIK3R2|CDK4|CPS1|PIK3CA|ACACA|SMARCA4|STAT5B|GRB10|RDX|OSBPL8|STAT6|UBR5|NCOA4|BRCA1|NCOR2|INSR|STAT3|ARID1A|UBE3A|INSRR|ABCC2|DENND4C|PDPK1|BAIAP2|EIF4EBP1|HDAC1|ADCY3|HDAC9|SREBF1|ZFP36L2|ZDHHC7|KMT2D|MAX|STAT5A|APOB|ADCY4|ATP6V1B2|BCAR1|PIK3R3|ABHD2|REST|MED1|PRCP|TRIP4|OGT|RAP1B|JUND|EIF4E|ROCK1|CAV1|WBP2|RUNX1|RANGAP1|NR5A1|NCOR1|RELA|PDK4|EEF2K|FBN1|APPL1|PLOD3|FKBP4|ASNS|ATP6V1H|IRS4|PARP1|ATP6V0A4|ZNF106|PIAS2|SOS1|PIK3C2A
GO:0032886,regulation of microtubule-based process,0.0298456070925763,247,CTNNB1|ROCK2|DCTN1|DYNC1H1|NUMA1|NIN|TRIM46|SPICE1|BRCA1|KIF18A|CDK5RAP2|ALMS1|ERBB2|CEP250|CENPJ|TUBB4A|CLTC|ARHGEF2
GO:0033044,regulation of chromosome organization,3.47580403992496e-09,360,BCOR|CTNNB1|ATM|CENPF|TTK|ANAPC1|RAD50|MKI67|PHF8|ATR|TRIP12|NUMA1|SMAD4|AKAP8L|NIPBL|EXOSC10|RTF1|UBR5|BRCA1|MTHFR|CDK5RAP2|TP53|CENPE|TNKS2|ATRX|DNMT1|NBN
GO:0033045,regulation of sister chromatid segregation,1.63859331231349e-05,83,CTNNB1|ATM|CENPF|TTK|ANAPC1|NUMA1|NIPBL|CDK5RAP2|CENPE|ATRX|ANAPC7|BUB1|CDT1|SLF1|RAD21|BUB1B|ESPL1
GO:0033046,negative regulation of sister chromatid segregation,0.00199972832435018,44,ATM|CENPF|TTK|CDK5RAP2|ATRX|BUB1|CDT1|RAD21|BUB1B|ESPL1|NDC80|GEN1|IK
GO:0033047,regulation of mitotic sister chromatid segregation,1.12345348502402e-05,71,ATM|CENPF|TTK|ANAPC1|NUMA1|NIPBL|CDK5RAP2|CENPE|ATRX|ANAPC7|BUB1|CDT1|SLF1|RAD21|BUB1B|ESPL1
GO:0033048,negative regulation of mitotic sister chromatid segregation,0.00882850427126122,42,ATM|CENPF|TTK|CDK5RAP2|ATRX|BUB1|CDT1|RAD21|BUB1B|NDC80|GEN1|IK
GO:0033365,protein localization to organelle,3.73432541675612e-09,973,IDH1|AKT1|PIK3R1|ATM|TTK|RGPD1|ROCK2|PIK3R2|BRCA2|RGPD2|RGPD4|GOLGB1|RCC2|RGPD8|IFT140|NVL|ATR|RDX|NUMA1|OSBPL8|RANBP2|NIPBL|RGPD5|RNF31|UBR5|NCOA4|VPS13A|CCDC14|RGPD3|IFT122|TFRC|TP53|MBTPS1|CHAMP1|TNKS2|KPNA2|ATRX|ECH1|ESCO2|RANBP6|STAT3|FLNA|PCM1|SETD2|SRP72|RAB3GAP2|NUP133|HSPA5|CEP250|PTPN22|OS9|E2F1|MORC3|NUP88|YWHAE|NPEPPS|CDT1|UBC|SP100|SSB|SREBF1|SLF1|DVL1|RAD21|RPL3|NF2|RPA1|AURKA|GAK|CEP72|POLR1A|NUP50|RPL22|VPS13C|SYK|NUP85|PIKFYVE|MED1|DNM2|RPS4X|WRN|DHX9|MCM9|GBF1|RPL19|MON1B|NDC80|RPS8|FAM83H|KPNA1|RANGAP1|NR5A1|DCTN2|RPF2|PPP3CA|PEX5|NRP1|BICD2|TFDP1|IK|UBA52|RAB7A|RPL14|APPL1|RPL6|SOX9|HUWE1|CEP131|PLRG1|HYAL2|XRCC5|LRWD1|PARP1|GNL3L|TRIM29|NMT1|PPP3R1|LMNA|PEX19
GO:0033683,"nucleotide-excision repair, DNA incision",0.00216344055481637,39,ERCC2|POLD1|RFC1|UBC|ERCC4|RPA1|RFC2|POLK|ERCC5|UBA52|CHD1L|DDB2|PARP1
GO:0034470,ncRNA processing,0.000489857281348389,395,MDN1|DIS3|DICER1|NVL|ADAR|TSEN2|EXOSC10|RRP12|NOP14|ELAC2|SBDS|ERCC2|STAT3|FBL|TRMT44|METTL3|NOB1|RCL1|UTP4|SSB|AGO1|KRI1|TSR1|TRMT10C|RTCB|XRN2|DDX21|PWP2|TFB2M|RPL7L1|NSUN2|NOC4L|EXOSC5|HEATR1|TRDMT1|TRMT5|WDR36|THUMPD1|LAS1L|RPS8|GTPBP3|TRMT1|WDR12|UTP14A|RPF2
GO:0034502,protein localization to chromosome,0.000198984007346532,87,ATM|TTK|BRCA2|RCC2|ATR|NIPBL|CHAMP1|TNKS2|ATRX|ESCO2|SETD2|CDT1|SLF1|RAD21|RPA1|MCM9|NDC80|IK|XRCC5|LRWD1|GNL3L|CCT7
GO:0034504,protein localization to nucleus,1.68420562664771e-06,283,AKT1|PIK3R1|RGPD1|PIK3R2|RGPD2|RGPD4|RGPD8|NVL|OSBPL8|RANBP2|RGPD5|UBR5|RGPD3|TFRC|TP53|MBTPS1|KPNA2|RANBP6|STAT3|FLNA|NUP133|PTPN22|MORC3|NUP88|YWHAE|SP100|DVL1|NF2|POLR1A|NUP50|SYK|NUP85|PIKFYVE|MED1|WRN|KPNA1|RANGAP1|NR5A1|RPF2|PPP3CA|APPL1|SOX9|PLRG1|HYAL2|PARP1|TRIM29|LMNA|ECT2|CCT7
GO:0034605,cellular response to heat,4.19760266212387e-05,130,ATM|MTOR|HSPA6|MYOF|ATR|RANBP2|NUP210|SLU7|HSPH1|NUP160|NUP133|CREBBP|HMOX1|NUP88|YWHAE|NUP205|RPA1|ATP2A2|NUP50|NUP85|ARPP21|RPTOR
GO:0034660,ncRNA metabolic process,0.001756479500102,491,MDN1|DIS3|DICER1|NVL|ADAR|TSEN2|EXOSC10|RRP12|TDRD9|NOP14|ELAC2|SBDS|ERCC2|STAT3|FBL|SND1|TRMT44|METTL3|NOB1|RCL1|UTP4|SSB|AGO1|KRI1|TSR1|PNPT1|TRMT10C|RTCB|XRN2|DDX21|PWP2|TFB2M|RPL7L1|NSUN2|NOC4L|EXOSC5|HEATR1|TRDMT1|TRMT5|WDR36|THUMPD1|IARS2|LAS1L|RPS8|GTPBP3|TRMT1|WDR12|UTP14A|RPF2|DIS3L2|RELA|RPL14|TRMU|KHSRP|AGO2|DROSHA|DUS3L|XRN1|UTP20
GO:0035196,production of miRNAs involved in gene silencing by miRNA,6.45075334490841e-06,49,EGFR|DICER1|ADAR|MAP2K2|TP53|ZC3H7B|NCOR2|STAT3|METTL3|MAP2K1|AGO1|PUM1|ZMPSTE24|NCOR1|PPP3CA|AGO2|DROSHA
GO:0036092,phosphatidylinositol-3-phosphate biosynthetic process,0.00556677565106879,14,ATM|PIK3CA|PIK3CB|PIK3C2B|PIK3R3|PIKFYVE|PIK3CD|PIK3C2A
GO:0042063,gliogenesis,0.0118213219850182,315,AKT1|EGFR|CTNNB1|IDH2|MTOR
GO:0042254,ribosome biogenesis,0.000961165496622941,306,MDN1|DIS3|NVL|EXOSC10|RRP12|MYBBP1A|NOP14|SBDS|ERCC2|FBL|NOB1|RCL1|NUP88|UTP4|KRI1|TSR1|XRN2|RPL3|AATF|DDX21|PWP2|TFB2M|RPL7L1|NOC4L|EXOSC5|HEATR1|WDR36|THUMPD1|LAS1L|RPS8|WDR12|UTP14A|RPF2|RPL26L1|NLE1|NPM1|RPL14|RPL6|DROSHA|MTERF3|XRCC5|UTP20|GNL3L|TSR3|UTP15|DDX56
GO:0042493,response to drug,0.0229802562182794,419,EGFR|CTNNB1|CENPF|CDK4|CPS1|ABCC1|TOP1|ATR|BRAF|PAM|SOD2|PMS1|PDE3A|MTHFR|EFTUD2|TFRC|TP53
GO:0043009,chordate embryonic development,0.000112560708028225,634,AKT1|BCOR|EGFR|CTNNB1|ATM|BRCA2|MED12|LUZP1|EIF2S2|IFT140|SMAD4|NIPBL|RTF1|BRCA1|TFAP2A|MTHFR|IFT122|MTHFD1|ELF3|HCFC1|TP53|SEC24D|SBDS|ERCC2|NBN|MYH10|ARID1A|SETD2|NUP133|CHST11|NCAPG2|OCRL|POU5F1|MAP2K1|TGFBR2|MYH9|TRAF6|GNA13|GINS4|DVL1|ENDOG|WDR60|RTCB|APOB|PLXNB2|SUPT6H|PRKCSH|RPL7L1|MDFI|CHD8|MED1|SEC24C|MAN2A1|KDM2B|RBBP6
GO:0043276,anoikis,0.00734321796096641,34,AKT1|MTOR|PIK3CA|MYBBP1A|MAP3K7|E2F1|IKBKG|CAV1|TFDP1|PDK4|PTRH2
GO:0043434,response to peptide hormone,0.000820081157163166,462,AKT1|PIK3R1|MTOR|ROCK2|PIK3R2|CDK4|CPS1|PIK3CA|STAT5B|GRB10|BRAF|OSBPL8|STAT6|INSR|STAT3|INSRR|ABCC2|DENND4C|CAD|EIF2B1|PDPK1|BAIAP2|EIF4EBP1|ADCY3|HDAC9|SREBF1|IQGAP1|ZDHHC7|EIF2B3|MAX|PNPT1|STAT5A|ADCY4|ATP6V1B2|BCAR1|PIK3R3|STXBP3|VPS13C|OGT|RAP1B|JUND|ROCK1|CAV1|NME2|RANGAP1|NR5A1|RELA|PDK4|EEF2K|FBN1|APPL1|RNF40|ATP6V1H|IRS4|PARP1|ATP6V0A4|HADHA|ZNF106|SOS1|PIK3C2A
GO:0043467,regulation of generation of precursor metabolites and energy,0.0339881924862718,162,AKT1|MTOR|PIK3CA|RANBP2|NUP210|TP53|INSR|STAT3|NUP160|NUP133|CBFA2T3|NUP88|PGK1|NUP205|PNPT1|NUP50|PPIF|NUP85|OGT|PASK
GO:0043491,protein kinase B signaling,0.000990937135085286,278,AKT1|EGFR|PIK3R1|MTOR|KIT|PIK3R2|RICTOR|PIK3CA
GO:0043549,regulation of kinase activity,0.0199346462227027,920,AKT1|EGFR|PIK3R1|MTOR|PPP2R1A|KIT|RAD50|PIK3R2|RICTOR|CDK4|PIK3CA
GO:0043586,tongue development,0.0249255647923687,23,EGFR|CTNNB1|KIT
GO:0043632,modification-dependent macromolecule catabolic process,0.00498790542455017,666,AKT1|CTNNB1|ANAPC1|N4BP1|RNF213|UBA6|CUL1|TRIP12|EXOSC10|WFS1|USP1|TRIM32|CACUL1|CUL9|KAT5|USP11|HSPA5|UBE2S|UBE3A|PIAS1|ANAPC7|OS9|SPOP|CBFA2T3|SQSTM1|PSMD2|UBR1|WWP1|DNAJB14|UBC|FBXL20|CUL2|PNPT1|DVL1|BUB1B|AURKA|USP4|UBE3C|SVIP|LTN1|HECTD3|KCTD10|MAGEF1|WDR81|OGT|UBE2V2|RBBP6|USP5|SENP1|NEDD8|ZYG11B|FBXL4|CAV1|RLIM|C18orf25|ZMPSTE24|DIS3L2|NPLOC4|PSMA4|UBA52|PSMD13|KLHL15|CLEC16A|HUWE1|KIF14|RNF40|SHARPIN|DTL|USP9Y|FOXRED2|FBXL17|PSME4|VPS4B|RNF125|USP24|RNF144A|PSMD12
GO:0044087,regulation of cellular component biogenesis,0.00044228494555174,989,PIK3R1|ATM|MTOR|KIT|ROCK2|RICTOR|DCTN1|DYNC1H1|SACS|RCC2|IKBKB|IFT140|PHF8|ATR|BRAF|RDX|NUMA1|SPTBN1|SMAD4|NIN|SPICE1|BRCA1|CEP135|CDK5RAP2|TFIP11|HTT|TFRC|HCFC1|TP53|CYFIP2|NAPA|TCHP|ALMS1|ERCC2|DNMT1|PIEZO1|FLNA|RAB3GAP2|TRAF2|HSPA5|CENPJ|ARPC3|TUBB4A|ARFIP1|ATXN2|ARHGEF2|BAIAP2|EIF4EBP1|EPHA7|CDT1|ERCC4|SYNE2|IQGAP1|CAPZB|SLF1|CHMP2B|NF2|RPA1|SVIP|SYK|NSMAF|REST|PIKFYVE|DNM2|HEATR1|EPS8L2|UBE2V2|RAP1B|LCP1|F2RL1|ROCK1|WHAMM|CAV1|RUNX1|ERCC5|PEX5|NRP1|EEF2K|MPP7|RAB7A|CHD1L|NPM1|SOX9|VASP|ATP7A|MET|KIF14|FKBP4|DDB2|TCTEX1D2|ARHGAP35|GMFB|NCLN|XRCC5|PREX1|SYNPO2|PARP1|GNL3L|FLII|DLG5|FXR1|LGALS3|VPS4B|ECT2|NPRL2|CEP295|DEF8
GO:0044403,symbiotic process,1.43538813308077e-14,986,EGFR|PIK3R1|CTNNB1|DOCK2|CHD1|RAD50|ROCK2|RICTOR|POLR2B|POLA1|SMARCA4|CUL1|IKBKB|TOP1|ADAR|AKAP8L|PSIP1|RANBP2|RNGTT|TOP2B|NUP210|EXOC2|UBR5|TFRC|HCFC1|TP53|TRIM32|KPNA2|ERCC2|CANX|ZBED1|ZC3H7B|NBN|INSR|STAT3|ITGAL|SND1|SETD2|MAP3K7|KAT5|TRIM34|NUP160|NUP133|USP11|UBE3A|E2F1|CD55|SUPT5H|BUB1|CREBBP|MORC3|NUP88|IFIH1|WWP1|CD28|YWHAE|DNAJB14|HDAC1|NUP205|AP1M1|UBC|CTDP1|SP100|GTF2B|SSB|PPID|THOC5|USF2|IQGAP1|KRT18|CUL2|TRIM21|CHMP2B|SRPK2|RPL3|IGF2R|SUPT6H|THOC1|NUP50|RPL22|SYK|TYMS|REST|NUP85|KDM4A|PIKFYVE|DDX58|OGT|RPTOR|SRCAP|RPS4X|DHX9|EIF4E|KRT8|F2RL1|FAM111A|ITSN2|ANKRD17|GBF1|RPL19|MON1B|RPS8|IKBKG|POLR2J|CAV1|TAP1|CTNND1|KPNA1|RELA|ITGAV|PSMA4|MSH6|IK|UBA52|RAB7A|NPM1|RPL14|APOL1|RPL6|ZYX|KRT7|MET|EIF3L|POLR2C|IFIT1|ATP6V1H|HYAL2|XRCC5|SUPT16H|OAS2|CTBP1|HLA-C|VPS4B|USP24|THOC3|RPL17|SMU1|PLCG1|RAB9A|TBP
GO:0044766,multi-organism transport,0.00712202064057474,66,RANBP2|NUP210|KPNA2|NUP160|NUP133|NUP88|NUP205|UBC|NUP50|NUP85|PIKFYVE|CAV1|KPNA1|UBA52|RAB7A|IFIT1
GO:0044770,cell cycle phase transition,1.38523252963387e-16,651,AKT1|EGFR|ATM|PPP2R1A|CENPF|TTK|ANAPC1|CDK4|POLA1|DCTN1|DYNC1H1|CUL1|RCC2|PHF8|RDX|AKAP8L|BRCA1|CEP135|RINT1|CDK5RAP2|TP53|CENPE|HMMR|CACUL1|ALMS1|ERCC2|NBN|CASP2|PCM1|ODF2|UBE2S|BLM|CEP250|PIAS1|CENPJ|ANAPC7|TUBB4A|E2F1|HAUS8|BUB1|PSMD2|ATAD5|RAD51C|CEP63|YWHAE|MCM4|EIF4EBP1|CDT1|CTDP1|PTPN6|MASTL|ZFP36L2|MAX|CUL2|RAD21|BUB1B|RPA1|AURKA|CEP72|ESPL1|CEP57|TYMS|ORC1|DNM2|RPTOR|CDC73|MCM10|TUBA1A|TAF2|NPAT|EIF4E|PPP6C|CDC7|ANKRD17|TIMELESS|NDC80|DHFR|DCTN2|PPP3CA|GEN1|POLE2|CDC25A|PSMA4|TFDP1|TUBG1|HAUS7|IK|POLE|NPM1|APPL1|PSMD13|ABCB1|KIF14|HAUS5|CEP131|ORC4|PLRG1|TPX2|ZFYVE19|GSPT1|DTL|MCM2|RAD17|PKMYT1|FBXL17|PSME4|VPS4B
GO:0044772,mitotic cell cycle phase transition,1.81538674902927e-17,606,AKT1|EGFR|ATM|PPP2R1A|CENPF|TTK|ANAPC1|CDK4|POLA1|DCTN1|DYNC1H1|CUL1|RCC2|PHF8|RDX|BRCA1|CEP135|RINT1|CDK5RAP2|TP53|CENPE|HMMR|CACUL1|ALMS1|ERCC2|NBN|CASP2|PCM1|ODF2|UBE2S|BLM|CEP250|PIAS1|CENPJ|ANAPC7|TUBB4A|E2F1|HAUS8|BUB1|PSMD2|ATAD5|RAD51C|CEP63|YWHAE|MCM4|EIF4EBP1|CDT1|CTDP1|PTPN6|MASTL|ZFP36L2|MAX|CUL2|RAD21|BUB1B|RPA1|AURKA|CEP72|ESPL1|CEP57|TYMS|ORC1|DNM2|RPTOR|CDC73|MCM10|TUBA1A|TAF2|NPAT|EIF4E|PPP6C|CDC7|ANKRD17|NDC80|DHFR|DCTN2|PPP3CA|GEN1|POLE2|CDC25A|PSMA4|TFDP1|TUBG1|HAUS7|IK|POLE|APPL1|PSMD13|ABCB1|KIF14|HAUS5|CEP131|ORC4|PLRG1|TPX2|ZFYVE19|GSPT1|DTL|MCM2|RAD17|PKMYT1|FBXL17|PSME4|VPS4B
GO:0044784,metaphase/anaphase transition of cell cycle,0.00263767043255627,60,ATM|CENPF|TTK|ANAPC1|CDK5RAP2|CENPE|ANAPC7|BUB1|CDT1|RAD21|BUB1B|ESPL1|NDC80|GEN1|IK
GO:0044839,cell cycle G2/M phase transition,2.62770520211571e-12,278,ATM|PPP2R1A|CENPF|CDK4|DCTN1|DYNC1H1|CUL1|RCC2|AKAP8L|BRCA1|CEP135|RINT1|CDK5RAP2|TP53|HMMR|ALMS1|NBN|PCM1|ODF2|BLM|CEP250|CENPJ|TUBB4A|HAUS8|PSMD2|ATAD5|RAD51C|CEP63|YWHAE|MASTL|RAD21|AURKA|CEP72|CEP57|ORC1|DNM2|TUBA1A|TAF2|CDC7|DCTN2|CDC25A|PSMA4|TUBG1|HAUS7|NPM1|PSMD13|ABCB1|KIF14|HAUS5|CEP131|TPX2|ZFYVE19|DTL|RAD17|PKMYT1|FBXL17|PSME4|VPS4B
GO:0044843,cell cycle G1/S phase transition,0.00305490230745708,307,AKT1|EGFR|ATM|CDK4|POLA1|CUL1|PHF8|RDX|TP53|CACUL1|CASP2|PIAS1|E2F1|MCM4|EIF4EBP1|CDT1|PTPN6|MAX|CUL2|RPA1|AURKA|TYMS|ORC1|RPTOR|CDC73|MCM10|NPAT|EIF4E|PPP6C|CDC7|ANKRD17|DHFR|PPP3CA|POLE2|CDC25A|TFDP1|POLE|APPL1|KIF14|ORC4|PLRG1
GO:0045005,DNA-dependent DNA replication maintenance of fidelity,0.00165370074483139,43,BRCA2|ZGRF1|ATRX|BLM|POLD1|THOC1|SMARCAL1|WRN|MCM9|TIMELESS|FANCM|GEN1|POLE
GO:0045137,development of primary sexual characteristics,0.00527111109652498,230,IDH1|ATM|KIT|BRCA2|ASPM|EIF2S2|STAT5B|SMAD4|RRM1|NCOA4|KIF18A|ATRX|INSR|FLNA|CASP2|HSPA5|UBE3A
GO:0045787,positive regulation of cell cycle,1.3510851717818e-05,391,AKT1|EGFR|ATM|ROCK2|BRCA2|CDK4|DYNC1H1|RCC2|STAT5B|RDX|NUMA1|NIPBL|BRCA1|MYBBP1A|HCFC1|TP53|TRIM32|ATRX|INSR|CASP2|CENPJ|ANAPC7|E2F1|CCPG1|ATAD5|RAD51C|CD28|EIF4EBP1|CDT1|THOC5|SLF1|TRIM21|RAD21|SRPK2|AURKA|THOC1|ESPL1|MED1|RPTOR|CDC73|EIF4E|CDC7|ANKRD17|NDC80|GEN1|CDC25A|TFDP1|NPM1|KIF14|ASNS|PLRG1|CCNYL1|PDGFRB|DTL|VPS4B|ECT2|UHRF2|CEP295
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,0.0163471113032029,37,ATM|CENPF|TTK|CDK5RAP2|BUB1|CDT1|RAD21|BUB1B|NDC80|GEN1|IK
GO:0045931,positive regulation of mitotic cell cycle,0.000333934263699268,165,AKT1|EGFR|BRCA2|CDK4|RCC2|STAT5B|RDX|NUMA1|NIPBL|INSR|ANAPC7|RAD51C|CD28|EIF4EBP1|CDT1|SLF1|AURKA|ESPL1|RPTOR|EIF4E|CDC7|ANKRD17|NDC80|GEN1|CDC25A|TFDP1|ASNS|PLRG1|PDGFRB|DTL|VPS4B
GO:0046605,regulation of centrosome cycle,0.00550018000795347,59,CTNNB1|ROCK2|SPICE1|BRCA1|CDK5RAP2|ALMS1|CEP250|CENPJ|CHMP2B|AURKA|CHORDC1|GEN1|NPM1|CEP131|VPS4B|CEP295
GO:0046661,male sex differentiation,0.0385146898317042,163,CTNNB1|KIT|ASPM|EIF2S2|STAT5B|SMAD4|RRM1|NCOA4|KIF18A|ATRX|INSR|FLNA
GO:0046777,protein autophosphorylation,0.000204304815770636,240,AKT1|EGFR|ATM|MTOR|TTK|KIT|RAD50
GO:0046794,transport of virus,0.037115628906568,64,RANBP2|NUP210|KPNA2|NUP160|NUP133|NUP88|NUP205|UBC|NUP50|NUP85|PIKFYVE|CAV1|KPNA1|UBA52
GO:0046854,phosphatidylinositol phosphorylation,0.0439483382355246,55,PIK3R1|PIK3R2|PIK3CA|PIK3CB|PIK3C2B|SMG1|FAM126B|PIK3R3|PIKFYVE|TTC7B|IPMK|PIK3CD|PI4K2A
GO:0046939,nucleotide phosphorylation,0.0393145357806026,139,RANBP2|NUP210|INSR|STAT3|NUP160|NUP133|CBFA2T3|NUP88|OGDH|PGK1|CMPK2|NUP205|PFKM|NUP50|NUP85|OGT|ALDOC|NME2|NCOR1|ENO1|DHTKD1|NME7
GO:0048010,vascular endothelial growth factor receptor signaling pathway,0.00190429912031692,98,PIK3R1|ROCK2|PIK3R2|PIK3CA|MYOF|PIK3CB|GRB10
GO:0048015,phosphatidylinositol-mediated signaling,0.0282323524104606,191,AKT1|EGFR|PIK3R1|KIT|PIK3R2|PIK3CA
GO:0048017,inositol lipid-mediated signaling,0.0317960244089532,195,AKT1|EGFR|PIK3R1|KIT|PIK3R2|PIK3CA
GO:0048193,Golgi vesicle transport,5.08708328029154e-05,378,COPA|DCTN1|DYNC1H1|GOLGB1|NUMA1|SPTBN1|CCDC93|COG2|KIF4B|EXOC2|VPS13A|KIF18A|RINT1|HTT|CENPE|COPZ1|NAPA|PPP6R3|MYO1B|SEC24D|COG5
GO:0048285,organelle fission,8.19360693428484e-10,472,ATM|PPP2R1A|CENPF|TTK|ANAPC1|RAD50|SMC2|BRCA2|MKI67|NCAPD2|ASPM|NCAPD3|NUMA1|AKAP8L|MYBL2|KIF4B|NIPBL|TOP2B|SPICE1|SMC1A|PDE3A|KIF18A|TDRD9|CDK5RAP2|CENPE|CHAMP1|CENPC|ATRX|INSR|FLNA|CUL9|UBE2S|ANAPC7|NCAPG2|BUB1|PDS5A|RAD51C|CD28|CDT1|CTDP1|ERCC4|MASTL|TMEM135|SLF1|CHMP2B|RAD21|BUB1B|GOLGA2|AURKA|INF2|ESPL1|PEX11B|SMC3|DNM2|FIGNL1
GO:0048524,positive regulation of viral process,0.0104597575081542,106,CHD1|POLR2B|SMARCA4|ADAR|TOP2B|KPNA2|SUPT5H|CD28|CTDP1|GTF2B|PPID|TRIM21|CHMP2B|SRPK2|IGF2R
GO:0048599,oocyte development,0.0138408071617377,48,CTNNB1|ATM|PPP2R1A|BRCA2
GO:0048608,reproductive structure development,0.00507251914414421,447,IDH1|AKT1|EGFR|CTNNB1|ATM
GO:0048609,multicellular organismal reproductive process,0.033442855836355,868,AKT1|EGFR|CTNNB1|ATM|MTOR|PPP2R1A|TTK|KIT
GO:0048659,smooth muscle cell proliferation,0.0425103195448662,176,AKT1|EGFR|CTNNB1|MTOR
GO:0048660,regulation of smooth muscle cell proliferation,0.0406388848181986,174,AKT1|EGFR|CTNNB1|MTOR
GO:0048732,gland development,0.0253734480747268,452,AKT1|EGFR|CTNNB1|ATM|BRCA2|CPS1|PIK3CA|PLXND1|STAT5B|BRAF|SMAD4|PAM|SOD2
GO:0050000,chromosome localization,0.00441616548823505,80,ATM|CENPF|DYNC1H1|NUMA1|SPICE1|KIF18A|CENPE|CHAMP1|CENPC
GO:0050657,nucleic acid transport,2.70007140183646e-06,201,AKAP8L|RANBP2|NUP210|ZC3H11A|SLU7|SETD2|NUP160|NUP133|SMG1|ATXN2|NUP88|TGFBR2|SRSF1|NUP205|AHCTF1|SSB|THOC5|PNPT1|SUPT6H|ZC3H3|THOC1|NUP50|NSUN2|NUP85|MCM3AP|DHX9|EIF4E|CPSF3|MVP|EIF5A2|NCBP1|BICD2|NPM1|DDX19B|XPOT|KHSRP|CPSF2
GO:0050658,RNA transport,2.70007140183646e-06,201,AKAP8L|RANBP2|NUP210|ZC3H11A|SLU7|SETD2|NUP160|NUP133|SMG1|ATXN2|NUP88|TGFBR2|SRSF1|NUP205|AHCTF1|SSB|THOC5|PNPT1|SUPT6H|ZC3H3|THOC1|NUP50|NSUN2|NUP85|MCM3AP|DHX9|EIF4E|CPSF3|MVP|EIF5A2|NCBP1|BICD2|NPM1|DDX19B|XPOT|KHSRP|CPSF2
GO:0050994,regulation of lipid catabolic process,0.0386949841540136,60,IDH1|AKT1|MTOR|CDK4
