term.id,term.name,adjusted.p.val,term.size,overlap
REAC:R-HSA-199991,Membrane Trafficking,0.00353039333666287,626,ARFGAP3|PIK3C2A|HGS|CENPE|RALGAPB|SPTAN1|DAB2|RABEP1|CLTCL1|SPTBN1|ANKRD27|RAB27A|NBAS|TBC1D24|PACSIN2|MYH9|COPB1|SYNJ2|DENND3|IGF2R|KIF20B|ZW10|VPS45|CPD|ARCN1|DYNC1H1|CYTH1|ACTR10|COPB2|TRAPPC9|FNBP1L|GOLGB1|KIF11|TBC1D17|KIFAP3|CHMP7|ACTG1|GCC1|ARPC4|ARF5|CLINT1|SEC31A|DENND5A|TRAPPC2|TUBB3|VPS4B|COG1|COPS4
REAC:R-HSA-2467813,Separation of Sister Chromatids,1.50172139559783e-06,187,PSMD1|CENPE|PPP2R1A|PSMD2|PDS5A|STAG2|RAD21|ZW10|CENPF|DYNC1H1|ANAPC1|SMC3|NUP85|NUP107|PPP2R1B|CDCA8|PSMD3|SKA1|PDS5B|CDC20|CDC27|PPP2R5E|PPP2CA|CKAP5|SMC1A|PPP2CB|TUBB3|CENPO|PSMA6
REAC:R-HSA-2468052,Establishment of Sister Chromatid Cohesion,0.000138395799643083,11,ESCO2|PDS5A|STAG2|RAD21|SMC3|PDS5B|SMC1A
REAC:R-HSA-2470946,Cohesin Loading onto Chromatin,0.00267466713701892,10,PDS5A|STAG2|RAD21|SMC3|PDS5B|SMC1A
REAC:R-HSA-2500257,Resolution of Sister Chromatid Cohesion,9.71766931316238e-07,123,CENPE|PPP2R1A|PDS5A|STAG2|RAD21|ZW10|CENPF|DYNC1H1|SMC3|NUP85|NUP107|PPP2R1B|CDCA8|SKA1|PDS5B|CDC20|PPP2R5E|PPP2CA|CKAP5|SMC1A|PPP2CB|TUBB3|CENPO
REAC:R-HSA-2555396,Mitotic Metaphase and Anaphase,5.37478323589574e-07,228,PSMD1|CENPE|NUP205|PPP2R1A|PSMD2|PDS5A|STAG2|LEMD3|RAD21|ZW10|CENPF|DYNC1H1|ANAPC1|SMC3|NUP85|NUP107|PPP2R1B|CDCA8|PSMD3|SKA1|ANKLE2|CHMP7|PDS5B|CDC20|CDC27|PPP2R5E|PPP2CA|CKAP5|SMC1A|PPP2CB|TUBB3|CENPO|PSMA6
REAC:R-HSA-2990846,SUMOylation,0.000945835668064199,175,TOP2A|SMC5|NUP205|SIN3A|TOPORS|TPR|STAG2|HERC2|RAD21|WRN|BLM|DAXX|SMC3|NUP85|SMC6|NUP107|CDCA8|NSMCE1|TOP2B|UHRF2|SENP1|SMC1A
REAC:R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.000943927145180763,72,SMC5|NUP205|TPR|STAG2|HERC2|RAD21|WRN|BLM|SMC3|NUP85|SMC6|NUP107|NSMCE1|SMC1A
REAC:R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.00226365328998964,169,TOP2A|SMC5|NUP205|SIN3A|TOPORS|TPR|STAG2|HERC2|RAD21|WRN|BLM|DAXX|SMC3|NUP85|SMC6|NUP107|CDCA8|NSMCE1|TOP2B|UHRF2|SMC1A
REAC:R-HSA-3371556,Cellular response to heat stress,0.0272630299691974,87,NUP205|ATR|FKBP4|MAPK1|HSPA1A|TPR|HSPA5|BAG5|NUP85|NUP107|HSPA4|CAMK2A|VCP
REAC:R-HSA-453274,Mitotic G2-G2/M phases,0.00694177054975042,198,ALMS1|PSMD1|CEP290|PPP2R1A|CEP250|PSMD2|PCNT|CDK5RAP2|CENPJ|PPP2R3B|CUL1|PLK4|CENPF|DYNC1H1|PPP2R1B|FBXW11|PSMD3|PPP2CA|TPX2|CKAP5|PPP2CB|TUBB3|FOXM1|PSMA6
REAC:R-HSA-5633007,Regulation of TP53 Activity,0.00129371141776781,160,MDM4|TOPBP1|ATR|USP7|PPP2R1A|TAF2|BRIP1|MAPKAPK5|PRKAA1|KAT5|WRN|ING5|RFC5|BLM|DAXX|SUPT16H|DNA2|PPP2R1B|PPP2CA|TPX2|PPP2CB
REAC:R-HSA-5663220,RHO GTPases Activate Formins,0.00534856633228498,136,CENPE|PPP2R1A|ZW10|CENPF|DYNC1H1|RHOD|NUP85|NUP107|PPP2R1B|CDCA8|SKA1|CDC20|ACTG1|PPP2R5E|PPP2CA|CKAP5|PPP2CB|TUBB3|CENPO
REAC:R-HSA-5685938,HDR through Single Strand Annealing (SSA),0.0254406260514876,37,TOPBP1|ATR|BRIP1|KAT5|WRN|RFC5|BLM|DNA2
REAC:R-HSA-5693532,DNA Double-Strand Break Repair,0.00675676864950897,166,TOPBP1|BRCA2|ATR|UIMC1|BRIP1|PPP5C|RNF8|KAT5|HERC2|PARP2|CLSPN|WRN|RFC5|BLM|RIF1|POLQ|DNA2
REAC:R-HSA-5693538,Homology Directed Repair,0.0145164379091866,138,TOPBP1|BRCA2|ATR|UIMC1|BRIP1|RNF8|KAT5|HERC2|PARP2|CLSPN|WRN|RFC5|BLM|POLQ|DNA2
REAC:R-HSA-5693579,Homologous DNA Pairing and Strand Exchange,0.00639633904358112,42,TOPBP1|BRCA2|ATR|BRIP1|KAT5|WRN|RFC5|BLM|DNA2
REAC:R-HSA-5693607,Processing of DNA double-strand break ends,0.0478079507175303,98,TOPBP1|ATR|UIMC1|BRIP1|RNF8|KAT5|HERC2|CLSPN|WRN|RFC5|BLM|DNA2
REAC:R-HSA-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,0.0032467021188143,39,TOPBP1|BRCA2|ATR|BRIP1|KAT5|WRN|RFC5|BLM|DNA2
REAC:R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.0036050785990757,92,MDM4|TOPBP1|ATR|TAF2|BRIP1|MAPKAPK5|PRKAA1|KAT5|WRN|RFC5|BLM|SUPT16H|DNA2
REAC:R-HSA-68877,Mitotic Prometaphase,1.50187200288217e-08,199,ALMS1|CENPE|CEP290|SMC2|PPP2R1A|CEP250|PDS5A|STAG2|PCNT|RAD21|CDK5RAP2|ZW10|NUMA1|CENPJ|PLK4|CENPF|DYNC1H1|SMC3|NUP85|NUP107|PPP2R1B|CDCA8|SKA1|PDS5B|CDC20|PPP2R5E|PPP2CA|CKAP5|SMC1A|PPP2CB|TUBB3|CENPO
REAC:R-HSA-68882,Mitotic Anaphase,4.76791695176871e-07,227,PSMD1|CENPE|NUP205|PPP2R1A|PSMD2|PDS5A|STAG2|LEMD3|RAD21|ZW10|CENPF|DYNC1H1|ANAPC1|SMC3|NUP85|NUP107|PPP2R1B|CDCA8|PSMD3|SKA1|ANKLE2|CHMP7|PDS5B|CDC20|CDC27|PPP2R5E|PPP2CA|CKAP5|SMC1A|PPP2CB|TUBB3|CENPO|PSMA6
REAC:R-HSA-68884,Mitotic Telophase/Cytokinesis,0.0199919840086981,13,PDS5A|STAG2|RAD21|SMC3|PDS5B|SMC1A
REAC:R-HSA-68886,M Phase,4.51248438956732e-08,406,ALMS1|PSMD1|CENPE|CEP290|NUP205|SMC2|NCAPD3|MAPK1|PPP2R1A|NCAPH2|CEP250|PSMD2|TPR|PDS5A|STAG2|PCNT|LEMD3|RB1|RAD21|CDK5RAP2|ZW10|NUMA1|CENPJ|PLK4|CENPF|DYNC1H1|ANAPC1|SMC3|NUP85|NUP107|PPP2R1B|CDCA8|PSMD3|SKA1|ANKLE2|CHMP7|PDS5B|CDC20|CDC27|PPP2R5E|PPP2CA|CKAP5|SMC1A|PPP2CB|TUBB3
REAC:R-HSA-69242,S Phase,0.040225095391513,161,PSMD1|ESCO2|PSMD2|PDS5A|STAG2|RB1|MCM5|RAD21|CUL1|RFC5|ANAPC1|SMC3|DNA2|PSMD3|PDS5B|CDC27|SMC1A|GINS1|FZR1|PSMA6
REAC:R-HSA-69275,G2/M Transition,0.00576233192163186,196,ALMS1|PSMD1|CEP290|PPP2R1A|CEP250|PSMD2|PCNT|CDK5RAP2|CENPJ|PPP2R3B|CUL1|PLK4|CENPF|DYNC1H1|PPP2R1B|FBXW11|PSMD3|PPP2CA|TPX2|CKAP5|PPP2CB|TUBB3|FOXM1|PSMA6
REAC:R-HSA-69278,"Cell Cycle, Mitotic",2.07001053078312e-10,548,ALMS1|TOP2A|PSMD1|CENPE|CEP290|NUP205|ESCO2|SMC2|NCAPD3|MAPK1|PPP2R1A|NCAPH2|CEP250|PSMD2|TPR|PDS5A|STAG2|PCNT|LEMD3|JAK2|RB1|MCM5|RAD21|CDK5RAP2|ZW10|NUMA1|CENPJ|CDC7|PPP2R3B|LYN|CUL1|PLK4|CENPF|DYNC1H1|RFC5|ANAPC1|SMC3|NUP85|DNA2|NUP107|PPP2R1B|CDCA8|FBXW11|PSMD3|SKA1|ANKLE2|CHMP7|PDS5B|CDC20|CDC27|PPP2R5E|PPP2CA|TPX2|CKAP5|SMC1A|PPP2CB|TUBB3|GINS1|FOXM1|CENPO|FZR1
REAC:R-HSA-69481,G2/M Checkpoints,0.037563592257764,168,PSMD1|TOPBP1|ATR|UIMC1|BRIP1|PSMD2|RNF8|KAT5|HERC2|MCM5|CLSPN|WRN|CDC7|RFC5|BLM|DNA2
REAC:R-HSA-69618,Mitotic Spindle Checkpoint,0.00070069081713066,108,CENPE|PPP2R1A|ZW10|CENPF|DYNC1H1|ANAPC1|NUP85|NUP107|PPP2R1B|CDCA8|SKA1|CDC20|CDC27|PPP2R5E|PPP2CA|CKAP5|PPP2CB|CENPO
REAC:R-HSA-69620,Cell Cycle Checkpoints,7.88626949326603e-07,289,PSMD1|CENPE|MDM4|TOPBP1|ATR|UIMC1|PPP2R1A|BRIP1|PSMD2|RNF8|KAT5|HERC2|MCM5|CLSPN|WRN|ZW10|CDC7|CENPF|DYNC1H1|RFC5|BLM|ANAPC1|NUP85|DNA2|NUP107|PPP2R1B|CDCA8|PSMD3|SKA1|CDC20|CDC27|PPP2R5E|PPP2CA|CKAP5|PPP2CB
REAC:R-HSA-73894,DNA Repair,0.0185586255914733,328,TOPBP1|BRCA2|ATR|USP7|UIMC1|ASCC2|BRIP1|PPP5C|FANCA|RNF8|KAT5|HERC2|PARP2|CLSPN|USP1|WRN|ERCC6|ASCC3|RFC5|BLM|RIF1|POLQ|PMS2|DNA2
REAC:R-HSA-913531,Interferon Signaling,0.00479561399593595,192,FLNB|HLA-B|IP6K2|NUP205|TRIM26|JAK1|HLA-A|IFIT3|TPR|JAK2|HERC5|OAS3|NUP85|NUP107|EIF2AK2|FLNA|ABCE1|CAMK2A|EIF4A1|STAT1
REAC:R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.00946503550517263,115,CENPE|PPP2R1A|ZW10|CENPF|DYNC1H1|NUP85|NUP107|PPP2R1B|CDCA8|SKA1|CDC20|PPP2R5E|PPP2CA|CKAP5|PPP2CB|TUBB3|CENPO
REAC:R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.0120376504077479,308,RNF213|PSMD1|HERC4|HUWE1|RNF123|MGRN1|PSMD2|TRIP12|HERC2|CUL3|HERC5|CUL1|RBBP6|ANAPC1|FBXL5|SH3RF1|FBXW11|MKRN1|PSMD3|RNF14|CDC20|CDC27|FBXL4|GAN|FBXO31|THOP1|TRIM32|RNF130|FZR1|PSMA6|UBR2
REAC:R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.00380484147660451,370,HLA-B|RNF213|PSMD1|HERC4|HUWE1|HLA-A|RNF123|IKBKB|MGRN1|PSMD2|TRIP12|HSPA5|HERC2|CUL3|HERC5|CUL1|RBBP6|ANAPC1|FBXL5|SH3RF1|FBXW11|MKRN1|PSMD3|RNF14|CDC20|CDC27|FBXL4|GAN|FBXO31|SEC31A|THOP1|TRIM32|RNF130|FZR1|PSMA6|UBR2
