gene	p	fdr
ITGB1	0.0371893755553377	0.168791167126773
MLKL	0.0369915139669328	0.168791167126773
RHOBTB3	0.0370644332136616	0.168791167126773
NT5DC1	0.0371106700627852	0.168791167126773
KIF22	0.0370443757123629	0.168791167126773
PAX9	0.0371789353783659	0.168791167126773
RPL31	0.0371803216688759	0.168791167126773
TOR1AIP1	0.0372812885679498	0.16881428477355
ANP32E	0.0372389775509953	0.16881428477355
CEP76	0.0372683441678029	0.16881428477355
GDAP1	0.0372375338468651	0.16881428477355
TRMT13	0.0372631878844431	0.16881428477355
KIFC3	0.0372976194605794	0.168815748854622
CMSS1	0.0373206978901207	0.168847739145952
GALNT7	0.0373510614045243	0.16891264732938
BIN2	0.0373851431563927	0.168921902196794
ATAD2B	0.0373754165267048	0.168921902196794
ZNF281	0.0374300165975353	0.169052229138162
EAF2	0.0374643690232902	0.169134946797782
ANXA5	0.0375482622077787	0.169368679744754
EXOSC2	0.0375396982846258	0.169368679744754
DUSP7	0.0375648021726157	0.16937084382745
FARP1	0.0375857866889891	0.169372510405303
SUN2	0.037597292514585	0.169372510405303
ATP11C	0.0376138865678647	0.169374913639924
MRPL28	0.0376414367757229	0.169426629209037
GCFC2	0.0376877455935285	0.169490390204414
SPRYD7	0.0376765719498082	0.169490390204414
ZNF33A	0.0377078274515447	0.169508417861888
CELF1	0.0377788237449397	0.169705778623003
NARS2	0.0377839150584876	0.169705778623003
GTF3C5	0.0378127691051174	0.169763074918079
VDAC3	0.0378589681047117	0.169898160694591
BBX	0.0378982766845193	0.169969058387803
EPS15	0.0379070003155806	0.169969058387803
UAP1	0.0379647009564638	0.170155434036068
CDC37	0.0379911144251708	0.170201483741653
HIPK2	0.0381725095821636	0.17041989010759
ENTPD6	0.0382428834035271	0.17041989010759
ZNF460	0.0382355084277365	0.17041989010759
SH3BP4	0.038156726836842	0.17041989010759
EHMT2	0.0381041921183058	0.17041989010759
AGTPBP1	0.0382661008699766	0.17041989010759
ATP6V0D1	0.0381488028448386	0.17041989010759
GLB1	0.0382335400776619	0.17041989010759
PELO	0.0380671935831252	0.17041989010759
FBXO41	0.0382512572235557	0.17041989010759
ALG10B	0.038187042708394	0.17041989010759
PPM1K	0.0382431056795077	0.17041989010759
CNN2	0.0382428135403159	0.17041989010759
C15orf57	0.0382271960612403	0.17041989010759
LIG4	0.0382885622011029	0.170447943002462
CTNNA2	0.0383598153769163	0.170622446915189
EML4	0.0383671544146905	0.170622446915189
PALMD	0.0384175892933958	0.170622446915189
ZBTB46	0.038424835143521	0.170622446915189
HRH1	0.038395370682984	0.170622446915189
LYPLA2	0.0383894763993009	0.170622446915189
TUT1	0.0385483281204381	0.17063975884021
PPP2R2A	0.0385603614802066	0.17063975884021
SETDB2	0.0386248625519607	0.17063975884021
KCNN4	0.0386773319944463	0.17063975884021
AP1M2	0.0384597781724513	0.17063975884021
PRICKLE3	0.0384792567352442	0.17063975884021
APOO	0.0386458251860717	0.17063975884021
SNX25	0.0386876221683048	0.17063975884021
TDP2	0.0386155974612608	0.17063975884021
TAOK1	0.0386832634622544	0.17063975884021
KPNA4	0.0386858584938099	0.17063975884021
GYS2	0.0386139788555507	0.17063975884021
CWC22	0.0385188211510471	0.17063975884021
CHTOP	0.0385993827755254	0.17063975884021
JMJD4	0.0386670495956224	0.17063975884021
MRPS36	0.0385603482352694	0.17063975884021
SMARCD3	0.0387116159939788	0.170674206635661
PLK2	0.0387613374075707	0.170679358789245
MERTK	0.0387593303440174	0.170679358789245
CREB3L4	0.0387441408143216	0.170679358789245
ZNF175	0.0388191266038299	0.170729054714583
UBXN7	0.0388177111657269	0.170729054714583
ELL3	0.0388211903286146	0.170729054714583
RING1	0.0388540460146538	0.170802321496681
ZNF92	0.0389886385676409	0.171037513450225
EIF4G1	0.0389423682511876	0.171037513450225
GGT7	0.038982224519507	0.171037513450225
SOAT1	0.0389516382160818	0.171037513450225
PPP2R2B	0.0389855427383859	0.171037513450225
DOCK11	0.039007605064118	0.171049564659538
MAEA	0.0390458520429579	0.171146116228194
SLC17A5	0.0391191174220358	0.171324839008633
ACOT13	0.0391079441728426	0.171324839008633
CAND1	0.039237094189121	0.17138822836575
CBLB	0.0392399000731086	0.17138822836575
NOL11	0.0392473517450489	0.17138822836575
DHX9	0.039220492594351	0.17138822836575
RABEP2	0.0391837838567422	0.17138822836575
PDCD6IP	0.039229666654605	0.17138822836575
MBD2	0.0392181587188016	0.17138822836575
HNRNPC	0.039284053504586	0.171477495140465
DENND6A	0.0393068489396425	0.171501373679418
KTN1	0.0393220483175453	0.171501373679418
ELMO1	0.0394000028200842	0.171705781293548
IGF2BP3	0.039433876498828	0.171705781293548
UBR3	0.0394074006607885	0.171705781293548
WDR45	0.039434041560115	0.171705781293548
THEMIS	0.039502538909105	0.171715772725784
ZNF658	0.0395264763702839	0.171715772725784
STIP1	0.0395325748625844	0.171715772725784
FEM1C	0.0395340314980279	0.171715772725784
TRIM16	0.0394877236653596	0.171715772725784
YWHAQ	0.0394739736962119	0.171715772725784
TSG101	0.0396240483581891	0.171894370212037
JAK3	0.0396152698944476	0.171894370212037
C8orf33	0.0395978879377087	0.171894370212037
TOM1	0.0397724543725938	0.172089512513278
WDR35	0.0397642773502821	0.172089512513278
MPHOSPH6	0.0397077925263551	0.172089512513278
VIPAS39	0.0397519769155859	0.172089512513278
SEC63	0.0397995752910946	0.172089512513278
PDE8B	0.03979738561364	0.172089512513278
NDUFB1	0.0397552402805368	0.172089512513278
OSBPL3	0.0397523461500759	0.172089512513278
SPDL1	0.039868314035578	0.172316081893117
CAPN1	0.0403187128076678	0.172587363886425
ZNF212	0.0402810967797554	0.172587363886425
TACC3	0.0403238445492274	0.172587363886425
DDX18	0.0401806938231717	0.172587363886425
PAK1IP1	0.040227389372584	0.172587363886425
CCT5	0.0402228163923598	0.172587363886425
PRKCA	0.0402507838587623	0.172587363886425
SH2D3A	0.0401591542950351	0.172587363886425
CCDC66	0.0399775552914135	0.172587363886425
LOXL2	0.0401040009833835	0.172587363886425
SPAG7	0.0400208200923095	0.172587363886425
DHCR7	0.0399537004316459	0.172587363886425
CKLF	0.0402229577379866	0.172587363886425
SGCB	0.0400266866574562	0.172587363886425
SPG20	0.0402248842548571	0.172587363886425
TUBB2A	0.040212628597688	0.172587363886425
ZNF433	0.0400706285445923	0.172587363886425
AMPD2	0.0399803731700984	0.172587363886425
SH3KBP1	0.0400421739553946	0.172587363886425
DSTN	0.0402805166862943	0.172587363886425
FAM69C	0.0403007198864532	0.172587363886425
USP19	0.0402366977920995	0.172587363886425
CHIC1	0.0401353948669242	0.172587363886425
C12orf75	0.0402273839447549	0.172587363886425
MAPK4	0.0403686992729431	0.172660998016781
UBXN11	0.040373793012458	0.172660998016781
SF3A3	0.0404257671722287	0.172813190351976
PLCD1	0.0404689860997354	0.172927847409971
EIF5AL1	0.040498034904236	0.17298188582425
POP4	0.0405825884115963	0.173023900350742
TCERG1	0.0405674723179704	0.173023900350742
AGPAT1	0.0405899041786209	0.173023900350742
CYB5R1	0.0405586426058691	0.173023900350742
FUK	0.0405418428711995	0.173023900350742
RPL28	0.0406221515318693	0.173091398002058
VPS33B	0.0406654756486702	0.173145845717474
EIF2S1	0.0406677659626573	0.173145845717474
PRKRA	0.0407881975682522	0.173224671272443
DDR1	0.0407310144444385	0.173224671272443
EHD3	0.0408688546173147	0.173224671272443
KIAA0922	0.0409455620640835	0.173224671272443
NPNT	0.0409589097227816	0.173224671272443
TGFB2	0.040770127753404	0.173224671272443
PELP1	0.0408723121756433	0.173224671272443
HDAC2	0.040912968876315	0.173224671272443
GSTA4	0.040782385880134	0.173224671272443
RAD54L	0.0409819414777874	0.173224671272443
TELO2	0.0408873853115354	0.173224671272443
ARHGAP18	0.0408979353569213	0.173224671272443
MVB12B	0.0407823858801345	0.173224671272443
GATAD2B	0.0407298624896527	0.173224671272443
MEPCE	0.0409628382545862	0.173224671272443
MRI1	0.0409767991519895	0.173224671272443
TMEM173	0.0409409061544221	0.173224671272443
R3HDM4	0.0409742299713665	0.173224671272443
PICALM	0.041066714779794	0.173374529250483
CBX8	0.0410417490754343	0.173374529250483
C5	0.0410619614449909	0.173374529250483
CENPU	0.0411249350447535	0.173550846331321
OPA1	0.0411769820653273	0.173648194234548
PI4K2B	0.0411809343619008	0.173648194234548
TPST2	0.04123106763112	0.173785146089795
GTF3C4	0.0412463702505932	0.173785146089795
SBNO2	0.04127424082791	0.173833124509241
RTKN	0.0413087414931676	0.173908977160457
TRIM13	0.0413259244197976	0.173911891033993
ZNF23	0.0414055764179832	0.174038744082922
AP5Z1	0.0413894585872	0.174038744082922
C6orf62	0.0413893745884954	0.174038744082922
OGFOD1	0.0414496805661293	0.174154713645577
MTX1	0.0415046224959216	0.174316108658697
STRAP	0.0415311513053758	0.174358089835387
RAB15	0.0415569358896822	0.174396914402144
SPATA5	0.0415913405242101	0.174471868404264
DNAJB4	0.0416134083317841	0.174495031517692
EIF2B4	0.0417633297645215	0.174621625564954
BAZ2B	0.0418658250586642	0.174621625564954
PPFIA3	0.0418582204628906	0.174621625564954
SEC24A	0.0419582020843537	0.174621625564954
PGAM5	0.0419172738568779	0.174621625564954
TTLL12	0.0417049507434928	0.174621625564954
UBTF	0.0416840858898657	0.174621625564954
GFM1	0.0417866722192207	0.174621625564954
KIF13B	0.0418833420553404	0.174621625564954
GLYR1	0.0419293122932352	0.174621625564954
SLX4	0.04188457940297	0.174621625564954
ZCRB1	0.0419571822299766	0.174621625564954
PMPCA	0.0417585415002966	0.174621625564954
EPB41L1	0.0416638192006505	0.174621625564954
FSD1	0.0419039634332825	0.174621625564954
RAB7A	0.0418631793522608	0.174621625564954
RPS6KB1	0.0419441963415615	0.174621625564954
SUB1	0.0419556424996268	0.174621625564954
RAB32	0.0419467767774076	0.174621625564954
TIGD1	0.0420040947397609	0.174743661982453
MAGEC1	0.0420263417136406	0.174767271179832
TM7SF2	0.0420671804291826	0.174868145370973
ARL1	0.0420957028072553	0.17491776272865
ATXN10	0.0421369253427998	0.17495118687605
CNOT6	0.0421210650396732	0.17495118687605
MORF4L1	0.0421751005573322	0.175040775473288
PDE3B	0.0422546475646702	0.175301932815504
ZNF227	0.0422927884510548	0.175320162611901
ZNF112	0.0422834115456964	0.175320162611901
TROAP	0.0423089146451061	0.175320162611901
DEDD	0.0423779889565315	0.17547820434929
SLC38A9	0.0423803324936128	0.17547820434929
TMEM43	0.0423976504240254	0.175481013097242
SLC12A3	0.0424549448566829	0.175545876145522
BHLHE40	0.0425131962521965	0.175545876145522
SREBF2	0.0425122687452738	0.175545876145522
ITGB4	0.042500775471379	0.175545876145522
PLEKHF1	0.042511863065733	0.175545876145522
ANXA7	0.0424504159631527	0.175545876145522
ARAP3	0.0425518723827701	0.175636808668765
TRIM38	0.0426106052383297	0.175771522016447
SYCE2	0.0426220478191716	0.175771522016447
SNAP29	0.0426345110295915	0.175771522016447
QKI	0.0428105878111117	0.176000434530288
DDX50	0.0427651702914653	0.176000434530288
HDAC11	0.042792195022114	0.176000434530288
SNRNP48	0.0427686865546286	0.176000434530288
KIF4A	0.0428277632559501	0.176000434530288
CD3E	0.0427688189834124	0.176000434530288
STRN	0.0428402347277876	0.176000434530288
SFXN4	0.0427882889935443	0.176000434530288
ZNF480	0.0428070971722103	0.176000434530288
ZNF391	0.0429305288645368	0.176302709270017
SKA3	0.0429816219688217	0.176341415668667
FHL2	0.0429852211233218	0.176341415668667
PHB	0.0429901175501749	0.176341415668667
RPF1	0.0430068877423245	0.176341616691506
DPH6	0.0430561339694321	0.17635037759864
LIFR	0.0430759124496583	0.17635037759864
HERC1	0.0430723305283207	0.17635037759864
GGCX	0.0430486421194934	0.17635037759864
NCOA7	0.0431714476674369	0.176672909235852
CCDC136	0.0432040695888867	0.176737826952831
PRKCB	0.0432327085217637	0.176767929823188
UBASH3A	0.0432952363676555	0.176767929823188
HDAC8	0.0432718386941854	0.176767929823188
HSP90AB1	0.0432821966956115	0.176767929823188
APEX1	0.0432456959269763	0.176767929823188
ZNF529	0.0433269408857788	0.17682783965456
VWA9	0.0433434444819874	0.17682783965456
NOC2L	0.0433792360640415	0.176905422865963
ZNF248	0.0434147513164203	0.176975828341385
AMFR	0.0434380290800915	0.176975828341385
RNPEP	0.0434468442609374	0.176975828341385
CHD7	0.0436194634725107	0.17745251449586
PJA2	0.0435895878593077	0.17745251449586
SH2D2A	0.0436311748613469	0.17745251449586
PLEKHG4	0.0436259034369464	0.17745251449586
UVRAG	0.0436650310369659	0.177521749157996
LRP6	0.0437537787370985	0.177814007923484
CARD11	0.0437882717847691	0.17788563722734
MET	0.0438535608217148	0.177936197647502
SGSM3	0.0439188244335718	0.177936197647502
MAP6	0.043878613961227	0.177936197647502
PLEKHH3	0.0438705023830441	0.177936197647502
KIF15	0.0439082528136553	0.177936197647502
DNAJC8	0.043894154573265	0.177936197647502
WDFY1	0.043876424139395	0.177936197647502
TAOK3	0.0439795270166128	0.178005988158894
EIF3A	0.0439530083776091	0.178005988158894
CFAP20	0.043986687383091	0.178005988158894
PSMB9	0.0440084381282674	0.178025695627429
CCDC9	0.0440299194896028	0.178044298672297
FBXO18	0.0440829633487775	0.178122195967895
SFMBT2	0.0440742796931973	0.178122195967895
DLD	0.0441572445251072	0.178334701992501
POLD2	0.0441693762188898	0.178334701992501
ANKLE2	0.0441928159147694	0.17836105497021
CP	0.0442119920478063	0.17837018673916
OLA1	0.044327455216538	0.178558283782345
KLHL4	0.0443432718780543	0.178558283782345
TMEM19	0.0442943430786648	0.178558283782345
GCAT	0.0443278419383321	0.178558283782345
WDR41	0.044313464827213	0.178558283782345
NOP2	0.0443799521387675	0.178562882411412
ALS2	0.0443952093383959	0.178562882411412
SLBP	0.044367296230364	0.178562882411412
CDKL5	0.0444683469882793	0.17872072688201
BZW1	0.0444547798966623	0.17872072688201
MAP1LC3B2	0.0444991797388665	0.178776514105176
UBE2H	0.0445627444307882	0.178963710116943
RIMKLB	0.0446154230111018	0.179107061695881
PHF20L1	0.0447745194046005	0.179268064404296
SUMF2	0.0447342434995317	0.179268064404296
DGKE	0.0447301944227945	0.179268064404296
ZNF845	0.0447044777476672	0.179268064404296
ARMCX5	0.0447697573121101	0.179268064404296
ERN1	0.0446770131270151	0.179268064404296
SEC22A	0.044749698692609	0.179268064404296
COG6	0.0447935782023132	0.179276309571763
CCDC106	0.0448203205193325	0.179315288390319
USP7	0.0448598299506242	0.179391204644065
GATAD2A	0.044873316693632	0.179391204644065
AHCYL2	0.0449867799195463	0.179502735361455
CENPT	0.0450033408207554	0.179502735361455
PIGT	0.0449777060755973	0.179502735361455
LETM1	0.0449444544383345	0.179502735361455
RPS25	0.0449912375957172	0.179502735361455
NDUFC1	0.0449653502214828	0.179502735361455
TMC7	0.0450450119123702	0.179601019140966
IFT80	0.045089391282774	0.179710022852659
XRCC4	0.045109369524487	0.179721726862576
MAGEA4	0.0452647210334676	0.179932811164323
GNB1L	0.0452637922299165	0.179932811164323
CENPN	0.0451926951933961	0.179932811164323
ANKZF1	0.0451991425503889	0.179932811164323
SUCLA2	0.0452157729437317	0.179932811164323
PLEKHA8	0.0452520124706756	0.179932811164323
YIPF3	0.0452904470900482	0.179967240019461
GIMAP1	0.0453081853448081	0.179969914367739
JARID2	0.0453264894970168	0.179974833673019
RBMXL2	0.0454396365150415	0.180290002251891
FECH	0.0454400555647189	0.180290002251891
CSTF3	0.0454797907892723	0.180379794533158
RPS24	0.045536571402959	0.180537098502107
BACH1	0.0455761279180353	0.180607229114967
LDLR	0.045639888639426	0.180607229114967
RILPL1	0.0456387932803658	0.180607229114967
CCAR2	0.045606062190842	0.180607229114967
UBLCP1	0.0456328424694111	0.180607229114967
SETD1A	0.0460020429988969	0.180637321440899
PLXNA1	0.0461202034061977	0.180637321440899
PIK3R4	0.0459234809121635	0.180637321440899
FGR	0.0457713634112094	0.180637321440899
MFSD6	0.0458547589335447	0.180637321440899
UBAP2	0.0458327772422377	0.180637321440899
KIF13A	0.0458994667019597	0.180637321440899
PLA2R1	0.0457237340712654	0.180637321440899
WDR62	0.0458535266605809	0.180637321440899
MOV10	0.0459875440976434	0.180637321440899
NUP107	0.045775627516668	0.180637321440899
OSBP2	0.046100605289895	0.180637321440899
DAXX	0.046053602011633	0.180637321440899
IDE	0.0461442199849974	0.180637321440899
KRT19	0.0460146173299268	0.180637321440899
OASL	0.0461091651776232	0.180637321440899
VARS	0.0460800326681461	0.180637321440899
DMXL2	0.0461263730633482	0.180637321440899
ZNF770	0.0457266567607615	0.180637321440899
OSBP	0.0457902957430243	0.180637321440899
CCNC	0.0461114513565227	0.180637321440899
RPL10	0.0459070026033802	0.180637321440899
NR3C1	0.0460115710059636	0.180637321440899
PSMA7	0.0460804569628308	0.180637321440899
FBXW8	0.0458530512565256	0.180637321440899
TRAPPC13	0.0457446429306221	0.180637321440899
TMEM9	0.0458802200054064	0.180637321440899
GOT1	0.0461306626118651	0.180637321440899
CMTM3	0.0460911909875098	0.180637321440899
APBB1IP	0.0461909663243102	0.180657532077061
PFAS	0.0462179045651348	0.180657532077061
DNAJA1	0.0462076910593492	0.180657532077061
CTNNBL1	0.0462127322313526	0.180657532077061
PIBF1	0.0462449225842316	0.180696166570325
RCC1	0.0463180035692516	0.180837344790673
RIF1	0.0463395812993616	0.180837344790673
DUSP1	0.0463496437482636	0.180837344790673
EFCAB11	0.0463496437482638	0.180837344790673
UBE4B	0.0464105526915341	0.181008020963357
CSNK2A3	0.0464465894187902	0.181081601482647
IFIT3	0.046510123993956	0.181099571141011
CCDC171	0.0466303071983863	0.181099571141011
HJURP	0.0466262804903332	0.181099571141011
GIMAP2	0.0465445776819591	0.181099571141011
INTS9	0.0465050099116772	0.181099571141011
PYGB	0.0465910057922748	0.181099571141011
STX5	0.0466400943693329	0.181099571141011
PLVAP	0.0466246165657529	0.181099571141011
ZUFSP	0.0465498146050016	0.181099571141011
RAPGEF1	0.0465491311090276	0.181099571141011
CEP78	0.0466280536505595	0.181099571141011
LSS	0.0466601221681475	0.181110654540038
LYN	0.0468176032309733	0.181594550892318
ZNF148	0.0468192285109248	0.181594550892318
GNAI1	0.0468669589496037	0.18170365192886
HIST1H3J	0.0468818165084797	0.18170365192886
KDM7A	0.0470248607156664	0.182124194310473
PAN3	0.0470206853664297	0.182124194310473
EHD1	0.0470459003628136	0.182138790464843
FAM216A	0.0470764499939222	0.182190180416845
UBE2Z	0.0471635756836994	0.182193065626481
BBS2	0.0471603997026595	0.182193065626481
PALB2	0.0470978392007416	0.182193065626481
NHEJ1	0.0471338812003091	0.182193065626481
GTF2IRD2B	0.0471529075333465	0.182193065626481
GUCY1B3	0.0473399589786923	0.182243810922413
EDEM3	0.0473271529829138	0.182243810922413
SMTN	0.0472326015719174	0.182243810922413
PSMC4	0.0472884055325258	0.182243810922413
SIK2	0.0473138088508744	0.182243810922413
SEL1L	0.0472632600439496	0.182243810922413
MCL1	0.0473495203799936	0.182243810922413
RAD18	0.0472059336998291	0.182243810922413
EIF2S3	0.0472498475295276	0.182243810922413
SPCS2	0.0472483016711004	0.182243810922413
ADA	0.0473769422878587	0.182282828663903
MRPS24	0.0474044752164469	0.182322244942615
BCAT2	0.0474461932568875	0.182349691722717
CAT	0.0474313847102266	0.182349691722717
IKZF5	0.0474705542799836	0.182376854439602
DVL2	0.0475252323278045	0.182520429762938
TLE2	0.0475507000099031	0.182551759120655
STRADA	0.0475778027741243	0.182589340631701
CASP8	0.0476431031815723	0.182773432576523
TRMT10C	0.0476712849600375	0.182815044068566
RASGRP2	0.0478114235924995	0.183285813597419
PPM1H	0.0478388872138247	0.183324456597745
BTBD11	0.0478931693794735	0.183376788542438
TIGD5	0.047939484734639	0.183376788542438
REV1	0.0479199231380353	0.183376788542438
TFR2	0.0479339643026947	0.183376788542438
SPRTN	0.0479018687138284	0.183376788542438
RABEPK	0.0479889453421983	0.183419847803874
CALCOCO2	0.0480029186363259	0.183419847803874
TMED9	0.047990654671461	0.183419847803874
KRT17	0.0481332140737508	0.183480562135214
YTHDC1	0.0480814299021141	0.183480562135214
MAST2	0.0481347378487759	0.183480562135214
CD2	0.0480852622932153	0.183480562135214
KLHL18	0.0480496228462462	0.183480562135214
VHL	0.0481506488982086	0.183480562135214
HIST2H3D	0.048175391290765	0.183480562135214
C16orf96	0.0481370190345969	0.183480562135214
SOCS3	0.0481723195618481	0.183480562135214
SLC25A13	0.0482023067018435	0.183516796562325
KATNA1	0.0482300541328266	0.183556171376683
SMPD2	0.0482943007254143	0.183734377868045
TVP23C	0.0483713507043408	0.183961148405329
SEPT2	0.048397527414676	0.183994348996097
STK10	0.0485639731291661	0.184030061308008
MOAP1	0.0484582552732462	0.184030061308008
FASTKD3	0.0485311738496309	0.184030061308008
SIPA1L1	0.0484914513566859	0.184030061308008
KLC3	0.0484577772528024	0.184030061308008
ANAPC5	0.0484603251160854	0.184030061308008
ABHD11	0.0485260968294598	0.184030061308008
CCND2	0.0485260968294598	0.184030061308008
SUFU	0.0485623320639764	0.184030061308008
ARHGAP21	0.0486147655610077	0.184041248225195
FAM3C	0.0486348607187533	0.184041248225195
PDXDC1	0.0485890078117911	0.184041248225195
LCK	0.0486367304004949	0.184041248225195
COL4A3	0.0486585701734008	0.184057848295798
EIF3F	0.0486810771343329	0.184076959289593
CROCC	0.0488789006179432	0.184246896192032
RB1	0.0489356681427918	0.184246896192032
GGT1	0.048776259616263	0.184246896192032
SLFN13	0.0487897693643294	0.184246896192032
AK8	0.0489283232457681	0.184246896192032
ZNF330	0.048864874274187	0.184246896192032
SMYD2	0.0488693620781392	0.184246896192032
TRIM5	0.048898543346956	0.184246896192032
FAM86B1	0.0489157591884971	0.184246896192032
ATP6V1E2	0.0488163733293058	0.184246896192032
WASF2	0.0488163733293051	0.184246896192032
ARPC1B	0.0489061106414361	0.184246896192032
IRF2BP2	0.0489772595251026	0.184281390063601
P3H1	0.0489797777686587	0.184281390063601
GMPR2	0.0489991377586449	0.184288483167856
MAGEB1	0.0490753934771684	0.184316166281226
MAD1L1	0.0491225727469891	0.184316166281226
SLC39A6	0.0491580327796219	0.184316166281226
TIAM2	0.0490940050889572	0.184316166281226
TECPR1	0.0490539330836823	0.184316166281226
H3F3A	0.0490245540600828	0.184316166281226
ZNF25	0.0490808890671282	0.184316166281226
IRF2BP1	0.0491637944006343	0.184316166281226
HAT1	0.0491295957303536	0.184316166281226
NPEPL1	0.0491955113552168	0.184326433560094
PDGFRB	0.0493063596693557	0.184326433560094
GLI1	0.0492381038083363	0.184326433560094
HIST1H3F	0.049253085631247	0.184326433560094
ESYT1	0.0492969577215903	0.184326433560094
IFT46	0.0492381038083354	0.184326433560094
MOSPD1	0.0493042749454615	0.184326433560094
TIFA	0.049296298920169	0.184326433560094
ATP9A	0.0493439189895414	0.184336156451896
PRKAR2B	0.0493377623385712	0.184336156451896
PLSCR3	0.0493844192102459	0.184422126413333
MCRS1	0.0495191963928349	0.184576789168574
PELI2	0.0495048159389773	0.184576789168574
SLC22A18	0.0495308470839242	0.184576789168574
GOLM1	0.0494880377034857	0.184576789168574
HIST1H1B	0.0494741713736444	0.184576789168574
ANP32B	0.0495036811722357	0.184576789168574
TMEM131	0.0495601499434996	0.184620749312662
ZNF765	0.0495971953087266	0.184693510496409
SMS	0.049648597430206	0.184819664136588
DHX16	0.0496688056110324	0.184829648544089
ZFAND2B	0.0496867679641935	0.184831271587437
LUC7L3	0.0499233672198138	0.184944499316388
FOXK1	0.0498827771812423	0.184944499316388
MYBPH	0.0498771807214114	0.184944499316388
SHTN1	0.049870720968624	0.184944499316388
GXYLT1	0.0499593580769208	0.184944499316388
MCM6	0.0497624816659135	0.184944499316388
UBA3	0.0499802601035185	0.184944499316388
NUP188	0.0499050531879199	0.184944499316388
PABPC4	0.049873733014133	0.184944499316388
HACL1	0.0498515040390645	0.184944499316388
RIOK3	0.0499547578100101	0.184944499316388
TBC1D20	0.0497511441957673	0.184944499316388
DOK1	0.0497728918534165	0.184944499316388
AIMP2	0.0499277741471988	0.184944499316388
EBNA1BP2	0.0499708524239837	0.184944499316388
SLC2A14	1	1
SLC2A3	1	1
EML1	1	1
MAPK8IP3	1	1
ZNF583	1	1
TPM3	1	1
TSHZ2	1	1
DZIP1L	1	1
ANAPC4	1	1
SHPRH	1	1
SLC39A7	1	1
ARHGEF5	1	1
PUM3	1	1
KLHL13	1	1
ADARB2	1	1
SLC22A9	1	1
HSP90B1	1	1
ACADS	1	1
WDR66	1	1
TAF4	1	1
IRS1	1	1
GPR158	1	1
EXPH5	1	1
DDX6	1	1
SCYL1	1	1
PABPC3	1	1
PROSER1	1	1
KRT15	1	1
ARSG	1	1
ABR	1	1
SAFB	1	1
BTBD3	1	1
RPRD1B	1	1
DNAJC28	1	1
CELSR1	1	1
SLC9A4	1	1
TUBA4A	1	1
DES	1	1
EPHA5	1	1
LAMA2	1	1
RNF19A	1	1
ASAH1	1	1
PTEN	1	1
EXD1	1	1
ALDH1A2	1	1
COL11A1	1	1
OBSCN	1	1
HOOK1	1	1
PPIG	1	1
SLC27A6	1	1
PLEKHG4B	1	1
GEMIN8	1	1
P2RY8	1	1
ZNF81	1	1
RIMBP2	1	1
C14orf39	1	1
DET1	1	1
SMG8	1	1
DLG4	1	1
DNAH17	1	1
CTAGE1	1	1
MATK	1	1
ZNF526	1	1
PPP1R16B	1	1
PLCB4	1	1
MX2	1	1
TPO	1	1
XYLB	1	1
ERGIC1	1	1
KMT2C	1	1
NEFM	1	1
MELK	1	1
ANKRD26	1	1
BICC1	1	1
IGHMBP2	1	1
IRAK3	1	1
ATP11A	1	1
PARN	1	1
KRT9	1	1
NXN	1	1
RECQL5	1	1
ZNF569	1	1
ZNF155	1	1
PNMAL1	1	1
C3	1	1
PNPLA6	1	1
WDR33	1	1
FIS1	1	1
EMC2	1	1
NEURL1	1	1
HYDIN	1	1
EEF2	1	1
MUC16	1	1
EPHB2	1	1
MAML1	1	1
HECA	1	1
VPS41	1	1
PRPS2	1	1
MSN	1	1
DEAF1	1	1
MYH13	1	1
MPP3	1	1
ASXL3	1	1
TMEM161A	1	1
LRP2	1	1
SCN10A	1	1
HECW1	1	1
PTPN3	1	1
PPP1R26	1	1
CALR	1	1
CENPB	1	1
JPH2	1	1
NOP58	1	1
SLC10A4	1	1
PDE2A	1	1
ACACB	1	1
NEDD1	1	1
FRMD5	1	1
MYH2	1	1
C17orf53	1	1
SERPINB7	1	1
ICAM3	1	1
SUGP1	1	1
CD1A	1	1
HMCN1	1	1
RCAN3	1	1
SPAG4	1	1
STAG1	1	1
SH3D19	1	1
ZNF454	1	1
FGFR1OP	1	1
HIST1H3E	1	1
GNL1	1	1
RAB23	1	1
COBL	1	1
TONSL	1	1
INVS	1	1
CNTNAP3	1	1
WNK2	1	1
GLUD2	1	1
FAM47A	1	1
NUDT11	1	1
ADAMTS17	1	1
PLK1	1	1
ZKSCAN2	1	1
MYH4	1	1
SLC47A1	1	1
JUP	1	1
ABCA6	1	1
BRINP3	1	1
HELZ2	1	1
KLHL22	1	1
CSRNP3	1	1
EIF2B5	1	1
EGFLAM	1	1
ARID1B	1	1
SKIV2L	1	1
HSPB1	1	1
ARC	1	1
RMDN1	1	1
UBE3B	1	1
RTN1	1	1
KLF2	1	1
MFN2	1	1
HIVEP3	1	1
TMCC1	1	1
SLC4A4	1	1
MSH3	1	1
AMD1	1	1
LAMB1	1	1
AKR1B1	1	1
ZCCHC7	1	1
PDK3	1	1
HECTD2	1	1
SDSL	1	1
TMEM132B	1	1
ZNF10	1	1
KRAS	1	1
TNS2	1	1
MYH7	1	1
RPL10L	1	1
SPPL2A	1	1
DCTN5	1	1
TNS4	1	1
C17orf64	1	1
KCNH6	1	1
CHRNB1	1	1
