term.id	term.name	adjusted.p.val	term.size	overlap
GO:0045787	positive regulation of cell cycle	8.73531330525607e-05	393	FGFR2,BRCA1,PTPN11,BRCA2,CCND2,ATM,TP53,CHEK2,APP,DYNC1H1,INSR
GO:0048701	embryonic cranial skeleton morphogenesis	8.85549113904224e-05	45	FGFR2,IFT140,TFAP2A,TGFBR1,FOXC2,TWIST1,NIPBL,BMP4,RUNX2,TGFBR2,MED12,SMAD2
GO:0007569	cell aging	9.03232180927183e-05	118	PTEN,LMNA,BRCA2,ATM,TP53,CHEK2,ATR,KRAS,AKT3,TWIST1,MME,ABL1,ZMPSTE24,MAP2K1,CDKN2A
REAC:R-HSA-8953897	Cellular responses to external stimuli	9.43079877162457e-05	490	CREBBP,ATM,TP53,STAT3,DYNC1H1,TINF2,HSPB8,VCP,GSTP1,ATR,CAMK2B,AR,TUBA1A,ACD,AAAS,NUP133,CDK4,NUP214,ATP7A,VHL,BAG3,RB1,TUBB2A,CDKN2A,TUBB4A,CAMK2A,RPS6KA3,PHC1,NPRL2,RAD50,NUP205,HSPA9,EHMT1,RANBP2,MAPKAPK3,NUP85,TUBB4B,SNCB,MAP4K4,PSMB8,MTOR,TUBA4A,NUP93,NCF1,EP300,TUBB3,MAPK1,TUBA3E,SOD1,TUBB2B
GO:2000826	regulation of heart morphogenesis	9.62695546366682e-05	42	TGFBR1,FOXC2,TWIST1,CTNNB1,BMPR2,RBPJ,SMAD4,FOXC1,BMP4,TGFBR2,ACVR1
REAC:R-HSA-5423599	Diseases of Mismatch Repair (MMR)	9.63027692420838e-05	5	MLH1,MSH2,MSH6,PMS2
REAC:R-HSA-446203	Asparagine N-linked glycosylation	9.64368064489671e-05	305	DYNC1H1,GLB1,COPA,COG4,GNE,VCP,SPTAN1,TUBA1A,SERPINA1,NANS,UMOD,CSNK1D,TUBB2A,TUBB4A,ARF1,PGM3,CD59,SPTA1,ANK1,SPTB,ALG14,TFG,ALG8,TUBB4B,STT3A,NEU1,TUBA4A,GANAB,SLC35C1,TUBB3,ALG13,DPM1,TUBA3E,MAN1B1,SPTBN2,MCFD2,TUBB2B
GO:0090087	regulation of peptide transport	9.65139506489132e-05	786	PTPN11,TP53,CFTR,NF1,TRPV4,GLUD1,FLNA,CASR,GJA1,LRRK2,HUWE1,CDH1,PIK3R1,LRP5,TTN,THOC2,SLC25A4,TWIST1,EGFR,FOXP1,RHBDF2,RAC2,PLA2G6,ABL1,GLUL,DNM1L,APOE,PRNP,TARDBP,PIK3R2,JAGN1,BAG3,IDH2,CACNA1C,ARF1,IRS1,BMP4,PER2,LPL,PTPN23,SH3TC2,PRKCB,IFIH1,MICALL2,CDC42,SRC,HK1,EMD,PAK1,GPI,PRKCD,RAB23,MAP4K4,KISS1,HSPD1,PARK7,HRAS,GATA3,CACNA1A,PRKD1,HTRA2,CD36,PINK1,MAPK1,OPHN1
REAC:R-HSA-2262752	Cellular responses to stress	0.000100254626687687	476	CREBBP,ATM,TP53,STAT3,DYNC1H1,TINF2,HSPB8,VCP,GSTP1,ATR,CAMK2B,AR,TUBA1A,ACD,AAAS,NUP133,CDK4,NUP214,ATP7A,VHL,BAG3,RB1,TUBB2A,CDKN2A,TUBB4A,CAMK2A,RPS6KA3,PHC1,NPRL2,RAD50,NUP205,HSPA9,EHMT1,RANBP2,MAPKAPK3,NUP85,TUBB4B,MAP4K4,PSMB8,MTOR,TUBA4A,NUP93,NCF1,EP300,TUBB3,MAPK1,TUBA3E,SOD1,TUBB2B
REAC:R-HSA-9006925	Intracellular signaling by second messengers	0.000102048520003761	288	PTPN11,PTEN,TP53,CHD4,INSR,TSC2,PIK3R1,CAMK2B,AKT3,CSNK2A1,FGF23,CHD3,MET,EGFR,RAC2,PRKAR1A,PIK3R2,MYD88,CAMK2A,IRS1,PHC1,STUB1,PDGFRB,SRC,LCK,PPP2CA,PPARG,KIT,PRKCD,PSMB8,MTOR,PIP5K1C
GO:0072358	cardiovascular system development	0.000103284404407109	829	FGFR2,BRCA1,PTEN,DNM2,NF1,STAT3,WT1,MYH9,STAT1,SASH1,MECP2,COL1A1,TEK,LRP5,DNMT1,ACTA2,AKT3,TGFBR1,FOXC2,TWIST1,GATA2,STK11,SGPL1,CDH2,CTNNB1,ABL1,BMPR2,GLUL,EIF2AK3,NTRK2,APOE,LAMA4,RBPJ,ATP7A,MYLK,MAP2K1,MYO1E,SLITRK5,FOXC1,BMP4,ANGPTL3,ANTXR1,PRKCB,MIB1,TGFBR2,PDGFRB,NOX1,ACVR1,RNF213,ACVRL1,CDC42,GATA4,FLT4,LEMD3,HSPB1,LAMA1,PPARG,EPHA2,KIT,POGLUT1,GRN,PLCD1,DYSF,PKD2,PRKD1,MAPK1,TERT,DYNC2H1,WNT4,WNT7B,STRA6
REAC:R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	0.000103492659480914	45	RAF1,BRAF,KRAS,CAMK2B,VCL,ACTB,MAP2K2,VWF,MAP2K1,CAMK2A,SRC,HRAS,MAPK1
REAC:R-HSA-6802949	Signaling by RAS mutants	0.000103492659480914	45	RAF1,BRAF,KRAS,CAMK2B,VCL,ACTB,MAP2K2,VWF,MAP2K1,CAMK2A,SRC,HRAS,MAPK1
REAC:R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	0.000103492659480914	45	RAF1,BRAF,KRAS,CAMK2B,VCL,ACTB,MAP2K2,VWF,MAP2K1,CAMK2A,SRC,HRAS,MAPK1
REAC:R-HSA-9649948	Signaling downstream of RAS mutants	0.000103492659480914	45	RAF1,BRAF,KRAS,CAMK2B,VCL,ACTB,MAP2K2,VWF,MAP2K1,CAMK2A,SRC,HRAS,MAPK1
GO:0071396	cellular response to lipid	0.000105317487771716	624	FGFR2,BRCA1,RET,ATM,ATP1A3,CFTR,GNB1,GJB2,SASH1,CASR,GSTP1,DNMT3B,COL1A1,CDC73,KMT2D,CPS1,SETX,MALT1,FGF23,AR,NFKBIA,WDR35,NPC1,EGFR,FOXP1,SOX10,CTNNB1,ABL1,DNM1L,CDK4,ABCC2
GO:0032504	multicellular organism reproduction	0.000106505903625517	866	PTPN11,MLH1,PTEN,BRCA2,MSH2,KRT9,DNM2,ATM,CFTR,APP,WT1,GJB2,GJA1,BRIP1,LRRK2,PDE3A,FOXL2,SMARCA2,AFF4,KMT2D,SETX,SYNE1,TGFBR1,AR,NPHP1,EGFR,STK11,ETV6,SGPL1,PLA2G6,CTNNB1,MLH3,BMPR2,BMP15,PRKAR1A,MEN1,TLE6,FMN2,SMAD4,ATRX,KDM2B,PGM3,FOXC1,BMP4,YY1,WNT3,DSG2,ACVR1,MKKS,ERCC1,GRIN1,POC1A,SRC,ASPM,BMPR1B,VDR,PRMT7,HDAC4,DNMT3A,KIT,KISS1,MTOR,NCAPH,TH,SOX9,PARN
GO:0005975	carbohydrate metabolic process	0.000106882572518625	640	PTEN,TP53,ZBTB20,STAT3,APP,GLB1,INSR,GNE,BRAF,NAGA,MECP2,LRP5,SLC25A1,GLA,GNPTAB,AAAS,PRKAG2,NUP133,NANS,ZMPSTE24,NUP214,ALDH2,GALE,IDH2,CLTC,PC,SLC4A1,PGM3,IRS1,PER2,NUP205,ANGPTL3,SNCA,GUSB,RANBP2,BPGM,SRC,SIK1,INPPL1,PDHA2,HK1,PPP1CB,NUP85,GPD2,HDAC4,PGM1,GPI,NEU1,MTOR,PDHB,PDHA1,NUP93,GANAB
REAC:R-HSA-76002	Platelet activation, signaling and aggregation	0.000106940713130848	257	PTPN11,RAF1,GNB1,SERPING1,APP,FLNA,ACTN2,PIK3R1,COL1A1,TTN,VCL,SERPINA1,PSAP,RAC2,PROS1,ALB,VWF,TRPC6,ACTN1,PIK3R2,PRKCB,GNAI3,CDC42,SRC,LCK,GP1BA,PRKCD,TUBA4A,CD36,MAPK1,STXBP2,GNB4,SOD1
GO:0018107	peptidyl-threonine phosphorylation	0.000107934920396896	116	APP,LRRK2,TGFBR1,CSNK2A1,CALM2,PRKAG2,TRPC6,STOX1,MAP2K1,CAMK2A,CIT,PRKCB,TGFBR2,ACVR1,TBK1,PRKCD,MTOR,S1PR2,PRKD1,MAPK1,VRK1
REAC:R-HSA-1852241	Organelle biogenesis and maintenance	0.000112995886661329	293	CREBBP,DYNC1H1,GLUD1,BBS1,IFT140,TRIP11,TUBA1A,WDR35,NPHP1,PRKAG2,TFAM,CSNK1D,IDH2,TBL1XR1,CEP41,TUBB2A,TUBB,TUBB4A,YWHAG,HSPA9,IQCB1,MKKS,TUBB4B,TUBA4A,CEP97,PKD2,TUBB3,TUBA3E,DYNC2H1,CCT5,WDR34,BBS4,BBS9,IFT122,TUBB2B,CENPJ
REAC:R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	0.000113338922252433	65	BRCA1,MLH1,MSH2,ATM,TP53,ATR,ERCC2,PMS2
GO:0050679	positive regulation of epithelial cell proliferation	0.00011379993334274	213	FGFR2,NF1,STAT3,TEK,AKT3,TGFBR1,AR,TWIST1,GATA2,EGFR,CTNNB1,BMPR2,GLUL,ATP7A,STOX1,BMP4,KDM5B,SOX11,ACVRL1,CDC42,FLT4,MTOR,GRN,SOX9,SCN5A,HRAS,DYSF,PRKD1
GO:0010631	epithelial cell migration	0.000116522616616558	357	PTPN11,PTEN,NF1,KRT16,MYH9,KRT2,SASH1,MECP2,TEK,AKT3,TGFBR1,FOXC2,MET,GATA2,FOXP1,ABL1,BMPR2,GLUL,APOE,ZEB2,BMP4,PTPN23,TGFBR2,ACVRL1,SRC,FLT4,HSPB1,PPARG,GPI,EPHA2,KIT,MAP4K4,MTOR,GRN,SOX9,KANK2,GATA3,PRKD1
GO:0097193	intrinsic apoptotic signaling pathway	0.000124873906889975	296	BRCA1,MLH1,BRCA2,MSH2,ATM,TP53,MSH6,CHEK2,WFS1,LRRK2,PIK3R1,TNFRSF1A,STK11,SLC9A3R1,ABL1,EIF2AK3,DNM1L,ERCC6,DIABLO,TRIM32,NOX1,SRC,LCK,HSPB1,CYLD,EPHA2,WWOX,PRKCD,PARK7,HRAS,HTRA2,EP300,PINK1,CUL3,SOD1,NDUFS3
GO:0043254	regulation of protein-containing complex assembly	0.00012617110501078	450	PTPN11,RAF1,ATM,TP53,MAPT,STXBP1,VCP,ATR,MECP2,ERCC2,SPTAN1,NIN,PEX5,MET,BIN1,WAS,CDT1,ABL1,APOE,FMN2,RB1,TUBB4A,ARF1,SPTA1,SNCA,STUB1,SPTB,MKKS,ERCC1,CDC42,CUL4B,SRC,ABCA1,KIF14,ARPC1B,TBCD,GFAP,PAK1,PRKCD,MTOR,PARK7,CD36,EP300,PINK1,SPTBN2,BBS4
REAC:R-HSA-390522	Striated Muscle Contraction	0.000130659869734752	36	MYBPC3,ACTN2,TTN,DES,TNNT2,ACTC1,MYL2,TPM1,TPM3,TNNI2,ACTA1
GO:0110110	positive regulation of animal organ morphogenesis	0.000132295974045171	87	FGFR2,WT1,TFAP2A,TGFBR1,AR,TWIST1,CTNNB1,RBPJ,STOX1,SMAD4,BMP4,TGFBR2,ACVR1,CDC42,VDR,SOX9,GATA3,WNT4
GO:0043410	positive regulation of MAPK cascade	0.000134391783685093	556	FGFR2,PTPN11,RAF1,PTEN,RET,APP,INSR,TRPV4,SASH1,CASR,BRAF,LRRK2,KRAS,TEK,TGFBR1,FGF23,AR,MAP2K2,TRAF7,EGFR,PSAP,DSTYK,CDH2,CTNNB1,ABL1,NTRK2,APOE,FGFR3,ZEB2,MYD88,MAP2K1,ERCC6,BMP4,PDGFRB,NOX1,CDC42,SRC,GATA4,FLT4,MAPKAPK3,PAK1,RIPK1,KIT,KISS1,ERBB4,HRAS,NCF1,S1PR2,ALK,CD36,MAPK1
GO:0099536	synaptic signaling	0.000135025526317805	745	PTEN,PLCB4,NF1,GNB1,STAT3,APP,MAPT,KCNQ2,STXBP1,BRAF,LRRK2,KRAS,CDH1,MECP2,MPZ,CAMK2B,SYT2,EGFR,MME,PLA2G6,CDH2,CTNNB1,ABL1,GRIN2A,GLUL,DNM1L,NTRK2,APOE,PRNP,AGRN,MYO5A,KIF5A,CACNB2,CAMK2A,SLITRK5,ARF1,YWHAG,SNCA,PRKCB,GRM7,GRIN1,SRC,SLC29A1,GFAP,KIT,GLRB,SNCB,KISS1,MTOR,PIP5K1C,TH,CACNB4,PARK7,HRAS,S1PR2,CACNA1A,SNAP29,PINK1,MAPK1,PNKD,OPHN1,EGR2,PMP22
GO:0086065	cell communication involved in cardiac conduction	0.000135238633901194	56	ATP1A3,RYR2,FLNA,DSP,GJA1,CALM2,SCN1B,PKP2,CASQ2,CACNB2,CACNA1C,DSG2,SCN5A,PDE4D
GO:0034599	cellular response to oxidative stress	0.000137842044620489	307	DNM2,TP53,MAPT,GJB2,GSTP1,LRRK2,MTR,SETX,MET,EGFR,PSAP,CTNNB1,ABL1,TRPC6,ATP7A,ABCD1,DIABLO,PYCR1,TPM1,SNCA,PDGFRB,NOX1,SRC,GATA4,HSPB1,RIPK1,PRKCD,PARK7,NCF1,PKD2,PRKD1,HTRA2,CD36,PINK1,MAPK1
GO:0050804	modulation of chemical synaptic transmission	0.00013843664356796	456	PTEN,PLCB4,NF1,STAT3,APP,MAPT,STXBP1,BRAF,LRRK2,KRAS,CDH1,MECP2,CAMK2B,EGFR,MME,PLA2G6,CDH2,ABL1,GRIN2A,GLUL,DNM1L,NTRK2,APOE,PRNP,CACNB2,CAMK2A,ARF1,YWHAG,SNCA,PRKCB,GRM7,GRIN1,SRC,GFAP,KIT,KISS1,MTOR,HRAS,S1PR2,CACNA1A,PINK1,MAPK1,PNKD,OPHN1,EGR2
GO:0006816	calcium ion transport	0.000141576863684982	454	PLCB4,RYR1,RYR2,TRPV4,CASR,GJA1,WFS1,JPH2,CAMK2B,HTT,BEST1,CALM2,BIN1,PLA2G6,AFG3L2,CTNNB1,ABL1,GRIN2A,DNM1L,ZMPSTE24,ATP2C1,PRNP,TRPC6,CASQ2,MYO5A,MYLK,CACNB2,CAMK2A,CACNA1C,SNCA,PRKCB,PDGFRB,CLIC2,GRIN1,LCK,CDH23,VDR,CACNB4,PLCD1,DYSF,PDE4D,CACNA1A,PKD2,PRKD1
GO:0090132	epithelium migration	0.000146180129297466	360	PTPN11,PTEN,NF1,KRT16,MYH9,KRT2,SASH1,MECP2,TEK,AKT3,TGFBR1,FOXC2,MET,GATA2,FOXP1,ABL1,BMPR2,GLUL,APOE,ZEB2,BMP4,PTPN23,TGFBR2,ACVRL1,SRC,FLT4,HSPB1,PPARG,GPI,EPHA2,KIT,MAP4K4,MTOR,GRN,SOX9,KANK2,GATA3,PRKD1
GO:0048754	branching morphogenesis of an epithelial tube	0.000146601621237357	152	FGFR2,WT1,CASR,KRAS,LRP5,AR,FOXC2,MET,CTNNB1,ABL1,SMAD4,BMP4,KDM5B,TGFBR2,ACVR1,SRC,VDR,LAMA1,PAK1,EPHA2,TNC,SOX9,PKD2
GO:0099177	regulation of trans-synaptic signaling	0.000147908894982159	457	PTEN,PLCB4,NF1,STAT3,APP,MAPT,STXBP1,BRAF,LRRK2,KRAS,CDH1,MECP2,CAMK2B,EGFR,MME,PLA2G6,CDH2,ABL1,GRIN2A,GLUL,DNM1L,NTRK2,APOE,PRNP,CACNB2,CAMK2A,ARF1,YWHAG,SNCA,PRKCB,GRM7,GRIN1,SRC,GFAP,KIT,KISS1,MTOR,HRAS,S1PR2,CACNA1A,PINK1,MAPK1,PNKD,OPHN1,EGR2
GO:0045786	negative regulation of cell cycle	0.00014919109661868	637	BRCA1,PTPN11,PTEN,MSH2,ATM,TP53,CHEK2,BRIP1,ATR,CDC73,TAF6,CDKN1C,BLM,TGFBR1,BIN1,PRKAG2,EGFR,GMNN,STK11,CDT1,SLC9A3R1,CTNNB1,ABL1,CDK4,PRNP,BUB1B,PRKAR1A,APC,MEN1,ZFHX3,MAP2K1,ATRX,RB1,CDKN2A,ERCC6,FOXC1,IRF6,PHC1,BMP4
REAC:R-HSA-390466	Chaperonin-mediated protein folding	0.000154516211401725	95	TP53,GNAO1,GNB1,STAT3,CSNK2A1,TUBA1A,ACTB,USP11,TUBB2A,TUBB4A,GNAI3,TUBB4B,TUBA4A,GNAT1,TUBB3,TUBA3E,GNB4,CCT5,TUBB2B
GO:0042303	molting cycle	0.000154941338387166	113	FGFR2,KRT17,NF1,KRT16,ERCC2,KRT14,EGFR,CTNNB1,ZMPSTE24,RBPJ,ATP7A,MYO5A,SMAD4,NIPBL,KRT71
GO:0042633	hair cycle	0.000154941338387166	113	FGFR2,KRT17,NF1,KRT16,ERCC2,KRT14,EGFR,CTNNB1,ZMPSTE24,RBPJ,ATP7A,MYO5A,SMAD4,NIPBL,KRT71
REAC:R-HSA-194315	Signaling by Rho GTPases	0.000156023258412446	449	CFTR,DYNC1H1,MYH9,FLNA,MYH11,CDH1,AR,TUBA1A,MYO9A,ACTB,WAS,NUP133,RAC2,CTNNB1,ABL1,NF2,BUB1B,MEN1,INCENP,PIK3R2,MYLK,KIF5A,TUBB2A,TUBB4A,CIT,YWHAG,CTNNA1,PRKCB,RANBP2,NOX1,CDC42,PPP2CA,KIF14,ARPC1B,PPP1CB,NUP85,PAK1,PRKCD,TUBB4B,TUBA4A,NCF1,TUBB3,MAPK1,OPHN1,TUBA3E
REAC:R-HSA-5633007	Regulation of TP53 Activity	0.00015826765913329	160	BRCA1,ATM,TP53,CHEK2,CHD4,BRIP1,ATR,TAF6,BLM,AKT3,CSNK2A1,CHD3,PRKAG2,STK11
GO:0016570	histone modification	0.00016588951145836	471	BRCA1,LMNA,BRCA2,CREBBP,ATM,TP53,LRRK2,HUWE1,DNMT3B,MECP2,CDC73,KMT2D,DNMT1,TWIST1,GATA2,NSD1,CTNNB1,ZMPSTE24,MEN1,TBL1XR1,SMAD4,ATRX,NIPBL,KDM2B,PHC1,MCM3AP,PER2,BAZ1A,TRIP12,EHMT1,SNCA,PRKCB,KDM5B,ACTL6A,CUL4B,CTBP1,KMT5B,PRMT7,HDAC4,PRKCD,MED24,GATA3,PRKD1,EP300,PINK1,CTCF
REAC:R-HSA-73894	DNA Repair	0.000168242405988765	329	BRCA1,MLH1,BRCA2,MSH2,ATM,TP53,MSH6,CHEK2,TINF2,VCP,BRIP1,ATR,ERCC2,PMS2,BLM
GO:1901615	organic hydroxy compound metabolic process	0.000174225797065618	553	PTEN,PLCB4,TP53,CFTR,APP,MECP2,LRP5,FGF23,SPTLC2,NPC1,PRKAG2,GRIN2A,APOE,PSAT1,ALDH2,TYRP1,ATP7A,MYO5A,ZEB2,IDH2,ALDH3A2,AMACR,PER2,CLCN2,ANGPTL3,SNCA,APPL1,ALDH1A3,HSD17B4,ABCA1,INPPL1,PCSK9,GPD2,VDR,KIT,TTR,LDLRAP1,SNCB,TH,PARK7,PLCD1,SMPD1,GATA3,DYSF,SPR,SPTLC1,TPI1,PNKD,DPM1,AKR1C2,POR,WNT4,SOD1
GO:0097305	response to alcohol	0.000174790489641119	249	FGFR2,BRCA1,PTEN,CBL,CFTR,GNB1,STAT3,GLB1,NEFL,GSTP1,CDH1,BLM,TGFBR1,CTNNB1,GRIN2A,CDK4,ACTC1,CTNNA1,EEF2,TGFBR2,GRIN1,ABCA1,SMAD2,DNMT3A,PPARG,TNC,TH,GATA3,AKR1C2,MLC1,CASP8,SOD1
GO:0051962	positive regulation of nervous system development	0.000175922279299135	563	PTEN,RET,MAPT,FLNA,CDKL5,NEFL,BRAF,DNMT3B,FIG4,CAMK2B,SETX,NIN,SYT2,L1CAM,BIN1,GATA2,MME,SOX10,STK11,SCN1B,CTNNB1,BMPR2,DNM1L,NTRK2,APOE,CSNK1D,TRPC6,AGRN,ZEB2,MAP2K1,NIPBL,SLITRK5,ARF1,GRIP1,BMP4,WNT3,TRIM32,NEDD4L,SOX11,ASPM,GFAP,PPARG,PAK1,KIT,MTOR,MYRF,GRN,LIG4,ALK,PRKD1,EP300
GO:0098771	inorganic ion homeostasis	0.000177151235879608	763	PLCB4,KCNH2,ATP1A3,CFTR,GNB1,RYR1,RYR2,APP,TRPV4,CASR,GJA1,WFS1,LRRK2,JPH2,HTT,FGF23,TFRC,CALM2,ALAS2,GATA2,EGFR,SLC9A3R1,PLA2G6,AFG3L2,ABL1,GRIN2A,APOE,ABCC2,ATP2C1,PRNP,TRPC6,CASQ2,SCNN1B,ATP7A,MYO5A,SMAD4,CACNB2,CACNA1C,ARF1,SLC4A1,ISCU,SNCA,PRKCB,NEDD4L,CLIC2,NOX1,GRIN1,SLC12A3,LCK,RAB7A,CDH23,VDR,KISS1,GRN,PLCD1,PDE4D,CACNA1A,PKD2,PRKD1,CD36,MAPK1,SCNN1G,CSRP3,SCO1,HEXB,SOD1
GO:0051222	positive regulation of protein transport	0.000185398152809269	432	TP53,CFTR,TRPV4,GLUD1,FLNA,CASR,GJA1,LRRK2,HUWE1,CDH1,PIK3R1,TTN,TWIST1,EGFR,RAC2,PLA2G6,ABL1,GLUL,DNM1L,PRNP,TARDBP,PIK3R2,BAG3,ARF1,LPL,PTPN23,PRKCB,IFIH1,MICALL2,CDC42,SRC,HK1,EMD,PAK1,GPI,PRKCD,HSPD1,HRAS,GATA3,PRKD1,HTRA2,PINK1,MAPK1
GO:0070268	cornification	0.000185622330146594	112	KRT17,KRT9,KRT6A,KRT16,KRT2,DSP,KRT12,KRT5,KRT14,KRT10,KRT13,PKP2,KRT8,KRT71,KRT6B,DSG2,KRT6C
GO:0007268	chemical synaptic transmission	0.000186134785909875	717	PTEN,PLCB4,NF1,STAT3,APP,MAPT,KCNQ2,STXBP1,BRAF,LRRK2,KRAS,CDH1,MECP2,MPZ,CAMK2B,SYT2,EGFR,MME,PLA2G6,CDH2,CTNNB1,ABL1,GRIN2A,GLUL,DNM1L,NTRK2,APOE,PRNP,MYO5A,KIF5A,CACNB2,CAMK2A,SLITRK5,ARF1,YWHAG,SNCA,PRKCB,GRM7,GRIN1,SRC,SLC29A1,GFAP,KIT,GLRB,SNCB,KISS1,MTOR,PIP5K1C,TH,CACNB4,PARK7,HRAS,S1PR2,CACNA1A,SNAP29,PINK1,MAPK1,PNKD,OPHN1,EGR2,PMP22
GO:0098916	anterograde trans-synaptic signaling	0.000186134785909875	717	PTEN,PLCB4,NF1,STAT3,APP,MAPT,KCNQ2,STXBP1,BRAF,LRRK2,KRAS,CDH1,MECP2,MPZ,CAMK2B,SYT2,EGFR,MME,PLA2G6,CDH2,CTNNB1,ABL1,GRIN2A,GLUL,DNM1L,NTRK2,APOE,PRNP,MYO5A,KIF5A,CACNB2,CAMK2A,SLITRK5,ARF1,YWHAG,SNCA,PRKCB,GRM7,GRIN1,SRC,SLC29A1,GFAP,KIT,GLRB,SNCB,KISS1,MTOR,PIP5K1C,TH,CACNB4,PARK7,HRAS,S1PR2,CACNA1A,SNAP29,PINK1,MAPK1,PNKD,OPHN1,EGR2,PMP22
GO:0086002	cardiac muscle cell action potential involved in contraction	0.000188278187618503	56	KCNH2,RYR2,FLNA,DSP,GJA1,BIN1,SCN1B,PKP2,CACNB2,CACNA1C,NEDD4L,DSG2
GO:0051648	vesicle localization	0.00019032837461863	215	PTEN,DNM2,DYNC1H1,LRRK2,HTT,TRIP11,SERPINA1,KIF1A,CDH2,CTNNB1,DPYSL2,CSNK1D,MYO5A,KIF5A,ARF1,CD59,SNCA,KIF1C,VPS33B,MKKS,TFG,MYO7A,RAB11B,KIF5C,SNAP29,PINK1,CUL3,MCFD2,BBS4
GO:0006302	double-strand break repair	0.000191160984945124	262	BRCA1,MLH1,BRCA2,MSH2,ATM,TP53,CHEK2,VCP,BRIP1,BLM,SETX,FUS,SAMHD1,TWIST1,WAS,REV3L,FMN2,ERCC6,NIPBL,RAD50,YY1,TRIP12,MCM5,ERCC1,INO80,KMT5B,RAD21,AP5Z1,MAD2L2,LIG4,XRCC1
GO:0001649	osteoblast differentiation	0.000206934227268482	224	FGFR2,COL6A1,NF1,COL1A1,LRP5,FGF23,TWIST1,CTNNB1,BMPR2,ALPL,MEN1,ADAR,CLTC,DNAJC13,BMP4,RUNX2,WNT3,FBN2,HSD17B4,SOX11,ACVR1,BMPR1B,HDAC4,EPHA2,WWOX,TNC,PRKD1,DDR2,WNT4,WNT7B
GO:0006310	DNA recombination	0.000207032450016824	292	BRCA1,MLH1,BRCA2,MSH2,ATM,MSH6,BRIP1,ERCC2,BLM,SETX,FUS,TFRC,SAMHD1,IGHMBP2,WAS,MLH3,REV3L,ERCC6,NIPBL,BCL11B,RAD50,YY1,MCM5,ACTL6A,ERCC1,INO80,KMT5B,RAD21,AP5Z1,MAD2L2,HSPD1,LIG4,XRCC1
GO:0090068	positive regulation of cell cycle process	0.000209649216686784	300	BRCA1,CCND2,ATM,TP53,CHEK2,APP,DYNC1H1,INSR,MECP2,LRP5,CDC73,PHIP,EGFR,CEP120,CDT1,CDK4,STOX1,ATRX,RB1,NIPBL,CIT,PDGFRB,POC1A,CDC42,CUL4B,INO80,KIF14,SVIL,RAD21,CRADD,PKD2,EP300,TERT,CUL3,WNT4,CENPJ
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	0.000210684918293623	633	FGFR2,PTEN,GNAO1,GNB1,APP,TSC2,VCP,LRRK2,MECP2,COL1A1,LRP5,CDC73,CSNK2A1,EGFR,SOX10,STK11,SLC9A3R1,CDH2,CTNNB1,ABL1,GRIN2A,APOE,CSNK1D,APC,TLE6,RBPJ,ZEB2,TBL1XR1,CLTC,CCDC88C,CAMK2A,BMP4,WNT3,SNCA,MED12,GRIN1,CDC42,SRC,PPP2CA,SLC29A1,ASPM,EMD,CYLD,WWOX,GLRB,PSMB8,AP2S1,MAD2L2,MITF,SOX9,GATA3,S1PR2,PKD2,TERT,CUL3,WNT4,VRK1,WNT7B
GO:0046822	regulation of nucleocytoplasmic transport	0.000216469630216428	116	PTPN11,TP53,NF1,FLNA,CDH1,PIK3R1,THOC2,AAAS,NUP214,TARDBP,PIK3R2,BAG3,BMP4,EMD,PRKCD,RAB23,PARK7,PRKD1,CD36,MAPK1
REAC:R-HSA-6804756	Regulation of TP53 Activity through Phosphorylation	0.000225376443980948	92	BRCA1,ATM,TP53,CHEK2,BRIP1,ATR,TAF6,BLM,CSNK2A1,PRKAG2,STK11
GO:0008340	determination of adult lifespan	0.00022801339030629	18	MSH2,ATM,TP53,MSH6,LRRK2
GO:0030001	metal ion transport	0.000235098944961711	922	PTEN,DNM2,PLCB4,KCNH2,ATP1A3,RYR1,RYR2,TRPV4,FLNA,KCNQ2,CASR,GJA1,WFS1,ACTN2,JPH2,CAMK2B,HTT,BEST1,TFRC,CALM2,BIN1,KLHL3,SCN1B,SLC9A3R1,PLA2G6,AFG3L2,CTNNB1,ABL1,GRIN2A,DNM1L,ABCC2,ZMPSTE24,ATP2C1,PRNP,TRPC6,PKP2,CASQ2,SCNN1B,ATP7A,MYO5A,MYLK,CLTC,CACNB2,CAMK2A,CACNA1C,ARF1,ISCU
REAC:R-HSA-5653656	Vesicle-mediated transport	0.000263954541648185	720	DNM2,CBL,CFTR,APP,DYNC1H1,MYH9,TSC2,COPA,GJB2,COG4,GJA1,COL1A1,SPTAN1,AKT3,NBAS,TFRC,TRIP11,TUBA1A,SYT2,ACTB,BIN1,PRKAG2,EGFR,SERPINA1,KIF1A,PLA2G6,ALB,APOE,CSNK1D,MYO5A,KIF5A,BICD2,TUBB2A,CLTC,TUBB4A,ARF1,CD59,YWHAG,SPTA1,KIF1C,ANK1,SPTB,HBA1,RAB7A,HBB,TFG,RAB3GAP2,RAB11B,REPS1,LDLRAP1,TUBB4B,SBF2,TUBA4A,AP2S1,PIP5K1C,RAB39B,CD36,SNAP29,TUBB3,TUBA3E,SPTBN2,MCFD2
