term.id	term.name	adjusted.p.val	term.size	overlap
GO:0006302	double-strand break repair	1.03384164504377e-06	262	ATM,RAD50,POLA1,BRCA2,TRIP12,NIPBL,UBR5,TFIP11,SLF1,SETX,ESCO2,NBN,ARID2,SETD2,KAT5,BLM,RAD51C,SMARCAD1,MCM4,ERCC4,LIG3,RPA1,GINS4,RAD21,PIAS4,POLM,ERCC6,MAGEF1,FIGNL1,UBE2V2,BRCA1,SMARCAL1,WRN,RECQL,CDC7,TIMELESS
GO:2001251	negative regulation of chromosome organization	1.06216165234206e-06	148	ATM,CENPF,TTK,RAD50,PHF8,TRIP12,BCOR,EXOSC10,UBR5,CDK5RAP2,TNKS2,ATRX,DNMT1,NBN,BUB1,XRN1,CDT1,ERCC4,RAD21,BUB1B,SUPT6H,DCP2,ESPL1,BRCA1,NDC80,GEN1,IK,GNL3L,XRCC5,PARP1,CTBP1,MCM2
REAC:R-HSA-194138	Signaling by VEGF	1.44500196599718e-06	103	PIK3R1,MTOR,PIK3CA,ROCK2,CTNNB1,AKT1,RICTOR
REAC:R-HSA-389356	CD28 co-stimulation	1.98993339281182e-06	31	PIK3R1,MTOR,PIK3CA,AKT1,RICTOR,PIK3R2
REAC:R-HSA-380259	Loss of Nlp from mitotic centrosomes	2.25847047897112e-06	68	PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
REAC:R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	2.25847047897112e-06	68	PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
GO:0018205	peptidyl-lysine modification	2.52721357016908e-06	405	CTNNB1,BRCA2,SMAD4,BCOR,RANBP2,RTF1,ATRX,ZBED1,DNMT1,SENP7,CHD5,MAP3K7,SETD2,KAT5,NUP160,NUP133,PIAS1,NUP210,CREBBP,NUP88,IFIH1,ASH2L,TRRAP,NUP205,HDAC9,CTH,SETD7,GTF2B,KMT2A,KMT2D,HMG20B,BAZ1A,SUPT6H,PIAS4,NUP50,MCM3AP,TAF6L,NUP85,OGT,BRCA1,SRCAP,EEF2KMT,SENP1,BCL11A,NSD1,DPF2,WBP2,RANGAP1,ZMPSTE24,RELA
GO:0016569	covalent chromatin modification	2.69801473067876e-06	491	ATM,CHD1,CTNNB1,BRCA2,SMAD4,PHF8,TRIP12,AKAP8L,BCOR,NIPBL,RTF1,UBR5,KDM3B,MTHFR,ATRX,DNMT1,KDM5B,FBL,MTA2,CHD5,MAP3K7,SETD2,KAT5,CREBBP,BAZ1B,ASH2L,SMARCAD1,TRRAP,HDAC1,HDAC9,SETD7,GTF2B,KMT2A,SREBF1,KMT2D,AURKA,BAZ1A,SUPT6H,ZNF407,MCM3AP,TAF6L,REST,KDM4A,MBD1,KDM2B,OGT,BRCA1,SRCAP,CDC73
REAC:R-HSA-1280215	Cytokine Signaling in Immune system	2.7310507402977e-06	831	PIK3R1,BRAF,PIK3CA,AKT1,JAK1,SMARCA4,PPP2R1A,PIK3R2,CUL1,STAT5B,IKBKB,SPTBN1,PIK3CB,ADAR,PPP2R5D,RANBP2,TRIM46,STAT6,MAP2K2,EGFR,LMNB1,KPNA2,CANX,HRAS,MAP2K3,SOD2,MAP3K7,RPS6KA1,TRIM34,NUP160,NUP133,TRAF2,PEBP1,PIAS1,FLNB,NUP210,RPS6KA3,VAV1,HERC5,SQSTM1,PSMD2,STAT3,HMOX1,NUP88,PDPK1,FLNA,BRAP,TRAF6,NUP205,UBC,SP100,SOS2,MAP2K1
REAC:R-HSA-69275	G2/M Transition	2.74605841297845e-06	196	CENPF,PPP2R1A,CUL1,DYNC1H1,MYBL2,CDK5RAP2,HMMR,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,PSMD2,ODF2,YWHAE,UBC,TUBA1C,CEP135,CEP72,AURKA,CEP57,TUBA1A,CDK11B,DCTN2,CDC25A,PSMA4,TUBG1,HAUS7,NME7,PSMD13,HAUS5,CEP131,TP53,PKMYT1,MZT1,PSME4,PSMD12
GO:0050657	nucleic acid transport	2.76449364909624e-06	200	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,TGFBR2,SRSF1,NUP205,AHCTF1,SSB,THOC5,PNPT1,ZC3H3,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,ATXN2,MVP,EIF5A2,NCBP1,BICD2,NPM1,DDX19B,XPOT,KHSRP,CPSF2
GO:0050658	RNA transport	2.76449364909624e-06	200	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,TGFBR2,SRSF1,NUP205,AHCTF1,SSB,THOC5,PNPT1,ZC3H3,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,ATXN2,MVP,EIF5A2,NCBP1,BICD2,NPM1,DDX19B,XPOT,KHSRP,CPSF2
REAC:R-HSA-1280218	Adaptive Immune System	3.47069890243861e-06	799	PIK3R1,MTOR,PIK3CA,ANAPC1,AKT1,RICTOR,UBA6,DCTN1,PPP2R1A,PIK3R2,CUL1,IKBKB,DYNC1H1,TRIP12,PIK3CB,PPP2R5D,HECTD1,KIF18A,LMO7,CENPE,TRIM32,CANX,HRAS,MAP3K7,DZIP3,HSPA5,UBE2S,UBE3A,ANAPC7,ITPR3,TUBB4A,VAV1,MKRN1,CLTC,HERC5,KIF4B,PSMD2,UBR1,RNF123,PDPK1,WWP1,CD28,HERC4,NPEPPS,AP1M1,TRAF6,UBC,TUBA1C,FBXL20,CAPZB,SEC24D,CUL2,TRIM21,SYK,PIK3R3,KIF20A,UBE3C,ACTR1B,LTN1,HECTD3,DNM2,SEC24C,TUBA1A,RBBP6,UBE2V2,ITGAL,ITPR2,HERC6,FBXL4,IKBKG,ZAP70,RLIM,FKBP1A,NFATC3,DCTN2,WSB1,RELA,ITGAV
GO:0007017	microtubule-based process	4.59383156157081e-06	778	TTK,ROCK2,CTNNB1,DCTN1,BRCA2,PPP2R1A,ASPM,IFT140,DYNC1H1,DNAAF5,NIN,MYBL2,TRIM46,SPICE1,LIMK2,KIF18A,CDK5RAP2,HTT,IFT122,CENPE,ATRX,ALMS1,SBDS,TTC30B,IFT81,CUL9,PCM1,NUMA1,SETD2,CEP250,CENPJ,NCOR1,TUBB4A,KIF18B,CLTC,LLGL1,ARHGEF2,HAUS8,KIF4B,ODF2,KIF14,FLNA,TUBA1C,SYNE2,IQCG,SMC1A,GOLGA2,DVL1,STK36,CHMP2B,WDR60,CEP135,CEP72,AURKA,KIF20A,ESPL1,ACTR1B,MARK2,CEP57,SMC3,MYH9,TUBA1A,FIGNL1,BRCA1,RANBP9,NDC80,ROCK1,KIF7,COPG1,RHOA,DCTN2,ERBB2,TMEM201,GEN1,BICD2,KIF27,TUBG1,HAUS7,LRRC49,NPM1,HAUS5,KIFC1,FKBP4,CEP131
REAC:R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	4.98454683821683e-06	455	PIK3R1,BRAF,MTOR,PIK3CA,ROCK2,CTNNB1,AKT1,RICTOR,POLR2A,POLR2B,PPP2R1A,PIK3R2,STAT5B,GRB10,PIK3CB,PPP2R5D,STAT6,MAP2K2,EGFR,CYFIP2,HRAS,INSR,RPS6KA1,ITPR3,NCOR1,RPS6KA3,VAV1,CLTC,STAT3,PDPK1,WWP1,BAIAP2,UBC,MAP2K1,TNS3,STAT5A,ATP6V1B2,BCAR1,PIK3R3,LAMA1,DNM2,LRIG1,RANBP9,ITPR2,ROCK1,POLR2J,CAV1,RHOA,DOCK1,ERBB2,ITGAV,RALB,NCBP1,NRP1,KIT,STAM2,POLR2C,ATP6V1H,IRS4,SOS1,ATP6V0A4
REAC:R-HSA-388841	Costimulation by the CD28 family	5.1161274987885e-06	67	PIK3R1,MTOR,PIK3CA,AKT1,RICTOR,PPP2R1A,PIK3R2
REAC:R-HSA-141424	Amplification of signal from the kinetochores	5.25455157952751e-06	92	CENPF,PPP2R1A,RCC2,DYNC1H1,PPP2R5D,RANBP2,KIF18A,CENPE,CENPC,NUP160,NUP133,NUDC,BUB1,CENPI,ERCC6L,AHCTF1
REAC:R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	5.25455157952751e-06	92	CENPF,PPP2R1A,RCC2,DYNC1H1,PPP2R5D,RANBP2,KIF18A,CENPE,CENPC,NUP160,NUP133,NUDC,BUB1,CENPI,ERCC6L,AHCTF1
REAC:R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	5.39270473096435e-06	94	PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,NUMA1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,TUBA1C,CEP135,CEP72,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,NME7,HAUS5,CEP131,MZT1
GO:0007062	sister chromatid cohesion	5.5997275688952e-06	57	CTNNB1,PPP2R1A,SMC1B,NIPBL,SLF1,ATRX,ESCO2,RAD51C,BUB1,PDS5A,SMC1A,RAD21,BUB1B,ESPL1,SMC3
REAC:R-HSA-3371453	Regulation of HSF1-mediated heat shock response	6.19440870192454e-06	67	ATM,HSPA6,ATR,RANBP2,HSPH1,NUP160,NUP133,HSPA5,NUP210,NUP88,YWHAE,NUP205,RPA1,HSPA9,NUP50,NUP85
GO:0051028	mRNA transport	6.27320172905101e-06	150	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,SRSF1,NUP205,AHCTF1,THOC5,ZC3H3,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,MVP,EIF5A2,NCBP1,BICD2,DDX19B,KHSRP,CPSF2
GO:0009408	response to heat	6.32794740351745e-06	171	ATM,MTOR,AKT1,MYOF,HSPA6,ATR,PSIP1,RANBP2,SLU7,HSPH1,NUP160,NUP133,NUP210,ABCC2,CREBBP,HMOX1,NUP88,EIF2B1,YWHAE,NUP205,RPA1,ATP2A2,NUP50,NUP85,ARPP21,RPTOR
GO:0016570	histone modification	6.34349689412212e-06	471	ATM,CTNNB1,BRCA2,SMAD4,PHF8,TRIP12,AKAP8L,BCOR,NIPBL,RTF1,UBR5,KDM3B,MTHFR,ATRX,DNMT1,KDM5B,FBL,MTA2,CHD5,MAP3K7,SETD2,KAT5,CREBBP,BAZ1B,ASH2L,SMARCAD1,TRRAP,HDAC1,HDAC9,SETD7,GTF2B,KMT2A,SREBF1,KMT2D,AURKA,BAZ1A,SUPT6H,ZNF407,MCM3AP,TAF6L,REST,KDM4A,KDM2B,OGT,BRCA1,SRCAP,CDC73
GO:0007051	spindle organization	6.73934183002392e-06	175	TTK,DCTN1,PPP2R1A,ASPM,DYNC1H1,MYBL2,SPICE1,LIMK2,CENPE,ATRX,SBDS,NUMA1,NCOR1,CLTC,HAUS8,KIF4B,FLNA,SMC1A,GOLGA2,CHMP2B,CEP72,AURKA,ESPL1,SMC3,MYH9,NDC80,RHOA,DCTN2,TUBG1,HAUS7,HAUS5,KIFC1
REAC:R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	7.75922807311451e-06	237	PRPF8,SF3B1,POLR2A,POLR2B,SF3B3,RANBP2,SNRNP200,EFTUD2,TFIP11,ZC3H11A,SLU7,NUP160,NUP133,NUP210,PRPF6,NUP88,PAPOLA,SRSF1,NUP205,THOC5,METTL3,THOC1,NUP50,CRNKL1,NUP85,XAB2,LSM7,PPIL3,EIF4E,CPSF3,USP39,POLR2J,SF3A2,SF3A1,NCBP1,ELAVL2,POLR2C,PLRG1,CPSF2
GO:0033047	regulation of mitotic sister chromatid segregation	8.17531224794719e-06	73	ATM,CENPF,TTK,ANAPC1,NIPBL,CDK5RAP2,CENPE,SLF1,ATRX,NUMA1,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1
GO:0006275	regulation of DNA replication	8.45835748186272e-06	112	BRCA2,PPP2R1A,ATR,EGFR,ATRX,ESCO2,HRAS,NBN,BLM,ATAD5,PDS5A,S100A11,CDT1,LIG3,RFC2,SMC3,RBBP6,SMARCAL1,CDC7,ANKRD17,TIMELESS,MAP2K4,ZMPSTE24
GO:0006325	chromatin organization	9.47974090861167e-06	822	ATM,CHD1,CTNNB1,MKI67,BRCA2,SMARCA4,SMAD4,TOP1,PHF8,TRIP12,CHD4,AKAP8L,BCOR,NIPBL,RTF1,UBR5,KDM3B,MTHFR,CENPC,ATRX,DNMT1,KDM5B,TSPYL1,FBL,MTA2,CHD5,MAP3K7,ARID2,SETD2,KAT5,SMARCA1,NCOR1,HMGN1,CREBBP,BAZ1B,SMARCA5,ASH2L,SMARCAD1,TRRAP,CENPI,ARID1A,HDAC1,RSBN1,HDAC9,SETD7,GTF2B,KMT2A,SREBF1,KMT2D,ZNFX1,HMG20B,AURKA,BAZ1A,SUPT6H,ZNF407,MCM3AP,TAF6L,CHD8,REST,ERCC6,KDM4A,MBD1,KDM2B,OGT,BRCA1,SRCAP,CDC73
REAC:R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	9.89627600327358e-06	39	ATM,RAD50,BRCA2,ATR,NBN,KAT5,BLM,RAD51C,ATRIP,RPA1,RFC2,BRCA1,WRN
GO:0033045	regulation of sister chromatid segregation	1.09554582922279e-05	85	ATM,CENPF,TTK,ANAPC1,CTNNB1,NIPBL,CDK5RAP2,CENPE,SLF1,ATRX,NUMA1,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1
GO:0006406	mRNA export from nucleus	1.58013346441874e-05	112	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,SRSF1,NUP205,THOC5,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3
GO:0071427	mRNA-containing ribonucleoprotein complex export from nucleus	1.58013346441874e-05	112	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,SRSF1,NUP205,THOC5,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3
GO:0009411	response to UV	1.69273328938785e-05	140	PIK3R1,N4BP1,AKT1,BRCA2,ATR,EGFR,ERCC2,USP1,TRIM32,HMGN1,CREBBP,ERCC4,PPID,METTL3,ERCC6,WRN,POLK,NSMCE3,ERCC5,RELA,CDC25A,MSH6,NPM1,DDB2,TP53,HYAL2,PARP1,DTL,POLH
GO:0034605	cellular response to heat	1.70276586947695e-05	130	ATM,MTOR,MYOF,HSPA6,ATR,RANBP2,SLU7,HSPH1,NUP160,NUP133,NUP210,CREBBP,HMOX1,NUP88,YWHAE,NUP205,RPA1,ATP2A2,NUP50,NUP85,ARPP21,RPTOR
GO:1903046	meiotic cell cycle process	1.7789659777301e-05	193	ATM,TTK,SMC2,RAD50,BRCA2,PPP2R1A,NCAPD2,ASPM,NCAPD3,TOP2B,PDE3A,KIF18A,TDRD9,CENPC,ATRX,RAD51C,BUB1,ERCC4,MASTL,GOLGA2,RAD21,BUB1B,AURKA,ESPL1,NSUN2,MYH9,FIGNL1
GO:0071426	ribonucleoprotein complex export from nucleus	1.80892705502902e-05	130	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,SRSF1,NUP205,SSB,THOC5,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,NCBP1,NPM1,DDX19B,XPOT
GO:0051656	establishment of organelle localization	1.83145865944131e-05	419	ATM,CENPF,CTNNB1,DCTN1,DYNC1H1,TRIM46,SPICE1,KIF18A,CDK5RAP2,HTT,CENPE,CHAMP1,NAPA,PPP6R3,CENPC,MYH10,PCM1,NUMA1,STK25,LLGL1,ARHGEF2,HMOX1,NUP88,PDPK1,KIF14,CDT1,MYO5A,SYNE2,SEC24D,GOLGA2,CHMP2B,SYNJ1,SYK,ESPL1,ACTR1B,DNM2,MYH9,SEC24C,GBF1,NDC80,IKBKG,COPG1,DCTN2,TMEM201,IL4R,SNX4,BICD2,PIK3CD,PPP6C,MYO19,KIT,NPM1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	1.90948420010909e-05	139	TTK,DCTN1,DYNC1H1,MYBL2,SPICE1,CDK5RAP2,HTT,CENPE,SBDS,NUMA1,SETD2,CLTC,ARHGEF2,KIF4B,FLNA,SMC1A,GOLGA2,CHMP2B,AURKA,ESPL1,ACTR1B,SMC3
REAC:R-HSA-186763	Downstream signal transduction	1.94229564927061e-05	26	PIK3R1,PIK3CA,PIK3R2,STAT5B,PIK3CB,STAT6,HRAS,STAT3,STAT5A,BCAR1
GO:0071166	ribonucleoprotein complex localization	2.14866589198998e-05	131	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,SRSF1,NUP205,SSB,THOC5,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,NCBP1,NPM1,DDX19B,XPOT
GO:0045787	positive regulation of cell cycle	2.17043506929508e-05	393	ATM,ROCK2,AKT1,BRCA2,RCC2,STAT5B,CDK4,DYNC1H1,RDX,NIPBL,EGFR,MYBBP1A,SLF1,TRIM32,ATRX,CASP2,INSR,NUMA1,CENPJ,ANAPC7,RAD51C,CCPG1,ATAD5,CD28,KIF14,EIF4EBP1,CDT1,THOC5,TRIM21,RAD21,SRPK2,AURKA,THOC1,ESPL1,MED1,RPTOR,BRCA1,CDC73,EIF4E,CDC7,ANKRD17,NDC80,E2F1,RHOA,GEN1,CDC25A,NPM1,ASNS,PLRG1,TP53,CCNYL1,DTL,VPS4B,ECT2,UHRF2,CEP295
GO:0034504	protein localization to nucleus	2.19321756509798e-05	278	PIK3R1,RGPD1,AKT1,RGPD2,PIK3R2,RGPD4,RGPD8,NVL,OSBPL8,RANBP2,RGPD5,UBR5,RGPD3,MBTPS1,KPNA2,NUP133,STAT3,MORC3,NUP88,YWHAE,FLNA,SP100,RANBP6,DVL1,NF2,SYK,POLR1A,NUP50,NUP85,PIKFYVE,MED1,WRN,KPNA1,RANGAP1,NR5A1,RPF2,APPL1,SOX9,PLRG1,TP53,HYAL2,PARP1,LMNA,ECT2,CCT7
GO:0034502	protein localization to chromosome	2.54513724349915e-05	85	ATM,TTK,BRCA2,RCC2,ATR,NIPBL,CHAMP1,SLF1,TNKS2,ATRX,ESCO2,SETD2
REAC:R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	2.79675667805356e-05	42	ATM,RAD50,BRCA2,ATR,NBN,KAT5,BLM,RAD51C,ATRIP,RPA1,RFC2,BRCA1,WRN
REAC:R-HSA-5693538	Homology Directed Repair	3.05184424061716e-05	138	ATM,RAD50,BRCA2,ATR,NBN,KAT5,BLM,RAD51C,ATRIP,RFC1,UBC,ERCC4,LIG3,RPA1,PIAS4,RFC2,UBE2V2,BRCA1,WRN,TIMELESS,POLK,GEN1,POLE2,EXO1,POLE,PARP1,POLH,RAD17,PARP2
GO:0016567	protein ubiquitination	3.06290169146199e-05	845	MTOR,ANAPC1,N4BP1,CTNNB1,AKT1,RNF213,UBA6,CUL1,TRIP12,BCOR,MED12,RTF1,RNF31,UBR5,HECTD1,WFS1,LMO7,TNKS2,TRIM32,CUL9,DCAF6,DZIP3,TRAF2,HSPA5,UBE2S,UBE3A,OS9,ANAPC7,MKRN1,HERC5,SQSTM1,PSMD2,UBR1,RNF123,WWP1,HERC4,NMI,NPEPPS,BRAP,TRAF6,UBC,MED27,MASTL,FBXL20,DCAF10,CUL2,GOLGA2,TRIM21,USP4,UBE3C,LTN1,HECTD3,KCTD10,MED1,MAGEF1,KDM2B,PELI3,RBBP6,OGT,UBE2V2,BRCA1,CDC73,UBR7,DCUN1D5,USP5,NEDD8,HERC6,FBXL4,FANCM,CAV1,ZFP91,RLIM,PEX5,FKBP1A,NSMCE3,C18orf25
REAC:R-HSA-187037	Signaling by NTRK1 (TRKA)	3.19773932172046e-05	77	PIK3R1,BRAF,PIK3CA,PPP2R1A,PIK3R2,PIK3CB,PPP2R5D,MAP2K2,HRAS,RPS6KA1,RPS6KA3,CLTC,STAT3
GO:0060147	regulation of posttranscriptional gene silencing	3.21403644691749e-05	114	POLR2A,POLR2B,ADAR,RANBP2,MAP2K2,EGFR,NCOR2,NUP160,NUP133,NCOR1,NUP210,STAT3,POU5F1,NUP88,NUP205,AGO1,MAP2K1
GO:0060966	regulation of gene silencing by RNA	3.21403644691749e-05	114	POLR2A,POLR2B,ADAR,RANBP2,MAP2K2,EGFR,NCOR2,NUP160,NUP133,NCOR1,NUP210,STAT3,POU5F1,NUP88,NUP205,AGO1,MAP2K1
GO:0031503	protein-containing complex localization	3.25172309495048e-05	291	ATM,RCC2,IFT140,ATR,AKAP8L,RANBP2,IFT122,HRAS,TTC30B,IFT81,ZC3H11A,PCM1,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,SRSF1,NUP205,SSB,THOC5,WDR60,CEP72,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,DNM2,EIF4E,CPSF3,HIP1,RALB,NCBP1,NPM1,DDX19B,XPOT,FKBP4,CEP131,CPSF2
REAC:R-HSA-199991	Membrane Trafficking	3.33483134214735e-05	626	AKT1,COPA,DCTN1,GOLGB1,DYNC1H1,SPTBN1,COG2,CLTCL1,EXOC2,EGFR,KIF18A,RINT1,TFRC,CENPE,COG5,COPZ1,NAPA,PPP6R3,ARPC3,TUBB4A,EPN2,CD55,DENND4C,PLA2G4A,OCRL,KIF18B,CLTC,KIF4B,GOLGA4,YWHAE,RABGAP1,AP1M1,UBC,NBAS,TUBA1C,MYO5A,CAPZB,SEC24D,GOLGA2,CHMP2B,STXBP3,TRAPPC11,IGF2R,SYNJ1,GAK,RAB3GAP2,KIF20A,DNM2,MYH9,SEC24C,MAN2A1,TUBA1A,COG1,GBF1,PUM1,ITSN2,NEDD8,MON1B,APOB,HIP1,COPG1
REAC:R-HSA-5693548	Sensing of DNA Double Strand Breaks	3.53749185355864e-05	6	ATM,RAD50,KPNA2,NBN,KAT5
GO:0006261	DNA-dependent DNA replication	4.05681717109023e-05	152	POLA1,BRCA2,ATRX,NBN,BLM,ATAD5,MCM4,RFC1,CDT1,LIG3,RPA1,GINS4,BAZ1A,THOC1,RFC2,ORC1,MCM10,SMARCAL1,WRN,RECQL,CDC7,TIMELESS,FANCM,ZMPSTE24,GEN1,POLE2,POLE,ORC4,LRWD1,MCM2
GO:0007088	regulation of mitotic nuclear division	4.28476193673632e-05	170	ATM,CENPF,TTK,ANAPC1,MKI67,NIPBL,CDK5RAP2,CENPE,SLF1,ATRX,INSR,CUL9,NUMA1,ANAPC7,BUB1,CD28,CDT1,SMC1A,CHMP2B,RAD21,BUB1B,AURKA,ESPL1
GO:0006611	protein export from nucleus	4.94946651264679e-05	182	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,YWHAE,SRSF1,NUP205,SP100,SSB,THOC5,SUPT6H,THOC1,HSPA9,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,RANGAP1,NCBP1,NPM1,DDX19B,XPOT,TP53,CPSF2
REAC:R-HSA-5685938	HDR through Single Strand Annealing (SSA)	6.31657583607523e-05	37	ATM,RAD50,ATR,NBN,KAT5,BLM,ATRIP,ERCC4,RPA1,RFC2,BRCA1,WRN
REAC:R-HSA-9006925	Intracellular signaling by second messengers	6.6680542687645e-05	288	PIK3R1,MTOR,PIK3CA,AKT1,RICTOR,PPP2R1A,PIK3R2,PIK3CB,CHD4,PPP2R5D,EGFR,TNKS2,KPNA2,INSR,MTA2,ITPR3,VAV1,MKRN1,PSMD2,PDPK1,CD28,HDAC1,ADCY3,TRAF6,AGO1,UBC
REAC:R-HSA-5696398	Nucleotide Excision Repair	6.97202952481506e-05	110	POLR2A,POLR2B,ERCC2,PIAS1,HMGN1,RFC1,UBC,ERCC4,LIG3,RPA1,RFC2,ERCC6,XAB2,UBE2V2,POLK,POLR2J,ERCC5,POLE2,POLE,CHD1L,COPS5,POLR2C,DDB2,PARP1,PARP2
GO:0000723	telomere maintenance	7.17029998871768e-05	163	ATM,RAD50,CTNNB1,POLA1,BRCA2,ATR,SMC6,EXOSC10,TFIP11,TNKS2,ATRX,NBN,BLM,RAD51C,SMG1,RFC1,XRN1,ERCC4,SP100,RPA1,DCP2,RFC2,SMARCAL1,WRN,POLE2,EXO1,POLE,GNL3L,XRCC5,PARP1
GO:0009314	response to radiation	7.53036533543547e-05	447	ATM,PIK3R1,BRAF,MTOR,N4BP1,AKT1,BRCA2,ATR,NIPBL,RRM1,EGFR,ERCC2,USP1,TRIM32,HRAS,KAT5,HSPA5,CEP250,BLM,PIAS1,HMGN1,CREBBP,HMGCR,ERCC4,PPID,SLC7A11,SMC1A,METTL3,ERCC6,DNM2,FIGNL1,BRCA1,WRN,JUND,POLK,MBD4,PENK,NSMCE3,ERCC5,ZMPSTE24,RELA,TANC1,CDC25A,MSH6,KIT,NPM1,NAMPT,NR2F6,DDB2,ASNS,TP53,HYAL2,XRCC5,PARP1,DTL,POLH,NMT1,SLC1A3
GO:0060968	regulation of gene silencing	7.77898718122649e-05	152	POLR2A,POLR2B,PHF8,ADAR,RANBP2,MAP2K2,EGFR,DNMT1,NCOR2,NUP160,NUP133,NCOR1,NUP210,STAT3,POU5F1,NUP88,NUP205,AGO1,MAP2K1
REAC:R-HSA-5663205	Infectious disease	7.80064791285234e-05	370	DOCK2,CTNNB1,POLR2A,POLR2B,PSIP1,RANBP2,RNGTT,MAP2K2,ERCC2,KPNA2,CANX,NUP160,NUP133,NUP210,CLTC,SUPT5H,PSMD2,NUP88,CD28,AP1M1,NUP205,UBC,CTDP1,GTF2B,MAP2K1,CHMP2B,RPL3,NUP50,NUP85,RPS4X,RPL19,RPS8,POLR2J,MAP2K4,KPNA1,RANGAP1,RPL26L1,NCBP1,PSMA4,NPM1,RPL14,PSMD13,RPL6,STAM2,POLR2C,RPL17,ATP6V1H,XRCC5,SUPT16H,NMT1,PSME4,VPS4B
REAC:R-HSA-2262752	Cellular responses to stress	7.82087908227707e-05	476	ATM,MTOR,ANAPC1,RAD50,EEF1A1,DCTN1,HSPA6,CDK4,DYNC1H1,ATR,RANBP2,LMNB1,NBN,MAP2K3,SOD2,KAT5,RPS6KA1,HSPH1,NUP160,NUP133,HSPA5,ANAPC7,TUBB4A,NUP210,RPS6KA3,CREBBP,PSMD2,STAT3,NUP88,YWHAE,NUP205,AGO1,UBC,TUBA1C,CAPZB,RPA1,CUL2
GO:0006289	nucleotide-excision repair	0.000106724494015752	112	POLR2A,BRCA2,POLR2B,ERCC2,HMGN1,RFC1,UBC,ERCC4,LIG3,RPA1,RFC2,ERCC6,XAB2,POLK,POLR2J,GTF2H2C,ERCC5,POLE,CHD1L,COPS5,POLR2C,DDB2,TP53,PARP1
GO:0018105	peptidyl-serine phosphorylation	0.000110423116492736	304	ATM,BRAF,MTOR,TTK,PIK3CA,ROCK2,AKT1,RICTOR
GO:0051306	mitotic sister chromatid separation	0.000112349559840231	65	ATM,CENPF,TTK,ANAPC1,PPP2R1A,CDK5RAP2,CENPE,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,DIS3L2,GEN1,IK
