term.id	term.name	adjusted.p.val	term.size	overlap
GO:0009636	response to toxic substance	5.49751695451138e-08	550	FGFR2,PTEN,DNM2,CBL,STAT3,GSTP1,NEFL,LRRK2,CPS1,DNMT3B,MET,COL1A1,HNRNPA1,ALB,APOE,CDK4,PRKCD,ABL1,ABCC2,DPYSL2,TRPC6,ACTB,ATP1A2,KDM5B,PYCR1,RANBP2,RELA,PDGFRB,CLIC2,HBA1,GRIN1,SRC,MAPK1,PINK1,HTRA2,UBE3A,SOD1,DDX11,EEF2,TNC,CDH1,HBB,TH
GO:0030900	forebrain development	5.65302846112293e-08	399	FGFR2,PTEN,APP,FLNA,WDR62,NEFL,LRRK2,KRAS,NF1,GATA2,NIN,STIL,ATRX,CTNNB1,DCX,NTRK2,DPYSL2,ZEB2,EIF2B5,ATP1A2,KDM2B,SLITRK5,BMP4,HESX1,ALDH1A3,ATIC,EGFR,GRIN1,SRC,KIF14,HTRA2,KIF1A,NF2,ERBB4,CDH1,TH
GO:0048871	multicellular organismal homeostasis	6.73122053569923e-08	490	PTPN11,KRT16,CFTR,STAT3,TRPV4,DYNC1H1,KRAS,NF1,BBS1,STK11,GATA2,MET,RB1,GATA1,TFRC,FH,FOXC2,GJA1,PRKAR1A,ALB,RAC2,CTNNB1,APC,AKT3,SCNN1B,LAMA4,ACTB
GO:0007017	microtubule-based process	6.92340349772027e-08	778	LMNA,MLH1,CHEK2,BRCA1,TRPV4,DYNC1H1,APP,MYH9,MECP2,FLNA,WDR62,NEFL,MAPT,CALM2,TUBA1A,BRCA2,MET,TRIP11,NIN,BAG3,GJA1,AAAS,STIL,ATRX,TUBB2B,CTNNB1,ABL1,IFT140,DCX,TUBGCP6,VCP,APC,FMN2,BICD2,TUBB4B
GO:0034762	regulation of transmembrane transport	7.82164948654763e-08	582	PTPN11,PTEN,DNM2,CFTR,KCNH2,APP,FLNA,BRAF,RYR2,NEFL,KCNQ2,CALM2,ACTN2,JPH2,ACTN4,PIK3R1,GJA1,TWIST1,PRKAG2,BIN1,PLA2G6,CLCN2,ABL1,TRPC6,CASQ2,ACTB,MYO5A,ATP1A2,CACNB2,CACNA1C,PER2,IRS1,APPL1,CAPN1,NEDD4L,CLIC2,GRIN1,CLCNKA,PCSK9,PINK1
GO:0046677	response to antibiotic	7.99579235798612e-08	343	FGFR2,PTEN,TP53,CBL,CFTR,STAT3,GSTP1,NEFL,LRRK2,MET,COL1A1,HNRNPA1,PRKCD,ABL1,ALPL,TRPC6,JAGN1,KDM5B,PYCR1,RELA,PDGFRB,OPA1,HBA1,GRIN1,SRC,PINK1,UBE3A,SOD1,DDX11,EEF2,TNC,HBB,TH
GO:0030036	actin cytoskeleton organization	8.14926605341821e-08	679	TRPV4,TPM3,MYH9,FLNA,BRAF,SPTAN1,KRAS,ACTN2,NF1,TEK,MET,ACTN4,PIK3R1,PRKAR1A,NPHP1,BIN1,RAC2,TNNT2,PRKCD,ABL1,CASQ2,MYL2,ACTB,FMN2,FLNB,KRT8,SHROOM4,TTN,SPTA1,SMAD4,EPB41L4A,ANTXR1,PDGFRB,MICALL2,SPTB,CDC42,SRC,MYH11,INPPL1,ARF1,PAK1,NF2,ACTA1,RDX,MTOR,SPECC1L,TPM1,ACTG1,HRAS
GO:0034329	cell junction assembly	1.0062242177511e-07	245	PTEN,TRPV4,FLNC,FLNA,ACTN2,TEK,VCL,KRT5,ACTN4,GJA1,NPHP1,KRT14,CTNNB1,ABL1,APC,ACTB,CTNNA1,MICALL2,ACVRL1,CDC42,SRC,CDH23,LIMS2,MAP4K4,CDH1,COL17A1,ACTG1,EPHA2
GO:0051640	organelle localization	1.03734192654372e-07	643	MLH1,PTEN,DNM2,CBL,CFTR,DYNC1H1,MYH9,NEFL,MAPT,LRRK2,TUBA1A,STK11,GATA2,TRIP11,NIN,ACTN4,GJA1,NPHP1,ALB,BIN1,CAMK2A,RAC2,CTNNB1,DNM1L,DPYSL2,CEP41,YWHAG,FMN2,MYO5A,BICD2,TUBB4B,NUP214
GO:0071407	cellular response to organic cyclic compound	1.07268187607148e-07	624	DNM2,CHEK2,GNAO1,BRCA1,CFTR,STAT3,GNB1,RYR1,APP,WT1,GSTP1,FLNA,RYR2,PDE3A,LRRK2,CPS1,KMT2D,DNMT3B,RB1,COL1A1,CDK4,CTNNB1,ABL1,DNM1L,ALPL,ABCC2,CASQ2,ACTB,ATP1A2,BMP4,CTNNA1,EGFR,FGF23,SRC,ABCA1,GNAI3,MAPK1,UBE3A,SOD1,VDR,PPARG,PAK1,TNC,CDH1,HNRNPU
GO:0001667	ameboidal-type cell migration	1.1075029451974e-07	472	PTPN11,PTEN,RET,KRT16,MYH9,MECP2,SASH1,BRAF,NF1,TEK,GATA2,MET,FOXC2,GJA1,TWIST1,GLUL,APOE,KRT2,ABL1,BMPR2,LRP5,AKT3,ZEB2,BMP4,PTPN23,APPL1,TGFBR2,ACVR1,ACVRL1,SRC,FLT4,PPARG,PAK1,ERBB4,GPI,MAP4K4,MTOR,GRN,EPHA2,KANK2
GO:0043068	positive regulation of programmed cell death	1.22644163103195e-07	699	PTEN,TP53,DNM2,CHEK2,RET,TFAP2A,FOXL2,MAPT,LRRK2,NF1,BIN1,CAMK2A,PTRH2,CDK4,PLA2G6,PRKCD,CTNNB1,ABL1,DNM1L,VCP,APC,YWHAG,EIF2B5,DIABLO,HDAC4,EIF2AK3,TRAF7,BMP4,CTNNA1,ATM,ALDH1A3,FAS,PDGFRB,DDX3X,GRIN1,CDC42,SRC,MALT1,SIK1,PCSK9,PINK1,HTRA2,SOD1,VDR,PPARG,EEF1A2
GO:0035239	tube morphogenesis	1.29283727097636e-07	944	FGFR2,PTEN,RET,BRCA1,STAT3,WT1,MYH9,MECP2,TSC2,SASH1,RYR2,KRAS,NF1,TEK,GATA2,MET,FOXC2,STIL,TWIST1,GLUL,APOE,KLHL3,CTNNB1,ABL1,BMPR2,NTRK2,PGK1,LRP5,AKT3,STOX1,ZEB2,MYLK,KDM2B,KDM5B,EIF2AK3,FOXC1,BMP4,HESX1,SMAD4,LAMA1,TGFBR2,PDGFRB,EGFR,ACVR1,ACVRL1,CDC42,SRC,GATA4,FLT4,LEMD3,VDR,SMAD2,PPARG,PAK1,TNC,MTHFD1
GO:0048608	reproductive structure development	1.35812214632774e-07	445	FGFR2,PTPN11,PTEN,CBL,WT1,FLNA,FOXL2,MAP2K1,STK11,BRCA2,GATA2,GATA1,GJA1,ATRX,CTNNB1,BMPR2,BMP15,EIF2B5,KRT8,KDM5B,FOXC1,BMP4,SMAD4,CTNNA1,ATM,HSD17B4,PDGFRB,EGFR,SRC,GATA4,MAPK1,UBE3A,SOD1,VDR,PPARG,TNC
GO:0010038	response to metal ion	1.36448517057258e-07	370	PTEN,RYR1,APP,TFAP2A,BRAF,RYR2,MAPT,CALM2,LRRK2,FUS,CPS1,SYT2,KRT14,TNNT2,CDK4,ABCC2,CASQ2,EIF2B5,CNGA3,EIF2AK3,TTN,PGAM2,NEDD4L,EGFR,FGF23,PPP2CA,MAPK1,SOD1,GDI1,ACTA1,GPI,SNCB,CDH1,TH
GO:0060562	epithelial tube morphogenesis	1.41633863017814e-07	332	FGFR2,RET,WT1,TSC2,RYR2,KRAS,MET,FOXC2,STIL,TWIST1,KLHL3,CTNNB1,ABL1,LRP5,STOX1,ZEB2,KDM2B,KDM5B,BMP4,HESX1,SMAD4,LAMA1,TGFBR2,ACVR1,ACVRL1,SRC,GATA4,VDR,PAK1,TNC,MTHFD1
GO:0009314	response to radiation	1.5651228600786e-07	447	TP53,DNM2,CHEK2,BRCA1,CBL,GNB1,APP,MECP2,BRAF,CREBBP,KRAS,NF1,STK11,BRCA2,DNMT3B,BEST1,YY1,PIK3R1,NPHP1,KRT14,ATR,GNAT1,LRP5,MSH6,ATP1A2,PER2,ATM,RELA,EGFR,GRIN1,CUL4B,SIK1,INO80,PPP1CB
GO:0061458	reproductive system development	1.75468562909768e-07	449	FGFR2,PTPN11,PTEN,CBL,WT1,FLNA,FOXL2,MAP2K1,STK11,BRCA2,GATA2,GATA1,GJA1,ATRX,CTNNB1,BMPR2,BMP15,EIF2B5,KRT8,KDM5B,FOXC1,BMP4,SMAD4,CTNNA1,ATM,HSD17B4,PDGFRB,EGFR,SRC,GATA4,MAPK1,UBE3A,SOD1,VDR,PPARG,TNC
GO:0120035	regulation of plasma membrane bounded cell projection organization	1.87459105608732e-07	694	PTEN,DNM2,RET,TRPV4,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,NIN,CAMK2B,SYT2,APOE,RAC2,TUBB2B,PRKCD,ABL1,BMPR2,IFT140,DNM1L,NTRK2,DPYSL2,TRPC6,APC,ZEB2,HDAC4,GFAP,L1CAM,NEDD4L,OPA1,GRIN1,CDC42,SRC,VIM,UBE3A,KIF1A,ARF1,GDI1,PAK1,RDX,MAP4K4,THOC2,MTOR,CEP97,GRN,EPHA2,HRAS
GO:0010942	positive regulation of cell death	2.06318488287272e-07	751	PTEN,TP53,DNM2,CHEK2,RET,TFAP2A,FOXL2,MAPT,LRRK2,NF1,BIN1,CAMK2A,PTRH2,CDK4,PLA2G6,PRKCD,CTNNB1,ABL1,DNM1L,VCP,APC,YWHAG,EIF2B5,DIABLO,HDAC4,EIF2AK3,TRAF7,BMP4,CTNNA1,ATM,ALDH1A3,FAS,PDGFRB,DDX3X,HBA1,GRIN1,CDC42,SRC,MALT1,SIK1,PCSK9,PINK1,HTRA2,SOD1,VDR,PPARG,EEF1A2,CYCS,MTOR,HBB,GRN
GO:0032870	cellular response to hormone stimulus	2.17564280761976e-07	724	PTPN11,PTEN,CHEK2,BRCA1,STAT3,GNB1,WT1,GSTP1,TSC2,ACTN2,CPS1,KMT2D,DNMT3B,RB1,GATA1,PHIP,FOXC2,PIK3R1,GJA1,PRKAR1A,CAMK2A,CDK4,PRKCD,CTNNB1,ABCC2,APC,YWHAG,MYO5A,ATP1A2,HDAC4,IRS1,BMP4,APRT,APPL1,RELA,EGFR,OPA1,FGF23,SRC,PCSK9,AHSG,UBE3A,VDR,PPARG,PAK1,RDX,TNC
GO:0045109	intermediate filament organization	2.18809278841623e-07	23	KRT17,KRT9,NEFL,DES,KRT14,KRT2,GFAP,KRT71,VIM,DSP
GO:0043588	skin development	2.37011317359185e-07	420	FGFR2,KRT17,KRT9,KRT16,RYR1,KRT6A,MAP2K1,KRT12,NF1,KRT5,MET,COL1A1,KRT14,KRT2,KRT10,KRT13,CTNNB1,KRT18,FLNB,MYO5A,SLITRK5,KRT8,DSG2,FOXC1,IRF6,KRT71,SMAD4,CAPN1,RELA,EGFR
GO:0071900	regulation of protein serine/threonine kinase activity	2.44402250862189e-07	519	PTPN11,RAF1,PTEN,CCND2,RET,GSTP1,SASH1,BRAF,MAP2K1,CALM2,LRRK2,KRAS,MAP2K2,NF1,CDKN1C,RB1,PRKAR1A,PRKAG2,APOE,CDK4,PRKCD,ABL1,LRP5,APC,YWHAG,ACTB,ZEB2,SPRY4,TRAF7,BMP4,PDGFRB,EGFR,DDX3X,SRC,PPP2CA,MAPK1,SOD1
GO:0009611	response to wounding	2.81300502408516e-07	702	FGFR2,PTPN11,RAF1,PTEN,GNB1,SERPING1,KRT6A,MYH9,FLNA,BRAF,NEFL,MAP2K1,NF1,VCL,GATA2,GATA1,COL1A1,FOXC2,PIK3R1,GJA1,PRKAR1A,APOE,PRKCD,TRPC6,ACTB,MYLK,GFAP,CTNNA1,TGFBR2,PDGFRB,EGFR,ACVRL1,CDC42,SRC,PROS1,GATA4,MAPK1,SOD1,SMAD2,PAK1,TNC,ERBB4,DSP,MTOR,TPM1,HBB,GRN,ACTG1,HRAS
GO:0070997	neuron death	2.93436233345821e-07	365	TP53,CBL,STAT3,APP,TFAP2A,MECP2,BRAF,NEFL,MAPT,LRRK2,KRAS,NF1,RB1,APOE,CTNNB1,ABL1,NTRK2,DIABLO,KDM2B,HDAC4,ATM,GRIN1,CDC42,KIF14,PCSK9,PINK1,HTRA2,SOD1,GPI,SNCB,MTOR,GRN,HRAS,TBK1
GO:0043065	positive regulation of apoptotic process	2.96876472702003e-07	691	PTEN,TP53,DNM2,CHEK2,RET,TFAP2A,FOXL2,MAPT,NF1,BIN1,CAMK2A,PTRH2,CDK4,PLA2G6,PRKCD,CTNNB1,ABL1,DNM1L,VCP,APC,YWHAG,EIF2B5,DIABLO,HDAC4,EIF2AK3,TRAF7,BMP4,CTNNA1,ATM,ALDH1A3,FAS,PDGFRB,DDX3X,GRIN1,CDC42,SRC,MALT1,SIK1,PCSK9,PINK1,HTRA2,SOD1,VDR,PPARG,EEF1A2
GO:0031344	regulation of cell projection organization	3.10961228902238e-07	704	PTEN,DNM2,RET,TRPV4,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,NIN,CAMK2B,SYT2,APOE,RAC2,TUBB2B,PRKCD,ABL1,BMPR2,IFT140,DNM1L,NTRK2,DPYSL2,TRPC6,APC,ZEB2,HDAC4,GFAP,L1CAM,NEDD4L,OPA1,GRIN1,CDC42,SRC,VIM,UBE3A,KIF1A,ARF1,GDI1,PAK1,RDX,MAP4K4,THOC2,MTOR,CEP97,GRN,EPHA2,HRAS
REAC:R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	3.18006248678641e-07	45	RAF1,BRAF,MAP2K1,KRAS,MAP2K2,VCL,CAMK2B,CAMK2A,ACTB,SRC,MAPK1,ACTG1,HRAS
REAC:R-HSA-6802949	Signaling by RAS mutants	3.18006248678641e-07	45	RAF1,BRAF,MAP2K1,KRAS,MAP2K2,VCL,CAMK2B,CAMK2A,ACTB,SRC,MAPK1,ACTG1,HRAS
REAC:R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	3.18006248678641e-07	45	RAF1,BRAF,MAP2K1,KRAS,MAP2K2,VCL,CAMK2B,CAMK2A,ACTB,SRC,MAPK1,ACTG1,HRAS
REAC:R-HSA-9649948	Signaling downstream of RAS mutants	3.18006248678641e-07	45	RAF1,BRAF,MAP2K1,KRAS,MAP2K2,VCL,CAMK2B,CAMK2A,ACTB,SRC,MAPK1,ACTG1,HRAS
GO:0090130	tissue migration	3.574875223686e-07	366	PTPN11,PTEN,KRT16,MYH9,MECP2,SASH1,NF1,TEK,ACTA2,GATA2,MET,ACTG2,FOXC2,GLUL,APOE,KRT2,ABL1,BMPR2,AKT3,ZEB2,BMP4,PTPN23,TGFBR2,ACVRL1,SRC,FLT4,PPARG,ACTA1,GPI,MAP4K4,MTOR,GRN,EPHA2,KANK2
REAC:R-HSA-438064	Post NMDA receptor activation events	3.59470866719669e-07	76	NEFL,ACTN2,TUBA1A,CAMK2B,PRKAR1A,PRKAG2,CAMK2A,RPS6KA3,TUBB2B,TUBB4B,TUBB4A,GRIN1,SRC,MAPK1,HRAS,TUBB3
GO:0036293	response to decreased oxygen levels	4.27553274290323e-07	376	RAF1,LMNA,PTEN,TP53,CBL,GNB1,RYR1,MECP2,RYR2,AHCY,VHL,CREBBP,NF1,TEK,DNMT3B,ACTN4,PLOD2,TWIST1,DNM1L,PGK1,TRPC6,FMN2,STOX1
GO:0046777	protein autophosphorylation	4.31116561607556e-07	236	FGFR2,CHEK2,CDKL5,CALM2,LRRK2,MAP2K2,TEK,STK11,CAMK2B,CAMK2A,ATR,ABL1,NTRK2,FGFR3,EIF2AK3,ATM,PDGFRB,EGFR,DDX3X,SRC,FLT4,SIK1,PINK1,PAK1,ERBB4,MTOR
GO:0051146	striated muscle cell differentiation	4.75168774682295e-07	300	LMNA,RYR1,WT1,MYH9,FLNC,KRAS,ACTN2,RB1,YY1,PRKAR1A,TNNT2,CASQ2,MYL2,HDAC4,AFG3L2,KRT8,TTN,BMP4,SMAD4,PDGFRB,ACVR1,MYH11,GATA4,SIK1,PAK1,ACTA1,HNRNPU,MTOR,TPM1,ACTG1
GO:0090066	regulation of anatomical structure size	5.07284142255171e-07	520	PTEN,DNM2,RET,TRPV4,CDKL5,SPTAN1,NEFL,MAPT,LRRK2,ACTN2,CPS1,ACTA2,FOXC2,GJA1,BIN1,APOE,CDK4,PLA2G6,PRKCD,ABL1,BMPR2,DPYSL2,AKT3,FMN2,SLC12A3,ATP1A2,FOXC1,PER2,L1CAM,SPTA1,ECE1,EGFR,SPTB,SOD1,ARF1,GDI1,PAK1,RDX
GO:0030049	muscle filament sliding	5.24600984623764e-07	39	MYH7,TPM3,MYBPC3,ACTN2,DES,TNNT2,MYL2,TTN,TNNI2,VIM,ACTA1,TPM1
GO:0033275	actin-myosin filament sliding	5.24600984623764e-07	39	MYH7,TPM3,MYBPC3,ACTN2,DES,TNNT2,MYL2,TTN,TNNI2,VIM,ACTA1,TPM1
GO:0033365	protein localization to organelle	5.24600984623764e-07	964	LMNA,TP53,DNM2,STAT3,TSC2,FLNA,RYR2,MAPT,LRRK2,NFKBIA,NF1,BBS1,STK11,BRCA2,RB1,COL1A1,BAG3,PIK3R1,GJA1,STIL,GLUL,ATRX,ATR,RAC2,PRKCD,IFT140,HUWE1,DNM1L,APC,YWHAG,BICD2,NUP214,TARDBP,SYNE1,TPP1,EIF2AK3,UQCRC2,BMP4,ATM,APPL1,HSD17B4,RANBP2,MICALL2,DDX3X,PIBF1,SRC,RPL21,MAPK1,PINK1,HTRA2,NUP85,NF2,RDX,CDT1,CDH1,HNRNPU,RPL10,HRAS,CCT5
GO:0010639	negative regulation of organelle organization	5.33417547960727e-07	414	LMNA,TP53,DNM2,BRCA1,TSC2,SPTAN1,MAPT,LRRK2,DNMT1,DNMT3B,MET,HNRNPA1,BAG3,PRKAR1A,TWIST1,ATRX,PRKCD,DNM1L,APC,TUBB4A,BMP4,SPTA1,SMAD4,ATM,TRIP12,OPA1,SPTB,SRC,PINK1,HTRA2,RDX,CDT1,BUB1B,HNRNPU,CEP97
GO:0009991	response to extracellular stimulus	5.5523440691557e-07	544	PTEN,TP53,CBL,TRPV4,GSTP1,AHCY,LRRK2,CPS1,DNMT3B,COL1A1,HNRNPA1,ALB,CBS,GLUL,APOE,BMPR2,DNM1L,ALPL,CHSY1,EIF2AK3,FAS,RELA,TGFBR2,EGFR,OPA1,FGF23,GRIN1,SRC,ABCA1,GATA4,PCSK9,MAPK1,SOD1,VDR,TBL1XR1,PPARG,EEF2,ACTA1,TNC,MTOR,TH
REAC:R-HSA-195258	RHO GTPase Effectors	6.57748083514127e-07	319	CFTR,DYNC1H1,MYH9,FLNA,TUBA1A,RAC2,TUBB2B,PRKCD,CTNNB1,ABL1,INCENP,YWHAG,ACTB,MYLK,TUBB4B,TUBB4A,CTNNA1,RANBP2,CDC42,PPP2CA,MYH11,KIF14,MAPK1,PPP1CB,NUP85,PAK1,NF2,BUB1B,CDH1,ACTG1,TUBB3
GO:0050770	regulation of axonogenesis	7.27764667828617e-07	190	PTEN,DNM2,RET,CDKL5,BRAF,NEFL,MAP2K1,MAPT,STK11,NIN,APOE,TUBB2B,ABL1,BMPR2,NTRK2,DPYSL2,ZEB2
GO:0001501	skeletal system development	7.36936324973104e-07	535	FGFR2,PTPN11,TP53,TRPV4,RYR1,TFAP2A,TEK,COL6A1,TRIP11,COL1A1,FOXC2,GJA1,TWIST1,RPS6KA3,CTNNB1,BMPR2,IFT140,ALPL,LRP5,FGFR3,HDAC4,CHSY1,EIF2AK3,FOXC1,BMP4,RUNX2,RELA,TGFBR2,PDGFRB,ACVRL1,SRC,TCOF1,INPPL1,AHSG,VDR,SMAD2,TRPS1,MTHFD1,SERPINH1,COL12A1,EPHA2
GO:0060348	bone development	7.37326561706335e-07	224	FGFR2,PTPN11,TP53,TRPV4,RYR1,TFAP2A,TEK,COL6A1,TRIP11,COL1A1,GJA1,TWIST1,BMPR2,ALPL,LRP5,FGFR3,CHSY1,FOXC1,BMP4,RUNX2,TGFBR2,SRC,INPPL1
REAC:R-HSA-6802957	Oncogenic MAPK signaling	8.30678416687948e-07	69	RAF1,LMNA,BRAF,MAP2K1,KRAS,MAP2K2,NF1,VCL,CAMK2B,CAMK2A,ACTB,SRC,MAPK1,ACTG1,HRAS
GO:0062197	cellular response to chemical stress	8.95352197663796e-07	358	TP53,DNM2,TRPV4,GSTP1,MAPT,LRRK2,DNMT3B,MET,PRKCD,CTNNB1,ABL1,TRPC6,STOX1,MYLK,DIABLO,EIF2AK3,PYCR1,ATM,FAS,RELA,PDGFRB,EGFR,DDX3X,SRC,GATA4,MAPK1,PINK1,HTRA2,SOD1,PPARG,CYCS,TPM1
GO:0048598	embryonic morphogenesis	9.18369155104944e-07	608	FGFR2,TP53,RET,TFAP2A,TSC2,FOXL2,RYR2,CREBBP,CDC73,COL6A1,GATA2,FOXC2,GJA1,PRKAR1A,STIL,TWIST1,CTNNB1,ABL1,BMPR2,IFT140,LRP5,STOX1,ZEB2,KDM2B,CACNA1C,FOXC1,BMP4,RUNX2,HESX1,SMAD4,ECE1,ALDH1A3,TGFBR2,ACVR1,GATA4,MAPK1,SOD1,SMAD2,NF2,GPI,MTHFD1,TH,COL12A1,EPHA2
GO:0001666	response to hypoxia	1.00156116078608e-06	363	RAF1,LMNA,PTEN,TP53,GNB1,RYR1,MECP2,RYR2,AHCY,VHL,CREBBP,NF1,TEK,DNMT3B,ACTN4,PLOD2,TWIST1,DNM1L,PGK1,TRPC6,FMN2,STOX1,SMAD4,ATM,TGFBR2,OPA1,ACVRL1,SRC
GO:0032409	regulation of transporter activity	1.02380711431693e-06	293	PTEN,DNM2,CFTR,APP,RYR2,NEFL,CALM2,ACTN2,JPH2,ACTN4,GJA1,TWIST1,PLA2G6,PRKCD,TRPC6,CASQ2,ACTB,MYO5A,ATP1A2,CACNB2,CAPN1,NEDD4L,CLIC2,GRIN1,PCSK9,PINK1,PPARG
GO:0031032	actomyosin structure organization	1.14584107944583e-06	201	MYH9,BRAF,ACTN2,MET,PIK3R1,PRKAR1A,TNNT2,ABL1,CASQ2,MYL2,KRT8,TTN,SMAD4,EPB41L4A,PDGFRB,CDC42,SRC,MYH11,PAK1,NF2,ACTA1,MTOR,TPM1,ACTG1
GO:0031667	response to nutrient levels	1.16456565189122e-06	511	PTEN,TP53,CBL,TRPV4,GSTP1,AHCY,LRRK2,CPS1,DNMT3B,COL1A1,HNRNPA1,ALB,GLUL,APOE,BMPR2,DNM1L,ALPL,CHSY1,EIF2AK3,FAS,RELA,TGFBR2,EGFR,OPA1,FGF23,GRIN1,SRC,ABCA1,GATA4,PCSK9,MAPK1,SOD1,VDR,TBL1XR1,PPARG,EEF2,TNC,MTOR,TH
GO:0051649	establishment of localization in cell	1.25714676962935e-06	557	RAF1,MLH1,DNM2,PLCB4,CFTR,TRPV4,DYNC1H1,RYR1,MYH9,RYR2,CALM2,LRRK2,JPH2,TRIP11,ACTN4,GJA1,PLA2G6,CTNNB1,ABL1,DPYSL2,LRP5,CASQ2,FMN2,MYO5A,JAGN1,ATP1A2,CACNA1C,ATM,KIF1C,CLIC2,GRIN1,PIBF1,CDC42,KIF14,PINK1,KIF1A,ARF1,CDT1,MAP4K4,HNRNPU,RASA3,PLCD1
GO:0009416	response to light stimulus	1.31641665925478e-06	313	TP53,DNM2,GNB1,APP,MECP2,BRAF,CREBBP,KRAS,NF1,STK11,BRCA2,BEST1,YY1,PIK3R1,NPHP1,ATR,GNAT1,MSH6,ATP1A2,PER2,RELA,EGFR,GRIN1,CUL4B,SIK1,INO80,PPP1CB
REAC:R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	1.32349697233052e-06	455	PTPN11,DNM2,CBL,STAT3,BRAF,MAP2K1,MAP2K2,COL6A1,MET,COL1A1,HNRNPA1,PIK3R1,APOE,RPS6KA3,PRKCD,CTNNB1,NTRK2,AKT3,LAMA4,ACTB,GFAP,IRS1,LAMA1,CTNNA1,PDGFRB,EGFR,FGF23,CDC42,SRC,PPP2CA,FLT4,MAPK1,PAK1,CLTC,MTOR,ACTG1,HRAS
REAC:R-HSA-5626467	RHO GTPases activate IQGAPs	1.38871139618185e-06	32	TUBA1A,TUBB2B,CTNNB1,ACTB,TUBB4B,TUBB4A,CTNNA1,CDC42,CDH1,ACTG1,TUBB3
GO:1901653	cellular response to peptide	1.43471907158521e-06	402	PTPN11,PTEN,TP53,STAT3,APP,GSTP1,TSC2,ACTN2,CPS1,PHIP,FOXC2,PIK3R1,GJA1,PRKAR1A,CAMK2A,CDK4,PRKCD,APC,YWHAG,MYO5A,IRS1,APRT,APPL1,RELA,OPA1,SRC,VIM,PCSK9,AHSG,DDX11,PPARG,PAK1
GO:1901214	regulation of neuron death	1.4573209724992e-06	327	TP53,CBL,STAT3,TFAP2A,MECP2,BRAF,NEFL,MAPT,LRRK2,KRAS,NF1,APOE,CTNNB1,ABL1,NTRK2,KDM2B,HDAC4,ATM,GRIN1,CDC42,KIF14,PCSK9,PINK1,HTRA2,SOD1,GPI,SNCB,MTOR,GRN,HRAS,TBK1
GO:0014074	response to purine-containing compound	1.49983125982965e-06	154	PTEN,CFTR,RYR1,APP,WT1,BRAF,RYR2,PDE3A,TEK,CPS1,DNMT3B,COL1A1
GO:0060350	endochondral bone morphogenesis	1.60572563581369e-06	73	TRPV4,TEK,COL6A1,TRIP11,COL1A1,BMPR2,ALPL,FGFR3,FOXC1,BMP4,RUNX2,TGFBR2,INPPL1,SERPINH1,COL12A1
GO:0034504	protein localization to nucleus	2.24120718283627e-06	278	LMNA,TP53,STAT3,TSC2,FLNA,LRRK2,NFKBIA,NF1,STK11,COL1A1,BAG3,PIK3R1,GLUL,PRKCD,NUP214,TARDBP,SYNE1,EIF2AK3,BMP4,APPL1,RANBP2,SRC,MAPK1,NUP85,NF2,CDH1,HNRNPU,CCT5
GO:0010001	glial cell differentiation	2.31809251072783e-06	226	PTPN11,PTEN,STAT3,APP,GSTP1,MAP2K1,MAPT,KRAS,NF1,BIN1,CTNNB1,ABL1,NTRK2,EIF2B5,GFAP,RELA,EGFR,VIM,MAPK1,EGR2,SOD1,PPARG,MTOR,MYRF,GRN
GO:0048638	regulation of developmental growth	2.56585131888222e-06	357	FGFR2,PTEN,DNM2,STAT3,APP,WT1,CDKL5,MAPT,YY1,FOXC2,SYT2,GJA1,APOE,CDK4,ABL1,BMPR2,DPYSL2,FGFR3,AFG3L2,FOXC1,L1CAM,BMP4,TGFBR2,NEDD4L,MAPK1,HTRA2,SOD1,GDI1,PAK1,ERBB4,MTOR
GO:0048705	skeletal system morphogenesis	2.71863849288065e-06	247	FGFR2,TRPV4,TFAP2A,TEK,COL6A1,TRIP11,COL1A1,FOXC2,TWIST1,CTNNB1,BMPR2,IFT140,ALPL,LRP5,FGFR3,CHSY1,FOXC1,BMP4,RUNX2,TGFBR2,PDGFRB,INPPL1,SMAD2,MTHFD1,SERPINH1,COL12A1
GO:0070268	cornification	3.10686303438386e-06	112	KRT17,KRT9,KRT16,KRT6A,KRT12,KRT5,KRT14,KRT2,KRT10,KRT13,KRT18,KRT8,DSG2,KRT71,CAPN1
GO:0042060	wound healing	3.29545420770637e-06	584	FGFR2,PTPN11,RAF1,PTEN,GNB1,SERPING1,KRT6A,MYH9,FLNA,NF1,VCL,GATA2,GATA1,COL1A1,FOXC2,PIK3R1,GJA1,PRKAR1A,APOE,PRKCD,TRPC6,ACTB,MYLK,TGFBR2,PDGFRB,EGFR,ACVRL1,CDC42,SRC,PROS1,GATA4,MAPK1,SMAD2,PAK1,TNC,ERBB4,DSP,MTOR,TPM1,HBB,ACTG1,HRAS
