term.id	term.name	adjusted.p.val	term.size	overlap
REAC:R-HSA-187037	Signaling by NTRK1 (TRKA)	2.8092678548267e-05	77	BRAF,NRAS,MAP2K1,KIDINS220,RAPGEF1,MAP2K2,IRS1,RHOA,IRS2,HRAS,RALB,STAT3,MEF2A,MAPKAPK2,PLCG1,PPP2R1B,PIK3CB,CLTC,PIK3R1,PIK3R2,PPP2CA,SOS1,MAPK11,ELK1,YWHAB
GO:0051656	establishment of organelle localization	2.98101086558458e-05	419	CTNNB1,KIT,KIF14,PCM1,MYH9,TANC2,MAP1B,ARHGAP21,FMN2,PARD3,NUP62,SPICE1,SPIRE1,KIF1A,RPS15,KIF3B,ACTR3,SHROOM2,ESPL1,PDPK1,NUMA1,LRPPRC,CLASP2,DYNC1H1,CENPF,MAP4,NUP214,SEC31A,SCRIB,DLGAP5,DCTN1,KIF1C,PPP6R3,TRAK1,SEC24C,SEC24B,SEC16A,MYO1C,MAP4K2,MYO5A,NUSAP1,LAT2,SYK,FER,CUL3,BCCIP,AP1M2,DYNC1I1,RAB27A,KIF23,NEFL,PRKCZ,VPS4A,KIF13A,SYNE2,IKBKG,PINX1,MAD1L1,KIF2B,YWHAZ,NUP88,RAB1B,CENPC,GBF1,CHMP1A,CDK5,KIF18A,CBL,MYH10,CD300A,NPM1,GORASP1,HNRNPU,CLASP1,ACTR2,RAB1A,ABCE1,CHMP4C,YKT6,MAP1S,CHMP7,BLOC1S4,SYBU,PLK1,AP3B2,TMEM201,PSEN1,EXOC4,LLGL1,MLH1,SEC24D,LGALS9,VPS4B,TFG
GO:0006325	chromatin organization	3.01641689304131e-05	822	CTNNB1,TP53,KMT2A,SRCAP,NCOR1,CHD4,KAT6A,ARID1B,KMT2C,ATRX,RSF1,SUZ12,SUPT6H,EP300,RIF1,DNMT1,SUPT16H,HUWE1,SAFB,TPR,TET2,RLF,HCFC1,CTCF,KDM3A,BRWD1,BCORL1,BRPF1,BRCA2,MKI67,ATF7IP,HSF4,NSD1,SSRP1,PHF8,TBL1X,YEATS2,RBL2,KMT2D,SETDB1,TOP1,BCOR,SIN3A,NASP,CHD8,EZH2,GATA1,RPS6KA4,CHD7,ARID1A,HDAC5,BRD4,TAF6,BRCA1,EYA1,RBM14,TAF7,ESR1,PRKD1,TLK1,HDAC7,GTF2B,SREBF1,BRCC3,ZBTB7A,MIS18BP1,SETD2,SMARCC2,MSL2,KDM2A,ZNF462,DEK,DDB1,ATF2,ZNF451,DAPK3,PPHLN1,CBX3,PHF20,NR1H4,TAF1L,UBR5,ATAD2B,TSPYL1,AEBP2,KDM5A,SIRT2
GO:1901879	regulation of protein depolymerization	3.0233277709055e-05	87	SPTAN1,SPTBN1,MAP1A,CAMSAP1,CAMSAP3,NES,MAP1B,ACTN2,SPTBN2,SPTA1,SPTB,CLASP2,MID1,VIL1,CAPG,APC2,APC,RDX,WDR1,SWAP70,TPX2,EPS8,ADD2,DMTN
GO:0044770	cell cycle phase transition	3.07765750104812e-05	642	TP53,CCND1,KIF14,PCM1,PCNT,EP300,EGFR,NES,TPR,ANAPC1,ZFP36L2,ATAD5,LATS1,TIMELESS,CDK4,PTEN,MEPCE,GIGYF2,RAD51C,BACH1,ESPL1,PHF8,RBL2,CLASP2,CEP131,CAMK2A,DYNC1H1,CENPF,BRSK2,SIN3A,RAD21,NASP,DLGAP5,PSMA2,EZH2,PKD2,HSPA2,CDK6,ALMS1,CIT,DCTN1,BRD4,RPA1,BRCA1,CDC7,KHDRBS1,BUB1B,NEDD1,ACVR1B,NPAT,BRCC3,PSMD14,PLRG1,CEP192,PSMB4,CEP135,DDB1,CUL3,XRCC3,NBN,APC,TRIP13,TTK,RDX,ERCC3,SIRT2,CLSPN,PRKACA,BLM,CEP164,MCM4,VPS4A,CUL5,BRSK1,TPX2,CEP290,HAUS5,PINX1,DTL,MAD1L1,EPS8,PSMD3,ANAPC5,LATS2,SKP2,USP37,PSMB2,NEK6,OPTN,PSMA7,CDC34,PBX1,TFAP4,TFDP3,NPM1,TAOK2,MCM10,CRNN,FBXW7,IK,ARPP19,RB1,CLASP1,DACT1,CRADD,TAF1,CDC26,MELK,CNTRL,PSMD1,CHEK2
REAC:R-HSA-5674135	MAP2K and MAPK activation	3.35765985781738e-05	39	BRAF,NRAS,MAP2K1,MAP2K2,IQGAP1,TLN1,RAF1,HRAS
REAC:R-HSA-199991	Membrane Trafficking	3.9141996641816e-05	626	SPTAN1,SPTBN1,GOLGB1,MIA3,MYH9,KIF26A,EGFR,KIF1A,ULK1,SPTBN2,KIF20B,SPTA1,KIF3B,ACTR3,RAC1,HGS,COPS6,FCHO1,ALS2,SPTB,CLTB,GOLGA4,DYNC1H1,CUX1,COPA,SEC31A,COG4,CHRM2,GAK,UBC,DCTN1,KIF1C,PPP6R3,COPB2,GCC2,DAB2,GCC1,SYTL1,SEC24C,GAPVD1,SEC24B,EPS15L1,TBC1D16,SEC16A,RIN1,MYO1C,MYO5A,ARFGAP1,KIF21A,TUBB2A,ITSN1,TSC1,SH3KBP1,DVL2,AP1M2,CLTC,DYNC1I1,RAB27A,PUM1,KIF23,RABGAP1,RALGAPA2,USE1,RHOQ,DENND2A,COPZ1,VPS4A,SYT2,ANK2,TUBB3,KLC3,TBC1D25,RAB8A,AP4E1,TFRC,ACTG1,ARCN1,KIF2B,DENND5A,YWHAZ,TBC1D4,RAB1B,CPD,PRKAG1,FNBP1,AGTR1,GBF1,DENND3,SBF1,SBF2,AMPH,OPTN,KIF18A,CBL,MVB12B,SLC18A3,YWHAB,GORASP1,TUBB8,ACTR2,USP6NL,RAB1A,DENND2C,GABARAPL2,SNX2,RAB13,MYO6,CHMP4C,YKT6,AVP,CHMP7,HPS1,BLOC1S4,EPN2,GJD2,EXOC4,TBC1D14,SYT1,PRKAB1,ALPP,SEC24D,CTTN,VPS4B,TFG,RIC1,DENND4B,FTH1,GJB3,HSPA8
GO:0018205	peptidyl-lysine modification	4.2912559681245e-05	405	CTNNB1,KMT2A,SRCAP,KAT6A,RANBP2,KMT2C,ATRX,RSF1,SUZ12,SUPT6H,EP300,RIF1,DNMT1,TPR,NUP62,NUP133,TET2,RLF,HCFC1,CTCF,KDM3A
GO:0007052	mitotic spindle organization	4.49604152013151e-05	110	PCNT,HSPA1A,HSPA1B,TPR,RHOA,NUP62,SPICE1,KIF3B,NUMA1,CLASP2,MYBL2,DYNC1H1,MAP4,DCTN1,VCP,SMC1A,FLNA,CEP192,STIL,BCCIP,TTK,CLTC,KIF23,STMN1,TPX2,SMC3,CHMP1A,HNRNPU,CLASP1,WDR62,CHEK2,CHMP4C,PLK1,TACC3,PRC1,VPS4B,RAE1
GO:0031334	positive regulation of protein-containing complex assembly	5.07068049835223e-05	261	TP53,HSPA1A,MET,HSPA1B,PARP1,MAP1B,ARHGEF5,RHOA,FMN2,RASIP1,SPIRE1,VASP,FNIP1,ACTR3,IQGAP2,RAC1,UNC13B,MSN,NUMA1,SLAIN2,HCK,CDC42EP3,BAIAP2L1,DCTN1,VIL1,NCKAP1,RPA1,VCP,BBC3,ESR1,CLIP1,MYO1C,ERCC5,SYK,FER,DDB1,NIN
GO:0000165	MAPK cascade	5.15815846591607e-05	940	CTNNB1,BRAF,NRAS,ERBB2,SPTAN1,KIT,SPTBN1,NCOR1,MAP2K1,KRAS,EGFR,KIDINS220,MET,RAPGEF1,MAP3K4,MAP2K2,AKAP12,IRS1,ACTN2,ARHGEF5,SH3RF1,NUP62,IRS2,IQGAP1,FLT4,ZFP36L2,RAF1,ROBO1,HRAS,ROCK2,RAPGEF2,PTPN11,SPTBN2,PTEN,SPTA1,AKAP13,MAPK8IP1,HGS,SEMA6A,SH2D3C,ALK,CDH2,WWC1,NOTCH1,SPTB,ADRA2C,FPR2,ARAF,FN1,MID1,PSMA2,MAP4K1,EZH2,TIAM1,FLT3,MED1,MEF2A,ZEB2,UBC,SH3RF3,ABL1,NOTCH2,FOXO1,IRAK3,IGFBP3,PABPN1,MAPKAPK2,MAP4K2,ITPKB,CASR,BRAP,FZD10,PSMD14,PIK3CB,RASGRP4,PSMB4,SYK,RASAL3,PTPN22,RB1CC1,CUL3,MINK1,GFRA1,DMD,OPRM1,DVL2,MAGED1,CAV1,NF1,RASAL2,CRYAB,GRB10,SPAG9,ERRFI1,NEFL,RASSF2,LIME1,PRKCZ,TAB3,PIK3R2,MAPK6,RANBP9,NCF1,CD74,IKBKG,DOK4,PPP2CA,PJA2,FGG,PSMD3,FGFR4,CD36,JAK2,PSMB2,YWHAZ,SOS1,MAP4K3,MAP3K3,IRAK1,SPRY4,MAPK11,PTGER4,PER1
REAC:R-HSA-1280215	Cytokine Signaling in Immune system	5.41374988616312e-05	831	TP53,BRAF,NRAS,ERBB2,SPTAN1,CCND1,KIT,SPTBN1,MAP2K1,RANBP2,EGFR,MET,FLNB,RAPGEF1,MAP2K2,IRS1,TPR,ACTN2,NUP62,IRS2,IQGAP1,SP100,IRF3,NUP133,TLN1,RAF1,HRAS,RAPGEF2,PTPN11,SPTBN2,BRWD1,SPTA1,GAB1,ADAR,STAT3,PDPK1,MSN,NFKB2,SPTB,ARAF,CAMK2A,FOXO3,NUP214,HCK,FN1,MID1,PSMA2,FLT3,MEF2A,UBC,S1PR1,TRIM2,TRIM3,IL6ST,FOXO1,IRAK3,MAPKAPK2,COL1A2,BRAP,ZEB1,PSMD14,FLNA,PLCG1,PPP2R1B,PIK3CB,RASGRP4,PIK3R3,PSMB4,SYK,RASAL3,ATF2,CUL3,NUP153,GFRA1,OPRM1,TYK2,NF1,HNRNPDL,RASAL2,KSR2,NUP160,PIK3R1,NEFL,PRKACA,TAB3,PIK3R2,MMP2,VCL,RANBP9,IKBKG,PPP2CA,FGG,PSMD3,STAT5B,FGFR4,CD36,JAK2,YES1,PSMB2,ACTG1,YWHAZ,ITGB3,NUP88,SOS1,PPP2R5E,PDE3B,IRF6,MAP3K3,IRAK1,MAPK11,POU2F1
GO:0000375	RNA splicing, via transesterification reactions	5.6974911189328e-05	357	CDK13,HNRNPH1,POLR2B,DDX42,GCFC2,SRRM2,RBM5,CWC27,SRSF6,PRPF4B,SF3A2,FXR1,RBM10,CWF19L2,NCL,U2SURP,PCBP1,CSTF2T,PSIP1,RALY,DHX9,KHDRBS1,NCBP1,ZCCHC8,FXR2,PABPN1,PPIL3,ZBTB7A,RBMX2,PLRG1,DDX1,SNRNP200,CPSF1,ELAVL1,HNRNPR,CDC5L,FIP1L1,RBM15,HNRNPC,PRCC,WTAP,POLR2C,SF3B3,CD2BP2,PHF5A,SRSF11,SRRM1,PPIL1,EFTUD2,HTATSF1,KHSRP,SNRNP70,SNRPD3,RSRC1,MFAP1,DDX46,GTF2F1,COIL,XAB2,GTF2F2,C1QBP,HNRNPU,IK,TRA2B,RBM7,SRRT,ELAVL2,SCAF11,FAM172A,SRPK2,DAZAP1,PUF60,PRPF40A,WDR33,DNAJC8,HNRNPUL1,MYOD1,HNRNPH3,DHX16,SNRNP40,RBM4,BUD13,HSPA8,RBM4B
REAC:R-HSA-4420097	VEGFA-VEGFR2 Pathway	5.80871757247005e-05	94	CTNNB1,NRAS,RHOA,HRAS,ROCK2,RAC1,PDPK1,SHB,DOCK1,NCKAP1,BCAR1,MAPKAPK2,PRKACB,PLCG1,PIK3CB,CAV1,PIK3R1,PRKACA,MTOR,PRKCZ,PIK3R2,RICTOR,NCF1,ACTG1,ITGB3,MAPK11
GO:0030522	intracellular receptor signaling pathway	5.83155629967411e-05	282	CTNNB1,NCOR1,HSPA1A,EP300,PGR,HSPA1B,SAFB,PARP1,RHOA,IRF3,LATS1,KDM3A,AHR,STAT3,RARA,KMT2D,SAFB2,PLIN5,EZH2,MED1,NCOR2,UBC,ARID1A,CASP8,DDX54,DAB2,BRCA1,TAF7,ESR1,NRIP1,SREBF1,NR4A1,NR2F6,ZBTB7A,PTPN22,NR1H4,UBR5,PUM1,PIAS2,TAB3,PTGES3,FKBP4,IKBKG,ALDH1A2,SKP2,JAK2,IRAK1,PER1,KAT5,GRIP1,ASXL1,IRF7,TAB1,HDAC1,C1QBP,RELA,RB1,RUNX1
GO:0051983	regulation of chromosome segregation	5.89570417268383e-05	107	CTNNB1,ATRX,TPR,ANAPC1,CTCF,MKI67,ESPL1,NUMA1,DYNC1H1,CENPF,RAD21,DLGAP5,WAPL,BUB1B,HORMAD1,CUL3,XRCC3,APC,TRIP13,TTK,SIRT2,PUM1,MAD1L1,ANAPC5,KIF2B,NEK6,HNRNPU,IK,RB1,CDC26,AXIN2,CSNK2A2,PLK1,TACC3,LCMT1
GO:0071902	positive regulation of protein serine/threonine kinase activity	6.22368951259006e-05	339	BRAF,ERBB2,CCND1,KIT,MAP2K1,KRAS,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,ARHGEF5,RHOA,IQGAP1,RAF1,ROBO1,HRAS,RAPGEF2,PTPN11,RALB,AKAP13,ALK,ALS2,ETAA1,ARAF,MAP4K1,EZH2,PKD2,TIAM1,FLT3,STRADA,ZEB2
GO:1901888	regulation of cell junction assembly	6.50603456085008e-05	96	CAMSAP3,RAPGEF1,RHOA,IQGAP1,ROCK2,RAPGEF2,PTEN,SLK,RAC1,CLASP2,PHLDB2,ABL1,MYO1C,BCAS3,TSC1,DAPK3,CAV1,CORO1C,PRKACA,PRKCH,VCL,LIMCH1,DMTN,ACTG1,PPM1F,SMAD3,EPHA3,CLASP1,RUNX1
GO:0046822	regulation of nucleocytoplasmic transport	7.10777868745815e-05	116	TP53,SUPT6H,TPR,NUP62,SP100,PTPN11,TARDBP,NUP214,BARD1,DHX9,KHDRBS1,PRKD1,SETD2,FLNA,IPO5,PTPN22,NUP153,NF1,UBR5,PIK3R1,HSP90AB1,PRKACA,PIK3R2,CAMK1,CD36,JAK2,CDK5,SMAD3,JUP,SMO,FERMT1,ANGPT1,MAPK1,PSEN1,XPO5,DMAP1,RBM4,TRIM28
REAC:R-HSA-400685	Sema4D in semaphorin signaling	7.24383330144207e-05	24	ERBB2,MYH9,MYH14,MET,RHOA,ROCK2,RAC1,ARHGEF11
REAC:R-HSA-9006925	Intracellular signaling by second messengers	7.31740170075035e-05	288	TP53,ERBB2,KIT,CHD4,SUZ12,EGFR,MET,IRS1,IRS2,PTPN11,PTEN,GAB1,RAC1,PDPK1,CAMK2A,FOXO3,PSMA2,EZH2,UBC,ADCY2,STRN,HDAC5,FOXO1,TNRC6A,ESR1,HDAC7,NR4A1,PSMD14,PRKACB,PLCG1,PPP2R1B,PIK3CB,PIK3R3,PSMB4,ATF2,PIP5K1A,PIK3R1,PRKACA,MTOR,PIK3R2,RICTOR,PPP2CA,PSMD3,FGFR4,RHEB,PSMB2,PPP2R5E,MTA1,IRAK1,PRKAR1B,GSK3A,PSMA7,CBX8,INSR,HDAC1,RRAGB,AGO3,PRKCE,PSMD1,NRG2,MAPK1,PIP4K2B,PHC3,PSMD2,CSNK2A2
REAC:R-HSA-187687	Signalling to ERKs	7.54585569089076e-05	31	BRAF,NRAS,MAP2K1,KIDINS220,RAPGEF1,MAP2K2,HRAS,RALB
REAC:R-HSA-69278	Cell Cycle, Mitotic	7.83337358146104e-05	527	TP53,CCND1,PCM1,RANBP2,PCNT,TOP2A,EP300,TPR,ANAPC1,AHCTF1,NUP62,NUP133,TUBGCP6,CDK4,ESCO1,ESPL1,NUMA1,RBL2,CLASP2,CDK11B,MYBL2,CEP131,DYNC1H1,CENPF,NUP214,RAD21,PSMA2,CDK6,WAPL,ALMS1,UBC,ABL1,RPA1,CDC7,BUB1B,NCAPG2,CLIP1,NEDD1,SMC1A,PSMD14,CEP192,TUBB2A,PPP2R1B,PSMB4,CEP135,NUP153,E2F5,NUP160,DYNC1I1,HSP90AB1,KIF23,PRKACA,POLD1,CEP164,NCAPH2,MCM4,TPX2,CEP290,HAUS5,NEK9,PPP2CA,MAD1L1,LIG1,TUBB3,PSMD3,ANAPC5,SKP2,RAB8A,JAK2,PSMB2,KIF2B,NUP88,RAB1B,PPP2R5E,SMC3,CENPC,NCAPG,NEK6,OPTN,KIF18A,PSMA7,INCENP,GORASP1,HDAC1,TUBB8,MCM10,ARPP19,RB1,CLASP1,RAB1A,CDC26,CNTRL,PSMD1,CENPT,MAPK1,CENPJ,PSMD2,CSNK2A2,LMNB1,PLK1,CENPP,NCAPD2,RPS27,LCMT1,POLE3,NUP93,HAUS8,RAE1,PPP2R5D,MAPRE1,CDC45,CENPA,CDC25A
GO:1900180	regulation of protein localization to nucleus	7.95852992930263e-05	126	OTUD7B,PARP1,TPR,NUP62,CD2AP,TARDBP,SIN3A,STK11,PRKD1,CCT2,FLNA,IPO5,PTPN22,MAGED1,NF1,UBR5,PIK3R1,HSP90AB1,PIK3R2,PINX1,CD36,JAK2,MCRS1,SMAD3,JUP,F2,KAT7,SMO,FERMT1,ANGPT1,FLCN,EIF2AK3,MAPK1,PLK1,NGFR,PSEN1,GLIS2,DMAP1,CCT3,TRIM28
GO:0007059	chromosome segregation	8.0664846851925e-05	328	CTNNB1,TTN,KIF14,ATRX,TOP2A,TPR,ANAPC1,FMN2,NUP62,SPICE1,LATS1,CTCF,TOP2B,MKI67,ACTR3,ESCO1,RAD51C,SLX4,ESPL1,NUMA1,TOP1,DYNC1H1,CENPF,RAD21,DLGAP5,WAPL,BRCA1,BUB1B,TLK1,SMC1A,HORMAD1,SKA3,NUSAP1,CUL3,XRCC3,APC,TRIP13,TTK,SIRT2,PUM1,KIF23,BAG6,NCAPH2,VPS4A,PINX1,MAD1L1,ANAPC5,KIF2B,SMC3,CENPC,CHMP1A,NCAPG,NEK6,HFM1,EME1,KIF18A,INCENP,HNRNPU,FBXW7,IK,RB1,ACTR2,CDC26,AXIN2,CENPT,CHMP4C,HJURP,CHMP7,CSNK2A2,PLK1,NCAPD2,TACC3,LCMT1,MLH1,SYCP2,PRC1,VPS4B
REAC:R-HSA-169893	Prolonged ERK activation events	8.08867901300942e-05	14	BRAF,MAP2K1,KIDINS220,RAPGEF1,MAP2K2
GO:0043244	regulation of protein-containing complex disassembly	8.14021816664836e-05	119	SPTAN1,SPTBN1,MAP1A,CAMSAP1,CAMSAP3,NES,MAP1B,ACTN2,SPTBN2,SPTA1,SPTB,CLASP2,MID1,VIL1,IRAK3,GLE1,CAPG,APC2,APC,RDX,WDR1,SWAP70,ETF1,TPX2,EPS8,ADD2,TBC1D25,DMTN
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	8.34167659338852e-05	354	CDK13,HNRNPH1,POLR2B,DDX42,GCFC2,SRRM2,RBM5,CWC27,SRSF6,PRPF4B,SF3A2,FXR1,RBM10,CWF19L2,NCL,U2SURP,PCBP1,CSTF2T,PSIP1,RALY,DHX9,KHDRBS1,NCBP1,ZCCHC8,FXR2,PABPN1,PPIL3,ZBTB7A,RBMX2,PLRG1,DDX1,SNRNP200,CPSF1,ELAVL1,HNRNPR,CDC5L,FIP1L1,RBM15,HNRNPC,PRCC,WTAP,POLR2C,SF3B3,CD2BP2,PHF5A,SRSF11,SRRM1,PPIL1,EFTUD2,HTATSF1,SNRNP70,SNRPD3,RSRC1,MFAP1,DDX46,GTF2F1,COIL,XAB2,GTF2F2,C1QBP,HNRNPU,IK,TRA2B,RBM7,SRRT,ELAVL2,SCAF11,FAM172A,SRPK2,DAZAP1,PUF60,PRPF40A,WDR33,DNAJC8,HNRNPUL1,MYOD1,HNRNPH3,DHX16,SNRNP40,RBM4,BUD13,HSPA8,RBM4B
GO:0000398	mRNA splicing, via spliceosome	8.34167659338852e-05	354	CDK13,HNRNPH1,POLR2B,DDX42,GCFC2,SRRM2,RBM5,CWC27,SRSF6,PRPF4B,SF3A2,FXR1,RBM10,CWF19L2,NCL,U2SURP,PCBP1,CSTF2T,PSIP1,RALY,DHX9,KHDRBS1,NCBP1,ZCCHC8,FXR2,PABPN1,PPIL3,ZBTB7A,RBMX2,PLRG1,DDX1,SNRNP200,CPSF1,ELAVL1,HNRNPR,CDC5L,FIP1L1,RBM15,HNRNPC,PRCC,WTAP,POLR2C,SF3B3,CD2BP2,PHF5A,SRSF11,SRRM1,PPIL1,EFTUD2,HTATSF1,SNRNP70,SNRPD3,RSRC1,MFAP1,DDX46,GTF2F1,COIL,XAB2,GTF2F2,C1QBP,HNRNPU,IK,TRA2B,RBM7,SRRT,ELAVL2,SCAF11,FAM172A,SRPK2,DAZAP1,PUF60,PRPF40A,WDR33,DNAJC8,HNRNPUL1,MYOD1,HNRNPH3,DHX16,SNRNP40,RBM4,BUD13,HSPA8,RBM4B
GO:0031532	actin cytoskeleton reorganization	8.62640691106975e-05	104	KIT,MYH9,SIPA1L1,RHOA,HRAS,CD2AP,GAB1,BRSK2,HCK,BAIAP2L1,S1PR1,PDLIM4,ABL1,NOTCH2,BCAS3,BCAR1,FLNA,FER,MINK1,DAPK3,NEDD9,PIP5K1A,RICTOR,CDC42BPB,EPS8,DMTN
GO:1901990	regulation of mitotic cell cycle phase transition	9.27423086741119e-05	448	TP53,CCND1,KIF14,PCM1,PCNT,EP300,EGFR,TPR,ANAPC1,ZFP36L2,ATAD5,CDK4,PTEN,MEPCE,GIGYF2,RAD51C,ESPL1,RBL2,CEP131,DYNC1H1,CENPF,SIN3A,RAD21,DLGAP5,PSMA2,EZH2,PKD2,HSPA2,CDK6,ALMS1,DCTN1,BRD4,BRCA1,CDC7,BUB1B,NEDD1,PSMD14,PLRG1,CEP192,PSMB4,CEP135,DDB1,CUL3,XRCC3,NBN,APC,TRIP13,TTK,RDX,ERCC3,SIRT2,CLSPN,PRKACA,BLM,CEP164,VPS4A,BRSK1,TPX2,CEP290,HAUS5,PINX1,DTL,MAD1L1,PSMD3,ANAPC5
GO:0032233	positive regulation of actin filament bundle assembly	9.51367974363527e-05	63	BRAF,ARHGEF5,RHOA,ROCK2,RAC1,ARHGEF15,LIMK1,SYNPO2L,VIL1,ABL1,SH3PXD2B,ARHGEF10L,FLNA,TSC1,SYNPO2,MTOR,SWAP70,LIMCH1,PPM1F,SYNPO,SMAD3
GO:0048545	response to steroid hormone	9.62427763534706e-05	392	CTNNB1,IDH1,CCND1,NCOR1,KRAS,EP300,EGFR,PGR,SAFB,PARP1,RHOA,ACTA1,ZFP36L2,USP8,LATS1,KDM3A,AKAP13,ATP1A1,RARA,NOTCH1,KMT2D,SAFB2,FOXO3,FLT3,MED1,NCOR2,CNGA3,ABCA2,ARID1A,DDX54,DAB2,BRCA1,TAF7,FOXO1,URI1,ESR1,NRIP1,SREBF1,NR4A1,NR2F6,CAD,ZBTB7A,ALDH3A1,AGL,CBX3,NR1H4,CAV1,UBR5,PIAS2,ERRFI1,NEFL,PTGES3,FKBP4,DSG2,SKP2,JAK2,AQP1,SSTR3,GABRB1,PER1,KAT5,GRIP1,ATP1A3,CPS1,TFAP4,HDAC1,RELA,HNRNPU,CREBRF,OXTR,RB1,RUNX1,ASS1
GO:0006259	DNA metabolic process	9.94223524875509e-05	943	CTNNB1,TP53,KMT2A,DCLRE1C,ATRX,SUPT6H,MYO18A,TOP2A,EP300,EGFR,RIF1,DNMT1,SUPT16H,TP53BP1,MAP3K4,HUWE1,PARP1,POLR2B,FMN2,SP100,ATAD5,TET2,RLF,TIMELESS,SPIRE1,CTCF,PARP4,IGHMBP2,TOP2B,BRCA2,ATF7IP,SSRP1,RAD51C,BACH1,SLX4,PPP1R10,COPS6,MSH6,SMG1,SMARCAL1,ETAA1,TOP1,CENPF,RAD50,FH,ERCC6L2,RAD51,RAD21,EZH2,BARD1,DHX9,WT1,GRHL2,UBC,FANCG,WDHD1,MCM9,ABL1,RPA1,NFRKB,VCP,BRCA1,CDC7,EYA1,ZNF91,ZFYVE26,SMC1A,ERCC5,BRCC3,ZBTB7A,PSMD14,CCT2,RCHY1,SETD2,WDR48,KDM2A,EXO1,DDX1,DEK,DDB1,XRCC3,NAT10,NBN,BCCIP,TRIP13,UBR5,ERCC3,HSP90AB1,APBB1,CDC5L,CLSPN,BEND3,POLD1,BLM,UBE2A,CEP164,HNRNPC,PTGES3,LONP1,SWAP70,MCM4,POLR2C,POLQ,USP43,PINX1,XRN1,DTL,LIG1,FGFR4,TNP1,TFRC,FAN1,MGMT,MTA1,SMC3,FANCE,ATR,DOT1L,HFM1,GSK3A,MCRS1,MBD1,FTO,EME1,KAT5,SMG6,CDC34,CBX8,XAB2,NPM1,BCL6,CHRAC1,HNRNPU,MCM10,ALKBH5,ACTR2,GTF2H4,TRIP12,DCLRE1B,TET1,REV3L,TP73,CTCFL,ASCC3,LRWD1,CHEK2,TMEM161A,HDAC10,FLCN,AXIN2,POLL,MAP1S,RGCC,MAPK1,CBS,TDP1,NYNRIN,TNFSF13,RNF169,NTHL1,MSH3,WDR33,EPC2
REAC:R-HSA-72163	mRNA Splicing - Major Pathway	0.000104314568878682	178	HNRNPH1,POLR2B,DDX42,GCFC2,SRRM2,RBM5,CWC27,SRSF6,SF3A2,U2SURP,PCBP1,CSTF2T,DHX9,NCBP1,PABPN1,PPIL3,PLRG1,SNRNP200,CPSF1,ELAVL1,HNRNPR,CDC5L,FIP1L1,HNRNPC,PRCC,POLR2C,SF3B3,CD2BP2,PHF5A,SRSF11,SRRM1,PPIL1,EFTUD2,SNRNP70,SNRPD3,DDX46,GTF2F1,XAB2,GTF2F2,HNRNPU,TRA2B,SRRT,ELAVL2,PUF60,WDR33,DNAJC8,HNRNPUL1,DHX16,SNRNP40
REAC:R-HSA-194138	Signaling by VEGF	0.000105832475125435	103	CTNNB1,NRAS,RHOA,FLT4,HRAS,ROCK2,RAC1,PDPK1,SHB,DOCK1,NCKAP1,BCAR1,MAPKAPK2,PRKACB,PLCG1,PIK3CB,CAV1,PIK3R1,PRKACA,MTOR,PRKCZ,PIK3R2,RICTOR,NCF1,ACTG1,ITGB3,MAPK11
GO:0016569	covalent chromatin modification	0.000106993218498905	491	CTNNB1,TP53,KMT2A,SRCAP,KAT6A,KMT2C,ATRX,RSF1,SUZ12,SUPT6H,EP300,RIF1,DNMT1,HUWE1,TET2,RLF,HCFC1,CTCF,KDM3A,BRPF1,BRCA2,ATF7IP,HSF4,NSD1,PHF8,TBL1X,YEATS2,KMT2D,SETDB1,BCOR,SIN3A,EZH2,RPS6KA4,HDAC5,BRD4,BRCA1,EYA1,RBM14,TAF7,PRKD1,HDAC7,GTF2B,SREBF1,BRCC3,SETD2,MSL2,KDM2A,ZNF462,DDB1,ATF2,ZNF451,PPHLN1,PHF20,NR1H4,TAF1L,UBR5,KDM5A,SIRT2,APBB1,BEND3,UBE2A,ATXN7L3,SAP30L,PHF10,BAZ1A,CHD5,JAK2,PPM1F,MTA1,CRTC2,DOT1L,PER1,RNF40,MCRS1,CDK5,MBD1,KAT5
REAC:R-HSA-8848021	Signaling by PTK6	0.000107538304336618	51	NRAS,ERBB2,CCND1,EGFR,RHOA,HRAS,CDK4,PELP1,RAC1,STAT3,DOCK1
REAC:R-HSA-9006927	Signaling by Non-Receptor Tyrosine Kinases	0.000107538304336618	51	NRAS,ERBB2,CCND1,EGFR,RHOA,HRAS,CDK4,PELP1,RAC1,STAT3,DOCK1
REAC:R-HSA-193704	p75 NTR receptor-mediated signalling	0.000119939389756095	97	FGD1,ARHGEF5,RHOA,OBSCN,AKAP13,TIAM2,RAC1,ARHGEF15,ARHGEF11,ARHGEF16,TIAM1,UBC,PREX1,ARHGEF19,PLEKHG5,ARHGEF10L,ITSN1,MAGED1,RTN4,SOS1,IRAK1,FGD3,PRKCI,FGD4,GNA13,HDAC1,RELA,ABR,SOS2,NGFR,PSEN1,ARHGEF35,MCF2L
